#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) 
16777216 7170.200348 4361.391068 7167.339325 1732.826233 
16777216 6656.169891 4655.599594 6623.983383 1703.500748 
16777216 8031.368256 5532.979965 8029.222488 1702.547073 
16777216 10650.157928 6054.639816 10649.204254 1703.023911 
16777216 15528.440475 7797.241211 15527.248383 1733.303070 
16777216 16659.736633 12743.711472 16659.021378 1732.826233 
16777216 12968.301773 7924.079895 12967.109680 1733.541489 
16777216 13142.108917 4580.497742 13140.201569 1718.044281 
16777216 11933.326721 6396.055222 11932.134628 1704.454422 
16777216 10246.753693 5886.554718 10245.323181 1704.216003 
16777216 9724.617004 7308.721542 9723.424911 1719.236374 
16777216 13674.736023 4942.178726 13673.782349 1703.500748 
16777216 9154.081345 5180.358887 9150.981903 1731.634140 
16777216 6680.727005 4048.347473 6679.773331 1716.375351 
16777216 5399.227142 3561.735153 5398.511887 1732.349396 
16777216 7160.902023 4265.308380 7073.163986 1702.070236 
16777216 9154.558182 5349.636078 9153.604507 1704.692841 
16777216 5764.722824 3837.585449 5763.292313 1715.660095 
16777216 7586.717606 5531.072617 7585.287094 1703.262329 
16777216 18201.828003 12940.406799 18198.728561 1704.454422 
16777216 5638.360977 3769.636154 5637.645721 1725.196838 
16777216 7011.890411 4610.776901 7010.936737 1703.500748 
16777216 6041.765213 3748.416901 6041.049957 1703.977585 
16777216 5402.803421 3628.015518 5401.611328 1732.826233 
16777216 5506.753922 3609.418869 5505.323410 1703.262329 
16777216 5349.874496 3477.573395 5348.920822 1704.454422 
16777216 5687.952042 3637.313843 5686.283112 1745.700836 
16777216 5320.072174 3516.674042 5319.118500 1703.739166 
16777216 5744.218826 3964.900970 5743.026733 1704.216003 
16777216 5462.884903 3602.981567 5462.169647 1713.275909 
16777216 5813.837051 3701.448441 5812.883377 1703.023911 
16777216 10414.123535 6667.375565 10413.169861 1716.136932 
16777216 6919.622421 4301.786423 6916.284561 1718.997955 
16777216 5170.106888 3414.154053 5168.676376 1704.216003 
16777216 7303.476334 3783.464432 7302.045822 1704.454422 
16777216 5386.352539 3504.037857 5385.875702 1703.977585 
16777216 6376.028061 3740.310669 6374.597549 1733.064651 
16777216 7131.338120 4653.692245 7130.622864 1704.216003 
16777216 5395.650864 3488.302231 5394.220352 1702.785492 
16777216 5285.978317 3464.221954 5284.786224 1703.739166 
16777216 5539.655685 3702.640533 5538.702011 1733.541489 
16777216 6098.031998 4015.922546 6096.839905 1701.831818 
16777216 9465.217590 6383.895874 9464.025497 1704.692841 
16777216 5214.691162 3435.373306 5213.975906 1703.262329 
16777216 5687.952042 3666.877747 5686.998367 1703.500748 
16777216 5642.652512 3642.797470 5641.698837 1760.005951 
16777216 8696.079254 4974.365234 8695.125580 1704.216003 
16777216 5903.959274 3689.765930 5903.005600 1704.216003 
16777216 6256.818771 4011.392593 6255.388260 1704.216003 
16777216 5335.330963 3544.569016 5333.900452 1703.500748 
16777216 5893.230438 3910.779953 5892.038345 1734.256744 
16777216 7173.776627 4017.829895 7173.061371 1704.454422 
16777216 7596.731186 4899.740219 7596.254349 1703.739166 
16777216 12692.451477 7587.671280 12690.544128 1702.547073 
16777216 8157.491684 5779.743195 8151.292801 1703.023911 
16777216 12578.248978 10646.820068 12575.864792 1715.183258 
16777216 6278.753281 4266.262054 6277.084351 1703.739166 
16777216 5467.653275 3615.379333 5464.076996 1704.454422 
16777216 6697.893143 3839.492798 6576.776505 1703.977585 
16777216 6430.149078 4207.611084 6426.811218 1732.349396 
16777216 10426.759720 7377.624512 10255.813599 1733.064651 
16777216 11865.615845 8028.507233 11858.463287 1703.977585 
16777216 9186.983109 6932.497025 9074.687958 1704.454422 
16777216 8383.035660 5126.237869 8382.320404 1718.997955 
16777216 7120.370865 4605.531693 7119.417191 1734.256744 
16777216 14837.503433 9382.724762 14836.311340 1703.500748 
16777216 11505.603790 8257.150650 11502.504349 1702.785492 
16777216 7964.611053 5394.697189 7963.418961 1705.884933 
16777216 5870.819092 3544.330597 5869.865417 1712.799072 
16777216 6590.604782 3854.274750 6589.651108 1718.759537 
16777216 5397.319794 3588.676453 5394.935608 1703.262329 
16777216 5969.285965 3514.766693 5968.093872 1703.500748 
16777216 6979.465485 5005.836487 6978.750229 1703.500748 
16777216 5980.014801 3573.656082 5979.061127 1733.779907 
16777216 6182.670593 4397.392273 6181.716919 1703.739166 
16777216 5304.336548 3473.997116 5303.621292 1704.454422 
16777216 6189.823151 3736.972809 6186.008453 1720.428467 
16777216 6822.347641 4595.518112 6821.632385 1733.064651 
16777216 6045.341492 3891.944885 6040.573120 1703.739166 
16777216 5653.619766 3667.593002 5652.427673 1729.249954 
16777216 5795.955658 3782.272339 5794.763565 1704.692841 
16777216 6017.684937 3751.993179 6016.492844 1732.110977 
16777216 8370.161057 5357.027054 8368.968964 1704.692841 
16777216 9600.639343 5791.187286 9598.970413 1704.454422 
16777216 6616.353989 4019.498825 6615.161896 1816.987991 
16777216 5734.443665 3898.143768 5733.728409 1704.216003 
16777216 15189.647675 6441.354752 15188.694000 1733.064651 
16777216 7508.516312 4922.628403 7506.608963 1703.739166 
16777216 11109.352112 8751.869202 11108.398438 1703.977585 
16777216 12398.242950 8866.786957 12397.289276 1732.349396 
16777216 9343.624115 4132.509232 9339.332581 1704.692841 
16777216 10545.730591 6784.200668 10544.776917 1703.262329 
16777216 8413.076401 4862.308502 8411.884308 1733.303070 
16777216 10241.270065 7235.288620 10240.554810 1704.692841 
16777216 7745.265961 5183.935165 7716.417313 1703.977585 
16777216 5615.949631 3615.856171 5614.995956 1704.454422 
16777216 5317.449570 3528.356552 5316.495895 1704.931259 
16777216 5380.868912 3554.821014 5379.915237 1703.977585 
16777216 5537.509918 3649.234772 5536.317825 1704.692841 
16777216 5671.977997 3604.888916 5671.024323 1709.222794 
16777216 7654.428482 4311.084747 7653.713226 1731.872559 
16777216 15426.635742 7190.227509 15425.682068 1717.805862 
16777216 18971.204758 12154.817581 18970.251083 1703.262329 
16777216 18941.402435 9288.311005 18939.733505 1703.023911 
16777216 12834.787369 7380.723953 12831.211090 1703.500748 
16777216 12739.419937 5235.433578 12736.558914 1715.660095 
16777216 11660.575867 7456.064224 11659.860611 1704.216003 
16777216 5738.019943 3484.725952 5736.351013 1704.931259 
16777216 5520.820618 3538.370132 5520.105362 1733.064651 
16777216 6750.345230 4900.455475 6749.153137 1703.023911 
16777216 6976.366043 4821.538925 6974.935532 1704.216003 
16777216 6012.678146 3648.757935 6011.486053 1703.500748 
16777216 5458.354950 3655.433655 5457.639694 1730.203629 
16777216 5416.154861 3518.104553 5412.817001 1704.216003 
16777216 10405.063629 6374.597549 10370.492935 1703.977585 
16777216 5527.019501 3572.463989 5526.542664 1704.216003 
16777216 5634.784698 3889.560699 5633.592606 1704.454422 
16777216 5468.606949 3533.601761 5465.745926 1703.023911 
16777216 5307.674408 3501.892090 5306.482315 1702.308655 
16777216 5829.572678 4010.677338 5828.142166 1731.634140 
16777216 6128.311157 3818.035126 6127.834320 1710.653305 
16777216 5923.509598 4057.645798 5921.363831 1731.872559 
16777216 5623.817444 3781.318665 5622.386932 1704.216003 
16777216 5873.441696 3686.428070 5709.886551 1704.692841 
16777216 5813.360214 3679.037094 5812.406540 1703.023911 
16777216 7178.783417 3721.952438 7178.068161 1732.110977 
16777216 6000.757217 4109.621048 6000.041962 1703.262329 
16777216 5217.313766 3466.606140 5216.360092 1703.977585 
16777216 5163.669586 3438.472748 5162.477493 1707.553864 
16777216 6058.931351 4015.445709 6057.739258 1704.216003 
16777216 5351.781845 3440.141678 5349.874496 1729.726791 
16777216 5378.246307 3517.866135 5377.292633 1703.262329 
16777216 5471.944809 3691.434860 5471.229553 1733.064651 
16777216 6834.030151 4562.854767 6833.314896 1703.739166 
16777216 6199.598312 3801.345825 6198.644638 1704.454422 
16777216 5762.577057 3805.875778 5761.384964 1704.216003 
16777216 5461.215973 3507.852554 5460.023880 1732.349396 
16777216 5651.473999 3800.630569 5650.758743 1720.666885 
16777216 5399.942398 3570.318222 5398.035049 1704.692841 
16777216 6279.230118 3883.123398 6278.038025 1732.826233 
16777216 6361.007690 4053.592682 6359.577179 1704.216003 
16777216 6409.406662 4257.440567 6408.691406 1703.262329 
16777216 10103.702545 5134.582520 8710.145950 1703.500748 
16777216 15262.842178 12615.203857 14879.703522 1704.692841 
16777216 5472.183228 3448.247910 5429.983139 1731.395721 
16777216 8872.270584 5889.654160 8870.601654 1704.454422 
16777216 6880.283356 4925.489426 6878.614426 1704.931259 
16777216 11578.083038 8516.550064 11576.652527 1703.500748 
16777216 9343.624115 6192.207336 9342.432022 1704.931259 
16777216 9504.556656 4961.729050 9504.079819 1718.521118 
16777216 6526.231766 4304.885864 6525.516510 1728.296280 
16777216 6634.712219 4296.779633 6633.758545 1733.064651 
16777216 6500.720978 3748.655319 6500.005722 1703.977585 
16777216 8737.564087 4838.943481 8736.371994 1702.785492 
16777216 11597.871780 3826.856613 11596.202850 1703.023911 
16777216 5491.256714 3613.233566 5487.918854 1725.196838 
16777216 6509.304047 4101.037979 6506.681442 1703.977585 
16777216 8328.914642 3883.361816 8261.919022 1715.183258 
16777216 9965.181351 4164.695740 9963.989258 1703.977585 
16777216 7387.876511 4773.855209 7386.445999 1733.303070 
16777216 6793.498993 4069.089890 6792.545319 1704.692841 
16777216 9280.204773 4580.736160 9279.251099 1710.653305 
16777216 10435.819626 4820.823669 10353.803635 1733.064651 
16777216 13039.350510 8195.638657 13037.919998 1709.938049 
16777216 5647.659302 3793.478012 5644.798279 1704.692841 
16777216 6083.250046 3994.703293 6078.958511 1704.692841 
16777216 6343.364716 3767.013550 6342.172623 1704.216003 
16777216 5864.858627 4018.545151 5864.143372 1702.547073 
16777216 5635.261536 3619.194031 5634.069443 1704.216003 
16777216 6880.283356 4978.418350 6879.091263 1704.454422 
16777216 5587.577820 3542.423248 5586.862564 1704.454422 
16777216 6017.684937 3919.601440 6008.386612 1713.037491 
16777216 7366.180420 3905.296326 7364.511490 1722.335815 
16777216 9853.601456 6654.024124 9852.409363 1704.454422 
16777216 6746.530533 4305.839539 6745.338440 1732.826233 
16777216 9384.393692 5920.886993 9379.148483 1719.236374 
16777216 6849.050522 4858.970642 6848.096848 1733.303070 
16777216 11217.594147 7172.584534 11216.640472 1717.567444 
16777216 7729.053497 4973.411560 7691.860199 1704.454422 
16777216 6274.938583 4346.132278 6273.508072 1703.262329 
16777216 5687.713623 3619.432449 5686.759949 1730.680466 
16777216 5597.352982 3559.589386 5594.253540 1703.262329 
16777216 5675.554276 3813.743591 5674.839020 1703.500748 
16777216 7231.712341 4405.975342 7228.374481 1752.853394 
16777216 7680.416107 4808.664322 7679.700851 1742.124557 
16777216 7550.716400 4611.253738 7550.239563 1733.064651 
16777216 6507.635117 4329.442978 6506.443024 1733.303070 
16777216 7016.181946 3743.171692 7015.705109 1703.262329 
16777216 5942.344666 3582.477570 5940.914154 1702.785492 
16777216 5711.078644 3733.396530 5709.409714 1734.256744 
16777216 5835.533142 3871.679306 5835.056305 1725.673676 
16777216 8243.083954 5020.856857 8243.799210 1718.044281 
16777216 9639.739990 5005.359650 9638.309479 1744.270325 
16777216 13244.867325 8641.004562 13243.675232 1741.886139 
16777216 6412.029266 4607.915878 6410.598755 1703.023911 
16777216 6479.978561 3717.660904 6478.071213 1704.692841 
16777216 6569.623947 4426.479340 6551.027298 1702.547073 
16777216 5504.608154 3685.474396 5503.177643 1715.898514 
16777216 5777.120590 3578.424454 5775.928497 1718.759537 
16777216 5426.883698 3583.908081 5425.691605 1717.329025 
16777216 5428.552628 3621.578217 5409.002304 1704.454422 
16777216 7622.003555 4297.733307 7620.573044 1734.018326 
16777216 9352.445602 5324.602127 9350.776672 1733.064651 
16777216 8853.912354 4818.916321 8852.958679 1719.713211 
16777216 5627.155304 3542.900085 5624.294281 1717.805862 
16777216 5588.054657 3581.047058 5586.862564 1732.826233 
16777216 5821.466446 3675.937653 5819.082260 1703.500748 
16777216 5444.765091 3626.346588 5444.049835 1704.454422 
16777216 7043.361664 3897.190094 7042.169571 1733.303070 
16777216 9560.346603 6013.870239 9558.916092 1732.826233 
16777216 8181.333542 4071.474075 8179.903030 1718.997955 
16777216 7874.011993 4532.575607 7873.058319 1716.136932 
16777216 6597.280502 4494.905472 6596.326828 1727.819443 
16777216 6598.949432 4570.245743 6597.757339 1733.779907 
16777216 5800.485611 3578.662872 5799.293518 1703.023911 
16777216 5624.771118 3584.861755 5622.625351 1704.454422 
16777216 6670.713425 4158.973694 6669.282913 1703.262329 
16777216 8584.022522 4202.127457 8583.068848 1733.779907 
16777216 6088.733673 3895.044327 6088.018417 1724.243164 
16777216 10441.780090 3899.812698 10437.965393 1704.454422 
16777216 7977.247238 5192.041397 7976.531982 1715.183258 
16777216 8095.264435 4730.939865 7867.574692 1720.905304 
16777216 21929.025650 5639.076233 21928.071976 1703.262329 
16777216 7550.001144 6283.283234 7544.994354 1732.110977 
16777216 7615.566254 4058.599472 7614.135742 1734.733582 
16777216 6499.528885 4307.270050 6498.098373 1732.587814 
16777216 7038.116455 3850.698471 6689.548492 1704.454422 
16777216 8655.548096 6052.970886 8654.117584 1703.023911 
16777216 12114.763260 5110.025406 12113.571167 1704.692841 
16777216 6344.795227 3878.116608 6343.841553 1703.977585 
16777216 7167.339325 4426.956177 7166.147232 1733.779907 
16777216 9235.620499 6436.109543 9234.428406 1733.064651 
16777216 6414.413452 4263.639450 6413.221359 1753.330231 
16777216 6771.564484 3920.793533 6770.610809 1761.198044 
16777216 11130.571365 6707.429886 11129.856110 1703.977585 
16777216 5907.535553 3746.509552 5906.581879 1728.057861 
16777216 5388.736725 3649.234772 5387.067795 1732.826233 
16777216 6209.135056 4087.209702 6207.704544 1704.692841 
16777216 7697.343826 5079.507828 7694.005966 1704.216003 
16777216 5552.768707 3487.110138 5551.576614 1703.977585 
16777216 6619.215012 3826.379776 6616.592407 1732.587814 
16777216 8081.912994 3756.761551 8080.959320 1703.023911 
16777216 5867.481232 3891.229630 5866.765976 1704.454422 
16777216 5345.106125 3561.735153 5343.437195 1704.216003 
16777216 6628.751755 4268.169403 6627.559662 1703.739166 
16777216 5659.580231 3568.649292 5658.388138 1731.634140 
16777216 6134.986877 4106.998444 6133.556366 1704.454422 
16777216 5586.862564 3631.591797 5585.670471 1704.216003 
16777216 5452.394485 3590.583801 5408.525467 1709.699631 
16777216 6996.631622 3741.741180 6993.055344 1731.395721 
16777216 5450.487137 3538.131714 5449.295044 1703.977585 
16777216 5314.350128 3527.164459 5312.919617 1704.931259 
16777216 7181.882858 4854.917526 7180.929184 1716.375351 
16777216 5846.977234 3595.590591 5845.546722 1745.700836 
16777216 5856.037140 3720.760345 5855.083466 1704.216003 
16777216 6349.802017 4135.370255 6348.609924 1704.454422 
16777216 6623.268127 3768.920898 6569.147110 1704.454422 
16777216 5473.136902 3608.226776 5470.991135 1715.660095 
16777216 5370.855331 3634.214401 5369.663239 1704.454422 
16777216 6364.583969 4072.189331 6362.915039 1703.977585 
16777216 5516.290665 3615.856171 5514.621735 1704.454422 
16777216 5848.169327 3926.277161 5847.215652 1733.779907 
16777216 7355.928421 3611.803055 7354.497910 1703.262329 
16777216 12736.320496 4977.226257 12734.889984 1702.785492 
16777216 7579.088211 5009.651184 7577.896118 1711.845398 
16777216 5676.984787 3624.200821 5675.792694 1704.454422 
16777216 5606.889725 3547.906876 5605.936050 1733.541489 
16777216 5530.357361 3562.688828 5528.926849 1722.812653 
16777216 5305.528641 3445.148468 5301.713943 1703.977585 
16777216 5469.560623 3649.473190 5445.480347 1733.779907 
16777216 6032.466888 4173.994064 6031.036377 1702.785492 
16777216 7566.213608 4496.812820 7548.809052 1759.052277 
16777216 12612.342834 6453.275681 12608.766556 1704.216003 
16777216 8311.748505 4930.734634 8310.556412 1732.826233 
16777216 5656.003952 3590.106964 5535.840988 1733.303070 
16777216 5524.873734 3511.905670 5523.443222 1703.262329 
16777216 7529.735565 4955.053329 7528.543472 1704.216003 
16777216 5746.364594 3646.373749 5744.457245 1704.454422 
16777216 5898.714066 3808.498383 5897.998810 1732.349396 
16777216 6383.895874 3732.681274 6382.226944 1704.454422 
16777216 6400.585175 4030.704498 6399.154663 1761.674881 
16777216 9019.613266 4873.752594 9017.944336 1704.454422 
16777216 6765.127182 4397.153854 6762.266159 1704.216003 
16777216 7844.924927 4572.391510 7842.779160 1703.739166 
16777216 5177.497864 3569.602966 5174.398422 1703.977585 
16777216 5714.654922 3893.613815 5712.985992 1733.779907 
16777216 5394.697189 3585.577011 5374.908447 1724.720001 
16777216 5912.065506 3625.631332 5910.396576 1704.454422 
16777216 5652.666092 3770.351410 5651.473999 1706.600189 
16777216 6757.736206 3809.452057 6744.623184 1703.023911 
16777216 7481.813431 4549.264908 7478.713989 1702.547073 
16777216 7287.025452 3931.522369 7285.118103 1756.191254 
16777216 5885.362625 3826.856613 5884.170532 1704.692841 
16777216 6401.538849 4100.561142 6400.585175 1704.454422 
16777216 5901.575089 4002.094269 5898.475647 1730.918884 
16777216 5919.933319 4027.843475 5918.979645 1704.454422 
16777216 5332.946777 3555.059433 5331.993103 1716.852188 
16777216 8305.072784 6559.371948 8304.119110 1704.931259 
16777216 6416.320801 4365.205765 6415.367126 1704.692841 
16777216 6993.293762 5206.108093 6989.240646 1729.011536 
16777216 5839.824677 3615.379333 5838.632584 1733.779907 
16777216 6238.698959 3879.785538 6237.506866 1714.706421 
16777216 5622.148514 3572.702408 5620.956421 1704.931259 
16777216 5929.708481 4076.719284 5928.754807 1717.805862 
16777216 5603.075027 3812.074661 5602.121353 1732.587814 
16777216 5986.690521 3455.877304 5882.024765 1702.785492 
16777216 9159.088135 4413.604736 9157.419205 1704.931259 
16777216 11014.461517 5431.652069 11013.507843 1705.169678 
16777216 6978.750229 4500.389099 6979.465485 1733.303070 
16777216 6086.349487 3678.798676 6084.918976 1704.692841 
16777216 6148.815155 4054.307938 6142.139435 1703.977585 
16777216 5470.991135 3612.041473 5469.799042 1703.739166 
16777216 5837.440491 3982.782364 5836.009979 1733.064651 
16777216 8337.497711 3737.211227 8336.544037 1703.977585 
16777216 6088.256836 3676.414490 6084.442139 1703.262329 
16777216 14206.409454 7433.414459 14202.117920 1704.692841 
16777216 6349.086761 4292.249680 6347.894669 1704.454422 
16777216 6965.637207 4784.107208 6964.683533 1703.500748 
16777216 5567.550659 3549.337387 5565.881729 1760.721207 
16777216 5453.824997 3586.053848 5424.499512 1703.023911 
16777216 5515.813828 3662.586212 5514.860153 1703.262329 
16777216 5775.690079 3649.473190 5774.259567 1742.362976 
16777216 8481.025696 4588.365555 8474.349976 1704.454422 
16777216 6017.208099 4188.060760 6015.777588 1704.692841 
16777216 5330.562592 3466.129303 5329.608917 1702.785492 
16777216 7310.867310 4608.631134 7308.721542 1707.077026 
16777216 7658.481598 3759.384155 7657.051086 1703.262329 
16777216 8924.007416 4645.824432 8923.053741 1703.500748 
16777216 6435.871124 3690.242767 6414.413452 1705.169678 
16777216 5602.598190 3525.972366 5601.406097 1746.416092 
16777216 6856.679916 3923.177719 6852.865219 1703.977585 
16777216 5560.159683 3715.276718 5558.729172 1703.500748 
16777216 5952.358246 3870.010376 5951.404572 1704.216003 
16777216 9477.376938 5239.248276 9476.423264 1744.747162 
16777216 10292.768478 4667.282104 10291.337967 1707.553864 
16777216 6067.037582 3921.747208 6065.845490 1704.454422 
16777216 6602.287292 4218.578339 6581.306458 1704.216003 
16777216 6342.887878 4247.903824 6340.503693 1723.051071 
16777216 5596.399307 3706.932068 5595.207214 1732.826233 
16777216 5635.023117 3486.633301 5634.069443 1702.785492 
16777216 7001.638412 4195.213318 6963.968277 1704.931259 
16777216 6811.141968 4375.696182 6809.949875 1704.931259 
16777216 8022.069931 4689.455032 7836.341858 1744.985580 
16777216 7609.844208 5653.858185 7608.890533 1746.416092 
16777216 7709.741592 4763.126373 7708.549500 1732.587814 
16777216 7808.208466 4736.900330 7781.505585 1734.018326 
16777216 10162.591934 6083.726883 10161.638260 1732.349396 
16777216 5781.650543 3983.020782 5780.696869 1704.692841 
16777216 5426.645279 3668.069839 5425.453186 1733.064651 
16777216 5931.138992 3559.350967 5929.946899 1703.023911 
16777216 7341.861725 4814.624786 7340.431213 1733.303070 
16777216 8809.566498 6255.149841 8791.685104 1703.262329 
16777216 6126.642227 4165.172577 6125.450134 1704.692841 
16777216 5518.913269 3571.510315 5517.721176 1713.037491 
16777216 5796.670914 4027.366638 5795.955658 1702.547073 
16777216 5376.815796 3596.544266 5373.001099 1804.113388 
16777216 5464.553833 3561.258316 5463.361740 1704.692841 
16777216 6631.135941 3524.541855 6629.943848 1733.064651 
16777216 5671.977997 3497.123718 5671.024323 1704.454422 
16777216 5538.463593 3579.854965 5536.556244 1703.739166 
16777216 5749.702454 3637.313843 5746.841431 1703.739166 
16777216 12116.193771 4012.584686 12110.710144 1732.826233 
16777216 8480.787277 5741.834641 8479.595184 1703.500748 
16777216 7096.767426 4286.289215 7095.813751 1704.692841 
16777216 5912.303925 4052.639008 5911.111832 1704.692841 
16777216 7258.415222 3703.117371 7257.461548 1725.673676 
16777216 5453.824997 3554.344177 5453.109741 1732.349396 
16777216 5883.932114 3543.615341 5882.740021 1703.500748 
16777216 5274.295807 3485.918045 5272.626877 1704.454422 
16777216 5752.086639 3588.199615 5751.132965 1725.673676 
16777216 6828.784943 4474.163055 6827.592850 1704.692841 
16777216 6055.831909 4088.401794 6054.639816 1703.500748 
16777216 6212.711334 4110.336304 6211.280823 1704.454422 
16777216 7727.384567 5256.414413 7726.430893 1717.329025 
16777216 7179.021835 4724.979401 7178.068161 1724.958420 
16777216 8375.167847 5558.252335 8373.737335 1733.303070 
16777216 6231.307983 3928.422928 6229.639053 1725.673676 
16777216 12485.504150 9272.575378 12483.835220 1733.541489 
16777216 7687.807083 4855.394363 7686.853409 1705.408096 
16777216 12365.818024 8793.354034 12362.241745 1703.262329 
16777216 7465.839386 4698.753357 7464.647293 1733.064651 
16777216 9776.115417 5446.672440 9774.684906 1733.064651 
16777216 10421.037674 8361.577988 10419.607162 1709.222794 
16777216 6072.521210 4156.827927 6071.567535 1703.977585 
16777216 7478.237152 3907.680511 7477.283478 1704.931259 
16777216 9736.299515 4227.399826 9726.047516 1710.176468 
16777216 12173.891068 5053.043365 12170.076370 1704.216003 
16777216 10538.578033 5948.781967 10535.240173 1760.721207 
16777216 7132.768631 3879.308701 7103.681564 1710.891724 
16777216 5892.515182 3741.502762 5778.312683 1711.368561 
16777216 7241.964340 4835.128784 7240.295410 1718.282700 
16777216 8514.881134 5324.363708 8513.689041 1703.739166 
16777216 6361.246109 3963.470459 6358.146667 1704.454422 
16777216 6972.074509 4882.335663 6970.167160 1703.262329 
16777216 6124.973297 3588.914871 6123.542786 1703.500748 
16777216 7349.729538 4316.568375 7267.713547 1714.706421 
16777216 19326.686859 5441.665649 19325.733185 1724.004745 
16777216 20380.973816 5146.026611 20379.781723 1703.500748 
16777216 10601.520538 6921.529770 10597.705841 1713.275909 
16777216 7523.536682 4523.515701 7522.106171 1705.169678 
16777216 7332.086563 4075.050354 7330.656052 1704.692841 
16777216 7259.368896 3800.868988 7258.176804 1704.692841 
16777216 6196.975708 3741.979599 6195.545197 1703.739166 
16777216 11105.537415 6731.987000 11104.822159 1733.303070 
16777216 5461.454391 3588.199615 5460.500717 1704.454422 
16777216 6212.234497 4112.005234 6211.757660 1703.262329 
16777216 10576.486588 7196.903229 10575.294495 1733.541489 
16777216 5737.543106 3883.123398 5736.827850 1704.454422 
16777216 5465.269089 3572.463989 5464.076996 1733.303070 
16777216 5659.580231 3544.092178 5658.626556 1703.739166 
16777216 5419.969559 3682.613373 5418.062210 1704.216003 
16777216 5819.320679 4031.419754 5817.890167 1733.064651 
16777216 5825.519562 3824.949265 5824.565887 1709.461212 
16777216 5553.722382 3447.055817 5552.768707 1704.931259 
16777216 5759.954453 3958.702087 5758.523941 1702.785492 
16777216 5694.389343 3782.510757 5687.236786 1733.779907 
16777216 5761.861801 3750.801086 5760.908127 1703.262329 
16777216 5539.178848 3626.585007 5537.986755 1704.454422 
16777216 9338.617325 5181.312561 9337.425232 1732.349396 
16777216 7706.880569 4647.016525 7705.450058 1715.660095 
16777216 5896.091461 3643.274307 5894.422531 1703.023911 
16777216 5617.380142 3842.592239 5615.949631 1732.826233 
16777216 5607.366562 3833.293915 5605.697632 1718.521118 
16777216 5285.501480 3508.567810 5284.309387 1704.454422 
16777216 5329.132080 3475.189209 5328.416824 1731.395721 
16777216 7158.041000 4086.017609 7156.610489 1703.500748 
16777216 12150.287628 10133.266449 12148.857117 1704.692841 
16777216 5851.984024 3533.124924 5850.076675 1718.997955 
16777216 7699.012756 4676.103592 7697.582245 1703.977585 
16777216 6967.067719 4307.031631 6965.637207 1703.023911 
16777216 6333.351135 4540.920258 6332.159042 1703.500748 
16777216 5300.283432 3468.751907 5298.852921 1704.692841 
16777216 5956.649780 3663.063049 5955.696106 1703.500748 
16777216 14172.792435 10651.350021 14171.838760 1704.454422 
16777216 5500.316620 3720.521927 5496.740341 1703.739166 
16777216 5644.798279 3753.423691 5643.367767 1704.454422 
16777216 6908.655167 4248.142242 6907.463074 1703.262329 
16777216 6123.065948 4024.028778 6121.873856 1704.692841 
16777216 6653.547287 4430.055618 6653.070450 1703.739166 
16777216 5520.343781 3601.312637 5519.151688 1733.779907 
16777216 6491.422653 3542.423248 6490.230560 1711.606979 
16777216 8072.376251 5567.312241 8071.184158 1704.931259 
16777216 5541.801453 3644.227982 5538.225174 1705.169678 
16777216 6221.294403 3885.507584 6220.340729 1704.216003 
16777216 5709.648132 3939.151764 5707.740784 1732.826233 
16777216 5736.827850 3770.351410 5736.351013 1712.322235 
16777216 7509.946823 4130.601883 7509.231567 1733.541489 
16777216 7631.063461 5050.182343 7629.871368 1717.805862 
16777216 6731.033325 4032.373428 6729.602814 1704.454422 
16777216 5668.640137 3747.463226 5668.401718 1703.262329 
16777216 6875.038147 4607.439041 6874.084473 1704.692841 
16777216 11768.817902 6460.428238 11767.387390 1704.216003 
16777216 8589.744568 4262.208939 8588.552475 1704.692841 
16777216 10813.951492 6839.036942 10812.759399 1704.692841 
16777216 7343.292236 4456.520081 7342.100143 1721.382141 
16777216 7118.940353 5314.111710 7118.463516 1733.064651 
16777216 6950.616837 4969.120026 6949.424744 1732.826233 
16777216 5877.256393 3746.032715 5876.064301 1703.977585 
16777216 8205.890656 5640.745163 8204.936981 1704.692841 
16777216 5938.768387 3863.334656 5936.861038 1703.739166 
16777216 6516.456604 4340.648651 6515.741348 1704.692841 
16777216 6047.964096 3693.342209 6046.295166 1716.852188 
16777216 6563.901901 3828.763962 6562.948227 1719.236374 
16777216 6221.771240 4136.085510 6221.294403 1704.692841 
16777216 6033.897400 3990.888596 6032.466888 1704.692841 
16777216 7008.314133 4613.161087 7007.122040 1707.792282 
16777216 6204.366684 3791.809082 6203.413010 1721.382141 
16777216 6521.224976 3817.081451 6518.125534 1732.826233 
16777216 6924.390793 4804.611206 6923.198700 1704.454422 
16777216 7374.048233 4564.046860 7354.736328 1712.560654 
16777216 6986.618042 4696.130753 6984.710693 1704.692841 
16777216 10797.977448 4293.680191 10796.785355 1704.454422 
16777216 13588.428497 10114.192963 13587.474823 1704.454422 
16777216 6336.688995 4427.671432 6335.735321 1705.169678 
16777216 7907.152176 3865.480423 7906.198502 1704.454422 
16777216 5954.742432 4077.434540 5953.550339 1705.408096 
16777216 9738.445282 5361.557007 9737.730026 1733.541489 
16777216 9155.273438 5774.974823 9153.842926 1703.739166 
16777216 9570.598602 4066.705704 9568.214417 1704.931259 
16777216 9911.298752 6154.298782 9910.345078 1744.031906 
16777216 15950.679779 7687.568665 15949.249268 1703.977585 
