#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16 10.967255 10.728836 11.682510 11.205673 10.967255 10.728836 12.159348 10.490417 11.205673 10.728836 11.682510 11.205673 10.728836 10.490417 11.920929 10.490417 
16 10.967255 10.967255 10.728836 10.967255 11.682510 10.490417 10.251999 11.205673 11.205673 10.967255 10.728836 10.967255 11.205673 10.728836 10.251999 10.967255 
16 13.828278 11.444092 14.305115 10.728836 13.113022 10.967255 14.543533 10.490417 13.589859 11.920929 14.305115 10.967255 13.589859 11.205673 15.020370 10.728836 
16 10.490417 10.967255 11.682510 11.444092 10.490417 11.205673 11.205673 11.682510 10.728836 10.967255 11.444092 11.444092 10.728836 11.205673 10.728836 11.682510 
16 25.987625 10.013580 10.728836 10.490417 11.920929 10.728836 10.967255 10.728836 11.205673 10.251999 10.013580 10.490417 12.636185 10.490417 10.490417 10.490417 
16 16.212463 22.649765 16.212463 22.649765 16.450882 22.411346 16.689301 22.411346 16.450882 22.649765 16.212463 22.411346 16.450882 22.172928 17.881393 22.172928 
16 11.920929 11.444092 11.682510 11.205673 12.159348 11.205673 11.920929 11.205673 12.397766 11.205673 11.682510 11.444092 12.159348 11.205673 11.682510 11.205673 
16 91.075897 10.490417 10.490417 10.490417 10.967255 10.251999 10.728836 10.251999 92.506409 10.251999 10.490417 10.490417 10.728836 10.251999 10.967255 10.490417 
16 11.682510 10.728836 12.159348 11.682510 11.920929 11.444092 11.444092 11.920929 11.205673 10.251999 11.920929 10.728836 11.682510 10.728836 10.728836 10.967255 
16 12.159348 11.444092 10.490417 10.013580 11.205673 10.967255 10.013580 9.536743 11.444092 10.967255 10.013580 24.795532 11.205673 10.967255 10.013580 9.536743 
16 26.464462 9.059906 11.205673 8.821487 10.013580 9.059906 9.775162 9.298325 26.941299 9.059906 10.728836 8.106232 9.059906 8.344650 9.298325 9.298325 
16 13.589859 10.251999 10.013580 9.298325 10.490417 10.013580 10.251999 10.013580 13.589859 10.251999 10.490417 9.775162 10.251999 10.251999 10.251999 10.013580 
16 11.444092 75.817108 9.536743 75.817108 10.967255 75.578690 9.536743 75.817108 11.682510 76.055527 9.298325 76.293945 10.728836 75.817108 8.821487 76.293945 
16 87.738037 10.728836 10.967255 10.728836 89.406967 10.967255 11.205673 10.013580 87.976456 11.205673 10.967255 10.728836 90.122223 10.967255 11.205673 10.728836 
16 10.967255 10.013580 11.205673 10.251999 10.490417 10.251999 10.251999 10.251999 10.967255 10.490417 10.728836 10.013580 10.728836 9.775162 10.490417 10.251999 
16 20.265579 9.059906 20.265579 7.867813 20.027161 8.821487 20.742416 8.583069 20.503998 8.821487 20.265579 7.867813 20.027161 8.106232 20.742416 9.059906 
16 10.728836 25.749207 26.464462 25.510788 25.987625 25.749207 26.226044 25.987625 10.728836 25.749207 26.226044 25.510788 25.987625 25.749207 25.987625 25.749207 
16 11.205673 10.490417 12.636185 10.728836 10.490417 10.251999 12.636185 10.490417 11.205673 10.728836 12.159348 10.967255 10.490417 10.251999 12.636185 10.251999 
16 11.682510 10.728836 10.013580 10.013580 10.728836 10.251999 10.967255 10.251999 11.444092 10.251999 10.251999 10.251999 10.728836 10.013580 10.728836 10.013580 
16 10.728836 13.113022 12.874603 13.351440 11.205673 12.874603 12.874603 13.113022 10.728836 13.113022 12.874603 13.113022 11.444092 12.874603 12.636185 12.874603 
16 10.967255 10.251999 10.967255 9.536743 10.967255 9.536743 10.728836 9.059906 10.728836 10.013580 10.490417 9.536743 10.967255 9.775162 10.490417 8.821487 
16 12.874603 6.914139 14.066696 14.543533 12.874603 7.152557 13.589859 14.305115 12.874603 7.390976 14.305115 14.781952 13.589859 7.390976 14.305115 14.781952 
16 11.205673 10.490417 10.728836 10.490417 10.728836 10.013580 10.967255 10.013580 10.967255 10.490417 11.205673 10.251999 10.728836 9.775162 10.728836 10.251999 
16 20.265579 24.318695 22.649765 24.080276 20.980835 23.603439 7.152557 25.033951 21.696091 24.557114 22.888184 24.318695 21.696091 24.557114 22.888184 24.795532 
16 11.205673 10.490417 10.728836 10.251999 11.205673 10.490417 10.728836 10.490417 11.444092 10.251999 10.490417 10.013580 11.205673 10.013580 10.728836 9.536743 
16 10.728836 12.636185 11.444092 12.636185 11.444092 12.636185 10.967255 12.636185 10.728836 12.397766 11.205673 12.397766 11.444092 12.636185 10.728836 12.636185 
16 11.205673 9.298325 9.775162 9.298325 10.967255 8.821487 9.536743 8.583069 10.967255 8.583069 10.013580 8.583069 10.728836 8.583069 9.298325 9.059906 
16 11.205673 13.351440 10.967255 12.397766 10.967255 12.874603 11.444092 12.397766 11.444092 12.874603 10.967255 12.397766 10.967255 12.874603 11.205673 12.397766 
16 11.205673 32.186508 32.901764 32.424927 15.258789 32.186508 32.424927 31.948090 11.205673 31.948090 32.663345 32.186508 15.258789 31.709671 31.948090 31.948090 
16 10.728836 10.490417 10.967255 10.251999 10.967255 10.013580 10.728836 10.251999 10.490417 10.251999 10.967255 10.251999 10.967255 10.251999 10.728836 10.013580 
16 15.020370 15.258789 15.258789 15.020370 15.258789 15.258789 15.258789 14.781952 14.781952 15.020370 15.258789 14.543533 15.020370 15.258789 15.020370 14.781952 
16 10.967255 11.682510 11.444092 11.682510 11.205673 11.444092 11.205673 11.682510 11.205673 11.682510 11.205673 11.682510 11.205673 11.205673 10.967255 11.920929 
16 11.444092 24.080276 10.728836 23.603439 10.967255 24.557114 10.728836 23.603439 11.205673 24.080276 10.728836 23.841858 10.967255 23.841858 10.251999 23.603439 
16 11.205673 10.490417 11.920929 10.728836 11.444092 10.728836 11.682510 10.967255 11.444092 10.490417 11.682510 10.967255 11.205673 10.728836 11.682510 10.967255 
16 10.490417 46.014786 10.967255 46.968460 10.251999 45.776367 11.205673 46.730042 10.728836 46.014786 10.967255 47.206879 10.251999 45.537949 10.490417 46.491623 
16 11.920929 10.728836 11.205673 10.967255 10.967255 10.728836 10.967255 10.728836 11.920929 10.490417 10.728836 10.967255 11.205673 10.728836 11.205673 10.490417 
16 11.205673 10.490417 11.444092 10.728836 11.205673 10.728836 10.728836 10.251999 11.444092 10.490417 10.728836 10.728836 10.967255 10.728836 10.728836 10.251999 
16 11.444092 11.205673 10.728836 10.728836 24.557114 12.159348 11.920929 11.920929 11.444092 11.682510 10.967255 11.444092 27.894974 11.920929 11.444092 11.920929 
16 26.702881 37.431717 39.100647 37.193298 21.934509 36.954880 38.385391 36.716461 26.464462 37.193298 38.623810 36.716461 21.934509 36.478043 38.146973 36.478043 
16 11.920929 14.305115 14.781952 14.066696 11.205673 14.066696 14.305115 13.828278 11.920929 13.828278 14.781952 14.066696 11.205673 14.066696 14.066696 13.589859 
16 11.444092 11.682510 11.682510 11.920929 11.205673 11.444092 11.682510 11.205673 11.444092 11.682510 11.682510 11.682510 11.205673 11.444092 11.444092 11.205673 
16 11.205673 11.205673 10.728836 10.967255 10.728836 11.444092 10.490417 10.251999 10.967255 10.967255 10.967255 10.728836 10.728836 10.728836 10.728836 10.251999 
16 11.444092 10.967255 11.682510 11.444092 12.397766 11.444092 11.920929 11.920929 11.444092 10.967255 11.682510 11.205673 12.159348 11.682510 11.682510 11.682510 
16 11.682510 10.490417 9.775162 10.251999 11.444092 10.490417 9.059906 10.013580 10.967255 10.013580 9.298325 10.013580 11.205673 10.490417 9.298325 9.775162 
16 11.444092 10.967255 10.967255 11.205673 11.682510 11.205673 10.490417 10.728836 11.444092 11.205673 11.205673 10.728836 11.682510 10.967255 10.728836 10.490417 
16 12.159348 8.821487 10.728836 8.344650 11.682510 9.059906 10.728836 8.583069 11.920929 8.821487 10.967255 8.344650 11.444092 8.821487 10.728836 9.059906 
16 10.967255 8.821487 10.251999 9.059906 10.728836 8.821487 10.251999 8.583069 11.205673 8.821487 10.251999 9.059906 10.728836 8.821487 10.490417 8.583069 
16 133.991241 121.831894 120.162964 121.831894 133.514404 121.831894 120.162964 122.070312 133.752823 121.831894 120.401382 122.070312 133.514404 121.593475 119.924545 123.023987 
16 10.728836 9.775162 9.775162 9.298325 9.536743 9.298325 9.536743 8.821487 10.490417 9.775162 9.298325 9.298325 9.298325 9.536743 9.298325 8.821487 
16 10.728836 20.980835 22.172928 21.457672 22.649765 20.980835 21.696091 21.457672 9.298325 20.980835 22.172928 21.457672 22.649765 20.980835 21.934509 21.219254 
16 11.205673 10.728836 10.490417 10.728836 11.444092 10.728836 10.967255 10.728836 11.444092 10.490417 10.490417 10.728836 10.728836 10.490417 10.490417 10.728836 
16 12.159348 11.205673 11.444092 11.205673 11.205673 10.728836 12.159348 10.728836 11.920929 11.444092 12.159348 11.444092 10.967255 10.967255 12.159348 10.728836 
16 11.682510 11.920929 11.444092 11.205673 12.159348 11.444092 11.920929 11.205673 11.920929 11.444092 11.205673 10.967255 11.920929 11.205673 11.682510 11.205673 
16 13.113022 11.682510 11.682510 11.444092 11.444092 11.444092 11.444092 11.444092 12.636185 11.444092 11.682510 11.682510 11.444092 11.444092 11.444092 11.444092 
16 11.682510 10.490417 10.967255 10.728836 11.444092 10.728836 11.205673 10.967255 11.444092 10.728836 10.728836 10.490417 11.444092 10.728836 11.205673 10.490417 
16 14.066696 16.450882 14.543533 16.450882 15.020370 16.927719 15.020370 17.166138 12.636185 16.689301 14.543533 16.212463 15.020370 16.689301 14.781952 17.166138 
16 16.689301 11.444092 18.596649 11.444092 16.927719 11.205673 18.835068 11.444092 18.119812 11.444092 17.881393 11.444092 16.450882 11.205673 19.550323 10.967255 
16 11.920929 341.415405 341.176987 341.176987 341.892242 341.415405 341.176987 341.415405 10.967255 341.176987 341.176987 340.938568 341.415405 341.176987 340.938568 341.176987 
16 12.397766 10.967255 10.967255 11.205673 11.444092 11.682510 10.967255 11.205673 12.159348 11.205673 10.967255 11.205673 11.444092 11.444092 11.444092 10.967255 
16 26.941299 25.987625 26.464462 26.226044 26.464462 26.941299 26.226044 26.702881 31.948090 25.987625 26.226044 26.226044 26.464462 26.702881 25.987625 26.702881 
16 11.682510 11.920929 11.444092 10.490417 10.490417 11.682510 10.728836 10.967255 11.682510 11.444092 11.205673 10.490417 10.251999 11.444092 10.728836 10.728836 
16 11.444092 20.027161 20.980835 19.788742 10.728836 19.788742 19.788742 18.835068 10.967255 20.027161 20.742416 19.788742 10.967255 19.550323 19.788742 18.835068 
16 10.728836 8.344650 10.490417 8.106232 9.536743 7.867813 10.967255 8.106232 10.490417 8.106232 10.251999 8.106232 9.775162 7.629395 11.205673 8.821487 
16 9.775162 10.728836 11.205673 10.013580 10.490417 10.251999 11.205673 10.490417 9.775162 10.728836 10.967255 10.490417 10.490417 10.251999 11.205673 10.251999 
16 11.920929 9.775162 10.490417 10.251999 10.728836 10.490417 10.967255 10.490417 10.967255 9.775162 10.490417 10.251999 10.490417 10.490417 10.728836 10.490417 
16 77.962875 31.948090 61.750412 75.340271 69.856644 67.472458 67.949295 118.494034 79.393387 31.709671 62.227249 59.604645 70.810318 67.234039 68.902969 117.540359 
16 95.844269 103.235245 220.060349 219.821930 304.460526 68.902969 205.516815 297.069550 97.751617 102.519989 220.298767 219.345093 303.983688 68.187714 205.039978 298.023224 
16 61.035156 82.731247 66.995621 51.975250 70.333481 46.730042 66.995621 48.160553 67.234039 82.731247 66.757202 52.690506 70.095062 46.730042 66.518784 48.637390 
16 77.247620 99.182129 117.778778 172.853470 77.962875 152.826309 71.763992 174.522400 77.009201 99.182129 118.017197 172.853470 77.247620 153.303146 71.287155 174.760818 
16 20.027161 23.126602 22.172928 18.119812 20.980835 7.629395 23.126602 19.788742 21.457672 23.603439 22.411346 18.358231 21.457672 23.841858 22.888184 19.073486 
16 11.444092 10.490417 11.682510 9.775162 11.444092 10.013580 11.205673 9.536743 11.444092 9.775162 11.444092 9.536743 11.444092 9.775162 10.490417 9.298325 
16 11.205673 12.397766 11.920929 12.874603 11.920929 12.636185 12.159348 12.397766 11.682510 12.397766 11.920929 12.874603 11.920929 12.397766 11.920929 12.159348 
16 12.159348 11.920929 12.159348 12.397766 11.920929 11.920929 11.920929 11.682510 11.682510 11.682510 12.397766 11.920929 11.920929 11.920929 11.444092 11.682510 
16 12.874603 10.728836 11.205673 10.967255 12.636185 10.967255 11.444092 10.490417 12.159348 10.967255 10.967255 10.728836 12.397766 11.205673 10.967255 10.967255 
16 11.920929 12.159348 11.682510 11.444092 11.682510 11.920929 11.205673 11.682510 11.920929 11.682510 11.682510 11.205673 11.920929 11.682510 11.205673 11.444092 
16 10.967255 11.205673 11.682510 10.967255 11.205673 11.205673 10.967255 11.205673 10.967255 11.444092 11.682510 10.967255 11.205673 11.444092 11.205673 11.205673 
16 25.272369 27.418137 7.867813 28.371811 25.987625 28.610229 7.867813 28.610229 25.033951 27.656555 7.629395 28.848648 26.226044 28.610229 8.344650 29.325485 
16 11.682510 11.205673 9.775162 10.728836 11.205673 10.728836 9.536743 10.490417 11.444092 10.967255 9.536743 10.490417 11.205673 10.967255 9.536743 10.490417 
16 11.682510 25.033951 25.749207 24.795532 10.728836 24.318695 25.749207 24.795532 11.444092 24.795532 25.987625 24.795532 10.490417 24.795532 25.749207 24.795532 
16 15.497208 10.967255 15.020370 10.728836 15.497208 10.013580 15.497208 10.728836 15.497208 10.967255 15.258789 10.728836 15.497208 10.251999 15.497208 10.490417 
16 10.967255 10.967255 11.920929 11.205673 10.967255 11.205673 11.920929 10.728836 11.444092 10.967255 11.682510 11.205673 10.728836 10.967255 11.920929 10.728836 
16 18.358231 21.934509 20.027161 21.696091 19.550323 7.152557 21.219254 22.411346 20.265579 22.649765 20.503998 22.172928 20.027161 22.888184 20.980835 22.411346 
16 10.967255 10.251999 10.490417 9.775162 10.490417 10.013580 10.490417 9.298325 10.490417 10.013580 10.490417 9.775162 10.251999 9.775162 10.490417 9.298325 
16 32.186508 13.113022 11.920929 13.589859 12.159348 13.113022 11.682510 13.589859 32.186508 13.113022 11.682510 13.589859 11.920929 13.351440 11.444092 14.305115 
16 11.920929 11.444092 12.159348 10.967255 11.205673 11.205673 12.636185 10.728836 11.444092 10.490417 12.159348 10.490417 27.656555 10.490417 13.828278 10.251999 
16 25.272369 27.418137 23.126602 27.894974 23.126602 27.656555 23.126602 27.418137 25.033951 27.418137 7.867813 28.133392 22.649765 27.179718 23.126602 27.656555 
16 192.642212 413.656235 153.303146 342.845917 121.831894 414.609909 193.834305 342.130661 194.311142 414.371490 153.064728 343.561172 122.308731 414.371490 194.311142 342.369080 
16 29.563904 132.083893 64.611435 78.678131 28.848648 133.514404 28.610229 77.247620 29.325485 132.560730 63.896179 78.678131 29.087067 133.037567 28.848648 78.201294 
16 41.961670 30.040741 44.584274 30.994415 34.809113 38.385391 33.140182 43.153763 40.531158 29.802322 44.822693 30.994415 34.093857 37.670135 32.663345 43.630600 
16 65.326691 41.007996 13.828278 32.186508 59.366226 19.788742 13.828278 27.656555 66.995621 41.246414 13.113022 31.948090 59.843063 20.503998 14.066696 27.179718 
16 19.550323 22.888184 20.980835 46.730042 21.696091 22.649765 21.219254 42.200089 20.027161 22.649765 20.265579 47.683716 22.411346 23.603439 21.696091 42.915344 
16 10.967255 19.073486 21.219254 18.835068 20.503998 18.835068 20.742416 18.835068 11.205673 19.073486 21.457672 18.835068 20.503998 18.835068 20.980835 18.358231 
16 46.491623 49.591064 44.584274 47.206879 45.537949 49.352646 45.061111 48.160553 45.776367 49.591064 44.345856 47.206879 45.537949 49.591064 44.107437 48.398972 
16 12.397766 7.152557 13.589859 14.543533 13.828278 7.390976 13.828278 15.258789 13.589859 7.390976 14.066696 15.020370 13.828278 7.629395 14.543533 15.258789 
16 10.967255 28.133392 23.603439 29.325485 9.775162 20.027161 23.126602 29.563904 10.967255 28.133392 22.888184 29.325485 9.536743 19.550323 23.126602 28.848648 
16 10.967255 11.920929 23.126602 11.682510 10.728836 11.682510 24.318695 11.682510 11.205673 11.920929 23.841858 11.444092 10.728836 11.444092 24.318695 11.444092 
16 23.841858 25.510788 23.603439 23.126602 23.841858 25.987625 7.390976 22.649765 23.126602 24.557114 23.365021 22.888184 23.365021 25.033951 8.106232 22.888184 
16 27.418137 26.464462 29.325485 26.226044 26.464462 25.987625 29.563904 26.464462 26.941299 26.464462 29.563904 25.749207 26.226044 26.464462 29.325485 25.987625 
16 20.027161 12.397766 10.967255 13.351440 10.967255 13.351440 10.490417 13.351440 20.265579 13.113022 10.728836 13.351440 10.967255 13.589859 10.490417 13.351440 
16 11.682510 11.682510 11.205673 11.205673 11.205673 11.205673 12.159348 11.444092 11.920929 11.444092 11.444092 11.444092 11.205673 11.444092 11.682510 11.205673 
16 10.251999 17.642975 10.251999 17.642975 10.490417 17.642975 10.728836 18.119812 10.490417 17.881393 10.728836 17.881393 10.728836 17.881393 10.251999 18.119812 
16 11.444092 10.967255 11.205673 10.967255 10.490417 10.728836 11.205673 10.490417 10.967255 10.728836 10.967255 10.728836 10.490417 10.728836 10.967255 10.728836 
16 12.159348 16.450882 13.351440 16.689301 11.444092 15.497208 12.874603 16.450882 12.397766 15.974045 13.113022 16.689301 11.682510 15.497208 13.113022 16.212463 
16 12.874603 9.059906 12.636185 14.305115 13.828278 14.066696 12.397766 14.305115 12.636185 8.344650 12.874603 7.390976 14.543533 14.305115 13.351440 15.020370 
16 10.967255 10.728836 10.490417 10.490417 10.967255 10.490417 10.490417 10.251999 10.490417 10.490417 10.728836 10.251999 10.251999 9.775162 11.205673 9.298325 
16 17.166138 33.378601 39.339066 34.093857 39.339066 33.378601 39.339066 33.855438 17.404556 33.617020 38.862228 33.855438 39.339066 33.378601 39.339066 33.617020 
16 18.358231 10.490417 18.835068 12.636185 17.642975 10.967255 18.596649 12.636185 18.835068 10.728836 18.835068 12.397766 17.642975 11.682510 19.311905 12.397766 
16 25.987625 33.140182 32.663345 32.663345 25.987625 32.901764 32.424927 33.140182 25.510788 33.140182 32.663345 32.663345 25.987625 32.901764 32.186508 32.901764 
16 42.438507 22.172928 22.172928 21.934509 22.649765 21.934509 21.934509 21.696091 42.200089 21.696091 21.696091 21.934509 22.888184 21.934509 22.172928 21.696091 
16 11.682510 22.172928 11.444092 22.649765 11.444092 22.172928 10.967255 22.411346 11.682510 22.172928 10.967255 22.172928 11.444092 22.172928 11.205673 21.934509 
16 19.073486 20.265579 18.835068 20.742416 18.835068 20.742416 18.835068 20.742416 19.311905 20.503998 18.835068 21.219254 19.073486 20.742416 18.596649 21.696091 
16 10.967255 10.728836 10.490417 10.251999 11.682510 10.967255 10.013580 9.536743 10.967255 10.728836 9.775162 10.013580 11.205673 10.490417 9.775162 9.536743 
16 16.689301 13.351440 17.166138 17.404556 16.450882 13.828278 17.404556 17.881393 16.450882 13.351440 17.404556 17.166138 16.450882 13.589859 17.166138 18.596649 
16 14.543533 15.735626 14.543533 32.901764 15.258789 15.974045 14.543533 34.332275 14.066696 15.735626 14.305115 33.140182 15.974045 16.689301 15.258789 35.285950 
16 46.253204 28.848648 30.994415 28.610229 30.755997 28.848648 31.232834 28.610229 46.253204 28.610229 30.994415 28.610229 30.517578 28.371811 31.232834 41.484833 
16 20.265579 22.649765 20.503998 22.649765 18.358231 23.126602 20.265579 9.059906 20.503998 22.649765 20.265579 22.649765 18.596649 22.649765 19.788742 9.298325 
16 10.967255 11.682510 11.920929 11.444092 10.728836 11.682510 11.205673 10.967255 11.205673 11.444092 11.444092 11.444092 10.967255 11.682510 11.205673 10.490417 
16 11.205673 22.411346 21.934509 22.649765 22.411346 21.934509 21.934509 22.411346 11.205673 22.411346 22.172928 22.411346 22.172928 21.934509 21.696091 21.934509 
16 15.497208 10.728836 10.013580 15.020370 11.444092 10.728836 10.490417 14.543533 17.166138 10.728836 10.251999 15.974045 11.444092 10.728836 10.490417 15.258789 
16 10.728836 27.179718 12.397766 11.205673 10.728836 10.728836 12.397766 10.728836 10.967255 27.894974 12.159348 10.728836 10.728836 10.728836 11.920929 10.728836 
16 11.920929 8.821487 10.728836 9.298325 10.490417 8.583069 10.490417 9.298325 11.920929 7.867813 10.251999 8.583069 10.251999 7.867813 10.013580 9.059906 
16 52.452087 40.292740 53.882599 40.531158 53.644180 40.531158 53.882599 40.292740 52.452087 10.013580 54.359436 40.292740 53.882599 40.531158 54.597855 40.531158 
16 13.113022 23.603439 12.874603 25.033951 12.874603 24.318695 12.874603 24.795532 12.874603 23.126602 12.397766 24.557114 12.636185 23.603439 12.159348 25.033951 
16 11.444092 25.510788 11.205673 24.795532 11.920929 24.795532 11.444092 25.272369 11.682510 25.033951 10.967255 25.033951 12.159348 24.795532 11.444092 25.510788 
16 11.920929 9.536743 21.696091 9.298325 21.457672 9.059906 21.457672 9.059906 11.920929 9.059906 21.696091 9.298325 21.457672 9.059906 21.457672 9.059906 
16 11.920929 20.980835 8.583069 21.457672 10.251999 21.219254 8.583069 20.742416 11.444092 20.980835 8.821487 21.219254 10.251999 21.219254 8.344650 20.742416 
16 11.444092 13.113022 11.444092 12.159348 10.728836 11.920929 11.444092 11.682510 10.967255 12.874603 11.205673 12.159348 10.728836 11.920929 11.444092 11.920929 
16 14.305115 11.444092 14.543533 10.967255 14.543533 11.920929 13.828278 11.682510 14.543533 11.205673 14.543533 11.205673 14.066696 11.682510 13.828278 11.682510 
16 11.682510 11.682510 10.728836 27.656555 10.728836 12.397766 9.775162 27.894974 11.205673 11.444092 10.728836 27.894974 10.967255 11.682510 9.775162 27.418137 
16 11.444092 11.205673 10.490417 11.682510 11.205673 11.205673 10.251999 11.444092 11.444092 11.205673 10.490417 11.444092 10.967255 11.205673 10.251999 11.444092 
16 10.728836 31.471252 10.490417 30.755997 11.920929 31.232834 10.013580 30.755997 10.967255 32.424927 10.490417 31.709671 11.444092 32.186508 9.059906 31.709671 
16 21.457672 23.603439 22.888184 22.649765 22.888184 23.126602 23.126602 22.649765 21.696091 23.841858 23.365021 23.126602 23.126602 23.365021 22.888184 22.411346 
16 11.444092 8.821487 9.775162 8.821487 10.967255 8.821487 9.536743 8.583069 11.444092 8.106232 9.298325 8.344650 10.251999 8.106232 9.059906 8.583069 
16 11.444092 20.742416 20.265579 20.265579 10.490417 20.742416 20.503998 20.503998 11.444092 20.503998 20.503998 20.503998 10.013580 20.980835 20.027161 20.265579 
16 12.159348 11.682510 11.920929 11.205673 12.159348 11.682510 11.682510 11.444092 11.920929 11.444092 11.682510 11.444092 12.159348 11.205673 11.444092 11.444092 
16 11.682510 15.258789 16.450882 11.205673 10.728836 10.967255 16.689301 11.205673 11.205673 15.735626 16.212463 11.205673 10.967255 11.205673 17.404556 10.967255 
16 11.682510 9.775162 10.251999 9.775162 11.444092 9.298325 10.728836 9.298325 11.682510 9.298325 10.251999 9.775162 11.444092 9.298325 9.775162 9.536743 
16 26.702881 11.682510 11.205673 11.444092 11.444092 11.444092 11.205673 11.205673 26.702881 11.444092 10.967255 11.205673 11.682510 11.444092 10.967255 10.967255 
16 11.444092 28.371811 27.894974 28.610229 11.205673 28.371811 28.133392 28.133392 11.444092 28.371811 27.656555 28.371811 11.205673 28.371811 28.133392 27.894974 
16 11.444092 61.035156 10.967255 61.035156 11.205673 60.558319 10.013580 60.558319 11.682510 60.796738 10.728836 60.796738 11.205673 60.319901 9.298325 61.035156 
16 10.490417 11.444092 11.205673 10.967255 10.728836 11.444092 10.967255 11.205673 10.728836 11.444092 11.205673 11.205673 10.728836 11.205673 10.967255 11.205673 
16 11.205673 10.490417 10.967255 10.728836 11.205673 10.251999 11.205673 10.490417 11.444092 10.490417 10.728836 10.728836 10.967255 10.490417 11.205673 10.728836 
16 11.205673 11.682510 11.444092 11.205673 11.205673 11.444092 11.682510 11.444092 11.205673 11.205673 10.967255 11.205673 10.967255 11.205673 11.444092 11.205673 
16 11.205673 27.656555 10.967255 25.272369 11.205673 28.371811 10.967255 25.510788 11.444092 28.371811 10.728836 25.272369 10.967255 28.371811 10.967255 25.272369 
16 74.625015 9.775162 10.490417 8.344650 11.444092 10.251999 10.490417 8.106232 76.055527 10.013580 10.490417 8.344650 11.205673 10.490417 10.013580 8.583069 
16 148.773193 43.869019 43.392181 63.419342 135.660172 43.630600 43.392181 43.392181 148.534775 43.392181 43.392181 63.180923 136.375427 42.915344 43.392181 43.153763 
16 10.967255 186.204910 185.251236 185.966492 10.490417 185.966492 185.489655 185.966492 11.205673 186.443329 185.251236 185.966492 9.536743 186.443329 185.012817 186.204910 
16 10.967255 10.728836 10.728836 10.490417 10.967255 10.251999 10.490417 10.490417 10.728836 10.490417 10.490417 10.490417 10.728836 10.490417 10.490417 10.490417 
16 11.444092 10.967255 10.728836 10.967255 11.444092 10.490417 10.490417 10.728836 11.205673 10.967255 10.967255 10.967255 11.205673 10.251999 10.728836 10.728836 
16 148.534775 11.920929 12.636185 12.159348 40.054321 11.682510 12.159348 11.444092 150.442123 11.682510 12.397766 11.920929 41.007996 11.682510 12.397766 11.444092 
16 43.392181 10.490417 26.702881 10.490417 25.987625 10.251999 26.226044 10.490417 26.464462 10.013580 26.226044 10.013580 25.749207 9.775162 26.226044 10.013580 
16 11.205673 10.251999 12.159348 10.251999 10.967255 11.682510 11.444092 11.205673 11.444092 10.967255 11.682510 10.967255 10.967255 11.205673 11.444092 10.251999 
16 10.728836 11.205673 10.967255 10.728836 10.728836 10.728836 10.490417 10.728836 8.821487 12.159348 10.967255 10.967255 10.728836 11.444092 10.490417 10.967255 
16 28.610229 107.288361 124.931335 106.811523 123.500824 106.811523 124.931335 106.573105 26.702881 107.765198 124.931335 107.526779 123.262405 107.288361 125.169754 107.049942 
16 10.967255 11.444092 10.728836 10.251999 10.251999 11.444092 10.490417 10.251999 10.967255 10.967255 10.728836 10.251999 10.251999 11.205673 10.728836 10.251999 
16 11.444092 11.205673 11.444092 11.205673 11.682510 11.682510 11.444092 11.444092 11.682510 11.444092 11.444092 11.205673 11.444092 11.920929 11.444092 11.682510 
16 18.358231 12.397766 11.205673 11.682510 20.027161 11.920929 11.205673 11.682510 18.358231 12.159348 10.967255 11.682510 20.503998 11.444092 10.728836 11.444092 
16 11.205673 10.728836 11.205673 10.251999 10.490417 10.251999 10.728836 10.013580 11.205673 10.490417 11.444092 10.251999 10.251999 10.013580 10.490417 9.536743 
16 11.920929 10.490417 10.728836 10.967255 10.967255 10.728836 10.251999 10.013580 11.444092 10.728836 10.251999 10.728836 10.967255 10.490417 10.490417 10.251999 
16 10.728836 218.153000 218.629837 217.914581 10.013580 201.940536 218.153000 218.391418 10.728836 218.153000 218.153000 218.153000 9.298325 202.417374 218.153000 218.629837 
16 323.295593 306.367874 603.437424 306.129456 322.103500 306.367874 602.483749 306.367874 324.010849 306.129456 603.199005 306.606293 321.388245 306.367874 603.675842 306.367874 
16 10.490417 26.941299 25.987625 26.226044 26.226044 27.418137 25.749207 27.179718 10.967255 26.226044 25.749207 25.987625 26.226044 26.941299 25.987625 26.702881 
16 11.682510 12.636185 9.775162 12.874603 10.967255 12.874603 9.775162 12.874603 11.444092 12.636185 9.775162 12.636185 10.967255 12.636185 9.059906 13.113022 
16 75.817108 34.570694 100.374222 34.332275 99.420547 34.332275 100.851059 34.809113 74.625015 34.809113 100.374222 34.570694 99.420547 35.047531 101.566315 35.285950 
16 162.124634 42.200089 184.774399 41.961670 176.906586 41.961670 185.489655 41.723251 161.647797 42.676926 184.535980 42.676926 176.191330 42.915344 185.728073 42.676926 
16 11.682510 155.448914 154.972076 154.972076 155.687332 154.733658 155.687332 154.972076 10.251999 155.925751 155.210495 155.448914 155.687332 155.448914 155.448914 155.448914 
