#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16384 61.750412 72.240829 88.930130 56.028366 93.221664 61.750412 21.457672 41.484833 62.465668 65.803528 49.591064 50.306320 20.742416 16.450882 9.298325 35.047531 
16384 79.870224 68.187714 82.492828 52.213669 76.532364 58.174133 20.980835 15.258789 80.347061 61.511993 24.557114 47.206879 6.914139 16.689301 14.543533 8.821487 
16384 74.148178 38.623810 65.565109 23.126602 70.333481 28.133392 54.836273 13.113022 75.101852 32.424927 59.843063 18.119812 6.437302 6.437302 45.061111 8.106232 
16384 69.379807 58.174133 61.273575 35.047531 65.565109 48.398972 16.689301 25.033951 70.095062 51.975250 27.894974 29.563904 7.390976 24.080276 10.013580 8.583069 
16384 100.374222 82.492828 89.883804 59.366226 96.082687 65.088272 14.543533 50.067902 101.089478 68.426132 24.557114 53.644180 6.675720 26.464462 8.344650 43.630600 
16384 73.432922 61.511993 65.565109 36.239624 70.333481 41.723251 23.126602 26.702881 74.386597 45.776367 27.179718 30.517578 6.437302 6.914139 16.689301 20.265579 
16384 65.565109 33.140182 57.220459 29.802322 62.704086 22.888184 46.730042 20.265579 66.041946 27.179718 51.021576 24.557114 6.914139 6.914139 40.054321 13.589859 
16384 56.743622 44.822693 48.637390 29.563904 53.405762 34.809113 18.119812 20.027161 57.697296 38.146973 21.934509 24.318695 6.675720 6.675720 11.920929 13.828278 
16384 51.021576 40.292740 43.153763 24.795532 48.398972 30.040741 15.020370 15.020370 51.736832 33.855438 18.596649 18.835068 6.437302 6.675720 9.059906 8.344650 
16384 67.710876 56.982040 59.843063 30.279160 64.849854 43.869019 25.033951 14.781952 68.187714 50.544739 28.848648 24.795532 6.914139 6.675720 18.835068 8.821487 
16384 113.248825 79.154968 84.638596 30.517578 104.665756 50.306320 15.020370 21.219254 113.964081 68.426132 18.596649 24.795532 6.675720 41.723251 8.821487 14.543533 
16384 88.691711 41.246414 81.062317 25.033951 85.592270 29.563904 64.849854 14.781952 89.645386 34.093857 69.379807 19.073486 6.675720 6.914139 58.650970 8.821487 
16384 52.452087 41.484833 44.584274 25.272369 49.114227 30.517578 28.848648 14.543533 53.167343 35.047531 33.140182 19.311905 6.675720 11.682510 21.696091 8.344650 
16384 52.928925 41.484833 44.822693 25.749207 49.829483 31.471252 14.781952 15.974045 53.882599 35.047531 18.358231 19.788742 6.675720 8.106232 8.344650 9.775162 
16384 68.426132 61.750412 60.319901 23.841858 65.565109 29.802322 15.020370 14.543533 69.618225 33.855438 18.835068 18.358231 6.914139 6.675720 8.344650 8.106232 
16384 79.870224 53.167343 71.763992 26.941299 76.770782 36.478043 14.781952 14.305115 80.585480 41.007996 18.358231 19.550323 6.914139 6.675720 8.821487 8.821487 
16384 51.975250 40.769577 44.107437 24.795532 49.114227 30.994415 15.020370 15.020370 52.928925 34.332275 30.517578 18.358231 6.675720 6.914139 8.821487 8.106232 
16384 55.789948 44.822693 47.445297 25.749207 52.452087 34.093857 15.497208 28.133392 56.505203 38.146973 18.596649 20.027161 7.152557 7.629395 9.059906 9.298325 
16384 105.619431 77.486038 80.585480 47.683716 102.758408 52.928925 28.133392 38.385391 106.573105 56.743622 32.424927 42.200089 6.675720 6.675720 22.411346 30.755997 
16384 125.885010 114.202499 117.540359 98.228455 122.785568 103.473663 17.881393 87.499619 126.600266 107.526779 38.623810 92.744827 6.914139 6.914139 10.013580 81.539154 
16384 66.757202 55.074692 58.889389 39.100647 63.419342 44.822693 15.497208 28.371811 67.710876 48.398972 20.027161 33.378601 6.914139 7.152557 8.583069 21.696091 
16384 175.237656 163.555145 166.893005 147.581100 172.138214 153.541565 60.796738 124.454498 175.952911 157.117844 63.896179 142.097473 6.437302 16.927719 53.882599 131.607056 
16384 228.643417 193.595886 198.364258 177.860260 204.324722 183.582306 33.617020 167.846680 229.120255 187.397003 36.716461 171.422958 6.914139 7.867813 24.318695 161.409378 
16384 345.230103 227.212906 336.647034 211.954117 341.415405 216.484070 326.156616 201.702118 346.183777 220.775604 330.209732 206.470490 6.675720 6.675720 319.480896 195.264816 
16384 409.126282 397.682190 400.781631 382.423401 405.788422 387.191772 148.534775 372.171402 409.841537 391.244888 298.023224 376.462936 6.675720 7.629395 143.051147 365.734100 
16384 172.138214 160.455704 163.555145 143.289566 169.038773 149.726868 133.752823 133.752823 172.853470 154.018402 137.090683 137.329102 6.675720 6.914139 126.838684 126.838684 
16384 231.981277 220.298767 223.636627 200.510025 228.643417 207.424164 65.326691 184.059143 232.696533 213.623047 69.618225 195.026398 11.205673 11.444092 58.889389 177.621841 
16384 368.595123 316.858292 360.727310 300.168991 365.734100 304.698944 350.713730 290.870667 369.548798 310.182571 354.528427 294.685364 6.675720 8.106232 344.753265 270.366669 
16384 209.331512 152.826309 200.986862 139.951706 205.993652 142.574310 190.258026 130.891800 210.046768 146.389008 194.787979 134.229660 8.344650 17.166138 183.343887 124.931335 
16384 123.977661 111.818314 115.394592 97.036362 120.878220 100.135803 63.180923 87.738037 125.169754 104.904175 66.280365 91.552734 6.437302 6.675720 56.743622 81.300735 
16384 92.267990 40.292740 83.684921 24.795532 89.406967 29.563904 73.671341 15.497208 92.983246 33.378601 77.724457 19.073486 6.437302 16.689301 66.518784 8.583069 
16384 98.228455 85.830688 89.883804 71.048737 94.890594 75.817108 20.027161 61.511993 98.466873 79.393387 23.603439 65.326691 6.675720 8.344650 13.589859 55.074692 
16384 103.712082 66.757202 94.413757 46.014786 100.135803 45.061111 84.400177 36.954880 104.427338 60.558319 88.453293 40.531158 6.675720 25.510788 77.486038 30.517578 
16384 56.266785 41.961670 48.160553 29.563904 52.928925 31.948090 15.020370 20.027161 56.982040 35.762787 19.073486 23.841858 20.027161 14.305115 8.106232 13.828278 
16384 116.586685 106.334686 109.195709 90.122223 113.248825 95.844269 15.020370 81.062317 117.301941 99.897385 19.073486 84.161758 6.914139 7.152557 11.920929 74.625015 
16384 50.783157 39.577484 41.961670 24.557114 47.683716 29.802322 15.258789 15.020370 51.498413 33.378601 18.596649 18.835068 7.152557 10.967255 8.821487 8.821487 
16384 76.055527 42.438507 46.491623 27.179718 51.259995 32.901764 17.642975 17.881393 76.770782 36.478043 21.219254 21.457672 6.675720 6.914139 11.444092 11.444092 
16384 271.558762 45.061111 263.214111 29.325485 268.459320 35.047531 252.485275 20.265579 272.274017 38.623810 257.015228 24.080276 7.152557 10.251999 246.047974 14.066696 
16384 345.706940 172.853470 175.237656 76.055527 181.198120 81.777573 70.333481 15.497208 346.422195 123.023987 73.909760 69.856644 70.810318 6.675720 13.589859 9.298325 
16384 1012.802124 972.509384 1002.073288 500.917435 1007.080078 500.440598 240.325928 121.355057 1013.755798 702.619553 505.924225 495.195389 240.325928 234.127045 33.617020 27.656555 
16384 203.132629 191.450119 194.311142 55.074692 199.317932 180.721283 15.974045 44.584274 203.609467 185.012817 20.503998 49.352646 6.914139 8.106232 9.775162 27.656555 
16384 55.313110 41.007996 44.345856 25.987625 51.259995 30.994415 22.411346 16.450882 56.266785 34.570694 26.702881 20.265579 6.675720 10.251999 15.497208 9.298325 
16384 125.885010 40.531158 135.660172 24.557114 123.023987 29.563904 117.301941 15.020370 126.361847 33.855438 121.355057 19.073486 6.914139 12.159348 58.889389 8.821487 
16384 357.866287 324.010849 349.044800 24.318695 355.243683 107.049942 81.777573 14.781952 358.581543 111.103058 104.188919 18.358231 81.777573 82.492828 23.126602 8.344650 
16384 279.664993 174.522400 217.676163 24.318695 222.921371 91.075897 17.166138 15.020370 280.141830 167.846680 20.503998 18.835068 7.390976 7.629395 10.490417 8.344650 
16384 420.093536 284.194946 411.748886 90.122223 416.517258 188.350677 25.033951 80.585480 420.808792 205.993652 28.610229 84.877014 6.914139 81.539154 19.073486 8.583069 
16384 831.842422 509.738922 513.792038 303.506851 753.879547 379.323959 208.854675 209.569931 832.796097 453.710556 296.831131 297.546387 6.914139 110.626221 93.936920 87.022781 
16384 158.548355 102.281570 105.857849 79.393387 155.448914 92.267990 73.671341 39.815903 159.263611 96.082687 90.360641 73.909760 74.148178 25.749207 50.544739 33.378601 
16384 134.944916 56.982040 127.792358 25.510788 131.607056 30.279160 117.301941 13.589859 135.660172 34.570694 121.116638 18.596649 18.119812 13.589859 110.864639 8.821487 
16384 61.511993 50.306320 53.882599 25.749207 69.379807 30.994415 27.418137 16.212463 62.227249 39.815903 31.709671 19.788742 7.152557 6.437302 21.696091 10.013580 
16384 105.619431 93.936920 97.990036 77.009201 101.804733 82.731247 30.755997 51.259995 106.096268 87.499619 36.954880 56.505203 6.914139 7.152557 25.987625 46.491623 
16384 81.062317 48.160553 72.956085 32.186508 77.486038 37.431717 63.180923 15.258789 81.539154 41.484833 66.757202 18.835068 7.152557 9.536743 56.743622 8.583069 
16384 283.241272 121.831894 266.075134 105.857849 279.903412 111.579895 256.061554 96.559525 283.718109 115.156174 259.637833 100.135803 6.437302 6.675720 249.385834 88.930130 
16384 491.619110 450.849533 462.055206 399.827957 466.823578 417.709351 271.081924 263.452530 492.334366 444.412231 283.956528 394.344330 12.874603 7.629395 118.970871 43.869019 
16384 205.993652 231.027603 234.365463 141.382217 251.293182 202.178955 77.009201 95.605850 206.708908 224.590302 146.150589 136.375427 56.982040 8.106232 21.934509 38.385391 
16384 178.098679 120.878220 160.455704 74.148178 165.224075 103.473663 149.965286 65.088272 178.337097 114.440918 154.256821 68.187714 6.914139 6.675720 143.527985 43.630600 
16384 432.729721 419.139862 423.431396 401.258469 429.391861 407.695770 245.094299 392.198563 433.444977 412.702560 269.889832 395.774841 33.140182 24.557114 238.895416 383.615494 
16384 238.418579 160.694122 220.060349 50.306320 224.590302 142.812729 194.072723 40.292740 239.372253 148.534775 200.748444 45.061111 8.106232 6.914139 172.615051 22.888184 
16384 73.194504 57.458878 65.565109 46.491623 70.095062 46.968460 52.690506 36.478043 73.671341 51.736832 58.174133 41.007996 6.675720 7.152557 46.014786 30.040741 
16384 66.280365 53.882599 59.366226 38.623810 63.419342 43.392181 28.610229 28.371811 67.472458 47.922134 34.093857 33.617020 6.914139 6.914139 23.126602 21.696091 
16384 108.480453 96.797943 100.374222 81.062317 105.142593 86.069107 36.478043 56.982040 109.434128 90.122223 40.054321 75.578690 6.914139 6.675720 29.802322 50.783157 
16384 56.505203 43.153763 48.398972 27.418137 53.405762 33.140182 38.623810 17.642975 56.982040 36.239624 42.438507 21.696091 6.914139 6.914139 32.186508 11.444092 
16384 63.419342 39.577484 55.789948 24.080276 60.558319 29.802322 45.299530 15.020370 64.373016 33.140182 49.591064 18.835068 6.914139 6.914139 39.577484 7.867813 
16384 105.619431 92.506409 101.327896 76.770782 100.135803 82.254410 24.318695 64.849854 106.334686 86.069107 27.656555 71.287155 6.914139 6.675720 33.855438 58.412552 
16384 114.679337 87.976456 106.811523 72.479248 110.864639 77.724457 95.844269 63.180923 115.156174 81.300735 100.374222 66.995621 6.914139 6.675720 89.406967 56.505203 
16384 129.222870 117.540359 119.924545 40.054321 125.885010 75.817108 38.862228 30.755997 129.938126 101.089478 43.392181 34.332275 6.675720 6.914139 32.663345 24.318695 
16384 104.665756 48.637390 38.146973 33.140182 101.327896 38.385391 35.285950 23.365021 105.381012 42.200089 31.471252 27.656555 6.914139 6.914139 28.610229 17.166138 
16384 174.522400 155.687332 158.548355 124.931335 163.078308 145.435333 118.970871 47.445297 174.999237 149.011612 122.308731 118.732452 29.802322 106.573105 40.292740 41.484833 
16384 99.420547 87.976456 90.837479 65.088272 96.082687 77.962875 16.450882 55.789948 99.897385 81.300735 19.788742 59.366226 6.914139 7.152557 10.013580 49.352646 
16384 66.995621 55.551529 58.412552 39.815903 63.657761 45.537949 29.087067 30.279160 67.710876 49.352646 32.663345 33.855438 7.152557 6.914139 22.411346 23.841858 
16384 123.500824 88.930130 115.394592 74.148178 120.401382 77.724457 104.904175 63.180923 124.454498 82.254410 109.195709 68.426132 6.675720 7.152557 104.427338 58.412552 
16384 224.828720 213.384628 216.484070 197.172165 221.014023 203.371048 13.828278 188.112259 225.543976 207.185745 21.457672 191.926956 6.675720 6.675720 8.821487 182.151794 
16384 99.182129 42.200089 90.837479 26.464462 95.844269 32.663345 80.823898 17.166138 99.897385 35.762787 84.638596 20.742416 6.675720 6.914139 74.386597 10.728836 
16384 63.180923 40.292740 54.597855 24.557114 60.081482 30.279160 30.755997 14.543533 63.896179 33.617020 48.398972 18.358231 6.914139 6.914139 24.318695 8.344650 
16384 435.829163 145.435333 427.484512 134.468079 432.252884 134.229660 430.107117 104.665756 436.306000 138.759613 413.179398 108.957291 6.914139 6.914139 401.496887 97.513199 
16384 108.480453 94.175339 100.135803 66.041946 105.381012 83.208084 26.464462 55.789948 108.957291 87.976456 30.279160 60.796738 6.675720 6.914139 20.027161 50.306320 
16384 75.578690 63.896179 66.995621 48.398972 72.717667 53.644180 46.968460 38.862228 76.055527 57.220459 50.544739 42.438507 6.914139 7.152557 40.292740 32.901764 
16384 283.956528 272.750854 275.850296 257.015228 280.380249 262.737274 223.875046 247.716904 284.671783 266.551971 227.689743 251.531601 6.437302 6.914139 217.437744 241.041183 
16384 178.098679 128.746033 169.515610 112.771988 174.999237 118.494034 159.025192 103.235245 179.052353 122.070312 163.316727 107.288361 7.152557 6.914139 152.826309 48.160553 
16384 159.263611 146.389008 150.918961 132.560730 156.402588 136.375427 134.944916 123.500824 160.217285 140.190125 138.521194 126.838684 6.914139 8.821487 128.746033 117.063522 
16384 209.093094 197.887421 201.702118 29.325485 206.232071 188.112259 190.258026 19.550323 209.569931 191.926956 194.311142 23.603439 6.675720 7.390976 183.820724 14.066696 
16384 164.270401 98.228455 156.402588 82.969666 160.932541 88.214874 113.010406 72.717667 164.985657 91.791153 150.442123 77.247620 6.914139 6.914139 106.096268 66.995621 
16384 85.592270 69.856644 77.724457 54.597855 82.254410 60.081482 40.054321 45.776367 86.069107 63.419342 43.630600 49.352646 7.152557 7.152557 33.855438 39.100647 
16384 204.563141 192.880630 196.218491 176.668167 200.748444 182.628632 24.795532 167.131424 205.278397 186.681747 28.848648 171.184540 6.914139 6.437302 18.119812 160.694122 
16384 52.452087 40.292740 44.107437 24.557114 49.114227 30.517578 28.610229 15.497208 52.928925 34.570694 32.186508 18.835068 6.675720 6.675720 22.411346 9.536743 
16384 102.519989 91.552734 94.652176 75.578690 99.658966 77.724457 65.088272 66.518784 102.996826 84.877014 69.141388 69.856644 6.437302 7.152557 58.889389 59.843063 
16384 61.035156 49.591064 53.167343 25.033951 57.935715 31.709671 20.742416 15.497208 61.511993 43.153763 24.557114 19.311905 6.914139 25.749207 14.066696 9.298325 
16384 102.281570 90.837479 94.175339 71.287155 98.943710 76.770782 65.326691 44.345856 102.996826 80.823898 69.379807 65.565109 14.543533 6.914139 44.584274 30.040741 
16384 87.976456 72.002411 75.817108 56.743622 80.108643 61.988831 32.901764 46.968460 88.930130 66.041946 37.670135 51.021576 8.583069 7.867813 26.941299 40.054321 
16384 62.704086 51.736832 55.074692 35.762787 59.843063 41.484833 42.676926 25.987625 63.896179 45.061111 46.968460 30.040741 6.437302 6.914139 35.762787 19.788742 
16384 87.976456 75.578690 79.154968 59.843063 84.638596 65.803528 15.497208 50.544739 88.691711 69.379807 18.835068 54.597855 7.152557 6.914139 8.821487 31.232834 
16384 65.326691 42.200089 44.584274 25.987625 49.829483 31.471252 24.795532 15.735626 66.041946 36.001205 29.325485 20.027161 6.675720 9.059906 18.358231 8.583069 
16384 252.246857 278.711319 282.049179 177.145004 269.412994 221.729279 104.904175 160.455704 253.200531 257.968903 145.673752 171.184540 38.146973 32.186508 41.484833 46.253204 
16384 172.138214 144.720078 135.660172 79.631805 155.687332 96.082687 29.802322 32.663345 172.853470 138.044357 70.571899 74.386597 15.974045 6.914139 10.013580 8.583069 
16384 62.465668 51.736832 55.074692 30.279160 59.843063 36.716461 35.762787 19.311905 63.419342 41.723251 40.054321 25.272369 13.828278 6.914139 29.087067 10.728836 
16384 49.829483 40.054321 43.392181 24.318695 48.398972 29.802322 30.279160 14.543533 50.783157 33.855438 33.855438 18.835068 6.914139 6.914139 23.603439 8.583069 
16384 94.175339 82.731247 86.069107 67.472458 91.075897 72.717667 23.365021 58.174133 95.129013 76.055527 27.179718 61.988831 8.106232 9.059906 16.927719 50.783157 
16384 61.511993 42.200089 53.167343 26.464462 58.650970 31.709671 42.915344 16.927719 62.227249 35.285950 46.730042 20.742416 12.159348 6.914139 36.478043 8.344650 
16384 118.017197 102.281570 110.149384 79.154968 115.156174 84.161758 21.696091 69.141388 118.494034 95.844269 25.749207 73.671341 6.437302 7.152557 15.258789 63.419342 
16384 182.390213 171.184540 173.568726 153.779984 179.290771 159.263611 60.558319 143.289566 183.105469 164.985657 74.386597 148.057938 6.914139 6.914139 52.690506 135.898590 
16384 58.412552 63.419342 50.544739 31.232834 55.551529 36.954880 15.020370 14.781952 59.127808 40.769577 27.894974 25.510788 6.914139 6.914139 8.821487 8.344650 
16384 54.359436 41.246414 45.537949 24.557114 50.067902 30.994415 21.219254 14.066696 55.313110 35.285950 26.702881 19.311905 12.874603 10.728836 8.583069 8.583069 
16384 56.743622 45.299530 48.637390 26.702881 53.644180 33.378601 15.020370 16.689301 57.458878 38.862228 18.835068 20.980835 8.821487 6.675720 8.583069 10.251999 
16384 141.620636 45.537949 118.494034 29.087067 124.216080 35.047531 107.526779 20.027161 142.335892 38.862228 111.579895 23.365021 6.437302 6.914139 100.612640 13.828278 
16384 90.360641 78.916550 82.254410 34.570694 87.261200 53.167343 28.133392 14.305115 91.075897 56.982040 31.709671 19.073486 6.675720 6.914139 21.934509 8.344650 
16384 51.975250 40.292740 43.630600 25.510788 48.398972 30.755997 15.020370 15.735626 52.690506 34.093857 24.080276 19.550323 6.914139 6.675720 20.980835 8.821487 
16384 61.273575 49.591064 52.928925 33.855438 58.412552 39.100647 16.450882 38.146973 61.750412 43.392181 20.503998 28.133392 6.675720 6.914139 9.536743 17.404556 
16384 111.818314 55.789948 103.950500 39.815903 108.718872 45.776367 78.201294 30.279160 112.771988 49.352646 82.015991 34.093857 6.914139 6.675720 71.287155 23.841858 
16384 96.082687 84.638596 87.738037 30.994415 92.983246 42.915344 24.557114 20.265579 96.559525 58.174133 29.802322 25.510788 8.344650 14.066696 16.927719 12.159348 
16384 73.432922 65.088272 68.426132 48.160553 76.293945 55.074692 31.948090 38.385391 73.909760 58.889389 36.716461 42.438507 7.867813 7.152557 11.920929 31.948090 
16384 85.115433 74.148178 77.486038 57.935715 81.777573 63.419342 15.258789 32.186508 86.069107 67.472458 19.311905 52.452087 6.675720 6.675720 9.059906 43.392181 
16384 123.023987 44.822693 112.295151 29.325485 119.924545 34.570694 87.976456 19.788742 123.977661 38.385391 97.990036 23.603439 6.914139 6.675720 81.300735 13.589859 
16384 148.296356 128.746033 138.998032 48.398972 145.196915 84.400177 22.172928 41.007996 149.011612 122.070312 32.663345 42.438507 6.914139 7.152557 12.874603 16.450882 
16384 192.642212 159.263611 162.363052 104.665756 171.899796 127.792358 39.100647 46.968460 193.357468 143.527985 105.381012 98.943710 45.537949 25.510788 15.974045 20.980835 
16384 69.379807 72.240829 89.168549 51.975250 82.969666 61.273575 31.948090 32.186508 69.856644 66.995621 38.862228 46.253204 20.503998 12.874603 8.583069 8.821487 
16384 72.479248 61.511993 64.611435 46.014786 69.379807 51.259995 15.020370 27.179718 73.194504 55.313110 18.596649 40.531158 6.437302 6.914139 8.821487 19.788742 
16384 91.791153 79.631805 83.446503 64.134598 88.214874 69.379807 15.020370 55.074692 92.267990 73.194504 19.073486 58.650970 6.675720 7.152557 9.059906 82.492828 
16384 112.295151 77.724457 103.712082 62.942505 108.957291 67.710876 93.698502 53.405762 113.010406 71.287155 97.513199 56.982040 6.675720 6.914139 86.784363 46.968460 
16384 59.604645 48.160553 51.259995 32.186508 56.028366 49.829483 25.272369 22.649765 60.081482 41.723251 29.087067 26.702881 6.675720 6.675720 19.073486 15.735626 
16384 71.287155 56.505203 60.081482 41.007996 68.426132 46.014786 25.033951 32.186508 71.763992 50.306320 28.610229 35.762787 6.437302 6.675720 18.596649 25.510788 
16384 70.810318 59.127808 62.704086 25.033951 67.234039 49.829483 15.258789 15.258789 71.287155 53.167343 19.550323 19.550323 6.914139 43.392181 9.059906 8.821487 
16384 123.023987 112.056732 114.679337 96.082687 119.686127 68.426132 21.934509 86.307526 123.500824 105.619431 25.749207 90.360641 6.675720 10.013580 15.497208 80.108643 
16384 224.113464 59.604645 216.245651 51.975250 220.775604 49.114227 206.232071 33.140182 224.828720 53.405762 210.046768 46.253204 7.390976 13.113022 199.556351 27.179718 
16384 363.349915 175.952911 355.958939 160.455704 360.250473 165.939331 182.867050 150.680542 364.065170 169.515610 349.283218 154.495239 12.874603 22.888184 176.906586 144.720078 
16384 215.530396 188.589096 207.662582 166.893005 212.669373 155.448914 92.506409 143.289566 216.245651 182.867050 96.559525 161.409378 7.152557 87.261200 77.724457 137.090683 
16384 63.896179 53.644180 56.028366 38.385391 61.035156 42.676926 16.689301 28.610229 64.849854 47.683716 20.742416 32.901764 7.152557 10.013580 10.728836 22.888184 
16384 83.923340 69.141388 75.101852 53.405762 79.870224 36.478043 44.822693 44.345856 84.400177 61.273575 48.637390 47.683716 7.152557 14.305115 38.146973 38.623810 
16384 114.440918 72.002411 86.069107 25.272369 111.103058 39.577484 14.543533 15.497208 114.917755 43.392181 31.948090 19.073486 6.914139 38.623810 8.583069 9.059906 
16384 264.406204 59.366226 279.664993 34.093857 284.910202 38.862228 97.990036 15.735626 264.883041 42.676926 136.137009 28.133392 16.927719 17.404556 51.259995 8.583069 
16384 112.295151 100.612640 104.427338 28.848648 108.480453 82.254410 62.227249 19.788742 113.010406 93.936920 69.856644 23.365021 8.583069 74.863434 46.253204 11.444092 
16384 54.121017 42.915344 45.776367 27.894974 50.783157 40.531158 17.881393 18.358231 54.836273 36.954880 21.457672 22.172928 10.490417 7.152557 11.920929 11.682510 
16384 153.064728 39.577484 144.720078 24.795532 149.726868 29.087067 129.222870 15.258789 153.541565 33.140182 138.521194 18.835068 6.914139 7.390976 123.023987 8.821487 
16384 52.213669 40.054321 39.339066 24.080276 48.637390 30.279160 14.543533 15.258789 52.928925 34.093857 18.835068 18.835068 7.152557 23.126602 8.583069 8.821487 
16384 64.373016 53.405762 56.505203 24.080276 61.273575 28.848648 14.305115 13.589859 65.326691 33.140182 18.596649 18.835068 6.914139 8.821487 8.344650 8.821487 
16384 151.395798 138.759613 143.051147 114.440918 147.104263 120.162964 13.589859 97.990036 151.872635 130.414963 18.596649 108.718872 6.437302 9.298325 8.344650 83.208084 
16384 217.437744 217.199326 220.775604 186.204910 212.907791 206.708908 15.258789 176.429749 217.914581 210.762024 19.311905 180.244446 6.914139 9.536743 8.821487 169.992447 
16384 18.835068 110.149384 113.964081 77.486038 15.258789 82.969666 14.543533 67.949295 19.788742 87.499619 18.358231 71.525574 6.675720 25.510788 8.583069 61.511993 
16384 85.353851 118.494034 121.593475 66.041946 81.777573 108.242035 15.258789 69.618225 86.307526 111.579895 19.073486 60.796738 6.675720 16.450882 8.583069 46.253204 
16384 334.501266 314.950943 321.149826 300.884247 331.640244 302.076340 91.314316 287.055969 335.693359 308.752060 83.684921 295.400620 7.629395 9.775162 72.479248 280.618668 
16384 182.151794 85.592270 173.568726 57.935715 178.813934 74.386597 161.170959 48.398972 182.628632 78.439713 167.131424 52.452087 6.675720 8.344650 154.495239 42.676926 
16384 122.308731 109.672546 113.964081 68.187714 118.970871 71.525574 23.126602 58.889389 123.023987 76.532364 55.789948 62.704086 7.152557 36.954880 13.828278 52.690506 
16384 186.920166 102.996826 176.429749 27.418137 183.820724 38.385391 164.985657 18.596649 187.635422 96.559525 169.038773 21.934509 6.914139 32.901764 158.309937 11.920929 
16384 60.558319 48.637390 42.200089 33.617020 57.220459 39.100647 17.166138 23.365021 61.273575 42.200089 20.980835 28.133392 6.914139 8.821487 10.251999 15.258789 
16384 51.498413 40.054321 43.153763 24.080276 48.398972 30.040741 29.087067 15.020370 52.213669 33.855438 33.617020 18.358231 6.675720 15.974045 22.888184 9.298325 
16384 104.665756 87.976456 96.797943 72.002411 101.804733 77.009201 26.226044 61.750412 105.381012 80.823898 29.802322 66.518784 6.914139 7.867813 20.027161 55.789948 
16384 75.817108 41.246414 67.710876 28.133392 72.479248 25.272369 15.974045 18.835068 76.770782 29.087067 24.795532 22.649765 6.914139 20.742416 9.775162 12.874603 
16384 122.070312 103.950500 107.526779 37.193298 118.732452 93.460083 32.186508 27.656555 122.547150 97.513199 36.001205 31.232834 7.152557 87.022781 25.987625 9.775162 
16384 163.555145 147.104263 154.972076 136.613846 160.217285 137.090683 15.258789 127.315521 164.031982 141.143799 19.073486 130.891800 6.675720 8.344650 8.583069 120.401382 
16384 51.021576 39.339066 42.438507 24.080276 47.683716 29.325485 22.649765 14.781952 51.736832 32.901764 27.418137 18.119812 7.152557 25.033951 16.927719 8.583069 
16384 52.690506 39.815903 45.061111 24.557114 49.114227 29.563904 20.503998 15.258789 53.167343 33.140182 38.385391 19.073486 6.914139 6.675720 14.305115 9.059906 
16384 94.890594 47.206879 87.022781 31.948090 91.791153 37.193298 76.532364 22.411346 95.605850 40.769577 80.823898 26.464462 6.914139 7.867813 70.095062 11.682510 
16384 58.650970 46.491623 49.352646 30.755997 55.313110 36.239624 15.258789 21.934509 59.366226 40.292740 19.073486 25.033951 7.390976 9.059906 9.059906 14.305115 
16384 138.998032 127.553940 130.176544 102.758408 135.660172 107.765198 17.881393 93.698502 139.951706 112.056732 27.179718 97.274780 6.675720 10.251999 13.113022 87.499619 
16384 97.990036 86.307526 89.168549 70.571899 94.175339 75.578690 15.020370 60.796738 98.705292 79.631805 19.311905 65.088272 6.914139 11.920929 8.583069 53.882599 
16384 51.498413 40.292740 42.915344 24.557114 48.398972 30.040741 14.305115 15.258789 51.975250 33.855438 18.119812 18.835068 6.437302 6.914139 8.344650 8.344650 
16384 57.697296 46.253204 49.352646 30.755997 54.359436 36.478043 17.166138 21.457672 58.174133 40.769577 20.742416 25.272369 6.914139 9.059906 10.728836 15.020370 
16384 82.254410 75.578690 74.625015 59.604645 78.916550 53.167343 63.419342 50.544739 83.684921 69.379807 85.115433 53.882599 6.675720 7.152557 56.982040 43.869019 
16384 64.849854 51.498413 56.505203 35.762787 61.750412 37.670135 15.497208 27.656555 66.041946 45.776367 18.835068 30.040741 7.867813 8.821487 9.059906 21.457672 
16384 68.902969 56.743622 77.247620 40.769577 65.803528 46.730042 42.200089 30.517578 69.618225 50.544739 46.014786 34.332275 7.152557 8.821487 35.047531 24.318695 
16384 54.359436 42.438507 47.683716 23.603439 51.021576 27.894974 22.172928 13.351440 55.074692 36.239624 36.478043 18.596649 6.675720 7.152557 16.927719 8.106232 
16384 112.771988 101.089478 104.427338 85.115433 109.195709 90.837479 74.863434 75.578690 113.725662 94.652176 79.154968 79.631805 6.914139 6.914139 68.664551 69.379807 
16384 81.062317 60.319901 72.956085 45.299530 77.962875 50.306320 62.465668 35.285950 81.777573 53.644180 66.757202 39.577484 6.914139 7.152557 56.982040 29.563904 
16384 136.375427 125.408173 127.792358 110.387802 133.275986 115.633011 48.160553 100.851059 137.090683 118.970871 51.975250 105.142593 6.914139 6.675720 41.961670 94.413757 
16384 61.511993 50.783157 54.121017 35.762787 58.412552 44.107437 27.179718 26.702881 62.465668 44.822693 31.232834 30.040741 6.675720 7.152557 20.980835 20.503998 
