#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 3.576279 4.053116 2.861023 2.384186 1.907349 1.907349 1.907349 1.668930 
16 3.099442 4.053116 3.099442 2.384186 1.668930 1.907349 1.907349 1.668930 
16 4.053116 4.291534 2.861023 2.384186 1.668930 1.668930 1.907349 1.668930 
16 3.814697 4.768372 2.861023 3.099442 1.668930 1.668930 1.907349 2.622604 
16 3.814697 4.291534 2.622604 2.384186 1.430511 2.145767 2.145767 1.907349 
16 3.099442 4.529953 3.814697 2.622604 1.907349 2.145767 1.907349 1.907349 
16 4.291534 4.768372 2.861023 2.384186 1.907349 1.668930 2.145767 1.907349 
16 4.291534 4.291534 3.337860 2.861023 1.907349 1.907349 1.907349 2.145767 
16 3.337860 3.814697 2.861023 2.622604 1.668930 1.907349 2.145767 1.668930 
16 4.291534 4.529953 2.861023 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.576279 4.291534 2.861023 2.384186 1.668930 1.907349 1.668930 1.907349 
16 4.291534 4.291534 2.861023 2.861023 1.668930 2.145767 1.907349 1.907349 
16 4.053116 4.529953 3.099442 2.622604 1.668930 1.907349 2.145767 1.907349 
16 3.576279 3.814697 3.099442 2.622604 1.668930 1.668930 1.907349 1.430511 
16 3.099442 4.053116 2.622604 2.622604 1.907349 1.668930 1.907349 2.145767 
16 3.576279 3.337860 2.861023 2.145767 1.668930 2.145767 1.907349 1.907349 
16 3.337860 3.576279 2.861023 2.622604 1.668930 2.384186 1.907349 1.907349 
16 3.814697 4.053116 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.337860 3.814697 2.861023 2.622604 1.668930 1.907349 1.668930 1.668930 
16 3.337860 3.814697 3.099442 2.384186 1.668930 1.668930 1.907349 1.907349 
16 3.814697 4.053116 3.099442 2.622604 1.668930 1.907349 1.668930 1.907349 
16 3.576279 4.291534 3.099442 2.622604 1.907349 1.907349 1.907349 1.907349 
16 3.576279 3.814697 3.576279 2.622604 1.668930 1.668930 1.907349 1.430511 
16 4.291534 4.529953 2.861023 2.622604 1.668930 1.668930 1.907349 2.145767 
16 3.814697 4.529953 2.861023 2.861023 1.668930 1.907349 2.145767 1.907349 
16 3.099442 3.576279 2.384186 2.384186 1.668930 1.907349 1.668930 1.668930 
16 3.337860 4.053116 3.337860 2.384186 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.768372 2.622604 2.384186 1.907349 1.668930 1.668930 1.907349 
16 4.053116 4.529953 2.861023 2.622604 1.668930 1.668930 1.907349 1.668930 
16 3.576279 4.291534 2.861023 2.622604 1.668930 1.907349 1.668930 1.668930 
16 3.099442 3.576279 3.099442 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.576279 4.053116 3.099442 2.384186 1.668930 1.907349 1.907349 1.907349 
16 3.814697 4.291534 3.576279 2.384186 1.668930 1.668930 1.907349 1.907349 
16 3.814697 3.814697 2.861023 2.384186 1.907349 1.907349 2.145767 1.907349 
16 4.053116 4.291534 2.861023 2.384186 1.668930 1.907349 1.907349 1.907349 
16 3.576279 4.291534 3.099442 2.622604 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.291534 3.099442 2.622604 1.668930 1.907349 2.145767 1.668930 
16 3.814697 4.291534 2.861023 2.622604 1.668930 1.907349 2.145767 1.907349 
16 4.053116 4.291534 2.861023 2.622604 1.668930 1.907349 1.668930 1.907349 
16 3.576279 4.053116 3.099442 2.622604 1.907349 1.668930 1.907349 1.668930 
16 3.576279 4.529953 2.861023 2.622604 1.668930 1.668930 2.145767 1.907349 
16 4.291534 4.768372 3.099442 3.099442 1.668930 1.668930 1.907349 2.145767 
16 4.053116 4.529953 2.861023 2.622604 1.430511 2.145767 2.145767 1.907349 
16 3.814697 4.291534 3.099442 2.622604 1.907349 1.907349 1.668930 1.907349 
16 4.053116 4.529953 2.622604 2.622604 1.907349 2.145767 1.907349 1.907349 
16 4.053116 4.053116 2.861023 2.861023 1.668930 2.145767 1.907349 1.907349 
16 3.814697 4.529953 3.099442 2.622604 1.907349 1.907349 1.907349 1.907349 
16 3.814697 4.053116 3.099442 2.622604 1.668930 1.668930 1.907349 2.145767 
16 4.053116 4.291534 3.099442 2.384186 1.668930 1.668930 1.907349 1.668930 
16 3.337860 4.529953 3.099442 2.622604 1.668930 1.907349 2.145767 1.907349 
16 3.576279 4.529953 2.622604 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.814697 4.291534 2.861023 2.861023 1.668930 1.668930 2.145767 1.907349 
16 3.099442 3.814697 2.622604 2.622604 1.668930 1.668930 1.907349 1.668930 
16 3.099442 3.814697 2.861023 2.384186 2.145767 1.907349 2.145767 1.907349 
16 3.337860 4.053116 2.861023 2.384186 1.668930 1.907349 2.145767 1.907349 
16 3.337860 4.053116 2.861023 2.384186 1.907349 1.907349 2.145767 1.907349 
16 4.053116 4.529953 2.622604 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.337860 3.814697 3.099442 2.622604 1.907349 2.145767 1.907349 2.145767 
16 4.053116 4.768372 2.861023 2.861023 1.907349 3.099442 1.907349 1.907349 
16 14.066696 10.967255 2.861023 2.622604 1.668930 9.536743 1.907349 1.907349 
16 4.768372 5.483627 2.622604 2.622604 1.907349 4.768372 1.907349 1.668930 
16 2.622604 4.053116 2.622604 2.622604 1.430511 1.668930 1.668930 1.907349 
16 3.814697 4.291534 2.384186 2.145767 1.907349 1.907349 2.145767 1.668930 
16 3.337860 3.814697 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.576279 3.814697 2.622604 2.622604 1.907349 1.668930 1.907349 1.668930 
16 2.861023 3.814697 2.861023 2.384186 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.291534 4.053116 2.384186 1.907349 1.668930 1.907349 1.668930 
16 4.529953 4.291534 2.622604 2.622604 1.430511 2.145767 1.668930 1.668930 
16 3.814697 3.814697 2.622604 2.622604 1.668930 1.907349 1.668930 1.907349 
16 3.099442 4.291534 2.861023 2.622604 1.668930 1.668930 1.907349 1.668930 
16 3.099442 3.814697 2.622604 2.145767 1.668930 1.668930 1.668930 1.668930 
16 3.814697 4.053116 2.622604 2.384186 1.668930 1.907349 1.668930 2.145767 
16 3.576279 3.814697 2.145767 2.861023 2.145767 2.145767 1.907349 1.907349 
16 4.291534 4.529953 2.384186 2.622604 1.668930 1.668930 2.145767 1.907349 
16 3.337860 4.053116 3.337860 2.622604 1.668930 1.907349 1.668930 1.668930 
16 4.529953 5.006790 2.861023 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.337860 4.053116 2.861023 2.384186 1.907349 1.668930 1.668930 1.430511 
16 3.576279 4.291534 2.384186 2.861023 1.430511 1.668930 1.668930 1.668930 
16 3.337860 4.291534 3.099442 2.861023 1.668930 1.907349 1.907349 1.907349 
16 6.914139 7.152557 2.622604 2.622604 4.053116 1.907349 1.668930 1.668930 
16 10.013580 9.775162 2.622604 2.622604 1.907349 1.907349 1.668930 2.145767 
16 3.814697 4.291534 2.861023 2.384186 1.907349 1.907349 1.907349 1.907349 
16 3.099442 3.337860 2.861023 2.145767 1.668930 1.430511 1.668930 1.668930 
16 4.053116 4.529953 2.384186 2.622604 1.907349 1.907349 1.907349 1.907349 
16 3.576279 4.053116 3.337860 2.861023 1.907349 1.668930 1.907349 1.907349 
16 3.099442 4.053116 2.384186 2.622604 1.430511 1.430511 1.907349 1.907349 
16 12.397766 2.861023 3.099442 2.622604 1.668930 1.668930 1.907349 1.668930 
16 3.814697 4.053116 2.861023 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.814697 3.814697 2.622604 2.622604 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.768372 2.622604 2.384186 1.668930 2.145767 2.145767 2.145767 
16 4.053116 4.291534 2.861023 2.861023 1.668930 1.668930 1.668930 1.668930 
16 3.814697 4.291534 3.099442 2.861023 1.907349 1.668930 1.907349 2.145767 
16 4.291534 4.529953 3.099442 2.622604 1.907349 2.145767 1.907349 1.907349 
16 3.576279 3.576279 3.337860 2.622604 1.668930 1.668930 1.668930 1.668930 
16 3.814697 4.291534 2.622604 2.861023 1.668930 1.907349 1.907349 2.145767 
16 3.576279 4.291534 2.861023 2.622604 1.907349 1.668930 1.907349 1.668930 
16 3.099442 4.291534 2.861023 2.384186 1.668930 1.907349 1.668930 1.668930 
16 4.529953 4.768372 1.907349 2.861023 1.430511 1.907349 2.145767 1.907349 
16 18.119812 4.291534 1.668930 2.622604 1.430511 1.907349 1.907349 2.145767 
16 3.814697 4.529953 3.814697 2.622604 1.907349 1.907349 2.145767 2.145767 
16 3.814697 4.529953 3.576279 3.099442 1.430511 1.907349 1.907349 2.145767 
16 18.119812 3.814697 1.907349 2.622604 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.529953 3.337860 2.622604 1.907349 1.907349 1.907349 1.668930 
16 3.576279 4.053116 3.099442 2.384186 1.668930 1.907349 2.145767 1.668930 
16 3.337860 4.053116 2.861023 2.384186 1.668930 1.668930 1.907349 2.145767 
16 4.053116 4.053116 3.099442 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.576279 4.291534 2.861023 2.861023 1.668930 1.907349 1.907349 1.668930 
16 4.291534 4.053116 2.861023 2.861023 1.668930 1.668930 1.668930 1.668930 
16 3.337860 4.053116 3.337860 2.384186 1.668930 2.145767 1.907349 1.668930 
16 3.814697 4.053116 2.622604 2.861023 1.668930 1.907349 1.668930 2.145767 
16 3.576279 4.291534 3.337860 2.861023 1.907349 1.668930 1.907349 1.907349 
16 6.675720 7.152557 3.337860 2.861023 1.668930 1.668930 1.668930 1.907349 
16 4.291534 4.768372 2.861023 3.576279 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.053116 3.337860 2.622604 1.668930 2.145767 1.907349 2.145767 
16 3.576279 4.529953 3.099442 2.622604 1.430511 1.668930 2.145767 1.907349 
16 4.291534 5.006790 3.814697 2.622604 1.907349 1.907349 2.145767 1.668930 
16 4.291534 3.337860 2.622604 2.384186 1.907349 1.907349 1.907349 1.907349 
16 3.576279 4.291534 2.861023 2.384186 1.668930 1.907349 1.907349 1.668930 
16 3.576279 4.291534 2.861023 2.861023 1.668930 1.907349 2.145767 1.907349 
16 3.337860 3.814697 2.861023 2.384186 2.145767 1.668930 2.145767 1.668930 
16 3.814697 4.291534 2.861023 2.622604 1.668930 1.668930 1.668930 1.668930 
16 3.576279 3.814697 3.099442 2.384186 1.907349 2.145767 2.145767 1.668930 
16 3.576279 4.529953 2.861023 2.861023 1.668930 1.907349 1.668930 1.907349 
16 3.337860 4.053116 2.861023 2.384186 1.668930 1.907349 1.668930 1.668930 
16 4.291534 4.291534 2.861023 2.622604 1.668930 1.907349 1.668930 1.907349 
16 4.529953 4.291534 3.099442 2.622604 1.907349 1.907349 1.668930 1.907349 
16 3.337860 4.768372 3.099442 2.861023 1.907349 1.907349 1.907349 2.145767 
16 3.099442 4.768372 2.861023 2.622604 1.668930 1.668930 2.145767 1.907349 
16 4.291534 4.529953 2.861023 2.622604 1.430511 1.668930 1.668930 1.668930 
16 17.642975 4.053116 3.099442 2.384186 2.145767 1.430511 1.907349 1.668930 
16 3.337860 4.053116 3.099442 2.384186 1.668930 1.668930 1.907349 1.907349 
16 3.099442 3.576279 2.622604 2.384186 1.907349 2.145767 1.668930 1.668930 
16 3.814697 4.529953 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 4.053116 4.529953 3.099442 2.145767 1.907349 1.907349 1.668930 1.907349 
16 4.053116 4.529953 2.861023 2.622604 1.907349 1.907349 1.907349 1.907349 
16 3.576279 4.529953 3.099442 2.384186 1.668930 1.430511 1.668930 1.668930 
16 4.529953 4.529953 2.861023 2.622604 1.668930 1.668930 2.145767 1.907349 
16 3.814697 4.768372 2.861023 2.861023 1.668930 1.668930 1.668930 1.907349 
16 4.291534 5.006790 2.622604 2.622604 1.430511 1.907349 1.907349 1.907349 
16 3.576279 4.291534 3.099442 2.622604 1.668930 1.907349 1.907349 1.907349 
16 4.291534 4.291534 2.861023 2.622604 1.907349 2.145767 1.668930 1.668930 
16 3.576279 3.576279 2.861023 2.861023 1.668930 1.668930 1.907349 2.145767 
16 3.814697 4.053116 2.622604 2.384186 1.907349 1.907349 2.145767 1.668930 
16 4.053116 4.291534 2.861023 2.384186 1.430511 1.668930 1.907349 1.907349 
16 4.053116 4.529953 2.384186 2.861023 1.430511 1.907349 1.430511 1.907349 
16 2.861023 3.814697 3.099442 2.861023 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.291534 2.861023 2.384186 1.907349 1.907349 1.907349 1.907349 
16 5.245209 4.768372 2.622604 3.099442 1.668930 1.907349 1.907349 1.668930 
16 3.576279 4.291534 2.861023 2.145767 1.668930 1.668930 1.907349 1.668930 
16 3.099442 3.576279 2.861023 2.384186 1.907349 1.907349 1.907349 1.668930 
16 3.814697 4.529953 2.861023 2.622604 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.291534 2.622604 2.622604 1.430511 1.907349 1.907349 2.145767 
16 1.430511 4.529953 2.622604 2.861023 1.907349 1.907349 1.907349 1.668930 
16 4.053116 5.006790 3.099442 3.099442 1.907349 1.907349 2.145767 1.907349 
16 3.576279 3.814697 2.861023 2.622604 2.145767 2.384186 1.668930 1.668930 
16 5.722046 3.099442 4.768372 2.384186 1.668930 1.907349 1.907349 1.907349 
16 3.814697 4.291534 2.861023 2.861023 1.668930 1.907349 2.145767 1.668930 
16 3.814697 4.529953 2.861023 3.099442 1.668930 1.668930 2.145767 1.907349 
16 3.576279 4.053116 2.622604 2.622604 1.668930 1.668930 1.907349 2.145767 
16 3.337860 2.384186 2.861023 2.622604 3.576279 1.668930 1.668930 1.668930 
16 6.437302 3.099442 3.576279 2.861023 1.430511 1.668930 5.245209 1.907349 
16 9.298325 9.775162 3.337860 3.099442 1.668930 1.907349 1.668930 2.145767 
16 24.557114 3.814697 3.099442 2.384186 1.430511 2.145767 1.907349 1.907349 
16 3.814697 4.291534 2.622604 2.622604 1.668930 1.668930 1.668930 1.668930 
16 3.576279 4.053116 2.861023 2.622604 1.668930 1.668930 1.668930 1.668930 
16 3.337860 3.814697 2.384186 2.622604 1.907349 1.668930 1.668930 1.668930 
16 3.814697 4.291534 2.861023 2.861023 1.668930 1.907349 1.907349 1.907349 
16 3.576279 4.291534 3.099442 2.384186 1.907349 3.814697 1.907349 1.668930 
16 3.814697 4.053116 3.099442 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.337860 3.576279 3.099442 2.384186 2.145767 1.907349 1.907349 1.668930 
16 3.576279 3.814697 2.622604 2.145767 2.145767 1.907349 2.145767 1.668930 
16 3.814697 4.529953 2.861023 2.622604 1.668930 1.907349 1.668930 1.668930 
16 4.053116 4.291534 2.861023 2.622604 1.668930 1.668930 1.907349 2.145767 
16 3.814697 4.053116 2.861023 2.861023 1.907349 1.907349 1.907349 1.668930 
16 3.814697 4.291534 3.337860 2.622604 1.907349 1.907349 1.668930 1.668930 
16 4.053116 4.053116 3.099442 2.861023 2.145767 1.668930 1.907349 2.145767 
16 4.053116 4.291534 2.861023 2.861023 1.430511 1.668930 1.907349 1.907349 
16 6.437302 4.053116 2.861023 2.384186 1.907349 1.668930 1.430511 1.430511 
16 10.728836 12.159348 2.861023 2.861023 2.145767 1.668930 1.668930 1.668930 
16 5.006790 3.814697 5.245209 2.384186 1.668930 1.668930 1.668930 1.668930 
16 4.053116 4.291534 2.622604 2.384186 1.907349 1.907349 1.907349 1.907349 
16 8.344650 3.337860 2.622604 2.384186 1.668930 1.907349 1.668930 1.668930 
16 3.337860 4.053116 2.622604 2.622604 1.430511 1.430511 2.145767 1.907349 
16 3.337860 3.576279 2.861023 2.384186 1.668930 1.907349 2.145767 1.907349 
16 3.576279 4.291534 3.576279 2.384186 1.668930 1.907349 1.668930 1.907349 
16 3.814697 4.053116 2.861023 2.384186 1.668930 2.145767 2.145767 1.907349 
16 3.814697 4.053116 2.861023 2.384186 1.668930 1.668930 1.907349 1.907349 
16 3.576279 4.291534 3.099442 2.384186 1.907349 1.907349 2.145767 1.668930 
16 3.337860 4.053116 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.337860 4.053116 2.861023 2.384186 1.668930 1.907349 1.668930 1.907349 
16 3.814697 4.291534 2.861023 2.384186 1.430511 1.907349 1.668930 1.668930 
16 3.099442 4.053116 2.622604 2.145767 1.668930 1.668930 1.668930 1.668930 
16 4.291534 4.053116 2.861023 2.622604 1.668930 1.907349 2.145767 1.907349 
16 6.437302 6.675720 2.861023 2.861023 1.907349 1.668930 2.145767 1.668930 
16 3.814697 4.529953 2.861023 2.622604 2.145767 2.145767 1.907349 2.145767 
16 4.053116 4.529953 2.861023 2.861023 1.907349 2.145767 1.907349 2.145767 
16 3.814697 4.053116 2.861023 2.622604 1.430511 1.907349 1.668930 1.430511 
16 4.529953 4.529953 2.861023 2.622604 1.430511 2.145767 1.907349 1.668930 
16 4.529953 4.768372 2.861023 2.861023 1.430511 1.907349 1.907349 1.907349 
16 3.814697 4.053116 2.861023 2.622604 1.430511 1.907349 2.145767 1.907349 
16 4.053116 4.529953 2.622604 2.622604 1.430511 1.668930 1.907349 1.907349 
16 3.814697 4.529953 2.861023 2.861023 1.668930 1.907349 1.668930 1.907349 
16 3.337860 3.814697 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 4.291534 5.006790 2.622604 2.861023 1.668930 1.907349 2.145767 2.145767 
16 4.291534 4.529953 3.337860 3.099442 1.430511 1.907349 2.145767 1.668930 
16 4.768372 5.006790 2.384186 3.099442 1.668930 2.145767 1.907349 1.668930 
16 3.337860 4.053116 3.099442 2.622604 1.668930 2.145767 1.907349 1.907349 
16 3.099442 4.053116 3.099442 2.622604 1.668930 2.145767 1.907349 2.145767 
16 4.529953 4.529953 2.622604 2.622604 1.668930 1.907349 1.668930 2.145767 
16 3.814697 3.814697 3.099442 2.384186 1.668930 1.907349 2.145767 1.907349 
16 3.576279 4.053116 2.861023 2.861023 1.907349 1.907349 1.907349 1.907349 
16 7.867813 8.106232 2.622604 2.384186 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.291534 2.861023 2.622604 1.907349 1.668930 1.668930 1.907349 
16 4.291534 4.053116 2.622604 2.622604 1.668930 2.384186 1.907349 1.907349 
16 3.814697 4.053116 2.861023 2.622604 1.430511 1.668930 1.907349 1.907349 
16 3.099442 4.053116 3.099442 2.145767 1.668930 1.907349 2.145767 1.668930 
16 4.053116 4.291534 3.337860 2.622604 1.907349 1.668930 1.907349 1.668930 
16 3.814697 4.053116 2.622604 2.384186 1.668930 1.668930 1.907349 1.907349 
16 3.814697 4.053116 2.622604 2.622604 1.668930 1.907349 1.907349 2.145767 
16 3.576279 3.576279 3.099442 2.384186 1.668930 1.907349 2.145767 2.145767 
16 3.576279 4.529953 3.099442 2.861023 1.668930 1.668930 2.145767 2.145767 
16 3.814697 4.291534 2.622604 2.861023 1.668930 1.907349 1.907349 1.907349 
16 3.337860 4.053116 2.861023 2.145767 1.907349 1.668930 1.668930 1.907349 
16 3.814697 4.291534 3.099442 2.384186 1.907349 1.668930 2.145767 1.907349 
16 3.099442 3.337860 2.861023 2.384186 1.668930 1.907349 1.907349 1.430511 
16 3.099442 4.053116 3.099442 2.145767 1.668930 1.668930 1.668930 1.668930 
16 0.953674 4.053116 2.622604 2.622604 1.668930 2.145767 1.907349 2.145767 
16 2.622604 4.529953 3.099442 3.337860 1.668930 1.907349 1.668930 1.907349 
16 4.529953 5.006790 3.337860 3.099442 1.668930 1.668930 1.907349 1.668930 
16 3.337860 4.053116 2.861023 2.384186 1.668930 2.145767 2.145767 1.668930 
16 3.337860 3.814697 2.622604 2.145767 1.907349 1.907349 1.907349 1.668930 
16 3.576279 4.053116 2.622604 2.384186 1.907349 1.907349 1.907349 1.907349 
16 3.814697 4.291534 3.337860 2.622604 1.907349 1.668930 1.907349 1.907349 
16 5.722046 5.960464 2.861023 1.907349 1.668930 1.907349 1.668930 1.668930 
16 19.550323 20.027161 2.861023 2.622604 1.668930 1.907349 1.907349 2.145767 
16 20.503998 20.980835 2.861023 2.861023 1.907349 1.907349 1.668930 1.668930 
16 3.814697 4.291534 3.099442 2.622604 1.668930 1.668930 2.145767 1.907349 
16 3.099442 4.291534 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.576279 4.529953 2.622604 2.622604 1.907349 1.668930 1.907349 1.907349 
16 3.576279 4.529953 2.861023 2.622604 1.907349 1.668930 1.668930 1.907349 
16 4.291534 4.529953 2.622604 3.337860 1.907349 1.907349 1.668930 2.145767 
16 3.814697 4.053116 2.384186 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.814697 4.291534 3.337860 2.622604 1.907349 1.668930 1.907349 1.907349 
16 3.814697 4.291534 2.622604 2.384186 1.907349 1.907349 1.907349 1.668930 
16 3.576279 3.576279 2.861023 2.861023 1.907349 2.145767 1.907349 2.145767 
16 3.814697 3.576279 3.337860 2.384186 1.668930 1.907349 2.145767 1.907349 
16 4.053116 4.529953 3.099442 2.861023 1.668930 1.668930 1.668930 1.907349 
16 3.576279 4.053116 2.622604 2.861023 1.668930 1.907349 1.668930 1.668930 
16 3.814697 4.291534 2.861023 2.861023 1.907349 1.907349 2.145767 2.145767 
16 3.814697 4.291534 2.622604 2.384186 1.668930 1.907349 1.907349 1.907349 
16 7.867813 7.867813 2.861023 5.006790 1.907349 1.668930 4.291534 3.576279 
16 25.987625 3.576279 14.781952 2.384186 1.668930 1.907349 1.907349 1.907349 
16 14.781952 13.828278 14.543533 12.397766 1.668930 1.668930 2.145767 1.668930 
16 3.814697 4.291534 2.861023 2.145767 1.668930 2.145767 2.145767 1.668930 
16 3.576279 4.291534 2.861023 2.384186 1.907349 1.907349 2.145767 2.145767 
16 3.576279 3.814697 2.861023 2.622604 1.907349 1.668930 1.907349 1.668930 
16 3.814697 4.053116 2.861023 2.622604 1.907349 1.907349 1.907349 2.145767 
16 3.814697 3.337860 2.622604 2.622604 1.668930 1.668930 1.907349 1.907349 
16 4.291534 4.291534 3.099442 2.384186 1.430511 1.668930 2.145767 1.668930 
16 19.788742 20.265579 3.337860 2.861023 1.668930 1.907349 1.907349 1.907349 
16 20.265579 20.503998 2.861023 2.861023 1.668930 1.907349 1.668930 2.145767 
16 3.099442 4.529953 3.099442 2.384186 1.907349 1.907349 1.907349 2.145767 
16 3.337860 4.053116 3.099442 2.384186 1.907349 1.668930 1.668930 2.145767 
16 3.576279 4.529953 2.861023 2.622604 1.907349 1.907349 2.145767 1.907349 
16 3.814697 4.529953 3.099442 2.622604 1.668930 1.907349 1.907349 1.668930 
16 1.430511 4.053116 3.099442 2.861023 1.430511 1.907349 1.907349 1.907349 
16 4.053116 5.006790 4.053116 3.099442 2.145767 1.907349 1.907349 1.907349 
16 3.814697 4.053116 2.622604 2.622604 1.668930 1.907349 1.668930 1.907349 
16 4.053116 4.053116 3.576279 2.622604 1.430511 2.145767 2.384186 1.907349 
16 19.550323 19.788742 3.099442 3.576279 1.668930 1.668930 1.907349 2.145767 
16 12.159348 4.291534 4.053116 2.622604 1.907349 1.668930 2.145767 1.907349 
16 4.053116 5.006790 2.861023 2.384186 1.668930 1.907349 1.907349 1.668930 
16 3.337860 4.291534 2.861023 2.622604 1.907349 1.907349 1.668930 1.907349 
16 3.814697 4.529953 3.337860 2.861023 1.907349 1.907349 1.668930 1.907349 
16 18.835068 4.529953 19.311905 2.861023 1.668930 1.907349 1.907349 2.145767 
16 3.576279 3.814697 2.861023 2.384186 1.668930 1.907349 20.742416 1.668930 
16 5.006790 4.768372 3.576279 3.337860 1.907349 1.907349 1.907349 1.907349 
16 4.053116 4.053116 2.861023 2.861023 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.291534 2.622604 2.384186 1.668930 1.907349 1.668930 1.668930 
16 3.814697 4.053116 2.861023 2.622604 1.907349 1.668930 1.907349 1.907349 
16 4.291534 4.529953 2.861023 2.622604 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.053116 2.622604 2.622604 1.430511 1.907349 1.907349 1.907349 
16 4.053116 4.291534 2.861023 2.384186 1.668930 1.668930 1.907349 1.907349 
16 4.053116 4.291534 2.622604 2.384186 1.907349 1.668930 1.907349 1.907349 
16 3.576279 3.814697 3.099442 2.622604 1.668930 1.668930 2.145767 1.668930 
16 3.576279 3.576279 2.861023 2.145767 1.668930 1.430511 1.907349 1.668930 
16 4.053116 4.291534 2.861023 2.384186 1.668930 2.145767 2.145767 1.668930 
16 4.053116 4.529953 3.099442 2.622604 1.668930 2.145767 1.907349 1.907349 
16 3.814697 4.291534 3.099442 2.622604 1.668930 1.668930 2.145767 1.668930 
16 3.337860 4.053116 2.622604 2.384186 1.668930 1.668930 1.907349 1.668930 
16 4.053116 4.529953 2.861023 2.384186 1.907349 1.907349 1.907349 1.907349 
16 3.814697 4.053116 3.099442 2.384186 1.430511 1.907349 1.907349 1.907349 
16 3.576279 3.814697 3.099442 2.384186 1.668930 1.907349 1.907349 1.668930 
16 3.814697 4.291534 2.861023 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.576279 4.291534 2.384186 2.861023 1.668930 1.907349 1.668930 1.907349 
16 4.291534 4.291534 2.861023 2.622604 1.430511 1.907349 1.907349 1.907349 
16 4.053116 4.291534 2.861023 2.861023 1.668930 1.668930 2.145767 1.907349 
16 3.576279 4.053116 2.622604 2.384186 1.668930 2.145767 1.907349 1.907349 
16 3.337860 3.814697 2.861023 2.622604 1.907349 1.907349 1.668930 2.145767 
16 4.291534 4.529953 3.337860 2.622604 1.668930 1.668930 2.145767 1.668930 
16 3.576279 4.053116 3.099442 2.622604 1.430511 1.907349 1.668930 1.668930 
16 4.291534 4.529953 3.099442 2.622604 1.668930 1.668930 1.907349 1.668930 
16 4.053116 4.291534 2.622604 2.384186 1.907349 1.668930 1.907349 1.668930 
16 3.814697 4.529953 3.099442 3.099442 1.668930 1.907349 1.907349 2.145767 
16 3.814697 3.814697 2.861023 2.622604 1.668930 2.145767 1.907349 1.907349 
16 4.053116 4.053116 2.861023 2.622604 1.430511 1.668930 1.907349 1.907349 
16 3.576279 4.053116 2.861023 2.145767 1.668930 1.907349 1.907349 1.668930 
16 4.053116 4.291534 3.099442 2.622604 1.668930 1.907349 2.145767 1.668930 
16 3.099442 3.814697 2.861023 2.145767 1.907349 1.907349 1.907349 1.668930 
16 3.576279 4.291534 2.622604 2.622604 1.907349 1.907349 1.907349 1.907349 
16 4.053116 4.291534 3.099442 2.622604 1.907349 1.668930 2.145767 1.907349 
16 3.337860 4.053116 2.622604 2.622604 1.907349 1.907349 1.668930 1.907349 
16 3.814697 3.576279 2.861023 2.384186 1.430511 2.145767 2.145767 1.430511 
16 3.814697 3.814697 3.099442 2.622604 1.668930 1.668930 2.145767 1.668930 
16 3.814697 4.529953 2.861023 2.622604 1.668930 1.668930 1.907349 1.907349 
16 3.337860 4.291534 2.861023 2.384186 1.668930 2.145767 1.907349 1.907349 
16 3.576279 4.053116 3.099442 2.622604 1.430511 2.384186 1.907349 2.145767 
16 3.814697 4.291534 2.861023 2.622604 1.668930 1.907349 1.907349 1.907349 
16 3.814697 3.814697 2.861023 2.622604 1.668930 1.907349 1.907349 2.145767 
16 4.291534 4.768372 2.861023 2.861023 1.907349 1.430511 2.145767 1.907349 
16 4.053116 4.053116 2.622604 2.622604 1.668930 1.907349 1.668930 1.907349 
16 3.099442 3.337860 2.622604 2.384186 1.668930 1.907349 1.668930 1.907349 
16 3.814697 4.291534 2.622604 2.145767 1.430511 1.668930 1.668930 1.668930 
