#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16 6.914139 10.013580 6.675720 5.960464 6.675720 10.490417 5.960464 5.483627 6.914139 10.251999 6.437302 5.960464 6.198883 9.775162 5.006790 4.529953 
16 6.675720 5.245209 5.006790 5.722046 6.675720 5.245209 4.529953 5.245209 6.198883 5.483627 4.768372 5.245209 6.198883 4.291534 3.099442 4.053116 
16 6.675720 5.722046 6.198883 4.768372 6.914139 5.483627 6.914139 4.529953 6.198883 5.245209 5.483627 4.529953 6.198883 4.768372 5.483627 3.099442 
16 6.675720 6.437302 6.198883 5.722046 6.914139 6.437302 6.437302 5.722046 6.198883 6.198883 5.960464 5.722046 6.437302 5.960464 5.245209 4.291534 
16 7.152557 5.245209 6.675720 5.006790 6.914139 5.483627 5.960464 4.529953 6.914139 5.245209 5.960464 4.768372 6.437302 4.291534 4.053116 3.099442 
16 6.198883 5.960464 6.198883 5.245209 6.437302 5.722046 10.013580 5.006790 5.960464 5.722046 5.722046 5.483627 5.722046 5.006790 9.059906 3.576279 
16 7.152557 5.722046 5.960464 5.006790 7.152557 6.198883 3.099442 8.821487 6.675720 5.483627 5.483627 5.006790 6.675720 6.198883 3.099442 7.390976 
16 6.437302 5.483627 6.198883 5.722046 6.914139 5.483627 5.960464 5.960464 6.198883 5.245209 6.198883 5.722046 7.152557 4.529953 4.768372 4.529953 
16 7.152557 7.867813 6.437302 7.629395 6.437302 7.629395 6.437302 4.768372 6.675720 7.390976 6.437302 7.390976 5.722046 6.675720 5.245209 4.291534 
16 7.152557 21.696091 16.927719 20.742416 18.358231 21.696091 16.450882 20.503998 6.198883 21.696091 16.927719 20.742416 18.119812 21.457672 15.020370 18.835068 
16 6.914139 9.536743 6.914139 9.298325 7.152557 9.536743 6.437302 8.583069 6.914139 9.536743 6.675720 9.059906 6.437302 8.821487 4.768372 7.390976 
16 6.914139 6.198883 5.483627 5.483627 6.675720 23.126602 7.152557 5.006790 6.914139 5.960464 5.245209 5.483627 6.437302 22.888184 5.483627 3.099442 
16 7.152557 5.722046 6.198883 5.245209 6.675720 2.384186 6.437302 5.245209 6.914139 5.722046 5.722046 5.245209 6.198883 2.145767 5.245209 3.814697 
16 6.914139 5.006790 6.198883 36.478043 6.675720 4.291534 5.960464 37.193298 6.914139 5.006790 6.198883 36.716461 6.914139 3.576279 4.529953 35.524368 
16 6.675720 5.245209 5.483627 6.437302 7.152557 20.027161 5.722046 5.960464 6.675720 5.245209 5.245209 6.675720 6.914139 2.384186 4.053116 4.768372 
16 6.675720 6.198883 7.629395 6.914139 7.152557 6.198883 6.437302 5.722046 6.914139 5.722046 6.675720 5.960464 6.675720 5.960464 6.437302 5.483627 
16 7.390976 4.768372 4.053116 6.198883 7.152557 2.622604 4.529953 6.437302 7.390976 4.529953 3.099442 6.198883 7.152557 1.668930 2.622604 5.006790 
16 6.437302 5.006790 6.675720 6.675720 6.914139 3.814697 6.198883 6.914139 6.437302 5.722046 6.675720 6.675720 5.960464 3.099442 5.245209 5.483627 
16 6.914139 5.006790 5.006790 7.390976 7.152557 2.622604 5.960464 7.152557 6.675720 4.768372 4.529953 7.629395 6.675720 1.668930 4.529953 6.198883 
16 7.152557 5.245209 6.198883 5.006790 6.675720 5.245209 5.722046 4.529953 6.914139 5.483627 5.960464 4.768372 6.675720 4.291534 4.529953 3.099442 
16 7.152557 5.960464 6.437302 6.675720 7.629395 6.198883 6.675720 7.867813 7.152557 5.722046 6.198883 6.198883 6.675720 5.722046 5.245209 5.722046 
16 7.152557 5.245209 6.198883 3.814697 6.914139 5.483627 5.960464 4.529953 6.437302 4.768372 5.006790 3.576279 6.437302 5.245209 4.291534 3.099442 
16 6.675720 5.960464 6.198883 5.006790 6.914139 5.722046 6.437302 4.529953 6.675720 5.722046 5.722046 5.006790 6.437302 5.006790 3.814697 3.337860 
16 6.914139 6.675720 6.437302 6.675720 6.437302 6.198883 5.722046 5.245209 6.198883 5.960464 6.437302 6.198883 5.960464 5.722046 4.768372 3.814697 
16 6.914139 5.483627 5.245209 5.722046 6.437302 5.483627 10.967255 5.722046 6.437302 5.483627 5.245209 5.960464 5.722046 4.529953 9.059906 4.291534 
16 7.152557 5.245209 6.437302 5.483627 6.914139 5.245209 5.245209 5.960464 6.914139 5.006790 6.198883 5.483627 6.675720 4.291534 4.291534 4.768372 
16 7.152557 6.437302 6.914139 6.198883 6.914139 6.914139 8.344650 10.251999 6.914139 6.437302 6.437302 5.722046 6.437302 6.198883 6.914139 9.059906 
16 6.437302 5.006790 7.390976 4.291534 2.145767 3.576279 8.106232 3.576279 6.198883 4.768372 6.675720 5.006790 1.668930 3.337860 7.152557 2.384186 
16 6.914139 6.437302 6.437302 5.006790 6.675720 6.198883 6.437302 5.960464 6.675720 6.437302 6.198883 4.291534 6.198883 5.483627 4.768372 4.291534 
16 6.914139 5.006790 4.053116 6.198883 7.152557 7.390976 3.814697 7.152557 6.675720 4.768372 3.337860 7.152557 6.675720 7.152557 3.576279 5.722046 
16 7.152557 5.722046 6.437302 6.437302 6.675720 5.722046 5.960464 5.483627 6.675720 5.722046 5.960464 5.483627 5.722046 4.768372 4.529953 4.053116 
16 6.675720 5.483627 6.198883 5.245209 6.675720 5.960464 4.768372 4.529953 6.198883 5.483627 5.722046 5.006790 6.198883 4.768372 3.337860 3.099442 
16 6.914139 26.464462 5.722046 41.961670 6.675720 19.311905 3.337860 41.723251 6.675720 26.702881 5.722046 41.961670 5.960464 18.835068 3.337860 40.769577 
16 7.390976 34.093857 3.814697 33.378601 7.390976 34.093857 4.768372 8.821487 7.629395 34.093857 3.814697 33.378601 6.914139 34.093857 3.814697 9.059906 
16 7.390976 23.841858 31.471252 22.888184 25.272369 3.814697 25.033951 3.099442 6.675720 23.603439 31.471252 22.649765 24.557114 3.576279 25.272369 1.430511 
16 22.888184 41.961670 16.927719 42.200089 16.212463 41.484833 16.689301 41.484833 7.152557 42.438507 16.450882 41.723251 15.735626 40.769577 14.781952 40.531158 
16 6.914139 6.675720 6.914139 3.814697 6.675720 6.675720 6.198883 3.337860 6.675720 6.437302 6.675720 3.814697 6.437302 6.437302 6.437302 3.814697 
16 6.675720 6.914139 6.675720 7.152557 7.629395 1.907349 2.622604 8.106232 6.198883 6.437302 5.960464 6.675720 6.675720 1.430511 1.668930 7.629395 
16 7.390976 10.728836 6.198883 3.576279 7.152557 4.768372 31.232834 2.384186 6.914139 10.728836 6.198883 3.576279 7.152557 3.814697 30.994415 1.192093 
16 7.629395 36.716461 23.841858 25.272369 7.152557 36.954880 12.397766 25.749207 6.675720 36.239624 23.126602 24.080276 6.437302 36.716461 23.841858 23.841858 
16 7.390976 5.483627 7.390976 3.814697 6.914139 6.914139 7.390976 3.337860 6.914139 5.006790 7.152557 3.099442 6.437302 6.914139 5.960464 2.861023 
16 7.152557 5.245209 5.722046 7.390976 7.390976 29.802322 6.675720 7.152557 6.437302 4.291534 5.006790 6.675720 6.437302 29.087067 5.245209 5.722046 
16 6.675720 5.245209 5.245209 8.821487 5.960464 18.596649 5.722046 9.298325 6.198883 5.006790 5.245209 8.821487 6.675720 18.119812 4.053116 7.629395 
16 6.675720 5.245209 5.245209 8.106232 6.198883 2.384186 4.768372 8.344650 6.437302 5.245209 5.245209 8.106232 5.960464 1.430511 3.099442 6.914139 
16 7.390976 5.245209 4.768372 8.821487 6.675720 3.814697 5.483627 8.583069 7.152557 5.722046 4.053116 8.821487 6.914139 3.099442 3.576279 7.152557 
16 7.152557 5.006790 6.437302 6.437302 7.390976 3.337860 6.198883 6.198883 7.152557 5.006790 6.198883 6.437302 6.914139 3.576279 5.006790 4.768372 
16 6.914139 5.245209 6.675720 5.245209 6.675720 5.245209 6.437302 5.722046 6.914139 5.006790 6.675720 5.006790 6.675720 4.291534 5.006790 4.768372 
16 7.152557 5.245209 6.437302 6.198883 7.390976 4.529953 5.960464 6.437302 6.914139 5.245209 6.198883 5.722046 6.914139 3.814697 4.053116 4.529953 
16 22.888184 31.948090 22.172928 31.471252 22.411346 31.232834 22.649765 32.901764 22.172928 31.709671 21.457672 31.232834 21.934509 30.517578 21.457672 31.948090 
16 6.675720 5.006790 5.245209 5.245209 6.437302 5.245209 5.483627 4.768372 6.437302 5.006790 5.006790 5.006790 6.198883 4.529953 4.291534 3.337860 
16 6.437302 19.311905 6.198883 19.550323 6.437302 21.934509 6.675720 19.550323 6.675720 19.550323 6.437302 19.550323 18.119812 21.219254 5.006790 17.881393 
16 6.437302 5.483627 6.437302 6.198883 6.437302 7.152557 5.960464 5.722046 6.198883 5.483627 6.437302 5.960464 5.483627 6.437302 4.768372 4.053116 
16 6.914139 6.675720 5.483627 6.675720 6.914139 7.390976 5.483627 6.914139 7.152557 6.437302 5.245209 6.198883 6.675720 6.675720 3.814697 5.006790 
16 6.914139 4.768372 7.390976 5.483627 6.437302 6.198883 5.960464 4.529953 6.675720 4.768372 7.152557 5.483627 5.722046 5.006790 5.006790 2.861023 
16 6.675720 6.437302 5.960464 6.675720 7.629395 7.390976 5.960464 7.152557 6.437302 5.960464 5.245209 5.960464 6.437302 6.675720 4.291534 5.245209 
16 7.629395 4.768372 12.874603 6.198883 13.589859 4.053116 12.874603 5.722046 6.675720 5.006790 12.636185 6.437302 12.636185 3.337860 11.920929 5.245209 
16 6.675720 5.006790 6.437302 5.960464 6.675720 3.099442 6.437302 5.960464 6.914139 5.006790 6.198883 6.198883 6.437302 2.384186 4.768372 4.529953 
16 6.914139 4.768372 5.483627 5.483627 7.152557 3.576279 5.722046 6.198883 6.675720 4.529953 5.006790 5.483627 6.675720 2.622604 3.814697 4.291534 
16 6.437302 4.768372 5.960464 5.960464 5.960464 4.529953 5.722046 5.960464 6.198883 4.768372 5.245209 6.198883 5.245209 3.814697 4.053116 4.291534 
16 7.152557 4.768372 4.529953 5.722046 7.152557 3.814697 5.960464 5.722046 6.675720 4.768372 4.053116 5.483627 6.437302 2.622604 4.291534 4.291534 
16 6.914139 4.529953 5.722046 6.914139 7.152557 4.053116 5.483627 6.675720 6.914139 4.529953 5.483627 7.152557 6.914139 3.337860 4.053116 5.722046 
16 7.152557 4.768372 5.483627 6.437302 6.914139 3.814697 5.960464 6.198883 6.914139 5.245209 5.245209 6.198883 6.675720 3.337860 4.768372 5.483627 
16 7.152557 5.245209 5.722046 7.629395 6.914139 4.053116 5.245209 7.390976 6.914139 5.722046 5.245209 7.390976 6.437302 2.861023 3.814697 6.198883 
16 6.914139 5.006790 5.006790 6.675720 5.960464 4.529953 5.722046 6.437302 6.437302 5.006790 5.006790 6.675720 5.960464 3.814697 4.529953 5.006790 
16 6.914139 5.006790 5.960464 5.722046 6.675720 2.384186 5.483627 2.861023 7.152557 5.006790 5.722046 5.722046 6.675720 1.430511 3.814697 2.861023 
16 7.152557 4.529953 7.152557 5.006790 7.390976 4.291534 6.675720 5.006790 7.152557 4.768372 6.437302 5.006790 0.476837 3.576279 5.960464 4.053116 
16 7.390976 5.245209 6.675720 8.821487 7.629395 2.622604 6.675720 9.059906 7.390976 5.006790 6.675720 8.344650 6.914139 1.907349 4.768372 7.867813 
16 7.152557 5.483627 5.483627 11.682510 6.675720 1.668930 7.390976 11.205673 6.675720 5.006790 5.245209 11.682510 6.675720 0.953674 6.198883 9.775162 
16 7.390976 5.483627 4.053116 5.960464 6.914139 4.291534 5.483627 5.722046 7.152557 5.483627 3.576279 5.960464 6.914139 3.337860 4.053116 4.291534 
16 7.390976 5.006790 6.914139 6.675720 7.152557 3.814697 6.675720 6.198883 7.390976 5.006790 6.914139 6.675720 6.675720 3.099442 5.006790 5.245209 
16 6.675720 5.006790 6.675720 11.444092 6.437302 10.967255 6.914139 11.682510 6.675720 4.768372 6.437302 11.444092 6.198883 10.490417 6.437302 10.013580 
16 7.152557 5.483627 5.960464 12.159348 7.152557 1.907349 6.914139 17.404556 7.152557 5.006790 5.960464 11.920929 6.914139 1.192093 5.245209 16.212463 
16 6.914139 5.245209 6.437302 9.536743 6.437302 4.768372 5.722046 10.013580 6.675720 4.768372 6.437302 9.775162 5.722046 4.529953 4.053116 8.344650 
16 7.152557 5.006790 6.437302 7.390976 7.390976 3.099442 5.960464 7.867813 7.390976 4.768372 6.437302 6.675720 7.152557 2.861023 5.006790 6.675720 
16 7.152557 5.245209 6.675720 7.152557 7.152557 8.344650 6.437302 7.152557 6.914139 5.483627 6.198883 7.152557 6.914139 7.390976 4.529953 5.722046 
16 7.629395 411.510468 5.960464 412.940979 6.914139 340.223312 5.483627 412.464142 7.629395 411.748886 5.960464 412.940979 6.914139 340.700150 4.053116 411.272049 
16 6.914139 4.768372 5.722046 5.483627 6.914139 5.245209 5.722046 15.497208 6.914139 4.529953 5.483627 5.483627 5.960464 4.768372 4.529953 13.828278 
16 6.914139 5.006790 6.198883 4.768372 6.914139 25.510788 2.861023 4.291534 6.914139 4.768372 5.960464 4.768372 6.675720 24.795532 2.622604 3.099442 
16 7.390976 5.483627 6.675720 3.576279 7.152557 6.914139 5.960464 3.099442 7.152557 5.245209 6.198883 3.337860 6.675720 6.437302 4.768372 1.668930 
16 7.390976 5.006790 6.914139 20.265579 6.914139 3.337860 6.914139 20.980835 6.675720 4.529953 5.960464 19.788742 6.675720 3.337860 5.960464 19.550323 
16 6.914139 5.006790 5.722046 5.245209 6.914139 46.491623 2.384186 20.027161 6.914139 5.006790 5.722046 5.245209 6.437302 45.537949 2.145767 18.358231 
16 6.675720 5.483627 5.483627 5.245209 6.675720 21.696091 5.483627 5.483627 23.126602 5.483627 5.245209 4.768372 6.437302 20.980835 4.291534 4.053116 
16 7.390976 5.006790 6.914139 6.198883 6.675720 6.437302 6.437302 5.960464 6.437302 4.291534 5.722046 5.483627 6.675720 5.483627 5.245209 4.053116 
16 8.344650 6.675720 7.390976 7.152557 8.583069 8.821487 267.505646 6.914139 7.390976 6.675720 7.152557 6.914139 7.867813 7.629395 266.075134 5.483627 
16 7.629395 17.642975 18.358231 18.358231 6.914139 18.358231 19.073486 18.596649 6.675720 16.927719 18.358231 18.358231 6.437302 17.881393 17.166138 16.927719 
16 7.152557 5.722046 6.914139 5.960464 7.152557 7.390976 4.768372 2.861023 7.152557 5.722046 7.152557 5.722046 6.198883 6.675720 4.529953 2.861023 
16 7.390976 36.001205 6.914139 35.285950 6.675720 35.285950 6.914139 80.108643 6.914139 35.285950 6.914139 34.809113 6.198883 35.285950 5.483627 78.916550 
16 7.390976 6.198883 3.576279 5.960464 7.152557 6.437302 11.444092 2.622604 6.914139 5.960464 2.861023 5.722046 6.675720 6.198883 10.013580 2.861023 
16 7.152557 6.675720 6.198883 6.437302 7.152557 6.914139 21.219254 20.742416 6.198883 5.722046 5.960464 6.198883 6.437302 6.437302 21.219254 19.311905 
16 7.152557 5.245209 3.576279 5.006790 6.437302 4.768372 4.291534 34.809113 6.914139 5.245209 3.337860 5.006790 5.960464 4.053116 2.861023 35.047531 
16 7.390976 5.006790 3.337860 5.006790 7.867813 5.245209 4.291534 5.245209 6.914139 5.483627 2.861023 5.006790 6.914139 4.529953 2.861023 3.337860 
16 7.152557 5.960464 6.675720 4.768372 7.152557 5.960464 6.198883 5.245209 6.198883 5.483627 6.198883 4.768372 6.198883 4.768372 4.768372 3.576279 
16 6.914139 6.437302 6.914139 5.245209 6.914139 5.960464 6.198883 5.245209 6.675720 5.960464 6.198883 5.245209 6.437302 5.245209 4.768372 3.576279 
16 6.914139 5.006790 8.106232 3.814697 6.914139 5.245209 7.629395 4.768372 7.152557 5.006790 7.867813 3.337860 6.198883 4.529953 6.198883 3.576279 
16 6.675720 9.775162 7.390976 9.298325 5.722046 9.775162 5.722046 8.583069 5.960464 9.775162 6.675720 8.821487 5.483627 9.536743 5.483627 7.629395 
16 6.914139 5.245209 6.198883 4.291534 6.914139 5.245209 6.198883 8.821487 6.675720 5.245209 5.722046 4.529953 6.675720 5.245209 4.291534 7.390976 
16 6.914139 6.675720 7.152557 5.245209 7.390976 6.914139 7.390976 4.291534 6.675720 6.198883 6.198883 5.245209 6.675720 6.675720 6.437302 2.861023 
16 6.914139 5.006790 7.390976 3.814697 6.437302 4.291534 7.152557 4.768372 6.914139 4.768372 6.675720 3.814697 6.437302 4.529953 5.960464 3.814697 
16 7.152557 5.722046 6.675720 5.006790 7.390976 5.483627 6.675720 3.576279 6.675720 5.245209 6.198883 4.291534 6.675720 5.245209 5.483627 1.907349 
16 7.390976 6.198883 7.152557 5.722046 6.914139 6.675720 6.437302 5.483627 6.914139 6.198883 6.437302 5.483627 6.437302 5.483627 5.483627 3.576279 
16 6.914139 7.152557 6.675720 5.722046 6.914139 6.675720 6.675720 5.245209 6.914139 6.437302 6.675720 5.483627 6.198883 5.960464 5.245209 3.099442 
16 7.390976 6.914139 7.629395 5.722046 6.914139 6.437302 6.675720 8.344650 7.152557 6.437302 6.914139 5.722046 6.437302 5.960464 5.006790 6.675720 
16 7.152557 5.722046 6.198883 4.529953 6.675720 5.483627 6.437302 4.291534 6.675720 5.245209 5.722046 4.529953 6.437302 5.483627 5.483627 2.384186 
16 6.675720 5.722046 6.198883 4.768372 6.437302 5.483627 18.358231 20.503998 6.675720 5.722046 6.198883 4.529953 5.722046 4.529953 16.927719 19.073486 
16 6.914139 5.722046 4.053116 3.576279 6.914139 5.483627 7.390976 5.006790 6.914139 5.722046 2.861023 3.099442 6.198883 4.768372 6.198883 4.053116 
16 6.437302 23.126602 6.675720 22.888184 6.675720 23.841858 6.437302 23.365021 6.675720 22.888184 6.437302 22.649765 5.960464 23.603439 5.483627 21.457672 
16 6.437302 5.722046 3.814697 4.053116 6.437302 5.483627 5.006790 4.291534 6.437302 5.722046 3.099442 4.053116 6.198883 5.245209 3.576279 2.622604 
16 7.629395 5.483627 5.960464 5.960464 7.390976 6.437302 6.437302 5.483627 7.152557 5.483627 5.722046 5.006790 7.152557 5.722046 5.006790 4.291534 
16 7.152557 10.728836 6.198883 10.013580 7.390976 10.728836 6.675720 9.536743 6.914139 10.251999 6.198883 9.775162 7.152557 10.013580 17.404556 8.583069 
16 6.675720 22.172928 5.722046 21.219254 6.437302 5.245209 5.006790 25.510788 6.675720 5.245209 5.483627 21.219254 6.675720 5.006790 3.099442 24.080276 
16 7.152557 5.245209 3.814697 5.006790 6.437302 5.245209 4.291534 6.914139 6.198883 5.483627 3.099442 5.006790 6.437302 4.529953 3.337860 5.483627 
16 7.390976 5.722046 5.960464 4.053116 6.675720 5.483627 6.437302 5.483627 7.152557 5.722046 5.960464 3.337860 6.437302 4.529953 5.006790 3.814697 
16 6.914139 5.245209 5.960464 5.960464 7.152557 5.006790 5.960464 5.006790 6.675720 5.245209 5.722046 5.483627 6.675720 4.529953 4.053116 3.814697 
16 6.914139 6.675720 7.390976 4.053116 7.629395 6.198883 12.397766 18.119812 6.914139 6.437302 7.152557 18.119812 7.152557 5.483627 12.636185 16.689301 
16 6.914139 7.152557 20.742416 4.768372 3.337860 7.390976 26.941299 9.775162 6.914139 7.152557 20.742416 4.291534 3.337860 6.675720 27.179718 9.536743 
16 7.152557 5.722046 6.198883 22.649765 7.629395 5.722046 5.722046 22.649765 7.152557 5.722046 5.960464 22.649765 7.152557 5.006790 4.291534 21.457672 
16 6.675720 5.960464 6.675720 5.006790 6.914139 5.483627 6.675720 4.768372 6.675720 5.722046 5.960464 5.006790 6.675720 5.245209 6.437302 3.814697 
16 6.914139 6.675720 6.675720 6.198883 7.152557 6.914139 6.914139 2.622604 6.675720 6.437302 5.960464 5.483627 6.437302 6.198883 5.483627 20.980835 
16 6.914139 6.437302 3.814697 5.722046 6.914139 6.914139 2.384186 2.861023 6.914139 6.675720 3.099442 5.483627 6.675720 6.914139 0.953674 2.622604 
16 6.675720 5.006790 5.960464 16.689301 6.437302 16.450882 29.802322 38.146973 7.152557 4.529953 5.245209 16.450882 5.722046 15.974045 30.040741 37.670135 
16 7.629395 5.960464 6.437302 5.245209 7.390976 6.437302 111.579895 20.027161 6.914139 5.722046 5.245209 5.245209 6.198883 5.722046 111.341476 2.622604 
16 6.914139 6.198883 5.960464 3.576279 6.914139 6.437302 5.722046 20.265579 6.675720 5.960464 5.960464 20.742416 6.437302 5.722046 4.053116 19.311905 
16 6.675720 5.245209 6.198883 4.291534 6.914139 5.960464 6.437302 4.529953 6.198883 5.006790 5.960464 4.053116 6.675720 5.722046 5.483627 3.337860 
16 6.675720 6.198883 6.437302 4.768372 7.152557 5.960464 6.914139 3.814697 6.198883 5.960464 6.437302 4.529953 6.675720 5.006790 4.768372 2.622604 
16 6.675720 6.198883 5.722046 5.245209 6.675720 6.198883 6.914139 4.768372 5.960464 5.245209 5.960464 4.768372 6.198883 5.245209 5.960464 3.099442 
16 7.152557 5.960464 5.722046 5.483627 6.914139 6.198883 5.483627 5.006790 6.675720 5.483627 5.722046 5.245209 6.675720 5.483627 3.814697 3.576279 
16 6.914139 5.483627 5.722046 4.291534 6.198883 5.245209 6.198883 4.053116 6.437302 5.483627 5.483627 4.291534 5.960464 4.291534 4.768372 2.384186 
16 6.914139 5.245209 6.198883 5.245209 6.437302 5.960464 6.198883 5.245209 6.437302 5.245209 5.483627 5.245209 5.722046 5.245209 5.006790 3.337860 
16 7.152557 5.722046 7.152557 3.576279 7.152557 5.483627 6.198883 3.337860 6.914139 5.483627 6.437302 3.576279 6.914139 5.245209 5.245209 2.145767 
16 6.437302 7.867813 6.437302 6.198883 6.437302 7.867813 6.675720 9.536743 6.437302 7.629395 6.437302 6.198883 5.483627 7.629395 5.245209 7.629395 
16 6.914139 5.722046 5.960464 4.529953 7.152557 5.722046 7.152557 21.457672 6.437302 5.245209 5.245209 4.291534 5.960464 5.245209 5.483627 20.742416 
16 6.914139 5.960464 6.675720 5.245209 5.960464 5.722046 2.622604 5.006790 6.437302 5.483627 6.198883 5.245209 5.960464 5.722046 2.384186 4.291534 
16 7.629395 6.198883 3.337860 5.722046 6.914139 6.675720 3.099442 7.629395 7.152557 5.483627 2.861023 5.245209 6.914139 5.960464 3.099442 7.629395 
16 7.152557 6.437302 6.437302 5.245209 6.675720 6.437302 6.198883 5.245209 6.437302 5.722046 5.960464 5.245209 6.198883 5.722046 5.006790 4.053116 
16 7.390976 6.198883 6.198883 5.006790 6.675720 6.198883 6.437302 5.006790 7.152557 5.722046 5.722046 4.768372 6.437302 5.245209 5.006790 3.337860 
16 7.152557 6.675720 6.437302 5.960464 6.675720 6.675720 6.437302 6.437302 6.437302 6.437302 6.198883 5.722046 6.437302 5.722046 5.245209 5.006790 
16 7.152557 4.768372 6.437302 4.529953 6.914139 4.768372 5.245209 4.053116 6.675720 4.529953 5.722046 4.529953 5.960464 3.814697 5.006790 2.861023 
16 6.914139 6.198883 6.437302 5.960464 6.914139 5.960464 6.437302 6.198883 6.675720 5.960464 6.198883 5.722046 6.914139 5.006790 5.245209 4.291534 
16 6.437302 5.483627 6.437302 5.006790 6.437302 5.245209 6.437302 5.245209 5.722046 5.245209 5.722046 5.006790 5.722046 4.529953 4.291534 3.576279 
16 6.198883 5.960464 5.483627 5.245209 6.914139 6.675720 5.960464 5.722046 5.960464 5.960464 5.245209 5.245209 6.198883 6.437302 4.768372 4.291534 
16 7.152557 5.722046 6.198883 5.722046 7.152557 5.960464 10.251999 2.622604 6.675720 5.483627 5.483627 5.483627 6.675720 4.768372 10.013580 2.622604 
16 8.344650 14.543533 8.344650 7.152557 8.106232 14.305115 8.344650 9.775162 7.867813 14.305115 8.106232 6.198883 7.629395 13.589859 6.437302 9.059906 
16 7.152557 6.198883 5.960464 4.529953 6.675720 5.960464 5.960464 4.053116 6.914139 5.960464 5.483627 4.529953 6.675720 5.245209 4.529953 2.622604 
16 6.914139 20.742416 6.914139 20.265579 5.960464 20.503998 6.675720 20.027161 6.437302 20.503998 6.437302 20.027161 5.722046 19.788742 5.245209 18.835068 
16 6.675720 6.437302 6.437302 5.483627 6.437302 6.198883 6.675720 5.722046 6.675720 5.960464 6.675720 5.245209 5.722046 5.483627 5.245209 4.529953 
16 6.675720 5.483627 3.814697 5.960464 7.152557 5.722046 4.768372 19.550323 6.437302 5.245209 3.337860 5.722046 6.914139 4.529953 3.099442 18.119812 
16 7.152557 5.245209 6.914139 4.768372 7.152557 5.245209 6.437302 4.529953 6.437302 5.245209 6.198883 4.768372 6.675720 5.006790 6.198883 3.337860 
16 7.152557 6.675720 7.152557 5.722046 6.675720 6.437302 6.675720 4.053116 6.675720 6.198883 6.198883 5.483627 6.675720 6.198883 6.198883 3.337860 
16 7.390976 6.198883 7.390976 5.960464 7.390976 6.198883 6.437302 6.437302 6.437302 5.960464 7.152557 5.960464 6.675720 5.722046 5.722046 5.006790 
16 6.675720 5.960464 6.198883 5.006790 5.960464 5.483627 5.722046 4.529953 6.198883 5.722046 5.722046 4.768372 5.483627 5.245209 4.529953 3.099442 
16 6.914139 5.960464 6.675720 5.483627 6.914139 5.245209 6.198883 5.006790 6.675720 5.722046 6.198883 5.245209 6.198883 4.768372 4.768372 2.861023 
16 7.152557 6.675720 6.437302 6.437302 2.861023 6.675720 7.629395 6.675720 6.914139 6.675720 6.198883 6.198883 2.145767 5.722046 5.960464 4.768372 
16 6.437302 27.894974 6.437302 3.576279 6.675720 28.371811 22.888184 5.245209 6.437302 27.179718 6.437302 3.099442 6.198883 27.656555 21.457672 3.814697 
16 7.152557 5.722046 5.960464 5.483627 7.390976 5.245209 6.675720 5.245209 6.914139 5.483627 5.483627 5.245209 6.914139 5.006790 5.245209 4.053116 
16 6.914139 6.437302 6.914139 5.722046 6.914139 6.198883 6.198883 5.245209 6.914139 5.960464 6.914139 5.483627 6.198883 5.722046 4.529953 3.814697 
16 6.914139 10.251999 6.437302 9.536743 2.145767 10.490417 6.914139 9.059906 6.914139 10.251999 6.437302 9.059906 1.668930 9.536743 5.245209 8.106232 
16 6.437302 7.152557 6.675720 7.629395 6.914139 7.390976 6.437302 44.822693 6.437302 6.675720 6.675720 7.390976 6.675720 6.914139 5.722046 43.630600 
16 7.152557 6.675720 6.675720 4.768372 7.152557 5.722046 2.622604 4.291534 7.152557 6.198883 6.198883 4.768372 6.675720 5.722046 1.907349 4.053116 
16 6.675720 5.245209 5.960464 3.814697 6.198883 5.006790 10.490417 26.464462 6.437302 5.006790 5.722046 3.337860 6.198883 4.291534 10.728836 25.272369 
16 7.152557 5.245209 6.675720 4.053116 7.152557 5.245209 6.914139 4.053116 6.675720 5.245209 5.960464 4.053116 6.675720 5.006790 5.722046 3.099442 
16 7.152557 6.914139 7.152557 6.914139 7.152557 6.675720 15.497208 6.914139 6.914139 6.675720 7.152557 6.437302 6.437302 5.960464 15.497208 5.483627 
16 6.914139 7.390976 6.437302 6.198883 6.437302 7.867813 2.861023 32.424927 6.914139 6.914139 6.675720 5.722046 5.722046 7.152557 2.384186 31.232834 
16 7.390976 6.198883 4.291534 4.529953 7.152557 6.198883 4.529953 23.603439 6.914139 5.960464 3.576279 4.529953 6.675720 6.198883 3.099442 23.126602 
16 6.675720 5.006790 5.006790 5.483627 6.198883 5.006790 3.337860 5.483627 6.437302 4.768372 5.006790 5.722046 5.960464 4.053116 3.337860 4.291534 
16 7.152557 5.006790 5.960464 5.483627 6.675720 4.768372 11.444092 5.483627 6.914139 4.768372 5.960464 5.245209 6.198883 4.529953 11.205673 4.291534 
16 6.675720 5.245209 6.675720 4.768372 6.675720 5.722046 6.914139 4.529953 6.675720 5.006790 6.198883 4.529953 5.960464 5.245209 5.006790 3.337860 
