#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16777216 10322.570801 6904.602051 8612.394333 3410.100937 10320.663452 5184.412003 1729.965210 1704.454422 
16777216 11122.703552 7716.655731 9411.573410 3909.349442 11120.796204 6024.599075 2220.630646 2192.735672 
16777216 10245.323181 6826.877594 8534.908295 3401.279449 10243.415833 5133.867264 1700.401306 1703.977585 
16777216 11353.731155 6829.738617 8524.656296 3410.577774 11261.701584 5136.489868 1729.249954 1706.123352 
16777216 13539.791107 10313.510895 11828.184128 5017.995834 13537.168503 8531.332016 3478.527069 3319.501877 
16777216 10257.244110 6851.911545 8547.544479 3454.446793 10255.575180 5159.616470 1755.475998 1757.860184 
16777216 10226.011276 6821.632385 8513.689041 3420.114517 10224.342346 5123.853683 1702.785492 1704.692841 
16777216 10280.847549 6847.620010 8557.081223 3422.021866 10278.940201 5154.609680 1708.507538 1724.958420 
16777216 10233.402252 6827.831268 8522.987366 3409.385681 10231.971741 5135.059357 1728.057861 1705.169678 
16777216 10423.660278 6941.318512 8635.759354 3426.074982 10421.752930 5226.373672 1701.831818 1704.931259 
16777216 10377.883911 6975.889206 8643.865585 3550.291061 10376.453400 5282.878876 1852.273941 1852.989197 
16777216 10239.124298 6829.261780 8527.994156 3398.418427 10237.693787 5115.032196 1702.547073 1703.739166 
16777216 10252.237320 6843.328476 8540.153503 3402.233124 10250.806808 5151.033401 1701.354980 1704.931259 
16777216 10214.090347 6808.757782 8503.437042 3410.339355 10212.898254 5115.747452 1744.747162 1705.408096 
16777216 10258.436203 6841.421127 8549.451828 3402.471542 10257.482529 5148.649216 1702.547073 1705.884933 
16777216 10245.800018 6841.421127 8536.338806 3424.644470 10244.131088 5149.126053 1729.249954 1728.057861 
16777216 10303.974152 6898.880005 8594.036102 3452.777863 10302.066803 5183.696747 1735.687256 1738.071442 
16777216 10666.131973 7228.136063 8924.961090 3440.618515 10664.224625 5532.264709 1737.594604 1743.793488 
16777216 13475.179672 8010.387421 9594.917297 4103.899002 13468.980789 6312.608719 2173.900604 2308.368683 
16777216 14298.677444 10709.047318 12578.010559 6525.039673 14296.054840 8662.462234 3901.243210 4827.499390 
16777216 10308.980942 6904.602051 8598.089218 3401.756287 10307.073593 5199.432373 1703.023911 1704.454422 
16777216 13785.362244 9627.103806 12022.256851 3752.946854 13784.170151 6681.442261 2005.815506 1993.894577 
16777216 10216.951370 6802.320480 8496.284485 3404.617310 10215.282440 5109.548569 1702.308655 1707.077026 
16777216 12225.389481 7945.537567 9655.475616 4546.403885 12224.197388 6252.765656 2797.603607 2847.671509 
16777216 10409.832001 6976.366043 8671.283722 3446.817398 10407.447815 5195.379257 1726.388931 1747.369766 
16777216 10324.478149 6839.275360 8533.239365 3435.373306 10321.855545 5145.788193 1727.104187 1737.594604 
16777216 11006.116867 7107.019424 8977.413177 3456.592560 10989.904404 5251.884460 1757.144928 1759.767532 
16777216 10653.018951 7155.418396 8920.907974 3559.112549 10650.634766 5216.598511 1801.729202 1849.651337 
16777216 11080.026627 7565.975189 9332.418442 3827.095032 11078.119278 5865.097046 2074.956894 2130.031586 
16777216 10211.467743 6806.135178 8499.383926 3405.094147 10209.560394 5113.840103 1716.852188 1707.077026 
16777216 12349.128723 7077.693939 9218.931198 3410.816193 12111.663818 5121.469498 1700.878143 1703.262329 
16777216 11856.317520 8424.520493 9944.200516 4603.624344 11853.456497 6731.510162 3456.115723 2897.500992 
16777216 12583.017349 8049.726486 10332.345963 3461.360931 12581.825256 5673.885345 1719.951630 1722.574234 
16777216 13283.967972 9695.291519 11550.903320 4442.930222 13281.345367 6609.201431 2693.176270 2745.628357 
16777216 11248.826981 7536.649704 9233.713150 3464.698792 11246.919632 5612.134933 1725.435257 1767.873764 
16777216 10568.857193 7062.673569 8857.488632 3458.738327 10566.949844 5172.729492 1748.323441 1750.230789 
16777216 10595.798492 6839.752197 8532.762527 3434.896469 10594.367981 5147.218704 1701.593399 1708.269119 
16777216 10238.409042 6807.088852 8501.768112 3405.094147 10237.455368 5109.786987 1706.600189 1708.269119 
16777216 10289.192200 6874.799728 8578.062057 3413.438797 10287.284851 5135.774612 1702.070236 1705.646515 
16777216 10717.153549 7064.342499 8962.392807 3484.010696 10715.246201 5249.738693 1772.642136 1774.072647 
16777216 10448.932648 7010.459900 8708.000183 3482.580185 10447.263718 5206.346512 1746.177673 1776.933670 
16777216 10438.203812 6995.201111 8727.312088 3434.896469 10437.011719 5173.444748 1701.831818 1706.838608 
16777216 14335.155487 9081.125259 11850.118637 3493.309021 14333.248138 6518.602371 1796.245575 1796.007156 
16777216 10477.542877 6930.351257 8654.356003 3463.983536 10475.158691 5197.763443 1798.152924 1757.860184 
16777216 12134.313583 8702.039719 10396.480560 3430.366516 12133.121490 7004.261017 1711.845398 1714.706421 
16777216 11200.189590 7718.086243 9411.096573 3479.480743 11199.235916 6023.883820 1702.070236 1783.609390 
16777216 10456.800461 6952.047348 8738.279343 3492.593765 10454.654694 5244.016647 1781.225204 1781.702042 
16777216 10584.354401 7012.605667 8723.020554 3443.717957 10582.685471 5270.719528 1731.872559 1746.416092 
16777216 11428.117752 7603.645325 9544.849396 3679.275513 11425.733566 5768.299103 2220.153809 1935.482025 
16777216 16366.720200 13064.861298 14693.498611 9553.194046 16365.289688 11372.089386 7708.787918 7732.629776 
16777216 10461.330414 7072.448730 8765.220642 3448.486328 10458.946228 5258.083344 1737.833023 1739.978790 
16777216 10273.933411 6822.586060 8550.167084 3409.385681 10272.264481 5130.290985 1711.606979 1712.322235 
16777216 10274.648666 6842.613220 8535.861969 3434.181213 10272.979736 5149.841309 1729.011536 1719.713211 
16777216 10280.132294 6825.923920 8553.981781 3427.028656 10277.986526 5133.152008 1704.454422 1706.123352 
16777216 10399.103165 6950.139999 8661.270142 3496.646881 10396.957397 5256.414413 1798.152924 1798.391342 
16777216 10546.922684 7134.914398 8822.202682 3631.114960 10545.015335 5416.154861 1917.839050 1935.482025 
16777216 10354.280472 6950.855255 8644.104004 3457.069397 10352.373123 5257.844925 1701.116562 1760.244370 
16777216 12691.020966 9257.793427 10981.082916 3401.756287 12689.113617 7553.339005 1702.308655 1705.408096 
16777216 10317.802429 6842.851639 8538.961411 3440.856934 10316.133499 5150.079727 1740.455627 1743.555069 
16777216 10423.421860 7002.115250 8713.245392 3425.359726 10421.276093 5308.628082 1801.967621 1727.104187 
16777216 10289.907455 6851.196289 8547.782898 3401.279449 10287.761688 5149.126053 1700.639725 1704.692841 
16777216 10658.264160 7158.517838 8897.781372 3747.701645 10657.310486 5465.507507 2012.014389 2037.525177 
16777216 10726.213455 7133.483887 8830.070496 3482.818604 10724.067688 5417.346954 1789.569855 1753.091812 
16777216 14433.860779 10866.165161 12673.139572 3605.127335 14432.668686 9003.400803 1853.466034 1907.348633 
16777216 12245.655060 8696.794510 10376.691818 5270.004272 12244.224548 7004.499435 3506.898880 3543.853760 
16777216 11903.285980 7524.967194 9950.399399 3440.618515 11901.140213 5584.478378 1857.995987 1743.555069 
16777216 10985.612869 7138.013840 8940.935135 3450.632095 10983.705521 5306.482315 1750.707626 1753.091812 
16777216 11327.743530 7747.650146 9553.670883 3911.256790 11325.836182 6023.406982 2212.047577 2214.193344 
16777216 11518.001556 7563.114166 9596.824646 3652.572632 11516.332626 5754.709244 1918.792725 1937.866211 
16777216 10536.670685 7021.665573 8765.935898 3546.476364 10534.286499 5329.132080 1723.051071 1800.775528 
16777216 10251.998901 6834.506989 8530.855179 3430.128098 10250.091553 5134.582520 1743.793488 1733.064651 
16777216 10341.405869 6937.026978 8629.083633 3461.360931 10339.498520 5226.135254 1736.164093 1740.932465 
16777216 10257.720947 6825.685501 8520.841599 3416.061401 10256.052017 5133.152008 1717.329025 1718.997955 
16777216 10746.240616 7184.028625 8878.231049 3402.709961 10744.810104 5491.733551 1701.831818 1705.408096 
16777216 11875.152588 8362.293243 10084.629059 3526.687622 11872.291565 6279.945374 1875.877380 1705.169678 
16777216 10335.683823 7081.747055 8638.858795 3587.007523 10333.299637 5387.067795 1778.602600 1755.952835 
16777216 10238.647461 6832.599640 8528.709412 3435.373306 10236.978531 5139.112473 1735.687256 1738.548279 
16777216 10239.362717 6835.460663 8528.947830 3408.670425 10237.693787 5115.509033 1702.308655 1704.931259 
16777216 10269.641876 6809.473038 8506.536484 3410.339355 10260.820389 5115.032196 1728.773117 1705.646515 
16777216 10997.056961 7049.560547 8994.340897 3495.693207 10995.149612 5271.434784 1794.099808 1798.629761 
16777216 11217.117310 7781.744003 9515.047073 4030.942917 11215.209961 5997.896194 2202.987671 2324.342728 
16777216 10262.727737 6851.911545 8552.074432 3428.220749 10261.535645 5159.854889 1700.878143 1718.521118 
16777216 10290.861130 6826.400757 8579.730988 3418.684006 10288.953781 5133.390427 1730.442047 1720.190048 
16777216 12023.925781 8571.624756 10270.357132 4172.563553 12022.256851 6845.474243 2471.446991 2472.400665 
16777216 11757.850647 8204.221725 9788.274765 3819.227219 11756.181717 6201.744080 2069.950104 2109.766006 
16777216 11149.644852 7745.027542 9438.514709 4277.706146 11147.975922 6048.202515 2564.668655 2560.615540 
16777216 10417.461395 6857.872009 8670.806885 3429.651260 10415.554047 5135.059357 1701.116562 1733.064651 
16777216 10253.906250 6844.282150 8541.584015 3417.015076 10252.714157 5145.072937 1729.249954 1705.169678 
16777216 10586.977005 7130.861282 8841.037750 3415.584564 10585.784912 5437.612534 1700.401306 1704.692841 
16777216 12275.457382 8157.968521 10335.445404 4382.848740 12273.788452 6049.633026 2641.677856 2684.831619 
16777216 11078.834534 7643.461227 9244.680405 3787.755966 11076.450348 5827.903748 1996.755600 2087.593079 
16777216 10475.158691 6967.067719 8704.662323 3514.051437 10473.251343 5273.580551 1783.132553 1816.987991 
16777216 13136.863708 8538.484573 10971.307755 3405.570984 13106.346130 5152.702332 1705.408096 1705.408096 
16777216 10752.439499 6881.713867 8804.559708 3422.021866 10751.247406 5179.166794 1731.157303 1705.169678 
16777216 10682.821274 7271.051407 8971.929550 3399.133682 10681.390762 5156.040192 1701.593399 1703.739166 
16777216 12403.011322 8793.592453 10598.421097 5371.332169 12401.103973 7066.965103 3659.963608 3674.983978 
16777216 11677.265167 6915.092468 8610.963821 3468.990326 11673.688889 5221.605301 1788.854599 1772.403717 
16777216 11043.548584 6949.186325 8762.598038 3433.227539 11041.641235 5139.827728 1721.620560 1736.164093 
16777216 10520.458221 7037.401199 8757.591248 3443.479538 10519.504547 5237.340927 1743.078232 1746.654510 
16777216 12412.786484 8500.814438 10486.841202 3412.246704 12410.879135 5337.953568 1714.706421 1716.613770 
16777216 10568.380356 7127.761841 8857.965469 3509.759903 10566.711426 5314.588547 1804.351807 1806.497574 
16777216 11001.825333 7570.505142 9267.330170 3436.088562 10999.679565 5266.666412 1699.924469 1704.454422 
16777216 10234.117508 6825.685501 8523.225784 3412.485123 10232.686996 5132.913589 1734.495163 1705.408096 
16777216 10539.531708 7011.890411 8827.686310 3419.637680 10537.862778 5123.853683 1702.547073 1707.077026 
16777216 12311.220169 7823.944092 10086.536407 3599.643707 12310.028076 5768.537521 1878.261566 1878.976822 
16777216 10567.188263 6966.352463 8841.514587 3454.685211 10565.996170 5129.575729 1737.356186 1745.223999 
16777216 10289.192200 6856.441498 8552.074432 3459.215164 10288.238525 5163.908005 1749.753952 1761.674881 
16777216 10272.502899 6866.455078 8559.465408 3411.054611 10271.072388 5173.206329 1702.308655 1703.977585 
16777216 10243.654251 6810.903549 8516.073227 3411.531448 10241.508484 5116.462708 1725.912094 1714.706421 
16777216 12516.021729 7127.761841 9815.692902 3411.293030 12515.068054 5165.100098 1711.845398 1714.229584 
16777216 12292.861938 8932.828903 10555.267334 5311.489105 12290.239334 7239.341736 3130.912781 3592.252731 
16777216 10320.186615 6880.760193 8582.353592 3456.115723 10318.279266 5160.093307 1747.369766 1758.813858 
16777216 11749.267578 6993.532181 9839.057922 3401.994705 11748.313904 5246.400833 1703.739166 1706.361771 
16777216 10666.131973 7213.830948 8927.345276 3465.652466 10663.747787 5221.128464 1757.383347 1757.383347 
16777216 10511.875153 6999.969482 8708.715439 3435.373306 10502.576828 5203.247070 1724.958420 1738.786697 
16777216 10707.616806 7258.653641 8993.387222 3525.972366 10704.994202 5453.824997 1851.081848 1828.908920 
16777216 10342.597961 6881.475449 8576.393127 3474.473953 10340.690613 5179.882050 1754.283905 1756.668091 
16777216 10668.277740 7127.046585 8868.932724 3722.906113 10666.370392 5426.883698 2067.804337 2025.842667 
16777216 10683.059692 6916.046143 8641.958237 3413.200378 10681.390762 5125.761032 1727.581024 1712.799072 
16777216 10198.831558 6871.700287 8488.655090 3472.566605 10187.625885 5179.166794 1715.660095 1723.051071 
16777216 10276.556015 6843.090057 8538.722992 3445.148468 10274.887085 5150.794983 1744.747162 1747.846603 
16777216 11148.691177 7646.322250 9356.498718 4037.141800 11146.545410 5943.059921 1995.801926 1996.994019 
16777216 10377.645493 6971.597672 8668.184280 3420.591354 10376.453400 5273.580551 1700.401306 1705.169678 
16777216 10342.121124 6857.395172 8599.996567 3442.764282 10340.213776 5164.861679 1737.833023 1745.700836 
16777216 10481.357574 6886.005402 8586.168289 3411.769867 10479.450226 5171.060562 1702.547073 1705.169678 
16777216 10890.960693 7618.427277 9168.624878 4084.110260 10888.338089 5771.398544 2166.748047 2357.721329 
16777216 10336.399078 6902.933121 8597.850800 3504.037857 10334.253311 5208.492279 1718.997955 1806.974411 
16777216 10270.833969 6847.858429 8555.173874 3401.517868 10268.926620 5133.628845 1701.593399 1705.408096 
16777216 10385.036469 6977.319717 8672.952652 3426.313400 10383.844376 5131.721497 1733.779907 1729.249954 
16777216 10241.270065 6836.175919 8530.139923 3415.822983 10239.601135 5143.642426 1702.308655 1706.123352 
16777216 10460.376740 6959.199905 8691.549301 3439.426422 10459.184647 5184.412003 1741.409302 1742.601395 
16777216 10336.875916 6931.066513 8626.222610 3523.349762 10334.968567 5238.533020 1822.710037 1825.571060 
16777216 10281.801224 6834.030151 8570.909500 3436.565399 10279.893875 5141.496658 1701.831818 1704.216003 
16777216 10298.967361 6864.070892 8559.226990 3441.095352 10297.298431 5147.218704 1740.694046 1744.031906 
16777216 10521.650314 7107.019424 8800.268173 3441.333771 10519.742966 5159.616470 1702.308655 1718.759537 
16777216 12115.001678 8705.854416 10400.772095 5309.104919 12113.094330 7013.559341 3481.626511 3610.610962 
16777216 10571.718216 6980.419159 8744.239807 3416.299820 10569.572449 5225.419998 1702.070236 1719.713211 
16777216 11028.766632 7392.883301 9170.532227 3469.944000 11026.859283 5432.605743 1789.093018 1772.880554 
16777216 10289.192200 6853.818893 8558.273315 3429.174423 10287.523270 5161.762238 1729.249954 1731.872559 
16777216 10358.333588 6916.284561 8635.520935 3487.586975 10357.141495 5219.459534 1780.509949 1790.523529 
16777216 12053.966522 8597.373962 10329.008102 5166.053772 12052.297592 6904.840469 3453.731537 3456.592560 
16777216 10416.507721 6923.198700 8637.428284 3432.989120 10414.838791 5218.744278 1733.064651 1736.640930 
16777216 11477.231979 7373.571396 9202.718735 3803.730011 11475.801468 5622.625351 2033.948898 2051.115036 
16777216 10624.885559 7153.749466 8914.232254 3474.950790 10622.978210 5310.535431 1765.489578 1767.158508 
16777216 10308.504105 6834.983826 8530.616760 3437.995911 10306.596756 5142.211914 1731.634140 1740.932465 
16777216 10315.895081 6905.317307 8604.526520 3451.347351 10313.987732 5200.386047 1743.316650 1755.714417 
16777216 10836.839676 6854.295731 9016.275406 3409.862518 10835.170746 5161.285400 1716.613770 1712.799072 
16777216 16617.059708 12432.098389 14597.177505 3438.472748 16614.913940 10425.090790 1729.965210 1741.170883 
16777216 10788.202286 7287.740707 9034.872055 3443.479538 10787.010193 5172.729492 1734.018326 1746.416092 
16777216 10535.955429 7129.907608 8824.825287 3436.565399 10534.524918 5177.259445 1762.628555 1739.740372 
16777216 10235.548019 6830.453873 8523.941040 3413.438797 10233.640671 5118.608475 1701.354980 1706.361771 
16777216 12948.751450 8145.809174 11233.568192 3442.287445 12946.844101 5178.689957 1734.733582 1745.223999 
16777216 10975.599289 6799.697876 9262.561798 3401.756287 10973.691940 5106.687546 1714.229584 1703.500748 
16777216 10342.836380 6905.078888 8602.619171 3445.625305 10341.167450 5151.033401 1737.833023 1748.800278 
16777216 11442.184448 7629.871368 9538.412094 4136.562347 11440.515518 5854.606628 2402.782440 2405.405045 
16777216 11594.772339 7287.740707 9576.559067 3585.100174 11593.580246 5593.299866 1866.340637 1868.963242 
16777216 10857.820511 7029.771805 8738.756180 3434.896469 10856.628418 5166.769028 1736.164093 1737.833023 
16777216 11054.039001 6808.757782 9343.147278 3410.816193 11052.131653 5115.747452 1730.442047 1705.646515 
16777216 10435.104370 6913.900375 8637.189865 3402.233124 10433.197021 5150.318146 1702.785492 1705.169678 
16777216 10483.026505 6942.749023 8744.001389 3441.572189 10481.834412 5191.564560 1742.362976 1744.508743 
16777216 10268.926620 6859.779358 8555.889130 3456.354141 10267.734528 5166.769028 1800.298691 1760.244370 
16777216 10269.165039 6812.810898 8553.504944 3413.915634 10267.257690 5106.210709 1702.785492 1705.646515 
16777216 11059.999466 7232.189178 9272.336960 3481.388092 11059.045792 5527.019501 1782.178879 1783.847809 
16777216 10722.398758 7313.489914 9010.076523 3906.250000 10720.491409 5620.002747 2207.040787 2209.186554 
16777216 10277.032852 6863.117218 8565.187454 3464.460373 10275.602341 5170.345306 1744.747162 1747.369766 
16777216 10306.358337 6842.851639 8540.391922 3444.910049 10305.166245 5150.556564 1734.018326 1747.846603 
16777216 10235.071182 6828.546524 8522.748947 3429.651260 10233.163834 5136.251450 1729.965210 1732.110977 
16777216 10221.481323 6814.479828 8511.066437 3416.776657 10220.289230 5122.184753 1700.639725 1705.646515 
16777216 10302.543640 6884.098053 8576.869965 3427.505493 10300.874710 5191.802979 1725.912094 1730.918884 
16777216 10388.612747 6907.224655 8615.732193 3434.896469 10386.705399 5167.007446 1702.070236 1703.739166 
16777216 10339.975357 6842.136383 8555.412292 3410.100937 10338.544846 5122.184753 1730.680466 1706.361771 
16777216 10474.920273 6901.741028 8746.862411 3435.850143 10473.251343 5196.809769 1717.329025 1733.779907 
16777216 11559.247971 7619.619370 9533.882141 3489.732742 11558.532715 5648.612976 1762.866974 1792.669296 
16777216 10266.065598 6854.057312 8550.405502 3427.028656 10264.873505 5137.205124 1730.203629 1730.442047 
16777216 10267.734528 6862.640381 8556.365967 3440.141678 10265.588760 5165.815353 1739.740372 1742.362976 
16777216 10625.123978 6862.401962 8557.558060 3437.042236 10623.216629 5169.630051 1711.130142 1728.534698 
16777216 10235.786438 6827.592850 8522.272110 3411.054611 10234.355927 5134.820938 1729.488373 1706.600189 
16777216 10437.488556 6835.699081 8717.060089 3433.704376 10435.581207 5138.635635 1702.308655 1705.884933 
16777216 10450.363159 6840.944290 8711.814880 3444.194794 10448.455811 5147.933960 1738.071442 1747.131348 
16777216 10241.031647 6809.711456 8526.086807 3403.186798 10239.601135 5110.263824 1702.308655 1706.600189 
16777216 10935.544968 7156.848907 9060.621262 3644.943237 10933.637619 5357.027054 1923.799515 1920.938492 
16777216 10623.455048 7125.616074 8882.761002 3651.857376 10621.786118 5357.742310 1952.171326 1954.317093 
16777216 10258.197784 6840.705872 8545.637131 3401.994705 10256.052017 5120.277405 1702.070236 1705.169678 
16777216 10325.431824 6860.733032 8615.016937 3462.791443 10323.524475 5168.437958 1713.037491 1765.966415 
16777216 10561.227798 6821.155548 8671.998978 3425.359726 10554.075241 5128.622055 1707.792282 1727.581024 
16777216 10702.610016 7144.927979 8899.450302 3620.147705 10700.702667 5429.506302 1921.176910 1924.037933 
16777216 10611.534119 7057.905197 8849.382401 3617.048264 10609.626770 5364.894867 1937.389374 1919.031143 
16777216 10816.335678 7038.593292 8881.807327 3598.451614 10814.666748 5346.059799 1873.493195 1901.388168 
16777216 10649.919510 7210.969925 8938.074112 3454.923630 10647.296906 5316.495895 1753.330231 1755.714417 
16777216 10707.616806 7215.023041 8914.232254 3622.770309 10706.424713 5381.584167 1887.321472 1888.751984 
16777216 10988.235474 6858.587265 8632.898331 3431.081772 10987.043381 5165.100098 1728.773117 1725.912094 
16777216 10904.073715 7194.995880 8965.253830 3451.347351 10902.643204 5348.682404 1747.131348 1749.515533 
16777216 10473.012924 7029.771805 8736.848831 3552.675247 10470.867157 5331.516266 1854.896545 1855.850220 
16777216 10516.881943 7057.189941 8774.042130 3603.458405 10515.928268 5364.656448 1904.249191 1906.871796 
16777216 10361.909866 6902.933121 8598.089218 3453.731537 10360.240936 5198.955536 1748.800278 1751.661301 
16777216 10324.716568 6839.513779 8556.127548 3403.425217 10322.809219 5117.893219 1713.991165 1706.361771 
16777216 10503.768921 6939.649582 8690.357208 3429.651260 10501.861572 5189.180374 1724.243164 1727.104187 
16777216 10508.298874 7090.091705 8796.930313 3505.229950 10507.345200 5303.621292 1780.986786 1788.377762 
16777216 18682.718277 8676.290512 15146.732330 3521.919250 18680.572510 5230.426788 1842.975616 1825.332642 
16777216 11417.865753 7946.252823 9679.555893 3418.207169 11416.912079 5127.191544 1707.315445 1709.699631 
16777216 10951.757431 6957.530975 8768.081665 3417.253494 10950.565338 5239.248276 1702.308655 1705.646515 
16777216 10962.486267 7258.653641 8966.684341 3401.756287 10961.294174 5189.895630 1700.401306 1705.169678 
16777216 16212.940216 10946.989059 14074.563980 3894.567490 16165.018082 7843.494415 2107.620239 2088.308334 
16777216 13824.224472 8872.509003 11052.370071 3586.769104 13821.840286 5691.528320 1953.840256 1889.944077 
16777216 10658.025742 7001.638412 8698.701859 3497.362137 10656.595230 5227.088928 1777.648926 1778.125763 
16777216 11332.511902 7890.224457 9610.414505 4131.078720 11330.604553 5872.011185 2408.504486 2420.902252 
16777216 10456.562042 6940.841675 8746.147156 3439.903259 10454.893112 5161.285400 1825.809479 1742.601395 
16777216 25426.387787 6831.645966 9257.555008 3426.551819 25424.242020 5136.251450 1702.070236 1730.680466 
16777216 10632.038116 7162.809372 8875.608444 3623.962402 10630.846024 5469.322205 1924.514771 1926.660538 
16777216 10261.535645 6852.626801 8548.021317 3428.459167 10260.343552 5150.556564 1730.680466 1731.395721 
16777216 10486.841202 7078.647614 8775.949478 3489.255905 10485.887527 5386.352539 1780.509949 1781.463623 
16777216 11209.487915 7774.591446 9468.317032 3439.903259 11207.580566 5991.458893 1730.442047 1742.362976 
16777216 10267.734528 6839.036942 8531.570435 3412.008286 10266.542435 5133.867264 1712.083817 1714.944839 
16777216 10539.770126 7077.217102 8828.878403 3521.680832 10538.578033 5273.580551 1819.849014 1811.981201 
16777216 10768.890381 7116.794586 9008.884430 3484.010696 10766.744614 5340.099335 1784.563065 1786.947250 
16777216 10534.763336 7094.144821 8821.010590 3624.439240 10533.809662 5367.517471 1926.660538 1928.806305 
16777216 10390.758514 6882.429123 8578.062057 3481.626511 10388.851166 5188.226700 1745.462418 1785.039902 
16777216 10427.474976 7005.691528 8700.132370 3404.140472 10425.567627 5107.879639 1702.308655 1707.315445 
16777216 10453.462601 7015.705109 8726.835251 3520.488739 10452.032089 5297.899246 1822.471619 1824.855804 
16777216 10297.775269 6889.104843 8585.214615 3485.918045 10295.629501 5196.571350 1733.064651 1789.331436 
16777216 10288.238525 6881.952286 8575.439453 3455.400467 10286.569595 5189.418793 1744.508743 1745.939255 
16777216 10704.040527 6999.731064 8991.241455 3414.154053 10702.133179 5120.754242 1725.912094 1717.329025 
16777216 10694.026947 7288.217545 8983.135223 3444.910049 10692.119598 5296.707153 1729.249954 1747.846603 
16777216 10367.155075 6862.878799 8608.818054 3438.711166 10365.247726 5145.072937 1703.023911 1706.838608 
16777216 10297.060013 6832.838058 8530.139923 3434.419632 10295.152664 5140.066147 1738.786697 1737.833023 
16777216 10238.885880 6806.135178 8498.907089 3406.763077 10237.693787 5110.740662 1718.759537 1709.461212 
16777216 10414.361954 7007.598877 8705.615997 3605.604172 10413.169861 5314.826965 1884.698868 1886.129379 
16777216 10553.598404 6927.490234 8787.870407 3530.263901 10551.929474 5234.718323 1830.577850 1832.962036 
16777216 10481.595993 7002.592087 8741.855621 3562.211990 10480.403900 5296.468735 1857.280731 1860.141754 
16777216 10292.530060 6885.766983 8582.353592 3432.512283 10290.861130 5191.326141 1714.468002 1735.925674 
16777216 10270.833969 6797.552109 8522.033691 3401.756287 10268.926620 5105.495453 1703.739166 1704.454422 
16777216 10391.235352 6921.529770 8674.621582 3401.041031 10389.089584 5152.940750 1700.878143 1704.216003 
16777216 10305.404663 6899.118423 8593.320847 3448.724747 10303.497314 5206.584930 1761.913300 1752.614975 
16777216 10337.829590 6895.303726 8615.970612 3450.870514 10336.875916 5184.888840 1701.354980 1704.454422 
16777216 10791.540146 6848.812103 8543.729782 3447.532654 10789.394379 5155.801773 1759.290695 1743.316650 
16777216 10542.631149 6852.388382 8797.883987 3412.485123 10540.723801 5118.846893 1729.726791 1706.361771 
16777216 12768.507004 9218.931198 11021.375656 3500.938416 12766.838074 6787.300110 1784.086227 1789.808273 
16777216 10247.707367 6840.944290 8534.908295 3412.961960 10245.561600 5147.695541 1714.706421 1717.329025 
16777216 10248.184204 6840.229034 8536.577225 3434.896469 10246.038437 5147.457123 1737.594604 1738.071442 
16777216 10633.468628 7161.140442 8906.126022 3633.975983 10631.561279 5419.969559 1939.296722 1913.785934 
16777216 10417.222977 6959.438324 8686.780930 3521.919250 10414.838791 5254.745483 1822.710037 1826.286316 
16777216 10296.106339 6883.621216 8580.207825 3432.273865 10294.198990 5181.789398 1730.203629 1735.210419 
16777216 10339.021683 6932.020187 8626.461029 3532.648087 10337.114334 5239.725113 1821.517944 1825.571060 
16777216 10256.528854 6820.678711 8517.503738 3411.293030 10255.098343 5120.992661 1709.938049 1714.468002 
16777216 10231.018066 6826.877594 8519.649506 3402.709961 10229.349136 5120.038986 1724.004745 1705.408096 
16777216 10409.355164 6834.745407 8680.582047 3426.313400 10408.401489 5141.973495 1701.593399 1719.713211 
16777216 10858.774185 6934.404373 9100.914001 3412.723541 10857.105255 5191.564560 1714.706421 1715.898514 
16777216 10504.961014 6955.146790 8785.724640 3403.425217 10502.815247 5247.831345 1705.169678 1708.030701 
16777216 10355.472565 6902.217865 8599.519730 3464.698792 10353.803635 5209.684372 1700.639725 1767.873764 
16777216 10776.281357 7302.522659 9031.057358 3402.709961 10775.089264 5483.150482 1702.308655 1705.646515 
16777216 10647.773743 6881.237030 8580.684662 3435.134888 10646.104813 5167.007446 1736.640930 1739.501953 
16777216 14199.018478 8312.940598 10109.186172 3484.249115 14197.826385 6104.707718 1714.229584 1787.424088 
16777216 38639.307022 26288.270950 35298.347473 13599.634171 38637.876511 17898.082733 11824.369431 11873.245239 
16777216 12257.337570 8785.247803 10543.823242 3413.200378 12256.383896 5591.154099 1730.442047 1716.136932 
16777216 10447.502136 7018.089294 8722.543716 3448.009491 10445.833206 5233.049393 1742.839813 1745.223999 
16777216 12025.356293 7786.989212 9725.570679 3407.001495 11907.339096 5470.991135 1702.070236 1709.938049 
16777216 17933.130264 9084.939957 14337.778091 4572.629929 17929.077148 6584.405899 4068.851471 2791.881561 
16777216 13863.086700 9011.507034 11713.743210 4478.931427 13862.133026 7213.830948 2864.599228 2780.914307 
16777216 10455.369949 6939.888000 8713.960648 3466.606140 10453.939438 5171.537399 1749.515533 1752.376556 
16777216 10334.968567 6891.250610 8587.837219 3466.844559 10333.061218 5199.193954 1817.226410 1759.767532 
16777216 10362.863541 6873.369217 8569.002151 3411.054611 10361.194611 5165.576935 1703.023911 1715.660095 
16777216 15298.128128 11890.888214 13137.578964 6055.355072 15296.936035 8220.434189 3947.496414 4359.245300 
