#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16384 41.484833 26.702881 25.510788 28.133392 41.723251 25.749207 97.274780 27.894974 40.531158 25.510788 24.080276 26.702881 40.292740 24.557114 95.367432 26.941299 
16384 28.610229 82.254410 44.107437 42.676926 46.968460 67.710876 44.107437 67.949295 27.656555 67.472458 43.630600 41.723251 46.491623 66.518784 42.200089 65.803528 
16384 48.875809 25.272369 46.968460 44.107437 47.206879 21.457672 46.014786 95.129013 47.683716 24.080276 46.253204 43.630600 46.491623 21.219254 45.537949 93.221664 
16384 75.101852 24.557114 83.446503 71.048737 61.035156 24.080276 143.527985 131.607056 73.909760 23.365021 82.254410 70.095062 60.319901 23.126602 141.382217 130.414963 
16384 28.610229 71.763992 52.690506 42.438507 54.121017 82.015991 132.083893 53.405762 28.133392 70.571899 52.452087 41.961670 53.405762 80.823898 130.176544 51.021576 
16384 28.610229 26.464462 27.418137 25.272369 27.894974 25.510788 49.114227 28.610229 27.418137 25.272369 26.464462 24.080276 26.464462 24.080276 47.683716 28.371811 
16384 35.285950 24.795532 42.200089 24.795532 26.702881 24.080276 63.657761 28.848648 34.093857 23.603439 41.246414 23.603439 25.987625 22.888184 51.259995 27.418137 
16384 134.229660 25.272369 132.560730 132.322311 133.752823 33.140182 652.074814 160.455704 132.799149 24.080276 131.607056 131.130219 132.322311 31.948090 651.359558 159.740448 
16384 34.809113 27.179718 34.809113 34.332275 35.047531 32.901764 51.259995 84.161758 33.617020 26.226044 33.855438 33.617020 33.617020 31.471252 49.591064 82.969666 
16384 44.822693 29.087067 42.438507 39.339066 43.153763 36.001205 46.014786 430.583954 43.630600 27.894974 41.246414 38.862228 41.961670 34.570694 45.299530 428.676605 
16384 28.610229 73.432922 72.717667 77.962875 72.240829 76.293945 87.499619 105.619431 27.418137 72.240829 71.525574 77.724457 71.048737 73.671341 86.069107 103.473663 
16384 28.610229 27.418137 28.133392 24.795532 27.894974 47.683716 27.418137 31.471252 27.418137 26.226044 26.702881 24.080276 26.702881 39.577484 26.226044 29.563904 
16384 35.285950 24.795532 34.809113 27.894974 35.047531 25.749207 53.167343 207.901001 34.093857 24.318695 33.617020 27.179718 33.617020 22.888184 51.975250 197.649002 
16384 40.054321 37.193298 39.339066 17.642975 39.815903 37.670135 83.446503 238.180161 38.862228 36.001205 37.670135 16.689301 38.862228 35.285950 81.539154 237.703323 
16384 28.610229 36.239624 28.133392 18.835068 28.610229 35.524368 34.332275 182.867050 27.179718 35.047531 26.941299 18.358231 27.418137 34.332275 32.663345 180.959702 
16384 67.949295 44.822693 19.550323 44.107437 66.995621 41.484833 50.783157 91.314316 66.995621 43.630600 18.835068 43.153763 65.326691 40.292740 49.114227 90.837479 
16384 44.345856 30.279160 46.491623 57.935715 35.285950 29.087067 35.524368 72.002411 43.392181 29.087067 45.537949 56.982040 34.332275 28.133392 35.047531 71.525574 
16384 27.656555 27.179718 25.987625 54.836273 27.179718 25.272369 129.461288 68.664551 26.226044 25.987625 24.557114 53.405762 25.987625 24.318695 127.792358 67.710876 
16384 28.848648 25.272369 26.941299 24.557114 27.894974 24.557114 68.902969 25.987625 27.656555 24.080276 26.226044 23.603439 26.702881 23.126602 67.710876 24.080276 
16384 28.610229 35.762787 28.133392 146.150589 30.279160 35.047531 29.563904 90.599060 28.133392 34.570694 27.418137 144.958496 29.087067 33.617020 29.087067 89.645386 
16384 66.995621 103.473663 149.488449 111.579895 127.553940 96.797943 512.838364 133.991241 65.803528 102.519989 148.296356 110.864639 126.600266 96.321106 510.692596 132.083893 
16384 31.471252 25.272369 29.802322 27.894974 30.517578 27.179718 46.491623 132.083893 30.517578 23.841858 29.087067 26.702881 29.563904 25.272369 45.061111 130.891800 
16384 44.822693 47.922134 42.915344 336.885452 46.730042 68.187714 113.487244 59.604645 45.776367 63.896179 41.723251 336.170197 45.776367 65.803528 111.579895 59.366226 
16384 82.254410 24.557114 81.300735 78.439713 82.015991 83.684921 252.246857 140.428543 80.823898 23.841858 79.870224 77.724457 80.585480 81.062317 251.770020 140.190125 
16384 28.848648 25.272369 20.980835 78.439713 28.133392 25.749207 72.717667 58.889389 27.894974 23.841858 20.265579 77.247620 26.941299 24.318695 70.333481 58.174133 
16384 39.577484 25.510788 18.835068 25.272369 39.339066 20.265579 77.009201 70.571899 38.623810 25.033951 17.642975 24.557114 38.385391 19.550323 75.101852 70.095062 
16384 27.418137 26.941299 27.656555 36.478043 12.397766 27.179718 68.187714 891.923904 26.464462 25.510788 26.464462 35.524368 10.967255 25.987625 66.518784 877.857208 
16384 28.371811 40.769577 28.133392 17.881393 28.610229 41.484833 209.808350 92.029572 27.418137 39.100647 26.702881 17.404556 26.941299 39.815903 207.901001 91.314316 
16384 28.610229 151.157379 30.279160 18.358231 27.894974 150.918961 560.283661 113.487244 27.418137 149.965286 29.563904 17.166138 26.464462 149.250031 559.329987 113.010406 
16384 36.478043 24.080276 34.809113 33.855438 35.524368 23.603439 851.392746 41.484833 35.285950 23.603439 34.093857 32.901764 34.332275 22.649765 849.962234 40.531158 
16384 27.656555 25.749207 50.306320 31.471252 320.434570 25.033951 297.784805 142.097473 26.226044 24.318695 49.114227 30.517578 319.004059 23.841858 297.307968 141.620636 
16384 28.133392 27.656555 27.894974 25.272369 27.894974 26.702881 199.556351 198.602676 27.179718 26.702881 27.179718 24.080276 26.941299 25.510788 198.125839 196.456909 
16384 46.968460 48.637390 27.179718 19.311905 45.537949 68.664551 34.570694 108.957291 45.776367 47.445297 25.987625 35.285950 44.822693 67.710876 32.901764 107.765198 
16384 29.087067 25.987625 26.464462 23.603439 28.133392 24.795532 27.179718 40.769577 27.894974 25.272369 25.033951 23.126602 26.941299 24.080276 25.033951 38.862228 
16384 29.563904 26.464462 27.656555 34.332275 29.802322 21.219254 241.518021 58.412552 28.848648 25.749207 26.464462 33.378601 28.610229 20.265579 241.041183 56.505203 
16384 28.848648 27.179718 28.133392 25.510788 28.371811 26.226044 48.160553 59.366226 27.656555 25.749207 27.179718 24.318695 26.941299 24.795532 46.968460 58.412552 
16384 57.697296 42.200089 38.385391 40.292740 52.928925 41.246414 30.040741 67.472458 56.982040 41.484833 37.670135 40.054321 51.736832 40.531158 28.610229 65.565109 
16384 28.610229 26.226044 26.702881 24.318695 28.610229 25.510788 111.103058 33.855438 27.656555 24.795532 25.987625 23.365021 27.418137 24.318695 108.957291 31.948090 
16384 41.246414 25.272369 36.239624 41.484833 40.054321 24.557114 154.733658 32.901764 40.054321 24.557114 34.809113 41.007996 38.862228 23.365021 152.826309 32.663345 
16384 31.471252 27.656555 58.174133 55.551529 31.471252 27.179718 23.841858 31.709671 30.517578 26.226044 56.743622 54.597855 29.802322 25.987625 23.126602 31.471252 
16384 29.563904 27.894974 28.371811 25.510788 28.848648 27.418137 35.047531 40.531158 28.371811 26.702881 27.418137 24.795532 27.894974 26.702881 34.093857 38.385391 
16384 30.994415 25.987625 20.265579 24.795532 32.186508 21.219254 30.517578 49.352646 29.802322 24.795532 18.835068 24.080276 31.232834 20.980835 28.371811 47.922134 
16384 29.087067 26.226044 27.179718 24.080276 28.371811 19.550323 58.412552 46.968460 27.894974 25.510788 25.987625 23.365021 26.941299 19.073486 56.743622 45.299530 
16384 43.153763 28.848648 28.371811 206.470490 31.948090 27.418137 41.961670 41.723251 41.961670 27.656555 27.894974 205.278397 30.517578 26.226044 39.577484 39.577484 
16384 64.373016 25.272369 46.968460 59.604645 62.942505 58.650970 118.494034 52.213669 63.180923 24.557114 46.014786 59.127808 61.273575 56.982040 116.825104 51.498413 
16384 52.213669 26.941299 38.623810 59.127808 51.498413 90.599060 79.870224 73.909760 51.021576 25.749207 37.431717 57.458878 50.067902 89.168549 79.631805 72.956085 
16384 77.009201 36.954880 70.333481 56.743622 75.817108 70.095062 93.698502 137.090683 76.532364 35.762787 68.902969 56.028366 74.863434 69.379807 92.983246 134.706497 
16384 114.679337 80.347061 113.487244 101.804733 110.149384 54.121017 162.601471 224.828720 113.487244 79.393387 112.533569 100.851059 108.957291 51.259995 160.694122 222.921371 
16384 151.157379 31.232834 150.442123 134.468079 151.395798 35.047531 166.177750 348.091125 149.726868 30.040741 149.726868 133.275986 150.203705 33.855438 165.462494 317.096710 
16384 63.180923 25.987625 20.503998 25.749207 62.465668 25.749207 98.466873 368.833542 61.511993 25.033951 19.550323 24.318695 61.511993 24.318695 96.559525 367.879868 
16384 75.578690 25.987625 19.550323 24.318695 74.386597 25.033951 733.375549 43.630600 74.148178 25.033951 18.358231 23.365021 73.194504 24.318695 731.468201 41.246414 
16384 28.610229 78.201294 78.201294 74.148178 28.133392 77.962875 493.764877 86.307526 27.656555 77.009201 76.770782 73.194504 27.179718 76.770782 493.288040 85.353851 
16384 31.948090 38.862228 20.027161 18.835068 38.862228 38.385391 162.363052 374.317169 37.670135 37.670135 18.835068 17.404556 37.431717 36.954880 161.647797 373.840332 
16384 29.802322 25.749207 28.371811 41.007996 28.848648 25.033951 81.062317 63.896179 28.610229 24.318695 26.941299 40.531158 27.656555 24.318695 78.916550 59.127808 
16384 28.133392 35.524368 29.087067 19.073486 28.371811 35.285950 98.228455 41.007996 26.941299 34.332275 28.371811 17.642975 27.179718 34.093857 96.797943 38.623810 
16384 28.610229 26.226044 27.179718 25.987625 26.941299 25.510788 29.087067 35.047531 27.418137 25.272369 26.464462 24.795532 25.987625 24.318695 27.418137 33.855438 
16384 28.371811 70.571899 32.186508 97.513199 27.418137 69.856644 63.896179 309.228897 26.941299 69.379807 30.755997 96.797943 25.749207 68.664551 61.988831 308.752060 
16384 28.133392 25.272369 127.553940 24.318695 27.656555 24.795532 105.381012 488.281250 26.941299 24.080276 126.361847 23.603439 25.987625 23.841858 104.904175 485.658646 
16384 28.371811 26.941299 26.941299 25.272369 28.133392 25.987625 102.996826 307.559967 27.179718 25.272369 25.510788 24.318695 26.464462 24.318695 101.089478 305.414200 
16384 28.133392 26.464462 28.371811 25.510788 27.894974 25.987625 178.337097 211.238861 26.941299 25.272369 27.179718 24.557114 26.226044 24.557114 177.621841 209.331512 
16384 27.418137 26.702881 26.464462 24.557114 26.702881 25.749207 96.559525 66.995621 26.464462 25.987625 25.272369 23.126602 25.510788 24.795532 94.652176 65.326691 
16384 28.848648 25.510788 27.179718 24.557114 28.133392 24.557114 20.027161 70.571899 27.656555 25.033951 26.464462 23.841858 26.941299 23.126602 19.311905 68.187714 
16384 28.371811 27.894974 26.941299 35.762787 27.656555 26.464462 60.796738 34.332275 27.179718 26.941299 25.749207 35.047531 25.987625 25.510788 59.127808 33.617020 
16384 27.894974 30.517578 28.133392 18.358231 27.894974 35.047531 30.994415 308.513641 27.179718 29.325485 27.656555 17.166138 26.464462 33.617020 28.848648 308.275223 
16384 133.991241 141.859055 272.989273 298.738480 246.047974 351.428986 550.985336 663.042068 133.037567 140.905380 272.035599 297.546387 244.855881 350.475311 549.316406 569.343567 
16384 28.371811 27.418137 27.656555 25.510788 27.894974 26.702881 28.610229 52.928925 27.179718 26.226044 26.464462 24.557114 26.941299 25.510788 26.226044 52.690506 
16384 35.047531 35.285950 34.809113 25.033951 44.822693 50.306320 289.201736 50.067902 34.093857 34.093857 33.378601 24.318695 43.392181 49.352646 286.817551 47.206879 
16384 34.093857 26.226044 32.901764 35.047531 33.140182 25.510788 81.062317 46.491623 32.663345 25.749207 32.186508 28.848648 31.948090 24.795532 78.678131 45.776367 
16384 27.894974 26.464462 26.464462 24.795532 27.418137 25.510788 1514.911652 490.427017 26.941299 25.272369 25.987625 23.365021 26.226044 24.080276 1513.004303 489.234924 
16384 30.040741 29.802322 30.279160 29.563904 30.040741 28.371811 34.332275 29.802322 29.325485 28.610229 29.563904 28.610229 28.848648 26.941299 32.663345 28.848648 
16384 57.220459 33.378601 37.431717 34.093857 52.213669 33.855438 30.517578 44.345856 56.266785 31.948090 36.239624 32.663345 51.021576 32.424927 28.848648 42.438507 
16384 71.048737 74.625015 65.803528 70.571899 87.261200 43.869019 80.347061 71.525574 70.333481 73.671341 64.849854 68.902969 86.069107 42.676926 77.724457 70.333481 
16384 31.709671 25.749207 30.994415 53.882599 30.279160 26.702881 59.366226 23.841858 30.755997 25.510788 30.040741 53.405762 29.563904 25.033951 57.935715 23.365021 
16384 28.133392 27.179718 26.941299 29.087067 30.994415 26.226044 27.656555 27.894974 26.941299 25.749207 25.749207 28.848648 29.563904 24.795532 25.510788 25.987625 
16384 28.610229 78.678131 25.987625 30.040741 28.848648 45.537949 54.597855 44.107437 27.179718 77.724457 25.033951 29.325485 27.656555 44.345856 52.452087 42.200089 
16384 63.419342 52.452087 34.570694 49.352646 58.412552 51.498413 97.036362 68.902969 62.227249 51.975250 34.332275 48.637390 57.935715 51.021576 96.082687 67.949295 
16384 44.822693 25.510788 43.630600 23.841858 43.869019 24.318695 49.591064 85.115433 43.630600 24.318695 42.915344 22.411346 42.676926 23.126602 47.922134 84.161758 
16384 31.232834 365.972519 26.941299 17.881393 28.133392 365.495682 40.054321 23.603439 30.040741 364.780426 25.749207 16.689301 26.702881 364.065170 37.670135 21.219254 
16384 28.371811 26.464462 26.702881 24.318695 27.418137 25.510788 27.894974 24.557114 26.941299 25.272369 25.510788 23.841858 26.226044 24.318695 25.987625 22.411346 
16384 27.656555 220.060349 26.702881 18.358231 26.941299 71.525574 309.228897 249.385834 27.179718 219.345093 25.510788 17.166138 26.226044 70.810318 307.083130 247.955322 
16384 36.001205 28.610229 34.570694 31.948090 35.524368 13.113022 391.006470 212.907791 34.809113 27.418137 33.617020 30.755997 34.332275 12.874603 389.099121 211.477280 
16384 28.371811 25.987625 27.656555 24.795532 27.894974 25.510788 197.649002 208.616257 27.179718 24.795532 26.702881 24.080276 26.702881 24.080276 195.980072 207.185745 
16384 29.325485 26.464462 27.894974 24.557114 28.133392 25.510788 82.969666 51.021576 28.133392 25.749207 26.226044 23.841858 26.941299 24.557114 80.585480 48.637390 
16384 27.894974 26.464462 26.702881 24.795532 26.941299 25.749207 32.424927 272.750854 26.464462 25.033951 25.987625 23.603439 25.749207 24.557114 31.232834 271.797180 
16384 179.529190 83.684921 167.131424 157.833099 214.576721 102.996826 215.291977 293.016434 178.575516 82.254410 165.939331 156.402588 205.993652 101.566315 213.384628 290.870667 
16384 35.047531 47.206879 47.445297 42.438507 34.332275 47.445297 48.875809 69.856644 33.378601 46.253204 46.491623 41.723251 33.378601 46.968460 46.968460 67.949295 
16384 28.371811 42.676926 94.175339 93.221664 28.133392 56.505203 474.214554 136.852264 27.179718 41.007996 92.983246 92.029572 26.941299 55.074692 471.830368 136.613846 
16384 167.846680 305.175781 157.833099 18.358231 166.893005 612.020493 568.151474 713.586807 166.893005 303.745270 156.164169 17.642975 165.462494 604.152679 567.197800 712.633133 
16384 28.133392 29.325485 26.226044 17.881393 28.133392 82.015991 420.570374 256.061554 26.941299 28.371811 25.033951 16.927719 26.702881 80.823898 418.901443 253.438950 
16384 54.359436 56.743622 57.458878 83.446503 53.644180 186.920166 194.311142 226.259232 53.405762 55.074692 57.220459 82.015991 52.452087 181.436539 177.621841 225.305557 
16384 328.063965 25.272369 67.472458 20.742416 74.386597 467.538834 514.507294 463.008881 326.871872 24.557114 66.280365 20.027161 72.956085 466.585159 512.123108 460.863113 
16384 32.663345 67.710876 298.976898 89.883804 61.988831 281.333923 721.693039 460.624695 31.232834 66.757202 298.023224 88.930130 60.558319 280.141830 719.785690 458.240509 
16384 36.954880 24.318695 32.424927 22.888184 36.239624 23.841858 27.894974 131.607056 35.762787 23.126602 31.471252 22.411346 34.809113 22.172928 27.656555 130.414963 
16384 37.908554 150.203705 138.998032 150.203705 95.367432 100.612640 86.069107 36.954880 36.001205 149.726868 137.567520 149.250031 93.936920 98.943710 85.592270 34.570694 
16384 34.809113 35.524368 36.716461 36.716461 35.762787 40.054321 44.107437 25.510788 33.855438 34.332275 35.524368 36.001205 35.047531 39.100647 43.153763 25.272369 
16384 28.133392 26.702881 27.418137 25.272369 27.656555 25.987625 39.577484 52.213669 26.941299 25.510788 26.226044 23.841858 26.464462 24.318695 38.146973 51.498413 
16384 28.371811 42.200089 27.894974 40.292740 28.133392 67.710876 69.141388 66.518784 27.894974 40.769577 27.418137 38.862228 26.702881 66.518784 66.995621 66.041946 
16384 28.848648 26.941299 27.894974 25.033951 27.894974 26.464462 56.266785 50.783157 27.894974 25.987625 27.179718 24.318695 26.941299 25.033951 54.597855 48.875809 
16384 29.802322 26.464462 20.265579 24.557114 27.894974 103.235245 87.976456 82.969666 28.371811 25.272369 18.835068 23.603439 26.702881 53.644180 85.830688 81.062317 
16384 100.612640 37.431717 163.555145 43.392181 113.964081 108.718872 396.490097 119.686127 99.658966 36.716461 162.839890 42.200089 113.487244 107.526779 395.536423 119.209290 
16384 166.416168 25.749207 193.834305 190.973282 164.747238 384.330750 618.457794 598.669052 165.224075 25.033951 192.880630 190.019608 164.508820 383.615494 617.504120 597.238541 
16384 28.133392 25.987625 20.027161 24.795532 27.418137 541.448593 702.381134 699.520111 26.464462 24.795532 18.835068 23.603439 25.987625 540.018082 699.996948 697.612762 
16384 28.610229 45.299530 26.941299 43.869019 27.894974 44.584274 37.431717 46.014786 27.894974 44.107437 26.464462 42.915344 27.179718 43.392181 35.524368 44.107437 
16384 36.001205 108.957291 34.332275 17.881393 35.524368 122.070312 77.724457 27.179718 34.809113 108.480453 33.617020 16.450882 34.093857 116.825104 75.817108 25.510788 
16384 30.040741 37.670135 26.941299 18.119812 28.610229 37.193298 49.591064 40.054321 28.848648 36.239624 25.749207 16.927719 27.418137 36.478043 47.683716 38.146973 
16384 28.371811 26.226044 26.464462 24.080276 27.418137 50.067902 53.644180 455.141068 26.941299 25.272369 25.272369 23.365021 26.464462 48.875809 51.736832 277.757645 
16384 31.232834 67.949295 30.755997 26.464462 29.563904 66.995621 57.697296 58.412552 30.040741 66.757202 29.325485 25.510788 28.610229 65.803528 55.551529 57.458878 
16384 28.848648 24.795532 26.226044 23.841858 25.987625 25.749207 27.179718 25.749207 27.656555 24.318695 25.749207 23.603439 25.510788 24.557114 24.795532 23.603439 
16384 30.040741 28.848648 29.563904 27.894974 29.325485 28.133392 37.670135 32.186508 29.087067 27.656555 28.610229 26.464462 28.371811 26.941299 36.954880 30.994415 
16384 30.040741 26.941299 24.557114 25.749207 30.040741 26.226044 50.067902 28.848648 29.325485 25.033951 23.841858 24.557114 28.848648 25.033951 47.922134 28.371811 
16384 41.484833 34.093857 41.246414 34.093857 41.723251 40.531158 96.082687 38.146973 40.531158 32.901764 40.292740 32.901764 40.292740 39.339066 94.175339 36.716461 
16384 28.371811 132.322311 50.067902 182.390213 27.656555 371.456146 240.325928 427.722931 27.179718 131.130219 49.352646 180.959702 26.464462 370.025635 190.258026 426.769257 
16384 27.656555 26.941299 27.179718 24.795532 27.418137 381.708145 499.486923 470.399857 26.941299 25.749207 25.749207 23.841858 25.987625 380.516052 497.579575 468.254089 
16384 31.471252 32.424927 32.186508 31.709671 30.994415 148.773193 148.534775 161.170959 30.279160 31.232834 31.471252 30.040741 30.040741 147.581100 153.303146 160.217285 
16384 43.153763 66.757202 40.531158 37.193298 41.723251 66.757202 50.544739 24.795532 41.961670 66.041946 39.339066 19.311905 41.246414 66.280365 48.398972 23.126602 
16384 28.848648 213.384628 28.610229 219.821930 31.471252 252.962112 61.273575 266.790390 28.610229 220.775604 28.133392 218.868256 43.630600 252.485275 59.127808 266.313553 
16384 28.610229 27.656555 27.656555 21.934509 27.418137 25.987625 32.901764 42.676926 27.418137 25.987625 26.464462 21.219254 26.464462 24.557114 30.755997 41.246414 
16384 28.371811 31.948090 43.153763 30.517578 27.894974 30.994415 68.902969 41.007996 27.179718 30.755997 41.961670 29.802322 26.702881 30.040741 68.187714 38.385391 
16384 28.610229 28.848648 28.610229 28.848648 29.087067 27.656555 52.690506 33.855438 27.179718 27.656555 27.656555 27.656555 27.894974 26.226044 51.259995 32.663345 
16384 28.610229 26.464462 27.656555 33.855438 27.656555 25.033951 63.896179 70.571899 27.894974 25.749207 26.702881 32.901764 26.702881 24.318695 63.419342 68.426132 
16384 27.656555 34.093857 27.894974 31.709671 27.179718 32.663345 202.655792 32.901764 26.226044 32.663345 26.941299 30.994415 25.987625 31.709671 202.178955 30.994415 
16384 28.610229 25.987625 27.656555 24.557114 27.656555 25.033951 171.899796 47.206879 27.418137 24.795532 26.702881 23.603439 26.226044 23.841858 170.469284 46.730042 
16384 28.371811 26.464462 27.894974 19.550323 28.371811 25.510788 31.709671 49.591064 27.179718 25.272369 26.464462 18.596649 26.941299 24.318695 30.279160 47.445297 
16384 54.597855 24.795532 53.405762 22.411346 54.359436 23.365021 60.796738 22.411346 53.882599 24.080276 52.213669 21.457672 53.167343 22.888184 58.650970 20.980835 
16384 35.762787 32.663345 34.332275 32.424927 34.809113 31.948090 35.047531 95.367432 34.332275 31.709671 33.378601 31.232834 33.617020 30.755997 33.617020 93.698502 
16384 27.656555 28.371811 26.702881 24.557114 27.894974 25.749207 32.663345 48.398972 26.702881 27.418137 25.272369 24.318695 26.464462 24.557114 30.755997 47.206879 
16384 28.371811 25.510788 26.464462 24.318695 28.371811 23.841858 285.625458 66.280365 28.133392 24.795532 25.749207 23.603439 27.418137 22.172928 283.002853 64.134598 
16384 28.610229 26.464462 40.054321 25.749207 28.133392 29.802322 29.087067 66.995621 27.418137 10.490417 38.862228 24.557114 26.941299 27.894974 26.941299 66.518784 
16384 69.141388 43.392181 19.550323 41.723251 68.426132 42.915344 67.949295 320.911407 67.949295 42.676926 18.596649 40.769577 66.995621 42.200089 66.041946 318.765640 
16384 27.894974 72.240829 26.702881 76.293945 18.358231 26.702881 47.922134 61.035156 26.702881 70.810318 25.272369 75.340271 17.642975 25.272369 45.776367 59.604645 
16384 81.777573 43.153763 57.935715 78.439713 80.823898 79.154968 26.702881 78.916550 80.585480 42.438507 56.505203 77.486038 80.347061 78.439713 25.987625 77.962875 
16384 28.371811 25.749207 27.656555 24.557114 27.894974 24.080276 148.057938 150.442123 27.656555 25.033951 26.941299 23.841858 27.179718 23.126602 146.389008 148.534775 
16384 28.610229 29.802322 39.100647 168.561935 30.040741 25.510788 53.882599 62.942505 27.179718 28.848648 38.385391 167.846680 29.325485 24.557114 51.975250 62.227249 
16384 28.133392 34.809113 25.510788 19.311905 28.133392 34.093857 30.279160 85.592270 26.941299 33.617020 24.080276 18.835068 27.179718 32.663345 28.371811 83.684921 
16384 43.153763 26.464462 44.107437 24.795532 42.200089 25.510788 78.916550 87.022781 41.961670 25.510788 43.630600 23.603439 40.769577 24.318695 76.770782 84.877014 
16384 28.133392 52.928925 29.802322 95.605850 27.894974 51.021576 198.841095 68.426132 26.941299 51.975250 28.848648 94.890594 26.702881 50.544739 196.695328 66.518784 
16384 28.848648 31.709671 34.809113 25.272369 42.200089 29.087067 38.146973 32.424927 27.656555 30.755997 33.617020 23.841858 41.723251 27.418137 36.716461 31.709671 
16384 28.610229 29.087067 28.848648 20.265579 27.418137 26.941299 63.180923 24.795532 27.894974 27.894974 27.894974 18.835068 26.464462 26.226044 62.704086 24.318695 
16384 28.848648 28.133392 32.186508 26.226044 28.610229 27.894974 32.424927 26.702881 27.894974 26.702881 30.994415 25.033951 27.179718 26.702881 29.802322 24.795532 
16384 27.894974 73.909760 33.617020 40.292740 27.179718 72.717667 49.352646 27.656555 26.702881 72.002411 32.663345 38.862228 25.987625 71.763992 48.398972 26.702881 
16384 28.848648 140.190125 29.087067 26.464462 27.418137 27.418137 28.133392 26.702881 27.894974 138.521194 27.656555 25.749207 26.941299 26.464462 26.702881 25.510788 
16384 28.848648 25.749207 26.464462 25.033951 27.179718 25.272369 36.954880 27.656555 27.894974 25.033951 25.510788 24.318695 26.226044 24.557114 34.809113 26.702881 
16384 28.133392 25.749207 26.941299 24.557114 27.418137 24.557114 42.676926 694.751740 26.941299 24.318695 25.749207 23.365021 25.987625 23.365021 41.723251 693.559647 
16384 28.848648 125.408173 292.539597 124.931335 92.983246 140.428543 202.655792 133.514404 27.894974 124.216080 291.109085 123.500824 91.791153 137.329102 200.271606 132.560730 
16384 29.325485 24.795532 98.228455 25.749207 27.894974 30.040741 56.982040 106.096268 28.133392 24.318695 97.513199 24.318695 27.656555 27.656555 55.313110 103.950500 
16384 28.371811 26.702881 27.179718 25.033951 27.894974 30.279160 24.795532 24.557114 27.418137 25.272369 26.464462 23.603439 26.464462 28.610229 23.126602 23.126602 
16384 87.499619 25.272369 79.631805 76.770782 86.545944 28.848648 80.347061 91.552734 86.545944 24.080276 79.154968 75.340271 85.830688 28.371811 78.439713 90.122223 
16384 30.040741 73.909760 19.073486 62.227249 29.087067 79.393387 102.758408 113.487244 29.087067 72.240829 17.881393 60.796738 27.656555 74.625015 101.089478 111.103058 
16384 28.848648 26.226044 28.610229 25.033951 28.610229 28.848648 30.994415 48.637390 27.418137 24.795532 26.702881 23.841858 27.179718 27.418137 29.563904 47.683716 
16384 39.815903 39.100647 35.524368 31.948090 35.285950 38.146973 45.061111 60.319901 38.623810 37.908554 33.855438 31.471252 33.855438 37.431717 43.392181 58.650970 
16384 242.948532 232.219696 76.770782 25.749207 240.325928 26.941299 46.253204 34.332275 242.471695 229.120255 75.578690 25.272369 238.895416 25.987625 45.537949 32.186508 
16384 28.610229 25.272369 27.656555 25.033951 28.133392 24.795532 55.551529 40.531158 27.179718 24.080276 26.941299 23.841858 27.179718 23.603439 54.597855 39.339066 
16384 55.789948 30.755997 54.359436 42.200089 55.551529 36.954880 72.479248 57.220459 54.359436 29.563904 52.928925 41.246414 53.882599 35.047531 70.571899 55.789948 
16384 28.848648 26.941299 27.656555 27.418137 28.610229 26.226044 36.716461 30.517578 27.656555 25.749207 26.941299 26.464462 27.418137 23.841858 35.285950 28.371811 
16384 28.371811 27.894974 26.941299 26.226044 27.894974 27.418137 26.226044 32.901764 27.656555 26.702881 26.702881 25.510788 27.179718 24.318695 24.795532 30.755997 
16384 28.610229 26.464462 26.702881 24.080276 28.133392 25.272369 40.769577 37.431717 27.656555 25.510788 25.510788 23.841858 26.941299 24.080276 38.862228 35.285950 
16384 28.371811 25.749207 26.941299 24.557114 28.371811 26.464462 32.186508 35.047531 27.179718 24.795532 25.749207 23.603439 27.179718 25.272369 30.279160 33.617020 
16384 28.371811 26.226044 27.179718 23.126602 27.418137 19.550323 40.531158 84.877014 27.179718 25.749207 25.987625 21.934509 26.226044 18.835068 38.146973 83.208084 
16384 30.279160 26.702881 29.087067 25.272369 29.802322 25.749207 37.670135 53.882599 29.325485 25.749207 27.894974 24.318695 28.610229 25.033951 36.001205 52.452087 
16384 31.709671 29.325485 30.040741 28.133392 31.232834 30.517578 43.153763 40.054321 30.755997 28.610229 29.087067 27.179718 29.802322 29.325485 41.246414 37.908554 
16384 28.133392 25.749207 26.941299 28.848648 29.563904 24.557114 44.822693 139.236450 27.179718 25.033951 26.226044 27.656555 28.133392 23.126602 42.676926 137.090683 
16384 28.371811 52.213669 46.014786 57.935715 46.730042 34.570694 83.923340 162.601471 27.179718 51.498413 45.299530 57.458878 45.537949 33.855438 81.539154 159.978867 
16384 28.848648 47.683716 46.968460 41.484833 28.371811 46.968460 47.922134 32.424927 27.418137 46.491623 45.776367 41.007996 26.941299 46.014786 46.253204 30.517578 
16384 29.325485 46.491623 26.941299 17.881393 27.179718 46.253204 39.577484 27.656555 28.610229 46.014786 26.464462 16.927719 26.702881 45.537949 38.623810 25.749207 
