#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16777216 18664.121628 13088.703156 14999.866486 7317.066193 16757.249832 9027.242661 4415.512085 3480.672836 18662.214279 10913.610458 6124.734879 5218.744278 1704.454422 2686.500549 2687.454224 1784.086227 
16777216 19108.533859 12532.949448 14257.907867 7271.051407 17305.374146 8967.161179 4379.034042 3418.684006 19107.103348 10668.277740 6114.721298 5126.237869 1730.203629 2704.858780 2682.447433 1722.574234 
16777216 18034.458160 12518.405914 14386.177063 7291.555405 16199.350357 8984.088898 4367.113113 3408.908844 18032.789230 10684.967041 6114.244461 5128.383636 1702.308655 2646.207809 2672.195435 1713.037491 
16777216 19474.506378 13872.623444 15635.728836 7408.380508 17376.899719 9260.654449 4430.055618 3580.570221 19433.736801 10973.215103 6226.778030 5336.761475 1834.154129 2648.591995 2651.453018 1808.881760 
16777216 19919.395447 13571.023941 15856.742859 7249.832153 18117.189407 8954.524994 4330.396652 3407.239914 19917.249680 10656.595230 6079.912186 5113.840103 1703.023911 2661.228180 2634.525299 1711.130142 
16777216 20720.958710 13046.264648 14964.580536 7299.900055 17969.608307 9035.348892 4401.683807 3445.148468 20718.812943 10764.837265 6109.476089 5179.643631 1751.184464 2693.653107 2695.560455 1711.368561 
16777216 19291.400909 13392.686844 15190.601349 7216.453552 17153.024673 9039.878845 4458.189011 3452.301025 19290.208817 11074.066162 6449.222565 5081.176758 1835.584641 2723.217010 2708.196640 1721.143723 
16777216 18274.545670 12718.915939 14541.864395 7333.040237 16279.697418 9050.369263 4392.147064 3481.388092 18272.876740 10810.613632 6098.985672 5243.539810 1765.012741 2679.109573 2676.725388 1755.714417 
16777216 19645.452499 12843.608856 14958.143234 7296.800613 17124.176025 8989.572525 4358.768463 3449.201584 19642.353058 10703.563690 6095.647812 5155.563354 1707.315445 2650.022507 2663.373947 1749.992371 
16777216 19163.370132 13377.904892 15626.192093 7365.942001 17387.866974 9059.190750 4440.069199 3477.811813 19161.939621 10759.592056 6183.147430 5218.267441 1703.023911 2712.488174 2743.959427 1736.402512 
16777216 20214.319229 14263.629913 16124.486923 8200.407028 18365.859985 9892.225266 5265.951157 4380.226135 20212.411880 11625.289917 6535.291672 6101.131439 2317.190170 3522.634506 3549.098969 2674.102783 
16777216 25304.555893 16106.843948 19692.897797 7763.385773 22773.981094 10574.102402 5018.234253 4125.595093 25300.979614 12553.930283 7235.050201 6059.885025 2108.335495 2909.183502 3005.981445 2109.289169 
16777216 24880.886078 17181.396484 19969.463348 7544.517517 22840.499878 9230.613708 4560.232162 3653.764725 24879.693985 10958.671570 6315.231323 5359.649658 1759.767532 2899.885178 2833.127975 1957.178116 
16777216 18673.181534 12751.817703 14611.482620 7318.258286 16628.742218 9021.520615 4349.231720 3483.057022 18672.466278 10750.055313 6056.308746 5226.612091 1807.689667 2646.207809 2647.876740 1724.958420 
16777216 18682.718277 12604.236603 14321.565628 7303.714752 16574.621201 8994.579315 4401.445389 3478.527069 18681.287766 10703.086853 6138.086319 5182.743073 1703.977585 2713.441849 2705.574036 1722.574234 
16777216 19191.741943 12465.953827 14467.477798 7259.130478 16340.970993 8950.233459 4382.848740 3406.524658 19186.973572 10650.873184 6091.833115 5112.648010 1703.262329 2655.267715 2684.116364 1709.938049 
16777216 18782.854080 13206.481934 15136.480331 7297.277451 16970.396042 8988.380432 4377.603531 3420.829773 18780.708313 10702.371597 6110.668182 5162.477493 1718.282700 2645.969391 2648.830414 1725.673676 
16777216 19333.124161 12784.004211 14899.969101 7262.706757 16736.745834 8968.830109 4321.575165 3443.479538 19331.216812 10697.841644 6057.977676 5148.172379 1713.991165 2660.512924 2625.942230 1746.654510 
16777216 30770.540237 20553.112030 22491.931915 7322.549820 24682.044983 9015.083313 4372.119904 3417.015076 30767.202377 10716.438293 6098.508835 5152.702332 1751.661301 2630.710602 2668.857574 1709.699631 
16777216 18642.902374 13147.592545 15024.900436 7308.244705 16894.578934 9009.361267 4430.532455 3410.100937 18641.233444 10711.669922 6166.219711 5125.999451 1703.500748 2707.481384 2735.376358 1714.468002 
16777216 19058.942795 12640.476227 14589.548111 7368.326187 16565.322876 9067.773819 4390.954971 3537.178040 19057.512283 10792.255402 6126.403809 5274.772644 1827.716827 2715.349197 2691.268921 1710.653305 
16777216 19031.763077 13122.320175 14961.004257 7330.656052 16694.545746 9034.633636 4410.982132 3497.123718 19029.617310 10764.122009 6146.907806 5203.247070 1713.037491 2732.276917 2707.958221 1779.794693 
16777216 18567.562103 12611.150742 14425.516129 7360.935211 16813.039780 9053.707123 4400.014877 3406.524658 18565.654755 10755.062103 6189.584732 5161.762238 1704.931259 2666.950226 2693.176270 1709.699631 
16777216 18608.093262 12642.145157 14626.979828 7353.782654 16672.849655 9045.362473 4384.517670 3454.446793 18604.755402 10748.863220 6193.876266 5198.478699 1705.169678 2651.214600 2658.367157 1758.813858 
16777216 18583.059311 12968.301773 14824.628830 7386.684418 16779.184341 9090.185165 4435.062408 3466.367722 18581.151962 10791.540146 6170.749664 5275.487900 1704.692841 2643.823624 2620.220184 1730.918884 
16777216 19230.842590 12624.263763 14398.097992 7362.365723 16585.350037 9055.614471 4396.200180 3458.023071 19227.743149 10768.175125 6115.198135 5203.247070 1703.023911 2673.149109 2700.567245 1746.177673 
16777216 19621.133804 13075.113297 15250.205994 7311.820984 17525.911331 9160.041809 4439.592361 3444.433212 19619.226456 10904.312134 6147.861481 5165.815353 1703.500748 2732.276917 2732.753754 1743.078232 
16777216 38068.771362 31478.881836 33824.205399 20378.828049 35920.619965 25645.732880 17983.675003 11058.092117 38067.579269 28477.668762 24140.596390 18036.603928 5582.094193 6189.584732 7891.178131 6027.936935 
16777216 21422.386169 15384.435654 17407.655716 7409.811020 19533.157349 9214.401245 4487.276077 3564.357758 21411.418915 10916.948318 6223.201752 5265.712738 1880.407333 2602.577209 2774.953842 1868.486404 
16777216 21795.749664 13237.476349 15949.487686 7364.988327 18273.591995 9063.959122 4464.387894 3447.771072 21650.552750 10919.570923 6194.353104 5233.287811 1746.416092 2725.839615 2722.740173 1750.946045 
16777216 19209.623337 13136.863708 15202.522278 7665.872574 17327.547073 9357.452393 4889.726639 3528.594971 19209.623337 11092.901230 6617.784500 5279.064178 1744.747162 2842.187881 2975.463867 1757.144928 
16777216 22836.923599 16439.437866 19189.357758 7262.229919 20967.245102 8954.763412 4369.020462 3437.757492 22835.016251 10655.879974 6078.004837 5144.357681 1704.216003 2670.764923 2669.334412 1738.548279 
16777216 18538.236618 12871.503830 14780.998230 7420.778275 16700.506210 9325.742722 4392.623901 3448.247910 18537.044525 11025.905609 6135.463715 5336.284637 1722.812653 2724.409103 2661.228180 1732.110977 
16777216 19626.855850 14093.160629 15937.805176 8314.609528 17778.873444 10118.722916 5501.508713 4347.801208 19624.948502 11774.539948 7225.990295 6084.918976 1750.230789 3845.453262 3804.445267 2636.909485 
16777216 18506.526947 12853.145599 14986.991882 7669.210434 16739.130020 9361.982346 4727.602005 3784.418106 18505.573273 11090.517044 6442.785263 5496.501923 1849.174500 2966.880798 3008.127213 1988.887787 
16777216 19380.807877 13512.134552 15375.375748 8141.517639 17099.857330 10064.601898 5239.486694 4051.685333 19376.754761 11776.447296 6982.326508 5968.332291 1744.508743 3446.817398 3538.131714 2354.860306 
16777216 26114.940643 16926.288605 19011.020660 11491.298676 21908.521652 12924.194336 8542.060852 7164.955139 26112.794876 14860.153198 10385.274887 9071.588516 1845.598221 6911.993027 6746.530533 5407.810211 
16777216 19572.257996 12759.447098 14737.606049 7482.290268 17737.865448 9311.914444 4434.585571 3526.687622 19570.589066 11040.687561 6149.291992 5395.412445 1811.265945 2691.745758 2722.024918 1830.816269 
16777216 19348.859787 12333.869934 14802.694321 7398.366928 17365.694046 9090.662003 4455.804825 3530.979156 19347.429276 10489.225388 6085.157394 5266.189575 2066.850662 2762.556076 2758.979797 1783.609390 
16777216 22794.008255 13499.259949 16434.192657 7330.417633 18621.206284 9098.529816 4395.246506 3461.599350 22790.908813 10805.130005 6109.952927 5213.737488 1709.461212 2676.010132 2700.328827 1765.012741 
16777216 25998.115540 14053.344727 17428.398132 7299.661636 21252.870560 8991.003036 4450.798035 3409.385681 25996.208191 10697.126389 6159.543991 5115.747452 1703.977585 2764.940262 2755.165100 1713.752747 
16777216 22558.212280 15210.390091 17243.385315 7404.565811 20237.922668 9095.907211 4484.891891 3458.738327 22558.212280 10812.759399 6215.095520 5171.775818 1740.217209 2779.006958 2752.542496 1720.905304 
16777216 20041.227341 12863.397598 15768.289566 7314.682007 17753.839493 9005.784988 4481.792450 3424.167633 20037.889481 10706.663132 6190.538406 5145.311356 1705.169678 2784.490585 2785.205841 1726.627350 
16777216 19301.176071 12734.413147 14595.746994 7302.045822 16734.123230 8993.387222 4445.075989 3447.532654 19298.076630 10693.550110 6153.821945 5154.609680 1704.692841 2736.330032 2737.760544 1738.786697 
16777216 23114.681244 14400.959015 17445.564270 7377.147675 20564.079285 9212.493896 4458.427429 3561.258316 23002.862930 11209.964752 6165.742874 5270.242691 1703.739166 2780.914307 2758.979797 1715.421677 
16777216 20323.991776 13302.803040 15478.372574 7561.683655 18208.742142 9274.244308 4734.039307 3646.135330 20321.846008 10974.645615 6441.831589 5350.828171 1723.051071 3059.864044 3014.802933 1934.289932 
16777216 20439.863205 13674.497604 15708.208084 7529.020309 18244.743347 9223.461151 4534.721375 3485.202789 20438.671112 10952.949524 6425.380707 5374.908447 1756.429672 2729.654312 2763.748169 1713.752747 
16777216 21043.300629 14565.706253 17221.212387 9013.652802 19285.678864 10754.108429 6357.192993 3716.707230 21042.346954 12471.199036 8126.020432 6541.728973 1852.750778 2692.937851 2670.526505 1726.150513 
16777216 27883.529663 18366.336823 21557.331085 7401.704788 25177.717209 9094.953537 4464.864731 3548.622131 27869.939804 10795.593262 6201.267242 5257.129669 1710.653305 2759.218216 2753.019333 1836.299896 
16777216 20034.790039 13481.616974 15422.582626 8141.279221 17549.514771 9833.335876 5441.665649 3407.001495 20032.882690 11542.797089 7762.670517 5702.257156 1704.692841 2655.506134 2828.121185 1711.130142 
16777216 17974.615097 12603.759766 14437.198639 7319.211960 16191.244125 9011.983871 4461.288452 3447.771072 17972.707748 10713.815689 6169.795990 5154.848099 1707.077026 2708.673477 2754.449844 1738.548279 
16777216 19767.522812 12516.498566 14426.946640 7284.402847 17862.796783 8992.910385 4404.783249 3421.545029 19765.377045 10694.026947 6142.139435 5126.953125 1721.143723 2729.415894 2705.335617 1722.335815 
16777216 20272.016525 14638.662338 16435.384750 7314.920425 18462.657928 9007.453918 4426.240921 3427.028656 20270.824432 10736.465454 6135.940552 5147.695541 1732.110977 2714.395523 2728.223801 1731.395721 
16777216 18267.393112 12606.620789 14500.379562 7374.286652 16321.659088 9078.264236 4380.464554 3464.698792 18264.532089 10782.957077 6102.323532 5236.387253 1831.054688 2684.593201 2661.228180 1711.130142 
16777216 21236.658096 14848.470688 17194.271088 9289.979935 18981.456757 10998.249054 6502.151489 5166.292191 21234.989166 12777.328491 8383.035660 7107.019424 1824.855804 5217.313766 4676.580429 3393.888474 
16777216 19424.438477 12616.634369 14389.753342 7384.061813 16360.044479 9103.536606 4414.558411 3473.758698 19423.246384 10806.083679 6169.080734 5176.305771 1740.694046 2732.515335 2709.627151 1777.887344 
16777216 22604.703903 14471.292496 18121.242523 7405.281067 19954.919815 9120.702744 4472.732544 3407.478333 22603.511810 10842.084885 6273.746490 5172.729492 1719.951630 2776.145935 2773.284912 1712.322235 
16777216 27184.963226 16133.785248 20448.923111 7380.008698 24907.112122 9077.072144 4490.613937 3551.006317 27184.009552 10825.157166 6234.407425 5315.303802 1719.951630 2730.369568 2795.696259 1762.151718 
16777216 21649.360657 15075.683594 17266.273499 9133.815765 19435.882568 10880.470276 6111.860275 5094.051361 21647.453308 12691.020966 7961.034775 6896.972656 2725.601196 4197.120667 4129.648209 2771.139145 
16777216 22199.630737 14523.267746 16376.018524 8485.555649 19299.745560 10430.335999 5700.826645 4205.226898 22195.100784 12355.089188 7240.056992 6102.800369 2023.935318 4050.970078 4004.716873 2509.117126 
16777216 24493.217468 17797.470093 20791.530609 8470.535278 22461.652756 10820.627213 5777.359009 4261.255264 24491.786957 14188.766479 7610.559464 6071.090698 1712.322235 3285.646439 3340.244293 1991.748810 
16777216 36958.217621 27023.077011 29620.409012 20006.418228 34042.119980 23835.420609 16651.391983 13055.562973 36954.164505 25286.197662 20410.060883 18281.459808 6005.287170 8740.901947 10884.761810 7429.361343 
16777216 20652.294159 13345.956802 16193.866730 7812.261581 18538.475037 9442.329407 4523.038864 3968.477249 20651.340485 11246.204376 6515.741348 5674.839020 1769.542694 2867.221832 2827.882767 1978.635788 
16777216 23653.745651 13232.231140 19724.130630 7518.529892 21654.605865 9229.660034 4632.949829 3551.006317 23650.169373 10931.968689 6344.556808 5327.224731 1855.373383 2802.848816 2775.430679 1712.560654 
16777216 19002.676010 12569.427490 14568.328857 7359.504700 16627.550125 9052.038193 4433.870316 3411.769867 19000.530243 10753.631592 6158.590317 5116.701126 1760.005951 2734.899521 2738.237381 1711.845398 
16777216 18613.576889 12744.188309 14531.135559 7359.027863 16701.221466 9047.269821 4529.237747 3460.407257 18612.146378 10763.645172 6280.422211 5167.722702 1705.884933 2837.657928 2833.604813 1762.866974 
16777216 21140.813828 12738.704681 15372.991562 7315.397263 18321.514130 9006.500244 4444.599152 3435.373306 21137.714386 10833.263397 6153.345108 5156.278610 1731.395721 2671.480179 2651.929855 1739.740372 
16777216 18314.599991 12816.429138 14636.278152 7484.674454 16375.541687 9240.865707 4699.945450 3516.674042 18312.692642 11013.269424 6475.448608 5255.699158 1705.646515 2924.442291 2936.840057 1810.550690 
16777216 22662.162781 15278.816223 17317.533493 9693.384171 19744.634628 11317.253113 6669.759750 5564.689636 22660.255432 13064.146042 8512.258530 7412.672043 2545.595169 5035.877228 4964.828491 3868.579865 
16777216 18771.886826 13132.572174 14951.705933 7283.926010 16906.261444 9027.719498 4416.942596 3447.055817 18770.933151 10732.650757 6152.391434 5154.132843 1710.414886 2744.674683 2721.786499 1744.031906 
16777216 19308.567047 13055.086136 15170.812607 7453.680038 17073.869705 9152.889252 4502.296448 3512.382507 19306.421280 10854.721069 6216.049194 5267.620087 1730.918884 2642.631531 2707.719803 1775.741577 
16777216 22186.040878 14891.862869 17539.262772 7672.309875 20009.756088 9577.035904 4615.545273 3509.759903 22173.881531 11278.629303 6346.464157 5620.241165 1735.925674 2713.441849 2737.998962 1803.159714 
16777216 22380.828857 15737.771988 18628.597260 7379.770279 20296.573639 10360.956192 4371.166229 3507.614136 22377.490997 13865.232468 6078.720093 5244.493484 1960.277557 2649.307251 2674.341202 1712.322235 
16777216 26837.825775 20988.225937 22861.480713 15261.888504 24945.974350 16954.898834 11151.552200 11315.822601 26836.395264 18655.776978 13439.178467 13549.327850 3698.825836 3293.037415 3304.004669 3078.937531 
16777216 18049.001694 12481.927872 14397.144318 7363.080978 16126.871109 9080.410004 4445.075989 3537.893295 18045.663834 10759.592056 6151.199341 5264.520645 1767.158508 2742.290497 2736.330032 1842.260361 
16777216 19309.282303 13011.217117 14857.292175 7432.222366 16986.608505 9258.985519 4538.774490 3531.217575 19307.851791 11015.176773 6468.772888 5255.937576 1748.561859 2765.417099 2763.986588 1763.105392 
16777216 19209.861755 13093.233109 15387.535095 7464.170456 17137.527466 9249.687195 4411.220551 3488.302231 19208.192825 10973.930359 6159.067154 5451.679230 1775.264740 2646.923065 2678.394318 1779.556274 
16777216 18726.825714 13025.522232 14842.748642 7600.784302 16595.125198 9300.470352 4631.280899 3732.919693 18724.679947 11002.779007 6360.054016 5475.521088 1708.507538 2878.427505 2879.858017 1747.608185 
16777216 21849.155426 15037.536621 17308.950424 7632.017136 19546.747208 9976.625443 4833.936691 3638.505936 21847.724915 11816.501617 6845.951080 5403.518677 1726.627350 2849.102020 2819.061279 1925.230026 
16777216 20812.034607 14477.729797 16276.836395 7390.975952 18345.832825 9249.925613 4515.647888 3509.283066 20810.127258 11051.177979 6273.031235 5216.121674 1712.560654 2835.273743 2807.617188 1774.549484 
16777216 19192.934036 13479.471207 15278.100967 7285.594940 17344.951630 9016.275406 4381.179810 3456.830978 19191.265106 10745.286942 6089.210510 5165.576935 1746.892929 2678.394318 2683.877945 1742.601395 
16777216 19910.573959 12684.106827 15395.402908 7460.594177 18048.524857 9135.961533 4425.525665 3522.872925 19907.236099 10856.866837 6237.268448 5346.775055 1721.858978 2749.919891 2717.971802 1789.093018 
16777216 24798.870087 16365.766525 19847.869873 7313.489914 22653.341293 9006.023407 4462.957382 3419.160843 24699.211121 10708.093643 6195.545197 5126.237869 1705.646515 2670.764923 2697.706223 1723.527908 
16777216 20452.737808 13826.370239 15964.269638 8318.662643 18206.357956 10013.103485 5492.687225 4299.640656 20451.307297 11749.029160 7223.129272 6072.759628 2104.520798 3688.812256 3719.568253 2146.959305 
16777216 22761.106491 12748.956680 15694.141388 7293.224335 18906.116486 9012.937546 4338.502884 3449.201584 22758.007050 10721.206665 6074.190140 5194.425583 1703.977585 2657.175064 2634.048462 1725.673676 
16777216 24830.102921 14735.460281 17943.859100 7549.524307 22396.326065 9242.057800 4577.159882 3571.748734 24830.102921 10944.128036 6324.768066 5353.689194 1716.375351 2797.365189 2794.504166 1750.707626 
16777216 24510.860443 15541.315079 19633.531570 8193.254471 22691.726685 10543.107986 5249.261856 4042.148590 24507.045746 12885.570526 7270.812988 6057.024002 2165.317535 3434.658051 3186.225891 2182.006836 
16777216 24458.169937 13103.961945 15097.141266 7341.146469 19974.231720 9060.621262 4363.059998 3529.071808 24455.070496 10762.691498 6084.918976 5269.050598 1742.839813 2676.248550 2648.115158 1785.993576 
16777216 25406.837463 14178.037643 18458.366394 8006.572723 21254.539490 9697.675705 4736.185074 4287.958145 25404.214859 11398.077011 6464.958191 6099.462509 2701.997757 2897.262573 2893.447876 1944.780350 
16777216 23682.832718 15377.521515 18490.552902 7633.924484 20882.129669 9327.173233 4769.563675 3690.242767 23679.018021 11029.243469 6615.161896 5441.665649 1723.766327 2856.492996 2852.678299 1895.189285 
16777216 18736.362457 12674.570084 14528.989792 7286.787033 16445.875168 8978.843689 4420.757294 3412.485123 18728.256226 10679.960251 6128.549576 5122.184753 1708.269119 2699.375153 2725.839615 1716.613770 
16777216 26683.330536 19735.097885 22064.447403 13869.762421 24274.826050 15796.661377 11211.633682 7831.096649 26682.615280 17543.077469 13174.772263 11329.412460 2753.257751 3158.569336 3155.708313 1836.776733 
16777216 21245.479584 13618.707657 15618.085861 7558.822632 18822.431564 9628.057480 4511.833191 3499.507904 21241.903305 11273.384094 6296.157837 5437.850952 1756.429672 2779.006958 2772.808075 1784.324646 
16777216 19029.140472 12871.026993 14735.937119 7336.378098 16811.847687 9038.686752 4492.521286 3413.200378 19027.233124 10770.082474 6185.770035 5131.483078 1766.920090 2742.767334 2740.859985 1716.613770 
16777216 34464.120865 19833.087921 24163.246155 8622.646332 28305.768967 10382.175446 5594.253540 4587.173462 34459.590912 12080.192566 7390.737534 6484.985352 1778.364182 3710.746765 3705.978394 1843.690872 
16777216 33373.117447 19374.370575 23843.526840 7647.752762 29949.188232 9392.976761 4761.695862 3603.219986 33371.210098 11188.745499 6539.583206 5485.534668 1706.600189 2779.483795 3019.332886 1717.567444 
16777216 24732.589722 13545.036316 17058.610916 7388.591766 21111.488342 9081.363678 4529.714584 3426.313400 24731.397629 10810.136795 6246.566772 5136.013031 1739.025116 2810.478210 2811.908722 1726.388931 
16777216 20355.224609 14036.178589 15986.680984 7703.781128 18048.286438 9431.362152 4780.292511 3751.754761 20349.502563 11562.824249 6489.276886 5512.714386 2035.617828 3142.833710 3038.167953 1815.795898 
16777216 19841.194153 14386.177063 16298.770905 8747.339249 18083.572388 10441.303253 5523.443222 4686.117172 19840.002060 12171.030045 7437.705994 6690.740585 1731.395721 2916.097641 2907.991409 1732.110977 
16777216 20011.425018 13801.097870 15799.045563 7646.083832 18109.560013 9337.663651 4595.041275 3558.158875 20009.756088 11543.035507 6813.526154 5588.531494 1812.458038 2841.472626 2849.817276 1718.997955 
16777216 30162.811279 15376.806259 17861.843109 7361.412048 22897.958755 9093.761444 4452.943802 3494.501114 30159.950256 10797.262192 6160.974503 5241.870880 1811.027527 2759.933472 2719.879150 1722.335815 
16777216 19920.110703 13262.748718 15593.051910 7498.025894 17819.881439 9484.767914 4508.733749 3527.879715 19918.441772 11187.553406 6368.160248 5332.708359 1779.317856 2731.323242 2704.381943 1768.112183 
16777216 28726.816177 18427.610397 21543.741226 9226.560593 25236.606598 10949.134827 6032.228470 5140.542984 28724.193573 12649.297714 7651.090622 7165.670395 3637.313843 4259.586334 4271.984100 3298.759460 
16777216 18523.931503 12750.148773 14497.756958 7279.157639 16701.936722 9023.427963 4391.670227 3413.677216 18524.408340 10830.402374 6112.575531 5121.946335 1707.792282 2714.157104 2694.845200 1716.136932 
16777216 18510.103226 12598.991394 14425.277710 7322.311401 16257.286072 9053.468704 4386.663437 3413.915634 18508.434296 10789.155960 6118.535995 5158.424377 1706.838608 2688.646317 2689.123154 1718.044281 
16777216 18431.901932 12607.097626 14500.617981 7412.910461 16641.855240 9117.364883 4533.052444 3542.184830 18429.517746 10837.078094 6249.904633 5287.408829 1709.699631 2807.378769 2816.677094 1844.882965 
16777216 18105.506897 12657.165527 14406.681061 7395.029068 16314.029694 9110.450745 4449.367523 3450.155258 18104.076385 10811.805725 6214.857101 5186.319351 1712.083817 2678.394318 2651.691437 1745.700836 
16777216 23038.625717 12702.703476 14528.036118 7341.623306 16433.477402 9041.547775 4404.783249 3532.886505 23036.956787 10797.739029 6125.926971 5252.361298 1709.461212 2697.229385 2699.613571 1744.747162 
16777216 25630.950928 18495.082855 21924.734116 7310.152054 23661.375046 9037.494659 4382.610321 3449.678421 25631.427765 10789.871216 6098.508835 5158.185959 1740.932465 2692.699432 2681.970596 1746.177673 
16777216 18337.726593 12775.659561 14577.865601 7374.763489 16548.156738 9068.727493 4472.255707 3415.346146 18335.819244 10770.797729 6188.154221 5167.007446 1707.315445 2747.297287 2776.861191 1719.951630 
16777216 20630.598068 12608.766556 15174.865723 7344.484329 18010.139465 9034.872055 4394.531250 3509.998322 20628.452301 10793.209076 6108.045578 5247.354507 1722.335815 2661.943436 2659.320831 1743.316650 
16777216 26315.927505 16163.587570 19627.332687 7319.927216 22709.846497 9009.122849 4450.321198 3429.412842 26314.496994 10744.094849 6217.479706 5136.728287 1707.553864 2698.183060 2716.541290 1718.521118 
16777216 18586.158752 12526.750565 14512.777328 7275.819778 16489.028931 8990.049362 4398.107529 3416.299820 18584.251404 10722.160339 6126.642227 5141.973495 1740.932465 2691.507339 2702.474594 1720.190048 
16777216 24472.236633 18665.313721 20697.355270 11844.158173 22527.694702 13668.060303 8029.460907 7107.019424 24470.806122 15462.875366 10754.108429 9997.606277 2311.706543 4901.170731 4810.333252 4050.254822 
16777216 21760.463715 14315.605164 16700.267792 8677.482605 18851.995468 10410.308838 5842.924118 4556.417465 21758.317947 12147.426605 7568.359375 6442.546844 1970.291138 4154.443741 4134.178162 2859.354019 
16777216 20213.603973 12571.811676 15943.050385 7333.517075 18008.470535 9023.904800 4412.412643 3482.818604 20213.842392 10764.122009 6120.681763 5239.725113 1744.270325 2687.692642 2688.884735 1732.349396 
16777216 19262.075424 13555.526733 15507.459641 7549.524307 17303.228378 9307.384491 4493.713379 3656.148911 19250.869751 11075.735092 6307.840347 5424.261093 1773.118973 2711.057663 2748.489380 1814.603806 
16777216 22311.925888 12908.220291 15995.264053 7462.501526 19462.585449 9169.340134 4537.582397 3598.928452 22310.018539 10878.562927 6243.467331 5354.166031 1749.992371 2744.436264 2788.782120 1896.619797 
16777216 20653.963089 14646.053314 16883.373260 7818.698883 18799.066544 9645.700455 4582.405090 3494.262695 20652.294159 11961.221695 6690.025330 5848.646164 1729.011536 2846.240997 2848.148346 1721.858978 
16777216 23450.374603 16250.610352 19294.738770 7299.661636 21609.544754 10613.203049 4389.047623 3458.499908 23449.182510 13136.148453 6124.973297 5171.775818 1745.939255 2738.952637 2689.123154 1758.098602 
16777216 24048.566818 13081.073761 15077.114105 7492.065430 18270.492554 9209.156036 4470.109940 3548.622131 24046.659470 10958.671570 6286.621094 5265.235901 1718.282700 2778.768539 2770.185471 1809.358597 
16777216 23109.674454 15200.376511 18723.011017 7324.934006 20917.415619 10854.005814 4399.061203 3467.321396 23107.767105 12516.498566 6139.516830 5173.444748 1801.252365 2726.316452 2703.189850 1769.065857 
16777216 20423.173904 13987.064362 16169.786453 8428.812027 18233.060837 10190.010071 5535.364151 4547.119141 20421.504974 11890.172958 8198.261261 6281.137466 2656.221390 3806.591034 3744.125366 2416.610718 
16777216 36186.695099 21799.802780 27647.495270 8306.264877 34131.288528 12462.854385 5236.864090 4054.069519 36165.714264 14274.120331 7126.808167 6096.839905 1865.148544 3209.114075 3185.510635 1998.186111 
16777216 19590.616226 13531.923294 15153.646469 7335.662842 17483.711243 9073.495865 4312.038422 3439.426422 19587.039948 10776.042938 6049.633026 5147.933960 1715.421677 2656.698227 2616.405487 1743.555069 
16777216 22165.536880 15103.578568 17570.257187 8556.842804 19772.529602 10809.659958 5347.728729 4223.823547 22164.344788 12699.842453 7122.755051 6721.735001 2049.446106 3431.558609 3551.006317 2413.034439 
16777216 19727.230072 13618.230820 15568.971634 8057.117462 17804.384232 9702.444077 5072.832108 4123.449326 19723.892212 11397.838593 6925.821304 5870.819092 2154.827118 3239.631653 3309.249878 2273.797989 
16777216 18414.497375 12784.957886 14623.165131 7345.199585 16392.230988 9044.408798 4371.881485 3531.932831 18412.590027 10994.434357 6080.389023 5266.189575 2012.968063 2661.466599 2663.850784 1745.462418 
16777216 22807.836533 14959.096909 17019.987106 7280.349731 20194.053650 8980.512619 4362.344742 3436.088562 22805.929184 10778.903961 6097.793579 5154.371262 1706.600189 2677.202225 2666.234970 1738.786697 
16777216 19655.227661 13445.854187 15415.191650 7776.975632 17771.720886 9562.253952 4744.291306 3795.623779 19651.889801 11543.512344 6635.904312 5674.362183 1911.163330 2976.894379 2965.211868 1996.278763 
16777216 17975.807190 12619.018555 14444.828033 7436.752319 16182.899475 9130.001068 4536.867142 3490.447998 17972.469330 10831.832886 6300.687790 5207.300186 1712.560654 2764.701843 2830.028534 1768.112183 
16777216 20794.153214 13536.453247 16132.354736 7365.465164 18041.133881 9094.715118 4478.454590 3438.472748 20792.245865 10918.140411 6211.280823 5224.227905 1763.343811 2725.601196 2730.607986 1733.541489 
16777216 22221.803665 13831.615448 17440.080643 7780.551910 20131.111145 9476.900101 5231.618881 3538.370132 22219.419479 11177.778244 7286.310196 5353.927612 1706.361771 3155.469894 3304.719925 1765.251160 
16777216 19600.629807 13629.913330 15749.216080 8380.889893 17820.596695 10119.676590 5429.983139 4522.085190 19599.437714 11820.554733 7137.775421 6230.592728 1906.156540 3743.886948 3733.634949 2791.404724 
16777216 41253.089905 16106.843948 21835.803986 7947.683334 28776.645660 9802.818298 5142.211914 4066.944122 41251.420975 11531.352997 6880.521774 5808.115005 1860.141754 3420.114517 3439.426422 2294.301987 
16777216 23566.007614 16762.495041 18602.848053 9950.160980 21081.447601 11621.713638 7280.588150 5780.458450 23562.192917 13399.124146 9470.224380 7499.933243 1828.193665 5636.453629 5253.314972 4068.613052 
16777216 18528.938293 13065.814972 14896.154404 7894.754410 16707.897186 9586.334229 4626.512527 3464.937210 18526.554108 11293.411255 6588.697433 5796.194077 1769.304276 2764.225006 2754.688263 1720.428467 
