#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16384 82.492828 130.653381 82.254410 82.969666 81.539154 129.699707 81.777573 82.492828 
16384 211.000443 115.871429 198.841095 145.912170 209.331512 114.440918 198.125839 145.435333 
16384 113.487244 64.134598 79.631805 63.896179 112.771988 63.657761 78.678131 63.180923 
16384 29.563904 27.418137 29.325485 33.140182 28.848648 26.941299 28.848648 32.663345 
16384 32.186508 31.709671 31.948090 31.471252 30.755997 30.755997 30.755997 30.755997 
16384 27.656555 24.080276 28.371811 23.841858 27.179718 23.603439 27.656555 23.126602 
16384 29.802322 21.934509 27.179718 21.219254 28.371811 20.980835 26.702881 20.503998 
16384 26.941299 20.742416 30.517578 19.788742 25.987625 20.027161 29.087067 19.073486 
16384 34.809113 32.663345 54.121017 32.186508 33.378601 31.471252 53.644180 31.232834 
16384 43.392181 43.153763 34.570694 42.676926 41.961670 41.961670 33.617020 41.961670 
16384 42.915344 40.531158 60.558319 32.186508 42.200089 39.577484 60.081482 31.948090 
16384 49.352646 48.875809 48.160553 27.179718 48.160553 47.683716 47.206879 26.226044 
16384 22.172928 19.788742 28.848648 19.550323 21.934509 19.311905 28.133392 19.073486 
16384 36.239624 31.471252 33.855438 30.040741 34.809113 30.279160 33.378601 29.563904 
16384 36.001205 20.503998 35.047531 20.742416 35.285950 19.550323 34.332275 20.027161 
16384 22.411346 26.941299 26.226044 26.702881 21.934509 25.749207 25.510788 25.987625 
16384 23.603439 19.073486 21.934509 18.119812 21.934509 17.881393 20.742416 17.166138 
16384 26.226044 25.272369 25.987625 36.954880 25.749207 24.557114 25.272369 24.080276 
16384 22.649765 21.934509 59.366226 19.073486 20.980835 20.503998 58.174133 18.119812 
16384 22.411346 29.563904 21.219254 29.802322 20.980835 28.610229 20.742416 28.848648 
16384 23.841858 18.835068 22.172928 18.358231 22.649765 17.642975 20.980835 17.166138 
16384 24.080276 23.603439 23.841858 22.888184 23.603439 22.888184 23.126602 22.172928 
16384 22.172928 21.457672 26.941299 27.894974 21.696091 20.265579 26.226044 27.418137 
16384 42.915344 40.054321 40.292740 27.179718 39.339066 39.100647 39.339066 26.464462 
16384 80.108643 22.411346 33.617020 20.980835 79.870224 21.934509 32.663345 20.503998 
16384 81.539154 21.934509 163.078308 139.474869 81.062317 21.457672 162.124634 139.474869 
16384 164.270401 160.455704 173.091888 169.038773 163.078308 159.025192 171.899796 168.561935 
16384 31.232834 39.100647 31.232834 44.822693 30.040741 38.385391 29.563904 44.107437 
16384 42.676926 42.676926 22.172928 48.637390 41.484833 41.484833 20.980835 47.922134 
16384 33.617020 47.922134 77.486038 47.445297 32.186508 46.730042 76.293945 46.491623 
16384 44.584274 46.253204 44.345856 25.987625 42.915344 44.822693 43.392181 25.272369 
16384 27.656555 29.802322 26.941299 24.795532 26.464462 28.133392 26.464462 24.080276 
16384 30.517578 19.073486 21.934509 17.881393 29.563904 18.358231 20.980835 17.404556 
16384 32.186508 29.087067 32.663345 30.517578 31.232834 28.133392 32.186508 29.802322 
16384 43.869019 37.431717 41.961670 37.431717 43.630600 36.716461 41.246414 36.478043 
16384 21.934509 20.503998 21.219254 20.027161 21.219254 20.027161 20.742416 19.311905 
16384 30.517578 26.941299 27.656555 27.179718 29.802322 26.226044 26.941299 26.464462 
16384 30.040741 28.610229 26.702881 25.987625 29.563904 27.894974 25.510788 25.033951 
16384 25.987625 23.126602 25.749207 23.365021 25.510788 22.172928 25.033951 22.649765 
16384 27.179718 20.742416 25.033951 41.961670 26.702881 20.027161 24.318695 41.007996 
16384 39.577484 25.272369 32.901764 20.742416 38.385391 24.557114 31.948090 19.788742 
16384 30.755997 22.411346 24.080276 31.948090 30.279160 21.696091 23.365021 30.994415 
16384 21.457672 26.226044 27.418137 42.676926 27.179718 25.510788 26.464462 41.961670 
16384 23.126602 20.027161 23.841858 18.835068 21.934509 18.835068 22.649765 18.119812 
16384 29.802322 25.749207 29.087067 25.033951 29.087067 25.033951 27.894974 24.318695 
16384 33.617020 20.742416 26.941299 20.265579 33.140182 20.265579 26.226044 19.550323 
16384 36.716461 18.835068 36.716461 48.637390 36.001205 35.047531 36.001205 47.922134 
16384 31.948090 20.265579 29.325485 19.073486 30.279160 19.311905 28.371811 18.596649 
16384 22.172928 20.503998 21.696091 19.788742 21.457672 19.550323 20.980835 19.311905 
16384 28.848648 30.279160 28.133392 28.610229 28.133392 29.563904 27.418137 27.894974 
16384 27.179718 30.279160 27.418137 12.874603 26.464462 29.563904 26.464462 27.894974 
16384 31.709671 18.119812 30.279160 18.596649 30.517578 17.642975 29.087067 18.119812 
16384 22.411346 20.503998 21.696091 19.788742 21.934509 19.788742 20.980835 19.311905 
16384 21.696091 20.742416 20.980835 19.788742 21.219254 20.265579 20.265579 19.311905 
16384 41.246414 39.339066 40.292740 34.093857 40.292740 38.385391 39.339066 33.140182 
16384 21.934509 20.503998 20.980835 20.503998 21.457672 20.027161 20.265579 19.788742 
16384 26.702881 20.503998 21.219254 19.073486 25.749207 20.027161 20.742416 18.835068 
16384 22.649765 20.265579 22.649765 20.027161 21.934509 19.550323 21.934509 19.311905 
16384 30.517578 19.311905 37.908554 19.311905 30.040741 18.835068 37.431717 18.835068 
16384 22.172928 19.788742 20.265579 18.596649 20.980835 18.358231 19.788742 17.881393 
16384 27.656555 20.027161 30.755997 19.550323 27.179718 19.073486 30.040741 18.835068 
16384 21.696091 20.027161 20.265579 18.596649 20.503998 18.835068 19.550323 17.642975 
16384 22.172928 20.980835 21.696091 20.027161 21.457672 20.265579 21.219254 19.550323 
16384 21.934509 20.027161 21.219254 19.073486 21.457672 19.550323 20.265579 18.835068 
16384 40.769577 30.040741 35.285950 30.279160 40.292740 29.563904 34.570694 29.802322 
16384 37.193298 30.517578 30.755997 30.517578 36.954880 29.563904 30.040741 29.325485 
16384 28.133392 20.027161 25.749207 19.788742 27.418137 19.311905 25.033951 19.073486 
16384 23.126602 21.457672 22.172928 20.503998 22.649765 20.503998 21.457672 20.027161 
16384 28.133392 27.179718 28.133392 26.702881 27.894974 26.702881 27.418137 25.987625 
16384 22.888184 19.788742 21.219254 19.311905 22.172928 19.073486 21.219254 18.835068 
16384 26.941299 24.318695 25.510788 24.080276 26.226044 23.603439 24.795532 23.126602 
16384 25.749207 20.503998 24.795532 19.788742 25.272369 19.788742 23.841858 19.073486 
16384 23.365021 20.980835 20.980835 19.788742 22.649765 20.742416 20.742416 19.073486 
16384 21.934509 20.503998 20.980835 19.788742 21.457672 19.788742 20.503998 18.835068 
16384 28.371811 22.172928 27.894974 21.219254 27.656555 21.457672 26.941299 20.503998 
16384 21.934509 20.027161 22.649765 19.311905 21.219254 19.073486 22.172928 18.596649 
16384 21.934509 20.265579 21.457672 16.927719 21.696091 19.311905 20.265579 15.735626 
16384 21.696091 20.503998 20.742416 19.550323 21.219254 19.788742 20.265579 19.073486 
16384 22.172928 20.980835 21.696091 19.311905 21.696091 20.027161 20.980835 19.073486 
16384 23.603439 21.219254 23.365021 20.503998 22.888184 20.742416 22.888184 20.027161 
16384 21.696091 20.265579 21.457672 19.311905 20.980835 19.788742 20.742416 18.835068 
16384 21.696091 20.027161 20.742416 19.073486 20.980835 19.073486 20.027161 18.119812 
16384 28.610229 26.226044 27.179718 26.941299 27.894974 25.749207 26.464462 25.987625 
16384 21.934509 20.742416 21.219254 20.265579 21.696091 19.788742 20.265579 19.311905 
16384 23.603439 20.027161 23.365021 19.073486 23.126602 19.311905 22.888184 18.596649 
16384 21.934509 20.980835 21.219254 20.503998 21.457672 20.265579 20.503998 19.550323 
16384 25.272369 24.795532 24.557114 24.557114 24.557114 24.080276 23.603439 23.841858 
16384 21.934509 21.457672 22.172928 22.649765 21.457672 20.742416 21.457672 22.172928 
16384 22.172928 20.503998 21.696091 19.788742 21.696091 20.027161 20.980835 19.073486 
16384 22.172928 20.980835 21.219254 19.550323 21.219254 19.550323 20.503998 18.596649 
16384 21.696091 20.265579 21.219254 19.311905 20.980835 20.027161 20.742416 18.596649 
16384 21.934509 20.027161 21.219254 20.742416 21.219254 19.311905 20.503998 20.027161 
16384 24.318695 18.835068 21.696091 18.596649 22.888184 17.642975 20.742416 18.119812 
16384 23.126602 20.980835 22.411346 20.027161 22.649765 20.265579 21.934509 19.550323 
16384 25.749207 24.080276 25.272369 23.603439 25.272369 23.126602 24.795532 23.126602 
16384 21.934509 20.265579 20.980835 19.550323 20.980835 19.550323 20.503998 18.835068 
16384 27.894974 21.219254 26.941299 20.265579 27.418137 20.742416 26.464462 19.073486 
16384 21.934509 20.027161 21.457672 19.550323 20.980835 19.311905 20.503998 18.835068 
16384 22.411346 20.503998 21.219254 19.550323 21.457672 19.788742 20.503998 18.835068 
16384 21.696091 20.980835 20.980835 19.550323 21.219254 20.265579 19.788742 19.073486 
16384 21.696091 21.219254 21.696091 20.503998 20.742416 20.503998 20.980835 19.550323 
16384 22.411346 20.980835 22.649765 20.265579 21.934509 20.027161 21.457672 19.550323 
16384 21.457672 21.219254 20.980835 20.980835 20.980835 20.503998 20.503998 20.265579 
16384 25.987625 23.126602 25.272369 21.934509 25.510788 21.934509 24.080276 21.219254 
16384 22.411346 20.980835 22.172928 20.265579 21.696091 20.503998 21.457672 19.788742 
16384 22.888184 20.503998 23.603439 19.788742 22.649765 19.550323 21.696091 19.073486 
16384 21.696091 20.503998 20.980835 19.311905 21.219254 19.788742 20.503998 18.596649 
16384 21.934509 19.788742 21.457672 19.073486 21.457672 19.311905 20.742416 18.596649 
16384 22.888184 20.742416 22.888184 20.027161 22.649765 20.027161 21.696091 18.835068 
16384 22.172928 19.788742 21.219254 19.311905 21.457672 19.073486 20.503998 18.835068 
16384 23.365021 22.411346 38.146973 21.934509 22.649765 21.219254 37.193298 20.265579 
16384 22.411346 19.550323 20.503998 18.596649 21.219254 18.596649 19.788742 17.642975 
16384 23.126602 20.265579 20.742416 19.073486 22.172928 19.550323 20.503998 18.835068 
16384 22.411346 20.503998 21.934509 20.503998 21.934509 19.788742 21.457672 19.550323 
16384 30.517578 26.464462 28.133392 26.941299 29.802322 25.749207 26.941299 26.226044 
16384 26.226044 21.696091 25.510788 20.503998 25.749207 21.219254 25.033951 19.788742 
16384 26.941299 22.649765 26.226044 21.934509 26.464462 21.934509 25.749207 21.457672 
16384 22.172928 21.219254 21.457672 20.503998 21.696091 20.980835 20.503998 19.788742 
16384 22.172928 20.265579 20.742416 19.550323 21.696091 19.550323 20.503998 18.596649 
16384 21.696091 20.027161 31.709671 19.311905 20.980835 19.311905 31.471252 18.835068 
16384 27.418137 25.272369 25.987625 23.841858 26.464462 24.080276 25.510788 23.365021 
16384 24.318695 22.411346 24.080276 21.934509 23.603439 21.457672 23.365021 20.980835 
16384 21.934509 20.503998 20.503998 19.311905 21.219254 19.788742 20.027161 19.073486 
16384 23.841858 22.172928 23.126602 21.219254 23.365021 21.457672 22.172928 20.742416 
16384 21.934509 20.503998 20.742416 19.788742 20.980835 20.027161 20.265579 19.311905 
16384 21.934509 22.888184 21.934509 37.908554 21.219254 22.172928 21.219254 21.219254 
16384 24.795532 31.471252 23.126602 30.517578 23.603439 30.279160 21.696091 29.563904 
16384 21.696091 19.073486 20.742416 18.119812 20.980835 18.596649 20.027161 17.642975 
16384 22.411346 20.265579 21.457672 19.073486 21.696091 19.550323 20.980835 18.358231 
16384 25.749207 20.265579 23.126602 19.550323 24.795532 19.550323 22.172928 18.835068 
16384 22.649765 20.503998 21.457672 20.265579 21.934509 20.265579 21.219254 19.550323 
16384 27.894974 24.795532 26.464462 24.557114 27.179718 24.318695 25.749207 23.841858 
16384 21.696091 20.742416 21.934509 19.073486 20.980835 20.027161 21.457672 18.596649 
16384 31.232834 20.027161 30.279160 19.788742 30.755997 19.311905 30.040741 19.311905 
16384 29.087067 23.603439 23.603439 20.027161 28.371811 23.126602 22.888184 19.311905 
16384 22.172928 27.179718 20.980835 10.967255 21.457672 26.702881 20.503998 25.749207 
16384 22.172928 19.311905 21.457672 18.596649 21.219254 18.358231 19.550323 17.881393 
16384 25.272369 39.815903 24.318695 38.862228 24.557114 39.100647 23.603439 38.385391 
16384 28.610229 39.577484 41.246414 51.498413 27.179718 39.100647 39.815903 51.259995 
16384 37.193298 32.901764 21.696091 16.927719 36.239624 31.709671 20.265579 15.497208 
16384 35.047531 28.848648 35.285950 17.881393 34.093857 27.656555 34.570694 16.450882 
16384 23.365021 20.503998 21.934509 20.027161 22.172928 19.788742 21.457672 19.311905 
16384 23.365021 22.649765 22.649765 21.696091 22.411346 21.696091 21.934509 20.742416 
16384 22.172928 21.696091 20.265579 21.457672 21.457672 20.980835 19.788742 20.742416 
16384 21.934509 20.742416 19.788742 19.788742 21.457672 20.265579 20.742416 19.311905 
16384 43.392181 20.265579 26.226044 19.550323 42.676926 19.788742 25.510788 19.073486 
16384 21.934509 20.742416 21.457672 27.894974 21.457672 20.265579 20.742416 27.418137 
16384 26.464462 31.948090 21.219254 15.974045 25.272369 30.755997 20.027161 14.305115 
16384 23.126602 34.093857 22.888184 37.431717 22.649765 33.378601 21.934509 36.478043 
16384 25.033951 22.649765 24.318695 21.219254 24.080276 21.696091 22.888184 20.742416 
16384 32.424927 22.172928 31.471252 21.219254 31.709671 21.457672 30.755997 20.980835 
16384 31.709671 20.027161 31.232834 19.550323 31.232834 18.835068 30.279160 18.358231 
16384 27.656555 25.510788 26.464462 25.033951 27.179718 24.795532 25.987625 24.318695 
16384 24.080276 20.742416 22.649765 19.311905 23.841858 20.265579 21.934509 18.596649 
16384 47.683716 20.503998 39.577484 19.550323 47.206879 19.788742 39.100647 18.835068 
16384 23.603439 20.980835 21.696091 20.027161 23.126602 20.265579 21.219254 19.073486 
16384 22.411346 20.503998 22.172928 19.788742 21.934509 20.027161 21.696091 19.550323 
16384 24.557114 20.980835 23.126602 20.027161 23.603439 20.265579 22.649765 19.311905 
16384 22.649765 35.524368 22.172928 19.788742 22.172928 34.809113 21.696091 19.311905 
16384 25.272369 20.503998 21.219254 18.596649 23.841858 20.027161 20.742416 18.358231 
16384 22.888184 21.219254 21.696091 20.980835 22.649765 20.742416 21.457672 20.265579 
16384 24.080276 22.411346 22.888184 21.696091 23.603439 21.934509 22.649765 21.219254 
16384 30.040741 21.696091 30.040741 21.457672 29.325485 20.980835 29.087067 20.980835 
16384 53.405762 23.365021 31.948090 22.888184 55.074692 22.649765 31.471252 22.172928 
16384 25.987625 24.557114 25.033951 24.080276 25.510788 23.603439 24.557114 23.126602 
16384 23.603439 20.027161 22.888184 19.073486 23.365021 19.073486 21.934509 18.835068 
16384 30.040741 20.027161 26.941299 19.550323 29.563904 19.550323 26.464462 18.835068 
16384 22.172928 20.265579 20.742416 19.788742 21.457672 19.550323 20.265579 19.311905 
16384 30.755997 22.649765 27.894974 22.411346 30.279160 22.172928 26.941299 21.696091 
16384 25.510788 21.219254 22.649765 20.265579 25.033951 20.503998 22.172928 19.550323 
16384 22.172928 20.980835 21.696091 19.788742 21.934509 20.265579 20.503998 19.550323 
16384 36.954880 20.742416 20.980835 20.027161 21.219254 20.265579 20.742416 19.311905 
16384 27.179718 25.272369 26.464462 24.557114 26.464462 24.557114 25.749207 23.841858 
16384 21.934509 22.172928 21.934509 19.311905 20.980835 21.696091 20.980835 18.835068 
16384 26.464462 20.503998 20.980835 20.027161 26.226044 19.550323 20.503998 19.073486 
16384 22.411346 21.219254 21.696091 20.503998 21.934509 20.503998 20.980835 19.550323 
16384 22.411346 21.457672 20.980835 20.027161 22.411346 20.742416 20.503998 19.073486 
16384 27.894974 25.510788 27.179718 25.033951 27.418137 24.557114 26.702881 24.080276 
16384 22.649765 20.503998 21.696091 20.027161 21.696091 19.788742 20.742416 19.311905 
16384 21.696091 20.503998 20.742416 19.550323 21.219254 19.311905 20.503998 18.835068 
16384 24.557114 20.503998 23.603439 19.788742 24.080276 19.550323 23.126602 19.073486 
16384 22.888184 22.411346 22.172928 21.696091 22.411346 21.696091 21.457672 20.980835 
16384 22.172928 20.503998 21.219254 20.265579 21.696091 19.788742 20.742416 19.311905 
16384 21.696091 20.027161 20.980835 19.311905 21.219254 19.550323 20.503998 18.835068 
16384 22.411346 20.265579 21.934509 19.550323 21.696091 19.550323 20.980835 19.073486 
16384 21.934509 20.980835 21.696091 20.265579 21.457672 20.742416 20.980835 19.550323 
16384 21.696091 20.027161 21.934509 19.788742 21.219254 19.311905 21.219254 19.073486 
16384 22.172928 20.265579 21.457672 19.788742 21.934509 19.550323 20.980835 19.550323 
16384 21.696091 21.219254 21.457672 20.027161 21.219254 20.265579 20.742416 18.835068 
16384 22.411346 20.503998 20.980835 19.788742 21.696091 19.788742 20.503998 19.311905 
16384 28.610229 21.934509 23.365021 22.172928 27.894974 21.696091 22.411346 21.457672 
16384 21.696091 20.265579 20.265579 19.550323 21.457672 19.788742 19.311905 19.073486 
16384 21.934509 20.265579 21.457672 19.788742 21.457672 19.788742 20.742416 19.311905 
16384 23.603439 33.140182 23.126602 20.503998 22.888184 31.948090 22.411346 20.742416 
16384 22.172928 19.788742 20.265579 19.073486 20.980835 19.073486 20.027161 18.358231 
16384 21.934509 20.742416 21.219254 19.311905 20.980835 19.550323 20.503998 18.835068 
16384 21.934509 21.219254 20.742416 20.027161 21.457672 20.503998 20.265579 19.550323 
16384 22.172928 19.788742 20.980835 19.073486 21.219254 19.311905 20.265579 18.358231 
16384 22.172928 20.265579 21.219254 19.550323 21.696091 19.550323 20.265579 19.073486 
16384 22.649765 20.980835 21.219254 19.311905 21.934509 20.027161 20.742416 19.073486 
16384 25.033951 20.265579 24.080276 19.788742 24.557114 19.550323 23.603439 19.073486 
16384 21.696091 20.503998 20.980835 19.788742 20.980835 20.027161 20.503998 19.073486 
16384 22.172928 20.503998 21.219254 19.788742 21.696091 19.788742 19.788742 19.073486 
16384 36.716461 19.788742 20.503998 19.550323 36.001205 19.311905 20.265579 18.835068 
16384 21.934509 20.742416 20.742416 19.550323 21.457672 20.027161 20.265579 19.073486 
16384 21.934509 20.027161 20.980835 19.550323 21.219254 19.550323 20.503998 19.073486 
16384 21.696091 20.265579 20.742416 19.073486 20.980835 19.550323 20.027161 18.596649 
16384 22.411346 20.265579 21.696091 20.027161 21.457672 20.265579 20.980835 19.550323 
16384 22.888184 19.788742 21.934509 19.311905 22.172928 19.073486 21.219254 18.835068 
16384 22.649765 20.503998 20.980835 20.027161 21.696091 19.788742 20.503998 19.073486 
16384 26.941299 20.265579 25.749207 21.934509 26.226044 19.311905 25.272369 21.457672 
16384 30.279160 20.265579 20.503998 29.325485 29.563904 19.550323 20.027161 28.610229 
16384 39.815903 37.670135 39.100647 37.431717 39.100647 36.954880 38.385391 36.954880 
16384 21.457672 20.027161 20.503998 19.073486 20.503998 19.550323 19.788742 18.119812 
16384 22.411346 20.980835 21.934509 20.503998 21.934509 20.503998 21.696091 20.027161 
16384 21.934509 21.457672 21.219254 19.788742 21.219254 20.742416 20.742416 19.073486 
16384 22.172928 20.027161 20.980835 19.311905 21.457672 19.311905 20.503998 18.835068 
16384 21.934509 20.742416 21.219254 20.027161 21.219254 19.788742 20.742416 19.311905 
16384 22.172928 20.265579 21.457672 19.550323 21.696091 19.788742 20.503998 19.073486 
16384 21.457672 20.265579 20.742416 19.788742 20.980835 19.788742 20.265579 19.073486 
16384 21.457672 20.265579 20.980835 19.311905 21.219254 19.550323 20.503998 18.835068 
16384 22.411346 20.742416 21.696091 20.027161 21.457672 20.027161 20.742416 19.311905 
16384 21.934509 20.503998 21.219254 22.172928 21.457672 19.788742 20.742416 21.219254 
16384 26.464462 20.503998 22.411346 20.265579 25.510788 19.788742 21.934509 19.550323 
16384 21.934509 22.888184 21.219254 20.265579 21.457672 22.649765 20.503998 19.550323 
16384 21.696091 20.265579 21.934509 19.311905 21.219254 19.550323 20.980835 18.835068 
16384 21.934509 23.841858 20.742416 19.311905 20.980835 23.365021 20.265579 18.596649 
16384 21.934509 19.311905 19.788742 18.835068 20.503998 18.835068 19.550323 18.358231 
16384 21.934509 20.742416 20.980835 19.311905 21.457672 20.027161 20.503998 18.835068 
16384 32.424927 35.047531 35.285950 30.517578 31.709671 34.570694 34.332275 29.802322 
16384 22.649765 20.742416 21.696091 20.503998 21.457672 20.027161 20.742416 19.788742 
16384 23.603439 19.073486 20.503998 19.550323 22.649765 18.358231 19.550323 19.073486 
16384 22.172928 20.265579 20.980835 19.550323 21.696091 19.311905 20.503998 18.835068 
16384 25.987625 20.503998 22.411346 20.027161 25.272369 19.788742 21.457672 19.311905 
16384 21.934509 20.742416 20.980835 20.027161 21.696091 20.265579 20.742416 19.311905 
16384 23.126602 20.027161 25.987625 19.788742 22.888184 19.311905 24.557114 19.073486 
16384 23.841858 19.550323 21.934509 19.073486 22.411346 18.119812 21.457672 18.119812 
16384 22.172928 20.503998 21.457672 20.027161 21.457672 19.788742 20.503998 19.550323 
16384 21.934509 20.980835 21.219254 19.073486 21.219254 20.265579 20.503998 18.596649 
16384 22.649765 20.503998 21.696091 20.265579 22.172928 19.788742 21.219254 19.550323 
16384 21.934509 20.027161 21.219254 19.311905 21.219254 19.311905 20.503998 18.835068 
16384 21.934509 20.503998 20.980835 20.503998 21.457672 20.027161 20.503998 19.550323 
16384 23.603439 20.980835 22.649765 20.742416 22.888184 20.503998 21.696091 20.027161 
16384 21.934509 19.788742 20.980835 19.073486 21.457672 19.550323 20.503998 18.596649 
16384 21.934509 20.027161 21.219254 19.550323 21.696091 19.311905 20.265579 18.835068 
16384 22.888184 20.265579 26.226044 20.027161 22.411346 19.550323 25.749207 19.311905 
16384 21.696091 19.073486 25.272369 17.881393 20.980835 18.358231 24.080276 17.404556 
16384 21.934509 19.550323 20.265579 17.642975 20.503998 17.881393 19.550323 17.404556 
16384 22.649765 21.457672 21.457672 20.980835 22.172928 20.742416 20.503998 20.027161 
16384 26.941299 20.265579 20.503998 19.550323 26.226044 19.550323 20.027161 18.835068 
16384 22.888184 20.265579 21.696091 19.788742 21.934509 19.788742 20.742416 19.073486 
16384 25.272369 41.007996 24.557114 40.531158 24.795532 40.054321 23.841858 39.815903 
16384 22.411346 18.596649 20.027161 17.881393 21.219254 18.119812 19.550323 17.166138 
16384 22.411346 20.503998 21.219254 19.550323 21.696091 20.027161 20.742416 19.073486 
16384 21.934509 20.265579 21.219254 20.742416 21.457672 19.788742 20.503998 19.788742 
16384 22.172928 20.503998 20.980835 19.550323 21.457672 19.788742 20.027161 18.835068 
16384 21.696091 20.027161 20.742416 19.311905 20.980835 19.788742 20.027161 18.835068 
16384 22.172928 20.980835 21.696091 19.550323 21.696091 20.265579 20.980835 19.073486 
16384 34.093857 24.318695 29.563904 24.318695 33.378601 23.841858 28.848648 23.841858 
16384 22.172928 20.980835 21.457672 20.027161 21.696091 20.027161 20.503998 19.311905 
16384 21.934509 20.742416 21.457672 19.788742 21.457672 20.027161 20.503998 19.073486 
16384 22.172928 21.219254 21.934509 20.742416 20.742416 19.788742 20.503998 20.265579 
16384 21.934509 20.742416 21.219254 20.742416 21.457672 20.027161 20.742416 20.027161 
16384 22.888184 20.503998 22.411346 19.788742 22.411346 20.027161 21.696091 19.311905 
16384 38.862228 20.503998 21.219254 19.788742 38.146973 19.550323 20.503998 19.073486 
16384 23.365021 21.696091 22.172928 24.557114 22.888184 20.742416 21.219254 24.318695 
16384 21.696091 19.550323 20.980835 18.358231 20.980835 18.358231 20.027161 17.881393 
16384 27.418137 37.670135 26.702881 25.272369 26.702881 36.478043 25.987625 24.318695 
16384 25.033951 22.172928 23.126602 21.696091 24.080276 21.934509 22.649765 21.219254 
16384 22.649765 20.265579 21.696091 19.073486 22.172928 19.550323 20.980835 18.596649 
16384 22.172928 20.742416 21.219254 20.027161 21.696091 20.027161 20.503998 19.311905 
16384 27.418137 24.080276 27.179718 24.080276 26.941299 23.603439 25.749207 23.126602 
16384 22.649765 21.696091 21.934509 20.503998 22.172928 20.742416 21.457672 19.788742 
16384 36.478043 20.265579 35.047531 20.027161 35.762787 19.788742 34.332275 19.311905 
16384 22.172928 27.179718 21.457672 10.967255 21.219254 26.464462 20.742416 9.536743 
16384 21.934509 18.835068 20.265579 18.119812 20.503998 18.119812 19.311905 17.404556 
16384 21.934509 26.464462 20.980835 19.550323 21.457672 25.987625 20.503998 18.596649 
16384 22.172928 18.596649 20.503998 17.166138 21.219254 17.881393 19.550323 17.404556 
16384 21.934509 20.265579 21.457672 19.550323 21.696091 19.788742 20.742416 19.073486 
16384 25.033951 23.365021 24.080276 22.888184 24.318695 22.888184 23.603439 21.934509 
16384 24.080276 20.503998 22.411346 20.503998 23.365021 20.027161 21.696091 19.788742 
16384 22.172928 20.265579 21.457672 19.550323 21.696091 19.550323 20.742416 18.835068 
16384 21.934509 21.219254 21.696091 20.503998 21.457672 20.503998 20.742416 20.265579 
16384 38.385391 20.742416 37.670135 20.503998 37.431717 20.503998 37.193298 19.788742 
16384 22.649765 19.788742 21.934509 19.550323 22.172928 19.073486 20.742416 18.835068 
16384 21.457672 20.503998 21.219254 19.550323 20.980835 20.027161 20.265579 19.073486 
16384 25.272369 20.742416 20.980835 19.311905 24.557114 20.027161 20.503998 18.835068 
16384 21.696091 20.265579 20.742416 20.027161 21.219254 19.550323 20.265579 19.311905 
16384 22.172928 20.265579 21.934509 20.027161 21.696091 19.788742 20.742416 19.311905 
16384 21.934509 21.219254 21.457672 20.265579 21.219254 20.742416 20.742416 19.550323 
16384 21.934509 19.788742 20.980835 19.073486 21.219254 19.311905 20.265579 18.596649 
16384 21.934509 20.265579 21.457672 19.788742 21.219254 19.788742 20.742416 19.073486 
16384 22.172928 20.503998 21.457672 19.788742 21.457672 19.788742 20.742416 19.073486 
16384 21.934509 20.742416 21.457672 20.265579 21.219254 20.027161 20.980835 19.311905 
16384 21.934509 20.742416 21.457672 20.503998 21.457672 20.027161 20.742416 19.550323 
16384 22.888184 20.503998 20.980835 19.550323 21.934509 20.027161 20.742416 19.311905 
16384 42.676926 24.795532 40.769577 24.318695 41.723251 24.080276 40.531158 23.365021 
16384 22.172928 20.742416 21.219254 19.550323 21.696091 20.027161 20.980835 18.596649 
16384 25.033951 30.517578 30.279160 30.517578 24.318695 29.802322 29.802322 30.279160 
16384 23.841858 19.788742 21.219254 18.119812 22.649765 18.596649 20.027161 17.642975 
16384 35.285950 19.550323 44.107437 19.550323 34.570694 19.311905 43.630600 18.835068 
16384 24.795532 20.027161 23.126602 18.358231 23.603439 18.596649 22.411346 17.642975 
16384 34.809113 20.742416 21.219254 38.146973 34.093857 20.027161 20.503998 37.193298 
16384 22.411346 19.550323 20.980835 13.828278 20.503998 18.835068 19.788742 13.351440 
16384 23.365021 20.027161 20.265579 19.073486 22.888184 19.550323 19.788742 18.596649 
16384 22.649765 19.788742 21.219254 19.311905 21.934509 19.073486 20.742416 18.596649 
16384 21.696091 20.265579 20.503998 19.550323 20.980835 19.311905 20.027161 18.835068 
16384 21.457672 20.980835 20.980835 20.503998 20.980835 20.742416 20.742416 19.311905 
16384 21.696091 20.265579 20.980835 19.073486 21.457672 19.550323 20.027161 18.596649 
16384 21.696091 20.265579 21.219254 19.073486 21.219254 19.550323 20.265579 18.835068 
16384 21.934509 21.219254 21.696091 20.027161 21.457672 20.027161 20.742416 19.311905 
16384 41.246414 41.007996 43.153763 40.054321 40.531158 40.292740 42.438507 39.577484 
16384 22.172928 19.788742 20.980835 18.358231 21.696091 19.311905 20.265579 17.642975 
16384 21.934509 20.265579 21.219254 19.550323 21.219254 19.311905 20.027161 18.835068 
16384 25.272369 23.365021 24.557114 22.649765 24.318695 22.888184 23.603439 21.934509 
16384 21.696091 20.980835 21.219254 20.503998 21.219254 20.027161 20.742416 19.788742 
