#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 3.814697 4.529953 6.914139 3.814697 4.529953 4.768372 6.437302 4.053116 
16 3.576279 5.245209 7.867813 4.768372 4.291534 5.006790 6.675720 4.053116 
16 3.576279 5.006790 7.152557 5.006790 4.529953 5.245209 7.152557 4.768372 
16 3.337860 4.768372 6.675720 4.768372 4.529953 5.006790 6.675720 3.814697 
16 3.337860 4.529953 6.675720 4.529953 4.529953 5.245209 6.914139 4.291534 
16 3.337860 4.529953 7.152557 4.529953 4.529953 5.006790 6.437302 4.291534 
16 3.099442 4.291534 6.198883 4.529953 4.291534 4.768372 6.437302 4.053116 
16 3.576279 4.529953 6.675720 4.529953 4.768372 4.529953 7.152557 4.053116 
16 3.814697 5.006790 7.390976 5.483627 5.245209 5.722046 7.152557 5.006790 
16 3.814697 4.768372 7.629395 5.006790 4.529953 5.245209 6.914139 4.768372 
16 3.099442 5.006790 6.914139 4.529953 4.529953 4.768372 6.675720 4.053116 
16 3.337860 4.768372 23.841858 5.006790 4.529953 4.768372 23.841858 4.529953 
16 3.576279 5.006790 7.152557 4.529953 4.529953 5.483627 6.914139 4.053116 
16 3.814697 4.529953 6.914139 4.768372 4.768372 5.245209 6.914139 4.529953 
16 3.576279 5.006790 6.675720 4.768372 4.529953 5.006790 6.437302 4.053116 
16 3.099442 5.006790 6.675720 4.529953 4.291534 5.006790 6.198883 4.291534 
16 3.337860 5.483627 7.390976 5.483627 4.768372 5.722046 7.152557 5.006790 
16 3.337860 4.529953 6.675720 4.291534 4.529953 4.529953 6.437302 4.053116 
16 3.576279 4.529953 6.437302 4.291534 4.053116 5.006790 6.914139 4.053116 
16 3.337860 4.768372 6.675720 4.291534 4.291534 5.006790 6.437302 4.053116 
16 3.576279 4.291534 6.675720 4.053116 4.291534 5.006790 6.675720 3.814697 
16 3.337860 4.529953 6.675720 4.529953 4.529953 5.006790 6.675720 3.814697 
16 3.576279 4.768372 6.437302 4.529953 4.291534 5.006790 6.437302 4.291534 
16 3.337860 5.006790 6.914139 5.006790 4.291534 5.722046 6.198883 4.529953 
16 3.576279 4.291534 6.675720 4.053116 4.291534 4.529953 6.914139 3.814697 
16 3.814697 5.245209 7.152557 5.006790 5.245209 5.960464 6.914139 4.529953 
16 3.576279 5.006790 6.437302 4.291534 4.291534 5.245209 6.437302 4.053116 
16 3.576279 4.768372 6.914139 4.529953 4.529953 5.006790 6.675720 4.053116 
16 3.337860 4.291534 6.437302 4.529953 4.291534 4.529953 6.198883 4.053116 
16 3.576279 4.529953 6.914139 4.529953 4.529953 4.768372 6.675720 4.291534 
16 3.337860 4.768372 6.198883 4.529953 4.529953 5.006790 5.722046 4.053116 
16 3.099442 5.245209 7.152557 4.529953 4.529953 5.006790 6.914139 4.291534 
16 3.576279 5.006790 7.390976 4.768372 4.529953 5.483627 7.390976 4.053116 
16 3.337860 5.483627 7.629395 5.722046 4.768372 5.483627 7.152557 5.245209 
16 3.576279 4.768372 6.675720 4.529953 4.529953 4.768372 6.437302 4.291534 
16 3.337860 4.529953 6.437302 4.291534 4.291534 4.768372 6.437302 3.814697 
16 3.814697 5.006790 6.914139 4.291534 4.768372 5.006790 6.675720 3.814697 
16 3.099442 4.768372 6.914139 4.768372 4.291534 4.768372 6.675720 4.529953 
16 3.814697 5.006790 6.914139 4.529953 4.768372 5.483627 6.914139 4.768372 
16 3.337860 4.291534 6.437302 4.768372 4.291534 4.291534 6.437302 4.053116 
16 3.814697 4.529953 6.914139 5.006790 4.529953 5.245209 6.914139 4.529953 
16 4.053116 4.768372 7.390976 4.768372 4.768372 5.483627 7.629395 4.529953 
16 3.576279 4.768372 7.390976 4.768372 5.006790 5.722046 7.390976 4.291534 
16 3.814697 4.529953 6.198883 4.529953 4.529953 4.768372 6.198883 3.814697 
16 3.576279 4.768372 6.914139 4.529953 4.291534 4.768372 6.675720 4.053116 
16 3.576279 4.768372 6.914139 4.291534 4.529953 5.245209 6.914139 3.814697 
16 3.576279 5.006790 7.390976 4.768372 4.768372 5.245209 7.152557 4.291534 
16 3.576279 4.529953 6.914139 4.529953 4.291534 5.722046 7.152557 4.529953 
16 3.337860 5.006790 6.914139 4.529953 4.529953 5.483627 6.914139 4.291534 
16 3.814697 5.006790 7.390976 4.529953 4.291534 5.483627 7.152557 4.053116 
16 4.291534 3.099442 7.629395 3.576279 7.867813 0.476837 7.867813 3.099442 
16 3.337860 5.006790 7.390976 5.006790 4.529953 5.722046 6.914139 4.529953 
16 3.814697 5.006790 7.390976 4.529953 4.768372 5.483627 7.152557 4.529953 
16 3.576279 4.768372 6.675720 4.768372 4.529953 5.006790 6.675720 4.291534 
16 3.576279 4.768372 7.152557 4.768372 4.529953 5.006790 6.675720 4.053116 
16 3.576279 4.529953 7.152557 4.768372 4.529953 5.245209 6.675720 5.006790 
16 3.337860 5.245209 6.675720 4.291534 4.053116 4.768372 6.437302 4.053116 
16 3.337860 5.006790 7.629395 4.768372 5.006790 5.483627 7.390976 4.529953 
16 3.814697 5.006790 7.390976 4.291534 4.768372 5.483627 7.390976 4.291534 
16 3.814697 5.245209 7.390976 5.245209 5.245209 5.960464 6.914139 4.768372 
16 3.576279 5.483627 6.675720 4.768372 4.529953 5.483627 6.914139 4.529953 
16 3.576279 4.768372 6.914139 5.006790 4.768372 5.483627 6.675720 4.768372 
16 3.337860 4.768372 6.914139 4.529953 4.529953 4.768372 6.675720 4.291534 
16 3.576279 5.483627 7.152557 5.245209 4.291534 5.245209 7.152557 4.768372 
16 3.576279 5.006790 6.675720 4.768372 4.529953 5.245209 6.675720 4.529953 
16 3.337860 4.768372 6.675720 4.768372 4.529953 5.245209 6.675720 4.291534 
16 3.814697 4.768372 6.675720 4.529953 4.529953 5.483627 6.437302 4.053116 
16 3.576279 5.245209 7.390976 5.722046 4.768372 5.722046 7.152557 5.245209 
16 3.576279 5.483627 7.390976 5.483627 4.768372 5.960464 7.152557 5.006790 
16 3.814697 4.768372 6.675720 4.529953 4.529953 5.245209 6.675720 4.291534 
16 3.576279 4.768372 6.437302 4.291534 4.529953 4.529953 6.198883 3.814697 
16 3.576279 5.006790 6.914139 5.245209 4.768372 5.245209 6.914139 4.529953 
16 3.576279 4.529953 6.914139 4.768372 4.291534 5.722046 6.437302 4.053116 
16 3.337860 4.291534 6.914139 4.291534 5.245209 4.768372 6.675720 3.814697 
16 3.337860 4.291534 7.152557 4.291534 4.291534 5.245209 6.914139 3.814697 
16 3.814697 4.291534 6.914139 4.291534 4.529953 4.529953 6.675720 4.053116 
16 3.814697 4.768372 7.390976 5.006790 4.768372 5.245209 6.914139 4.291534 
16 3.337860 4.768372 7.390976 4.529953 4.529953 5.245209 6.914139 4.053116 
16 3.337860 4.529953 6.675720 4.291534 4.529953 4.768372 6.437302 4.291534 
16 3.814697 5.006790 7.629395 5.006790 4.529953 5.960464 7.152557 4.291534 
16 3.576279 4.768372 7.390976 4.768372 4.053116 5.722046 7.390976 4.291534 
16 3.337860 4.768372 6.675720 4.291534 4.529953 5.245209 6.437302 4.053116 
16 3.576279 4.768372 6.437302 4.529953 4.529953 5.006790 6.198883 3.814697 
16 3.576279 5.006790 7.390976 4.768372 4.529953 5.245209 6.914139 4.291534 
16 3.576279 5.483627 7.152557 5.722046 4.768372 5.722046 7.152557 5.245209 
16 3.576279 5.006790 7.152557 5.006790 4.529953 5.006790 6.675720 4.529953 
16 3.576279 10.967255 7.152557 10.967255 10.490417 5.483627 7.390976 10.728836 
16 3.576279 4.768372 7.152557 5.006790 4.529953 5.245209 7.152557 4.291534 
16 3.576279 3.337860 6.675720 24.795532 24.318695 0.238419 6.198883 24.557114 
16 3.337860 4.768372 6.437302 5.006790 4.529953 5.006790 6.675720 4.291534 
16 3.814697 4.768372 6.675720 4.529953 4.768372 5.245209 6.437302 4.053116 
16 3.337860 4.768372 6.675720 5.006790 5.006790 4.768372 6.675720 4.053116 
16 4.053116 4.529953 6.914139 4.291534 4.768372 4.768372 6.914139 4.053116 
16 3.576279 5.960464 8.106232 5.960464 5.722046 6.198883 8.583069 5.722046 
16 4.053116 4.053116 6.675720 4.768372 4.768372 5.006790 6.437302 3.814697 
16 3.576279 4.529953 7.152557 4.291534 4.529953 5.006790 6.914139 3.814697 
16 3.337860 6.198883 7.152557 6.198883 0.238419 5.483627 7.152557 5.483627 
16 3.814697 6.198883 8.106232 6.437302 5.006790 6.437302 7.629395 5.722046 
16 3.337860 4.768372 6.437302 4.768372 4.529953 5.006790 6.675720 4.291534 
16 3.337860 4.768372 6.437302 4.529953 4.529953 4.768372 6.675720 4.529953 
16 3.814697 5.006790 6.914139 5.006790 4.291534 5.245209 6.914139 4.529953 
16 3.814697 3.337860 8.344650 1.907349 7.629395 0.715256 8.106232 19.550323 
16 3.576279 5.245209 7.152557 4.768372 4.768372 5.245209 6.914139 4.291534 
16 4.053116 4.768372 7.390976 4.768372 4.768372 5.245209 7.152557 4.291534 
16 3.337860 5.483627 7.629395 5.483627 5.006790 5.722046 7.390976 5.006790 
16 3.814697 5.006790 6.914139 4.529953 4.768372 5.245209 6.437302 4.291534 
16 3.337860 4.768372 6.675720 4.291534 4.529953 5.006790 6.437302 4.291534 
16 3.337860 20.265579 7.152557 20.503998 20.027161 5.006790 6.675720 20.027161 
16 3.814697 5.245209 7.152557 5.006790 4.291534 5.722046 6.675720 4.768372 
16 3.814697 3.814697 6.675720 4.053116 4.529953 4.529953 6.914139 3.814697 
16 3.576279 5.483627 7.629395 5.722046 5.245209 5.722046 7.152557 5.245209 
16 3.576279 5.245209 7.152557 5.245209 4.291534 5.245209 7.390976 4.768372 
16 3.814697 5.006790 6.437302 4.529953 4.768372 5.245209 6.675720 4.053116 
16 3.337860 4.529953 6.437302 4.291534 4.529953 4.768372 6.437302 4.053116 
16 3.337860 5.245209 7.152557 1.668930 4.529953 5.245209 6.914139 0.953674 
16 3.576279 4.768372 6.914139 1.668930 4.291534 5.245209 6.437302 0.953674 
16 3.576279 14.305115 7.390976 14.305115 4.768372 15.020370 7.152557 13.351440 
16 3.814697 2.861023 7.152557 1.668930 18.358231 0.000000 6.675720 1.907349 
16 3.576279 5.245209 7.629395 5.722046 5.483627 5.722046 7.629395 4.768372 
16 3.337860 4.768372 6.675720 17.881393 4.291534 4.529953 6.675720 17.642975 
16 3.576279 4.529953 7.390976 4.768372 4.291534 5.960464 7.152557 4.053116 
16 3.576279 5.245209 7.152557 5.483627 5.245209 5.483627 7.629395 4.768372 
16 3.576279 4.529953 7.152557 4.768372 5.006790 5.483627 6.675720 4.291534 
16 3.576279 4.768372 6.675720 4.529953 4.291534 5.006790 6.675720 4.291534 
16 3.337860 4.291534 6.914139 4.053116 4.291534 5.006790 6.675720 3.337860 
16 3.576279 5.006790 6.675720 5.006790 4.529953 5.245209 6.675720 5.245209 
16 3.814697 4.053116 6.675720 3.814697 4.529953 4.053116 6.914139 3.099442 
16 3.814697 4.768372 7.152557 5.006790 5.006790 5.245209 7.390976 4.768372 
16 3.576279 4.768372 6.914139 4.291534 4.291534 4.768372 6.675720 3.814697 
16 3.814697 4.768372 6.914139 4.768372 4.291534 5.245209 6.914139 4.053116 
16 3.337860 4.529953 6.198883 4.291534 4.529953 4.529953 5.960464 3.576279 
16 3.337860 4.768372 6.437302 4.529953 3.814697 4.768372 6.675720 3.814697 
16 3.337860 4.529953 6.198883 4.291534 4.529953 4.529953 5.960464 3.814697 
16 3.337860 4.529953 6.198883 4.053116 4.529953 4.768372 6.437302 3.814697 
16 3.576279 5.006790 6.675720 4.768372 4.529953 5.245209 6.675720 4.053116 
16 3.576279 4.768372 7.390976 1.907349 4.768372 5.483627 6.914139 1.907349 
16 3.576279 4.768372 6.914139 4.291534 4.768372 5.245209 6.675720 4.768372 
16 3.576279 3.099442 6.914139 3.099442 18.119812 0.238419 6.437302 2.622604 
16 3.814697 5.006790 7.867813 5.006790 4.768372 5.483627 7.629395 4.053116 
16 4.053116 5.483627 7.152557 4.768372 4.529953 5.722046 7.152557 4.529953 
16 3.337860 3.099442 6.675720 16.450882 16.450882 0.000000 6.198883 15.735626 
16 3.337860 5.006790 6.914139 4.529953 4.053116 5.245209 6.914139 4.291534 
16 3.576279 4.768372 6.437302 4.291534 4.768372 5.006790 6.437302 4.291534 
16 3.337860 5.245209 6.675720 3.814697 4.529953 4.291534 6.675720 3.576279 
16 3.337860 5.006790 7.152557 5.483627 5.006790 5.722046 6.437302 5.006790 
16 3.337860 5.245209 7.152557 4.768372 4.291534 5.245209 7.152557 4.291534 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.245209 6.675720 4.053116 
16 3.576279 5.006790 6.914139 4.529953 4.529953 5.245209 6.437302 4.053116 
16 3.337860 5.006790 6.914139 4.291534 4.053116 5.245209 6.675720 4.053116 
16 3.814697 4.768372 6.675720 4.768372 4.291534 5.245209 6.675720 4.291534 
16 4.053116 5.006790 7.152557 4.768372 4.768372 5.483627 6.914139 4.053116 
16 3.576279 5.006790 7.390976 5.006790 4.053116 5.483627 7.390976 4.529953 
16 3.337860 5.483627 7.152557 5.006790 4.768372 5.483627 6.914139 4.529953 
16 3.576279 4.291534 6.675720 4.291534 4.529953 4.768372 6.437302 4.053116 
16 3.576279 4.768372 7.390976 5.006790 4.291534 5.245209 7.152557 4.529953 
16 3.337860 3.099442 7.390976 3.576279 5.006790 3.814697 7.152557 3.337860 
16 3.814697 5.006790 6.914139 4.529953 4.768372 5.006790 6.437302 4.291534 
16 3.814697 4.768372 7.152557 4.529953 4.529953 5.483627 6.914139 4.053116 
16 3.814697 5.006790 6.675720 4.529953 4.291534 5.245209 6.675720 4.291534 
16 3.814697 4.768372 7.152557 4.529953 4.291534 5.245209 6.914139 4.053116 
16 4.053116 4.529953 6.914139 4.768372 4.529953 5.006790 7.152557 4.053116 
16 3.576279 5.245209 7.390976 5.245209 5.483627 5.483627 6.914139 4.768372 
16 3.576279 5.245209 7.390976 5.245209 4.291534 5.483627 7.152557 5.006790 
16 3.576279 4.768372 6.675720 4.768372 4.291534 5.006790 6.198883 4.291534 
16 3.576279 4.529953 6.675720 5.006790 4.053116 5.245209 6.675720 4.291534 
16 3.337860 4.529953 6.437302 4.291534 18.596649 4.768372 6.437302 3.814697 
16 3.814697 5.483627 7.390976 5.483627 4.529953 5.483627 7.152557 5.006790 
16 3.337860 4.529953 6.437302 4.053116 4.291534 4.529953 6.198883 3.814697 
16 3.576279 4.768372 6.675720 4.768372 4.768372 5.245209 6.675720 4.291534 
16 3.576279 5.006790 7.629395 5.245209 5.006790 5.722046 7.629395 4.768372 
16 3.814697 4.529953 6.437302 4.291534 4.768372 5.006790 6.437302 3.814697 
16 3.576279 5.006790 6.675720 4.291534 4.768372 4.768372 6.198883 3.576279 
16 3.576279 5.006790 6.675720 5.006790 4.768372 5.006790 6.437302 4.529953 
16 3.576279 4.768372 6.675720 4.529953 4.291534 5.245209 6.675720 4.529953 
16 3.576279 5.006790 6.675720 4.768372 4.529953 4.768372 6.198883 3.814697 
16 3.337860 5.006790 6.675720 4.768372 4.768372 5.722046 6.437302 4.291534 
16 3.337860 5.006790 6.675720 5.006790 4.053116 5.006790 6.437302 4.529953 
16 3.814697 4.768372 6.914139 5.006790 4.291534 5.006790 7.390976 4.529953 
16 3.576279 5.006790 7.390976 5.245209 5.006790 5.960464 7.152557 4.529953 
16 3.337860 21.219254 6.914139 21.457672 4.291534 21.219254 6.914139 20.980835 
16 3.337860 4.291534 6.675720 4.053116 4.529953 5.006790 6.437302 3.814697 
16 3.814697 4.768372 7.152557 4.768372 5.006790 5.245209 6.914139 4.053116 
16 3.337860 4.291534 6.437302 4.529953 4.291534 4.768372 6.198883 3.814697 
16 3.337860 4.529953 6.675720 4.768372 4.529953 4.768372 6.437302 4.053116 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.245209 6.914139 4.291534 
16 3.576279 4.768372 7.152557 4.768372 4.768372 5.245209 6.437302 4.291534 
16 3.814697 5.245209 7.152557 5.483627 5.245209 5.483627 7.152557 5.245209 
16 3.576279 4.529953 6.437302 4.768372 4.529953 5.006790 6.198883 4.291534 
16 3.576279 4.291534 7.390976 4.529953 4.291534 5.006790 7.152557 4.053116 
16 3.814697 5.006790 6.675720 5.006790 4.768372 5.245209 6.437302 4.291534 
16 3.337860 4.768372 6.437302 4.768372 4.529953 5.006790 6.437302 4.291534 
16 3.337860 4.291534 6.437302 4.053116 4.529953 5.006790 6.437302 3.814697 
16 3.576279 4.529953 6.437302 4.529953 4.291534 4.768372 6.198883 4.053116 
16 3.576279 4.768372 7.390976 5.245209 4.529953 5.245209 7.152557 4.291534 
16 3.576279 4.291534 6.437302 4.291534 4.291534 4.768372 6.914139 3.814697 
16 3.099442 5.245209 7.390976 5.006790 4.529953 5.722046 7.152557 4.529953 
16 3.337860 5.006790 6.437302 4.529953 4.291534 5.006790 6.198883 4.291534 
16 3.576279 4.529953 7.152557 4.768372 4.291534 4.768372 6.914139 4.529953 
16 3.814697 5.006790 6.675720 4.529953 4.768372 5.245209 6.675720 4.053116 
16 3.337860 4.529953 6.437302 4.529953 4.291534 4.768372 6.198883 3.814697 
16 3.576279 4.529953 6.198883 4.768372 4.768372 4.768372 6.198883 4.291534 
16 3.814697 5.006790 6.437302 4.053116 4.291534 5.006790 6.437302 3.814697 
16 3.576279 4.529953 6.914139 4.291534 4.291534 4.768372 6.675720 3.576279 
16 3.576279 4.768372 7.629395 5.006790 5.006790 5.245209 7.152557 4.529953 
16 3.337860 4.768372 6.198883 4.529953 4.053116 4.529953 6.198883 4.053116 
16 3.576279 4.768372 6.675720 5.245209 4.768372 5.722046 6.437302 4.768372 
16 3.576279 4.768372 6.675720 4.529953 4.768372 5.483627 7.152557 4.291534 
16 3.576279 4.529953 6.675720 4.053116 4.291534 5.006790 6.198883 3.814697 
16 3.814697 4.768372 6.675720 4.768372 4.529953 5.483627 6.675720 4.291534 
16 3.337860 4.768372 6.437302 4.529953 4.529953 5.245209 6.437302 4.053116 
16 3.814697 4.768372 6.914139 4.529953 4.768372 5.006790 6.675720 4.291534 
16 3.814697 4.053116 6.914139 4.053116 4.291534 5.006790 6.914139 3.576279 
16 3.337860 5.245209 6.914139 5.245209 5.245209 5.722046 6.675720 4.529953 
16 3.337860 4.768372 6.437302 4.291534 4.291534 4.529953 6.675720 4.053116 
16 3.576279 4.291534 6.437302 4.291534 4.291534 4.768372 6.437302 3.814697 
16 3.576279 4.529953 6.914139 4.291534 4.291534 5.245209 6.437302 4.053116 
16 3.337860 3.099442 6.675720 2.861023 16.689301 0.000000 6.675720 3.337860 
16 4.053116 5.245209 7.390976 5.483627 4.529953 5.960464 7.390976 4.768372 
16 3.814697 5.006790 7.152557 5.006790 4.768372 5.245209 6.675720 4.291534 
16 3.576279 4.768372 6.675720 4.291534 4.529953 5.483627 6.675720 4.291534 
16 3.337860 5.245209 7.152557 5.245209 4.768372 5.245209 6.914139 4.768372 
16 3.337860 5.245209 6.675720 4.768372 4.768372 5.006790 6.437302 4.529953 
16 3.814697 4.529953 6.675720 4.529953 4.529953 5.006790 6.675720 4.291534 
16 3.337860 5.006790 6.675720 4.768372 4.768372 5.245209 6.437302 4.291534 
16 3.814697 5.245209 6.914139 5.006790 4.529953 5.483627 6.675720 4.529953 
16 3.337860 4.529953 6.914139 4.529953 4.291534 5.006790 6.198883 4.053116 
16 3.576279 4.529953 8.106232 4.529953 4.529953 5.483627 7.867813 4.053116 
16 3.814697 4.529953 6.675720 4.529953 4.291534 4.768372 6.198883 3.814697 
16 4.053116 4.768372 7.629395 4.529953 4.529953 5.006790 7.390976 4.291534 
16 3.814697 5.006790 7.152557 4.768372 5.245209 5.483627 6.675720 4.768372 
16 3.814697 5.006790 6.914139 4.529953 4.768372 5.245209 6.914139 4.768372 
16 3.576279 4.768372 6.675720 5.006790 4.291534 5.245209 6.675720 4.529953 
16 3.576279 4.291534 6.675720 4.529953 4.768372 5.006790 6.437302 4.053116 
16 3.576279 4.529953 6.914139 4.053116 4.529953 4.529953 6.675720 3.576279 
16 3.576279 4.529953 6.914139 4.291534 4.291534 5.006790 6.914139 3.814697 
16 3.576279 4.768372 7.390976 4.768372 4.053116 5.245209 6.914139 4.291534 
16 3.337860 5.006790 6.914139 4.768372 4.529953 5.245209 6.675720 4.529953 
16 3.337860 5.245209 6.437302 5.483627 4.768372 5.006790 6.437302 4.768372 
16 3.576279 4.768372 7.152557 4.529953 4.529953 5.245209 7.390976 4.053116 
16 3.814697 4.053116 7.152557 4.768372 4.291534 5.245209 6.675720 4.291534 
16 3.576279 4.529953 6.914139 4.053116 4.529953 5.006790 6.437302 4.053116 
16 3.337860 5.006790 6.675720 4.529953 4.053116 4.768372 6.437302 3.814697 
16 4.053116 4.768372 7.629395 4.529953 4.768372 5.722046 7.390976 4.053116 
16 3.576279 4.529953 6.914139 4.529953 4.291534 5.483627 6.437302 4.291534 
16 3.337860 4.529953 6.437302 4.291534 4.291534 4.768372 6.198883 3.814697 
16 3.576279 4.053116 6.914139 4.053116 4.529953 5.006790 7.152557 3.576279 
16 3.814697 5.245209 7.390976 5.245209 5.245209 5.722046 6.914139 4.768372 
16 4.053116 5.006790 7.152557 4.291534 4.529953 5.483627 7.390976 4.291534 
16 3.814697 4.291534 6.198883 4.291534 4.291534 4.529953 6.198883 4.053116 
16 3.337860 4.768372 7.390976 4.529953 4.529953 5.722046 6.914139 4.291534 
16 3.337860 4.291534 6.675720 4.053116 4.291534 4.768372 6.198883 0.476837 
16 3.576279 5.006790 6.198883 4.768372 4.768372 5.006790 6.198883 4.291534 
16 3.576279 4.768372 6.437302 4.768372 4.529953 5.006790 6.437302 4.053116 
16 3.576279 5.006790 7.152557 4.768372 4.768372 5.483627 7.152557 4.291534 
16 3.576279 5.245209 7.629395 5.245209 5.006790 5.245209 7.152557 4.768372 
16 3.576279 5.006790 6.914139 4.529953 4.529953 5.245209 6.914139 4.529953 
16 3.337860 4.768372 7.152557 4.529953 4.291534 5.245209 6.914139 3.814697 
16 3.337860 4.768372 6.675720 4.529953 4.529953 4.768372 6.437302 4.053116 
16 3.576279 4.768372 6.675720 4.291534 4.529953 4.768372 6.675720 3.814697 
16 3.576279 4.768372 6.914139 4.291534 4.529953 5.006790 6.675720 4.053116 
16 3.576279 5.006790 6.437302 4.768372 4.529953 5.245209 6.675720 4.529953 
16 3.576279 4.291534 6.675720 4.053116 4.529953 5.006790 7.152557 3.814697 
16 3.337860 4.291534 7.152557 3.576279 4.529953 4.053116 6.914139 3.099442 
16 3.099442 5.006790 6.914139 4.768372 4.768372 5.245209 6.675720 4.291534 
16 3.576279 5.245209 7.390976 4.529953 4.291534 5.722046 7.390976 4.529953 
16 3.576279 4.768372 6.675720 4.529953 4.529953 5.245209 6.675720 3.814697 
16 3.814697 4.529953 7.152557 4.529953 4.291534 4.768372 6.914139 4.053116 
16 4.053116 4.768372 7.152557 4.529953 4.529953 5.960464 6.914139 4.291534 
16 3.337860 4.529953 7.152557 4.053116 4.529953 4.768372 6.675720 4.053116 
16 3.337860 5.245209 6.675720 4.291534 4.291534 4.768372 6.437302 4.053116 
16 3.576279 4.529953 6.675720 4.529953 4.291534 5.006790 6.675720 4.053116 
16 3.576279 5.483627 7.390976 5.960464 5.006790 5.722046 7.152557 5.483627 
16 3.337860 4.768372 6.198883 4.053116 4.291534 5.245209 6.437302 4.053116 
16 3.337860 4.768372 6.675720 4.529953 14.305115 4.768372 6.437302 4.053116 
16 3.814697 5.483627 8.106232 5.722046 4.291534 5.960464 7.390976 5.006790 
16 3.576279 5.245209 7.629395 5.006790 4.291534 5.483627 7.390976 4.529953 
16 3.814697 5.006790 7.390976 5.245209 4.529953 5.960464 7.152557 4.529953 
16 3.576279 3.814697 6.675720 4.768372 4.529953 4.768372 6.914139 4.053116 
16 3.337860 5.006790 6.437302 4.768372 4.529953 5.245209 6.437302 4.529953 
16 3.337860 4.291534 6.675720 3.814697 4.529953 4.291534 6.914139 3.337860 
16 3.337860 5.245209 7.629395 5.483627 5.006790 5.722046 7.152557 4.768372 
16 3.337860 5.006790 6.914139 4.768372 4.529953 5.006790 6.437302 4.291534 
16 3.814697 4.768372 7.152557 5.006790 4.529953 5.245209 7.152557 4.529953 
16 3.337860 4.529953 6.914139 3.814697 4.291534 4.529953 6.437302 3.814697 
16 3.337860 4.768372 6.675720 4.529953 4.529953 4.768372 6.675720 4.291534 
16 3.814697 5.006790 7.152557 4.768372 4.529953 5.245209 7.152557 4.529953 
16 3.576279 4.529953 6.914139 4.529953 4.529953 5.245209 6.675720 4.053116 
16 3.576279 4.768372 7.152557 4.529953 4.291534 5.245209 6.914139 4.291534 
16 3.814697 5.245209 7.390976 5.722046 5.006790 5.722046 7.152557 5.245209 
16 3.576279 4.768372 7.152557 5.006790 4.529953 5.245209 7.152557 4.529953 
16 3.576279 5.006790 7.629395 5.006790 4.768372 5.483627 7.152557 4.291534 
16 3.576279 5.245209 7.152557 4.768372 4.529953 5.483627 7.152557 4.291534 
16 3.814697 5.006790 7.152557 4.529953 4.291534 5.245209 6.914139 4.529953 
16 4.053116 4.529953 7.152557 4.768372 4.768372 5.245209 7.152557 4.291534 
16 3.576279 4.529953 6.914139 4.291534 4.053116 5.245209 6.675720 4.053116 
16 3.814697 4.291534 6.675720 4.291534 4.768372 4.768372 7.152557 3.576279 
16 3.576279 4.053116 6.914139 4.529953 4.291534 4.768372 6.914139 4.053116 
16 3.576279 4.529953 6.198883 5.006790 5.245209 5.245209 6.198883 4.529953 
16 3.576279 7.152557 23.603439 6.675720 4.529953 7.390976 23.603439 6.675720 
16 3.337860 6.198883 7.867813 5.483627 5.245209 5.960464 7.867813 5.006790 
16 3.814697 3.814697 7.152557 4.529953 4.529953 4.291534 6.914139 3.814697 
16 6.675720 37.908554 9.775162 37.908554 4.529953 40.531158 9.298325 37.431717 
16 3.576279 5.245209 6.675720 5.006790 4.291534 5.245209 6.437302 4.768372 
16 3.337860 4.053116 7.152557 4.291534 4.529953 4.529953 7.152557 3.576279 
16 3.337860 5.006790 6.914139 5.006790 4.053116 5.245209 6.675720 4.529953 
16 3.337860 37.431717 39.577484 38.146973 4.768372 37.908554 39.577484 37.431717 
16 3.576279 5.006790 11.444092 4.768372 4.768372 9.536743 11.205673 4.291534 
16 3.814697 68.902969 71.525574 68.902969 4.529953 70.095062 71.763992 68.187714 
16 4.053116 5.006790 7.390976 5.245209 4.768372 5.483627 7.629395 4.529953 
16 4.529953 49.591064 44.345856 49.829483 5.006790 50.306320 44.107437 49.352646 
16 4.053116 3.576279 7.390976 9.775162 4.768372 4.053116 7.390976 9.298325 
16 3.814697 33.617020 36.239624 33.855438 4.768372 34.093857 35.762787 33.140182 
16 4.053116 29.087067 7.867813 29.563904 5.006790 29.563904 7.390976 28.610229 
16 4.291534 100.374222 103.235245 100.135803 4.768372 101.566315 102.996826 100.135803 
16 3.814697 53.405762 7.390976 53.882599 5.483627 54.359436 6.675720 53.405762 
16 4.053116 91.075897 7.867813 91.314316 5.006790 92.029572 7.390976 90.837479 
16 3.576279 23.126602 29.563904 22.411346 4.768372 23.126602 28.848648 21.696091 
16 3.814697 7.390976 3.337860 65.565109 4.291534 13.351440 3.099442 65.326691 
16 3.576279 21.934509 23.841858 41.723251 4.053116 21.934509 23.603439 41.246414 
16 3.814697 15.974045 17.881393 15.974045 4.529953 16.450882 17.881393 15.020370 
16 3.576279 4.768372 5.722046 4.529953 4.291534 5.245209 5.483627 3.814697 
16 3.814697 4.529953 6.914139 4.291534 4.291534 5.483627 6.914139 4.053116 
16 3.337860 90.122223 92.267990 90.837479 4.768372 90.599060 92.029572 90.360641 
