#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) 
16777216 4449.129105 3993.749619 4451.036453 3994.703293 
16777216 4122.734070 3793.478012 4158.973694 3794.431686 
16777216 5441.665649 5098.342896 5442.142487 5099.058151 
16777216 4200.220108 3929.615021 4202.365875 3930.807114 
16777216 3998.756409 3737.211227 3999.948502 3738.164902 
16777216 4390.716553 4095.315933 4391.908646 4096.269608 
16777216 8160.829544 4828.453064 8161.544800 4829.406738 
16777216 14137.983322 9146.690369 14241.456985 9147.644043 
16777216 8531.332016 7385.253906 8531.570435 7385.969162 
16777216 5607.366562 4332.065582 5609.273911 4333.019257 
16777216 4046.440125 3809.690475 4049.062729 3810.644150 
16777216 3903.150558 3552.913666 3904.819489 3553.867340 
16777216 3609.895706 3512.382507 3611.564636 3513.574600 
16777216 4007.816315 3493.785858 4008.531570 3494.739532 
16777216 5485.296249 3551.721573 5487.680435 3552.675247 
16777216 4716.634750 3488.540649 4717.111588 3489.732742 
16777216 3983.974457 3689.289093 3987.789154 3690.242767 
16777216 3672.122955 3575.563431 3674.030304 3576.517105 
16777216 5164.384842 4072.666168 5178.451538 4073.619843 
16777216 9097.337723 6425.857544 9099.483490 6426.334381 
16777216 7241.249084 6458.520889 7242.679596 6458.997726 
16777216 4449.844360 4267.692566 4450.559616 4268.407822 
16777216 3887.891769 3535.032272 3890.514374 3535.985947 
16777216 3507.614136 3460.645676 3508.567810 3461.360931 
16777216 4597.425461 3468.275070 4599.571228 3469.228745 
16777216 5108.833313 4955.291748 5109.786987 4956.483841 
16777216 4066.228867 3752.946854 4067.659378 3753.900528 
16777216 3599.166870 3517.866135 3600.835800 3519.058228 
16777216 4006.624222 3633.260727 4008.054733 3634.691238 
16777216 3968.954086 3805.637360 3971.099854 3806.352615 
16777216 5700.588226 3979.921341 5702.495575 3981.351852 
16777216 4764.556885 4467.964172 4765.510559 4469.156265 
16777216 3760.337830 3620.862961 3761.768341 3621.816635 
16777216 4693.508148 3595.829010 4695.177078 3596.544266 
16777216 6046.056747 4800.558090 6048.202515 4801.511765 
16777216 3767.490387 3647.565842 3768.682480 3648.757935 
16777216 4226.922989 3690.958023 4227.399826 3691.911697 
16777216 3584.623337 3517.627716 3585.100174 3518.581390 
16777216 4254.341125 3612.756729 4256.248474 3613.710403 
16777216 4428.386688 3807.306290 4430.294037 3808.259964 
16777216 4220.008850 3763.675690 4223.108292 3764.629364 
16777216 3893.852234 3639.698029 3894.567490 3640.890121 
16777216 4142.045975 3621.578217 4144.191742 3622.531891 
16777216 4058.122635 3458.738327 4058.837891 3459.692001 
16777216 4064.321518 3840.446472 4064.798355 3841.400146 
16777216 3839.969635 3631.830215 3842.115402 3632.783890 
16777216 4229.784012 3686.666489 4231.691360 3687.620163 
16777216 4042.148590 3780.603409 4044.055939 3781.557083 
16777216 4468.917847 3541.707993 4472.494125 3542.184830 
16777216 4185.676575 3901.958466 4186.153412 3902.912140 
16777216 6732.225418 4179.239273 6733.894348 4180.192947 
16777216 4947.423935 4194.021225 4955.768585 4194.736481 
16777216 4868.984222 3728.628159 4869.699478 3729.343414 
16777216 4302.024841 3748.416901 4303.693771 3749.132156 
16777216 5789.041519 4736.900330 5792.140961 4738.569260 
16777216 4253.864288 3481.149673 4254.817963 3482.103348 
16777216 4081.964493 3636.121750 4082.441330 3636.598587 
16777216 3726.243973 3656.864166 3728.628159 3657.817841 
16777216 4467.964172 3546.953201 4468.917847 3548.145294 
16777216 3855.228424 3571.271896 3892.421722 3571.987152 
16777216 3703.117371 3519.058228 3705.501556 3519.773483 
16777216 4777.193069 4099.845886 4783.153534 4100.799561 
16777216 5961.179733 3675.699234 5963.563919 3676.891327 
16777216 6087.064743 4825.592041 6089.448929 4826.545715 
16777216 5653.381348 4586.696625 5655.765533 4587.411880 
16777216 4088.640213 3870.725632 4089.355469 3871.679306 
16777216 4536.867142 3607.511520 4549.741745 3608.465195 
16777216 4478.454590 3765.583038 4480.838776 3766.536713 
16777216 3951.311111 3646.612167 3952.026367 3647.327423 
16777216 4166.364670 3642.559052 4282.951355 3643.751144 
16777216 5348.443985 4221.677780 5350.828171 4222.631454 
16777216 4282.951355 4043.340683 4283.428192 4044.055939 
16777216 5182.981491 3717.899323 5183.696747 3718.852997 
16777216 3999.710083 3694.057465 4000.663757 3695.487976 
16777216 5040.407181 4003.524780 5042.314529 4004.716873 
16777216 4478.931427 3781.795502 4480.361938 3782.749176 
16777216 4967.689514 4860.162735 4968.404770 4861.354828 
16777216 4276.275635 3983.974457 4276.990891 3985.166550 
16777216 3937.005997 3531.694412 3965.616226 3532.648087 
16777216 3665.924072 3459.930420 3666.639328 3460.884094 
16777216 3799.438477 3738.164902 3801.584244 3739.118576 
16777216 3461.599350 3414.392471 3463.029861 3415.346146 
16777216 3931.760788 3535.985947 3933.668137 3536.939621 
16777216 7127.285004 5909.681320 7128.953934 5910.396576 
16777216 5642.414093 3989.696503 5643.367767 3990.650177 
16777216 3736.257553 3463.268280 3738.403320 3464.221954 
16777216 3731.250763 3566.741943 3733.396530 3567.695618 
16777216 4048.109055 3718.137741 4049.301147 3719.329834 
16777216 4770.278931 4124.879837 4771.471024 4125.833511 
16777216 4388.809204 3883.838654 4391.193390 3885.030746 
16777216 3743.648529 3561.496735 3754.138947 3562.688828 
16777216 3865.480423 3541.946411 3867.626190 3543.138504 
16777216 4121.541977 3960.609436 4127.502441 3961.563110 
16777216 6029.844284 3769.159317 6032.466888 3770.112991 
16777216 4557.132721 4299.402237 4559.278488 4300.832748 
16777216 4126.310349 4019.737244 4127.264023 4020.452499 
16777216 4515.886307 3492.355347 4518.032074 3493.070602 
16777216 6566.047668 6033.420563 6567.001343 6034.135818 
16777216 6689.548492 6048.679352 6690.263748 6049.394608 
16777216 6146.669388 5513.429642 6148.099899 5514.621735 
16777216 4143.476486 4019.260406 4145.145416 4020.452499 
16777216 4908.323288 4334.449768 4910.469055 4335.641861 
16777216 3881.931305 3669.023514 3883.361816 3670.215607 
16777216 4184.246063 3705.024719 4186.391830 3706.216812 
16777216 4412.412643 3484.487534 4415.035248 3485.679626 
16777216 3648.519516 3514.051437 3649.234772 3514.766693 
16777216 4309.892654 3913.640976 4360.437393 3914.594650 
16777216 4271.984100 3891.944885 4273.176193 3901.720047 
16777216 3842.353821 3535.509109 3851.652145 3536.462784 
16777216 3913.402557 3605.842590 3914.117813 3607.034683 
16777216 4011.631012 3848.075867 4013.538361 3849.029541 
16777216 6096.601486 5534.648895 6098.508835 5535.840988 
16777216 6865.978241 5380.868912 6869.077682 5381.822586 
16777216 6342.887878 4592.895508 6424.903870 4594.326019 
16777216 4832.029343 4374.742508 4832.267761 4375.219345 
16777216 4337.310791 4092.216492 4339.218140 4093.408585 
16777216 4636.287689 4228.353500 4637.002945 4229.307175 
16777216 4882.812500 4778.862000 4884.958267 4779.815674 
16777216 4298.448563 3826.856613 4299.640656 3827.571869 
16777216 4810.810089 4403.352737 4812.717438 4404.067993 
16777216 4462.480545 4351.854324 4463.195801 4352.807999 
16777216 3637.075424 3529.310226 3638.744354 3530.263901 
16777216 3878.831863 3739.118576 3880.262375 3739.833832 
16777216 4595.518112 3767.967224 4596.233368 3768.920898 
16777216 8592.605591 5921.840668 8594.036102 5922.794342 
16777216 6043.195724 3740.787506 6043.910980 3741.741180 
16777216 6822.586060 4306.316376 6847.620010 4307.270050 
16777216 5438.327789 4843.711853 5441.665649 4845.142365 
16777216 4022.121429 3723.144531 4022.836685 3724.098206 
16777216 3858.089447 3543.376923 3858.566284 3544.330597 
16777216 4089.355469 3860.235214 4091.739655 3861.665726 
16777216 5692.958832 4222.154617 5695.343018 4223.108292 
16777216 5502.939224 4742.622375 5503.654480 4743.814468 
16777216 4495.143890 3605.365753 4498.720169 3606.319427 
16777216 5004.405975 4120.588303 5059.957504 4121.303558 
16777216 5266.666412 4934.549332 5269.765854 4935.503006 
16777216 5631.923676 3924.608231 5651.950836 3925.800323 
16777216 3867.864609 3638.267517 3868.103027 3639.221191 
16777216 3624.439240 3537.416458 3625.154495 3538.608551 
16777216 4043.340683 3548.383713 4045.009613 3549.337387 
16777216 3993.272781 3576.517105 3994.941711 3577.232361 
16777216 5085.468292 3830.194473 5087.852478 3831.148148 
16777216 8494.615555 5483.865738 8497.238159 5483.627319 
16777216 6668.806076 5931.377411 6670.951843 5932.807922 
16777216 6391.048431 5565.404892 6398.439407 5566.120148 
16777216 5101.203918 4248.380661 5115.032196 4249.095917 
16777216 9967.088699 8985.996246 10194.301605 8986.473083 
16777216 5475.997925 5262.136459 5476.474762 5263.328552 
16777216 4125.833511 3800.392151 4126.787186 3801.107407 
16777216 6116.390228 5526.065826 6119.251251 5526.781082 
16777216 4783.868790 4114.627838 4784.584045 4115.581512 
16777216 4156.351089 3753.900528 4156.589508 3754.615784 
16777216 4397.153854 3804.445267 4398.584366 3805.398941 
16777216 7270.812988 3868.341446 7443.666458 3869.295120 
16777216 11076.688766 10199.069977 11078.119278 10199.785233 
16777216 4208.087921 3980.398178 4209.280014 3981.590271 
16777216 5650.758743 5094.528198 5652.904510 5095.481873 
16777216 4134.416580 3726.243973 4137.039185 3726.959229 
16777216 6211.519241 5242.824554 6217.479706 5243.539810 
16777216 4663.228989 3682.374954 4664.182663 3683.090210 
16777216 7164.716721 3714.084625 7167.339325 3715.276718 
16777216 4854.440689 4696.607590 4856.824875 4697.561264 
16777216 5191.326141 3605.365753 5191.802979 3606.557846 
16777216 4608.631134 4043.817520 4611.015320 4044.532776 
16777216 4307.508469 3948.688507 4330.158234 3949.880600 
16777216 4245.758057 4011.631012 4246.234894 4012.823105 
16777216 5052.566528 3679.513931 5055.904388 3680.706024 
16777216 9372.472763 7050.991058 9375.095367 7051.944733 
16777216 12609.958649 5656.957626 12613.296509 5645.275116 
16777216 16856.193542 10894.536972 16857.862473 10895.252228 
16777216 10919.332504 8816.957474 10920.047760 8817.672729 
16777216 4055.261612 3771.543503 4056.215286 3772.497177 
16777216 4371.404648 3592.491150 4374.265671 3593.444824 
16777216 4570.484161 4414.796829 4572.391510 4415.512085 
16777216 3647.089005 3577.709198 3648.996353 3578.662872 
16777216 3927.946091 3890.275955 3930.330276 3890.991211 
16777216 3601.551056 3526.687622 3602.027893 3527.641296 
16777216 3471.374512 3441.095352 3473.043442 3442.287445 
16777216 3710.985184 3913.402557 3711.462021 3931.760788 
16777216 4505.157471 4233.837128 4506.587982 4235.267639 
16777216 7936.716080 6359.577179 7937.908173 6360.530853 
16777216 5420.923233 3962.278366 5422.115326 3963.232040 
16777216 4008.054733 3817.081451 4010.438919 3818.273544 
16777216 4156.351089 3702.402115 4157.066345 3703.355789 
16777216 5483.865738 4665.613174 5486.726761 4666.566849 
16777216 7461.309433 6486.892700 7473.468781 6487.846375 
16777216 4300.117493 3553.628922 4302.024841 3554.821014 
16777216 4838.228226 3911.256790 4840.373993 3912.210464 
16777216 5081.415176 4017.114639 5082.845688 4018.306732 
16777216 7257.223129 4955.291748 7258.415222 4955.768585 
16777216 4862.785339 4190.444946 4864.931107 4191.398621 
16777216 4949.331284 4281.044006 4950.523376 4282.236099 
16777216 4005.432129 3623.008728 4005.670547 3624.200821 
16777216 5029.916763 3809.690475 5032.062531 3811.597824 
16777216 4427.194595 3898.620605 4428.625107 3899.574280 
16777216 4469.871521 3679.275513 4490.137100 3680.467606 
16777216 5240.678787 4962.921143 5241.870880 4963.636398 
16777216 4091.739655 3851.413727 4092.693329 3852.128983 
16777216 4210.948944 3660.917282 4211.664200 3662.109375 
16777216 5300.760269 3941.297531 5302.906036 3942.012787 
16777216 5918.264389 5128.622055 5998.134613 5129.575729 
16777216 4837.036133 4786.729813 4843.711853 4787.445068 
16777216 5077.362061 4146.814346 5078.077316 4147.768021 
16777216 5090.713501 3919.363022 5092.859268 3920.316696 
16777216 3808.736801 3515.005112 3811.120987 3515.958786 
16777216 3488.540649 3429.174423 3489.971161 3430.366516 
16777216 4234.313965 3510.475159 4236.221313 3511.667252 
16777216 5503.177643 5571.603775 5503.416061 5572.319031 
16777216 4670.381546 3773.450851 4672.050476 3774.881363 
16777216 4224.061966 3686.904907 4224.538803 3687.381744 
16777216 5088.567734 4188.299179 5090.236664 4188.776016 
16777216 6653.070450 5237.579346 6655.931473 5238.533020 
16777216 4173.278809 3639.221191 4173.994064 3639.698029 
16777216 4578.590393 3854.513168 4579.782486 3855.228424 
16777216 3871.202469 3655.672073 3871.917725 3656.625748 
16777216 5772.829056 5623.817444 5774.736404 5624.771118 
16777216 4422.664642 3658.056259 4424.333572 3659.009933 
16777216 4093.408585 3738.880157 4094.123840 3739.833832 
16777216 4265.308380 4166.126251 4274.606705 4167.079926 
16777216 4384.756088 3984.212875 4385.948181 3984.928131 
16777216 4408.836365 4018.783569 4410.982132 4020.214081 
16777216 3612.518311 3499.984741 3613.233566 3500.461578 
16777216 5072.116852 5002.260208 5073.547363 5003.690720 
16777216 4153.490067 3873.825073 4155.635834 3874.778748 
16777216 4125.833511 3610.849380 4127.025604 3612.041473 
16777216 3745.079041 3638.744354 3745.794296 3639.698029 
16777216 4062.652588 3517.389297 4065.513611 3518.342972 
16777216 4182.338715 3849.267960 4182.815552 3850.460052 
16777216 8014.202118 5501.747131 8016.586304 5502.700806 
16777216 5550.861359 4021.167755 5552.291870 4022.121429 
16777216 5907.773972 4169.702530 5926.847458 4170.417786 
16777216 14982.461929 8514.881134 14984.607697 8515.357971 
16777216 8848.667145 7477.045059 8850.812912 7477.760315 
16777216 8040.904999 6507.396698 8042.812347 6508.111954 
16777216 5306.482315 3846.645355 5308.389664 3847.837448 
16777216 4157.304764 3911.018372 4158.020020 3912.210464 
16777216 4005.432129 3791.570663 4008.054733 3792.047501 
16777216 4808.187485 4129.409790 4810.571671 4130.363464 
16777216 4778.862000 3899.574280 4781.723022 3901.004791 
16777216 4763.603210 4364.252090 4764.556885 4365.444183 
16777216 4886.865616 3930.568695 4887.819290 3931.522369 
16777216 5507.946014 5206.584930 5509.853363 5207.777023 
16777216 4205.703735 3910.064697 4206.418991 3911.018372 
16777216 4085.063934 3821.849823 4122.972488 3822.803497 
16777216 3929.138184 3797.531128 3930.091858 3798.246384 
16777216 6212.234497 5987.644196 6213.188171 5988.597870 
16777216 4130.125046 3589.630127 4153.490067 3590.583801 
16777216 6764.173508 4698.038101 6767.988205 4698.753357 
16777216 5507.469177 5213.022232 5508.661270 5214.691162 
16777216 4161.596298 3491.401672 4162.788391 3492.832184 
16777216 3942.012787 3644.943237 3944.158554 3646.135330 
16777216 5728.960037 4187.107086 5773.067474 4188.060760 
16777216 5795.478821 4271.507263 5796.909332 4272.222519 
16777216 3990.650177 3610.372543 3992.795944 3611.326218 
16777216 3594.636917 3487.825394 3597.974777 3489.017487 
16777216 3723.382950 3594.398499 3724.336624 3595.352173 
16777216 4777.669907 3467.321396 4784.584045 3468.275070 
16777216 6944.179535 4976.511002 6945.371628 4977.464676 
16777216 5045.413971 4760.265350 5047.559738 4761.457443 
16777216 3798.723221 3538.846970 3800.630569 3539.800644 
16777216 3725.528717 3543.376923 3741.502762 3544.330597 
16777216 4580.736160 4252.195358 4581.689835 4252.672195 
16777216 4344.940186 4108.667374 4358.530045 4109.382629 
16777216 4136.800766 3440.856934 4138.708115 3442.049026 
16777216 4139.184952 3831.624985 4141.569138 3832.817078 
16777216 3866.672516 3441.333771 3868.579865 3442.287445 
16777216 4934.310913 3994.703293 4934.549332 3995.418549 
16777216 3850.221634 3726.005554 3852.367401 3726.959229 
16777216 4803.419113 4720.926285 4804.849625 4721.879959 
16777216 4079.341888 3633.737564 4080.295563 3634.929657 
16777216 5187.511444 4899.978638 5189.418793 4901.170731 
16777216 12642.860413 4250.049591 12644.767761 4251.241684 
16777216 5615.472794 5037.784576 5618.572235 5038.976669 
16777216 7971.286774 4451.513290 7973.432541 4452.705383 
16777216 6309.747696 4728.794098 6326.198578 4729.986191 
16777216 5362.510681 5111.455917 5363.225937 5111.694336 
16777216 5599.737167 3910.779953 5601.882935 3911.495209 
16777216 4353.523254 3494.262695 4355.907440 3495.216370 
16777216 4160.165787 3966.331482 4161.596298 3967.523575 
16777216 3668.785095 3614.425659 3669.261932 3615.617752 
16777216 4454.851151 3533.124924 4456.281662 3534.317017 
16777216 3873.109818 3582.954407 3873.348236 3583.908081 
16777216 5391.120911 4874.229431 5391.597748 4875.183105 
16777216 3707.647324 3579.378128 3709.077835 3580.331802 
16777216 3531.932831 3500.461578 3533.124924 3501.415253 
16777216 4141.330719 3469.467163 4142.999649 3470.659256 
16777216 4346.370697 4205.942154 4348.516464 4207.134247 
16777216 3882.884979 3489.971161 3884.792328 3490.686417 
16777216 4470.109940 4329.204559 4471.540451 4330.158234 
16777216 4225.254059 3776.073456 4227.638245 3777.027130 
16777216 4107.713699 3792.047501 4112.243652 3793.001175 
16777216 4403.114319 3647.565842 4403.591156 3648.281097 
16777216 3936.290741 3874.063492 3936.529160 3875.255585 
16777216 3804.922104 3918.647766 3805.398941 3919.601440 
16777216 3926.753998 3632.307053 3927.946091 3633.499146 
16777216 3580.093384 3474.473953 3581.523895 3475.427628 
16777216 3700.256348 3604.888916 3701.448441 3606.319427 
16777216 4127.264023 3951.549530 4127.740860 3952.503204 
16777216 5329.370499 4791.259766 5329.608917 4791.975021 
16777216 4554.986954 4297.733307 4555.702209 4298.925400 
16777216 4478.693008 3586.769104 4480.361938 3587.961197 
16777216 3851.413727 3974.676132 3852.367401 3975.629807 
16777216 6901.502609 4162.788391 6904.125214 4163.980484 
16777216 9018.659592 6530.761719 9019.613266 6531.715393 
16777216 6296.396255 5268.096924 6298.303604 5269.050598 
16777216 5622.386932 5529.642105 5622.625351 5530.595779 
16777216 3597.736359 3451.585770 3599.882126 3452.301025 
16777216 3795.385361 3429.889679 3796.577454 3431.320190 
16777216 3969.430923 3856.420517 3971.338272 3857.374191 
16777216 5056.142807 3504.753113 5058.526993 3505.945206 
16777216 5331.039429 3956.794739 5332.469940 3958.225250 
16777216 4160.165787 3742.933273 4163.742065 3743.886948 
16777216 3866.672516 3633.499146 3867.387772 3634.214401 
16777216 4371.166229 3933.429718 4374.980927 3934.144974 
16777216 4537.582397 3737.449646 4537.820816 3738.403320 
16777216 7623.910904 4764.318466 7625.818253 4765.033722 
16777216 3833.532333 3615.617752 3836.154938 3616.809845 
16777216 4087.686539 3792.285919 4088.640213 3793.478012 
16777216 5286.693573 5158.424377 5287.647247 5159.378052 
16777216 4043.340683 3909.349442 4043.817520 3911.018372 
16777216 3866.910934 3522.634506 3868.579865 3523.349762 
16777216 3824.710846 3593.921661 3825.902939 3594.875336 
16777216 3898.143768 3660.917282 3900.289536 3661.870956 
16777216 5026.817322 4032.373428 5028.963089 4033.565521 
16777216 5428.314209 4615.306854 5459.308624 4616.260529 
16777216 6985.425949 5270.242691 6986.856461 5270.957947 
16777216 4771.709442 4088.163376 4772.901535 4089.117050 
16777216 5833.387375 4570.007324 5835.294724 4570.960999 
16777216 4939.556122 3750.562668 4940.271378 3751.277924 
16777216 7588.148117 6370.067596 7591.485977 6371.021271 
16777216 4453.897476 4128.456116 4457.235336 4129.409790 
16777216 5324.125290 4207.611084 5324.602127 4208.564758 
16777216 4817.008972 4006.147385 4818.201065 4006.862640 
16777216 5330.324173 4321.575165 5332.946777 4322.767258 
16777216 5525.112152 4070.997238 5525.588989 4071.950912 
16777216 3798.723221 3607.273102 3800.153732 3608.226776 
16777216 3906.726837 3658.771515 3907.442093 3659.725189 
16777216 6990.194321 4386.901855 6993.532181 4387.855530 
16777216 4532.098770 4120.826721 4532.575607 4121.780396 
16777216 5648.612976 4810.810089 5649.566650 4811.763763 
16777216 4440.784454 3633.737564 4442.691803 3634.452820 
16777216 4787.921906 3728.866577 4789.829254 3729.820251 
16777216 5804.061890 5505.561829 5932.569504 5506.753922 
16777216 6423.473358 3802.061081 6425.380707 3802.776337 
16777216 4560.470581 4458.904266 4562.139511 4459.619522 
16777216 4388.332367 4256.725311 4389.047623 4257.917404 
16777216 4147.529602 3814.697266 4149.198532 3815.650940 
16777216 4389.762878 4157.304764 4391.908646 4158.496857 
16777216 4552.841187 4451.513290 4554.748535 4452.705383 
16777216 4554.033279 3548.145294 4554.510117 3549.337387 
16777216 5352.020264 4503.250122 5356.073380 4504.203796 
16777216 3853.797913 3630.399704 3854.751587 3631.353378 
16777216 5369.901657 4056.930542 5370.616913 4057.645798 
16777216 4241.704941 3468.513489 4245.042801 3469.467163 
16777216 4537.820816 3826.379776 4539.489746 3827.333450 
16777216 6358.623505 4715.681076 6361.484528 4716.873169 
16777216 5082.845688 3855.943680 5084.991455 3856.420517 
16777216 4186.868668 3826.856613 4187.583923 3827.810287 
16777216 4401.922226 3660.917282 4404.306412 3662.109375 
16777216 4515.409470 4079.341888 4516.839981 4080.772400 
16777216 4095.315933 3811.836243 4097.938538 3812.551498 
16777216 3906.726837 3786.802292 3907.442093 3787.755966 
16777216 5414.247513 3572.702408 5416.631699 3574.132919 
16777216 3666.877747 3461.360931 3668.785095 3462.314606 
16777216 3828.763962 3768.682480 3829.240799 3769.636154 
16777216 4637.002945 4088.640213 4638.910294 4089.355469 
16777216 3854.036331 3447.532654 3856.658936 3448.009491 
16777216 3581.047058 3512.859344 3596.544266 3514.051437 
16777216 3634.929657 3603.458405 3648.996353 3604.173660 
16777216 3703.594208 3587.484360 3704.547882 3588.199615 
16777216 3463.745117 3520.488739 3466.129303 3521.442413 
16777216 3580.570221 3440.856934 3582.954407 3441.572189 
16777216 4130.125046 3538.370132 4131.317139 3539.323807 
16777216 4014.015198 3988.981247 4014.968872 3989.934921 
16777216 3755.331039 3589.153290 3757.238388 3589.868546 
16777216 4186.868668 3899.097443 4188.537598 3900.289536 
16777216 4111.289978 3838.300705 4113.674164 3838.777542 
16777216 3721.237183 3502.845764 3723.621368 3504.037857 
16777216 4280.090332 4050.731659 4281.520844 4051.685333 
16777216 4499.912262 3967.285156 4500.865936 3968.000412 
16777216 4004.478455 3718.137741 4004.716873 3718.614578 
16777216 3755.807877 3626.108170 3756.761551 3627.061844 
16777216 3872.394562 3576.278687 3873.348236 3576.993942 
16777216 4050.731659 3512.620926 4062.414169 3513.574600 
16777216 4146.337509 3811.836243 4147.052765 3812.789917 
16777216 3709.793091 3511.667252 3711.462021 3512.620926 
16777216 4978.179932 4045.486450 4980.564117 4046.201706 
16777216 7054.090500 5156.993866 7058.143616 5157.947540 
16777216 5251.884460 3765.821457 5252.122879 3766.536713 
16777216 6370.306015 4727.363586 6371.974945 4728.555679 
16777216 4234.313965 3665.685654 4235.267639 3666.639328 
16777216 4631.280899 4132.747650 4632.472992 4133.462906 
16777216 4556.894302 3798.007965 4557.847977 3799.200058 
16777216 3503.799438 3708.362579 3513.097763 3709.554672 
16777216 3687.620163 3541.707993 3687.858582 3542.661667 
16777216 4549.264908 3760.099411 4550.933838 3761.291504 
16777216 5691.766739 3642.082214 5693.912506 3642.797470 
16777216 7384.777069 5587.100983 7388.591766 5588.054657 
16777216 4482.030869 3901.720047 4482.984543 3902.196884 
16777216 4902.601242 4129.171371 4903.316498 4130.125046 
16777216 5379.438400 4169.225693 5381.822586 4170.179367 
16777216 4413.366318 4057.884216 4417.181015 4058.837891 
16777216 4098.653793 3774.642944 4099.130630 3775.358200 
16777216 3916.740417 3818.988800 3928.184509 3820.180893 
16777216 3489.255905 3457.546234 3489.732742 3458.499908 
16777216 7725.477219 5118.131638 7728.099823 5119.323730 
16777216 6416.559219 5512.475967 6418.228149 5513.906479 
16777216 4484.415054 3960.609436 4702.329636 3961.563110 
16777216 4339.456558 3704.071045 4340.410233 3705.024719 
16777216 4285.812378 3674.983978 4288.434982 3675.937653 
16777216 3733.873367 3616.333008 3737.688065 3617.286682 
16777216 6912.708282 3705.024719 6914.377213 3705.978394 
16777216 8317.708969 6280.899048 8329.868317 6281.614304 
16777216 4036.188126 3762.960434 4036.664963 3763.914108 
16777216 3683.805466 3558.874130 3690.958023 3560.066223 
16777216 4292.964935 3948.688507 4295.110703 3949.642181 
16777216 4201.173782 3799.676895 4214.763641 3800.630569 
16777216 4212.856293 3651.857376 4276.752472 3652.811050 
16777216 6802.797318 4358.291626 6804.943085 4359.483719 
16777216 7080.316544 5592.107773 7081.747055 5593.061447 
16777216 4138.469696 3869.771957 4140.615463 3870.487213 
16777216 4367.113113 4165.649414 4367.828369 4166.603088 
16777216 4174.709320 3885.507584 4176.139832 3886.699677 
16777216 3874.301910 3747.940063 3875.017166 3748.655319 
16777216 4178.047180 3650.188446 4179.000854 3651.380539 
16777216 9501.218796 5949.020386 9502.887726 5949.974060 
16777216 4527.091980 4315.614700 4527.568817 4316.568375 
16777216 3797.054291 3493.309021 3797.531128 3494.262695 
16777216 4235.506058 3570.318222 4237.651825 3571.033478 
16777216 3699.541092 3631.830215 3700.494766 3632.783890 
16777216 4446.029663 4388.093948 4447.698593 4389.524460 
16777216 4404.306412 3754.138947 4407.405853 3755.331039 
16777216 4738.807678 4040.718079 4739.999771 4041.910172 
16777216 5625.009537 3904.342651 5625.486374 3905.296326 
16777216 4356.861115 3725.767136 4358.768463 3726.720810 
16777216 4313.468933 3938.913345 4313.945770 3939.628601 
16777216 5046.606064 4084.348679 5049.228668 4085.302353 
16777216 4570.007324 4374.504089 4571.437836 4375.457764 
16777216 3843.069077 3531.932831 3845.214844 3532.886505 
16777216 4689.455032 4471.540451 4690.170288 4472.494125 
16777216 6325.483322 3942.489624 6327.867508 3943.443298 
16777216 8543.968201 5225.658417 8577.346802 5226.612091 
16777216 7038.354874 5601.167679 7039.546967 5601.882935 
16777216 4034.280777 3724.336624 4037.380219 3725.767136 
16777216 4957.199097 3642.797470 4958.391190 3643.989563 
16777216 5725.383759 5373.001099 5727.767944 5374.431610 
16777216 4825.353622 4092.454910 4826.307297 4093.170166 
16777216 9461.164474 4888.296127 9463.310242 4889.249802 
16777216 8149.385452 5775.690079 8150.100708 5776.882172 
16777216 5377.054214 3989.458084 5378.246307 3990.411758 
16777216 6230.115891 4278.421402 6233.215332 4279.375076 
16777216 4177.331924 3627.300262 4177.808762 3628.253937 
16777216 5811.691284 4180.192947 5813.121796 4181.385040 
16777216 6374.359131 4501.819611 6375.074387 4503.011703 
16777216 3868.579865 3558.874130 3870.010376 3559.827805 
16777216 6381.273270 6000.518799 6382.465363 6001.472473 
16777216 4251.480103 3750.085831 4252.195358 3751.277924 
16777216 3987.789154 3765.344620 3988.504410 3766.298294 
16777216 4464.626312 3783.702850 4466.533661 3784.656525 
16777216 4358.768463 3898.859024 4359.483719 3899.812698 
16777216 4745.244980 4534.959793 4747.867584 4535.675049 
16777216 3790.855408 3629.684448 3792.047501 3630.399704 
16777216 6360.530853 4132.986069 6362.199783 4133.939743 
16777216 3672.599792 3549.337387 3674.745560 3550.291061 
16777216 3726.720810 3591.060638 3727.674484 3606.081009 
16777216 3975.629807 3848.552704 3976.583481 3849.506378 
16777216 3830.194473 3599.643707 3831.386566 3615.856171 
16777216 3549.098969 3471.851349 3549.814224 3472.566605 
16777216 3765.106201 3705.263138 3766.059875 3705.978394 
16777216 4160.404205 3720.521927 4162.311554 3721.714020 
16777216 4701.137543 3989.458084 4702.806473 3990.650177 
16777216 5179.166794 4353.284836 5180.835724 4354.238510 
16777216 3755.092621 3444.194794 3756.523132 3445.625305 
16777216 4642.009735 4292.964935 4645.109177 4294.157028 
16777216 4561.662674 4071.474075 5198.955536 4072.189331 
16777216 4582.405090 3932.476044 4583.120346 3933.191299 
16777216 8568.525314 5998.849869 8570.432663 5999.565125 
16777216 5958.318710 4925.727844 5958.795547 4926.681519 
16777216 3835.201263 3766.059875 3835.678101 3767.251968 
16777216 3921.031952 3584.146500 3923.892975 3585.100174 
16777216 4167.079926 3523.588181 4168.033600 3524.303436 
