#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16 5.006790 7.390976 10.728836 8.583069 10.251999 12.397766 14.066696 8.821487 7.152557 9.298325 11.444092 10.013580 11.205673 12.159348 0.476837 8.344650 
16 7.867813 8.344650 12.397766 10.490417 10.013580 16.212463 15.735626 10.013580 7.152557 10.013580 10.251999 14.781952 14.305115 16.450882 15.020370 9.536743 
16 5.722046 10.251999 12.397766 12.397766 13.351440 15.020370 15.974045 11.682510 7.629395 11.205673 12.874603 12.874603 14.543533 15.020370 15.020370 11.682510 
16 5.245209 1906.871796 1909.255981 1908.779144 1909.732819 1912.593842 1912.832260 1908.540726 5.960464 1908.540726 1909.494400 1909.494400 1911.640167 1912.117004 1912.593842 1908.063889 
16 5.722046 7.867813 11.205673 9.775162 10.967255 12.636185 12.397766 9.536743 7.629395 9.536743 11.444092 11.205673 12.159348 12.636185 12.636185 8.583069 
16 5.483627 7.390976 11.205673 9.536743 10.251999 13.113022 15.020370 9.536743 7.152557 9.536743 11.682510 10.490417 11.682510 13.351440 15.735626 8.583069 
16 5.483627 14.305115 17.881393 15.974045 17.404556 19.788742 21.696091 17.166138 8.344650 16.927719 19.550323 18.119812 19.073486 20.027161 21.219254 16.689301 
16 5.245209 11.682510 14.543533 14.066696 14.305115 17.404556 17.404556 13.351440 7.390976 12.874603 14.305115 14.543533 15.735626 16.450882 17.166138 12.874603 
16 5.483627 6.675720 10.728836 8.583069 9.775162 11.682510 13.828278 8.583069 7.152557 8.106232 10.967255 9.775162 11.205673 11.920929 14.305115 7.867813 
16 8.583069 7.867813 14.543533 9.298325 7.867813 15.735626 17.881393 9.536743 7.629395 9.298325 11.444092 13.351440 11.920929 15.735626 17.881393 8.583069 
16 5.483627 6.914139 10.251999 8.821487 9.536743 26.226044 13.589859 8.821487 7.152557 8.344650 9.775162 26.702881 27.656555 10.013580 12.874603 8.344650 
16 5.483627 6.198883 10.728836 8.106232 8.583069 11.205673 13.589859 7.390976 7.152557 7.629395 9.536743 9.775162 10.013580 11.444092 13.351440 6.675720 
16 5.722046 6.437302 9.536743 8.106232 9.298325 11.920929 12.874603 8.106232 7.867813 7.867813 9.059906 9.536743 10.967255 11.920929 12.397766 7.629395 
16 8.821487 44.822693 40.054321 46.491623 41.246414 50.067902 43.869019 46.014786 8.106232 46.491623 40.769577 47.683716 41.961670 49.829483 44.107437 45.776367 
16 5.483627 18.358231 10.967255 20.027161 10.013580 22.649765 14.543533 20.265579 7.629395 19.550323 11.444092 20.503998 11.444092 22.411346 14.543533 19.550323 
16 5.722046 6.675720 10.013580 8.344650 10.013580 27.418137 13.113022 8.583069 7.152557 8.583069 10.251999 10.013580 26.226044 11.920929 13.113022 8.106232 
16 13.589859 6.675720 18.119812 4.053116 9.059906 19.311905 21.457672 21.696091 20.742416 8.106232 9.775162 0.000000 17.881393 19.073486 20.742416 21.457672 
16 5.960464 18.835068 22.888184 20.980835 10.013580 24.795532 26.464462 20.980835 7.629395 20.742416 22.888184 22.172928 11.205673 24.557114 25.987625 20.265579 
16 4.768372 6.675720 3.576279 8.821487 10.013580 12.159348 7.390976 7.629395 7.629395 8.106232 2.861023 9.536743 11.682510 11.682510 6.914139 7.629395 
16 14.543533 6.198883 19.788742 8.821487 9.775162 43.630600 23.365021 8.344650 7.390976 8.106232 10.728836 8.583069 37.193298 21.219254 23.603439 7.867813 
16 5.245209 6.437302 10.251999 8.344650 8.583069 11.444092 13.351440 8.106232 6.675720 7.867813 10.013580 9.536743 9.536743 11.444092 13.113022 7.629395 
16 5.722046 7.390976 10.013580 9.298325 9.775162 12.397766 14.066696 9.059906 7.390976 9.298325 10.490417 10.728836 11.205673 12.397766 14.066696 8.583069 
16 5.722046 530.719757 339.031219 536.918640 9.536743 535.726547 295.877457 536.680222 7.152557 540.494919 338.554382 538.110733 10.728836 535.964966 294.923782 536.441803 
16 5.960464 7.390976 11.682510 9.775162 10.013580 34.093857 15.020370 10.251999 8.821487 10.013580 11.920929 32.424927 33.855438 13.351440 15.020370 9.775162 
16 8.106232 46.253204 51.736832 47.922134 10.251999 53.644180 55.074692 47.922134 7.390976 48.160553 49.829483 51.736832 14.066696 53.167343 54.597855 47.445297 
16 5.722046 3.099442 12.397766 4.529953 116.348267 3.576279 15.735626 4.291534 114.679337 4.291534 119.209290 0.715256 112.295151 0.000000 15.258789 3.814697 
16 5.722046 6.675720 9.059906 7.867813 8.583069 11.205673 12.874603 7.867813 6.437302 7.629395 8.583069 9.059906 10.013580 10.728836 12.636185 7.390976 
16 5.245209 7.629395 11.205673 9.536743 8.583069 13.351440 14.305115 9.298325 7.152557 9.298325 11.205673 11.444092 9.775162 12.636185 14.305115 8.821487 
16 8.344650 7.152557 12.636185 3.576279 10.967255 15.020370 16.689301 48.160553 46.968460 9.059906 10.728836 0.238419 14.066696 14.781952 16.927719 47.683716 
16 5.006790 20.265579 23.603439 22.649765 22.888184 25.510788 27.179718 22.172928 5.722046 22.172928 23.603439 23.603439 24.080276 25.272369 27.179718 21.457672 
16 4.529953 7.390976 8.344650 9.298325 10.490417 11.682510 11.920929 8.583069 7.390976 8.583069 10.251999 8.821487 10.728836 10.967255 11.682510 8.344650 
16 5.483627 7.152557 10.728836 9.059906 10.013580 11.682510 3.576279 9.059906 7.629395 8.821487 11.205673 9.536743 10.967255 66.280365 3.337860 8.583069 
16 5.245209 10.013580 3.337860 11.682510 9.059906 41.723251 6.914139 12.159348 6.914139 11.682510 0.000000 39.339066 37.193298 41.246414 6.437302 11.444092 
16 4.768372 36.954880 39.577484 3.576279 9.298325 41.246414 42.438507 43.630600 12.159348 38.385391 40.292740 0.238419 9.775162 41.484833 42.200089 42.915344 
16 5.006790 5.960464 10.490417 9.059906 9.775162 11.920929 13.589859 9.059906 7.152557 7.867813 10.490417 10.013580 10.728836 11.920929 13.113022 8.583069 
16 5.483627 19.073486 3.576279 20.503998 9.059906 38.146973 6.675720 20.503998 6.914139 20.027161 0.000000 35.762787 24.557114 37.908554 6.437302 19.788742 
16 5.483627 7.152557 3.576279 3.576279 9.775162 21.219254 22.649765 14.066696 12.636185 8.106232 0.000000 9.298325 20.742416 21.457672 22.172928 13.828278 
16 5.960464 10.251999 10.251999 11.920929 10.728836 15.735626 14.066696 11.444092 7.629395 11.920929 10.728836 13.589859 12.159348 15.258789 13.589859 11.205673 
16 10.013580 37.193298 45.061111 39.577484 39.815903 46.253204 47.922134 38.862228 5.722046 38.385391 39.815903 44.822693 45.776367 46.253204 47.683716 38.623810 
16 5.722046 5.722046 8.583069 8.583069 8.821487 10.251999 11.444092 7.390976 6.675720 7.152557 8.583069 8.821487 10.490417 10.251999 11.682510 7.390976 
16 5.006790 7.152557 83.684921 10.013580 9.059906 12.159348 87.976456 10.728836 8.106232 9.775162 11.444092 11.682510 11.444092 86.545944 87.261200 10.251999 
16 5.245209 7.629395 9.536743 9.059906 10.251999 12.874603 13.113022 1.907349 7.152557 9.059906 9.775162 10.490417 11.920929 12.636185 12.636185 2.145767 
16 5.483627 6.914139 10.490417 8.821487 8.821487 11.920929 14.066696 8.583069 7.390976 8.583069 10.728836 10.013580 10.728836 12.159348 13.589859 7.867813 
16 4.768372 31.709671 9.059906 33.378601 9.775162 35.524368 12.397766 32.663345 7.629395 32.901764 9.775162 33.617020 11.205673 35.762787 12.159348 32.663345 
16 5.006790 11.444092 3.576279 13.351440 14.781952 76.770782 6.675720 13.351440 7.390976 12.636185 0.238419 74.625015 76.055527 76.532364 6.675720 12.874603 
16 5.006790 80.108643 82.731247 51.975250 9.059906 85.353851 86.069107 51.736832 7.629395 81.539154 83.446503 52.452087 10.013580 84.638596 86.307526 51.736832 
16 6.198883 7.390976 10.013580 9.298325 9.775162 13.113022 13.589859 8.583069 7.390976 8.583069 9.775162 10.728836 11.682510 12.874603 13.113022 8.344650 
16 5.722046 7.390976 9.775162 9.775162 105.857849 12.874603 12.874603 37.670135 7.390976 8.583069 105.619431 10.728836 11.682510 12.397766 12.874603 37.670135 
16 5.483627 6.675720 9.536743 8.583069 9.059906 10.490417 12.397766 7.867813 6.437302 7.629395 9.059906 8.583069 10.013580 10.728836 12.397766 7.390976 
16 6.437302 70.333481 78.439713 87.738037 9.298325 99.420547 82.254410 87.261200 7.390976 72.240829 77.486038 96.559525 19.311905 91.791153 81.539154 86.545944 
16 5.722046 6.675720 9.298325 9.059906 8.344650 11.205673 84.877014 7.867813 7.629395 7.629395 9.298325 9.775162 10.013580 118.017197 84.877014 7.152557 
16 5.722046 7.629395 10.251999 3.814697 10.728836 12.874603 12.874603 2.622604 83.208084 9.536743 10.251999 0.238419 11.920929 12.636185 12.874603 2.622604 
16 5.722046 21.696091 25.510788 22.888184 24.318695 26.702881 28.848648 22.888184 7.629395 23.603439 25.510788 24.795532 26.226044 26.702881 29.087067 22.172928 
16 5.245209 161.647797 152.111053 163.555145 10.490417 167.131424 155.925751 162.839890 7.629395 163.078308 152.349472 164.031982 11.205673 166.654587 155.925751 163.078308 
16 5.245209 6.198883 9.059906 8.106232 9.536743 11.920929 13.113022 7.390976 6.914139 8.106232 9.059906 9.775162 11.444092 11.682510 12.397766 7.390976 
16 5.483627 7.390976 4.053116 9.059906 10.251999 20.027161 20.980835 8.583069 7.629395 8.821487 0.000000 17.881393 19.550323 19.788742 20.503998 8.583069 
16 5.483627 7.629395 10.728836 9.059906 10.251999 12.874603 14.066696 8.583069 7.152557 9.059906 10.967255 10.251999 11.682510 13.113022 14.066696 8.344650 
16 5.722046 7.867813 11.205673 9.775162 9.536743 13.351440 15.497208 10.728836 7.867813 9.536743 11.205673 11.920929 11.205673 13.828278 15.020370 10.013580 
16 5.722046 4.768372 10.251999 6.914139 10.251999 10.728836 12.874603 19.550323 7.152557 6.198883 10.013580 8.106232 12.159348 9.775162 12.636185 19.788742 
16 5.722046 6.198883 9.775162 8.583069 9.775162 11.205673 12.874603 8.106232 6.437302 7.390976 9.298325 9.059906 10.490417 11.205673 12.636185 8.106232 
16 5.245209 20.980835 23.365021 23.365021 13.589859 26.464462 27.179718 23.126602 7.390976 22.888184 23.841858 24.557114 14.543533 26.226044 26.702881 22.411346 
16 5.006790 6.914139 9.059906 9.059906 10.251999 11.682510 12.397766 8.583069 7.390976 8.106232 9.536743 9.536743 11.444092 11.920929 12.159348 8.344650 
16 5.245209 7.152557 20.027161 9.775162 10.490417 3.814697 23.603439 9.298325 7.390976 8.583069 2.384186 93.698502 95.129013 0.238419 23.841858 8.821487 
16 5.245209 2.861023 8.344650 18.596649 23.126602 6.675720 25.510788 17.881393 6.914139 5.245209 10.251999 17.881393 22.411346 5.722046 25.272369 17.642975 
16 5.245209 10.967255 9.775162 3.814697 10.013580 16.450882 13.113022 3.814697 12.874603 12.159348 9.536743 0.238419 12.159348 16.212463 13.113022 3.337860 
16 4.768372 7.152557 9.775162 8.821487 10.490417 10.967255 13.113022 9.059906 7.629395 8.821487 10.967255 9.059906 10.967255 11.205673 12.636185 8.344650 
16 27.894974 36.239624 32.663345 38.862228 32.901764 41.484833 36.239624 38.385391 41.007996 38.146973 33.140182 40.054321 34.332275 41.484833 36.001205 37.908554 
16 5.006790 7.629395 3.576279 4.053116 10.013580 81.777573 6.914139 3.337860 82.731247 8.821487 0.238419 0.000000 80.108643 81.539154 6.914139 3.576279 
16 5.245209 6.675720 10.490417 7.629395 9.775162 3.337860 14.066696 119.209290 7.629395 8.344650 10.967255 11.444092 14.305115 0.953674 13.828278 118.494034 
16 5.483627 87.976456 92.029572 90.360641 79.631805 92.983246 78.678131 82.731247 5.483627 89.883804 92.506409 91.314316 80.585480 93.460083 78.916550 82.015991 
16 5.483627 7.152557 15.974045 25.033951 16.212463 118.255615 19.788742 24.795532 7.152557 8.106232 15.974045 25.749207 123.262405 11.682510 19.311905 24.557114 
16 5.245209 2.861023 9.536743 10.728836 10.490417 5.245209 12.159348 10.251999 8.583069 4.053116 11.682510 9.298325 9.298325 5.006790 12.159348 10.013580 
16 5.006790 6.675720 9.298325 8.583069 9.775162 11.444092 12.636185 7.629395 7.152557 8.106232 9.775162 9.298325 10.967255 11.444092 12.159348 7.390976 
16 4.768372 37.431717 7.867813 39.815903 8.821487 42.438507 4.053116 39.100647 7.152557 38.623810 9.298325 39.815903 9.059906 43.153763 12.636185 39.100647 
16 4.768372 15.974045 9.059906 19.311905 9.059906 21.457672 13.351440 20.027161 7.629395 17.881393 9.775162 20.980835 11.205673 21.219254 13.113022 19.311905 
16 5.483627 6.675720 9.775162 9.059906 9.775162 8.821487 12.636185 8.106232 7.390976 8.344650 9.775162 10.013580 11.205673 9.059906 12.159348 7.867813 
16 14.543533 3.099442 18.358231 20.503998 21.457672 21.696091 21.696091 19.788742 18.835068 4.291534 21.219254 19.073486 20.742416 21.219254 21.457672 19.550323 
16 5.960464 2.861023 9.536743 18.119812 19.550323 3.576279 12.159348 18.119812 16.450882 4.053116 19.073486 15.020370 16.450882 0.000000 11.682510 17.642975 
16 5.006790 6.914139 10.013580 9.298325 9.298325 10.728836 12.874603 1.907349 7.152557 8.106232 9.775162 9.298325 10.251999 11.444092 12.874603 1.430511 
16 5.006790 7.390976 10.013580 9.059906 4.291534 12.397766 13.589859 9.536743 7.390976 16.212463 17.881393 10.013580 0.238419 12.397766 13.589859 8.583069 
16 5.245209 9.775162 13.589859 12.874603 11.682510 12.636185 16.450882 11.682510 5.722046 11.444092 13.113022 13.113022 13.351440 12.874603 16.689301 11.682510 
16 5.245209 7.152557 9.298325 9.059906 10.490417 12.159348 13.113022 8.821487 7.390976 8.821487 9.775162 10.251999 11.682510 12.397766 12.636185 8.344650 
16 6.198883 27.894974 30.279160 29.802322 9.059906 32.663345 33.617020 29.087067 7.390976 29.325485 31.709671 30.517578 9.059906 32.186508 33.140182 29.087067 
16 5.483627 7.152557 9.536743 9.298325 10.490417 11.682510 13.589859 8.106232 7.867813 8.583069 9.536743 9.775162 11.444092 11.920929 12.874603 7.867813 
16 5.245209 530.242920 8.344650 532.627106 9.536743 535.726547 11.920929 532.150269 6.914139 531.911850 8.583069 533.580780 10.728836 535.726547 11.205673 532.150269 
16 5.722046 116.109848 33.140182 117.778778 32.663345 121.593475 36.239624 117.778778 29.802322 118.017197 33.140182 119.447708 33.855438 121.593475 36.716461 117.540359 
16 5.722046 15.258789 17.166138 17.642975 18.119812 20.265579 20.265579 16.927719 7.629395 16.927719 17.642975 18.358231 19.550323 19.788742 19.788742 16.689301 
16 5.483627 7.629395 10.251999 10.013580 10.728836 13.113022 13.351440 9.059906 7.867813 9.059906 10.251999 10.490417 12.159348 12.636185 12.636185 8.821487 
16 5.006790 7.152557 10.728836 9.059906 9.536743 12.159348 13.828278 9.059906 7.390976 8.821487 11.205673 9.775162 10.728836 11.920929 13.828278 8.344650 
16 4.529953 6.675720 8.583069 8.821487 10.490417 11.920929 11.920929 7.629395 7.390976 7.867813 9.298325 9.059906 11.205673 11.205673 11.205673 7.629395 
16 5.245209 5.960464 10.490417 8.583069 9.536743 11.920929 13.828278 7.390976 7.152557 7.390976 9.775162 9.536743 11.682510 10.967255 12.874603 7.390976 
16 4.768372 23.365021 26.226044 26.226044 26.941299 28.848648 30.517578 26.702881 23.365021 25.510788 27.418137 27.656555 28.848648 28.848648 30.279160 25.987625 
16 4.768372 9.536743 10.251999 11.682510 10.013580 14.781952 14.066696 11.205673 7.152557 11.205673 10.728836 12.397766 11.205673 14.305115 13.828278 10.728836 
16 5.006790 7.390976 9.775162 10.013580 10.251999 12.397766 12.874603 8.583069 7.629395 8.821487 10.490417 10.013580 11.205673 11.920929 12.159348 8.344650 
16 5.245209 15.497208 18.835068 17.881393 10.490417 20.742416 21.934509 17.166138 7.867813 17.404556 19.073486 18.358231 11.444092 20.742416 21.457672 17.166138 
16 130.176544 153.303146 133.752823 155.687332 133.037567 157.594681 136.852264 154.972076 131.368637 154.972076 133.514404 156.164169 134.468079 158.309937 136.852264 154.495239 
16 5.483627 6.914139 9.059906 9.059906 10.013580 12.159348 12.397766 8.821487 7.390976 8.583069 9.298325 10.490417 11.444092 12.159348 11.920929 8.106232 
16 5.483627 6.675720 4.053116 8.583069 9.536743 25.510788 6.914139 8.344650 7.390976 8.583069 0.000000 22.649765 24.318695 25.510788 6.675720 7.867813 
16 5.245209 7.629395 10.728836 10.251999 8.583069 12.636185 13.589859 9.298325 7.629395 9.059906 10.728836 10.967255 9.536743 12.636185 13.351440 9.059906 
16 5.006790 8.106232 9.775162 10.251999 10.251999 12.636185 13.113022 9.536743 7.867813 9.298325 10.251999 10.251999 11.205673 12.636185 12.636185 9.059906 
16 5.960464 8.106232 10.728836 9.536743 9.775162 3.814697 14.305115 9.775162 7.629395 9.298325 10.251999 38.146973 39.339066 0.238419 13.828278 9.298325 
16 5.245209 6.437302 9.775162 8.344650 8.821487 11.205673 12.397766 8.344650 7.152557 8.344650 10.251999 9.536743 9.775162 10.967255 12.159348 7.629395 
16 36.001205 56.982040 41.484833 59.604645 40.054321 61.988831 44.584274 58.412552 37.670135 58.650970 41.484833 60.796738 41.484833 62.227249 45.061111 58.412552 
16 5.245209 9.059906 12.159348 3.337860 12.636185 14.305115 15.735626 17.166138 11.682510 10.728836 12.397766 0.000000 14.066696 14.543533 15.497208 16.450882 
16 5.722046 6.675720 10.967255 8.583069 10.490417 12.397766 14.543533 8.583069 6.198883 8.821487 10.967255 10.013580 11.920929 12.397766 14.066696 7.867813 
16 5.722046 19.073486 22.172928 21.696091 22.888184 24.080276 25.033951 20.265579 5.960464 20.503998 22.649765 21.934509 23.841858 23.841858 24.795532 19.550323 
16 5.245209 3.814697 9.775162 9.536743 10.013580 7.867813 13.113022 8.821487 7.152557 5.006790 10.251999 10.251999 11.205673 8.344650 12.636185 8.344650 
16 5.483627 6.198883 9.059906 8.106232 9.059906 11.682510 12.636185 7.867813 7.390976 7.629395 9.536743 9.775162 12.159348 11.444092 12.636185 7.390976 
16 5.722046 6.675720 49.591064 9.059906 10.013580 51.498413 54.121017 9.298325 8.106232 8.583069 10.251999 50.544739 51.975250 51.975250 53.405762 9.059906 
16 4.768372 8.583069 10.251999 10.490417 9.059906 13.351440 12.874603 10.013580 7.629395 9.775162 10.251999 11.205673 9.536743 13.113022 12.874603 9.775162 
16 5.483627 414.371490 386.476517 416.755676 8.344650 420.808792 390.052795 416.517258 7.390976 416.278839 385.761261 418.424606 10.013580 420.331955 390.052795 416.040421 
16 12.874603 95.129013 16.450882 97.274780 9.775162 107.765198 19.788742 96.797943 7.629395 96.559525 9.775162 105.381012 18.835068 107.765198 19.311905 96.321106 
16 5.006790 53.167343 9.536743 55.074692 10.013580 58.412552 12.636185 54.597855 7.390976 54.359436 9.536743 56.266785 11.444092 58.174133 12.397766 54.597855 
16 5.483627 57.697296 10.251999 59.604645 10.251999 63.419342 13.351440 59.843063 7.152557 59.604645 10.013580 61.511993 12.159348 62.942505 12.874603 59.127808 
16 5.483627 47.445297 49.829483 49.352646 8.344650 52.928925 52.928925 48.637390 7.152557 48.637390 49.829483 50.544739 9.298325 51.975250 52.690506 48.398972 
16 5.245209 16.450882 18.358231 18.835068 19.073486 22.172928 21.457672 18.119812 6.198883 18.119812 19.073486 19.311905 23.126602 21.457672 20.980835 17.881393 
16 5.245209 14.305115 17.642975 16.450882 17.404556 19.311905 20.742416 16.689301 5.722046 16.212463 17.881393 17.404556 17.642975 18.358231 20.027161 16.212463 
16 5.245209 7.390976 10.967255 9.059906 10.728836 12.397766 14.305115 8.821487 7.867813 9.059906 10.967255 10.251999 11.920929 12.397766 14.305115 7.867813 
16 4.768372 7.390976 9.775162 9.059906 10.013580 11.920929 12.874603 8.821487 7.152557 8.583069 9.775162 9.775162 11.205673 11.682510 12.636185 8.344650 
16 5.960464 21.219254 23.841858 23.365021 10.013580 26.702881 27.179718 23.126602 7.390976 22.649765 23.603439 24.795532 12.159348 26.464462 26.702881 22.649765 
16 5.483627 7.390976 24.080276 9.536743 10.490417 25.510788 27.418137 9.059906 7.629395 8.821487 11.205673 23.603439 24.557114 25.510788 27.418137 8.344650 
16 5.245209 3.099442 9.536743 4.053116 54.836273 3.576279 12.636185 2.861023 52.928925 4.053116 54.597855 0.000000 51.736832 0.238419 11.920929 2.861023 
16 5.006790 12.159348 15.258789 3.814697 11.205673 16.212463 17.642975 3.099442 12.636185 13.113022 14.781952 0.000000 11.920929 16.689301 17.881393 2.622604 
16 4.768372 14.543533 19.073486 17.404556 18.358231 20.265579 22.649765 16.927719 5.960464 16.450882 19.550323 17.881393 19.550323 20.027161 22.172928 16.450882 
16 5.483627 36.478043 39.577484 38.623810 40.292740 42.915344 43.153763 37.908554 5.722046 37.670135 40.054321 39.815903 42.200089 41.723251 42.438507 37.670135 
16 5.245209 85.353851 87.738037 87.499619 24.557114 91.075897 92.506409 87.738037 6.914139 87.499619 88.930130 89.168549 25.987625 91.314316 92.029572 87.738037 
16 5.722046 8.344650 9.059906 10.728836 10.490417 13.828278 12.636185 2.145767 7.629395 10.490417 9.775162 12.636185 11.920929 14.066696 11.682510 10.490417 
16 5.245209 3.099442 18.596649 5.006790 22.411346 5.245209 22.172928 3.814697 9.059906 4.291534 21.934509 16.927719 20.503998 4.529953 21.457672 3.576279 
16 5.245209 155.925751 9.298325 137.567520 10.013580 160.694122 12.874603 152.826309 7.152557 157.594681 9.775162 138.044357 11.682510 160.217285 12.397766 152.826309 
16 5.245209 7.629395 9.775162 9.775162 9.775162 13.351440 13.828278 9.059906 7.152557 9.298325 9.536743 10.967255 11.682510 0.476837 13.113022 8.821487 
16 5.245209 7.867813 10.490417 9.059906 10.251999 12.636185 14.305115 9.059906 7.152557 9.059906 10.728836 10.251999 11.682510 12.636185 13.828278 8.583069 
16 5.960464 8.106232 10.013580 10.490417 10.013580 13.113022 13.589859 9.536743 7.390976 9.298325 9.775162 10.967255 11.682510 13.351440 12.874603 9.059906 
16 5.722046 3.099442 10.967255 4.053116 70.095062 3.099442 21.696091 4.291534 81.539154 4.291534 70.810318 1.192093 67.234039 0.238419 21.457672 3.814697 
16 6.198883 4.291534 8.821487 8.583069 9.536743 11.205673 11.920929 8.583069 6.675720 5.245209 8.344650 8.821487 10.013580 10.967255 11.444092 8.106232 
16 5.245209 3.099442 9.536743 3.576279 18.358231 3.576279 12.636185 3.099442 60.081482 3.814697 18.119812 0.238419 14.781952 0.000000 12.159348 2.861023 
16 5.483627 7.152557 11.205673 9.298325 9.775162 12.636185 14.543533 8.821487 7.867813 8.821487 10.967255 10.490417 11.682510 12.397766 14.543533 8.106232 
16 5.722046 178.337097 181.198120 180.959702 9.536743 184.297562 184.774399 180.244446 7.867813 180.006027 180.959702 182.151794 10.728836 183.820724 184.297562 179.767609 
16 5.245209 2.861023 10.013580 15.974045 16.927719 3.576279 13.113022 15.735626 14.305115 4.291534 16.689301 12.397766 13.589859 0.476837 12.636185 15.497208 
16 5.483627 205.039978 9.298325 206.947327 9.536743 210.285187 12.397766 206.947327 7.152557 206.470490 9.536743 207.901001 10.967255 209.808350 11.920929 206.708908 
16 5.245209 31.471252 33.855438 33.378601 34.570694 36.001205 36.716461 32.901764 6.198883 32.663345 33.855438 34.093857 35.524368 35.524368 36.478043 32.424927 
16 154.733658 7.867813 160.217285 9.775162 10.728836 162.363052 163.555145 9.059906 7.390976 9.298325 10.728836 160.455704 161.409378 162.601471 163.078308 9.059906 
16 12.874603 42.438507 29.802322 45.061111 15.974045 54.836273 33.617020 44.345856 11.444092 43.869019 23.603439 52.452087 24.795532 54.597855 34.093857 43.869019 
16 5.483627 6.198883 10.251999 9.536743 9.775162 11.920929 14.543533 9.536743 8.106232 8.821487 10.728836 10.728836 11.682510 12.636185 13.589859 9.059906 
16 5.245209 7.867813 9.775162 9.775162 10.251999 13.113022 13.113022 9.775162 7.390976 9.059906 10.013580 10.728836 11.682510 12.636185 12.636185 9.298325 
16 5.722046 7.867813 10.490417 155.925751 9.536743 13.351440 13.828278 156.164169 153.064728 9.298325 10.251999 11.682510 11.682510 13.113022 13.828278 156.402588 
16 5.483627 2.861023 11.205673 30.755997 41.246414 3.814697 12.874603 32.424927 38.146973 5.006790 41.723251 26.464462 37.670135 0.000000 12.636185 36.001205 
16 5.483627 198.125839 9.536743 195.980072 8.821487 201.940536 12.636185 193.834305 6.437302 200.033188 9.298325 197.410583 10.490417 201.940536 12.636185 193.119049 
16 5.245209 92.267990 94.413757 94.890594 8.344650 97.274780 97.990036 94.413757 6.914139 93.698502 94.175339 95.844269 9.298325 97.274780 97.990036 94.175339 
16 5.483627 6.914139 9.536743 8.821487 9.775162 3.099442 3.814697 8.583069 6.675720 7.867813 9.298325 99.182129 100.851059 0.238419 3.814697 8.106232 
16 5.483627 6.675720 9.775162 8.821487 9.059906 11.444092 13.351440 8.106232 7.152557 7.867813 10.013580 9.775162 9.775162 10.967255 12.636185 7.867813 
16 5.483627 39.815903 9.536743 3.814697 10.490417 44.822693 12.874603 81.300735 47.683716 41.723251 10.251999 0.238419 11.444092 44.107437 12.159348 81.539154 
16 4.768372 7.867813 10.490417 9.298325 10.490417 12.159348 14.305115 9.536743 7.629395 9.536743 10.967255 10.490417 11.444092 13.351440 13.828278 9.059906 
16 5.483627 7.390976 10.013580 9.298325 10.013580 12.874603 13.113022 8.344650 8.106232 9.059906 10.490417 10.013580 11.682510 12.397766 13.113022 8.583069 
16 5.483627 7.390976 10.013580 9.059906 10.013580 12.874603 12.874603 8.344650 7.152557 8.821487 10.013580 10.013580 11.682510 12.159348 12.159348 7.867813 
16 5.483627 6.914139 10.013580 8.821487 9.298325 12.159348 12.636185 8.106232 6.914139 8.106232 9.536743 10.013580 10.967255 12.397766 13.351440 8.106232 
16 5.722046 126.361847 128.984451 128.746033 22.411346 131.607056 132.799149 128.984451 7.629395 128.507614 128.984451 129.699707 22.888184 131.845474 132.322311 128.269196 
16 5.245209 6.914139 9.775162 9.298325 9.775162 12.159348 13.113022 8.821487 7.390976 8.583069 9.775162 10.013580 11.205673 12.159348 12.636185 8.344650 
16 5.245209 7.152557 10.013580 9.059906 9.775162 11.920929 13.828278 8.106232 7.152557 8.344650 9.775162 9.298325 10.967255 12.159348 12.874603 7.867813 
16 5.006790 5.722046 9.775162 7.629395 10.013580 10.728836 12.636185 7.152557 7.629395 7.390976 10.490417 7.867813 11.444092 10.490417 12.636185 6.914139 
16 4.768372 6.914139 10.490417 9.775162 9.775162 11.920929 14.543533 10.728836 8.106232 9.298325 11.205673 11.444092 11.682510 12.397766 13.828278 10.251999 
16 5.483627 6.675720 9.298325 8.821487 9.775162 11.920929 12.874603 8.583069 7.390976 7.867813 9.298325 9.775162 11.444092 11.205673 12.397766 8.106232 
16 5.960464 6.437302 9.059906 8.106232 9.059906 11.920929 12.636185 7.867813 6.675720 7.390976 8.821487 9.536743 11.205673 11.682510 12.159348 7.390976 
16 5.245209 5.960464 9.059906 7.867813 9.059906 11.444092 11.920929 8.106232 7.152557 7.390976 9.059906 9.298325 11.205673 11.205673 11.682510 7.390976 
16 5.245209 7.152557 9.775162 9.059906 10.251999 12.636185 13.113022 8.821487 7.390976 8.583069 10.013580 10.251999 11.682510 11.920929 12.636185 8.344650 
16 5.483627 3.099442 9.298325 4.768372 146.865845 3.576279 3.814697 5.722046 144.481659 4.529953 146.865845 13.589859 156.164169 0.238419 3.337860 5.245209 
16 5.245209 26.941299 9.536743 26.464462 9.775162 31.232834 13.351440 30.279160 7.390976 28.610229 10.013580 27.179718 11.205673 31.232834 12.874603 29.802322 
