#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16 6.198883 5.960464 5.722046 5.960464 5.483627 6.198883 5.722046 5.722046 
16 6.437302 6.675720 6.437302 5.960464 6.198883 5.960464 5.960464 6.437302 
16 5.722046 6.437302 5.960464 6.675720 5.722046 6.675720 6.198883 7.152557 
16 6.198883 6.437302 6.437302 6.675720 6.198883 6.198883 5.960464 6.437302 
16 5.483627 5.960464 5.960464 6.198883 5.722046 6.198883 5.960464 6.198883 
16 5.960464 5.960464 6.198883 5.960464 5.960464 5.960464 5.960464 5.960464 
16 5.960464 5.483627 6.198883 5.483627 5.960464 5.722046 6.198883 5.722046 
16 6.675720 5.960464 5.722046 5.960464 5.722046 5.960464 5.483627 5.722046 
16 6.198883 6.675720 8.821487 6.198883 6.198883 7.152557 8.583069 6.675720 
16 6.198883 5.722046 5.960464 5.722046 5.960464 5.245209 5.483627 5.722046 
16 6.675720 6.198883 10.013580 5.722046 6.198883 6.198883 9.298325 5.722046 
16 7.152557 5.960464 6.437302 5.722046 6.914139 5.960464 6.675720 5.960464 
16 5.483627 5.960464 5.960464 5.960464 5.960464 5.960464 5.960464 6.198883 
16 5.960464 5.722046 5.722046 6.198883 5.483627 5.960464 5.722046 6.675720 
16 6.198883 5.960464 5.960464 5.722046 5.722046 5.722046 5.722046 5.960464 
16 5.722046 5.722046 5.960464 5.960464 5.722046 5.960464 6.198883 5.483627 
16 5.722046 6.198883 6.198883 5.960464 6.198883 5.960464 5.960464 5.722046 
16 5.722046 5.960464 5.722046 5.960464 5.483627 5.960464 5.722046 5.960464 
16 6.198883 6.198883 5.722046 5.960464 5.960464 6.437302 6.198883 5.960464 
16 5.722046 5.722046 5.960464 6.675720 5.722046 6.198883 5.960464 6.914139 
16 5.960464 6.198883 5.722046 5.960464 5.960464 5.722046 5.960464 5.722046 
16 50.306320 52.928925 50.067902 50.306320 50.544739 51.975250 50.067902 50.544739 
16 27.894974 50.544739 5.483627 51.021576 27.656555 51.021576 5.960464 50.544739 
16 6.198883 5.722046 5.722046 5.960464 6.198883 5.960464 5.722046 5.722046 
16 5.960464 5.722046 5.722046 5.960464 5.960464 5.960464 5.722046 6.198883 
16 5.245209 5.960464 5.722046 6.198883 5.722046 5.722046 5.960464 5.722046 
16 5.960464 6.675720 5.960464 5.722046 5.722046 6.198883 5.960464 5.722046 
16 6.198883 5.722046 6.198883 6.437302 6.198883 5.722046 5.960464 6.437302 
16 6.198883 6.914139 6.675720 5.722046 6.437302 6.437302 6.437302 6.198883 
16 6.437302 6.198883 6.437302 6.198883 6.198883 6.198883 5.960464 6.198883 
16 5.722046 6.198883 5.960464 6.198883 5.960464 5.960464 5.960464 5.960464 
16 6.437302 5.722046 6.437302 5.722046 6.437302 5.722046 6.198883 5.960464 
16 5.483627 5.722046 5.960464 5.722046 5.722046 5.722046 5.960464 5.960464 
16 6.198883 6.198883 6.437302 6.198883 5.960464 6.198883 5.483627 6.198883 
16 6.198883 5.722046 6.437302 5.483627 6.437302 5.722046 6.198883 5.722046 
16 6.198883 5.722046 6.198883 5.722046 6.198883 5.960464 5.722046 5.960464 
16 5.245209 6.437302 6.437302 7.152557 5.722046 6.675720 6.198883 7.152557 
16 5.722046 5.722046 5.960464 6.198883 5.960464 5.960464 5.960464 6.198883 
16 5.722046 5.722046 5.960464 5.483627 5.722046 5.960464 5.722046 5.245209 
16 5.722046 5.722046 5.722046 5.960464 5.483627 5.722046 5.722046 5.960464 
16 6.437302 5.960464 5.722046 5.960464 6.198883 6.198883 5.960464 5.960464 
16 6.437302 5.722046 5.960464 5.960464 6.437302 5.722046 5.960464 5.960464 
16 6.198883 6.198883 6.198883 5.960464 5.960464 5.960464 5.960464 6.198883 
16 5.722046 6.198883 5.960464 5.960464 5.960464 6.198883 6.198883 6.198883 
16 6.675720 6.437302 6.437302 6.198883 6.437302 6.198883 5.722046 6.198883 
16 6.914139 11.205673 6.198883 5.960464 6.914139 10.728836 6.198883 5.960464 
16 10.490417 5.722046 10.251999 10.251999 10.251999 5.245209 10.251999 10.251999 
16 6.675720 6.437302 6.914139 5.960464 6.914139 6.437302 6.675720 5.960464 
16 5.960464 5.960464 5.960464 6.198883 6.198883 6.198883 5.960464 6.198883 
16 6.198883 6.198883 6.437302 6.198883 6.437302 5.960464 5.960464 6.437302 
16 5.483627 5.722046 5.722046 5.960464 5.722046 6.198883 5.483627 5.960464 
16 6.437302 6.198883 5.722046 5.960464 5.960464 5.722046 5.483627 5.722046 
16 33.140182 11.444092 29.563904 5.722046 33.140182 12.159348 29.325485 5.722046 
16 6.198883 6.675720 6.437302 6.675720 6.437302 6.437302 6.437302 6.914139 
16 6.437302 6.198883 6.198883 6.914139 6.437302 6.437302 5.960464 6.198883 
16 7.390976 14.066696 5.960464 14.066696 8.106232 14.066696 6.914139 14.305115 
16 24.318695 26.702881 6.198883 26.702881 24.557114 26.702881 23.603439 26.702881 
16 5.960464 6.437302 5.960464 6.437302 6.198883 6.437302 5.722046 5.960464 
16 6.198883 6.198883 6.437302 5.960464 5.960464 5.960464 5.960464 5.960464 
16 8.344650 6.675720 6.198883 6.437302 8.583069 6.437302 6.914139 6.437302 
16 6.198883 5.245209 9.059906 5.960464 6.437302 5.722046 9.298325 5.722046 
16 6.914139 6.675720 6.198883 5.960464 6.914139 6.914139 6.198883 5.960464 
16 6.675720 5.960464 6.198883 5.722046 6.914139 6.198883 6.675720 5.722046 
16 5.960464 5.960464 6.437302 5.960464 5.960464 6.198883 6.675720 6.198883 
16 5.960464 6.437302 5.960464 6.437302 6.198883 6.198883 5.960464 5.960464 
16 5.722046 5.722046 5.960464 5.722046 5.960464 5.722046 5.960464 5.722046 
16 11.682510 11.920929 11.205673 5.960464 11.444092 11.682510 11.205673 6.198883 
16 6.437302 5.960464 5.960464 6.198883 6.437302 6.198883 6.198883 6.198883 
16 6.198883 5.960464 5.960464 5.722046 5.960464 5.960464 6.198883 5.722046 
16 6.198883 5.722046 5.960464 5.960464 5.722046 5.960464 5.960464 6.198883 
16 22.172928 5.483627 22.888184 23.365021 22.411346 5.483627 22.649765 23.365021 
16 20.265579 5.483627 20.503998 5.722046 20.027161 5.960464 19.788742 5.722046 
16 7.390976 6.198883 5.960464 6.198883 8.106232 5.960464 5.960464 5.960464 
16 6.198883 5.722046 5.722046 6.437302 6.198883 5.722046 6.198883 5.722046 
16 6.437302 6.675720 5.722046 6.198883 6.675720 6.437302 6.437302 6.198883 
16 21.219254 21.457672 21.696091 21.219254 20.980835 20.980835 5.483627 21.934509 
16 24.557114 24.557114 7.629395 24.795532 24.318695 24.557114 5.722046 25.510788 
16 5.960464 5.960464 6.198883 5.960464 5.960464 5.960464 5.960464 5.960464 
16 6.437302 17.166138 6.675720 16.927719 5.960464 17.166138 5.722046 17.404556 
16 6.675720 11.205673 14.066696 10.013580 6.914139 10.728836 15.020370 10.490417 
16 5.960464 5.722046 5.483627 5.960464 6.198883 5.960464 5.722046 5.960464 
16 5.960464 6.198883 5.722046 6.198883 5.960464 6.437302 6.198883 5.960464 
16 15.497208 15.020370 14.781952 43.153763 15.497208 15.258789 15.020370 14.781952 
16 6.437302 5.960464 6.437302 5.722046 5.960464 5.483627 6.675720 6.198883 
16 5.722046 5.483627 5.722046 6.914139 5.960464 5.960464 5.960464 6.675720 
16 5.960464 5.722046 5.960464 5.960464 5.722046 5.722046 6.198883 6.198883 
16 6.198883 6.914139 5.960464 6.437302 6.198883 6.914139 5.483627 6.675720 
16 6.437302 6.675720 6.914139 6.914139 6.198883 6.437302 6.437302 6.675720 
16 5.960464 5.722046 5.722046 6.198883 5.960464 5.483627 5.722046 5.960464 
16 5.722046 6.437302 5.960464 6.198883 5.960464 6.198883 5.960464 5.960464 
16 5.960464 6.198883 6.198883 6.198883 5.960464 6.198883 5.483627 6.437302 
16 24.318695 24.795532 5.483627 24.557114 24.318695 24.557114 5.483627 24.557114 
16 6.437302 5.960464 6.437302 5.722046 6.437302 5.722046 6.198883 5.722046 
16 5.960464 5.722046 5.722046 6.198883 5.960464 5.722046 6.198883 6.437302 
16 5.960464 6.437302 6.437302 6.437302 6.198883 6.675720 6.198883 6.437302 
16 6.437302 6.198883 5.722046 6.198883 6.437302 5.960464 5.960464 5.960464 
16 6.437302 6.437302 6.437302 5.483627 6.675720 6.675720 7.152557 6.198883 
16 6.437302 5.960464 5.722046 5.960464 5.960464 5.722046 5.483627 6.198883 
16 6.198883 5.960464 5.960464 5.722046 6.437302 5.960464 5.960464 5.960464 
16 5.722046 5.960464 5.722046 5.960464 5.960464 6.198883 6.198883 5.960464 
16 5.960464 5.722046 7.629395 5.960464 5.960464 5.722046 7.390976 5.960464 
16 6.437302 5.722046 5.722046 5.722046 6.198883 5.483627 5.722046 5.960464 
16 6.198883 5.722046 6.198883 6.198883 6.198883 6.198883 6.198883 5.960464 
16 20.980835 21.696091 21.219254 5.483627 21.696091 21.696091 21.457672 5.960464 
16 5.960464 6.675720 6.437302 6.675720 6.198883 5.960464 6.437302 6.675720 
16 5.960464 5.722046 5.960464 6.198883 6.198883 5.722046 5.960464 5.960464 
16 6.198883 5.960464 6.198883 5.960464 5.960464 5.722046 5.960464 6.198883 
16 5.960464 6.198883 6.198883 6.198883 6.198883 6.437302 6.675720 6.198883 
16 6.198883 5.960464 6.675720 6.198883 6.198883 6.198883 6.437302 6.198883 
16 6.198883 5.960464 6.198883 5.722046 6.198883 5.960464 6.198883 5.960464 
16 5.960464 6.198883 5.960464 5.722046 5.960464 5.960464 6.198883 6.198883 
16 6.437302 8.106232 8.344650 7.867813 22.888184 8.583069 8.583069 8.344650 
16 6.675720 5.960464 6.437302 8.344650 6.437302 5.960464 6.437302 8.344650 
16 6.437302 6.437302 6.198883 5.960464 5.483627 6.437302 6.914139 5.960464 
16 6.198883 6.437302 6.198883 6.198883 6.198883 5.960464 6.437302 6.198883 
16 5.960464 5.722046 5.960464 6.198883 5.722046 5.722046 5.960464 5.960464 
16 5.960464 5.960464 6.198883 5.960464 5.960464 5.960464 5.960464 6.198883 
16 5.960464 6.198883 6.198883 6.437302 6.198883 6.198883 6.198883 5.960464 
16 6.198883 5.722046 5.722046 6.198883 5.960464 5.722046 5.960464 6.437302 
16 6.675720 6.675720 6.914139 6.198883 6.675720 6.437302 6.675720 6.198883 
16 6.198883 5.960464 6.198883 6.198883 5.960464 5.960464 6.437302 6.437302 
16 6.675720 6.675720 6.437302 6.675720 6.437302 6.675720 6.675720 6.675720 
16 6.437302 5.960464 5.722046 5.960464 6.198883 5.483627 5.483627 5.960464 
16 5.960464 6.198883 5.722046 5.960464 5.960464 5.960464 5.722046 5.960464 
16 6.675720 6.198883 6.437302 6.914139 6.198883 6.914139 6.198883 6.675720 
16 6.437302 6.437302 6.675720 5.722046 6.675720 6.437302 6.914139 5.483627 
16 6.198883 5.483627 5.960464 5.722046 5.960464 5.960464 5.960464 6.198883 
16 5.960464 6.437302 5.960464 6.437302 6.437302 6.437302 6.198883 6.437302 
16 5.722046 6.198883 5.960464 6.198883 5.960464 5.960464 5.960464 6.198883 
16 6.675720 6.198883 8.821487 6.198883 6.437302 6.198883 8.583069 6.437302 
16 7.152557 6.437302 6.437302 5.722046 6.675720 6.198883 6.437302 6.198883 
16 6.437302 6.198883 6.198883 6.437302 6.198883 6.198883 6.437302 5.960464 
16 6.198883 5.960464 5.960464 6.198883 6.198883 5.722046 5.960464 6.198883 
16 21.219254 21.457672 21.696091 21.219254 5.722046 21.934509 22.172928 21.696091 
16 5.960464 5.960464 5.722046 6.198883 5.960464 5.960464 5.722046 5.960464 
16 6.198883 6.198883 5.483627 5.960464 6.198883 5.960464 5.483627 5.722046 
16 6.198883 6.437302 5.722046 5.960464 5.960464 7.152557 6.198883 6.437302 
16 6.198883 5.722046 5.722046 6.198883 6.198883 6.198883 6.198883 6.198883 
16 5.960464 6.198883 6.198883 6.675720 5.960464 6.437302 6.198883 6.675720 
16 6.198883 5.722046 6.437302 5.960464 6.437302 5.483627 5.960464 5.722046 
16 5.722046 5.722046 5.960464 5.960464 6.198883 5.960464 6.198883 5.960464 
16 6.198883 6.198883 6.437302 6.198883 6.198883 6.198883 5.960464 6.198883 
16 5.960464 6.675720 6.675720 6.437302 6.437302 6.675720 6.675720 6.914139 
16 6.437302 6.198883 6.437302 5.960464 6.198883 6.198883 5.960464 6.198883 
16 5.960464 5.960464 5.483627 5.960464 5.960464 6.198883 5.722046 6.437302 
16 5.960464 6.198883 6.675720 6.198883 6.198883 6.437302 6.437302 6.198883 
16 6.198883 6.198883 5.245209 6.437302 6.437302 5.960464 6.198883 6.198883 
16 6.198883 6.198883 6.198883 5.722046 6.198883 6.675720 6.437302 5.722046 
16 5.722046 5.722046 6.198883 5.960464 5.960464 5.722046 5.722046 6.198883 
16 5.722046 5.960464 5.245209 5.960464 5.722046 6.198883 5.722046 5.960464 
16 5.960464 6.198883 5.722046 6.198883 5.960464 5.960464 5.960464 6.198883 
16 6.198883 6.198883 6.198883 6.198883 6.437302 5.960464 6.198883 5.960464 
16 6.198883 5.960464 6.198883 6.198883 5.960464 5.722046 5.960464 5.722046 
16 6.198883 5.960464 6.198883 5.960464 6.437302 5.722046 5.960464 6.198883 
16 6.198883 6.437302 6.198883 6.198883 5.722046 6.198883 5.960464 6.198883 
16 5.960464 6.437302 6.675720 6.675720 5.960464 6.198883 6.675720 6.675720 
16 6.198883 5.245209 5.722046 5.960464 5.960464 5.483627 5.722046 6.437302 
16 6.437302 5.722046 5.960464 6.437302 5.960464 5.722046 6.437302 5.960464 
16 6.198883 6.437302 6.198883 6.198883 6.437302 6.437302 6.437302 6.198883 
16 6.198883 5.960464 5.722046 6.198883 6.198883 5.960464 5.960464 6.198883 
16 6.198883 5.960464 5.960464 6.198883 6.198883 6.198883 6.198883 6.198883 
16 6.198883 6.914139 5.960464 6.437302 6.198883 6.675720 6.198883 5.960464 
16 6.437302 5.960464 5.960464 5.722046 6.198883 5.960464 5.960464 5.960464 
16 5.483627 6.198883 5.722046 5.722046 5.960464 6.198883 5.722046 6.198883 
16 6.437302 6.437302 6.198883 5.483627 6.437302 6.198883 6.437302 5.722046 
16 6.198883 5.960464 6.437302 6.198883 6.437302 5.960464 6.198883 5.960464 
16 6.437302 5.960464 6.198883 6.198883 6.437302 6.198883 6.437302 5.722046 
16 6.675720 6.437302 6.198883 6.675720 6.437302 6.198883 6.437302 6.437302 
16 7.152557 6.437302 6.437302 6.437302 6.437302 6.437302 6.437302 6.437302 
16 6.198883 5.960464 5.722046 6.198883 5.960464 5.960464 6.198883 5.960464 
16 5.722046 5.960464 6.198883 6.198883 5.960464 6.437302 6.198883 6.198883 
16 6.198883 6.437302 6.198883 5.960464 6.198883 5.960464 6.198883 5.960464 
16 5.722046 6.198883 6.437302 6.675720 5.722046 5.960464 6.198883 6.914139 
16 6.198883 5.483627 5.722046 5.960464 6.198883 5.245209 5.483627 5.960464 
16 6.198883 6.198883 5.960464 5.722046 5.960464 6.198883 6.198883 5.960464 
16 6.198883 6.437302 6.198883 6.437302 5.960464 6.437302 5.960464 6.198883 
16 6.198883 5.960464 6.198883 5.722046 5.960464 5.960464 6.198883 5.483627 
16 6.198883 5.722046 5.722046 6.437302 5.960464 5.960464 5.960464 6.198883 
16 6.198883 5.960464 5.722046 6.198883 6.198883 5.960464 5.722046 6.198883 
16 6.437302 5.960464 5.722046 5.722046 6.437302 5.960464 6.437302 5.960464 
16 5.722046 5.722046 5.722046 5.483627 5.722046 5.960464 6.198883 5.960464 
16 6.914139 6.437302 5.960464 5.960464 6.914139 6.437302 6.675720 6.198883 
16 6.437302 6.198883 6.437302 6.198883 6.437302 5.960464 5.960464 6.198883 
16 6.437302 6.198883 6.198883 6.437302 6.198883 6.198883 6.437302 6.198883 
16 32.424927 13.589859 32.186508 13.351440 32.663345 13.589859 32.186508 13.351440 
16 5.722046 6.198883 5.722046 6.198883 5.960464 6.437302 5.960464 6.437302 
16 5.960464 5.722046 5.722046 6.198883 5.960464 6.198883 5.960464 6.198883 
16 6.437302 6.914139 6.198883 6.675720 6.437302 6.675720 6.198883 6.675720 
16 6.198883 5.722046 5.960464 5.960464 6.198883 5.960464 5.960464 5.960464 
16 6.198883 6.675720 6.198883 7.152557 5.960464 6.437302 6.437302 6.914139 
16 5.960464 5.722046 6.198883 6.198883 6.198883 5.960464 5.960464 6.437302 
16 6.675720 6.198883 6.198883 5.960464 5.960464 5.960464 5.960464 6.437302 
16 6.437302 5.722046 5.722046 5.722046 6.198883 5.722046 5.960464 6.198883 
16 5.960464 5.960464 6.198883 6.198883 6.198883 5.960464 6.198883 6.437302 
16 6.437302 5.722046 5.960464 5.960464 6.437302 6.198883 6.437302 6.198883 
16 5.960464 6.198883 6.437302 5.245209 5.960464 6.198883 6.675720 5.722046 
16 5.960464 6.437302 6.198883 6.437302 6.198883 6.675720 6.198883 6.198883 
16 6.198883 5.483627 6.437302 5.960464 6.198883 6.198883 5.960464 5.960464 
16 6.437302 6.675720 5.960464 5.722046 6.437302 6.914139 6.198883 5.960464 
16 6.437302 6.675720 6.437302 6.914139 6.437302 6.675720 6.198883 6.675720 
16 5.960464 5.722046 5.960464 5.960464 5.960464 5.960464 5.960464 6.198883 
16 6.437302 6.437302 5.960464 6.437302 6.437302 6.198883 6.437302 6.198883 
16 5.722046 5.960464 5.960464 5.960464 5.722046 5.960464 5.960464 6.198883 
16 6.437302 5.960464 5.960464 5.960464 6.198883 6.198883 6.198883 5.722046 
16 5.960464 5.960464 5.722046 6.437302 6.198883 6.198883 6.198883 6.198883 
16 5.722046 5.722046 5.960464 5.960464 5.960464 5.960464 5.960464 5.960464 
16 5.722046 22.888184 22.649765 22.888184 21.696091 22.649765 22.411346 22.888184 
16 5.960464 21.696091 5.722046 21.934509 6.198883 21.696091 6.198883 21.696091 
16 5.960464 6.198883 6.198883 6.198883 6.198883 6.198883 6.437302 5.960464 
16 6.198883 6.198883 6.675720 5.960464 6.198883 6.198883 6.198883 6.198883 
16 5.960464 5.722046 6.198883 5.960464 5.960464 5.960464 6.437302 6.198883 
16 6.437302 5.960464 5.960464 6.198883 6.675720 5.960464 5.960464 6.198883 
16 5.960464 5.960464 6.437302 6.198883 5.722046 5.483627 6.198883 6.198883 
16 8.821487 5.483627 8.821487 9.059906 8.821487 22.649765 9.536743 9.298325 
16 6.198883 5.960464 5.960464 6.437302 6.437302 5.722046 5.722046 6.198883 
16 6.437302 6.198883 6.198883 5.722046 6.675720 5.960464 6.914139 5.960464 
16 6.198883 5.960464 5.960464 5.960464 5.960464 5.960464 5.960464 5.722046 
16 5.960464 5.960464 5.722046 5.722046 5.722046 5.960464 5.960464 5.483627 
16 6.437302 5.722046 5.722046 5.960464 6.198883 5.960464 5.960464 6.198883 
16 5.960464 6.437302 5.722046 6.675720 5.960464 6.675720 6.198883 6.675720 
16 5.960464 6.675720 6.437302 6.437302 6.198883 6.675720 6.198883 6.198883 
16 6.198883 7.152557 6.437302 6.914139 5.960464 7.390976 6.675720 6.914139 
16 6.198883 5.722046 5.960464 5.722046 6.198883 5.960464 6.198883 5.960464 
16 5.722046 6.198883 6.675720 6.437302 5.960464 6.198883 6.437302 7.152557 
16 6.198883 5.960464 6.437302 5.960464 5.960464 5.722046 5.960464 5.483627 
16 5.960464 5.960464 5.483627 6.198883 6.198883 6.198883 5.483627 6.198883 
16 6.198883 6.198883 6.437302 5.960464 5.960464 6.437302 6.198883 6.437302 
16 5.960464 5.722046 6.198883 5.960464 6.198883 5.960464 6.198883 6.198883 
16 6.198883 6.198883 6.198883 5.960464 6.198883 5.960464 5.960464 6.198883 
16 5.960464 6.198883 6.198883 5.960464 5.960464 6.437302 6.198883 6.198883 
16 5.960464 5.960464 6.437302 6.198883 5.960464 5.722046 5.960464 6.198883 
16 5.960464 5.722046 6.198883 5.722046 6.198883 5.722046 5.722046 6.198883 
16 6.675720 6.198883 5.722046 5.483627 6.437302 6.437302 6.198883 5.722046 
16 6.198883 5.722046 6.437302 5.722046 6.198883 5.960464 6.198883 5.960464 
16 5.722046 6.437302 5.960464 6.198883 5.722046 6.198883 5.960464 5.960464 
16 6.437302 5.960464 6.437302 5.722046 6.198883 6.198883 6.437302 5.960464 
16 5.960464 21.219254 5.960464 20.980835 5.960464 21.696091 5.960464 21.219254 
16 5.960464 5.960464 6.198883 5.722046 5.960464 5.722046 5.722046 5.960464 
16 6.198883 5.483627 6.198883 5.722046 5.960464 5.960464 6.198883 5.483627 
16 6.198883 6.198883 6.437302 6.198883 6.437302 5.960464 6.198883 5.960464 
16 6.198883 6.437302 6.437302 7.629395 5.960464 6.437302 6.437302 7.390976 
16 6.198883 5.722046 5.722046 6.198883 5.960464 5.722046 5.722046 6.198883 
16 6.437302 5.960464 6.198883 5.960464 6.198883 6.198883 6.198883 5.722046 
16 5.960464 5.722046 5.722046 6.198883 6.198883 5.960464 5.960464 6.437302 
16 6.198883 5.722046 5.722046 6.198883 5.960464 5.960464 5.722046 5.960464 
16 5.960464 6.198883 6.437302 6.198883 5.960464 6.198883 6.198883 5.960464 
16 5.960464 5.960464 6.198883 6.198883 5.960464 5.960464 5.960464 5.960464 
16 6.198883 5.483627 6.198883 6.198883 5.960464 5.722046 5.960464 5.960464 
16 6.198883 6.198883 6.198883 5.722046 6.198883 5.960464 6.437302 5.960464 
16 6.198883 5.960464 5.960464 5.722046 6.198883 5.960464 6.198883 5.483627 
16 6.198883 5.960464 5.960464 5.960464 6.198883 5.722046 5.960464 5.722046 
16 6.675720 6.198883 6.437302 6.437302 6.437302 5.960464 6.437302 5.960464 
16 5.960464 6.437302 6.198883 5.960464 6.198883 6.198883 6.198883 6.675720 
16 5.960464 6.437302 5.483627 6.437302 6.437302 6.437302 6.198883 6.437302 
16 6.198883 5.960464 5.722046 5.722046 6.437302 5.483627 6.198883 5.722046 
16 6.198883 5.483627 5.960464 5.960464 6.198883 5.960464 6.198883 5.960464 
16 5.960464 6.675720 5.960464 6.675720 6.198883 6.198883 5.960464 6.198883 
16 5.960464 7.152557 6.914139 6.914139 6.198883 6.675720 6.914139 6.914139 
16 5.722046 5.245209 5.960464 6.437302 6.198883 5.483627 6.437302 5.960464 
16 6.198883 5.722046 5.960464 5.483627 5.960464 5.722046 5.722046 5.960464 
16 6.198883 6.675720 6.198883 5.960464 5.960464 6.198883 5.722046 6.437302 
16 5.960464 6.198883 6.198883 5.960464 5.960464 5.960464 5.960464 6.198883 
16 5.960464 5.722046 5.960464 5.960464 6.198883 5.722046 5.722046 5.960464 
16 5.960464 5.960464 5.722046 5.722046 5.960464 5.960464 5.722046 5.960464 
16 5.960464 5.960464 5.722046 5.960464 5.960464 5.960464 5.722046 5.722046 
16 6.437302 5.960464 6.437302 5.722046 6.437302 5.960464 6.437302 5.722046 
16 6.198883 6.198883 5.722046 5.483627 6.437302 6.198883 5.960464 5.960464 
16 5.483627 5.960464 5.960464 5.960464 5.960464 5.960464 5.960464 6.437302 
16 6.198883 5.960464 5.960464 5.960464 5.960464 6.198883 6.198883 5.960464 
16 6.437302 6.437302 5.960464 6.437302 6.198883 6.437302 6.198883 6.198883 
16 6.198883 6.437302 5.483627 6.437302 5.960464 6.675720 5.722046 6.914139 
16 5.960464 6.437302 5.722046 5.960464 5.722046 5.960464 5.960464 6.198883 
16 5.722046 6.437302 6.198883 5.960464 5.960464 6.198883 6.198883 6.198883 
16 5.960464 5.960464 5.722046 5.722046 6.198883 5.960464 5.960464 5.483627 
16 5.722046 6.198883 5.960464 6.675720 5.483627 6.198883 6.198883 6.437302 
16 6.198883 5.722046 5.960464 6.437302 5.722046 5.960464 5.722046 6.198883 
16 5.960464 5.960464 5.722046 5.960464 6.198883 5.722046 5.722046 5.960464 
16 5.960464 5.722046 5.722046 5.722046 5.960464 5.960464 5.960464 5.960464 
16 6.198883 6.437302 5.960464 5.960464 6.198883 5.960464 5.960464 6.198883 
16 5.960464 6.198883 5.483627 5.960464 5.960464 6.437302 5.960464 6.198883 
16 5.960464 5.960464 5.722046 5.960464 5.960464 6.198883 5.722046 6.198883 
16 5.960464 6.437302 6.198883 6.675720 6.198883 6.437302 6.198883 6.437302 
16 5.483627 6.198883 5.960464 6.198883 5.960464 6.198883 6.198883 6.198883 
16 5.960464 6.198883 5.960464 5.483627 6.198883 6.675720 6.675720 5.960464 
16 6.198883 5.960464 5.722046 5.960464 5.960464 6.198883 5.483627 6.198883 
16 6.198883 5.960464 5.960464 5.960464 6.198883 5.960464 6.198883 5.960464 
16 5.960464 6.198883 5.960464 6.198883 5.722046 5.960464 6.198883 5.722046 
16 5.722046 5.722046 5.483627 5.722046 5.960464 5.960464 5.722046 6.198883 
16 5.960464 5.483627 5.722046 5.483627 5.960464 5.722046 5.483627 5.483627 
16 6.198883 6.198883 5.960464 5.960464 5.960464 6.198883 5.960464 5.960464 
16 5.960464 6.198883 5.722046 6.198883 5.960464 6.437302 6.437302 6.198883 
16 6.198883 6.675720 6.198883 6.675720 5.960464 6.437302 5.960464 6.437302 
16 5.960464 5.722046 6.198883 6.198883 5.722046 5.483627 5.960464 5.722046 
16 6.437302 6.437302 5.960464 6.198883 6.198883 6.198883 6.198883 5.483627 
16 6.198883 6.198883 5.960464 6.437302 6.198883 6.437302 5.960464 5.960464 
16 6.437302 6.198883 6.437302 5.960464 6.198883 6.198883 6.437302 6.198883 
16 5.960464 5.722046 5.722046 5.960464 5.960464 5.960464 5.960464 6.198883 
16 6.198883 5.722046 5.722046 5.960464 5.960464 5.960464 5.960464 5.960464 
16 6.437302 5.960464 6.198883 5.722046 6.198883 5.960464 6.437302 5.960464 
16 6.198883 6.198883 6.198883 5.960464 5.960464 6.437302 5.960464 6.198883 
16 5.960464 6.437302 6.198883 5.483627 6.198883 6.437302 6.675720 5.722046 
16 5.722046 5.722046 5.722046 5.960464 5.722046 5.722046 5.722046 5.960464 
16 6.198883 5.722046 5.722046 5.960464 5.960464 5.960464 5.960464 6.198883 
16 5.960464 6.198883 6.198883 5.960464 5.960464 5.960464 5.960464 5.960464 
16 6.198883 6.675720 6.198883 6.198883 6.437302 6.675720 6.437302 6.198883 
16 5.722046 5.960464 5.722046 5.960464 5.960464 5.960464 6.198883 6.437302 
16 5.960464 5.483627 5.722046 5.722046 5.960464 5.483627 5.722046 6.437302 
16 5.960464 6.198883 6.198883 6.198883 5.722046 6.198883 5.960464 5.960464 
16 5.722046 6.198883 6.198883 6.675720 5.960464 6.914139 6.437302 6.437302 
16 5.960464 5.483627 5.960464 6.437302 5.960464 5.722046 5.960464 6.198883 
16 5.960464 5.722046 5.722046 5.722046 5.960464 6.198883 5.960464 5.722046 
16 6.198883 5.960464 6.198883 5.960464 6.198883 5.960464 5.960464 5.960464 
16 6.437302 5.960464 5.722046 5.722046 6.437302 5.960464 5.960464 6.198883 
16 5.960464 6.198883 5.960464 5.960464 5.722046 6.198883 5.960464 6.198883 
16 5.960464 6.198883 6.437302 6.198883 5.722046 6.198883 6.198883 6.198883 
16 5.722046 5.960464 5.960464 5.722046 5.960464 6.198883 5.483627 5.960464 
16 5.960464 5.960464 6.198883 6.198883 5.960464 5.960464 5.960464 6.198883 
16 6.437302 6.198883 5.960464 5.960464 6.437302 6.437302 6.675720 5.722046 
16 5.722046 5.483627 5.722046 5.960464 5.960464 5.960464 5.960464 5.960464 
16 6.437302 5.960464 6.198883 5.960464 6.198883 6.198883 6.198883 5.960464 
16 6.437302 5.960464 5.722046 6.198883 6.437302 6.198883 6.198883 6.198883 
16 6.198883 5.960464 5.960464 6.198883 6.198883 5.960464 5.960464 5.960464 
16 6.437302 6.198883 6.198883 5.960464 6.198883 5.960464 5.960464 5.960464 
