#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16384 391.721725 228.166580 321.149826 79.154968 392.436981 162.601471 23.841858 73.671341 
16384 142.097473 125.885010 138.998032 109.672546 142.574310 119.447708 132.322311 103.950500 
16384 41.484833 33.617020 38.385391 23.365021 42.200089 27.179718 17.404556 17.642975 
16384 40.531158 32.901764 36.716461 12.636185 41.246414 26.464462 8.583069 6.914139 
16384 30.517578 23.365021 27.179718 12.397766 31.232834 16.450882 6.914139 6.914139 
16384 85.592270 71.763992 82.492828 30.040741 86.069107 65.803528 23.841858 24.557114 
16384 47.206879 39.339066 43.630600 15.258789 47.922134 32.901764 8.821487 9.775162 
16384 53.405762 46.014786 50.306320 12.159348 54.359436 39.100647 27.894974 6.675720 
16384 213.861465 74.386597 92.267990 23.841858 215.053558 67.710876 17.642975 18.358231 
16384 342.369080 349.760056 305.891037 209.093094 343.322754 296.831131 170.469284 203.371048 
16384 58.412552 50.067902 54.836273 33.140182 58.889389 43.392181 11.444092 27.656555 
16384 30.994415 22.888184 27.179718 12.159348 31.709671 16.450882 6.675720 6.675720 
16384 72.240829 64.849854 69.141388 34.570694 73.194504 51.259995 42.438507 29.087067 
16384 57.220459 49.352646 53.882599 38.623810 57.935715 42.915344 32.663345 33.378601 
16384 43.630600 36.001205 40.531158 22.172928 44.584274 29.087067 16.689301 16.927719 
16384 31.232834 23.603439 27.418137 12.874603 31.709671 16.927719 7.152557 6.675720 
16384 31.232834 22.888184 27.418137 12.159348 32.186508 16.212463 7.152557 6.675720 
16384 31.471252 24.318695 28.133392 12.397766 31.948090 16.450882 6.675720 6.675720 
16384 30.517578 22.411346 26.941299 12.159348 31.232834 16.212463 8.821487 6.914139 
16384 31.471252 23.841858 28.610229 12.397766 32.186508 17.166138 6.914139 6.914139 
16384 32.901764 24.080276 28.371811 12.159348 33.617020 16.927719 7.390976 6.914139 
16384 30.040741 22.888184 26.941299 12.397766 30.994415 16.450882 6.914139 6.437302 
16384 31.232834 23.365021 27.418137 12.397766 31.948090 16.689301 6.914139 6.914139 
16384 32.424927 24.080276 28.610229 12.874603 33.140182 17.642975 6.914139 6.914139 
16384 74.625015 66.995621 71.048737 32.424927 74.863434 60.319901 22.888184 27.179718 
16384 31.232834 23.603439 27.894974 12.636185 31.948090 16.927719 6.914139 7.152557 
16384 42.438507 22.411346 39.100647 11.682510 42.915344 16.450882 6.914139 8.821487 
16384 356.435776 296.354294 338.554382 115.394592 356.912613 253.915787 109.434128 109.910965 
16384 281.333923 126.838684 130.891800 12.874603 330.209732 112.533569 7.152557 7.152557 
16384 565.052032 380.992889 442.266464 161.647797 566.244125 214.338303 215.053558 156.164169 
16384 126.600266 77.486038 115.156174 12.397766 127.315521 71.048737 49.591064 6.914139 
16384 42.438507 34.570694 39.100647 18.596649 43.869019 28.848648 12.636185 13.351440 
16384 151.157379 90.122223 112.771988 46.491623 151.395798 83.446503 46.014786 41.007996 
16384 43.869019 36.239624 40.531158 25.272369 44.107437 29.325485 23.126602 19.788742 
16384 61.988831 54.597855 58.650970 42.915344 62.704086 47.922134 37.431717 37.431717 
16384 37.193298 29.563904 33.378601 18.835068 37.908554 22.649765 12.874603 13.351440 
16384 270.843506 119.209290 182.867050 26.702881 272.274017 90.122223 17.642975 21.934509 
16384 95.367432 87.022781 91.791153 39.577484 95.844269 80.585480 60.796738 33.855438 
16384 30.279160 23.365021 27.179718 12.397766 30.994415 16.689301 6.914139 6.914139 
16384 49.591064 36.001205 40.531158 15.497208 50.306320 30.040741 9.775162 10.013580 
16384 44.107437 35.524368 39.815903 24.318695 44.584274 29.087067 11.205673 7.152557 
16384 31.232834 23.603439 27.656555 12.397766 31.948090 16.689301 6.437302 6.914139 
16384 30.755997 23.365021 27.179718 12.636185 31.471252 16.689301 7.152557 7.152557 
16384 30.279160 22.888184 27.656555 12.397766 31.232834 16.450882 7.152557 6.675720 
16384 33.855438 26.702881 30.517578 15.735626 34.570694 20.027161 10.013580 10.013580 
16384 30.517578 23.365021 27.179718 12.636185 31.471252 16.927719 7.152557 6.914139 
16384 30.755997 23.365021 27.656555 12.397766 31.471252 16.689301 6.914139 6.914139 
16384 52.452087 45.061111 48.875809 27.418137 52.928925 31.709671 7.390976 8.344650 
16384 30.279160 22.888184 27.179718 12.397766 30.994415 15.974045 6.914139 6.437302 
16384 30.279160 23.126602 27.179718 26.226044 30.994415 15.974045 7.152557 6.914139 
16384 30.517578 23.365021 27.179718 12.159348 31.232834 16.689301 6.675720 6.675720 
16384 30.755997 23.365021 27.656555 12.397766 31.471252 16.450882 6.437302 6.914139 
16384 30.994415 23.603439 27.894974 12.874603 31.709671 16.927719 6.675720 7.152557 
16384 30.517578 23.365021 27.179718 12.636185 30.994415 16.689301 7.390976 6.914139 
16384 30.994415 23.603439 26.941299 12.159348 31.709671 16.450882 7.152557 6.675720 
16384 30.994415 23.126602 27.418137 12.397766 31.471252 16.927719 6.437302 7.152557 
16384 31.232834 23.603439 27.894974 13.113022 31.471252 16.689301 7.152557 7.390976 
16384 43.630600 35.762787 40.292740 11.205673 44.584274 29.325485 7.867813 18.596649 
16384 24.080276 23.126602 21.219254 12.159348 25.510788 16.450882 6.914139 7.152557 
16384 67.234039 46.014786 50.306320 12.874603 68.187714 16.927719 6.675720 7.390976 
16384 30.994415 23.365021 27.656555 12.397766 31.948090 16.927719 6.914139 6.914139 
16384 30.279160 22.888184 27.179718 12.159348 31.232834 16.212463 6.914139 6.914139 
16384 33.140182 25.510788 29.563904 15.020370 33.855438 18.835068 6.914139 9.775162 
16384 30.994415 23.365021 27.418137 12.397766 31.709671 16.689301 7.152557 7.152557 
16384 20.027161 22.649765 14.305115 12.397766 20.742416 16.689301 7.390976 6.675720 
16384 30.517578 22.888184 26.941299 12.159348 30.994415 16.450882 6.914139 6.675720 
16384 30.517578 23.126602 27.179718 12.159348 30.994415 16.450882 6.914139 6.675720 
16384 30.517578 23.126602 27.418137 12.159348 31.232834 16.212463 6.914139 6.675720 
16384 30.755997 23.365021 27.179718 12.636185 31.232834 16.689301 7.152557 7.152557 
16384 30.517578 23.126602 27.418137 12.397766 31.471252 16.450882 7.152557 6.675720 
16384 30.755997 22.888184 27.179718 12.397766 31.232834 16.689301 6.914139 6.914139 
16384 224.351883 29.802322 48.160553 12.397766 225.067139 17.166138 6.675720 6.675720 
16384 20.027161 34.570694 38.623810 13.828278 21.219254 28.371811 8.821487 8.106232 
16384 31.471252 23.365021 27.894974 12.636185 32.186508 16.689301 6.914139 6.914139 
16384 42.438507 33.855438 38.385391 22.888184 43.153763 27.894974 6.675720 7.390976 
16384 47.206879 39.339066 43.869019 29.325485 48.160553 33.617020 7.152557 7.152557 
16384 31.471252 23.603439 27.656555 12.874603 32.186508 16.927719 7.152557 6.914139 
16384 37.670135 15.735626 34.093857 19.073486 38.385391 9.536743 6.914139 6.914139 
16384 39.815903 22.649765 36.001205 12.397766 40.292740 16.927719 7.152557 7.390976 
16384 159.025192 52.452087 155.210495 12.397766 159.740448 16.450882 7.152557 6.914139 
16384 88.691711 81.062317 85.115433 64.134598 89.406967 73.909760 57.935715 58.650970 
16384 35.047531 27.656555 31.948090 16.927719 35.762787 20.980835 10.728836 11.205673 
16384 35.285950 27.656555 31.471252 16.689301 35.762787 20.980835 10.490417 11.444092 
16384 44.584274 43.392181 47.683716 18.358231 45.061111 36.478043 14.543533 12.874603 
16384 312.328339 184.535980 309.228897 56.266785 313.043594 88.214874 59.127808 48.637390 
16384 99.658966 92.029572 101.089478 64.373016 100.374222 85.353851 58.174133 58.650970 
16384 31.232834 22.888184 27.179718 11.920929 31.948090 16.212463 6.914139 6.914139 
16384 30.755997 23.603439 27.179718 12.636185 31.232834 16.689301 6.914139 6.675720 
16384 30.994415 23.365021 27.418137 12.636185 31.709671 16.450882 6.675720 6.914139 
16384 30.517578 23.365021 27.179718 12.397766 31.471252 16.450882 7.152557 6.437302 
16384 30.755997 23.603439 26.941299 12.397766 31.471252 16.450882 7.152557 6.675720 
16384 31.709671 23.841858 28.133392 12.636185 32.663345 17.404556 7.152557 6.914139 
16384 31.471252 23.603439 27.656555 11.920929 31.709671 16.450882 6.914139 6.675720 
16384 126.123428 46.253204 80.347061 12.397766 126.838684 30.279160 13.589859 6.914139 
16384 60.796738 53.405762 57.458878 34.809113 61.511993 46.730042 28.371811 29.087067 
16384 30.517578 23.365021 27.179718 12.159348 31.232834 16.450882 7.152557 6.914139 
16384 30.517578 23.126602 27.418137 12.636185 31.232834 16.212463 6.914139 6.675720 
16384 30.517578 23.126602 27.179718 12.159348 30.994415 16.450882 6.914139 6.914139 
16384 35.762787 28.610229 32.901764 12.636185 36.716461 16.689301 6.914139 7.152557 
16384 30.994415 23.603439 27.656555 12.874603 31.471252 16.689301 6.914139 6.914139 
16384 31.471252 23.365021 28.133392 12.636185 32.424927 16.689301 6.675720 6.914139 
16384 30.755997 23.126602 27.418137 12.636185 31.471252 16.450882 6.914139 6.914139 
16384 34.570694 27.179718 31.232834 12.636185 35.285950 16.689301 6.914139 6.675720 
16384 31.232834 23.841858 28.133392 13.113022 32.186508 17.166138 6.914139 7.152557 
16384 31.709671 24.557114 28.610229 12.636185 32.424927 17.642975 6.675720 6.914139 
16384 30.755997 22.888184 26.941299 12.397766 31.232834 16.212463 6.914139 6.914139 
16384 30.994415 23.365021 27.418137 12.397766 31.948090 16.689301 6.675720 6.437302 
16384 55.789948 23.603439 51.498413 12.397766 56.266785 16.689301 6.914139 6.675720 
16384 85.115433 76.770782 81.300735 46.253204 85.830688 65.803528 53.167343 41.246414 
16384 30.279160 23.365021 27.179718 12.397766 30.755997 16.450882 6.914139 7.152557 
16384 30.517578 23.126602 26.941299 12.397766 31.232834 16.689301 6.675720 6.675720 
16384 30.994415 23.126602 27.656555 12.636185 31.709671 16.450882 6.914139 6.914139 
16384 30.755997 23.603439 27.418137 12.397766 31.471252 16.689301 6.437302 6.914139 
16384 55.789948 48.160553 52.213669 12.397766 56.505203 41.246414 6.914139 6.914139 
16384 105.381012 97.990036 102.043152 44.107437 106.096268 91.314316 53.405762 38.623810 
16384 152.826309 86.307526 114.202499 42.438507 153.779984 79.870224 36.716461 36.478043 
16384 32.186508 24.080276 28.610229 12.397766 32.901764 16.689301 15.497208 6.914139 
16384 30.994415 23.603439 27.894974 13.113022 31.948090 16.689301 7.152557 7.629395 
16384 30.755997 23.126602 27.179718 12.397766 31.471252 16.212463 6.675720 6.675720 
16384 31.471252 23.365021 27.656555 12.636185 32.186508 16.689301 6.914139 6.914139 
16384 44.345856 23.365021 26.941299 12.874603 45.537949 16.927719 6.914139 6.914139 
16384 30.755997 22.888184 26.941299 11.920929 31.471252 16.689301 7.152557 7.152557 
16384 30.517578 22.888184 26.941299 12.159348 30.994415 16.212463 6.914139 6.437302 
16384 30.517578 22.888184 26.941299 12.636185 30.755997 16.689301 6.675720 7.390976 
16384 31.471252 23.841858 27.656555 12.636185 32.186508 16.927719 7.152557 6.914139 
16384 40.769577 26.464462 37.431717 13.113022 41.484833 18.119812 6.914139 7.390976 
16384 34.570694 26.941299 30.994415 12.397766 35.285950 20.265579 6.675720 6.914139 
16384 40.531158 33.140182 36.954880 12.874603 41.246414 26.464462 6.675720 7.152557 
16384 31.232834 23.603439 27.418137 12.874603 31.471252 16.927719 7.152557 7.152557 
16384 43.630600 36.239624 40.054321 24.795532 44.345856 29.087067 18.835068 19.073486 
16384 31.232834 23.365021 27.418137 12.397766 31.709671 17.166138 6.914139 6.675720 
16384 30.517578 22.888184 26.702881 12.397766 30.994415 16.689301 6.914139 6.914139 
16384 30.755997 22.888184 27.179718 12.397766 31.471252 16.689301 7.152557 6.675720 
16384 58.889389 51.021576 48.160553 26.464462 59.604645 46.968460 20.742416 20.980835 
16384 41.484833 33.855438 37.908554 17.881393 42.200089 27.418137 28.371811 12.159348 
16384 59.127808 51.736832 55.313110 18.119812 59.843063 45.299530 12.874603 12.159348 
16384 96.559525 90.360641 92.983246 55.074692 97.274780 69.141388 51.975250 50.067902 
16384 31.471252 23.365021 27.894974 13.113022 31.948090 17.166138 7.152557 6.914139 
16384 30.517578 23.126602 27.418137 12.636185 30.994415 16.689301 6.914139 6.914139 
16384 30.755997 23.365021 27.418137 12.397766 31.232834 16.450882 6.675720 6.914139 
16384 30.517578 23.365021 27.656555 12.636185 31.232834 17.166138 6.914139 6.914139 
16384 30.517578 22.649765 26.941299 12.159348 30.994415 16.450882 6.675720 6.914139 
16384 64.373016 47.922134 59.604645 13.113022 64.373016 17.881393 6.914139 7.152557 
16384 66.041946 55.074692 62.465668 12.636185 66.518784 16.689301 7.152557 6.914139 
16384 32.901764 23.126602 27.418137 12.636185 33.378601 16.450882 7.152557 6.914139 
16384 30.517578 23.126602 26.941299 12.397766 31.471252 15.974045 6.914139 6.675720 
16384 31.232834 23.365021 27.418137 12.636185 31.709671 16.927719 6.675720 6.675720 
16384 34.093857 26.702881 30.994415 12.159348 34.570694 16.450882 6.675720 6.675720 
16384 30.517578 35.047531 26.941299 12.159348 31.232834 16.212463 7.152557 6.914139 
16384 31.948090 22.888184 27.656555 11.682510 32.901764 16.689301 7.152557 6.914139 
16384 30.994415 22.888184 26.941299 12.397766 31.471252 16.450882 6.914139 6.914139 
16384 54.597855 44.107437 51.259995 19.550323 55.074692 28.848648 13.589859 14.066696 
16384 147.819519 39.577484 43.630600 13.351440 148.534775 32.663345 6.914139 7.152557 
16384 30.994415 23.365021 27.179718 12.874603 31.709671 16.689301 7.152557 7.152557 
16384 29.563904 22.649765 26.226044 12.159348 30.279160 16.212463 6.914139 7.152557 
16384 31.232834 23.365021 27.418137 12.397766 31.709671 17.166138 7.152557 7.152557 
16384 30.755997 22.888184 27.179718 12.874603 31.709671 16.689301 6.914139 7.390976 
16384 32.424927 24.318695 28.848648 12.397766 33.140182 16.212463 6.914139 6.914139 
16384 36.239624 28.848648 33.140182 12.159348 36.954880 16.212463 7.152557 6.914139 
16384 31.709671 24.318695 28.610229 12.874603 32.424927 17.642975 6.675720 6.914139 
16384 47.445297 39.577484 43.630600 11.682510 48.160553 32.663345 13.351440 7.152557 
16384 34.570694 38.146973 30.279160 25.510788 35.285950 31.709671 7.390976 22.172928 
16384 30.517578 23.365021 27.656555 12.636185 31.232834 16.927719 7.152557 6.914139 
16384 30.040741 22.888184 27.179718 12.397766 30.994415 16.212463 6.914139 6.914139 
16384 30.517578 23.365021 26.941299 12.397766 31.232834 16.689301 7.152557 7.152557 
16384 30.755997 23.841858 27.418137 12.636185 31.471252 16.927719 6.914139 7.152557 
16384 29.802322 22.649765 26.702881 12.636185 30.279160 15.974045 6.914139 6.675720 
16384 43.869019 36.716461 51.736832 12.159348 44.584274 28.610229 6.914139 7.390976 
16384 32.186508 23.365021 27.894974 11.920929 33.140182 16.927719 6.914139 6.914139 
16384 47.445297 39.100647 44.107437 27.656555 48.160553 32.663345 6.437302 22.411346 
16384 30.994415 23.126602 27.179718 12.397766 31.471252 16.450882 6.914139 6.675720 
16384 33.617020 23.126602 30.040741 12.159348 34.093857 16.450882 7.152557 6.675720 
16384 34.332275 23.126602 29.325485 12.159348 35.047531 16.450882 6.914139 6.914139 
16384 34.809113 25.749207 31.232834 12.397766 35.762787 16.689301 6.914139 6.675720 
16384 76.055527 68.426132 72.479248 57.697296 76.532364 61.750412 46.968460 51.736832 
16384 53.644180 36.478043 49.591064 34.570694 54.359436 30.279160 28.371811 29.087067 
16384 32.186508 23.841858 27.894974 13.113022 32.663345 17.881393 6.675720 7.152557 
16384 30.755997 22.888184 26.941299 12.159348 31.232834 16.689301 6.914139 6.675720 
16384 30.279160 22.649765 27.179718 12.159348 30.755997 15.974045 7.152557 6.675720 
16384 30.517578 23.365021 27.418137 12.397766 31.471252 16.212463 6.914139 6.675720 
16384 30.279160 23.126602 26.941299 12.159348 31.232834 16.450882 6.914139 6.914139 
16384 33.617020 26.464462 30.994415 12.636185 34.332275 16.927719 6.914139 7.152557 
16384 31.232834 23.841858 27.894974 12.397766 31.948090 17.166138 6.914139 6.675720 
16384 31.232834 23.365021 27.656555 12.636185 31.709671 16.927719 6.437302 7.152557 
16384 30.994415 23.365021 27.418137 12.874603 31.948090 16.450882 16.927719 6.914139 
16384 85.115433 43.869019 66.995621 12.397766 85.830688 16.689301 6.914139 6.914139 
16384 61.988831 54.121017 58.412552 20.742416 62.704086 47.683716 7.152557 15.497208 
16384 61.511993 30.994415 58.174133 12.397766 62.227249 16.689301 6.675720 6.914139 
16384 48.637390 32.663345 45.061111 12.636185 49.114227 16.927719 6.914139 6.437302 
16384 30.994415 22.888184 26.941299 12.159348 31.471252 16.450882 6.914139 6.437302 
16384 33.617020 22.649765 30.279160 12.397766 34.332275 16.212463 6.675720 6.675720 
16384 36.716461 23.365021 33.140182 12.397766 37.431717 16.689301 7.152557 6.914139 
16384 30.755997 23.365021 27.418137 12.397766 31.232834 16.689301 6.914139 6.914139 
16384 51.259995 42.915344 47.206879 12.636185 51.736832 28.610229 6.914139 6.914139 
16384 30.517578 22.411346 26.702881 12.159348 30.994415 15.974045 7.152557 6.914139 
16384 34.093857 26.464462 30.755997 15.258789 34.570694 20.027161 9.536743 10.251999 
16384 29.802322 22.411346 26.464462 12.159348 30.755997 16.212463 6.437302 6.914139 
16384 32.186508 26.464462 28.848648 11.920929 33.140182 16.212463 6.914139 7.390976 
16384 30.755997 22.888184 27.179718 12.159348 31.232834 16.450882 6.914139 6.675720 
16384 33.617020 22.649765 26.941299 12.159348 34.570694 16.212463 6.675720 6.437302 
16384 30.040741 22.411346 26.702881 11.920929 30.517578 15.974045 6.914139 6.675720 
16384 30.755997 23.126602 26.941299 12.159348 31.471252 16.212463 6.914139 6.914139 
16384 30.279160 22.649765 27.179718 12.874603 30.994415 16.212463 6.914139 6.914139 
16384 299.930573 292.778015 296.831131 32.424927 301.122665 285.863876 26.464462 26.941299 
16384 43.869019 36.239624 40.531158 20.980835 44.822693 25.510788 7.152557 15.735626 
16384 41.484833 29.802322 37.908554 12.159348 41.961670 16.689301 6.914139 6.675720 
16384 30.755997 23.126602 27.418137 12.636185 31.471252 16.927719 6.914139 6.675720 
16384 31.232834 23.126602 27.656555 12.159348 31.709671 16.927719 6.675720 6.675720 
16384 65.326691 57.458878 62.227249 12.397766 66.041946 43.630600 7.152557 6.914139 
16384 32.663345 23.365021 27.418137 12.397766 33.140182 16.450882 7.390976 6.914139 
16384 35.524368 25.749207 31.948090 13.113022 36.239624 19.311905 6.914139 6.914139 
16384 35.762787 28.133392 32.186508 12.397766 36.239624 20.742416 6.914139 6.675720 
16384 32.186508 24.557114 29.087067 12.397766 32.424927 16.927719 6.914139 6.914139 
16384 50.306320 23.126602 44.822693 12.397766 51.021576 16.689301 6.914139 7.152557 
16384 30.517578 22.649765 27.179718 12.397766 31.232834 16.450882 6.914139 6.914139 
16384 33.140182 24.080276 29.325485 13.828278 33.855438 17.881393 7.152557 8.344650 
16384 35.285950 28.133392 32.186508 13.113022 36.478043 17.404556 6.675720 7.629395 
16384 30.755997 22.888184 27.418137 12.397766 31.232834 16.212463 7.152557 6.914139 
16384 37.908554 28.371811 34.093857 12.159348 38.623810 16.450882 7.152557 6.914139 
16384 36.716461 22.888184 28.848648 12.397766 37.193298 16.450882 6.675720 6.675720 
16384 33.378601 23.365021 29.802322 12.397766 34.093857 16.450882 6.914139 6.914139 
16384 41.246414 23.126602 27.179718 12.397766 41.961670 16.689301 6.914139 6.914139 
16384 30.755997 23.126602 27.418137 12.636185 31.709671 16.450882 6.675720 6.914139 
16384 30.279160 22.888184 27.418137 12.397766 30.994415 16.212463 6.914139 6.914139 
16384 47.922134 42.915344 44.584274 12.159348 48.637390 16.212463 6.914139 6.914139 
16384 58.650970 38.862228 55.313110 27.418137 58.889389 32.424927 6.914139 7.152557 
16384 30.994415 23.365021 27.418137 12.397766 31.709671 16.927719 6.914139 6.675720 
16384 31.471252 23.365021 27.418137 12.636185 31.948090 17.166138 6.914139 6.675720 
16384 30.755997 23.603439 27.418137 12.397766 31.471252 16.927719 6.914139 7.152557 
16384 30.517578 23.126602 27.418137 12.159348 30.994415 16.450882 6.914139 6.914139 
16384 34.570694 23.126602 27.656555 12.636185 35.285950 16.450882 6.914139 6.437302 
16384 29.802322 22.888184 26.941299 12.397766 30.517578 16.450882 7.390976 6.675720 
16384 41.961670 34.093857 38.623810 23.365021 42.438507 26.941299 7.629395 6.914139 
16384 42.915344 26.702881 39.577484 11.920929 43.630600 16.689301 6.914139 7.152557 
16384 31.232834 23.365021 26.702881 12.636185 32.186508 16.450882 7.152557 6.914139 
16384 37.670135 23.126602 28.610229 12.397766 38.385391 16.450882 6.914139 6.675720 
16384 30.279160 22.888184 26.941299 11.682510 31.232834 16.450882 7.390976 6.675720 
16384 30.755997 22.649765 27.179718 12.397766 31.232834 16.212463 6.675720 6.914139 
16384 33.617020 23.365021 29.563904 12.636185 34.093857 16.927719 6.675720 7.152557 
16384 36.954880 28.133392 33.378601 12.397766 37.908554 16.927719 6.675720 6.914139 
16384 30.517578 22.649765 27.179718 11.682510 31.232834 16.212463 7.152557 6.914139 
16384 31.471252 23.841858 27.894974 12.159348 32.186508 16.927719 6.675720 6.437302 
16384 31.709671 23.603439 28.371811 12.159348 32.186508 16.212463 6.914139 6.675720 
16384 30.994415 23.841858 28.133392 12.636185 32.186508 16.450882 7.152557 6.914139 
16384 32.186508 24.318695 27.894974 12.874603 32.424927 17.404556 6.914139 7.152557 
16384 30.755997 23.126602 27.179718 12.397766 31.471252 16.450882 6.675720 6.675720 
16384 47.683716 40.054321 44.345856 29.325485 47.683716 33.378601 7.152557 23.841858 
16384 46.730042 22.888184 36.954880 12.159348 46.968460 16.450882 6.914139 6.914139 
16384 31.709671 23.365021 27.418137 11.682510 32.901764 17.404556 6.675720 6.914139 
16384 34.809113 23.603439 27.656555 12.636185 35.524368 16.689301 7.152557 6.914139 
16384 30.517578 23.126602 26.941299 12.636185 31.232834 16.689301 7.152557 7.152557 
16384 30.994415 23.365021 27.179718 12.397766 31.232834 16.450882 7.152557 6.675720 
16384 29.802322 22.888184 26.702881 12.397766 30.755997 16.212463 6.914139 6.914139 
16384 39.577484 23.603439 36.001205 26.941299 40.054321 17.166138 6.914139 7.390976 
16384 41.246414 23.365021 38.385391 12.397766 42.200089 17.166138 7.152557 7.152557 
16384 33.378601 22.888184 30.040741 11.920929 34.332275 15.974045 7.152557 6.914139 
16384 30.994415 23.126602 27.179718 12.397766 31.948090 16.927719 6.914139 6.914139 
16384 36.001205 23.365021 27.418137 12.636185 36.954880 16.927719 6.675720 7.152557 
16384 31.471252 23.365021 27.418137 12.636185 32.186508 16.689301 6.914139 7.152557 
16384 30.755997 23.126602 27.418137 12.874603 30.994415 16.927719 6.914139 6.914139 
16384 31.232834 23.603439 27.656555 12.874603 31.948090 16.689301 6.914139 6.914139 
16384 43.630600 23.365021 39.815903 12.397766 44.345856 17.166138 6.914139 7.152557 
16384 30.517578 22.888184 26.702881 12.636185 31.471252 16.689301 6.914139 6.914139 
16384 30.517578 22.649765 26.702881 12.397766 31.232834 15.735626 6.675720 6.914139 
16384 34.332275 22.888184 31.232834 11.444092 41.007996 16.450882 6.914139 6.914139 
16384 50.306320 42.438507 47.206879 31.948090 51.259995 36.001205 7.152557 26.226044 
16384 30.994415 22.888184 27.179718 12.159348 31.709671 16.450882 6.914139 6.675720 
16384 30.755997 22.888184 27.179718 12.397766 31.232834 16.689301 6.914139 6.675720 
16384 30.279160 21.696091 26.941299 12.636185 30.994415 15.735626 6.914139 6.914139 
16384 31.471252 23.603439 27.656555 12.874603 31.948090 16.927719 6.914139 6.914139 
16384 30.755997 23.603439 27.418137 12.636185 31.232834 16.689301 7.152557 6.914139 
16384 30.994415 23.603439 28.371811 12.159348 31.232834 16.689301 6.675720 6.675720 
16384 30.517578 22.411346 26.941299 12.159348 31.232834 16.212463 6.914139 6.675720 
16384 30.994415 22.649765 27.179718 12.397766 31.471252 16.212463 6.675720 6.675720 
16384 30.755997 23.365021 27.179718 12.397766 31.471252 16.450882 6.914139 6.675720 
16384 30.517578 22.888184 26.941299 12.397766 30.994415 16.212463 6.914139 6.675720 
16384 43.153763 23.126602 27.418137 12.397766 44.107437 16.450882 6.675720 6.914139 
16384 29.802322 23.126602 27.418137 12.159348 31.232834 16.689301 6.914139 6.914139 
16384 41.723251 30.517578 34.093857 12.159348 42.200089 17.166138 7.390976 7.390976 
16384 30.755997 23.126602 27.418137 12.397766 31.471252 16.689301 6.675720 6.914139 
16384 30.755997 22.888184 27.179718 12.159348 30.994415 15.735626 6.914139 6.675720 
16384 35.285950 23.126602 37.908554 12.636185 35.762787 16.689301 6.914139 7.152557 
16384 31.471252 22.649765 27.179718 11.682510 31.948090 16.450882 6.914139 6.675720 
16384 30.517578 23.126602 26.941299 12.397766 31.232834 16.689301 6.675720 6.914139 
16384 31.471252 23.603439 27.656555 12.874603 32.186508 16.689301 6.914139 7.390976 
16384 30.517578 23.126602 27.418137 12.636185 31.232834 16.689301 6.914139 6.914139 
16384 30.517578 22.888184 27.179718 12.397766 31.232834 16.689301 7.152557 6.914139 
16384 30.755997 23.126602 27.656555 12.397766 31.232834 16.450882 6.914139 6.914139 
16384 30.040741 22.888184 26.702881 12.397766 30.755997 16.450882 6.914139 6.914139 
16384 31.471252 23.841858 28.133392 12.636185 31.948090 16.927719 21.457672 6.914139 
16384 29.563904 22.888184 26.702881 12.397766 30.517578 16.212463 7.152557 6.675720 
16384 30.755997 23.603439 27.179718 12.874603 31.709671 16.927719 6.675720 7.152557 
16384 30.994415 23.365021 27.656555 12.397766 31.709671 16.689301 6.914139 7.152557 
16384 30.040741 23.126602 27.418137 12.636185 30.994415 16.212463 6.914139 6.914139 
16384 31.709671 24.318695 28.371811 12.397766 32.424927 16.689301 6.914139 6.914139 
16384 31.471252 23.603439 27.656555 12.397766 31.948090 16.927719 6.914139 6.914139 
16384 31.948090 23.603439 28.133392 12.636185 32.186508 17.404556 6.914139 6.914139 
16384 30.040741 23.126602 26.941299 12.397766 30.755997 16.689301 6.675720 7.152557 
16384 32.424927 22.888184 29.087067 12.159348 33.140182 15.974045 6.914139 6.914139 
16384 30.994415 23.603439 27.179718 12.874603 31.948090 16.927719 6.675720 7.390976 
16384 30.279160 22.411346 26.941299 12.397766 31.232834 15.974045 7.152557 6.914139 
16384 30.994415 23.365021 27.656555 12.636185 31.948090 16.927719 6.675720 6.914139 
16384 30.279160 22.888184 26.941299 12.159348 30.994415 16.450882 7.152557 6.675720 
16384 30.279160 22.888184 26.702881 12.397766 30.755997 16.212463 7.152557 6.914139 
16384 30.279160 22.649765 26.941299 12.159348 30.755997 15.974045 6.914139 6.675720 
16384 30.040741 23.126602 26.702881 12.397766 30.755997 16.689301 7.152557 6.914139 
16384 43.869019 23.603439 27.656555 12.159348 44.345856 16.450882 6.914139 6.914139 
16384 30.517578 23.126602 27.179718 12.636185 31.471252 16.450882 6.914139 6.675720 
16384 31.232834 23.603439 27.894974 12.636185 32.186508 16.689301 6.675720 6.675720 
16384 30.755997 23.365021 18.596649 12.397766 31.709671 17.642975 22.888184 7.152557 
16384 31.471252 23.603439 27.418137 12.397766 32.186508 17.404556 6.914139 7.152557 
16384 30.517578 23.126602 26.702881 12.397766 30.994415 15.974045 7.390976 6.914139 
16384 44.107437 36.001205 39.815903 12.874603 44.584274 17.404556 7.152557 6.914139 
16384 31.709671 23.841858 28.133392 12.636185 32.424927 16.927719 6.914139 7.152557 
16384 30.994415 23.126602 27.418137 12.636185 31.709671 16.450882 6.914139 7.152557 
16384 30.517578 23.365021 27.656555 12.397766 31.471252 16.689301 7.152557 6.914139 
