#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) 
16777216 5306.720734 6160.020828 6165.027618 5763.769150 5308.389664 6162.405014 6166.219711 5793.809891 
16777216 5167.007446 5996.942520 6057.024002 5651.235580 5168.199539 6007.432938 6057.977676 5684.614182 
16777216 5687.713623 6831.407547 6844.758987 5895.137787 5688.190460 6843.566895 6923.675537 5897.998810 
16777216 6359.100342 7166.624069 7293.462753 6502.389908 6360.292435 7249.116898 7297.515869 6522.655487 
16777216 5814.552307 8116.722107 8214.950562 6879.568100 5815.982819 8124.351501 8215.665817 6886.720657 
16777216 6951.570511 7414.817810 7392.168045 6905.794144 6953.001022 7415.294647 7393.121719 6906.509399 
16777216 8805.513382 6804.466248 7105.112076 6284.475327 8806.943893 6805.896759 7106.065750 6304.502487 
16777216 6320.476532 7286.548615 7227.659225 6865.739822 6322.145462 7288.455963 7229.804993 6919.145584 
16777216 10519.504547 8505.344391 11037.111282 8453.607559 10520.935059 8507.013321 11038.064957 8454.561234 
16777216 5481.243134 7679.939270 7749.319077 6205.320358 5482.912064 7712.125778 7750.034332 6224.632263 
16777216 10638.237000 6745.100021 7109.403610 5577.087402 10750.055313 6752.252579 7111.072540 5585.193634 
16777216 12403.964996 10096.073151 10326.147079 9101.629257 12456.893921 10279.893875 10327.577591 9104.251862 
16777216 6267.309189 6747.961044 7191.896439 6322.383881 6271.839142 6781.578064 7194.042206 6326.675415 
16777216 5778.074265 5897.760391 6350.040436 5695.104599 5779.027939 5901.336670 6351.709366 5696.058273 
16777216 10657.548904 6911.993027 10143.756866 6904.363632 10892.868042 6913.661957 10146.141052 6905.078888 
16777216 5235.910416 6144.523621 6146.907806 5682.706833 5241.870880 6147.146225 6149.053574 5688.428879 
16777216 5285.739899 6094.217300 6152.629852 5738.973618 5286.931992 6097.078323 6153.583527 5743.980408 
16777216 6103.277206 5986.690521 6835.222244 5689.859390 6105.899811 6011.247635 6840.229034 5695.104599 
16777216 5220.174789 6245.613098 6080.865860 5952.119827 5221.366882 6247.997284 6081.819534 5983.591080 
16777216 7777.929306 6889.581680 6917.238235 5937.099457 7779.359818 6911.277771 6918.191910 5941.152573 
16777216 5199.909210 6032.943726 6066.560745 5658.149719 5200.386047 6042.242050 6067.752838 5661.487579 
16777216 5394.458771 6010.770798 6018.877029 5710.124969 5395.412445 6017.684937 6019.592285 5714.416504 
16777216 5260.229111 6128.072739 6146.669388 5902.290344 5261.659622 6145.954132 6147.384644 5908.489227 
16777216 5220.890045 6036.996841 6048.440933 5774.974823 5221.843719 6041.526794 6049.394608 5803.108215 
16777216 5314.111710 6294.727325 6306.409836 5626.678467 5325.794220 6297.111511 6306.648254 5631.923676 
16777216 5200.624466 6011.009216 6012.201309 5733.966827 5202.293396 6013.154984 6012.678146 5737.543106 
16777216 5210.399628 6058.216095 6068.229675 5307.674408 5213.975906 6065.845490 6069.183350 5334.377289 
16777216 5692.720413 6817.340851 7356.882095 5904.197693 5717.277527 6820.440292 7357.597351 5908.727646 
16777216 5376.100540 6128.787994 6203.651428 5584.478378 5379.199982 6130.456924 6205.081940 5588.769913 
16777216 5343.437195 6240.606308 6247.043610 5943.298340 5344.867706 6243.467331 6247.758865 5972.623825 
16777216 5516.529083 6169.795990 6277.561188 5581.617355 5517.721176 6171.464920 6278.276443 5618.333817 
16777216 5916.357040 6422.996521 6911.754608 5664.110184 5917.549133 6426.095963 6912.708282 5690.097809 
16777216 5814.790726 6856.918335 6854.772568 5817.651749 5815.982819 6858.587265 6857.156754 5818.605423 
16777216 5847.692490 6328.582764 6936.073303 5954.027176 5849.361420 6333.827972 6937.503815 5971.193314 
16777216 5233.764648 6071.805954 6101.131439 5752.086639 5239.963531 6074.428558 6101.846695 5755.424500 
16777216 5398.511887 5843.877792 6141.185760 5250.930786 5399.703979 5845.785141 6141.662598 5267.858505 
16777216 5305.051804 6103.754044 6187.438965 5326.032639 5310.297012 6111.860275 6188.154221 5365.848541 
16777216 5332.469940 6370.544434 6395.339966 5397.796631 5333.900452 6383.895874 6396.055222 5406.856537 
16777216 5184.173584 6045.341492 6044.387817 5756.378174 5187.034607 6047.487259 6045.341492 5786.180496 
16777216 5183.219910 6051.301956 6098.270416 5288.839340 5184.412003 6075.859070 6099.224091 5293.130875 
16777216 5790.233612 6327.152252 6598.234177 5895.137787 5799.770355 6328.105927 6598.472595 5895.853043 
16777216 5355.596542 6147.623062 6303.071976 5353.689194 5357.027054 6149.530411 6303.787231 5356.311798 
16777216 5509.138107 6038.665771 6131.172180 5172.252655 5510.568619 6047.248840 6132.125854 5177.259445 
16777216 5663.394928 6573.438644 6572.961807 5952.358246 5671.262741 6575.345993 6576.776505 5957.365036 
16777216 5157.232285 6011.724472 6031.990051 5336.284637 5158.424377 6028.413773 6032.705307 5336.999893 
16777216 5198.955536 6020.784378 6024.360657 5718.708038 5199.909210 6023.406982 6025.314331 5729.198456 
16777216 5129.814148 6031.751633 6034.612656 5306.720734 5130.767822 6034.374237 6036.758423 5307.435989 
16777216 5172.967911 6044.626236 6044.626236 5771.875381 5174.160004 6047.248840 6045.103073 5801.439285 
16777216 5212.545395 6019.592285 6113.052368 5222.558975 5213.737488 6023.883820 6113.767624 5223.512650 
16777216 5896.568298 6982.088089 7590.532303 5905.389786 5898.237228 7011.175156 7611.751556 5990.743637 
16777216 5430.936813 6108.045578 6105.899811 5594.253540 5431.890488 6110.191345 6108.045578 5620.241165 
16777216 5143.880844 6016.254425 6027.460098 5685.567856 5145.072937 6026.029587 6027.936935 5709.886551 
16777216 5175.828934 6045.579910 6045.341492 5728.721619 5177.736282 6047.725677 6045.818329 5735.158920 
16777216 5222.797394 6107.091904 6140.947342 5319.118500 5224.466324 6112.575531 6141.901016 5319.595337 
16777216 5201.339722 6019.353867 6020.545959 5749.702454 5203.008652 6021.499634 6021.022797 5755.901337 
16777216 5191.326141 6026.744843 6062.746048 5685.806274 5192.518234 6029.367447 6063.938141 5694.627762 
16777216 5162.239075 6028.175354 6027.221680 5757.570267 5170.822144 6030.559540 6028.413773 5763.769150 
16777216 5537.509918 6416.320801 6425.142288 6025.314331 5544.900894 6421.089172 6426.095963 6028.413773 
16777216 5346.775055 6180.286407 6180.047989 5792.140961 5348.205566 6182.909012 6181.240082 5797.386169 
16777216 5183.935165 6052.494049 6052.732468 5695.104599 5185.365677 6054.639816 6053.924561 5707.263947 
16777216 5290.746689 6568.431854 6573.915482 5458.354950 5296.468735 6570.577621 6574.869156 5464.553833 
16777216 5479.574203 6495.237350 6632.566452 5575.180054 5485.773087 6520.748138 6650.209427 5594.730377 
16777216 5455.255508 6282.091141 6427.764893 5538.225174 5457.639694 6294.250488 6428.480148 5545.377731 
16777216 5248.785019 6047.487259 6058.454514 5718.469620 5249.977112 6054.639816 6059.169769 5721.807480 
16777216 5871.534348 6716.012955 6715.297699 6324.052811 5872.964859 6718.873978 6716.012955 6352.901459 
16777216 5335.330963 6093.025208 6236.791611 5367.279053 5336.523056 6116.390228 6237.506866 5395.174026 
16777216 6406.068802 7095.575333 7259.607315 6195.068359 6407.260895 7105.827332 7260.322571 6195.545197 
16777216 5331.039429 6276.845932 6277.322769 5859.136581 5332.231522 6278.991699 6278.038025 5874.395370 
16777216 5244.731903 6051.063538 6070.613861 5669.832230 5245.923996 6069.660187 6085.634232 5670.547485 
16777216 5261.898041 6071.329117 6079.435349 5764.007568 5263.328552 6073.951721 6082.534790 5779.743195 
16777216 5406.379700 6217.479706 6303.548813 5776.166916 5408.525467 6248.950958 6304.502487 5807.876587 
16777216 5651.473999 6125.688553 6341.695786 5431.413651 5665.302277 6127.595901 6342.411041 5453.109741 
16777216 5514.860153 6206.750870 6270.408630 5582.332611 5594.491959 6212.472916 6272.077560 5583.286285 
16777216 5471.706390 6103.277206 6217.002869 5651.712418 5476.236343 6111.621857 6217.718124 5653.858185 
16777216 5168.199539 6176.948547 6174.802780 5466.222763 5177.497864 6179.094315 6179.332733 5491.971970 
16777216 5436.182022 6056.785583 6165.027618 5573.511124 5437.135696 6070.613861 6165.742874 5574.226379 
16777216 5381.107330 6253.004074 6253.957748 5968.809128 5382.537842 6255.149841 6254.673004 5980.730057 
16777216 5543.947220 6898.880005 6900.072098 5874.872208 5549.430847 6901.502609 6902.217865 5897.760391 
16777216 6287.574768 6171.226501 6947.755814 5946.159363 6289.958954 6194.829941 6949.901581 5957.365036 
16777216 5210.638046 6043.195724 6076.812744 5735.635757 5212.068558 6045.818329 6077.289581 5751.848221 
16777216 5193.471909 6074.905396 6067.514420 5579.948425 5194.187164 6083.965302 6068.229675 5623.102188 
16777216 5192.041397 6054.162979 6057.739258 5717.515945 5193.471909 6056.308746 6058.454514 5747.556686 
16777216 5171.775818 6460.666656 6462.574005 5962.610245 5172.967911 6462.812424 6464.958191 5963.325500 
16777216 7394.552231 7419.586182 7454.395294 6674.766541 7490.873337 7421.731949 7455.110550 6679.534912 
16777216 6611.585617 8207.798004 7990.360260 7617.235184 6619.930267 8211.135864 7991.552353 7618.427277 
16777216 6275.177002 7631.301880 7724.046707 5893.468857 6282.567978 7636.308670 7913.112640 5936.384201 
16777216 5786.180496 6700.277328 6439.685822 5483.150482 5787.134171 6704.568863 6440.639496 5485.773087 
16777216 5506.038666 6162.643433 6382.942200 5701.541901 5507.230759 6164.312363 6384.611130 5725.145340 
16777216 5383.253098 6118.535995 6330.251694 5411.386490 5384.206772 6170.988083 6330.966949 5418.539047 
16777216 5689.620972 6734.609604 6615.400314 5906.581879 5690.574646 6736.993790 6620.168686 5925.893784 
16777216 5451.679230 6427.288055 6464.004517 5568.742752 5452.394485 6429.672241 6464.719772 5593.061447 
16777216 5539.655685 6597.757339 6656.169891 5896.091461 5551.099777 6643.295288 6734.132767 5921.125412 
16777216 5624.294281 12315.034866 12312.412262 9401.559830 5626.201630 12317.419052 12316.703796 9562.253952 
16777216 7773.637772 6263.256073 8186.340332 6017.208099 7776.260376 6264.686584 8330.345154 6062.030792 
16777216 5351.066589 8626.699448 8655.548096 7048.368454 5352.258682 8662.223816 8723.735809 7055.521011 
16777216 5521.297455 8136.510849 8237.838745 6826.877594 5522.489548 8139.133453 8238.792419 6828.069687 
16777216 5466.461182 6527.423859 6581.068039 5723.237991 5467.414856 6558.179855 6582.498550 5738.973618 
16777216 5255.222321 6268.501282 6305.932999 5937.337875 5256.414413 6271.362305 6306.886673 5938.291550 
16777216 5402.326584 6369.590759 6367.921829 5470.037460 5403.995514 6371.974945 6372.690201 5498.886108 
16777216 7995.128632 7756.471634 8765.220642 7132.053375 7997.512817 7766.723633 8770.227432 7260.084152 
16777216 5539.417267 6399.631500 6091.356277 5553.007126 5540.609360 6401.300430 6096.363068 5557.060242 
16777216 5167.484283 6016.254425 6016.731262 5738.973618 5168.914795 6019.115448 6017.446518 5743.503571 
16777216 5421.400070 6285.429001 6285.667419 5924.701691 5423.069000 6287.574768 6286.382675 5925.893784 
16777216 5484.819412 6033.420563 6228.685379 5787.849426 5498.886108 6044.387817 6229.400635 5805.253983 
16777216 5180.358887 6028.175354 6052.255630 5665.540695 5181.789398 6050.825119 6052.732468 5670.309067 
16777216 5312.919617 6167.888641 6167.173386 5877.733231 5321.264267 6170.272827 6168.127060 5885.839462 
16777216 5397.081375 6030.559540 6380.558014 5403.041840 5416.154861 6042.957306 6381.511688 5435.705185 
16777216 5553.007126 6164.073944 6420.850754 5559.444427 5554.676056 6175.041199 6422.042847 5590.677261 
16777216 5685.806274 6343.603134 6341.695786 6336.212158 5687.713623 6345.987320 6342.411041 6338.119507 
16777216 5169.153214 6009.340286 6051.301956 5667.448044 5170.583725 6016.254425 6052.017212 5703.926086 
16777216 5338.430405 5967.617035 6145.477295 5572.319031 5346.298218 5970.478058 6146.430969 5591.154099 
16777216 5182.981491 6056.308746 6056.547165 5672.216415 5184.412003 6058.454514 6057.500839 5678.653717 
16777216 5183.458328 6101.608276 6101.369858 5786.180496 5184.650421 6103.992462 6113.290787 5787.134171 
16777216 5203.247070 6050.586700 6088.495255 5529.403687 5205.631256 6070.137024 6089.210510 5542.516708 
16777216 5193.233490 6023.645401 6044.387817 5688.667297 5194.187164 6039.381027 6045.103073 5718.946457 
16777216 5249.261856 6225.109100 6257.772446 5615.711212 5250.692368 6227.970123 6258.249283 5616.426468 
16777216 5182.981491 6056.785583 6060.600281 5642.652512 5184.173584 6058.931351 6061.315536 5656.003952 
16777216 5218.029022 6011.009216 6063.222885 5613.088608 5219.459534 6019.115448 6063.938141 5613.565445 
16777216 5227.088928 6064.176559 6068.944931 5788.803101 5228.519440 6066.560745 6069.660187 5789.995193 
16777216 5207.300186 6026.268005 6072.282791 5605.697632 5208.730698 6032.466888 6072.759628 5619.049072 
16777216 5197.048187 6010.293961 6014.585495 5734.920502 5198.717117 6013.870239 6015.777588 5761.384964 
16777216 5221.128464 6043.195724 6083.488464 5688.905716 5222.558975 6047.248840 6084.442139 5697.250366 
16777216 5198.240280 5999.803543 6002.426147 5719.184875 5199.193954 6001.949310 6003.379822 5746.841431 
16777216 5173.683167 6022.453308 6027.221680 5681.276321 5175.113678 6024.837494 6028.175354 5704.402924 
16777216 5202.293396 6002.664566 6009.101868 5697.727203 5203.723907 6006.240845 6010.055542 5707.502365 
16777216 5174.636841 6054.162979 6066.322327 5583.524704 5175.590515 6061.077118 6067.037582 5592.823029 
16777216 5273.580551 5956.172943 6057.500839 5667.686462 5275.249481 5963.802338 6058.692932 5694.150925 
16777216 5825.042725 6260.633469 6463.289261 5907.297134 5826.473236 6268.739700 6463.766098 5909.919739 
16777216 5178.451538 6090.879440 6087.779999 5748.748779 5179.882050 6093.263626 6088.256836 5754.470825 
16777216 5402.088165 6844.758987 6845.712662 6325.483322 5403.518677 6846.904755 6846.904755 6341.934204 
16777216 6162.166595 7281.541824 7282.257080 7149.934769 6163.358688 7283.687592 7282.733917 7152.318954 
16777216 5189.895630 6043.195724 6086.349487 5619.049072 5191.087723 6045.579910 6087.303162 5645.036697 
16777216 5186.557770 6033.182144 6043.434143 5594.730377 5187.749863 6041.049957 6044.387817 5595.684052 
16777216 5171.537399 6044.626236 6046.533585 5685.806274 5173.206329 6047.010422 6047.725677 5687.952042 
16777216 5198.717117 6037.473679 6049.633026 5684.375763 5199.670792 6047.487259 6050.348282 5712.032318 
16777216 5788.803101 6674.528122 6678.819656 5647.420883 5790.233612 6676.435471 6681.203842 5682.945251 
16777216 5933.523178 6766.319275 6826.400757 6392.002106 5935.430527 6774.902344 6827.592850 6422.996521 
16777216 5186.557770 6015.777588 6030.559540 5727.291107 5187.988281 6017.446518 6031.274796 5743.741989 
16777216 5577.802658 6580.829620 6611.108780 6165.504456 5579.233170 6597.757339 6612.062454 6182.670593 
16777216 5291.938782 6119.966507 6131.887436 5866.527557 5293.369293 6122.589111 6132.602692 5889.415741 
16777216 5193.233490 6016.492844 6074.190140 5690.813065 5194.664001 6026.268005 6074.428558 5743.741989 
16777216 5295.038223 6150.007248 6175.518036 5795.478821 5296.707153 6158.828735 6176.471710 5815.982819 
16777216 5217.313766 6008.625031 6055.593491 5634.546280 5218.982697 6013.154984 6056.308746 5665.779114 
16777216 5305.528641 6190.538406 6179.094315 5802.631378 5307.197571 6191.492081 6180.047989 5814.552307 
16777216 5229.473114 6052.732468 6059.408188 5664.825439 5233.526230 6054.878235 6059.885025 5673.885345 
16777216 5478.620529 6336.212158 6422.042847 5835.294724 5480.051041 6341.695786 6422.996521 5837.202072 
16777216 5333.423615 6263.494492 6262.063980 5982.160568 5339.622498 6266.117096 6263.017654 5985.975266 
16777216 6537.914276 6723.403931 7459.402084 6182.193756 6539.821625 6735.801697 7462.024689 6205.081940 
16777216 6928.443909 7753.372192 8316.755295 6758.451462 6929.874420 7822.751999 8321.523666 6760.835648 
16777216 5310.773849 6118.297577 6168.842316 5749.940872 5312.204361 6140.470505 6169.557571 5765.438080 
16777216 5361.557007 6010.532379 6119.728088 5707.740784 5362.749100 6020.784378 6120.681763 5713.224411 
16777216 5414.247513 6075.143814 6083.250046 5574.703217 5415.439606 6076.812744 6083.726883 5584.716797 
16777216 5594.730377 6050.348282 6053.209305 5728.006363 5595.922470 6036.758423 6054.162979 5730.867386 
16777216 5453.109741 6159.782410 6291.389465 5863.189697 5454.063416 6164.073944 6291.627884 5888.462067 
16777216 5519.866943 6056.547165 6083.250046 5719.184875 5521.059036 6057.977676 6083.726883 5748.748779 
16777216 5937.099457 6973.266602 7068.157196 5946.874619 5957.603455 6975.650787 7069.110870 5948.066711 
16777216 5601.882935 6417.036057 6531.238556 5644.559860 5603.551865 6423.234940 6532.430649 5664.825439 
16777216 5496.740341 6303.310394 6430.864334 5673.646927 5497.694016 6305.694580 6431.102753 5703.210831 
16777216 5779.027939 5878.925323 6738.424301 5280.017853 5780.935287 5884.647369 6743.192673 5299.806595 
16777216 5562.543869 6266.832352 6558.895111 5538.702011 5564.212799 6270.885468 6559.610367 5568.981171 
16777216 5728.960037 6256.341934 6457.805634 5604.743958 5729.913712 6257.772446 6458.520889 5625.009537 
16777216 5378.484726 6096.601486 6217.718124 5432.605743 5390.882492 6104.469299 6218.671799 5433.797836 
16777216 5698.442459 5956.888199 6432.056427 5363.941193 5700.111389 5967.617035 6434.440613 5367.517471 
16777216 5227.088928 6256.341934 6280.660629 5723.237991 5232.334137 6276.845932 6282.329559 5735.158920 
16777216 5312.681198 6726.503372 6725.549698 5637.884140 5314.111710 6729.125977 6727.695465 5662.679672 
16777216 5470.514297 6638.765335 6776.332855 5818.367004 5472.183228 6641.626358 6777.048111 5841.970444 
16777216 5457.162857 6177.186966 6409.406662 5832.910538 5465.269089 6192.684174 6410.360336 5877.494812 
16777216 5298.137665 6163.120270 6174.564362 5525.112152 5300.998688 6169.319153 6175.518036 5567.073822 
16777216 6821.870804 7147.073746 7519.960403 6978.273392 6892.442703 7148.742676 7521.152496 6980.657578 
16777216 20571.470261 16338.348389 20328.521729 15112.161636 20573.139191 16340.017319 20333.051682 15170.335770 
16777216 5318.164825 6493.091583 6265.163422 6151.914597 5319.356918 6494.283676 6266.117096 6178.855896 
16777216 5326.509476 6115.198135 6161.451340 5615.234375 5328.416824 6125.926971 6162.405014 5639.076233 
16777216 5856.990814 6558.418274 6651.639938 6080.865860 5858.182907 6559.848785 6652.355194 6098.270416 
16777216 5770.683289 6530.284882 6673.812866 5711.793900 5771.636963 6538.867950 6675.004959 5717.277527 
16777216 5474.090576 6232.500076 6326.675415 5797.624588 5475.282669 6238.698959 6327.390671 5823.612213 
16777216 5361.795425 6048.440933 6126.165390 5744.457245 5362.987518 6057.500839 6127.119064 5759.239197 
16777216 5768.060684 5750.656128 6471.633911 5389.928818 5770.444870 5789.995193 6474.018097 5415.678024 
16777216 5280.017853 5986.213684 6069.660187 5667.924881 5280.971527 6043.672562 6070.852280 5682.945251 
16777216 5248.785019 6191.492081 6231.069565 5723.714828 5250.215530 6199.836731 6231.546402 5733.728409 
16777216 5281.209946 6040.096283 6107.807159 5598.068237 5282.402039 6047.487259 6108.999252 5603.313446 
16777216 5218.982697 6010.293961 6087.541580 5663.156509 5221.366882 6016.016006 6088.256836 5689.620972 
16777216 5275.726318 6071.090698 6114.959717 5780.935287 5277.156830 6073.713303 6116.151810 5784.988403 
16777216 5252.122879 6096.839905 6120.443344 5711.317062 5254.030228 6099.462509 6121.158600 5765.438080 
16777216 5255.460739 6048.202515 6048.440933 5606.889725 5256.891251 6050.586700 6050.109863 5614.519119 
16777216 6547.689438 7258.415222 7404.565811 7003.068924 6549.835205 7266.759872 7405.042648 7007.837296 
16777216 5844.831467 5889.892578 6586.074829 5644.321442 5846.261978 5933.761597 6588.459015 5649.089813 
16777216 5209.922791 5990.982056 6021.022797 5642.175674 5211.830139 6019.115448 6021.976471 5649.089813 
16777216 5178.928375 6036.043167 6037.950516 5720.615387 5184.650421 6038.427353 6038.427353 5740.642548 
16777216 5180.120468 6065.368652 6064.653397 5705.356598 5181.789398 6067.514420 6065.607071 5710.601807 
16777216 5185.604095 6060.838699 6060.600281 5793.571472 5203.723907 6062.984467 6061.315536 5814.313889 
16777216 5197.048187 6151.437759 6150.960922 5575.656891 5198.478699 6153.583527 6155.014038 5578.756332 
16777216 5258.798599 6115.674973 6132.364273 5568.742752 5259.990692 6118.059158 6132.841110 5576.133728 
16777216 5140.542984 6014.823914 6015.539169 5640.029907 5141.496658 6016.969681 6016.492844 5644.559860 
16777216 5217.075348 6044.626236 6043.910980 5801.200867 5230.665207 6046.533585 6044.864655 5805.015564 
16777216 5454.063416 6108.283997 6217.241287 5670.309067 5455.255508 6116.628647 6218.194962 5683.422089 
16777216 5186.319351 6015.062332 6030.321121 5720.853806 5187.511444 6016.969681 6030.797958 5726.814270 
16777216 5143.165588 5995.750427 6005.048752 5409.479141 5144.119263 5997.896194 6006.002426 5415.439606 
16777216 5178.928375 6047.964096 6047.725677 5746.603012 5180.120468 6050.825119 6048.679352 5762.100220 
16777216 5195.856094 6015.300751 6066.799164 5627.155304 5197.048187 6017.446518 6067.514420 5629.062653 
16777216 5174.875259 6015.062332 6014.347076 5748.748779 5176.305771 6017.446518 6015.062332 5770.206451 
16777216 5140.542984 6025.791168 6026.029587 5318.641663 5142.450333 6027.698517 6028.175354 5319.595337 
16777216 5183.935165 6040.811539 6040.811539 5749.940872 5200.386047 6043.195724 6041.526794 5750.417709 
16777216 5234.479904 6130.695343 6155.967712 5314.350128 5235.433578 6139.278412 6157.398224 5315.065384 
16777216 5178.689957 6017.446518 6017.684937 5730.628967 5185.604095 6020.069122 6018.400192 5737.066269 
16777216 5185.842514 6015.539169 6038.427353 5671.262741 5193.233490 6018.638611 6039.142609 5685.806274 
16777216 5220.890045 6097.793579 6132.841110 5639.076233 5222.558975 6102.085114 6133.556366 5662.918091 
16777216 5287.885666 6228.208542 6167.173386 5291.938782 5288.839340 6230.592728 6168.842316 5292.654037 
16777216 5198.717117 5986.690521 5987.167358 5706.071854 5199.909210 5988.836288 5988.121033 5714.416504 
16777216 5305.528641 6160.259247 6160.497665 5359.888077 5306.959152 6162.643433 6162.166595 5406.141281 
16777216 5251.407623 6053.924561 6063.461304 5677.700043 5264.759064 6056.070328 6063.938141 5698.204041 
16777216 5296.945572 6182.909012 6161.689758 5362.749100 5297.899246 6184.101105 6166.219711 5369.186401 
16777216 5231.142044 6053.447723 6069.660187 5644.559860 5232.572556 6064.414978 6070.375443 5647.182465 
16777216 5218.744278 6128.549576 6129.264832 5477.666855 5220.174789 6130.933762 6131.649017 5478.858948 
16777216 5155.324936 5949.497223 5977.630615 5496.263504 5156.755447 5952.119827 5978.584290 5503.892899 
16777216 5842.685699 6163.120270 6167.888641 5577.802658 5843.400955 6164.073944 6168.603897 5599.737167 
16777216 5231.142044 5946.636200 6057.024002 5324.125290 5232.095718 5961.894989 6057.739258 5326.747894 
16777216 5197.286606 6055.116653 6062.030792 5509.376526 5198.955536 6057.739258 6062.746048 5529.403687 
16777216 5666.732788 6063.222885 6762.027740 5272.150040 5668.878555 6071.090698 6762.504578 5273.342133 
16777216 5494.356155 6246.805191 6296.157837 5975.008011 5495.786667 6252.527237 6296.873093 5979.061127 
16777216 5572.795868 5942.106247 6451.129913 5275.011063 5574.464798 5948.543549 6456.136703 5279.779434 
16777216 5439.758301 6020.069122 6107.330322 5652.427673 5480.051041 6021.738052 6108.045578 5659.580231 
16777216 5284.786224 6145.000458 6274.938583 5891.084671 5296.707153 6174.564362 6275.177002 5907.773972 
16777216 5459.308624 6114.959717 6246.566772 5720.376968 5461.931229 6122.350693 6247.282028 5745.172501 
16777216 5177.021027 6115.198135 6115.674973 5729.675293 5178.213120 6117.820740 6116.151810 5819.082260 
16777216 5186.319351 6114.006042 6111.383438 5678.415298 5206.108093 6115.913391 6112.337112 5741.596222 
16777216 5287.408829 6103.277206 6103.992462 5850.076675 5288.362503 6104.946136 6104.707718 5871.057510 
16777216 5209.207535 6069.898605 6071.090698 5677.938461 5216.121674 6072.282791 6072.282791 5704.402924 
16777216 5218.267441 6054.639816 6053.686142 5786.180496 5220.174789 6056.547165 6054.162979 5812.883377 
16777216 5248.785019 6014.585495 6088.972092 5649.328232 5250.215530 6024.599075 6089.925766 5673.885345 
16777216 5215.406418 6017.446518 6041.526794 5675.315857 5216.836929 6026.983261 6042.957306 5692.958832 
16777216 5333.185196 6064.891815 6163.597107 5700.588226 5334.854126 6078.481674 6164.312363 5719.661713 
16777216 6829.977036 5772.352219 6497.383118 5455.017090 6832.361221 5776.405334 6499.528885 5471.944809 
16777216 5183.935165 6048.679352 6047.248840 5826.473236 5190.610886 6050.348282 6047.964096 5847.692490 
16777216 5179.166794 6047.964096 6047.964096 5609.273911 5180.358887 6050.109863 6049.394608 5628.347397 
16777216 5180.358887 6079.435349 6103.038788 5733.013153 5182.981491 6099.700928 6159.067154 5743.741989 
16777216 5220.890045 6043.910980 6066.083908 5611.181259 5222.320557 6066.322327 6066.799164 5612.611771 
16777216 5217.790604 6189.823151 6193.637848 5376.338959 5218.744278 6192.445755 6195.545197 5383.729935 
16777216 5303.621292 6575.107574 6599.664688 5507.230759 5305.051804 6577.491760 6600.141525 5509.376526 
16777216 5745.649338 6462.335587 6721.735001 5784.749985 5747.318268 6468.296051 6721.973419 5805.253983 
16777216 5306.959152 6410.837173 6434.679031 5456.924438 5307.197571 6413.221359 6440.162659 5457.878113 
16777216 5407.810211 6104.469299 6259.441376 5835.771561 5414.485931 6107.330322 6260.156631 5840.063095 
16777216 5212.068558 6049.394608 6072.521210 5717.039108 5216.836929 6055.831909 6073.236465 5750.179291 
16777216 5195.856094 6048.679352 6071.090698 5682.706833 5197.525024 6053.924561 6071.805954 5740.165710 
16777216 6301.403046 6532.430649 6759.881973 6332.159042 6302.595139 6566.047668 6760.597229 6333.351135 
16777216 5150.079727 6027.936935 6028.175354 5720.138550 5150.794983 6030.321121 6029.129028 5722.999573 
16777216 5205.631256 6001.949310 6033.420563 5624.294281 5206.584930 6030.321121 6034.135818 5647.420883 
16777216 5219.936371 6056.070328 6084.680557 5783.319473 5221.128464 6065.607071 6085.634232 5806.684494 
16777216 5253.791809 6097.793579 6120.920181 5636.215210 5254.745483 6120.681763 6122.827530 5637.168884 
16777216 5164.861679 6020.307541 6020.069122 5693.674088 5166.292191 6022.930145 6020.784378 5697.965622 
16777216 5160.808563 6041.526794 6041.049957 5514.144897 5168.199539 6043.672562 6042.718887 5521.774292 
16777216 5221.128464 6108.283997 6109.476089 5575.895309 5222.320557 6110.429764 6110.906601 5595.922470 
16777216 5169.868469 6016.969681 6149.291992 5529.642105 5171.298981 6043.434143 6149.768829 5563.974380 
16777216 5378.484726 6108.283997 6203.651428 5533.933640 5379.676819 6120.443344 6204.366684 5558.490753 
16777216 5194.664001 6060.838699 6069.660187 5574.226379 5196.094513 6068.468094 6070.375443 5585.193634 
16777216 5487.442017 6404.876709 6437.778473 5955.457687 5490.064621 6407.260895 6438.493729 5959.987640 
16777216 5515.575409 6705.284119 6907.224655 5759.239197 5517.005920 6732.940674 6908.178329 5774.021149 
16777216 7220.506668 6036.043167 6420.135498 5563.735962 7223.129272 6040.573120 6421.327591 5583.763123 
16777216 5469.560623 6083.965302 6186.008453 5746.841431 5472.183228 6109.476089 6187.200546 5753.755569 
16777216 5355.834961 6226.539612 6226.778030 5701.065063 5357.027054 6229.162216 6228.685379 5716.323853 
16777216 5670.785904 6173.849106 6234.407425 5727.291107 5673.646927 6197.214127 6235.361099 5731.344223 
16777216 5614.757538 10521.650314 10615.348816 8881.092072 5616.188049 10527.133942 10718.822479 8882.284164 
16777216 6139.039993 6850.719452 7253.885269 6058.454514 6139.993668 6855.010986 7254.362106 6064.176559 
