#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16777216 4412.412643 6281.375885 8472.204208 8733.987808 10833.978653 11173.009872 12780.427933 7652.759552 8733.272552 9027.719498 10836.839676 8450.746536 11173.248291 11089.086533 12781.381607 7658.004761 
16777216 4088.640213 5910.396576 8111.953735 8119.106293 10436.534882 10637.283325 12347.936630 7217.645645 8072.137833 8674.621582 10439.872742 8122.444153 10638.237000 10633.230209 12349.605560 7218.599319 
16777216 7015.943527 5296.945572 13937.950134 12219.429016 13732.910156 16413.450241 18286.943436 12218.475342 12208.700180 12039.422989 13744.592667 13919.115067 16405.344009 16434.431076 18291.711807 12219.429016 
16777216 3698.348999 5777.359009 7679.939270 7680.892944 9993.314743 10154.485703 11856.079102 6976.842880 7684.946060 8296.728134 9995.698929 7671.833038 10157.346725 10159.492493 11859.178543 6978.273392 
16777216 4002.809525 5940.198898 7964.849472 7964.849472 12970.447540 13381.004333 15010.595322 7134.437561 7964.611053 8473.634720 12972.593307 7977.485657 13390.541077 13291.358948 15011.787415 7135.391235 
16777216 3607.511520 5675.792694 8054.256439 8216.619492 9958.267212 10298.252106 12171.506882 6971.836090 8210.897446 8271.932602 9960.412979 7839.202881 10292.053223 10487.794876 12173.414230 6973.028183 
16777216 4043.340683 5969.285965 9471.893311 11179.924011 11840.581894 11290.550232 13566.970825 8847.236633 11179.447174 9695.768356 11843.681335 8990.287781 11291.265488 11874.914169 13566.493988 8848.190308 
16777216 3872.156143 5739.212036 8079.528809 8134.841919 10155.439377 10552.883148 12311.458588 7151.365280 8126.258850 8471.727371 10163.068771 8054.256439 10543.584824 10585.308075 12312.650681 7152.080536 
16777216 3809.452057 5841.970444 7877.349854 7793.903351 10005.474091 10548.830032 12122.154236 7005.929947 7793.903351 8314.371109 10008.335114 7908.344269 10547.876358 10354.042053 12123.107910 7007.122040 
16777216 4198.074341 5835.533142 8090.257645 8028.030396 10140.657425 10570.049286 12303.590775 7176.876068 8028.745651 8429.765701 10143.041611 8076.190948 10570.287704 10584.831238 12305.021286 7177.352905 
16777216 4017.829895 6083.726883 8236.646652 8079.767227 10393.381119 10599.851608 12426.614761 7350.206375 8080.244064 8534.193039 10395.765305 8253.574371 10750.293732 10598.421097 12427.806854 7351.160049 
16777216 4676.580429 6882.667542 10236.978531 10426.282883 12085.437775 12685.775757 14420.986176 8882.045746 10403.394699 10375.261307 12088.298798 10210.275650 12689.352036 12726.545334 14422.416687 8883.237839 
16777216 6929.159164 6761.312485 10442.733765 9643.316269 11357.307434 13098.001480 14730.930328 8497.476578 9630.918503 9651.660919 11359.453201 10460.138321 13085.365295 12876.510620 14732.837677 8498.430252 
16777216 5096.197128 6125.211716 9200.334549 8543.014526 10531.902313 11707.067490 13434.886932 7614.850998 8523.225784 8815.288544 10533.332825 9208.440781 11729.240417 11687.278748 13436.555862 7615.804672 
16777216 4336.833954 6261.587143 8350.133896 8565.425873 10667.324066 10829.687119 12792.825699 7644.653320 8565.187454 8915.185928 10669.469833 8342.504501 10825.157166 10874.986649 12794.256210 7645.845413 
16777216 9042.739868 11454.582214 12892.961502 13714.551926 14889.001846 16289.234161 17077.445984 12767.076492 12826.919556 14084.339142 14891.624451 13800.382614 15401.124954 16271.829605 17078.638077 12768.030167 
16777216 5012.512207 7224.559784 9490.489960 9618.997574 11618.375778 11880.159378 13639.688492 9317.398071 9605.884552 9925.127029 11620.521545 9407.997131 11879.920959 11949.300766 13641.357422 9487.390518 
16777216 4657.268524 6718.635559 8631.944656 8696.556091 10917.663574 11142.015457 12835.025787 7911.682129 8686.065674 9235.143661 10919.094086 8649.110794 11131.763458 11140.823364 12835.979462 7912.874222 
16777216 14555.215836 8984.804153 19085.168839 12454.271317 14440.059662 22562.503815 26138.544083 11660.814285 12320.756912 11572.360992 14442.443848 19111.394882 22562.742233 22317.647934 26140.451431 11662.006378 
16777216 8883.714676 9116.172791 12389.183044 11950.969696 13951.778412 14678.239822 16392.469406 10818.719864 12238.264084 11976.480484 13945.817947 12205.839157 14952.659607 14679.193497 16395.092010 10819.911957 
16777216 5306.243896 5609.512329 8904.457092 8421.897888 10326.623917 11583.089828 13097.524643 7333.517075 8421.659470 8505.105972 10329.008102 8955.478668 11584.758759 11344.432831 13098.716736 7334.470749 
16777216 5535.364151 5333.185196 8946.418762 8201.837540 9907.007217 11457.204819 13118.982315 7052.659988 8202.314377 8211.612701 9908.676147 8970.975876 11458.873749 11419.057846 13120.889664 7053.375244 
16777216 3875.017166 5971.193314 7888.078690 7988.691330 10157.823563 10372.877121 12350.797653 7189.989090 7954.835892 8495.569229 10194.063187 7895.231247 10339.498520 10372.161865 12352.228165 7190.465927 
16777216 5405.426025 5602.121353 9974.241257 10022.878647 14685.869217 20956.754684 24510.145187 7655.620575 9831.428528 10088.443756 14793.395996 9790.420532 20803.928375 21967.411041 24511.575699 7656.574249 
16777216 6034.135818 7107.257843 9962.081909 9488.344193 12052.297592 12640.237808 14242.649078 8542.299271 9500.026703 10024.309158 12054.681778 10074.615479 12846.469879 12104.272842 14243.602753 8543.491364 
16777216 8466.959000 7880.926132 12089.967728 10685.205460 13158.082962 14734.268188 16566.514969 9595.394135 10685.682297 10693.550110 13160.943985 12094.497681 14736.175537 14735.460281 16567.945480 9596.109390 
16777216 6542.682648 6772.756577 10428.667068 10054.588318 11907.100677 13326.644897 14723.539352 8573.055267 10054.588318 10153.532028 11908.292770 10833.740234 13328.075409 12900.829315 14724.493027 8574.008942 
16777216 5368.471146 5918.502808 8941.411972 8599.042892 10491.371155 11422.395706 13117.790222 7478.713989 8599.758148 8746.147156 10493.040085 8973.598480 11424.541473 11428.833008 13119.697571 7479.667664 
16777216 4055.261612 6058.931351 8024.215698 8023.023605 10243.892670 10494.470596 12164.831161 7239.580154 8023.738861 8548.021317 10246.992111 8042.097092 10494.947433 10466.814041 12166.738510 7240.533829 
16777216 7550.239563 7414.340973 11018.991470 10006.904602 12165.069580 13534.545898 15193.700790 9291.172028 10009.765625 10479.211807 12166.976929 11070.013046 13535.976410 13492.345810 15195.369720 9292.125702 
16777216 9702.205658 7991.552353 13113.021851 10595.560074 12356.042862 15635.967255 17892.360687 9664.058685 10595.798492 10626.077652 12359.142303 13120.889664 15637.874603 15637.636185 17893.552780 9664.773941 
16777216 8588.075638 7220.745087 12000.322342 9899.377823 11614.322662 14593.124390 16168.594360 8945.226669 9865.760803 9889.364243 11616.945267 12043.476105 14561.176300 14511.108398 16169.548035 8946.180344 
16777216 5110.740662 6089.925766 9127.378464 10384.321213 11011.600494 11617.898941 13392.448425 9396.791458 10384.559631 8740.186691 11012.792587 9120.225906 11619.091034 11676.788330 13394.117355 9397.983551 
16777216 7749.080658 6965.160370 11391.878128 9714.365005 11420.965195 13444.900513 15628.337860 8674.383163 9716.033936 9699.344635 11422.872543 11205.196381 13447.284698 13936.996460 15629.529953 8675.098419 
16777216 3736.019135 6100.177765 7992.267609 8013.963699 10382.890701 10429.143906 12162.208557 7234.573364 7785.558701 8568.763733 10387.182236 7956.027985 10428.190231 10462.284088 12163.400650 7235.288620 
16777216 4147.529602 7010.936737 8834.362030 10462.999344 11103.153229 12934.207916 13512.849808 9251.594543 9157.896042 10341.167450 11109.590530 10156.154633 11629.581451 12995.004654 13513.803482 9252.071381 
16777216 4795.074463 6975.412369 8842.468262 8853.673935 11131.286621 11250.257492 12977.838516 8102.416992 8854.150772 9438.991547 11133.670807 8807.897568 11249.780655 11287.212372 12979.030609 8104.085922 
16777216 3748.416901 5839.109421 8012.294769 8450.269699 10389.804840 10733.842850 12491.464615 7683.515549 8450.031281 8538.484573 10392.665863 8015.632629 10733.604431 10760.784149 12492.179871 7684.230804 
16777216 4287.481308 6197.929382 8533.477783 8321.523666 10555.505753 10988.950729 13459.682465 7410.287857 8322.238922 8827.686310 10557.889938 8557.558060 10988.950729 11340.141296 13460.874557 7410.764694 
16777216 4637.718201 6146.192551 8446.216583 8337.020874 10403.633118 10948.419571 12614.965439 7459.402084 8350.849152 8711.576462 10406.970978 8481.502533 10948.181152 10917.425156 12615.919113 7460.117340 
16777216 4718.780518 6090.641022 8811.235428 9348.392487 10568.141937 11325.836182 12998.342514 8295.774460 9293.317795 8648.157120 10569.572449 8839.845657 11305.093765 11327.743530 13000.249863 8296.728134 
16777216 4367.828369 5638.837814 8148.193359 7928.609848 9946.107864 10659.694672 12340.307236 7001.638412 7924.079895 8252.859116 9948.730469 8177.280426 10660.648346 10611.057281 12341.260910 7002.353668 
16777216 4520.654678 6670.713425 8718.252182 8619.546890 10986.328125 11370.897293 13063.430786 8151.292801 8618.354797 9158.611298 10989.427567 8721.828461 11370.420456 11366.367340 13065.099716 8152.246475 
16777216 4200.220108 5793.333054 8043.289185 7934.570312 10060.548782 10564.804077 12224.674225 7076.978683 7934.570312 8360.862732 10063.648224 8068.799973 10564.088821 10526.418686 12226.343155 7077.693939 
16777216 6073.713303 6704.092026 9666.919708 9386.777878 11330.604553 12353.897095 13847.827911 8319.377899 9393.930435 9517.908096 11333.703995 9662.628174 12354.373932 12068.986893 13849.258423 8320.569992 
16777216 3771.066666 6008.863449 7813.215256 7854.223251 10157.346725 10266.780853 11980.056763 7128.000259 7855.653763 8464.574814 10159.254074 7794.857025 10268.211365 10288.238525 11981.725693 7128.953934 
16777216 4303.455353 6102.800369 8414.983749 8333.921432 13531.446457 13533.353806 22389.650345 7484.912872 8306.264877 8803.129196 13533.353806 8604.049683 13533.830643 17558.097839 22390.365601 7485.628128 
16777216 6999.969482 5892.038345 10959.386826 10125.398636 10508.060455 13448.238373 15151.500702 9172.439575 10105.371475 7903.575897 10519.981384 10967.254639 13447.761536 13447.761536 15152.931213 9173.154831 
16777216 4414.558411 5539.894104 8301.019669 7836.341858 10586.977005 11265.754700 12593.984604 7065.296173 7822.751999 8547.067642 10589.122772 8495.330811 11257.410049 10749.340057 12596.130371 7066.249847 
16777216 3911.018372 6081.581116 8064.508438 8160.591125 10469.198227 10720.729828 12519.836426 7233.381271 8161.067963 8698.701859 10472.536087 8068.799973 10720.252991 10777.950287 12521.505356 7234.334946 
16777216 6469.249725 5954.027176 9924.173355 8751.392365 10423.183441 12804.031372 14518.022537 7664.442062 8701.562881 8796.691895 10444.402695 9970.903397 12744.903564 12806.177139 14519.214630 7665.395737 
16777216 4997.253418 5836.725235 8871.793747 8548.736572 10976.076126 11347.055435 13828.992844 7446.289062 8549.690247 8834.838867 10977.745056 8874.416351 11348.485947 11602.878571 13829.946518 7447.481155 
16777216 5434.274673 5754.709244 10683.774948 10702.371597 11224.985123 12368.679047 14631.748199 8787.870407 10744.571686 9107.828140 11261.224747 10056.495667 12385.368347 12905.359268 14634.132385 8789.062500 
16777216 3990.173340 6067.514420 8957.862854 11809.349060 13281.345367 11175.155640 13162.612915 8325.338364 11641.502380 11587.142944 13282.775879 8607.387543 11176.109314 11458.158493 13163.805008 8326.292038 
16777216 4944.562912 6052.732468 8834.362030 9829.044342 10899.543762 11254.072189 13187.885284 8821.249008 9781.122208 8889.913559 10902.404785 8795.261383 11253.833771 11299.133301 13189.554214 8821.964264 
16777216 4015.207291 5899.429321 8068.323135 7852.554321 10442.495346 10454.177856 12605.905533 7050.275803 8068.561554 8385.896683 10444.402695 7854.223251 10671.615601 10453.939438 12606.859207 7051.229477 
16777216 6118.297577 6547.451019 9771.585464 9831.428528 11807.441711 12353.897095 14404.535294 8262.872696 9821.653366 10041.952133 11810.064316 9808.301926 12343.406677 12446.641922 14405.488968 8264.064789 
16777216 5618.810654 5857.944489 9271.860123 9114.742279 11299.371719 12597.799301 14858.722687 7637.023926 9109.973907 8812.665939 11301.755905 9287.357330 12602.090836 12599.706650 14858.961105 7638.454437 
16777216 4381.418228 6210.565567 9604.454041 9841.918945 11302.232742 11565.446854 13761.043549 7584.095001 9882.688522 9469.985962 11306.047440 9150.505066 11563.777924 12070.417404 13761.997223 7585.048676 
16777216 7047.653198 6587.266922 10455.846786 9516.239166 11209.249496 12973.308563 14958.143234 8337.736130 9516.239166 9441.614151 11211.872101 10480.880737 12973.546982 12982.606888 14959.335327 8338.689804 
16777216 9402.751923 9412.527084 13075.828552 12408.256531 14100.790024 15641.927719 17383.098602 11339.664459 12408.256531 12392.759323 14103.651047 13082.265854 15643.119812 15643.358231 17384.052277 11340.618134 
16777216 5166.053772 6402.730942 9160.280228 9162.425995 12615.680695 12615.919113 17688.035965 7837.057114 9161.949158 9816.408157 12617.588043 9163.856506 12617.349625 12617.349625 17689.228058 7838.010788 
16777216 7336.378098 5903.720856 10779.380798 9646.415710 10416.507721 13746.500015 16770.601273 8731.842041 9646.892548 8734.226227 10868.072510 10792.016983 13299.226761 13748.884201 16772.747040 8732.795715 
16777216 8317.947388 8475.303650 12040.615082 11603.593826 13532.400131 14423.847198 17792.463303 10180.473328 11614.561081 11583.805084 13534.545898 11918.306351 14425.039291 14507.055283 17794.132233 10180.950165 
16777216 7804.632187 9157.896042 11415.243149 11401.176453 13495.683670 14133.691788 15593.528748 10480.403900 11400.938034 11803.865433 13297.557831 11662.244797 14134.883881 14073.610306 15594.720840 10481.357574 
16777216 5800.247192 6482.839584 9632.110596 9355.783463 11238.336563 11861.085892 13823.747635 8189.201355 9538.650513 9391.784668 11326.551437 9364.128113 12014.150620 11894.226074 13825.416565 8190.631866 
16777216 3847.122192 5777.359009 7912.397385 7931.709290 10128.021240 10410.070419 12108.325958 7046.222687 7932.424545 8435.487747 10131.597519 7924.556732 10410.308838 10417.222977 12109.756470 7047.414780 
16777216 3839.969635 5762.100220 7766.008377 7815.122604 10373.830795 10497.808456 12082.815170 6999.254227 7815.837860 8302.927017 10424.375534 7764.101028 10590.314865 10386.705399 12083.768845 6999.731064 
16777216 3881.216049 5777.597427 7801.294327 7813.930511 10279.178619 10316.371918 12072.563171 7248.163223 7820.367813 8330.345154 10286.331177 7797.956467 10314.226151 10517.120361 12074.232101 7249.832153 
16777216 3539.323807 5759.239197 7721.185684 7809.877396 10241.031647 10753.154755 12043.952942 7176.160812 7777.214050 8581.161499 10243.654251 8182.287216 10720.252991 10217.189789 12044.668198 7177.114487 
16777216 4168.987274 5629.777908 7985.353470 7889.032364 10526.418686 11321.306229 12890.338898 6952.285767 7891.416550 8278.369904 10528.564453 8000.373840 11439.561844 10766.744614 12892.246246 6953.239441 
16777216 4340.171814 6283.044815 8326.053619 8315.801620 10715.484619 10856.389999 12542.247772 7933.855057 8271.932602 8871.555328 10760.307312 8360.385895 10813.474655 10852.098465 12543.916702 7934.808731 
16777216 3612.279892 5880.355835 7659.673691 7803.440094 10069.370270 10143.518448 11888.980865 7020.235062 7803.440094 8374.691010 10071.754456 7645.368576 10143.280029 10198.831558 11890.649796 7020.950317 
16777216 4261.255264 6448.745728 8303.403854 8362.770081 10693.311691 10739.088058 12628.316879 7824.897766 8361.339569 8989.572525 10695.695877 8333.206177 10738.611221 10937.452316 12629.270554 7825.851440 
16777216 4832.267761 5804.777145 8560.895920 8296.489716 10259.389877 11063.814163 14490.365982 7272.720337 8277.416229 8567.094803 10261.774063 8568.763733 11072.397232 11610.746384 14490.365982 7273.435593 
16777216 4956.483841 5523.681641 9294.033051 10319.471359 11875.867844 12305.021286 14606.237411 7875.680923 10318.756104 10065.793991 11879.682541 9359.598160 12312.412262 12237.787247 14607.191086 7876.634598 
16777216 9363.412857 7387.161255 14842.987061 14840.602875 14860.391617 18317.222595 22024.154663 13006.210327 14810.800552 11152.505875 14923.334122 14896.631241 18260.240555 18319.368362 22119.522095 13007.402420 
16777216 5908.727646 5985.975266 7854.938507 10576.486588 10593.891144 12077.569962 13782.501221 9163.141251 10498.046875 8057.832718 8833.169937 9618.520737 12087.106705 12083.053589 13783.693314 9166.240692 
16777216 5676.507950 7174.968719 9484.052658 9471.416473 11595.010757 11675.119400 14110.565186 9049.892426 9470.939636 9832.859039 11597.394943 9504.079819 11675.596237 12295.484543 14111.757278 9051.084518 
16777216 5003.452301 7179.975510 9168.386459 9085.893631 11353.969574 11658.430099 15012.979507 8324.861526 9096.145630 9649.515152 11364.221573 9199.857712 11656.761169 11612.892151 15014.171600 8326.292038 
16777216 3663.301468 5811.929703 7745.265961 7931.947708 10111.808777 10125.398636 11716.842651 6918.668747 7846.832275 8337.497711 10113.954544 7750.511169 10206.937790 10119.676590 11718.511581 6919.145584 
16777216 8311.271667 9059.190750 11922.359467 11654.853821 13555.526733 14422.893524 16090.869904 10568.618774 11655.092239 11858.463287 13557.195663 11947.631836 14423.847198 14394.283295 16092.538834 10569.334030 
16777216 19663.095474 12770.652771 23161.411285 15330.553055 17028.808594 25552.749634 27327.060699 14480.590820 15331.268311 15327.930450 17031.669617 23099.184036 25553.703308 25636.672974 27328.729630 14481.544495 
16777216 4323.720932 5561.828613 8404.493332 8447.885513 10187.625885 11033.773422 12690.782547 7310.390472 8447.885513 8404.254913 10190.248489 8405.447006 11035.919189 10772.228241 12691.497803 7311.105728 
16777216 4949.808121 5708.456039 8573.532104 8273.124695 10210.990906 11073.350906 12743.711472 7229.804993 8272.647858 8514.404297 10212.421417 8591.651917 11075.258255 11047.840118 12745.618820 7230.520248 
16777216 6875.753403 8154.869080 10636.329651 10459.423065 12503.147125 13137.817383 15290.021896 9514.808655 10459.423065 10811.090469 12505.531311 10668.754578 13138.771057 13146.877289 15291.452408 9515.762329 
16777216 5463.361740 5863.428116 8980.512619 8904.218674 10443.449020 11484.861374 13158.321381 7656.335831 8904.933929 8706.331253 10446.071625 9007.692337 11487.007141 11464.357376 13159.513474 7657.289505 
16777216 4109.621048 6038.904190 8556.604385 8063.554764 11470.079422 11470.794678 13817.310333 7388.114929 8064.270020 9432.077408 11472.463608 8638.381958 11637.926102 11761.188507 13818.025589 7389.307022 
16777216 5275.726318 6779.670715 9494.781494 9414.911270 11894.702911 12203.693390 14038.085938 8358.716965 9486.436844 9706.258774 11901.617050 9636.878967 12274.742126 11880.159378 14039.278030 8360.147476 
16777216 4142.522812 5818.367004 8133.172989 7949.829102 10079.860687 10644.674301 12330.055237 7101.058960 7949.590683 8388.042450 10082.721710 8142.709732 10644.435883 10621.309280 12331.724167 7102.489471 
16777216 7511.615753 6849.050522 11766.433716 12063.264847 13001.918793 14515.399933 15942.573547 10726.213455 11794.805527 11239.051819 13005.018234 12029.647827 14248.132706 14521.121979 15944.480896 10726.928711 
16777216 13410.091400 10635.137558 17036.914825 13464.689255 15175.819397 19222.021103 21133.661270 12358.665466 13464.212418 13465.881348 15181.779861 16837.596893 19223.690033 19438.266754 21134.853363 12359.380722 
16777216 5744.934082 7446.289062 10061.264038 11110.782623 12257.814407 12540.817261 14115.810394 10005.950928 11037.349701 10293.006897 12267.112732 10065.793991 12541.294098 12538.909912 14117.240906 10006.666183 
16777216 4083.156586 6959.199905 8275.032043 9932.756424 10652.780533 11670.827866 12465.953827 8858.442307 9037.494659 9793.281555 10655.164719 9166.717529 10775.327682 11672.258377 12467.861176 8858.919144 
16777216 3739.833832 5899.190903 8133.888245 8602.857590 10438.919067 10694.503784 12342.691422 7849.216461 8603.096008 8745.431900 10441.303253 8193.016052 10693.788528 10636.329651 12343.883514 7850.170135 
16777216 3853.321075 5618.810654 7966.995239 7917.165756 10283.231735 10946.035385 12300.014496 7048.606873 7917.642593 8415.222168 10285.139084 8319.616318 10948.181152 10429.382324 12301.683426 7049.083710 
16777216 5316.734314 5612.134933 8834.600449 8420.228958 11260.509491 12193.202972 13554.334641 7695.674896 8414.745331 8513.927460 11265.039444 8890.151978 12187.957764 11708.498001 13556.003571 7696.866989 
16777216 5136.489868 6594.657898 9046.554565 8894.681931 11370.658875 12034.416199 13448.476791 7930.278778 8882.999420 9270.906448 11372.566223 9087.800980 12127.637863 11676.549911 13450.622559 7931.232452 
16777216 4036.903381 6022.453308 7978.200912 8065.223694 10253.429413 10525.703430 12216.806412 7238.626480 8065.462112 8550.643921 10255.336761 7977.485657 10525.941849 10526.418686 12218.713760 7239.580154 
16777216 6051.778793 7636.308670 9894.371033 9970.664978 12007.951736 12394.905090 14087.677002 9004.831314 9970.426559 10313.749313 12010.812759 9899.616241 12394.666672 12393.474579 14088.869095 9005.546570 
16777216 3955.602646 6182.432175 7993.936539 8053.064346 11670.827866 11196.613312 13435.840607 7287.263870 8042.812347 8662.223816 11679.649353 8009.672165 11190.176010 11224.985123 13437.032700 7288.455963 
16777216 5346.298218 6379.842758 9046.554565 8838.415146 10913.133621 11742.830276 13504.505157 7829.666138 8838.891983 9107.112885 10915.994644 9076.356888 11743.783951 11619.329453 13510.704041 7830.381393 
16777216 5492.925644 6673.812866 9753.465652 9219.169617 11413.097382 12148.857117 14126.539230 8293.867111 9225.606918 10071.754456 11415.958405 9571.790695 12149.810791 12356.758118 14170.408249 8295.059204 
16777216 6576.061249 8337.736130 10966.539383 11043.310165 13239.622116 13435.840607 15179.872513 10166.168213 11036.157608 11464.595795 13249.158859 10941.028595 13428.688049 13461.351395 15180.826187 10167.360306 
16777216 5811.691284 6118.297577 9346.485138 9107.828140 11133.432388 11946.201324 14286.041260 7761.478424 9107.351303 9431.362152 11135.816574 9431.838989 11946.439743 11807.918549 14287.233353 7762.193680 
16777216 12195.825577 7828.950882 17829.895020 10995.626450 14012.813568 20717.144012 22087.335587 9963.989258 10955.095291 10656.356812 14014.959335 18253.087997 20818.948746 20168.542862 22089.004517 9964.942932 
16777216 20842.313766 14596.700668 24459.362030 18397.569656 19341.230392 28094.530106 33461.093903 17534.494400 18398.046494 17215.251923 19343.376160 24428.367615 28096.437454 29087.781906 33462.524414 17535.686493 
16777216 7828.235626 9889.125824 11827.707291 11879.682541 14133.214951 14373.779297 16226.530075 10933.637619 11829.853058 12393.951416 14156.103134 11862.993240 14377.117157 14320.373535 16227.483749 10934.352875 
16777216 4657.506943 5492.210388 8623.600006 8757.829666 10221.242905 11198.282242 13441.324234 7519.721985 8731.126785 8444.786072 10224.342346 8655.071259 11198.997498 11150.121689 13442.993164 7520.675659 
16777216 3949.642181 5897.760391 7981.777191 8093.357086 10254.383087 10304.212570 13335.466385 7265.806198 8029.937744 8497.238159 10254.383087 8013.963699 10310.649872 10765.790939 13337.850571 7266.759872 
16777216 4945.755005 6217.241287 8770.227432 8720.159531 10743.618011 11599.063873 13005.256653 7668.018341 8695.125580 9054.899216 10729.312897 8899.927139 11573.791504 11321.544647 13006.448746 7669.210434 
16777216 8590.698242 8508.920670 12813.568115 12637.853622 14668.464661 16016.721725 18489.599228 10655.641556 12627.363205 12637.615204 14671.087265 12636.661530 16018.390656 16592.979431 18491.268158 10656.595230 
16777216 4244.565964 5988.836288 8162.975311 8462.190628 10486.364365 10692.834854 12391.567230 7451.772690 8448.362350 8794.546127 10476.112366 8188.486099 10691.881180 10689.496994 12393.951416 7452.964783 
16777216 3894.090652 6085.872650 8032.560349 8052.825928 10753.154755 10567.188263 12240.648270 7227.182388 8034.229279 9069.204330 10755.777359 8054.494858 10549.068451 10568.380356 12242.078781 7227.659225 
16777216 3822.803497 5848.407745 7835.388184 7860.183716 10101.795197 10366.678238 12070.894241 7057.905197 7855.176926 8409.261703 10103.702545 7842.063904 10367.155075 10359.764099 12072.563171 7058.858871 
16777216 5303.382874 5811.452866 9031.534195 8681.297302 10534.524918 11594.295502 13257.741928 7522.344589 8682.250977 8822.679520 10536.670685 9064.197540 11595.010757 11559.963226 13259.649277 7523.059845 
16777216 6805.181503 7126.092911 10344.982147 9878.158569 11697.292328 12898.206711 14582.395554 8760.452271 9878.635406 10004.281998 11699.199677 10351.181030 12899.160385 12892.723083 14584.302902 8761.405945 
16777216 4176.855087 5970.716476 8279.085159 8222.103119 10412.931442 11052.131653 12577.056885 7369.756699 8221.626282 8720.397949 10415.792465 8533.954620 11053.085327 10792.016983 12578.964233 7371.425629 
16777216 5206.346512 6918.668747 9349.584579 9351.253510 11260.986328 11899.232864 13550.758362 8301.496506 9351.968765 9567.975998 11262.893677 9387.731552 11900.186539 11847.019196 13552.665710 8302.688599 
16777216 5874.395370 5605.697632 9747.982025 9111.881256 10504.245758 12733.697891 14424.800873 7920.026779 9056.091309 8534.431458 10506.629944 9753.704071 12734.889984 12737.035751 14426.469803 7920.742035 
16777216 9016.513824 8400.440216 12430.429459 12505.531311 13494.729996 14977.693558 16654.253006 11355.638504 12508.153915 11285.066605 13496.637344 12444.257736 14981.269836 14957.904816 16655.445099 11356.115341 
16777216 4624.605179 6548.881531 12682.676315 14755.964279 15488.624573 15316.247940 17012.357712 13809.204102 14756.917953 13300.895691 15491.008759 12687.206268 15318.155289 15317.201614 17013.788223 13809.919357 
16777216 4303.693771 6577.014923 8913.278580 9596.824646 11176.824570 11460.304260 13152.360916 8476.495743 9597.301483 9424.686432 11176.586151 8912.563324 11460.304260 11464.595795 13154.029846 8476.972580 
16777216 3965.377808 5753.040314 7941.961288 8276.700974 10164.499283 10533.571243 12296.438217 7257.461548 8263.111115 8481.502533 10166.406631 7920.503616 10524.034500 10533.571243 12297.391891 7258.415222 
16777216 4220.247269 5942.106247 8482.933044 8661.031723 16959.905624 17262.697220 19090.890884 7722.616196 8691.787720 10161.638260 17010.688782 8455.038071 17262.697220 17081.499100 19091.606140 7723.331451 
16777216 6789.207458 7961.750031 11148.691177 10585.069656 12443.780899 14808.416367 15697.956085 9889.841080 10313.272476 11062.383652 12445.688248 11422.157288 14625.787735 14157.295227 15699.625015 9891.271591 
16777216 5172.252655 6768.465042 9159.803391 9161.233902 11557.340622 11871.814728 13482.809067 8121.490479 9161.949158 9626.865387 11559.963226 9234.905243 11875.391006 11726.856232 13484.477997 8122.682571 
16777216 4830.598831 6818.532944 9122.371674 8815.526962 15147.686005 17939.805984 18535.614014 8017.539978 8811.712265 9613.752365 15151.500702 11654.615402 17968.177795 13606.309891 18537.282944 8018.016815 
16777216 5915.641785 7353.782654 9603.977203 9207.963943 11456.251144 12135.028839 13737.916946 8785.247803 9657.621384 9952.545166 11613.130569 9328.842163 11934.757233 12115.001678 13740.062714 8786.678314 
16777216 7407.903671 6486.892700 11075.735092 9277.582169 11075.973511 14010.190964 16943.216324 8674.860001 9276.866913 9279.489517 11078.834534 11177.062988 14011.621475 13902.187347 16945.123672 8675.813675 
16777216 5622.148514 6639.003754 9739.160538 9560.823441 11327.981949 12180.328369 14441.728592 8358.240128 9561.538696 9562.969208 11330.842972 9741.783142 12189.149857 12639.284134 14443.635941 8359.193802 
16777216 4268.407822 6267.309189 8827.924728 8828.163147 10724.782944 11127.710342 12959.718704 8670.330048 8823.156357 8994.340897 10726.928711 8689.880371 11127.710342 11268.854141 12961.387634 8671.283722 
16777216 4771.709442 6596.088409 9368.658066 9361.743927 11782.169342 12186.527252 13972.520828 8753.776550 9360.313416 9736.537933 11785.268784 8914.232254 12185.573578 12186.765671 13973.474503 8754.491806 
16777216 6499.767303 8324.861526 10922.193527 10732.889175 12813.091278 13101.339340 16762.256622 10652.065277 10732.173920 11101.007462 12815.952301 10643.482208 13099.908829 13354.539871 16763.210297 10653.018951 
16777216 5592.823029 5850.076675 9585.857391 8769.035339 10473.012924 12496.232986 14365.196228 7857.084274 8596.181870 8716.106415 10475.158691 9763.002396 12324.333191 12527.227402 14366.388321 7858.037949 
16777216 7718.086243 6380.558014 11139.869690 9257.555008 10786.533356 13777.732849 15268.802643 8376.121521 9258.031845 9023.189545 10789.394379 11143.207550 13976.335526 13195.514679 15269.994736 8377.075195 
16777216 3797.531128 5773.544312 7747.650146 7788.181305 10295.152664 10408.878326 12085.914612 6980.419159 7788.896561 8471.727371 10297.060013 7752.895355 10409.593582 10393.142700 12087.821960 6981.372833 
