#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) 
16384 159.978867 109.195709 179.529190 108.718872 106.573105 190.258026 341.892242 132.560730 106.334686 114.679337 106.096268 167.608261 172.853470 189.542770 341.653824 130.414963 
16384 35.285950 31.948090 47.445297 38.862228 46.730042 38.146973 72.002411 42.915344 38.146973 37.431717 44.822693 46.491623 54.836273 36.954880 69.379807 40.531158 
16384 13.828278 18.119812 42.676926 24.795532 32.186508 33.378601 124.931335 38.623810 24.080276 23.365021 30.517578 24.557114 32.424927 48.875809 68.664551 37.670135 
16384 14.066696 18.596649 27.418137 25.510788 44.584274 33.855438 60.796738 90.360641 24.795532 23.841858 43.153763 24.557114 33.140182 32.901764 60.081482 89.645386 
16384 14.305115 18.596649 27.418137 25.033951 32.424927 34.570694 101.566315 43.153763 24.557114 24.795532 30.994415 25.272369 33.140182 33.617020 99.420547 41.246414 
16384 14.066696 19.073486 26.941299 25.749207 33.378601 34.570694 41.246414 24.795532 24.557114 24.318695 31.232834 25.749207 33.378601 33.617020 39.815903 22.649765 
16384 14.305115 23.603439 26.464462 18.119812 36.716461 34.332275 40.054321 30.279160 28.848648 28.610229 35.285950 13.351440 32.901764 33.140182 38.623810 28.371811 
16384 14.305115 18.358231 27.179718 25.510788 31.471252 34.570694 36.716461 51.736832 24.557114 23.841858 31.471252 25.749207 32.424927 32.663345 36.239624 50.783157 
16384 139.713287 44.584274 152.349472 50.544739 58.889389 168.561935 248.432159 60.081482 50.306320 50.544739 56.505203 151.157379 167.608261 167.608261 252.962112 57.697296 
16384 99.897385 203.371048 213.384628 210.523605 216.960907 220.060349 284.433365 210.762024 108.718872 208.139420 215.530396 211.954117 219.106674 218.868256 283.718109 209.808350 
16384 33.140182 47.445297 44.584274 54.121017 46.491623 82.969666 64.134598 56.505203 38.385391 53.405762 44.345856 58.889389 66.518784 66.518784 61.511993 55.551529 
16384 74.625015 41.961670 23.365021 18.835068 70.571899 94.890594 50.783157 77.962875 33.855438 34.332275 4.529953 67.710876 92.744827 93.936920 41.246414 76.293945 
16384 14.543533 18.835068 27.656555 25.749207 33.140182 35.285950 41.961670 33.617020 24.557114 24.557114 31.471252 25.510788 33.617020 33.378601 41.246414 32.901764 
16384 14.066696 18.119812 26.226044 45.776367 31.709671 33.378601 54.836273 72.479248 44.822693 23.126602 30.040741 24.318695 31.948090 32.186508 53.167343 74.386597 
16384 14.305115 18.596649 40.054321 37.431717 31.948090 33.855438 77.247620 44.822693 24.557114 24.080276 29.802322 24.795532 32.663345 46.253204 76.770782 41.961670 
16384 14.305115 18.358231 27.656555 25.033951 32.186508 33.617020 25.749207 25.749207 24.557114 23.603439 31.232834 24.080276 32.901764 32.186508 24.795532 25.033951 
16384 14.305115 18.119812 27.418137 25.510788 31.471252 33.855438 72.240829 39.577484 24.557114 23.365021 30.755997 25.272369 32.663345 31.471252 72.002411 38.623810 
16384 20.027161 16.689301 31.948090 23.841858 38.623810 32.663345 46.014786 29.087067 30.279160 22.172928 36.478043 23.365021 39.100647 30.994415 44.107437 28.371811 
16384 14.305115 18.596649 36.716461 40.292740 32.901764 33.855438 91.791153 12.874603 38.862228 24.080276 31.709671 25.272369 32.663345 41.961670 90.360641 12.397766 
16384 13.589859 17.642975 26.464462 24.795532 31.948090 32.424927 73.194504 231.742859 24.318695 23.126602 30.517578 23.841858 31.709671 31.709671 72.002411 230.550766 
16384 14.305115 18.596649 26.702881 25.272369 30.040741 34.809113 41.961670 102.281570 24.795532 23.603439 30.517578 25.510788 30.517578 33.140182 40.054321 100.612640 
16384 14.543533 18.596649 26.702881 30.517578 31.948090 34.570694 45.537949 45.537949 29.087067 23.603439 30.040741 25.033951 32.663345 33.140182 43.630600 45.061111 
16384 14.543533 18.358231 27.418137 24.318695 29.325485 34.332275 156.641006 24.318695 24.557114 24.318695 31.232834 24.795532 30.040741 32.663345 154.733658 22.411346 
16384 14.781952 18.358231 27.418137 25.510788 30.040741 34.570694 56.028366 25.033951 24.557114 24.080276 31.471252 25.272369 30.755997 33.140182 54.121017 23.603439 
16384 14.305115 18.596649 27.179718 25.272369 32.901764 34.570694 45.299530 26.226044 24.080276 24.318695 31.232834 25.272369 33.140182 33.140182 43.153763 25.272369 
16384 13.828278 17.881393 26.464462 24.795532 31.948090 33.617020 75.578690 24.080276 24.080276 23.126602 30.755997 24.318695 32.663345 32.186508 73.671341 22.649765 
16384 14.543533 18.358231 27.418137 25.510788 32.424927 34.093857 120.878220 57.458878 24.557114 24.080276 31.232834 25.033951 32.663345 32.901764 118.494034 56.505203 
16384 19.073486 16.689301 31.948090 30.040741 36.954880 33.140182 167.131424 18.358231 28.848648 22.172928 35.524368 29.802322 37.670135 31.709671 165.224075 17.881393 
16384 14.781952 18.596649 27.894974 26.226044 32.901764 34.093857 93.936920 141.382217 25.033951 24.318695 32.186508 25.749207 33.378601 33.140182 92.029572 140.428543 
16384 14.066696 18.358231 26.702881 24.557114 32.186508 33.378601 60.081482 29.563904 24.318695 24.080276 30.755997 24.557114 32.186508 36.239624 58.174133 27.894974 
16384 128.030777 18.596649 18.358231 25.033951 128.984451 148.296356 40.531158 30.279160 23.841858 23.841858 4.529953 138.998032 147.104263 147.104263 38.623810 28.848648 
16384 13.828278 18.596649 27.656555 25.510788 40.769577 39.339066 411.272049 38.623810 25.272369 24.080276 39.339066 24.795532 38.862228 32.186508 409.126282 36.716461 
16384 14.305115 24.795532 29.087067 31.948090 32.424927 40.292740 60.796738 526.905060 25.033951 30.517578 31.471252 31.948090 32.901764 41.484833 59.127808 525.951385 
16384 14.066696 18.358231 26.464462 24.318695 31.948090 34.093857 130.414963 37.431717 24.080276 24.080276 30.040741 24.080276 32.186508 33.140182 128.746033 35.285950 
16384 13.589859 18.596649 26.226044 25.272369 32.663345 34.093857 117.778778 61.750412 24.795532 24.080276 31.232834 25.033951 32.424927 31.948090 115.871429 60.319901 
16384 14.066696 18.358231 41.961670 24.795532 32.663345 39.339066 63.180923 82.254410 24.557114 24.080276 30.994415 40.531158 48.637390 37.908554 61.511993 81.300735 
16384 14.543533 17.881393 26.702881 24.557114 32.424927 33.855438 85.830688 21.457672 24.795532 23.841858 30.040741 24.795532 33.378601 32.663345 39.577484 21.219254 
16384 19.311905 23.603439 32.901764 30.517578 37.670135 39.815903 50.067902 46.968460 29.563904 28.848648 36.478043 29.802322 38.146973 41.007996 49.352646 46.491623 
16384 14.066696 19.073486 27.179718 25.272369 33.378601 34.809113 41.007996 57.458878 24.557114 24.080276 31.709671 24.557114 33.140182 33.617020 40.054321 56.028366 
16384 20.503998 18.596649 32.901764 24.318695 41.246414 59.604645 107.526779 49.114227 24.318695 24.318695 39.577484 42.915344 59.843063 54.121017 105.857849 47.206879 
16384 30.279160 17.642975 44.584274 41.484833 48.637390 50.067902 90.360641 134.229660 41.007996 40.292740 47.206879 41.007996 48.875809 49.114227 88.453293 132.560730 
16384 15.974045 20.265579 29.325485 26.226044 35.285950 35.047531 91.314316 26.702881 26.702881 25.987625 33.378601 26.464462 35.285950 34.809113 89.406967 24.318695 
16384 14.781952 30.040741 36.954880 20.027161 35.285950 44.584274 184.297562 92.744827 27.894974 35.524368 42.676926 35.285950 34.809113 43.153763 182.390213 91.791153 
16384 38.623810 17.404556 37.908554 24.557114 45.776367 43.869019 81.300735 56.743622 38.146973 22.888184 30.994415 35.047531 57.697296 42.915344 79.393387 55.789948 
16384 80.585480 79.870224 89.645386 83.208084 73.909760 120.639801 118.494034 197.887421 71.048737 85.353851 72.002411 101.327896 97.513199 118.970871 117.301941 197.172165 
16384 112.056732 49.829483 125.408173 56.505203 63.896179 132.083893 175.237656 145.673752 56.266785 55.551529 61.988831 122.785568 130.891800 131.845474 173.330307 143.527985 
16384 154.018402 78.439713 164.985657 83.923340 87.261200 174.522400 189.065933 154.256821 84.161758 84.161758 88.214874 164.508820 168.085098 173.330307 186.920166 152.587891 
16384 14.305115 18.596649 26.702881 25.510788 32.901764 34.332275 119.686127 24.080276 24.557114 23.841858 31.471252 25.272369 32.663345 32.663345 118.017197 23.126602 
16384 36.716461 26.226044 51.021576 32.901764 39.815903 60.081482 70.095062 56.982040 32.186508 31.471252 38.623810 49.114227 58.650970 56.743622 68.902969 54.836273 
16384 105.381012 95.367432 118.732452 106.096268 108.957291 125.646591 150.918961 155.687332 104.904175 100.374222 108.003616 116.348267 123.739243 123.977661 131.845474 153.541565 
16384 63.657761 23.841858 81.300735 49.114227 57.220459 79.870224 119.209290 65.565109 49.829483 30.040741 54.836273 68.664551 83.446503 82.969666 117.301941 63.180923 
16384 13.828278 18.596649 26.464462 25.749207 32.901764 33.855438 36.001205 80.108643 24.080276 24.318695 31.471252 25.033951 32.901764 32.424927 35.762787 79.393387 
16384 14.305115 18.596649 26.226044 32.901764 33.617020 34.093857 52.928925 37.670135 31.709671 24.795532 30.994415 25.272369 32.663345 32.901764 50.783157 37.193298 
16384 14.543533 17.642975 27.418137 24.080276 47.922134 33.140182 51.259995 75.340271 25.033951 38.862228 47.206879 24.557114 33.617020 32.663345 50.067902 73.671341 
16384 13.828278 17.642975 26.941299 23.841858 32.186508 33.140182 74.863434 190.734863 24.080276 23.126602 30.517578 24.318695 32.424927 32.663345 73.194504 188.350677 
16384 14.543533 18.596649 27.179718 24.795532 32.663345 34.332275 90.599060 33.140182 25.033951 24.080276 30.517578 25.033951 33.617020 33.140182 88.691711 31.232834 
16384 14.066696 18.119812 28.371811 25.272369 31.948090 19.073486 48.637390 47.445297 24.080276 22.888184 30.517578 26.702881 34.570694 17.642975 46.730042 46.968460 
16384 14.066696 17.881393 26.941299 24.318695 31.709671 33.855438 41.007996 600.814819 24.318695 23.365021 30.279160 24.557114 32.663345 32.663345 40.054321 599.384308 
16384 14.305115 18.119812 23.126602 29.325485 32.186508 34.093857 73.432922 39.100647 29.325485 23.603439 27.179718 24.318695 32.663345 33.140182 72.956085 37.193298 
16384 14.066696 18.596649 25.749207 25.033951 32.186508 33.617020 97.990036 70.333481 24.318695 23.841858 30.755997 24.557114 32.663345 32.186508 96.082687 69.141388 
16384 14.305115 18.358231 27.179718 25.510788 32.901764 34.332275 155.448914 39.577484 24.557114 23.365021 30.994415 25.272369 33.140182 33.140182 153.064728 38.385391 
16384 19.788742 18.358231 50.783157 25.510788 33.140182 39.100647 54.836273 116.586685 24.795532 23.841858 31.471252 30.279160 38.146973 70.333481 52.690506 116.109848 
16384 14.066696 18.358231 26.702881 24.557114 32.424927 34.332275 97.513199 24.318695 24.080276 24.080276 30.755997 25.033951 32.901764 32.424927 95.605850 22.411346 
16384 14.305115 18.596649 26.941299 25.510788 32.663345 33.855438 123.977661 85.830688 24.795532 23.603439 31.232834 25.033951 32.901764 33.140182 122.308731 85.115433 
16384 14.066696 18.596649 40.531158 25.272369 32.663345 47.683716 54.836273 24.557114 24.795532 23.603439 31.709671 38.146973 46.253204 46.014786 52.928925 23.841858 
16384 14.305115 18.358231 27.418137 25.272369 32.186508 33.378601 100.612640 24.318695 24.080276 23.603439 30.755997 25.033951 32.424927 33.378601 100.374222 23.126602 
16384 14.305115 18.119812 26.941299 25.272369 32.424927 33.378601 42.676926 91.552734 25.033951 23.603439 31.709671 25.033951 32.424927 31.948090 40.531158 90.122223 
16384 14.066696 18.835068 26.464462 24.557114 31.948090 45.776367 41.723251 24.557114 24.080276 24.080276 29.563904 25.033951 44.584274 32.663345 39.815903 22.172928 
16384 15.020370 16.927719 26.464462 23.603439 32.663345 32.901764 41.246414 256.776810 25.987625 22.888184 30.517578 23.841858 33.617020 31.709671 39.100647 254.869461 
16384 14.543533 17.881393 26.941299 24.557114 32.663345 34.332275 100.374222 30.279160 24.557114 24.318695 30.517578 24.557114 32.901764 33.378601 98.466873 27.894974 
16384 27.179718 52.452087 43.153763 57.697296 73.432922 52.690506 89.883804 437.021255 66.757202 57.220459 75.101852 28.371811 45.776367 51.498413 89.406967 436.067581 
16384 14.066696 18.119812 26.702881 34.332275 31.948090 33.617020 85.830688 34.809113 34.570694 23.365021 30.040741 24.557114 32.424927 32.663345 84.161758 32.663345 
16384 14.066696 34.332275 42.915344 41.484833 33.140182 48.875809 67.949295 42.200089 24.557114 39.815903 31.709671 40.292740 32.186508 63.657761 64.849854 40.531158 
16384 14.305115 18.596649 31.948090 26.226044 32.901764 34.332275 228.166580 28.371811 24.557114 24.080276 31.948090 25.510788 32.663345 37.670135 227.689743 27.656555 
16384 18.358231 16.689301 51.736832 57.458878 46.730042 54.121017 107.526779 116.348267 60.558319 38.862228 51.021576 44.584274 52.213669 53.167343 105.857849 114.202499 
16384 14.305115 17.642975 28.133392 26.941299 33.855438 33.855438 42.438507 43.630600 26.226044 25.033951 31.709671 25.033951 32.901764 33.855438 40.531158 43.392181 
16384 14.305115 18.835068 27.418137 24.080276 27.656555 37.431717 54.836273 43.392181 24.795532 24.795532 33.140182 24.080276 28.610229 33.378601 53.167343 41.007996 
16384 14.305115 17.881393 41.007996 38.385391 39.100647 46.491623 73.194504 97.751617 42.676926 29.087067 37.431717 32.901764 45.061111 46.253204 71.287155 96.082687 
16384 14.543533 43.153763 79.393387 40.054321 75.101852 110.864639 123.262405 53.644180 71.048737 66.995621 72.956085 65.803528 109.434128 108.957291 121.355057 51.736832 
16384 14.066696 18.835068 29.087067 25.987625 33.378601 73.671341 67.472458 69.141388 24.795532 24.557114 32.186508 55.551529 72.240829 52.928925 65.088272 54.121017 
16384 15.258789 17.642975 28.133392 18.596649 34.332275 32.901764 70.571899 22.888184 26.226044 23.126602 32.901764 17.642975 33.855438 31.709671 68.902969 20.742416 
16384 14.066696 17.881393 26.941299 31.709671 38.862228 32.663345 90.360641 27.894974 30.994415 29.563904 37.193298 25.033951 32.901764 31.232834 87.738037 27.179718 
16384 13.828278 18.358231 29.325485 27.656555 34.093857 34.332275 44.345856 54.836273 27.418137 24.795532 32.663345 25.033951 33.855438 34.093857 42.915344 54.121017 
16384 14.066696 17.404556 26.702881 25.272369 33.855438 33.378601 68.187714 56.743622 25.510788 25.272369 32.186508 24.557114 32.901764 31.948090 59.604645 54.836273 
16384 14.066696 22.172928 46.730042 53.405762 53.644180 177.621841 68.902969 64.373016 49.591064 45.299530 53.167343 58.889389 176.429749 56.505203 68.664551 63.180923 
16384 14.543533 16.927719 29.802322 22.888184 32.424927 59.843063 103.473663 363.588333 25.033951 23.365021 31.709671 49.829483 60.081482 66.041946 101.804733 362.873077 
16384 131.607056 18.596649 18.596649 49.829483 132.083893 151.634216 64.611435 77.009201 48.398972 36.239624 4.529953 142.574310 149.726868 150.442123 62.704086 75.340271 
16384 44.584274 16.927719 64.373016 88.453293 38.862228 57.458878 113.725662 96.797943 94.175339 24.080276 44.584274 49.352646 63.180923 86.545944 111.818314 94.652176 
16384 14.543533 18.596649 27.179718 38.623810 32.663345 35.047531 100.135803 49.829483 37.908554 23.841858 31.471252 25.510788 33.855438 33.617020 98.228455 48.637390 
16384 14.543533 18.358231 30.994415 28.610229 36.001205 37.908554 48.160553 34.809113 27.418137 26.702881 34.809113 29.087067 36.954880 36.001205 46.253204 34.093857 
16384 14.543533 18.358231 55.074692 38.862228 39.815903 45.776367 75.340271 50.783157 37.908554 30.994415 38.385391 36.716461 44.345856 60.319901 73.671341 49.829483 
16384 14.543533 18.119812 35.285950 25.272369 32.186508 33.855438 156.641006 99.658966 24.557114 23.603439 26.226044 24.557114 32.901764 32.663345 154.495239 98.943710 
16384 282.049179 226.259232 283.241272 337.600708 245.571136 397.920609 329.256058 397.682190 261.306763 306.129456 222.444534 381.231308 320.434570 397.205353 327.587128 395.536423 
16384 13.828278 18.119812 26.702881 25.272369 32.186508 33.378601 95.367432 235.080719 24.318695 23.841858 30.994415 24.318695 32.663345 31.948090 92.744827 233.173370 
16384 148.534775 38.623810 385.999680 46.014786 139.474869 536.203384 615.835190 50.783157 27.656555 44.584274 5.483627 515.937805 535.249710 620.126724 613.927841 48.875809 
16384 88.214874 123.023987 218.868256 130.653381 43.630600 349.044800 371.456146 211.238861 37.670135 128.269196 42.915344 315.427780 254.869461 347.852707 369.548798 203.847885 
16384 89.645386 88.930130 108.957291 108.242035 98.228455 173.568726 266.551971 168.323517 108.480453 93.698502 101.089478 164.031982 168.323517 164.747238 264.644623 166.177750 
16384 58.412552 17.642975 87.261200 94.413757 95.844269 78.916550 140.666962 243.186951 93.698502 64.849854 94.175339 68.902969 86.545944 84.400177 138.998032 241.994858 
16384 14.305115 19.550323 27.179718 25.987625 32.901764 52.928925 49.352646 16.689301 25.272369 25.033951 30.994415 25.987625 33.378601 34.332275 47.683716 15.974045 
16384 22.411346 38.862228 47.922134 45.537949 57.697296 53.167343 116.586685 45.776367 32.424927 60.319901 67.949295 45.061111 41.246414 52.928925 116.109848 45.061111 
16384 116.586685 75.340271 128.746033 105.142593 97.274780 163.555145 176.906586 163.316727 92.744827 87.499619 95.844269 141.143799 150.442123 148.534775 174.999237 161.409378 
16384 15.020370 16.927719 28.371811 23.603439 33.617020 23.126602 95.844269 66.757202 25.272369 22.888184 32.186508 23.365021 34.093857 34.332275 93.936920 64.849854 
16384 13.589859 18.358231 26.464462 25.033951 31.709671 33.378601 80.585480 196.456909 24.318695 23.126602 30.279160 24.795532 32.424927 32.186508 78.678131 195.026398 
16384 119.924545 19.788742 164.031982 124.216080 125.408173 192.165375 327.825546 120.162964 123.739243 44.822693 123.262405 162.363052 190.734863 191.211700 326.156616 118.017197 
16384 14.066696 26.702881 40.769577 18.596649 40.769577 34.332275 99.658966 97.274780 32.424927 31.709671 38.862228 10.728836 32.901764 33.617020 98.943710 94.890594 
16384 14.066696 18.835068 42.676926 24.557114 33.617020 34.332275 79.393387 63.896179 25.033951 24.318695 30.755997 24.795532 33.617020 33.140182 77.247620 62.227249 
16384 14.305115 19.073486 27.179718 26.226044 32.186508 34.809113 172.376633 136.375427 24.557114 24.318695 30.755997 25.510788 33.140182 33.855438 170.946121 135.183334 
16384 55.313110 16.927719 79.870224 30.517578 83.923340 41.246414 197.649002 92.983246 73.671341 30.994415 82.731247 32.663345 83.446503 43.153763 135.898590 91.075897 
16384 14.066696 18.835068 35.285950 25.749207 32.663345 37.670135 106.096268 77.009201 24.795532 24.318695 31.232834 29.325485 36.716461 40.531158 105.381012 76.770782 
16384 25.987625 16.927719 38.385391 23.126602 43.630600 32.901764 83.684921 104.188919 36.001205 22.649765 42.438507 23.126602 43.869019 31.948090 82.015991 102.519989 
16384 14.543533 18.835068 27.179718 24.795532 32.901764 34.570694 89.645386 64.373016 24.795532 24.795532 30.517578 25.510788 33.617020 33.140182 87.738037 62.227249 
16384 13.828278 18.596649 20.503998 25.510788 32.424927 34.332275 85.830688 91.314316 24.557114 23.841858 24.795532 25.033951 32.424927 32.424927 83.684921 89.883804 
16384 13.828278 18.596649 26.226044 24.795532 32.901764 46.253204 69.856644 103.473663 24.557114 24.080276 30.755997 24.318695 45.061111 32.186508 68.426132 101.804733 
16384 13.828278 17.642975 26.226044 23.841858 31.471252 33.378601 88.453293 82.492828 24.080276 22.888184 29.802322 23.365021 31.948090 31.948090 86.545944 80.108643 
16384 14.305115 18.358231 26.941299 25.749207 32.424927 33.855438 87.976456 45.299530 25.033951 24.080276 31.471252 25.510788 32.424927 32.186508 86.307526 43.153763 
16384 14.543533 20.503998 26.941299 25.272369 34.809113 33.855438 87.499619 32.424927 24.318695 25.749207 33.140182 25.272369 32.901764 32.663345 85.592270 31.709671 
16384 67.949295 53.405762 84.161758 60.796738 57.697296 91.552734 135.898590 67.949295 60.558319 58.650970 66.995621 82.969666 80.347061 88.930130 133.752823 65.803528 
16384 86.545944 75.340271 102.281570 89.406967 95.367432 105.142593 178.575516 139.951706 87.738037 80.823898 90.837479 99.182129 107.049942 104.665756 176.906586 138.521194 
16384 62.704086 42.200089 75.578690 49.591064 55.074692 82.969666 253.200531 78.439713 48.398972 47.922134 56.743622 74.148178 79.154968 81.777573 237.464905 77.486038 
16384 64.134598 30.040741 96.082687 41.961670 47.445297 102.043152 110.626221 58.650970 40.531158 38.385391 46.014786 93.221664 100.612640 100.612640 109.910965 58.174133 
16384 13.828278 18.119812 26.464462 25.272369 31.948090 33.617020 40.769577 23.603439 24.318695 23.603439 30.517578 24.795532 32.186508 32.424927 39.100647 22.888184 
16384 14.066696 18.835068 27.179718 25.987625 32.663345 34.570694 28.371811 29.325485 24.795532 23.841858 30.994415 25.272369 33.378601 33.140182 25.749207 28.848648 
16384 14.543533 18.358231 27.894974 26.226044 31.709671 34.093857 42.200089 32.186508 24.795532 23.365021 30.517578 25.272369 32.901764 33.140182 41.007996 30.994415 
16384 14.305115 18.358231 26.941299 25.987625 32.663345 34.570694 77.486038 34.093857 24.557114 24.318695 31.471252 25.033951 33.617020 32.186508 75.817108 33.855438 
16384 14.066696 18.119812 27.179718 25.510788 32.186508 33.855438 40.769577 58.650970 24.318695 23.365021 31.232834 24.795532 32.424927 32.186508 38.623810 57.697296 
16384 14.066696 17.881393 26.941299 24.080276 32.186508 33.378601 46.253204 41.961670 24.557114 23.841858 30.517578 23.841858 32.663345 32.424927 44.345856 39.815903 
16384 14.066696 16.927719 25.033951 24.557114 32.901764 32.424927 40.531158 25.033951 25.272369 23.126602 28.610229 24.318695 33.140182 31.232834 38.623810 22.649765 
16384 60.081482 16.927719 73.432922 24.557114 77.486038 48.875809 208.139420 81.539154 70.095062 22.649765 76.055527 25.033951 94.652176 31.471252 133.037567 79.393387 
16384 14.066696 17.881393 27.418137 25.510788 32.186508 34.332275 48.160553 26.464462 24.557114 22.888184 30.994415 25.033951 32.663345 32.663345 47.445297 25.510788 
16384 14.066696 17.881393 26.941299 25.510788 31.948090 34.332275 82.492828 133.991241 24.318695 23.126602 30.279160 24.795532 32.424927 31.948090 81.300735 132.799149 
16384 14.543533 18.358231 26.702881 25.033951 47.683716 33.855438 56.505203 92.267990 24.557114 38.862228 45.061111 24.795532 33.140182 33.378601 54.359436 90.122223 
16384 14.066696 18.596649 26.226044 24.795532 31.948090 33.855438 46.491623 29.802322 24.557114 24.557114 30.279160 24.557114 32.186508 32.663345 44.584274 27.656555 
16384 13.828278 17.642975 26.702881 23.841858 32.424927 32.663345 123.262405 36.478043 25.272369 23.603439 31.471252 23.603439 33.140182 32.424927 122.547150 34.809113 
16384 14.066696 18.596649 71.287155 25.033951 32.901764 33.378601 50.783157 30.040741 24.318695 23.841858 30.994415 25.033951 32.663345 76.532364 50.544739 29.325485 
16384 14.543533 18.358231 27.418137 25.033951 32.424927 33.855438 106.573105 112.533569 24.080276 23.603439 31.471252 25.033951 32.663345 32.663345 105.857849 111.103058 
16384 13.589859 18.596649 27.179718 25.749207 32.424927 33.855438 54.597855 91.791153 24.318695 24.318695 31.232834 24.557114 32.663345 32.663345 52.452087 90.360641 
16384 29.325485 16.927719 41.484833 23.365021 47.206879 32.424927 78.201294 44.345856 40.054321 22.649765 45.299530 22.888184 47.922134 31.709671 76.293945 41.723251 
16384 16.927719 18.358231 30.279160 26.702881 32.901764 36.239624 48.637390 76.293945 25.272369 24.080276 31.709671 27.894974 35.524368 35.047531 46.968460 74.863434 
16384 14.066696 18.358231 26.941299 24.557114 32.186508 33.855438 53.882599 34.570694 24.080276 24.080276 30.279160 24.795532 33.140182 33.378601 51.736832 32.424927 
16384 14.543533 18.119812 26.702881 24.795532 32.901764 33.378601 91.552734 23.126602 24.557114 23.603439 31.232834 24.080276 32.901764 31.948090 89.883804 22.411346 
16384 22.888184 17.166138 36.716461 23.126602 41.007996 32.186508 290.632248 27.894974 33.140182 22.888184 39.339066 23.126602 41.246414 34.332275 290.393829 25.272369 
16384 14.305115 19.073486 18.835068 25.749207 32.901764 34.809113 371.456146 25.510788 24.557114 24.080276 22.888184 25.272369 33.140182 33.617020 369.548798 23.841858 
16384 13.828278 18.596649 26.941299 25.987625 33.140182 33.378601 47.206879 35.047531 24.795532 24.080276 31.471252 24.795532 32.424927 32.186508 45.061111 33.140182 
16384 14.543533 18.119812 26.464462 25.510788 32.186508 33.617020 177.860260 57.935715 24.557114 23.603439 30.755997 25.033951 32.424927 32.663345 177.145004 56.028366 
16384 14.305115 18.119812 27.418137 25.272369 32.424927 34.332275 73.671341 60.081482 24.080276 23.365021 31.232834 25.749207 33.140182 33.140182 72.956085 58.889389 
16384 13.828278 17.642975 27.179718 25.033951 31.948090 33.617020 53.644180 77.009201 24.080276 23.126602 30.279160 24.795532 32.424927 32.424927 51.736832 76.055527 
16384 15.020370 18.596649 33.855438 25.033951 32.901764 63.657761 70.571899 39.339066 24.318695 24.080276 20.980835 41.484833 49.352646 49.591064 68.664551 36.954880 
16384 27.179718 33.855438 39.815903 54.359436 61.988831 32.424927 109.672546 60.319901 53.644180 39.815903 60.319901 37.908554 46.014786 32.186508 108.003616 59.604645 
16384 14.305115 18.835068 27.179718 25.987625 33.378601 33.855438 70.333481 26.464462 25.033951 24.080276 31.948090 25.033951 32.901764 32.663345 67.710876 25.272369 
16384 13.828278 18.119812 34.332275 24.557114 32.424927 32.901764 47.922134 114.679337 24.318695 23.365021 30.279160 24.318695 31.948090 40.531158 46.968460 112.533569 
16384 14.305115 30.279160 25.749207 24.557114 44.345856 33.378601 73.671341 40.292740 24.795532 35.762787 41.246414 24.318695 33.140182 32.424927 71.048737 38.146973 
16384 14.305115 17.404556 26.464462 24.557114 31.232834 33.140182 51.975250 41.961670 24.318695 22.888184 30.279160 24.080276 32.186508 31.948090 49.829483 41.007996 
16384 25.510788 16.927719 38.862228 33.378601 43.153763 33.140182 34.093857 97.274780 44.584274 22.411346 41.961670 24.318695 44.584274 31.709671 33.855438 96.797943 
16384 13.828278 17.881393 26.702881 39.815903 31.948090 33.855438 111.341476 54.836273 39.577484 23.603439 30.040741 24.557114 32.663345 32.663345 110.149384 52.452087 
16384 14.305115 18.119812 27.179718 25.033951 32.424927 34.332275 46.730042 36.954880 24.318695 23.841858 30.755997 25.033951 33.140182 33.378601 44.584274 35.047531 
16384 13.828278 18.119812 26.702881 32.663345 31.232834 33.617020 98.705292 83.923340 31.471252 22.888184 30.040741 24.557114 32.186508 32.424927 97.036362 82.254410 
16384 30.517578 16.689301 22.411346 24.080276 49.829483 32.663345 65.565109 45.061111 41.007996 22.172928 27.418137 23.603439 49.114227 30.994415 63.419342 44.107437 
16384 235.319138 123.977661 262.260437 162.601471 173.330307 266.313553 399.589539 232.934952 163.078308 162.839890 173.091888 245.332718 268.697739 301.122665 399.351120 232.219696 
16384 316.143036 145.435333 363.111496 154.495239 146.627426 385.046005 458.955765 266.551971 154.495239 150.442123 157.594681 354.766846 371.694565 368.118286 457.286835 264.644623 
16384 196.218491 88.930130 209.569931 97.990036 103.473663 215.053558 257.968903 132.083893 98.705292 94.890594 102.519989 206.232071 215.291977 214.815140 257.492065 130.414963 
16384 142.335892 21.219254 158.309937 28.371811 33.617020 168.323517 187.397003 56.266785 26.226044 26.226044 31.948090 159.978867 165.939331 165.939331 185.728073 52.690506 
16384 140.666962 122.070312 153.779984 128.984451 136.137009 159.740448 172.615051 82.254410 128.507614 127.315521 134.468079 151.395798 159.263611 161.886215 170.230865 79.870224 
16384 22.888184 20.027161 34.809113 27.418137 33.378601 42.438507 129.699707 26.226044 26.464462 24.795532 31.948090 33.378601 41.246414 40.769577 127.553940 25.033951 
16384 82.731247 25.749207 96.082687 32.663345 45.776367 102.519989 229.120255 45.776367 31.232834 30.994415 44.584274 93.460083 101.089478 102.281570 228.166580 44.584274 
