#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) 
16777216 8212.327957 4372.119904 8215.427399 4373.073578 
16777216 3823.757172 3558.635712 3836.631775 3559.350967 
16777216 3823.280334 3627.300262 3825.187683 3628.492355 
16777216 4066.467285 4020.690918 4067.182541 4021.644592 
16777216 5395.412445 4807.710648 5397.319794 4808.902740 
16777216 4075.527191 3791.570663 4070.997238 3792.285919 
16777216 5217.313766 5006.074905 5219.697952 5007.266998 
16777216 5062.580109 4361.867905 5064.487457 4363.059998 
16777216 6471.395493 4611.253738 6473.779678 4612.207413 
16777216 5771.160126 4842.281342 5772.113800 4842.996597 
16777216 3763.437271 3656.148911 3764.629364 3657.341003 
16777216 3824.949265 3518.342972 3827.333450 3519.535065 
16777216 3867.864609 3765.106201 3894.805908 3766.298294 
16777216 4386.901855 4249.095917 4387.617111 4250.049591 
16777216 4307.270050 3531.455994 4310.369492 3532.648087 
16777216 3639.698029 3506.422043 3640.413284 3507.137299 
16777216 3672.838211 3494.024277 3674.507141 3472.566605 
16777216 3726.243973 3618.478775 3727.674484 3619.432449 
16777216 3924.369812 3482.103348 3926.038742 3483.057022 
16777216 3692.865372 3584.384918 3693.819046 3585.338593 
16777216 3694.772720 3463.506699 3695.726395 3464.460373 
16777216 4593.133926 3533.124924 4594.564438 3534.078598 
16777216 6324.529648 4924.297333 6325.960159 4925.489426 
16777216 6653.785706 5478.382111 6654.500961 5479.335785 
16777216 4092.454910 4016.637802 4093.885422 4017.591476 
16777216 3672.122955 3494.262695 3674.030304 3495.216370 
16777216 3816.127777 3515.720367 3817.081451 3516.674042 
16777216 3771.781921 3713.846207 3773.212433 3714.561462 
16777216 3584.384918 3463.506699 3585.338593 3464.698792 
16777216 3955.841064 3484.249115 3957.509995 3485.441208 
16777216 3630.876541 3546.953201 3632.307053 3547.906876 
16777216 3523.588181 3475.189209 3524.541855 3476.381302 
16777216 4126.310349 3641.128540 4127.264023 3642.082214 
16777216 4038.095474 3797.054291 4039.525986 3798.007965 
16777216 5020.380020 3817.081451 5023.717880 3817.796707 
16777216 6410.121918 4235.982895 6411.075592 4236.936569 
16777216 5521.535873 4975.318909 5523.443222 4976.034164 
16777216 5101.919174 3585.100174 5102.872849 3586.292267 
16777216 3619.194031 3558.397293 3620.147705 3559.112549 
16777216 3673.076630 3481.149673 3674.030304 3482.341766 
16777216 3500.461578 3472.566605 3501.892090 3473.281860 
16777216 3472.089767 3433.942795 3473.281860 3434.658051 
16777216 5342.245102 3702.402115 5344.152451 3703.355789 
16777216 5425.930023 4549.503326 5428.314209 4550.457001 
16777216 8416.414261 6165.742874 8418.321609 6166.696548 
16777216 4731.416702 4140.615463 4732.131958 4141.569138 
16777216 4341.840744 3905.296326 4345.417023 3906.250000 
16777216 8571.863174 8137.702942 8574.247360 8139.133453 
16777216 3853.559494 3605.127335 3854.274750 3606.081009 
16777216 4005.193710 3717.422485 4006.147385 3718.376160 
16777216 4050.731659 3702.163696 4053.354263 3703.117371 
16777216 4182.577133 3825.902939 4183.292389 3827.095032 
16777216 4767.656326 4310.846329 4769.325256 4311.800003 
16777216 8794.069290 6431.341171 8796.453476 6432.533264 
16777216 5217.075348 4911.422729 5217.790604 4912.614822 
16777216 4428.386688 3709.554672 4430.770874 3710.508347 
16777216 5012.035370 4220.247269 5012.750626 4220.962524 
16777216 4970.073700 3885.507584 4971.027374 3886.461258 
16777216 4584.312439 3860.950470 4585.266113 3862.142563 
16777216 5817.890167 3787.040710 5820.035934 3787.755966 
16777216 9801.387787 8567.333221 9803.295135 8567.810059 
16777216 5379.915237 3897.428513 5380.868912 3898.143768 
16777216 4998.207092 4476.308823 4999.637604 4477.262497 
16777216 4166.841507 3832.340240 4168.272018 3833.532333 
16777216 3944.396973 3699.064255 3946.542740 3700.017929 
16777216 9347.677231 3997.802734 9349.822998 3998.756409 
16777216 7851.839066 5691.528320 7853.507996 5692.243576 
16777216 6846.904755 5206.823349 6849.765778 5208.015442 
16777216 4671.573639 3993.511200 4676.103592 3994.226456 
16777216 4643.917084 3967.285156 4644.632339 3968.238831 
16777216 3986.120224 3679.037094 3988.027573 3679.513931 
16777216 4173.755646 4048.347473 4174.709320 4049.062729 
16777216 3966.331482 3670.692444 3968.238831 3671.407700 
16777216 3936.529160 3649.950027 3937.959671 3650.903702 
16777216 3952.980042 3580.570221 3954.648972 3581.523895 
16777216 4333.496094 3743.648529 4333.734512 3745.079041 
16777216 3769.636154 5860.090256 3771.543503 5861.043930 
16777216 3905.773163 3437.280655 3906.011581 3437.995911 
16777216 4706.859589 3692.388535 4708.290100 3693.580627 
16777216 5978.584290 5391.597748 5980.491638 5392.551422 
16777216 4041.433334 3903.388977 4042.387009 3904.342651 
16777216 5537.986755 4106.283188 5539.417267 4106.998444 
16777216 6270.408630 4759.550095 6271.123886 4760.742188 
16777216 4791.975021 3906.726837 4794.836044 3907.203674 
16777216 4817.724228 4454.135895 4818.916321 4454.851151 
16777216 4338.264465 3696.203232 4338.979721 3696.918488 
16777216 4455.089569 4044.532776 4456.281662 4045.248032 
16777216 4146.099091 3574.609756 4161.119461 3575.325012 
16777216 4473.209381 3627.538681 4473.447800 3628.492355 
16777216 5831.480026 4676.342010 5834.102631 4677.295685 
16777216 4612.445831 3802.061081 4613.399506 3803.253174 
16777216 4101.753235 3945.112228 4103.183746 3946.065903 
16777216 5573.272705 5313.873291 5574.226379 5314.588547 
16777216 3838.300705 3539.800644 3839.731216 3540.754318 
16777216 3868.579865 3735.542297 3869.771957 3736.972809 
16777216 5114.316940 3476.619720 5115.985870 3477.334976 
16777216 3702.878952 3474.473953 3704.071045 3475.427628 
16777216 4130.840302 5402.565002 4131.317139 5403.280258 
16777216 5189.657211 4434.585571 5192.518234 4435.777664 
16777216 7481.813431 5681.753159 7483.005524 5682.468414 
16777216 4116.296768 3753.900528 4117.965698 3754.854202 
16777216 4423.379898 4163.742065 4424.571991 4164.695740 
16777216 5810.260773 4098.892212 5812.406540 4099.845886 
16777216 5244.016647 3756.284714 5245.923996 3757.238388 
16777216 3607.511520 3522.634506 3608.703613 3523.588181 
16777216 4403.114319 3500.699997 4404.306412 3501.415253 
16777216 7434.606552 5602.359772 7437.944412 5603.790283 
16777216 4866.838455 4138.469696 4869.699478 4139.423370 
16777216 4903.316498 3993.272781 4904.031754 3993.988037 
16777216 5196.571350 4141.092300 5197.048187 4142.045975 
16777216 4442.214966 3801.107407 4444.360733 3802.776337 
16777216 4448.890686 4328.489304 4449.605942 4329.442978 
16777216 3708.362579 3608.942032 3710.031509 3609.657288 
16777216 5239.486694 4005.432129 5240.201950 4006.147385 
16777216 6384.134293 4685.163498 6386.756897 4686.355591 
16777216 7193.326950 6024.122238 7195.472717 6025.075912 
16777216 5210.638046 3733.634949 5212.068558 3734.350204 
16777216 4549.026489 3975.629807 4550.457001 3976.583481 
16777216 3913.879395 3751.754761 3921.031952 3752.708435 
16777216 10207.891464 5641.460419 10208.845139 5642.414093 
16777216 4608.869553 3671.169281 4611.492157 3672.361374 
16777216 4070.520401 3861.665726 4070.997238 3862.380981 
16777216 4307.746887 4084.110260 4308.700562 4085.063934 
16777216 4483.461380 3893.852234 4485.130310 3894.805908 
16777216 4855.632782 4304.647446 4857.301712 4305.601120 
16777216 4135.608673 4003.047943 4136.085510 4003.763199 
16777216 4072.189331 3741.979599 4073.619843 3742.694855 
16777216 3650.665283 3521.442413 3651.380539 3522.396088 
16777216 3735.065460 3484.725952 3736.257553 3485.679626 
16777216 3737.688065 3647.327423 3739.356995 3648.281097 
16777216 4099.369049 3817.558289 4101.037979 3818.273544 
16777216 3725.767136 3523.349762 3726.720810 3524.541855 
16777216 3628.253937 3461.360931 3629.684448 3462.314606 
16777216 3670.454025 3549.814224 3672.122955 3550.767899 
16777216 3914.594650 3854.513168 3916.263580 3855.466843 
16777216 4026.174545 3529.548645 4042.863846 3530.263901 
16777216 3930.807114 3721.237183 3931.045532 3721.952438 
16777216 3967.046738 3892.183304 3968.477249 3893.136978 
16777216 3754.854202 3722.429276 3755.331039 3723.144531 
16777216 4098.176956 3725.767136 4098.653793 3726.482391 
16777216 7614.850998 6082.296371 7617.235184 6083.250046 
16777216 6766.796112 3714.323044 6768.703461 3715.515137 
16777216 4677.534103 4340.648651 4692.554474 4341.602325 
16777216 6860.733032 4147.768021 6861.448288 4148.721695 
16777216 4946.708679 3773.689270 4948.377609 3774.404526 
16777216 6478.786469 6039.142609 6479.740143 6040.096283 
16777216 4119.157791 3631.114960 4121.541977 3631.591797 
16777216 3912.448883 3805.637360 3913.402557 3806.591034 
16777216 3791.570663 3715.038300 3792.762756 3715.991974 
16777216 3977.537155 3745.555878 3978.967667 3746.509552 
16777216 3850.221634 3717.184067 3852.367401 3718.376160 
16777216 3795.862198 3690.242767 3796.815872 3691.196442 
16777216 3579.854965 3525.733948 3586.053848 3526.687622 
16777216 4665.851593 4020.452499 4669.189453 4020.929337 
16777216 3860.712051 3843.307495 3860.712051 3844.022751 
16777216 3599.405289 3488.063812 3600.835800 3488.779068 
16777216 3658.771515 3576.517105 3659.963608 3577.232361 
16777216 3695.487976 3645.896912 3696.680069 3646.850586 
16777216 3727.912903 3651.618958 3729.104996 3652.334213 
16777216 4509.210587 3545.761108 4511.117935 3546.476364 
16777216 4837.036133 3959.417343 4837.512970 3960.132599 
16777216 5673.885345 4507.780075 5674.839020 4508.495331 
16777216 5393.266678 4167.318344 5394.935608 4168.510437 
16777216 12072.563171 6746.530533 12075.424194 6747.245789 
16777216 4982.233047 4725.933075 4983.186722 4726.886749 
16777216 3935.575485 3781.318665 3936.529160 3782.510757 
16777216 4245.758057 4149.675369 4246.950150 4150.629044 
16777216 3609.418869 3575.086594 3610.372543 3576.040268 
16777216 3523.111343 3416.299820 3523.826599 3417.015076 
16777216 3672.122955 3490.447998 3672.838211 3491.401672 
16777216 5568.265915 5054.473877 5569.696426 5055.427551 
16777216 4045.248032 3830.194473 4046.201706 3830.909729 
16777216 4077.911377 3648.042679 4080.057144 3648.996353 
16777216 4283.189774 3878.831863 4291.772842 3880.023956 
16777216 3805.637360 3471.851349 3806.591034 3473.043442 
16777216 3538.608551 3477.334976 3540.515900 3478.527069 
16777216 3684.759140 3472.805023 3686.189651 3473.758698 
16777216 4138.469696 3785.848618 4140.377045 3786.802292 
16777216 3779.172897 3689.050674 3780.364990 3690.004349 
16777216 3664.493561 3530.979156 3666.162491 3531.932831 
16777216 8785.009384 4593.849182 8786.916733 4594.802856 
16777216 4114.866257 3973.245621 4116.296768 3974.199295 
16777216 4107.475281 3944.158554 4108.428955 3945.112228 
16777216 3921.508789 3596.782684 3922.939301 3598.213196 
16777216 3962.993622 3538.608551 3964.424133 3539.562225 
16777216 3994.226456 3439.664841 3995.895386 3441.095352 
16777216 3898.620605 3770.589828 3899.574280 3771.543503 
16777216 3967.761993 3697.156906 3969.192505 3697.872162 
16777216 4207.372665 3558.635712 4208.326340 3559.350967 
16777216 3793.001175 3581.523895 3793.954849 3582.477570 
16777216 3983.974457 3638.744354 3985.166550 3639.698029 
16777216 4083.156586 3775.835037 4084.587097 3776.788712 
16777216 4203.319550 3684.043884 4204.034805 3685.474396 
16777216 4831.552505 3560.781479 4832.983017 3561.735153 
16777216 4773.378372 4710.674286 4774.332047 4711.866379 
16777216 3920.078278 3632.545471 3921.270370 3633.260727 
16777216 3862.857819 3626.108170 3864.288330 3627.061844 
16777216 6189.823151 3436.088562 6192.207336 3437.042236 
16777216 8320.569992 4334.449768 8324.146271 4335.403442 
16777216 3947.257996 3574.132919 3950.119019 3575.325012 
16777216 3638.029099 3605.365753 3640.413284 3607.034683 
16777216 3856.658936 3486.871719 3858.327866 3488.063812 
16777216 3841.161728 3515.005112 3842.353821 3515.958786 
16777216 3995.656967 3458.976746 3996.610641 3459.930420 
16777216 3781.795502 3514.051437 3783.226013 3515.005112 
16777216 4314.422607 3785.610199 4314.899445 3786.563873 
16777216 4993.200302 4767.179489 4994.392395 4767.894745 
16777216 4385.709763 4011.869431 4386.663437 4012.584686 
16777216 3710.031509 3607.749939 3710.985184 3608.465195 
16777216 3968.954086 3575.325012 3970.384598 3576.040268 
16777216 8713.483810 6018.638611 8715.629578 6019.592285 
16777216 5099.773407 4256.486893 5100.488663 4257.440567 
16777216 4973.649979 4350.185394 4975.318909 4350.900650 
16777216 4576.683044 3676.176071 4577.875137 3677.129745 
16777216 7241.249084 5314.350128 7244.110107 5315.303802 
16777216 5124.330521 4351.854324 5124.568939 4352.569580 
16777216 6018.161774 4804.372787 6019.592285 4805.088043 
16777216 5619.525909 4265.308380 5620.718002 4266.023636 
16777216 5765.676498 4267.930984 5768.299103 4268.884659 
16777216 4006.385803 5505.800247 4007.101059 5506.753922 
16777216 5564.928055 4244.565964 5567.073822 4245.519638 
16777216 5259.275436 4816.770554 5261.659622 4817.724228 
16777216 5540.609360 4631.042480 5540.847778 4631.996155 
16777216 5061.149597 4524.469376 5061.864853 4525.661469 
16777216 4641.294479 3813.505173 4643.440247 3814.220428 
16777216 4679.441452 4219.532013 4680.395126 4220.247269 
16777216 4536.390305 4434.347153 4538.536072 4435.539246 
16777216 3724.098206 3676.652908 3724.336624 3677.606583 
16777216 4923.343658 4536.151886 4924.774170 4536.867142 
16777216 4123.449326 3506.898880 4125.595093 3508.090973 
16777216 3526.687622 3509.998322 3528.118134 3510.951996 
16777216 3769.397736 3500.938416 3771.543503 3501.892090 
16777216 6025.314331 5568.504333 6027.460098 5569.458008 
16777216 4944.324493 4397.392273 4944.562912 4398.107529 
16777216 4251.241684 3929.376602 4252.910614 3930.330276 
16777216 4583.358765 4045.486450 4584.550858 4046.440125 
16777216 4300.594330 3893.375397 4301.548004 3894.329071 
16777216 3871.202469 3477.096558 3871.679306 3477.573395 
16777216 4626.989365 4138.469696 4679.918289 4139.184952 
16777216 4508.733749 3768.920898 4718.065262 3769.874573 
16777216 4082.918167 3704.309464 4083.156586 3705.024719 
16777216 4181.861877 3635.644913 4183.292389 3636.360168 
16777216 3798.007965 3508.806229 3799.915314 3509.759903 
16777216 4272.699356 3687.143326 4274.368286 3688.097000 
16777216 4255.771637 3913.879395 4273.653030 3914.833069 
16777216 4935.026169 4586.219788 4935.503006 4586.935043 
16777216 3827.095032 3681.182861 3828.525543 3681.898117 
16777216 3863.334656 3618.717194 3865.718842 3619.909286 
16777216 3756.523132 3618.717194 3756.761551 3619.432449 
16777216 4073.619843 3705.739975 4076.004028 3706.932068 
16777216 3869.533539 3736.257553 3870.964050 3737.449646 
16777216 4938.840866 4574.537277 4940.986633 4575.967789 
16777216 4002.571106 3632.545471 4004.240036 3633.499146 
16777216 6226.062775 3458.023071 6227.731705 3458.976746 
16777216 5289.316177 4838.705063 5290.985107 4839.420319 
16777216 5303.144455 3930.330276 5304.098129 3931.283951 
16777216 4417.419434 3610.134125 4418.849945 3611.087799 
16777216 6627.559662 5132.913589 6629.467010 5133.867264 
16777216 5815.267563 5283.594131 5816.221237 5284.786224 
16777216 6630.182266 5348.682404 6633.043289 5349.636078 
16777216 6875.514984 6287.336349 6878.614426 6288.528442 
16777216 5098.819733 3846.406937 5101.442337 3847.599030 
16777216 4582.405090 3787.040710 4583.358765 3787.994385 
16777216 7643.699646 6247.520447 7643.938065 6248.712540 
16777216 6932.020187 4682.779312 6935.119629 4683.971405 
16777216 4553.556442 4323.482513 4554.271698 4324.436188 
16777216 8205.175400 8019.685745 8207.321167 8020.401001 
16777216 4203.796387 3712.654114 4204.988480 3713.607788 
16777216 5490.779877 5247.831345 5492.210388 5249.023438 
16777216 3788.709641 3518.819809 3789.186478 3519.535065 
16777216 4549.026489 3845.691681 4549.980164 3846.645355 
16777216 5383.968353 4799.127579 5385.160446 4799.842834 
16777216 3806.591034 3630.638123 3807.067871 3631.353378 
16777216 4627.227783 3985.166550 4627.704620 3986.358643 
16777216 3972.053528 3577.470779 3973.484039 3578.424454 
16777216 3908.157349 3691.673279 3911.256790 3692.388535 
16777216 4003.047943 3582.715988 4003.524780 3583.669662 
16777216 5560.636520 3799.438477 5562.782288 3800.392151 
16777216 3948.926926 3776.073456 3950.119019 3777.027130 
16777216 8483.171463 5673.646927 8486.270905 5674.362183 
16777216 11169.672012 6955.623627 11171.579361 6956.338882 
16777216 8583.545685 6580.352783 8585.453033 6581.068039 
16777216 6749.629974 4753.112793 6751.537323 4753.589630 
16777216 9672.403336 6552.696228 9674.072266 6553.649902 
16777216 4097.223282 3530.025482 4097.700119 3530.979156 
16777216 5240.678787 4929.065704 5242.824554 4929.780960 
16777216 4318.475723 3770.351410 4319.190979 3771.066666 
16777216 4268.884659 3728.628159 4270.076752 3729.581833 
16777216 3889.799118 3448.963165 3908.634186 3450.155258 
16777216 3864.288330 3607.511520 3864.526749 3608.226776 
16777216 4922.866821 4158.735275 4924.058914 4159.450531 
16777216 4422.664642 4068.851471 4424.571991 4069.566727 
16777216 4061.460495 3852.605820 4063.606262 3853.321075 
16777216 6959.676743 5058.288574 6961.584091 5059.003830 
16777216 3853.797913 3520.727158 3855.705261 3521.680832 
16777216 3785.610199 3666.877747 3786.802292 3668.069839 
16777216 4666.566849 3846.883774 4667.043686 3848.075867 
16777216 4072.666168 3860.950470 4074.811935 3861.427307 
16777216 3881.931305 3644.466400 3885.030746 3645.658493 
16777216 4078.388214 3820.657730 4079.103470 3821.611404 
16777216 4322.767258 3947.973251 4323.959351 3948.688507 
16777216 3935.098648 3577.709198 3937.005997 3578.424454 
16777216 3757.953644 3554.105759 3758.430481 3554.821014 
16777216 4149.198532 3541.946411 4150.629044 3543.138504 
16777216 3948.211670 3665.447235 3948.926926 3666.400909 
16777216 4281.997681 3551.959991 4283.905029 3552.675247 
16777216 4525.899887 3638.505936 4528.522491 3639.459610 
16777216 5334.377289 4343.986511 5335.569382 4344.940186 
16777216 5144.119263 4486.560822 5151.033401 4487.276077 
16777216 4325.389862 3905.534744 4326.581955 3906.250000 
16777216 4940.032959 4019.737244 4941.463470 4020.690918 
16777216 4053.831100 3600.835800 4055.261612 3601.551056 
16777216 4704.952240 3815.412521 4856.348038 3816.366196 
16777216 8098.602295 7960.081100 8099.555969 7961.273193 
16777216 4558.563232 3917.932510 4561.662674 3919.124603 
16777216 6469.249725 3666.162491 6480.693817 3666.877747 
16777216 4825.592041 4680.156708 4826.068878 4681.110382 
16777216 5501.747131 3834.009171 5504.131317 3835.201263 
16777216 6026.268005 3480.672836 6038.665771 3481.864929 
16777216 8048.772812 5653.619766 8052.349091 5654.573441 
16777216 8807.659149 5960.702896 8811.235428 5961.656570 
16777216 8283.376694 6043.672562 8286.237717 6044.387817 
16777216 4576.683044 4086.494446 4579.782486 4087.448120 
16777216 7688.045502 7342.100143 7688.522339 7343.292236 
16777216 3985.643387 3882.408142 3986.120224 3883.600235 
16777216 9063.005447 6345.987320 9065.866470 6346.702576 
16777216 5619.764328 3880.977631 5621.194839 3881.931305 
16777216 6454.706192 5447.387695 6456.375122 5448.579788 
16777216 6139.039993 5071.640015 6140.947342 5072.593689 
16777216 4133.224487 3812.551498 4135.608673 3813.982010 
16777216 4600.048065 4170.656204 4613.161087 4171.848297 
16777216 5287.408829 4634.618759 5289.077759 4635.334015 
16777216 5043.745041 4433.631897 5044.460297 4434.585571 
16777216 4212.856293 3570.079803 4214.286804 3571.033478 
16777216 4795.074463 4069.328308 4796.266556 4070.281982 
16777216 6103.754044 4849.672318 6105.899811 4850.625992 
16777216 5880.832672 5121.231079 5881.547928 5122.184753 
16777216 4351.139069 3859.043121 4352.331161 3859.758377 
16777216 7580.041885 4489.660263 7581.710815 4490.613937 
16777216 5111.932755 5033.969879 5117.416382 5035.161972 
16777216 4070.281982 3664.016724 4070.997238 3664.731979 
16777216 4194.021225 3647.089005 4195.451736 3648.042679 
16777216 4931.688309 4127.025604 4933.357239 4127.740860 
16777216 3966.569901 3718.376160 3968.238831 3719.329834 
16777216 4602.909088 4451.274872 4604.101181 4452.228546 
16777216 4289.388657 3785.848618 4292.249680 3786.563873 
16777216 4269.599915 3766.536713 4270.792007 3767.251968 
16777216 7089.138031 5438.804626 7090.330124 5439.519882 
16777216 5769.968033 4421.472549 5772.590637 4422.664642 
16777216 14909.267426 7923.841476 14912.605286 7924.795151 
16777216 16933.441162 12467.384338 16936.063766 12468.099594 
16777216 6358.861923 4349.946976 6360.530853 4351.139069 
16777216 4813.909531 4451.036453 4814.624786 4452.466965 
16777216 4348.993301 3888.368607 4350.662231 3889.322281 
16777216 4299.640656 4062.175751 4301.071167 4062.891006 
16777216 4767.417908 3942.966461 4769.325256 3943.920135 
16777216 4304.170609 3617.763519 4307.031631 3618.717194 
16777216 3716.707230 3458.023071 3717.422485 3458.738327 
16777216 7682.800293 3870.487213 7685.422897 3871.440887 
16777216 4144.191742 3801.584244 4145.145416 3802.537918 
16777216 5950.450897 4170.894623 5951.404572 4171.848297 
16777216 5813.837051 4619.121552 5814.313889 4620.552063 
16777216 4446.744919 3729.343414 4448.652267 3730.297089 
16777216 3909.587860 3502.130508 3911.256790 3503.084183 
16777216 4864.215851 3944.635391 4866.361618 3945.827484 
16777216 5689.859390 5258.560181 5690.336227 5259.513855 
16777216 3791.093826 3590.822220 3792.047501 3591.537476 
16777216 4695.415497 3857.135773 4696.369171 3858.089447 
16777216 4138.708115 3868.818283 4139.423370 3869.771957 
16777216 3898.620605 3584.146500 3899.812698 3584.623337 
16777216 3758.192062 3489.255905 3759.622574 3489.971161 
16777216 4400.014877 4266.977310 4401.922226 4267.930984 
16777216 6864.786148 5471.229553 6868.124008 5471.944809 
16777216 13548.374176 9431.123734 14046.907425 9432.077408 
16777216 8981.227875 7377.624512 9049.654007 7378.578186 
16777216 5359.411240 4251.241684 5401.134491 4252.195358 
16777216 6680.488586 4402.875900 6680.727005 4404.067993 
16777216 4858.016968 4243.135452 4888.057709 4243.850708 
16777216 6275.177002 4843.473434 6277.322769 4844.427109 
16777216 6001.949310 4246.711731 6004.095078 4247.903824 
16777216 4218.578339 3822.088242 4220.485687 3823.041916 
16777216 5135.774612 4082.441330 5137.920380 4083.395004 
16777216 5359.411240 3940.582275 5362.749100 3941.535950 
16777216 8644.342422 5687.713623 8776.426315 5688.667297 
16777216 5943.298340 5302.429199 5945.205688 5303.144455 
16777216 5212.306976 4892.349243 5214.452744 4893.779755 
16777216 3578.901291 3486.633301 3579.616547 3487.825394 
16777216 9253.978729 4598.855972 9255.886078 4600.048065 
16777216 3868.579865 3690.958023 3870.248795 3691.911697 
16777216 4600.048065 3827.810287 4601.955414 3828.763962 
16777216 8814.573288 5792.617798 8816.957474 5793.571472 
16777216 7200.479507 5944.252014 7202.863693 5945.205688 
16777216 7828.712463 6375.551224 7832.050323 6376.504898 
16777216 6912.946701 5323.648453 6915.092468 5324.840546 
16777216 4600.286484 4029.273987 4600.763321 4030.227661 
16777216 4109.382629 3877.639771 4110.097885 3878.593445 
16777216 3753.900528 3579.378128 3755.331039 3580.570221 
16777216 6850.004196 4142.045975 6851.434708 4142.999649 
16777216 4428.148270 3922.700882 4430.532455 3923.654556 
16777216 4291.534424 3741.741180 4293.441772 3742.694855 
16777216 3496.885300 3453.731537 3498.554230 3454.685211 
16777216 4013.538361 3864.049911 4015.445709 3864.765167 
16777216 4252.672195 3605.842590 4253.864288 3606.796265 
16777216 4520.416260 3946.304321 4521.131516 3947.257996 
16777216 4421.949387 4157.304764 4423.141479 4158.496857 
16777216 5438.804626 4100.799561 5441.427231 4101.753235 
16777216 6489.515305 5402.565002 6490.945816 5403.518677 
16777216 5122.184753 4334.926605 5123.615265 4335.641861 
16777216 4619.598389 4327.297211 4621.744156 4328.012466 
16777216 3594.160080 3556.728363 3595.829010 3557.920456 
16777216 3701.210022 3520.011902 3703.832626 3521.203995 
16777216 3720.760345 3585.338593 3721.475601 3586.053848 
16777216 3976.106644 3804.683685 3978.013992 3805.637360 
16777216 5197.286606 3581.047058 5199.432373 3582.000732 
16777216 4104.614258 3740.072250 4104.852676 3741.025925 
16777216 5256.175995 4468.441010 5258.560181 4469.394684 
16777216 4517.555237 4295.349121 4521.131516 4295.825958 
16777216 4148.244858 3869.295120 4148.721695 3870.248795 
16777216 4318.237305 4014.968872 4319.429398 4015.684128 
16777216 3971.576691 3836.870193 3972.768784 3837.823868 
16777216 3568.649292 3466.129303 3570.556641 3467.082977 
16777216 3921.270370 3657.341003 3922.224045 3658.056259 
16777216 4072.904587 3589.868546 4075.050354 3604.412079 
16777216 7782.459259 5915.641785 7785.081863 5916.595459 
16777216 4487.037659 4220.008850 4488.229752 4220.962524 
16777216 3902.435303 3439.903259 3903.627396 3440.856934 
16777216 3583.908081 3511.905670 3585.577011 3512.859344 
16777216 3965.377808 3762.245178 3966.331482 3763.198853 
16777216 5286.455154 3708.600998 5287.647247 3725.290298 
16777216 5466.222763 4894.733429 5468.368530 4895.925522 
16777216 5745.410919 4099.607468 6362.676620 4100.322723 
16777216 14263.153076 7080.316544 14265.060425 7081.270218 
16777216 7112.503052 5774.497986 7116.079330 5775.451660 
16777216 3943.920135 3865.957260 3967.046738 3867.149353 
16777216 4841.089249 3714.561462 4841.327667 3715.276718 
16777216 4609.823227 4119.157791 4610.538483 4120.349884 
16777216 5426.645279 4071.950912 5429.506302 4072.904587 
16777216 9372.711182 6172.895432 9393.453598 6173.849106 
16777216 10306.596756 5460.500717 10328.769684 5461.454391 
16777216 9938.001633 9338.855743 9938.716888 9340.047836 
16777216 6874.799728 5020.856857 7631.063461 5022.048950 
16777216 23087.024689 18760.204315 23088.693619 18761.157990 
16777216 7066.726685 4399.538040 7067.203522 4400.491714 
16777216 6333.112717 4885.196686 6336.450577 4885.911942 
16777216 10103.702545 5766.630173 10106.325150 5767.583847 
16777216 4630.565643 3641.128540 4638.671875 3641.843796 
16777216 6524.085999 5321.264267 6525.754929 5322.217941 
16777216 5825.042725 4276.037216 5827.665329 4276.514053 
16777216 3818.988800 3620.624542 3820.657730 3621.816635 
16777216 4123.687744 3738.164902 4147.052765 3738.880157 
16777216 3743.410110 3526.449203 3743.410110 3526.926041 
16777216 3871.679306 3731.966019 3873.825073 3732.919693 
16777216 4118.680954 3909.826279 4120.349884 3910.779953 
16777216 3828.763962 3687.620163 3829.002380 3688.335419 
16777216 3817.796707 3563.880920 3818.988800 3564.834595 
16777216 4640.102386 3909.826279 4642.009735 3910.541534 
16777216 4631.519318 4045.963287 4632.949829 4046.916962 
16777216 4170.894623 3731.727600 4171.371460 3732.681274 
16777216 5703.926086 4472.732544 5713.939667 4473.686218 
16777216 5002.975464 4358.291626 5003.690720 4359.006882 
16777216 6302.118301 4352.807999 6304.502487 4353.761673 
16777216 6618.738174 5057.334900 6621.837616 5058.288574 
16777216 3813.028336 3694.295883 3814.697266 3695.011139 
16777216 4508.733749 3680.229187 4509.925842 3681.182861 
16777216 3800.392151 3594.875336 3801.822662 3595.829010 
16777216 4409.313202 4449.844360 4410.505295 4450.559616 
16777216 4330.158234 4048.347473 4330.635071 4049.301147 
16777216 8269.309998 6475.925446 8271.455765 6476.640701 
16777216 5317.211151 4871.129990 5320.310593 4872.083664 
16777216 3617.763519 3462.553024 3618.240356 3463.506699 
16777216 4850.625992 3537.416458 4856.109619 3538.608551 
16777216 7061.243057 4549.503326 7089.376450 4550.218582 
16777216 14759.302139 11443.853378 14761.209488 11455.297470 
16777216 12631.893158 7965.803146 12634.515762 7966.995239 
16777216 6125.926971 5833.387375 6127.357483 5834.341049 
16777216 4659.175873 3657.341003 4662.990570 3658.056259 
16777216 4554.271698 4337.072372 4579.782486 4337.787628 
16777216 4099.845886 3644.704819 4108.905792 3646.612167 
16777216 4287.004471 3782.987595 4287.481308 3784.179688 
16777216 4786.729813 3823.518753 4787.921906 3824.472427 
16777216 4962.682724 4327.058792 4964.113235 4327.774048 
