#size	rtt
16384	50.988169
16384	45.322960
16384	51.928123
16384	46.420648
16384	49.465984
16384	47.663491
16384	49.504047
16384	44.015927
16384	45.169741
16384	50.752374
16384	46.935785
16384	46.914495
16384	43.573690
16384	43.364990
16384	44.370425
16384	48.665056
16384	44.139791
16384	47.101906
16384	42.186983
16384	47.522853
16384	42.606640
16384	46.929333
16384	42.262463
16384	42.973719
16384	50.460130
16384	47.901544
16384	42.006024
16384	42.430842
16384	41.913125
16384	42.022475
16384	46.561932
16384	42.480517
16384	47.493822
16384	48.306363
16384	49.330507
16384	44.495903
16384	48.669894
16384	42.221820
16384	47.886061
16384	42.416972
16384	41.553788
16384	43.939156
16384	42.842758
16384	45.543594
16384	43.948833
16384	42.200208
16384	43.503048
16384	42.916625
16384	47.315444
16384	44.492032
16384	47.129969
16384	44.520418
16384	46.483871
16384	47.099325
16384	45.336508
16384	44.107858
16384	43.517241
16384	42.080859
16384	44.090439
16384	48.232173
16384	48.347006
16384	42.632768
32768	55.090227
32768	55.125709
32768	52.313265
32768	53.486757
32768	57.589138
32768	54.698956
32768	47.664459
32768	53.091292
32768	52.799371
32768	46.834177
32768	54.445420
32768	52.368101
32768	53.648039
32768	52.594220
32768	55.012812
32768	53.505143
32768	53.366440
32768	54.753147
32768	48.272817
32768	62.883720
32768	54.799596
32768	53.942541
32768	55.726003
32768	59.379051
32768	52.187143
32768	55.550528
32768	49.441792
32768	52.602606
32768	53.264187
32768	48.347329
32768	48.466356
32768	53.851900
32768	50.829789
32768	54.010280
32768	53.101292
32768	54.987007
32768	57.103033
32768	53.718681
32768	59.114871
32768	53.229350
32768	54.433162
32768	48.359587
32768	55.720197
32768	50.525933
32768	53.300959
32768	53.235156
32768	54.292847
32768	47.460275
32768	53.148709
32768	54.428647
32768	55.748582
32768	53.812547
32768	54.738309
32768	55.665361
32768	51.292025
32768	55.042810
32768	55.805999
32768	54.195432
32768	51.841675
32768	52.189078
32768	60.159659
32768	54.321232
32768	57.388503
32768	53.807709
32768	58.389099
32768	53.851900
32768	53.811902
32768	54.883463
32768	48.302170
32768	54.346392
32768	55.053132
32768	54.688957
32768	54.262848
32768	49.027619
32768	47.823484
32768	51.700069
32768	53.998990
32768	54.122210
32768	56.820788
32768	66.564509
32768	55.822450
32768	54.351554
32768	51.442985
32768	52.276816
32768	56.271138
32768	48.840531
32768	52.509385
32768	58.196851
32768	50.304976
32768	56.164046
32768	55.012167
32768	55.262800
32768	56.380810
32768	59.427436
32768	58.738115
32768	53.553850
32768	54.052536
32768	53.391923
32768	53.047101
32768	53.972862
32768	52.287783
32768	52.800016
32768	48.727311
32768	56.403712
32768	63.069517
32768	51.065907
32768	49.073423
32768	53.815773
32768	50.223367
32768	55.512142
32768	50.459162
32768	56.470160
32768	54.819273
32768	47.900254
32768	56.694666
32768	52.168434
32768	54.938944
32768	52.661636
32768	55.573107
32768	53.636104
32768	57.776226
32768	54.562188
32768	54.657345
32768	48.887948
32768	56.154047
32768	52.243591
32768	54.935719
32768	59.176158
32768	52.727439
32768	54.576059
32768	54.495418
32768	61.930218
32768	54.854110
32768	53.599977
32768	53.406438
32768	54.425421
32768	54.039311
32768	52.679699
32768	57.867512
32768	55.284089
32768	53.950928
32768	50.843659
32768	57.519787
32768	54.371875
32768	51.313314
32768	54.184465
32768	54.781210
32768	51.376214
32768	54.547350
32768	57.090775
32768	54.159950
32768	55.750195
32768	53.490305
32768	52.237140
32768	49.773389
32768	52.119726
32768	53.621589
32768	53.537722
32768	53.344183
32768	56.157595
32768	48.106696
32768	53.967379
32768	54.525416
32768	54.181239
32768	55.398922
32768	54.272203
32768	53.641588
32768	49.865320
32768	55.751163
32768	55.313120
32768	50.493031
32768	54.368972
32768	54.246720
32768	54.031569
32768	51.926187
32768	47.588011
32768	55.532141
32768	53.016780
32768	53.997055
32768	54.329297
32768	56.661119
32768	54.185433
32768	49.925962
32768	47.843483
32768	53.041617
32768	55.506981
32768	54.241559
32768	54.308975
32768	54.861851
32768	54.654119
32768	54.722503
32768	53.072261
32768	54.370585
32768	54.021247
32768	59.407437
32768	53.287734
32768	55.667941
32768	53.724487
32768	67.004165
32768	55.205383
32768	57.412373
32768	53.549657
32768	53.339990
32768	54.888947
32768	53.941573
32768	57.491078
32768	54.599606
32768	55.390858
32768	54.628314
32768	50.563028
32768	53.085809
32768	55.709230
32768	57.878802
32768	55.379891
32768	52.988071
32768	54.523803
32768	54.427356
32768	54.411551
32768	57.065615
32768	52.733245
32768	53.474499
32768	52.346490
32768	52.134887
32768	54.378004
32768	52.309072
32768	53.849642
32768	55.026682
32768	53.400309
32768	53.531271
32768	54.852497
32768	53.215802
32768	50.127565
32768	53.706424
32768	54.733793
32768	53.257091
32768	56.114049
32768	52.793242
32768	54.982491
32768	52.969363
32768	56.122758
32768	59.795805
32768	55.259574
32768	55.621492
32768	48.900851
32768	53.716746
32768	54.214141
32768	54.040923
32768	52.885173
32768	54.345747
32768	54.572833
32768	53.387084
32768	53.987055
32768	53.562560
32768	51.182998
32768	52.672603
32768	52.655184
32768	56.245010
32768	50.569802
32768	53.251607
32768	53.270638
32768	54.249946
32768	50.996878
32768	52.084244
32768	58.064922
32768	52.572285
32768	53.611589
32768	54.913139
32768	55.789226
32768	50.238205
32768	53.631911
32768	49.891770
32768	53.265800
32768	56.273718
32768	47.825096
32768	48.327007
32768	56.491127
32768	49.313411
32768	53.676425
32768	57.396567
32768	52.867755
32768	55.673747
32768	54.403164
32768	48.207013
32768	53.024199
32768	48.762470
32768	54.958298
32768	52.295202
32768	53.155483
32768	47.896383
32768	51.623299
32768	57.711713
32768	53.655781
32768	53.076777
32768	54.109307
32768	50.344329
32768	57.066260
32768	53.844481
32768	54.818305
32768	51.652007
32768	54.220915
32768	52.600026
32768	53.369343
32768	58.104274
32768	53.503530
32768	50.256269
32768	55.906639
32768	52.558737
32768	53.567721
32768	53.637395
32768	53.640943
32768	52.499063
32768	52.199400
32768	54.447678
32768	53.319346
32768	51.229770
32768	47.343507
32768	53.547076
32768	56.000506
32768	53.887383
32768	58.288782
32768	57.495594
32768	54.708633
32768	53.470951
32768	51.182353
32768	50.703021
32768	57.798160
32768	54.937009
32768	55.361504
32768	53.693844
32768	53.338700
32768	52.892915
32768	53.931897
32768	55.133774
32768	57.113677
32768	51.146225
32768	52.633572
32768	51.652652
32768	57.864609
32768	53.812870
32768	54.819918
32768	54.559608
32768	54.217689
32768	52.725826
32768	52.037150
32768	52.721955
32768	55.671812
32768	55.565688
32768	53.433211
32768	53.611267
32768	53.449017
32768	56.778855
32768	53.860932
32768	55.436017
32768	56.423711
32768	54.832175
32768	59.010360
32768	53.814805
32768	55.386019
32768	69.958537
32768	65.200704
32768	54.563801
32768	54.628637
32768	59.332602
32768	54.621863
32768	56.888850
32768	56.437581
32768	55.018295
32768	53.093873
32768	54.683150
32768	57.054003
32768	59.232929
32768	52.855497
32768	56.655958
32768	55.288605
32768	55.185061
32768	54.985394
32768	53.435469
32768	57.501401
32768	56.970781
32768	53.376117
32768	54.227043
32768	57.954604
32768	54.849271
32768	55.084099
32768	54.178981
32768	55.898898
32768	55.490530
32768	53.637717
32768	54.096082
32768	52.625508
32768	55.152482
32768	51.137516
32768	52.658733
32768	53.058713
32768	53.960927
32768	55.739551
32768	54.363488
32768	57.080776
32768	54.436711
32768	53.973185
32768	52.522610
32768	57.825901
32768	54.109630
32768	54.113178
32768	53.625782
32768	53.409986
32768	53.036779
32768	49.495338
32768	53.800935
32768	59.041971
32768	53.755453
32768	55.023456
32768	54.898624
32768	54.127371
32768	56.274041
32768	53.356763
32768	60.726728
32768	55.452468
32768	54.206077
32768	54.979588
32768	57.948798
32768	55.459242
32768	54.456710
32768	56.253397
32768	54.791532
32768	53.756744
32768	54.675731
32768	55.110871
32768	54.344457
32768	54.721213
32768	56.507578
32768	57.593654
32768	55.622460
32768	54.437356
32768	50.447550
32768	53.169030
32768	52.491966
32768	60.045793
32768	53.816418
32768	56.658538
32768	55.298282
32768	55.124742
32768	54.040278
32768	54.953782
32768	57.057229
32768	55.740518
32768	53.584817
32768	56.425001
32768	56.361456
32768	53.074841
32768	54.698633
32768	54.405422
32768	49.360828
32768	55.577300
32768	49.673071
32768	53.058713
32768	59.280024
32768	54.991200
32768	54.562188
32768	48.393133
32768	54.779920
32768	52.889689
32768	52.410358
32768	48.172176
32768	52.983878
32768	50.442711
32768	66.512576
32768	55.794387
32768	52.730987
32768	53.312894
32768	62.017955
32768	55.392471
32768	54.947654
32768	54.191884
32768	54.268654
32768	55.401825
32768	54.280912
32768	56.146305
32768	53.694166
32768	49.315669
32768	53.427082
32768	53.153870
32768	53.267735
32768	53.858352
32768	62.722760
32768	52.035537
32768	54.503804
32768	76.322422
32768	57.263670
32768	49.354377
32768	53.003232
32768	54.051246
32768	54.441872
32768	54.476386
32768	56.430807
32768	52.886786
32768	55.007651
32768	50.224657
32768	54.214141
32768	55.306346
32768	51.580075
32768	56.552092
32768	53.314830
32768	53.771904
32768	56.469838
32768	49.670813
32768	57.116258
32768	54.010602
32768	55.534077
32768	54.628959
32768	51.849417
32768	54.290911
32768	57.289153
32768	56.952395
32768	54.384133
32768	52.650668
32768	54.033182
32768	53.939315
32768	53.442888
32768	56.889172
32768	54.166401
32768	56.919171
32768	54.692505
32768	55.525045
32768	54.155111
32768	54.372198
32768	53.381278
32768	57.623653
32768	54.439614
32768	52.889689
32768	53.785452
32768	54.243817
32768	53.699972
32768	52.223915
32768	53.565140
32768	58.615217
32768	55.625685
32768	52.917430
32768	49.850159
32768	53.120000
32768	49.731778
32768	57.098839
32768	53.245801
32768	54.412518
32768	52.016506
32768	57.617846
32768	52.850336
32768	56.251139
32768	53.099034
32768	55.409567
32768	52.868722
32768	52.661313
32768	50.493999
32768	47.957348
32768	53.064197
32768	55.591493
32768	52.314556
32768	52.545512
32768	53.496756
32768	52.123275
32768	52.696150
32768	52.248107
32768	49.257607
32768	57.958153
32768	53.469983
32768	51.657813
32768	54.741535
32768	52.716472
32768	52.157467
32768	51.634266
32768	56.053729
32768	67.651553
32768	53.045488
32768	54.989910
32768	53.753196
32768	59.009714
32768	53.441275
32768	54.326393
32768	56.218237
32768	49.103744
32768	53.464177
32768	55.315055
32768	53.497079
32768	52.444872
32768	53.897382
32768	52.309717
32768	55.002812
32768	53.429985
32768	54.150596
32768	55.202157
32768	54.054149
32768	58.236204
32768	53.096453
32768	55.115387
32768	53.091615
32768	52.556157
32768	53.759324
32768	51.798774
32768	55.910510
32768	55.642781
32768	52.629379
32768	47.893480
32768	49.472758
32768	49.544368
32768	55.812450
32768	54.886689
32768	56.287266
32768	53.525142
32768	53.753196
32768	54.094469
32768	52.445195
32768	53.206448
32768	55.739228
32768	54.747341
32768	53.672877
32768	52.804209
32768	55.081841
32768	53.060971
32768	53.326442
32768	51.800065
32768	55.705036
32768	55.380536
32768	56.081147
32768	56.318877
32768	55.212157
32768	57.974926
32768	51.720391
32768	52.000700
32768	54.337361
32768	58.153949
32768	52.492934
32768	53.289347
32768	54.318007
32768	52.625508
32768	52.897108
32768	48.484097
32768	57.641394
32768	55.385697
32768	53.861900
32768	52.948396
32768	53.568043
32768	51.087841
32768	49.658556
32768	55.109581
32768	50.657539
32768	52.532932
32768	53.701263
32768	51.673942
32768	55.203125
32768	52.183272
32768	52.746793
32768	54.453162
32768	52.900011
32768	52.886141
32768	53.480306
32768	54.697021
32768	48.844402
32768	63.429822
32768	54.926042
32768	47.987347
32768	55.208931
32768	49.761454
32768	52.983878
32768	53.286121
32768	51.632008
32768	51.534916
32768	54.999264
32768	52.882593
32768	53.819644
32768	50.077245
32768	48.501515
32768	54.100598
32768	50.438840
32768	47.974121
32768	52.415196
32768	54.652829
32768	47.277381
32768	55.569881
32768	56.078889
32768	55.583107
32768	53.997700
32768	53.708036
32768	52.676151
32768	54.856045
32768	56.200173
32768	51.767163
32768	49.676297
32768	56.807886
32768	53.203222
32768	53.085163
32768	58.741985
32768	55.870835
32768	59.760323
32768	55.695037
32768	54.667345
32768	53.538367
32768	55.136032
32768	50.925591
32768	54.953782
32768	53.817386
32768	55.002490
32768	53.301605
32768	55.337635
32768	52.363908
32768	55.283766
32768	48.550222
32768	54.247688
32768	52.456807
32768	49.253092
32768	57.681392
32768	51.343313
32768	53.340312
32768	55.376988
32768	62.671795
32768	53.382891
32768	57.951701
32768	55.122161
32768	54.250268
32768	49.970476
32768	50.639798
32768	47.774131
32768	53.695456
32768	55.382471
32768	48.732149
32768	54.056084
32768	53.952863
32768	58.427485
32768	55.549560
32768	57.998796
32768	53.515465
32768	47.244479
32768	57.744615
32768	56.082760
32768	52.984846
32768	53.929639
32768	53.754486
32768	54.523158
32768	54.642830
32768	52.531642
32768	51.933606
32768	52.721633
32768	52.702279
32768	53.437082
32768	56.943686
32768	53.577720
32768	56.324038
32768	59.341634
32768	55.663748
32768	52.946138
32768	54.505094
32768	52.747760
32768	53.144838
32768	49.377924
32768	53.785775
32768	57.363343
32768	53.987700
32768	52.493579
32768	56.469515
32768	54.547028
32768	51.443953
32768	51.638137
32768	53.964476
32768	55.326667
32768	52.895173
32768	58.794886
32768	52.876786
32768	52.429066
32768	53.458694
32768	55.956637
32768	53.623524
32768	51.827160
32768	53.006780
32768	53.571914
32768	53.742873
32768	52.868722
32768	55.404083
32768	52.602284
32768	53.426437
32768	52.955815
32768	52.886463
32768	53.823515
32768	53.116775
32768	53.228060
32768	54.248655
32768	53.754808
32768	56.676279
32768	53.692553
32768	52.650668
32768	54.398648
32768	53.611912
32768	55.196029
32768	51.277832
32768	52.739051
32768	54.801209
32768	54.458000
32768	49.761131
32768	58.257170
32768	54.172530
32768	53.465145
32768	56.488547
32768	49.327604
32768	53.809644
32768	59.833223
32768	47.855740
32768	56.519513
32768	50.361425
32768	56.678860
32768	49.525659
32768	53.995442
32768	47.688006
32768	52.482289
32768	49.465984
32768	53.524819
32768	53.261929
32768	52.822273
32768	52.446807
32768	64.563638
32768	54.069632
32768	55.312475
32768	53.381278
32768	54.944428
32768	54.588639
32768	51.750390
32768	53.031295
32768	47.961864
32768	54.540254
32768	53.840288
32768	55.950186
32768	49.011490
32768	52.918075
32768	54.362198
32768	53.128710
32768	54.841207
32768	54.090921
32768	54.255752
32768	53.788033
32768	52.982265
32768	53.381923
32768	54.150273
32768	53.959637
32768	53.818676
32768	53.908672
32768	55.646974
32768	53.387729
32768	55.834385
32768	51.431695
32768	56.108242
32768	50.975266
32768	54.736051
32768	55.055713
32768	52.972588
32768	55.709230
32768	54.422518
32768	51.814580
32768	47.211578
32768	52.499708
32768	53.694166
32768	54.514771
32768	53.122258
32768	53.816418
32768	56.802080
32768	55.519561
32768	60.409646
32768	54.612831
32768	53.300637
32768	53.183868
32768	54.521223
32768	52.648088
32768	55.427630
32768	55.050552
32768	52.760341
32768	54.253816
32768	49.901770
32768	51.703618
32768	54.124790
32768	56.140176
32768	53.441920
32768	49.843063
32768	55.723100
32768	56.928848
32768	55.333764
32768	53.493531
32768	53.017102
32768	59.331957
32768	53.284509
32768	53.340635
32768	56.191787
32768	48.264752
32768	52.720665
32768	53.760614
32768	56.429840
32768	48.306041
32768	54.518965
32768	56.251784
32768	51.154935
32768	54.324458
32768	52.139080
32768	56.395325
32768	54.533803
32768	52.646153
32768	48.622154
32768	52.749051
32768	55.596977
32768	52.771308
32768	56.958524
32768	54.462193
32768	50.705602
32768	53.215480
32768	54.199303
32768	53.741583
32768	55.510529
32768	56.929170
32768	55.945670
32768	52.889689
32768	64.246879
32768	57.218511
32768	55.623105
32768	54.344457
32768	57.848158
32768	52.282944
32768	52.193916
32768	48.993427
32768	48.487645
32768	55.200545
32768	52.570350
32768	67.244476
32768	53.081938
32768	56.053406
32768	54.811209
32768	54.606057
32768	52.753889
32768	57.030133
32768	58.005570
32768	53.731906
32768	62.374390
32768	56.402099
32768	54.587994
32768	49.897576
32768	56.261461
32768	54.444775
32768	56.392422
32768	51.786839
32768	55.900188
32768	49.411471
32768	55.069261
32768	54.830885
32768	51.955218
32768	53.364505
32768	54.012538
32768	52.854852
32768	54.499288
32768	50.193691
32768	53.533206
32768	50.237560
32768	54.303491
32768	58.181045
32768	54.068019
32768	53.040972
32768	53.048391
32768	54.342844
32768	55.887285
32768	53.686102
32768	53.793194
32768	53.210319
32768	53.482241
32768	53.471274
32768	53.466758
32768	53.820934
32768	47.888964
32768	49.991120
32768	55.779226
32768	56.534351
32768	53.932219
32768	51.766518
32768	57.872350
32768	53.883834
32768	55.742454
32768	53.081938
32768	51.746519
32768	53.223544
32768	52.020054
32768	56.428227
32768	53.458694
32768	47.987024
32768	54.569285
32768	57.153998
32768	54.541867
32768	54.767340
32768	57.379794
32768	53.724165
32768	52.452291
32768	53.887705
32768	53.090002
32768	48.749890
32768	54.716375
32768	53.335474
32768	53.463855
32768	53.186126
32768	59.454531
32768	52.084244
65536	82.896619
65536	95.005385
65536	84.822332
65536	86.459671
65536	80.711886
65536	82.926295
65536	78.655534
65536	83.333049
65536	77.808479
65536	82.725659
65536	81.548620
65536	82.291164
65536	79.578070
65536	74.963456
65536	79.380015
65536	74.999905
65536	79.532911
65536	77.532040
65536	69.692744
65536	74.350582
65536	72.181978
65536	68.777304
65536	75.532138
65536	71.057194
65536	72.225201
65536	67.873477
65536	67.899605
65536	67.773160
65536	71.841349
65536	69.277603
65536	76.373710
65536	70.214977
65536	78.386193
65536	67.267378
65536	71.047194
65536	69.805964
65536	67.637037
65536	70.868171
65536	70.634956
65536	78.426191
65536	67.771224
65536	69.338245
65536	75.968568
65536	70.701082
65536	73.745128
65536	70.092402
65536	79.124544
65536	69.585330
65536	72.074241
65536	68.242169
65536	71.143641
65536	70.291102
65536	72.770336
65536	99.734833
65536	74.263167
65536	73.584490
65536	71.702001
65536	74.464125
65536	68.905685
65536	73.548040
65536	70.956876
65536	77.664937
65536	70.146270
65536	71.145577
65536	73.041613
65536	72.876783
65536	70.763660
65536	74.961843
65536	72.869686
65536	74.888621
65536	69.734677
65536	71.618779
65536	80.838977
65536	77.430433
65536	77.084320
65536	69.807900
65536	76.609827
65536	81.436690
65536	73.124513
65536	70.709146
65536	74.420901
65536	70.282393
65536	72.873880
65536	73.557395
65536	75.616650
65536	72.730661
65536	74.700888
65536	68.807626
65536	71.816189
65536	70.797529
65536	74.919264
65536	73.356114
65536	68.528284
65536	73.162253
65536	71.365888
65536	72.909684
65536	75.102804
65536	78.089110
65536	73.319342
65536	75.179897
65536	81.390240
65536	73.045162
65536	71.796513
65536	73.350631
65536	69.958860
65536	70.867848
65536	71.826511
65536	73.627714
65536	86.966098
65536	70.517865
65536	72.262619
65536	70.369485
65536	71.095256
65536	69.734032
65536	69.556944
65536	69.608232
65536	77.790092
65536	71.983600
65536	71.007841
65536	70.398193
65536	71.135900
65536	71.253313
65536	76.220169
65536	73.220960
65536	71.072354
65536	68.696663
65536	71.995213
65536	67.877993
65536	71.339438
65536	70.626892
65536	68.566024
65536	70.804948
65536	71.440723
65536	70.031760
65536	74.002212
65536	73.828349
65536	72.040372
65536	73.601264
65536	72.027792
65536	68.252169
65536	73.799964
65536	68.273135
65536	73.913829
65536	71.085902
65536	72.253587
65536	69.155996
65536	73.819963
65536	70.345938
65536	71.751354
65536	69.557589
65536	70.583023
65536	76.790786
65536	78.943262
65536	71.007841
65536	70.714952
65536	71.669099
65536	75.074095
65536	72.515187
65536	73.556750
65536	69.644682
65536	73.996406
65536	68.515704
65536	70.519155
65536	75.989857
65536	75.473431
65536	72.327132
65536	71.576201
65536	72.844526
65536	74.887653
65536	73.910281
65536	73.293214
65536	72.763240
65536	72.940005
65536	72.292618
65536	72.309068
65536	69.807900
65536	77.065289
65536	74.081240
65536	69.855639
65536	74.372194
65536	73.757385
65536	68.394742
65536	72.382936
65536	70.085951
65536	75.605682
65536	70.886557
65536	72.067145
65536	71.120416
65536	67.399629
65536	70.066274
65536	70.074983
65536	74.978939
65536	69.967247
65536	68.392807
65536	86.722562
65536	69.892412
65536	71.936506
65536	74.016727
65536	79.697097
65536	76.560475
65536	77.395596
65536	79.537427
65536	69.822738
65536	73.276118
65536	76.074047
65536	73.828995
65536	68.399903
65536	73.229346
65536	69.336632
65536	75.033775
65536	71.041711
65536	69.010519
65536	73.599328
65536	71.277183
65536	69.572105
65536	76.717241
65536	69.851123
65536	78.727466
65536	73.898346
65536	70.544638
65536	69.172124
65536	74.353485
65536	71.845220
65536	72.272296
65536	71.697485
65536	72.303585
65536	73.190961
65536	74.155753
65536	71.649100
65536	69.081483
65536	72.837430
65536	73.655132
65536	68.908266
65536	75.353437
65536	71.398467
65536	73.242571
65536	69.802093
65536	73.656100
65536	69.725000
65536	71.007841
65536	70.581410
65536	68.711824
65536	71.467819
65536	73.383532
65536	80.577376
65536	70.582055
65536	75.585038
65536	70.846881
65536	69.721452
65536	77.337211
65536	66.453546
65536	79.080998
65536	72.759047
65536	71.921668
65536	70.710759
65536	68.835689
65536	72.038436
65536	72.824527
65536	70.149818
65536	69.138255
65536	74.265425
65536	72.094240
65536	72.290682
65536	68.576346
65536	67.464142
65536	70.711727
65536	69.066323
65536	70.503995
65536	68.958586
65536	72.034888
65536	69.646294
65536	70.033050
65536	73.180316
65536	70.712372
65536	71.060742
65536	72.403580
65536	71.093321
65536	71.730064
65536	74.360904
65536	75.614069
65536	70.473351
65536	68.017019
65536	70.318197
65536	70.416257
65536	70.198526
65536	72.640020
65536	78.137495
65536	69.290828
65536	72.372614
65536	72.925490
65536	75.966633
65536	68.512479
65536	74.220911
65536	74.678631
65536	83.344016
65536	72.400354
65536	73.116449
65536	71.909088
65536	70.856881
65536	69.752096
65536	75.022485
65536	74.188009
65536	70.296585
65536	71.297505
65536	70.980746
65536	70.724952
65536	69.309214
65536	81.115092
65536	76.805302
65536	71.341373
65536	70.634956
65536	70.982036
65536	71.334600
65536	76.328228
65536	73.749966
65536	74.639923
65536	75.753417
65536	70.500124
65536	71.892960
65536	73.511591
65536	70.997519
65536	70.710759
65536	73.257409
65536	74.218330
65536	73.024518
65536	68.936974
65536	70.726242
65536	71.162995
65536	71.807802
65536	70.204009
65536	75.216992
65536	78.625213
65536	71.202993
65536	71.031066
65536	73.147415
65536	74.845397
65536	67.397049
65536	77.284633
65536	73.310310
65536	72.967424
65536	73.568362
65536	74.726693
65536	68.243782
65536	71.381049
65536	77.814607
65536	77.235603
65536	73.419337
65536	71.132029
65536	68.326681
65536	68.411193
65536	72.592280
65536	71.402338
65536	74.294133
65536	72.070370
65536	72.610344
65536	71.670390
65536	68.039598
65536	67.567686
65536	71.624586
65536	72.333261
65536	75.141511
65536	70.481415
65536	71.100417
65536	72.077789
65536	73.735451
65536	74.773142
65536	73.220637
65536	69.132771
65536	69.477270
65536	70.569153
65536	69.760805
65536	69.101482
65536	69.957892
65536	72.369388
65536	75.270215
65536	75.175381
65536	72.670664
65536	71.708775
65536	75.379564
65536	71.894250
65536	70.484641
65536	72.752273
65536	68.244750
65536	69.111159
65536	67.757999
65536	70.511414
65536	74.601215
65536	76.753691
65536	70.408838
65536	70.318842
65536	69.446304
65536	69.371147
65536	71.362340
65536	70.996874
65536	76.574023
65536	74.137689
65536	72.905168
65536	71.899733
65536	69.950796
65536	70.567863
65536	71.954892
65536	68.432805
65536	70.321423
65536	68.917298
65536	68.706340
65536	69.413725
65536	73.878024
65536	73.442239
65536	72.094240
65536	69.183091
65536	71.170091
65536	72.455835
65536	73.425788
65536	72.526155
65536	76.837881
65536	75.115061
65536	74.156075
65536	69.438563
65536	73.063548
65536	70.837850
65536	68.129917
65536	69.686938
65536	74.054467
65536	72.966133
65536	85.904537
65536	70.702372
65536	71.062032
65536	71.302021
65536	75.685679
65536	70.890105
65536	70.257233
65536	73.583200
65536	71.350728
65536	71.838769
65536	69.958215
65536	69.265668
65536	74.484447
65536	70.082725
65536	70.409161
65536	72.263587
65536	70.171430
65536	70.184655
65536	74.067370
65536	72.861300
65536	71.726516
65536	69.166963
65536	70.796561
65536	69.299860
65536	73.978020
65536	71.323955
65536	72.258748
65536	75.510203
65536	71.521365
65536	71.638778
65536	71.478141
65536	70.935909
65536	70.927523
65536	74.805399
65536	73.331277
65536	72.532283
65536	72.593571
65536	72.807431
65536	70.787207
65536	70.733016
65536	73.175800
65536	71.629424
65536	71.832317
65536	69.583394
65536	71.089450
65536	70.095305
65536	69.934668
65536	71.686195
65536	68.526994
65536	74.143495
65536	69.778224
65536	75.724709
65536	68.704727
65536	75.147640
65536	70.594313
65536	68.415387
65536	68.781175
65536	68.578927
65536	72.600990
65536	69.887251
65536	78.714886
65536	71.171059
65536	75.800834
65536	75.304407
65536	71.871348
65536	69.641133
65536	68.131529
65536	86.248714
65536	69.568879
65536	71.443949
65536	70.483673
65536	71.156866
65536	70.987197
65536	74.011889
65536	68.468610
65536	73.979632
65536	69.625328
65536	74.103175
65536	74.168978
65536	69.587910
65536	74.370581
65536	70.603667
65536	68.532155
65536	69.612748
65536	69.689518
65536	70.234653
65536	71.210735
65536	71.806190
65536	73.787061
65536	76.533702
65536	70.560444
65536	72.836462
65536	68.852462
65536	74.602828
65536	71.143964
65536	69.211799
65536	72.027792
65536	70.832043
65536	73.281924
65536	70.384001
65536	72.192300
65536	70.876235
65536	68.916653
65536	72.593571
65536	71.545557
65536	69.344696
65536	70.633988
65536	73.176446
65536	71.166221
65536	72.780658
65536	70.259168
65536	72.820011
65536	69.152448
65536	68.073145
65536	79.453560
65536	72.634859
65536	71.413628
65536	75.044419
65536	73.780610
65536	72.024889
65536	74.918619
65536	70.866558
65536	70.767853
65536	68.645698
65536	68.884396
65536	71.317504
65536	73.648358
65536	70.000148
65536	71.705227
65536	71.857155
65536	68.155399
65536	70.270458
65536	74.847977
65536	69.222122
65536	69.555331
65536	70.728823
65536	73.522558
65536	72.509381
65536	72.544218
65536	73.778029
65536	70.743661
65536	69.466948
65536	70.781078
65536	69.342438
65536	76.544669
65536	70.592700
65536	71.625553
65536	70.658181
65536	69.197929
65536	69.285344
65536	76.010179
65536	69.853381
65536	74.225104
65536	70.057242
65536	71.427176
65536	68.698276
65536	70.497543
65536	70.298521
65536	75.165381
65536	69.127610
65536	68.557315
65536	81.497009
65536	73.715774
65536	76.470479
65536	67.527043
65536	69.391791
65536	69.264055
65536	72.184881
65536	71.433304
65536	71.590394
65536	72.711307
65536	69.709195
65536	74.813140
65536	74.184784
65536	71.836833
65536	68.725049
65536	72.019728
65536	69.806287
65536	72.633569
65536	77.844283
65536	68.857301
65536	71.434272
65536	71.673293
65536	71.649423
65536	73.176768
65536	71.712968
65536	71.532332
65536	71.563621
65536	69.107288
65536	72.813560
65536	79.011969
65536	69.964344
65536	77.303987
65536	72.189719
65536	70.983326
65536	70.314972
65536	71.207832
65536	69.769192
65536	70.107240
65536	78.936811
65536	71.272667
65536	74.569604
65536	70.002406
65536	70.830431
65536	69.173737
65536	71.520397
65536	66.731597
65536	68.362163
65536	69.835318
65536	75.107642
65536	67.544139
65536	72.943876
65536	68.553444
65536	68.885364
65536	76.273715
65536	73.574168
65536	73.062903
65536	73.766094
65536	70.105304
65536	69.981440
65536	81.592811
65536	71.093644
65536	69.304376
65536	68.237331
65536	70.011761
65536	72.756789
65536	72.858719
65536	79.833542
65536	69.910153
65536	73.499656
65536	70.395613
65536	74.910877
65536	86.275809
65536	69.663713
65536	69.295666
65536	72.184236
65536	77.047548
65536	74.096723
65536	70.718500
65536	73.316439
65536	71.733290
65536	74.091562
65536	72.010696
65536	70.654955
65536	75.991793
65536	72.910330
65536	73.004196
65536	72.738080
65536	80.751562
65536	70.351099
65536	74.339937
65536	72.258426
65536	72.239717
65536	73.265796
65536	73.980923
65536	72.321971
65536	73.886734
65536	68.090886
65536	71.502656
65536	75.947924
65536	74.950876
65536	73.762224
65536	72.812270
