#size	rtt
128	32.511680
128	35.842100
128	31.839144
128	32.704247
128	31.393368
128	31.192414
128	31.727216
128	31.544325
128	30.951785
128	33.374525
128	31.736248
128	32.537807
128	31.494329
128	33.848041
128	31.577549
128	31.332404
128	32.180734
128	31.913978
128	32.473940
128	32.049775
128	39.991175
128	32.409428
128	32.304274
128	31.753989
128	31.767536
128	31.970748
128	31.884302
128	33.814818
128	32.390075
128	32.612640
128	31.699799
128	31.788180
128	31.876884
128	35.076023
128	32.270728
128	31.774955
128	32.779403
128	32.732632
128	40.787251
128	31.120160
128	31.890109
128	32.034937
128	31.909785
128	31.755924
128	31.803663
128	39.161554
128	32.075580
128	31.000491
128	31.873658
128	40.386955
128	33.143250
128	32.614576
128	30.803730
128	30.919529
128	31.924300
128	31.907849
128	30.853727
128	32.056226
128	30.873403
128	32.365883
128	34.338653
128	32.192024
128	31.103065
128	33.924810
128	31.575614
128	31.104678
128	32.099127
128	31.800437
128	31.217896
128	32.462005
128	31.027909
128	31.565614
128	39.553140
128	31.140159
128	32.012036
128	32.349110
128	34.209952
128	32.214603
128	32.962617
128	46.009802
128	32.021067
128	33.037773
128	38.270969
128	31.142740
128	32.649412
128	31.565937
128	32.441039
128	32.902621
128	31.763343
128	31.910752
128	32.019777
128	32.003649
128	31.656253
128	35.441482
128	32.599738
128	30.779216
128	31.667543
128	30.990814
128	32.962617
128	31.773987
128	32.791983
128	40.035043
128	31.916881
128	31.941395
128	32.509744
128	30.563424
128	32.584255
128	32.549419
128	31.875916
128	32.150091
128	31.395626
128	31.675607
128	32.322015
128	31.583678
128	32.761985
128	32.754889
128	34.053834
128	31.393045
128	31.967523
128	38.886089
128	31.759795
128	32.450393
128	31.795276
128	32.751986
128	31.268538
128	31.311760
128	31.686896
128	32.354593
128	31.614321
128	32.321047
128	34.650890
128	32.390720
128	32.752631
128	33.277112
128	30.973396
128	31.453041
128	31.231766
128	31.480459
128	31.211445
128	32.511357
128	31.186285
128	32.717795
128	31.593999
128	33.113252
128	31.096614
128	32.459425
128	32.305887
128	32.033325
128	32.014616
128	31.986231
128	32.122996
128	33.142282
128	32.098804
128	34.288011
128	31.459815
128	30.372791
128	40.811765
128	32.052033
128	32.114932
128	32.599093
128	40.366957
128	31.667865
128	30.903723
128	32.346207
128	32.279760
128	32.093966
128	32.336530
128	32.902621
128	30.390210
128	32.566192
128	31.584645
128	31.623675
128	33.114865
128	30.729864
128	31.918816
128	31.975587
128	31.476911
128	30.968880
128	32.646832
128	31.307890
128	30.979847
128	41.104004
128	31.283698
128	31.965910
128	32.483294
128	31.841725
128	32.384269
128	32.971003
128	32.002359
128	30.789538
128	35.645984
128	36.254330
128	31.869465
128	32.337820
128	30.652773
128	32.515550
128	32.803273
128	33.848041
128	32.841012
128	32.468457
128	30.947269
128	31.454009
128	32.941973
128	30.720510
128	32.338465
128	32.459425
128	31.923977
128	31.378530
128	33.659989
128	32.015906
128	31.878174
128	32.394913
128	31.786567
128	30.556327
128	31.832693
128	34.002869
128	31.576581
128	32.665540
128	31.903656
128	33.334527
128	34.008353
128	31.756892
128	30.855985
128	33.109704
128	31.678187
128	32.682313
128	31.418205
128	39.779899
128	32.542645
128	33.566447
128	31.769149
128	32.130737
128	32.005907
128	32.244601
128	32.153317
128	31.967200
128	32.759405
128	32.114610
128	32.360399
128	31.489813
128	32.635865
128	32.857463
128	31.246926
128	33.225180
128	32.282985
128	33.039063
128	33.079383
128	31.804630
128	32.179121
128	32.129125
128	33.056482
128	32.127834
128	38.849639
128	32.447168
128	33.164861
128	31.975587
128	36.050473
128	34.327686
128	31.734635
128	32.573933
128	31.739796
128	30.795021
128	32.711666
128	37.128143
128	32.410396
128	31.773020
128	32.122351
128	32.130092
128	32.422008
128	34.080929
128	31.063713
128	32.759727
128	32.050743
128	34.860876
128	40.022464
128	30.643741
128	32.125899
128	31.706250
128	32.173638
128	31.927848
128	32.364593
128	32.016874
128	32.340078
128	32.602319
128	31.149836
128	33.322270
128	33.064868
128	32.013971
128	31.517876
128	32.893589
128	32.184282
128	30.923722
128	32.303952
128	37.293615
128	33.015194
128	32.603609
128	31.904301
128	31.499812
128	33.583543
128	32.552322
128	35.800490
128	33.197762
128	32.617801
128	33.085834
128	33.344527
128	30.711478
128	30.997911
128	33.541610
128	39.209615
128	32.423621
128	33.091318
128	30.941463
128	32.380398
128	32.232021
128	32.601996
128	40.046656
128	35.301169
128	32.408461
128	38.931247
128	33.073577
128	32.276212
128	32.383301
128	31.633674
128	32.989389
128	31.906882
128	33.623863
128	31.559163
128	31.474653
128	32.953585
128	31.370144
128	33.151314
128	38.789966
128	31.901076
128	31.617546
128	32.941973
128	32.188798
128	31.096614
128	32.487165
128	32.837141
128	31.495296
128	33.552255
128	31.410141
128	32.801337
128	33.090028
128	31.991069
128	32.779403
128	33.492259
128	31.747860
128	32.440717
128	34.353813
128	30.690835
128	31.690122
128	33.645797
128	31.660124
128	32.653283
128	40.155035
128	32.621995
128	32.260084
128	33.658376
128	32.212990
128	32.590384
128	33.740306
128	31.247249
128	31.488523
128	32.485230
128	31.514973
128	40.864020
128	31.487232
128	31.085969
128	31.492071
128	33.102285
128	31.675607
128	31.134353
128	33.351300
128	50.217260
128	32.204603
128	32.981325
128	31.840757
128	32.550709
128	32.762953
128	31.624965
128	31.597548
128	33.594187
128	31.688509
128	32.500390
128	32.111706
128	30.835341
128	31.953330
128	40.097297
128	31.328533
128	30.586003
128	32.801015
128	32.446845
128	31.603676
128	32.621027
128	31.804630
128	31.485297
128	32.182347
128	31.360144
128	33.381621
128	32.762953
128	30.634387
128	31.300148
128	33.541610
128	32.232344
128	31.845273
128	32.973584
128	31.647222
128	32.739729
128	32.523292
128	31.871400
128	37.844546
128	41.972977
128	31.471427
128	31.508521
128	31.625610
128	31.406270
128	32.423298
128	31.444010
128	32.986164
128	32.102030
128	31.065003
128	31.539487
128	31.281762
128	32.910685
128	33.549029
128	31.653350
128	30.659224
128	33.529353
128	31.096291
128	31.581420
128	31.255313
128	31.043714
128	30.888563
128	32.342014
128	31.983973
128	32.415234
128	31.044682
128	32.205249
128	32.228473
128	35.269236
128	32.233956
128	32.179121
128	30.922109
128	32.254923
128	37.108144
128	31.585935
128	31.488845
128	39.480565
128	35.123116
128	35.082474
128	34.432840
128	31.378853
128	37.762616
128	42.271022
128	40.563395
128	32.608125
128	30.719865
128	30.850179
128	31.304019
128	31.140804
128	32.152349
128	33.728372
128	32.278792
128	32.574256
128	32.227505
128	32.589739
128	32.735535
128	33.047127
128	32.586513
128	32.348142
128	31.257893
128	32.862301
128	31.753021
128	31.554325
128	31.935267
128	32.688764
128	30.269895
128	31.264989
128	32.315241
128	34.159633
128	31.534971
128	30.539554
128	32.771662
128	32.021067
128	32.848431
128	31.799792
128	32.148478
128	32.083644
128	33.566447
128	32.165251
128	32.370076
128	36.444318
128	32.216216
128	32.593932
128	30.875016
128	31.775278
128	33.118090
128	31.932364
128	31.039843
128	33.977710
128	32.073967
128	31.653673
128	31.876884
128	31.424979
128	31.172092
128	32.184927
128	34.923452
128	32.555870
128	32.202023
128	31.534649
128	31.601418
128	32.093966
128	31.393045
128	50.378217
128	32.957778
128	32.010746
128	37.852610
128	32.168154
128	32.470392
128	31.148546
128	34.886681
128	31.535294
128	32.166219
128	31.165964
128	32.062678
128	31.658834
128	32.130737
128	43.291598
128	31.306277
128	31.823339
128	31.172738
128	31.316276
128	31.284665
128	31.585935
128	31.637867
128	32.233634
128	31.752698
128	31.737216
128	32.699409
128	32.261696
128	31.953975
128	32.811337
128	31.410463
128	48.375449
128	32.865849
128	31.835596
128	31.659156
128	32.821659
128	33.318722
128	37.175881
128	32.255568
128	31.650447
128	32.031389
128	32.764888
128	31.686251
128	31.535294
128	32.208152
128	31.178866
128	31.408851
128	32.863269
128	34.227048
128	32.783274
128	33.178086
128	32.005585
128	30.809536
128	31.119193
128	32.969068
128	31.564001
128	32.339433
128	32.798112
128	31.530778
128	31.232411
128	31.660769
128	31.915591
128	31.922364
128	41.223028
128	31.565614
128	33.502903
128	31.803985
128	32.545548
128	32.411041
128	30.274088
128	31.776890
128	33.081641
128	31.593677
128	31.469814
128	33.739016
128	31.875593
128	33.264855
128	30.586971
128	31.569808
128	30.610517
128	31.207896
128	33.047127
128	30.787925
128	33.315496
128	31.671736
128	32.802950
128	31.494329
128	32.328466
128	31.547228
128	40.332765
128	34.239628
128	31.025328
128	31.602063
128	32.216861
128	30.932754
128	33.177119
128	32.776823
128	32.202668
128	31.683026
128	31.563356
128	33.420328
128	32.049775
128	32.822304
128	32.058162
128	32.207829
128	32.044292
128	30.903723
128	30.740831
128	32.846173
128	32.282018
128	30.770507
128	32.023970
128	31.399819
128	30.958881
128	32.134286
128	37.721973
128	31.272731
128	32.393946
128	31.030812
128	31.347887
128	32.742309
128	31.985909
128	41.666224
128	33.185828
128	34.007063
128	31.683348
128	33.326141
128	32.751341
128	31.515940
128	30.773732
128	30.791795
128	31.268538
128	31.077583
128	31.704315
128	30.888563
128	32.711343
128	32.410719
128	31.502070
128	31.923655
128	31.090162
128	31.050810
128	33.158410
128	31.247571
128	30.651160
128	32.131060
128	30.432465
128	31.741409
128	32.681346
128	32.078805
128	42.641319
128	31.824629
128	31.224992
128	39.129298
128	32.327821
128	31.895592
128	31.137579
128	34.377038
128	31.224670
128	31.927203
128	31.806566
128	30.511492
128	30.914368
128	32.689087
128	31.162738
128	31.120806
128	32.303952
128	31.337243
128	31.140482
128	33.397104
128	32.303306
128	30.496332
128	33.882555
128	35.629856
128	32.361045
128	32.346852
128	31.885915
128	31.964620
128	32.913588
128	34.052221
128	33.295820
128	31.852369
128	31.872045
128	31.773342
128	33.350655
128	31.488845
128	31.320147
128	33.085834
128	32.275244
128	31.975909
128	40.983367
128	31.412721
128	31.716249
128	32.237182
128	30.330536
128	31.532713
128	32.048162
128	31.603354
128	32.269438
128	32.468779
128	32.113964
128	31.369821
128	35.041509
128	32.527162
128	31.504651
128	32.752308
128	33.165184
128	31.497877
128	33.387750
256	32.358141
256	32.941005
256	32.042679
256	32.982938
256	31.526262
256	32.042356
256	31.324985
256	32.568772
256	31.400464
256	31.356596
256	41.007558
256	32.156220
256	32.099449
256	31.690122
256	32.993583
256	31.184995
256	32.603286
256	33.310013
256	32.005585
256	30.495686
256	30.859533
256	31.612708
256	31.183705
256	31.339500
256	40.617262
256	31.887205
256	31.465621
256	31.467879
256	32.159445
256	31.627223
256	32.620704
256	31.554970
256	31.760762
256	32.581997
256	30.531168
256	34.042867
256	31.730442
256	31.380143
256	31.893657
256	33.123251
256	31.501102
256	31.852369
256	32.290727
256	31.895269
256	32.144930
256	31.877851
256	31.958491
256	41.176902
256	30.880822
256	30.916303
256	60.636235
256	32.415234
256	33.168732
256	40.378891
256	32.064935
256	31.092743
256	31.668833
256	31.665930
256	31.772052
256	31.978812
256	32.848431
256	32.075257
256	32.136221
256	31.680768
256	32.452974
256	30.936947
256	31.068551
256	32.613608
256	30.764055
256	33.747080
256	31.152416
256	32.212345
256	30.995975
256	32.599093
256	30.744057
256	31.761730
256	33.354849
256	32.697151
256	32.111706
256	43.388366
256	31.017909
256	33.274531
256	32.574901
256	32.220086
256	30.994040
256	32.280727
256	32.134608
256	32.442007
256	32.657799
256	31.213057
256	33.837074
256	32.073967
256	32.272986
256	31.421753
256	33.047772
256	32.627801
256	31.334017
256	32.819723
256	31.631416
256	31.598515
256	32.410719
256	31.148546
256	31.014039
256	34.085767
256	31.973974
256	33.907714
256	33.671279
256	31.628513
256	32.002036
256	33.220664
256	31.162093
256	31.451751
256	32.470392
256	31.214993
256	32.257826
256	31.170802
256	33.915778
256	30.984363
256	33.528063
256	31.109193
256	32.067516
256	32.997453
256	31.177898
256	31.224992
256	33.096479
256	30.895337
256	30.997911
256	32.543613
256	40.125360
256	32.382656
256	33.769014
256	31.804953
256	31.153384
256	31.113709
256	31.367241
256	31.039198
256	32.255890
256	32.023648
256	32.046550
256	32.224925
256	33.529998
256	31.629158
256	33.411941
256	33.017452
256	31.721410
256	31.557228
256	32.998098
256	30.751476
256	31.272731
256	31.177253
256	31.495619
256	30.964042
256	33.697084
256	33.635475
256	31.492071
256	32.027841
256	31.029844
256	35.519864
256	32.412977
256	32.119448
256	31.311438
256	32.854237
256	32.238795
256	31.734958
256	32.815207
256	40.375343
256	31.092420
256	33.120993
256	31.008878
256	32.150736
256	32.680055
256	31.814952
256	32.882622
256	33.779013
256	31.258538
256	55.979130
256	33.117445
256	31.846563
256	30.956946
256	40.519204
256	30.834051
256	30.878886
256	32.102675
256	31.154352
256	31.941395
256	33.338075
256	32.599093
256	31.548196
256	32.569095
256	31.910430
256	31.447558
256	33.019387
256	31.635610
256	31.119193
256	40.365344
256	42.251668
256	32.063968
256	32.421363
256	34.430582
256	34.191889
256	31.698509
256	32.804240
256	32.582642
256	31.694638
256	38.474181
256	31.600128
256	31.906882
256	31.791728
256	30.963719
256	46.529767
256	33.184537
256	32.359432
256	34.221242
256	30.800505
256	31.560131
256	35.293750
256	31.189833
256	31.357241
256	31.382401
256	31.834628
256	32.526840
256	32.806821
256	31.440139
256	32.363302
256	31.883012
256	31.550454
256	40.851117
256	32.417815
256	32.399106
256	30.940173
256	32.595867
256	31.102742
256	32.583933
256	32.401687
256	31.552389
256	31.509489
256	34.926033
256	34.457032
256	37.950345
256	31.540777
256	34.157698
256	31.397884
256	31.509166
256	31.497877
256	31.472395
256	31.771407
256	32.063968
256	31.617869
256	31.529165
256	32.090095
256	32.867462
256	31.953653
256	31.276601
256	31.252732
256	34.334137
256	32.500067
256	31.771084
256	31.792373
256	32.993260
256	31.163706
256	31.286601
256	32.675862
256	31.100162
256	38.788676
256	31.371111
256	31.863981
256	31.870755
256	32.797144
256	31.438526
256	31.208864
256	32.718440
256	31.018877
256	31.632061
256	33.007130
256	31.690767
256	39.181553
256	32.783274
256	31.463363
256	31.484975
256	31.819146
256	31.124354
256	31.257571
256	32.034615
256	31.466589
256	31.593677
256	32.478779
256	31.817533
256	31.145643
256	34.327041
256	31.915591
256	31.184350
256	32.513937
256	32.295565
256	30.575681
256	32.301694
256	31.715604
256	31.353693
256	32.061710
256	31.777535
256	31.525617
256	41.159484
256	31.661092
256	31.256925
256	32.853592
256	32.093321
256	32.900363
256	32.844883
256	31.882045
256	31.765923
256	32.272341
256	31.633997
256	31.150804
256	34.469290
256	31.663995
256	30.947591
256	32.332659
256	32.653928
256	31.604644
256	31.384336
256	49.002826
256	32.615866
256	33.813850
256	39.821187
256	31.122418
256	31.009523
256	31.643351
256	32.357819
256	32.011391
256	31.303051
256	31.264989
256	32.125577
256	30.595035
256	31.410786
256	31.267570
256	39.145103
256	32.065581
256	31.899463
256	31.739151
256	31.025006
256	31.640770
256	31.969458
256	33.067771
256	34.306397
256	31.895915
256	31.254022
256	32.418783
256	31.871400
256	31.537552
256	35.888226
256	31.311760
256	31.274666
256	31.654318
256	31.701412
256	32.311370
256	35.283428
256	31.399819
256	31.578517
256	32.894557
256	33.039708
256	40.154713
256	30.819213
256	32.526195
256	32.100094
256	31.593032
256	32.463941
256	31.368853
256	32.256535
256	31.142094
256	32.152349
256	31.324985
256	31.814952
256	40.778542
256	30.504718
256	31.399174
256	31.876884
256	31.258861
256	32.558128
256	31.719475
256	48.001926
256	31.943976
256	31.152416
256	39.290900
256	32.113319
256	32.009455
256	31.573033
256	34.156407
256	31.195962
256	31.940428
256	31.340791
256	32.096869
256	31.416592
256	32.342659
256	31.594967
256	35.894355
256	33.151636
256	31.808824
256	31.815597
256	32.718762
256	31.223057
256	31.832693
256	33.916746
256	33.274854
256	32.247504
256	30.933721
256	31.142740
256	31.751086
256	32.561999
256	34.148989
256	32.413944
256	32.388139
256	31.194994
256	30.611808
256	32.297500
256	32.354271
256	32.241375
256	31.521746
256	31.427882
256	33.106478
256	32.557805
256	32.844883
256	32.525227
256	32.712634
256	32.023003
256	32.119448
256	31.052100
256	31.521101
256	31.288214
256	32.853915
256	31.174028
256	30.930173
256	32.031389
256	36.897513
256	31.965587
256	33.853202
256	31.130160
256	31.396916
256	33.692890
256	31.864949
256	31.412721
256	31.850756
256	31.509166
256	32.831013
256	32.680378
256	31.991392
256	31.999456
256	35.299234
256	39.736676
256	31.798502
256	31.643674
256	32.800047
256	31.621417
256	32.709086
256	34.759270
256	31.371434
256	32.433298
256	31.370466
256	31.146610
256	38.419023
256	30.905336
256	31.194994
256	33.190989
256	32.228473
256	31.131127
256	31.417237
256	30.900498
256	30.585035
256	32.458135
256	33.408071
256	32.054291
256	31.753989
256	31.703024
256	32.268470
256	32.221699
256	32.425556
256	32.026228
256	34.649600
256	30.734057
256	30.351825
256	32.502970
256	31.495619
256	31.833661
256	40.864020
256	31.990102
256	31.808824
256	32.482004
256	31.317889
256	31.120806
256	31.791728
256	31.890109
256	31.722700
256	32.723923
256	31.089195
256	32.681991
256	33.550964
256	31.558518
256	30.383758
256	33.237115
256	30.800182
256	31.575936
256	31.774632
256	31.105000
256	30.891466
256	31.308212
256	31.222089
256	31.175641
256	33.078093
256	31.494006
256	31.530778
256	32.466521
256	30.372469
256	31.417237
256	33.421296
256	31.514973
256	30.670513
256	33.831591
256	31.182092
256	31.934622
256	32.517163
256	31.157577
256	30.992105
256	32.242020
256	32.444587
256	38.012922
256	32.791338
256	31.669478
256	31.431107
256	34.141892
256	31.220154
256	32.839722
256	31.538842
256	31.595935
256	31.627868
256	32.417815
256	31.303696
256	38.677393
256	31.895915
256	31.993650
256	30.821148
256	31.169834
256	32.013649
256	30.785344
256	33.901908
256	31.358531
256	31.309180
256	30.970171
256	32.072999
256	30.845663
256	32.492971
256	41.044975
256	31.767214
256	32.137511
256	31.486265
256	30.672126
256	32.558773
256	32.172993
256	31.575936
256	30.815020
256	32.815207
256	30.659224
256	31.375305
256	31.492071
256	31.503038
256	31.768826
256	32.706828
256	31.480781
256	31.304664
256	31.932364
256	30.283765
256	31.363692
256	32.062355
256	31.215638
256	32.070096
256	32.258471
256	33.579027
256	33.276789
256	31.464653
256	31.111451
256	31.289826
256	32.422331
256	31.354338
256	31.009523
256	32.474585
256	32.740051
256	30.815020
256	33.470647
256	31.281117
256	30.774700
256	32.510712
256	32.570063
256	31.416592
256	36.742362
256	31.644319
256	31.862691
256	32.989712
256	30.694383
256	32.231698
256	34.190921
256	31.134998
256	31.762053
256	32.800692
256	30.919529
256	38.953503
256	32.661669
256	32.434588
256	31.409818
256	31.942041
256	31.759795
256	31.742054
256	45.298560
256	31.734635
256	32.409751
256	40.560814
256	32.671669
256	32.349110
256	32.111706
256	31.673026
256	31.547228
256	32.710053
256	31.783664
256	31.858498
256	32.358141
256	31.239507
256	37.635205
256	32.466521
256	30.919529
256	31.582065
256	31.762698
256	31.775278
256	31.680123
256	32.711343
256	31.638835
256	31.913655
256	32.628123
256	31.948169
256	30.703414
256	32.586513
256	31.588839
256	32.414267
256	31.787535
256	30.598905
256	31.875916
256	32.984228
256	31.639803
256	32.291049
256	32.068806
256	30.784054
256	32.418137
256	32.386204
256	31.444655
256	31.545616
256	34.027384
256	31.178221
256	31.388852
256	52.654193
256	31.660124
256	30.589551
256	32.201700
256	31.643996
256	31.433365
256	40.664678
256	31.690767
256	32.451361
256	32.078805
256	32.574579
256	31.113064
256	31.808501
256	30.832760
256	31.034682
256	32.999066
256	32.444265
256	31.792051
256	32.435556
256	30.535684
256	30.288604
256	32.388785
256	32.273309
256	31.141449
256	33.080996
256	31.550777
256	31.180479
256	33.020355
256	30.827599
256	46.899742
256	31.664317
256	31.169512
256	30.493106
256	32.073967
256	33.170990
256	31.701089
256	34.248337
256	31.562389
256	31.446267
256	31.924945
256	31.177898
256	31.401432
256	31.552067
256	35.087635
256	32.264277
256	31.993972
256	32.028486
256	31.846563
256	31.052423
256	31.749473
256	31.147255
256	39.807317
256	31.808824
256	33.305497
256	32.139769
256	32.598125
256	31.545293
256	31.814630
256	32.927458
256	31.560131
256	32.784564
256	32.785855
256	30.906949
256	35.219562
256	32.823594
256	31.774310
256	39.787641
256	40.230514
256	32.885848
256	31.532068
256	32.910362
256	32.786177
256	31.271118
256	31.856885
256	33.623863
256	33.927713
256	37.632302
256	34.062865
256	32.237182
256	32.926168
256	31.284343
256	33.672246
256	32.311370
256	33.349365
256	32.288791
256	32.278469
256	31.714636
256	33.892877
256	30.823084
256	32.772952
256	32.281050
256	31.440139
256	32.224925
256	32.370399
256	30.519556
256	41.769765
256	36.524312
256	30.631484
256	34.040931
256	32.409751
256	31.818178
256	31.870110
256	31.047262
256	32.116867
256	32.141704
256	32.391365
256	32.591352
256	32.905524
256	33.387104
256	32.363302
256	39.397667
256	32.952295
256	32.350723
256	30.967913
256	34.501545
256	31.403690
256	31.070809
256	40.700482
256	32.217506
256	31.198542
256	32.625865
256	31.296278
256	32.050743
256	33.343236
256	31.319179
256	31.891076
256	33.144218
256	31.248861
256	32.546838
256	33.959969
256	31.833338
256	30.975009
256	34.051898
256	31.123709
256	32.030744
256	33.054869
256	32.916814
256	31.408851
256	31.760117
256	32.878752
256	32.405558
256	33.214535
256	41.150775
256	32.473618
256	31.390787
256	32.609092
256	38.969954
256	33.976742
256	32.294920
256	31.353371
256	31.554970
256	31.471105
256	31.360467
256	32.547806
256	31.213380
256	31.552067
256	33.505161
256	39.235742
256	31.698831
256	31.987199
256	32.558128
256	32.188476
256	33.593542
256	31.915591
256	31.088550
256	33.085512
256	31.246926
256	31.404012
256	36.447543
256	31.636577
256	32.233956
256	32.306532
256	32.669733
256	31.055326
256	31.303051
256	31.015651
256	52.212932
256	31.745925
256	31.512069
256	44.084448
256	32.660057
256	30.820181
256	31.556260
256	35.185370
256	32.151381
256	31.193059
256	32.617479
256	31.487232
256	33.175506
256	31.028554
256	36.990732
256	32.055259
256	31.789793
256	31.154352
256	31.516585
256	33.461938
256	31.298535
256	31.943008
256	32.878106
256	31.649157
256	31.879142
256	39.112847
256	31.470782
256	31.601741
256	32.256213
256	31.155319
256	33.221632
256	33.422586
256	32.253310
256	32.015261
256	32.289759
256	31.475943
256	31.613998
256	40.466305
256	32.024938
256	31.811404
256	32.504261
256	33.246146
256	31.034682
256	32.019132
256	32.557483
256	32.847141
256	32.857140
256	34.551219
256	30.994362
256	33.578382
256	31.910752
256	31.931719
256	32.047517
256	31.195962
256	31.262086
256	32.169445
256	30.760185
256	30.865661
256	32.519744
256	31.318534
256	31.713991
256	30.507944
256	39.507982
256	31.364983
256	31.831725
256	33.011323
256	32.763921
256	32.303629
256	31.365628
256	33.679665
256	30.702124
256	31.690445
256	31.528197
256	31.897205
256	33.457745
256	31.094356
256	30.887595
256	32.177831
256	31.323050
256	32.009455
256	31.870432
256	31.975264
256	32.109771
256	32.021713
256	32.022680
256	32.113642
256	32.524904
256	31.421430
256	41.040137
256	33.070029
256	31.157255
256	31.110806
256	32.218473
256	30.921787
256	31.394658
256	32.136866
256	31.459492
256	31.760762
256	33.367428
256	34.995706
256	31.408851
256	32.962939
256	32.174928
256	32.761340
256	32.394913
256	31.116290
256	30.579552
256	31.939460
256	32.374269
256	30.811472
256	42.722282
256	32.005585
256	32.391688
256	31.973006
256	30.755669
256	32.189443
256	32.623930
256	31.203703
256	33.309368
256	33.334527
256	31.287246
256	37.668751
256	32.487488
256	32.884235
256	32.705215
256	40.815958
256	32.092353
256	30.889208
256	32.380076
256	31.314341
256	31.519811
256	31.489168
256	32.555870
256	31.234346
256	32.433620
256	31.249184
256	31.385949
256	31.437558
256	31.358209
256	31.139191
256	37.115240
256	33.784497
256	32.668121
256	40.181163
256	32.345562
256	33.660957
256	32.650702
256	31.447880
256	31.359499
256	32.086547
256	31.809469
256	31.933654
256	31.427882
256	30.871145
256	35.510187
256	31.793018
256	32.381366
256	31.710121
256	32.188153
256	33.416135
256	31.378208
256	33.719340
256	31.028876
256	31.710443
256	32.966810
256	53.564777
256	31.839467
256	33.699664
256	31.139837
256	39.710227
256	32.297178
512	47.563568
512	39.774093
512	39.195100
512	39.098332
512	39.041562
512	38.315804
512	44.565383
512	40.783703
512	38.281291
512	39.477016
512	38.671587
512	37.890027
512	40.145359
512	39.589590
512	38.240326
512	40.261480
512	40.987560
512	38.978340
512	40.334055
512	38.491599
512	39.161876
512	42.218767
512	39.796350
512	39.136072
512	39.153167
512	39.387345
512	42.828403
512	41.025622
512	38.952536
512	37.981956
512	40.056010
512	38.799965
512	38.488051
512	40.519204
512	40.428565
512	40.371795
512	41.512686
512	39.758933
512	40.169550
512	39.299287
512	42.826468
512	39.100913
512	39.158973
512	41.081424
512	39.027369
512	40.096330
512	41.739767
512	38.139687
512	41.561070
512	39.567978
512	38.784160
512	39.582493
512	39.951501
512	41.915239
512	40.371150
512	39.369927
512	38.054209
512	40.485013
512	38.751259
512	38.199683
512	40.353732
512	42.252958
512	39.303480
512	41.040137
512	38.197103
512	38.996726
512	41.575907
512	40.444693
512	40.287284
512	40.805959
512	39.782157
512	39.782480
512	38.546111
512	41.824923
512	39.377991
512	38.243551
512	40.401793
512	38.361608
512	39.247032
512	37.811645
512	49.846640
512	39.875054
512	37.798097
512	39.339284
512	39.801511
512	39.005758
512	38.887701
512	40.297284
512	38.933505
512	40.357602
512	38.544176
512	38.426765
512	38.377736
512	43.309661
512	39.192197
512	39.127685
512	39.528626
512	38.492567
512	40.345022
512	38.764161
512	40.223418
512	38.593528
512	40.692096
512	39.199616
512	34.125764
512	40.512431
512	44.568609
512	40.185356
512	38.489341
512	39.655714
512	39.480565
512	40.809185
512	37.298776
512	38.842221
512	39.379604
512	37.920347
512	41.037556
512	39.913116
512	39.086398
512	40.176969
512	40.377601
512	40.804669
512	38.946085
512	38.591592
512	37.670364
512	39.662488
512	48.934121
512	39.608621
512	41.468818
512	38.590302
512	39.151232
512	38.553853
512	39.866345
512	39.416375
512	41.216899
512	39.121234
512	40.741125
512	40.079879
512	39.060593
512	38.959309
512	40.384052
512	41.645257
512	40.428888
512	39.354122
512	38.149041
512	39.997949
512	40.568556
512	38.967051
512	39.832476
512	38.728680
512	38.718681
512	39.302835
512	39.610878
512	42.069100
512	38.258066
512	38.791256
512	40.242771
512	38.257744
512	38.495470
512	40.031495
512	41.169483
512	40.543396
512	40.161809
512	39.076398
512	38.055499
512	39.566043
512	40.787251
512	38.577722
512	38.231939
512	37.739714
512	41.112713
512	40.874987
512	38.774483
512	45.217920
512	39.099623
512	37.395221
512	40.579845
512	38.770612
512	38.226778
512	39.297029
512	47.524216
512	42.299729
512	38.501276
512	39.036724
512	46.537186
512	37.695201
512	38.279355
512	39.130266
512	39.707324
512	38.819641
512	38.360640
512	41.255284
512	40.729513
512	42.058455
512	39.886989
512	39.775061
512	40.076976
512	39.962468
512	40.047301
512	39.036724
512	40.636616
512	39.195100
512	38.677393
512	37.485538
512	38.471923
512	39.523788
512	43.851238
512	39.934082
512	39.132201
512	36.506572
512	40.524043
512	39.507982
512	38.279678
512	42.943880
512	40.202129
512	39.203487
512	38.963503
512	38.126462
512	38.382897
512	39.248645
512	39.804091
512	41.837503
512	38.663845
512	40.828538
512	39.953759
512	39.218647
512	46.515252
512	39.546044
512	40.711772
512	38.951245
512	39.717000
512	38.456440
512	39.144136
512	43.437395
512	39.686357
512	38.922538
512	37.692943
512	40.076331
512	39.946017
512	38.612236
512	40.984979
512	38.696747
512	38.491276
512	38.865767
512	39.205744
512	37.422639
512	40.325024
512	38.766742
512	38.681264
512	37.837772
512	40.230192
512	39.536690
512	38.627719
512	37.560371
512	41.064329
512	39.133491
512	37.401673
512	41.316570
512	38.621268
512	39.029950
512	39.377668
512	38.537402
512	39.874732
512	39.499596
512	38.301289
512	37.831321
512	40.253416
512	36.428190
512	39.771835
512	37.997761
512	38.530629
512	36.889126
512	39.454760
512	46.413646
512	44.407329
512	40.020528
512	40.588877
512	39.998917
