#size	rtt
4096	41.468313
4096	42.156339
4096	40.364827
4096	43.321435
4096	37.201456
4096	40.044200
4096	40.064198
4096	42.675342
4096	40.962212
4096	39.051352
4096	40.450306
4096	40.539978
4096	37.456603
4096	41.040273
4096	38.687179
4096	41.695074
4096	37.946898
4096	37.694654
4096	40.134840
4096	36.815671
4096	37.124364
4096	40.780287
4096	39.412945
4096	37.183393
4096	41.840228
4096	39.114252
4096	38.569121
4096	39.529712
4096	39.447782
4096	37.202101
4096	38.421710
4096	42.866621
4096	38.488481
4096	37.445636
4096	37.095656
4096	39.341981
4096	37.754006
4096	36.616328
4096	39.227149
4096	41.645077
4096	37.247905
4096	40.075811
4096	41.421864
4096	37.400800
4096	38.249462
8192	44.241705
8192	46.049346
8192	43.577549
8192	44.450726
8192	44.993921
8192	52.602203
8192	44.693938
8192	42.867267
8192	47.846341
8192	44.912313
8192	44.484595
8192	55.057549
8192	45.224876
8192	43.297888
8192	46.418680
8192	45.207135
8192	45.792909
8192	45.327128
8192	43.954947
8192	47.207023
8192	44.112035
8192	44.320088
8192	45.804198
8192	45.839358
8192	45.690979
8192	44.991341
8192	44.490401
8192	44.484272
8192	45.534536
8192	45.696785
8192	46.898975
8192	44.803287
8192	46.342232
8192	44.675552
8192	45.548729
8192	46.385133
8192	46.000639
8192	43.677221
8192	44.957149
8192	44.917151
8192	45.543568
8192	45.410672
8192	50.930039
8192	44.077521
8192	43.556905
8192	46.319331
8192	43.693994
8192	46.858010
8192	45.147138
8192	43.626901
8192	44.526206
8192	44.727162
8192	45.192297
8192	44.790384
8192	46.760273
8192	45.462605
8192	45.395834
8192	45.126172
8192	44.726839
8192	43.845599
8192	56.691005
8192	44.703292
8192	45.052950
8192	45.864840
8192	46.966713
8192	46.180629
8192	48.040524
8192	46.157727
8192	45.318097
8192	43.197893
8192	45.548406
8192	44.327185
8192	43.883016
8192	48.614363
8192	45.423897
8192	45.220683
8192	45.090367
8192	48.752742
8192	45.685818
8192	52.811546
8192	42.255688
8192	45.928062
8192	44.900056
8192	45.437767
8192	45.913224
8192	45.782909
8192	45.124559
8192	46.045798
8192	46.717373
8192	46.151275
8192	45.057789
8192	44.448468
8192	46.167081
8192	44.667488
8192	47.711188
8192	43.578194
8192	43.217569
8192	55.555585
8192	46.292235
8192	43.558841
8192	49.045306
8192	48.715970
8192	46.030315
8192	56.215548
8192	44.502659
8192	44.001074
8192	47.862470
8192	45.344547
8192	42.563413
8192	43.840760
8192	44.659101
8192	45.521633
8192	44.429114
8192	50.281043
8192	45.958383
8192	52.817675
8192	68.104557
8192	46.001284
8192	47.748605
8192	46.074828
8192	44.425244
8192	46.427389
8192	46.586412
8192	44.448791
8192	44.298476
8192	45.208748
8192	45.798070
8192	45.261971
8192	48.916926
8192	44.759096
8192	43.444976
8192	45.751298
8192	43.535294
8192	47.708607
8192	52.127714
8192	44.042684
8192	45.355514
8192	43.903660
8192	44.973922
8192	45.704526
8192	42.979196
8192	46.681246
8192	46.342232
8192	44.959407
8192	46.059023
8192	42.842752
8192	46.268043
8192	46.305783
8192	44.733291
8192	44.464919
8192	45.387125
8192	44.896185
8192	49.722365
8192	47.447009
8192	43.719154
8192	45.389060
8192	45.236811
8192	43.632707
8192	43.482393
8192	57.588374
8192	47.281857
8192	45.056176
8192	45.670335
8192	44.050748
8192	44.955536
8192	51.115190
8192	45.362933
8192	44.466532
8192	49.186266
8192	47.392496
8192	55.618485
8192	58.031575
8192	44.279768
8192	46.707373
8192	48.205354
8192	42.813399
8192	44.452984
8192	51.180025
8192	45.866453
8192	45.282292
8192	49.235941
8192	44.857155
8192	44.048168
8192	48.849511
8192	45.344547
8192	44.470080
8192	46.961875
8192	45.215844
8192	44.695873
8192	42.936618
8192	44.178483
8192	43.822697
8192	46.504159
8192	43.584001
8192	44.916829
8192	47.226699
8192	45.912257
8192	44.646521
8192	45.167137
8192	46.287397
8192	45.306484
8192	44.893927
8192	44.351377
8192	45.152945
8192	45.259713
8192	45.597436
8192	44.960375
8192	47.359595
8192	48.668553
8192	44.582654
8192	45.176169
8192	45.813553
8192	43.227246
8192	43.236923
8192	48.961117
8192	43.611096
8192	44.992631
8192	43.892048
8192	44.678133
8192	47.230892
8192	44.115906
8192	45.065530
8192	43.459814
8192	44.543624
8192	44.724259
8192	46.207724
8192	49.786877
8192	46.286752
8192	44.528786
8192	46.868332
8192	45.164234
8192	44.880379
8192	47.201539
8192	45.199716
8192	44.581686
8192	43.784634
8192	48.318573
8192	45.780974
8192	44.439436
8192	45.422929
8192	45.340998
8192	44.097520
8192	48.322444
8192	43.471749
8192	46.012896
8192	51.760960
8192	43.428848
8192	46.337717
8192	44.868122
8192	45.131010
8192	45.449057
8192	45.042628
8192	44.572332
8192	44.193966
8192	45.960318
8192	44.816512
8192	44.839736
8192	43.931078
8192	45.380351
8192	43.566905
8192	45.577437
8192	43.253374
8192	42.422775
8192	46.975100
8192	44.380407
8192	44.388149
8192	46.043862
8192	46.082892
8192	44.191063
8192	56.191033
8192	45.984511
8192	44.977793
8192	45.003276
8192	46.290622
8192	43.914627
8192	44.659424
8192	53.535376
8192	45.893548
8192	43.953657
8192	44.732000
8192	45.340998
8192	43.406914
8192	45.123914
8192	45.087464
8192	45.055208
8192	46.232239
8192	43.321757
8192	44.876508
8192	46.088053
8192	44.942311
8192	44.665875
8192	45.507118
8192	45.116495
8192	45.482926
8192	48.835318
8192	44.239770
8192	45.234875
8192	44.805545
8192	45.257777
8192	47.130253
8192	43.124349
8192	44.041394
8192	44.303960
8192	44.998115
8192	58.320914
8192	43.763023
8192	44.410083
8192	51.908049
8192	44.656843
8192	43.927852
8192	45.113914
8192	45.694527
8192	45.716461
8192	59.037648
8192	45.753878
8192	44.696841
8192	45.336160
8192	45.731622
8192	43.563034
8192	45.011662
8192	43.242729
8192	43.451750
8192	43.177249
8192	43.320144
8192	44.639102
8192	46.931232
8192	48.654361
8192	45.086497
8192	45.446476
8192	46.551898
8192	44.589105
8192	50.851011
8192	47.036387
8192	43.422074
8192	46.870590
8192	45.736138
8192	46.011283
8192	45.325515
8192	45.084561
8192	45.244875
8192	43.903983
8192	45.846131
8192	44.082360
8192	45.155525
8192	52.910895
8192	44.725549
8192	43.381109
8192	43.975269
8192	43.474329
8192	44.516529
8192	43.578194
8192	43.409817
8192	45.387125
8192	47.622806
8192	43.597548
8192	44.780385
8192	46.079989
8192	46.849301
8192	46.609314
8192	45.116818
8192	42.849203
8192	46.332233
8192	46.077409
8192	45.968060
8192	45.604855
8192	47.447009
8192	44.880057
8192	44.294928
8192	45.056498
8192	49.279164
8192	44.238157
8192	43.950432
8192	44.996179
8192	46.941876
8192	44.794900
8192	47.560228
8192	43.961076
8192	44.879089
8192	45.942255
8192	43.953012
8192	44.197837
8192	43.462394
8192	48.578881
8192	42.495997
8192	43.878500
8192	45.425832
8192	43.079190
8192	50.468129
8192	46.262237
8192	44.085908
8192	47.559261
8192	46.397713
8192	46.040637
8192	46.648667
8192	45.958706
8192	45.347450
8192	44.091714
8192	45.989994
8192	45.747105
8192	44.922312
8192	50.787144
8192	44.344925
8192	42.420195
8192	47.102190
8192	44.460403
8192	44.978438
8192	49.241424
8192	44.076876
8192	45.863550
8192	46.001284
8192	44.851994
8192	45.234875
8192	46.150308
8192	43.510456
8192	45.326806
8192	47.172186
8192	45.207780
8192	42.635344
8192	45.681302
8192	45.786780
8192	44.743613
8192	46.563833
8192	43.853018
8192	44.219449
8192	53.803103
8192	44.879089
8192	44.773288
8192	46.789627
8192	50.441357
8192	44.285574
8192	49.752686
8192	47.307017
8192	46.295783
8192	46.663827
8192	44.639425
8192	44.869412
8192	48.498240
8192	45.883549
8192	46.396100
8192	44.798448
8192	44.929731
8192	45.780651
8192	43.669480
8192	51.411625
8192	45.444541
8192	43.792376
8192	43.680769
8192	45.069723
8192	44.894572
8192	50.023316
8192	44.669746
8192	45.016501
8192	43.512714
8192	44.139776
8192	44.715872
8192	45.773877
8192	47.469588
8192	45.001663
8192	43.842373
8192	52.454469
8192	44.605879
8192	46.317395
8192	48.695971
8192	44.043652
8192	43.510456
8192	45.885484
8192	44.093004
8192	52.737679
8192	47.713123
8192	44.021395
8192	44.579428
8192	44.622007
8192	44.066231
8192	51.999656
8192	45.849680
8192	44.487176
8192	46.344168
8192	44.683616
8192	46.558027
8192	45.329386
8192	46.879622
8192	45.675496
8192	44.415244
8192	47.820536
8192	44.010106
8192	45.841938
8192	50.926813
8192	47.532166
8192	45.074239
8192	56.296834
8192	46.354490
8192	43.504650
8192	50.227175
8192	44.702325
8192	44.006557
8192	45.182943
8192	45.413252
8192	45.516150
8192	50.086861
8192	43.908821
8192	42.594056
8192	45.692269
8192	44.582009
8192	43.872371
8192	47.117028
8192	44.821673
8192	45.829358
8192	46.994131
8192	45.474862
8192	43.639804
8192	47.587646
8192	45.123914
8192	43.841405
8192	45.183588
8192	44.650070
8192	44.796836
8192	47.290566
8192	44.528141
8192	44.712647
8192	45.524859
8192	45.263906
8192	43.746572
8192	45.353578
8192	54.626928
8192	44.451371
8192	46.759306
8192	44.151711
8192	42.927586
8192	45.099399
8192	50.074926
8192	43.046289
8192	45.660013
8192	44.409761
8192	44.474273
8192	44.080102
8192	43.418849
8192	45.044241
8192	45.199716
8192	50.253948
8192	45.479378
8192	42.952423
8192	48.047620
8192	46.823496
8192	47.013485
8192	45.031338
8192	44.738129
8192	44.712969
8192	48.304703
8192	53.055403
8192	43.601741
8192	48.236320
8192	45.996768
8192	45.549374
8192	44.088488
8192	45.490345
8192	46.752532
8192	43.600451
8192	45.392931
8192	47.746992
8192	46.383198
8192	48.444695
8192	44.221707
8192	46.186435
8192	47.519586
8192	44.489111
8192	43.638836
8192	53.238941
8192	45.078755
8192	47.094771
8192	44.631038
8192	49.643982
8192	44.056877
8192	50.899396
8192	47.407011
8192	44.413309
8192	48.593719
8192	45.092303
8192	44.334603
8192	45.753556
8192	44.228158
8192	46.112568
8192	46.353845
8192	43.426913
8192	44.560075
8192	46.270301
8192	46.340620
8192	44.364279
8192	46.826399
8192	45.254552
8192	45.715816
8192	50.468775
8192	46.573510
8192	45.668722
8192	44.249447
8192	44.959084
8192	44.854252
8192	44.985212
8192	44.371376
8192	46.827689
8192	44.729743
8192	43.731089
8192	44.196224
8192	44.123325
8192	50.191048
8192	44.160742
8192	45.102302
8192	43.703671
8192	45.912902
8192	45.458411
8192	46.937038
8192	46.409648
8192	44.814254
8192	44.574913
8192	44.265575
8192	45.334547
8192	45.218425
8192	45.815810
8192	44.062361
8192	45.608080
8192	45.007146
8192	44.861025
8192	48.771128
8192	47.046386
8192	45.138107
8192	44.544269
8192	43.577872
8192	43.255632
8192	44.198482
8192	46.968004
8192	45.275196
8192	46.204498
8192	44.415889
8192	43.716574
8192	45.897419
8192	51.812570
8192	44.032685
8192	44.348151
8192	44.772643
8192	44.326539
8192	43.176927
8192	46.642538
8192	44.683616
8192	45.179717
8192	46.615443
8192	43.953012
8192	45.092303
8192	44.795223
8192	45.483249
8192	44.560397
8192	45.674851
8192	44.883605
8192	45.709042
8192	57.130013
8192	44.552011
8192	43.291114
8192	47.477007
8192	44.252350
8192	45.271970
8192	45.866130
8192	44.442339
8192	44.425566
8192	44.846188
8192	45.724525
8192	46.002252
8192	44.855219
8192	50.565866
8192	44.702970
8192	48.054717
8192	51.147769
8192	44.623297
8192	45.590017
8192	57.487090
8192	44.775224
8192	46.230303
8192	43.715929
8192	43.565292
8192	44.990050
8192	51.076160
8192	45.527117
8192	45.376803
8192	44.771031
8192	45.782587
8192	44.066231
8192	45.141655
8192	44.106552
8192	42.863073
8192	44.409115
8192	45.130365
8192	45.143590
8192	46.647377
8192	45.129075
8192	43.799150
8192	45.899032
8192	48.945634
8192	44.299122
8192	46.324169
8192	44.685874
8192	48.153744
8192	44.744258
8192	51.060354
8192	45.222618
8192	44.949085
8192	47.498619
8192	44.307508
8192	44.746838
8192	46.802529
8192	46.553511
8192	44.981986
8192	55.322695
8192	43.586581
8192	43.114027
8192	45.274551
8192	45.596791
8192	43.213699
8192	43.612386
8192	45.597758
8192	44.431050
8192	45.229714
8192	46.919297
8192	44.602975
8192	43.620773
8192	46.617378
8192	43.730444
8192	45.207780
8192	44.923280
8192	44.351699
8192	45.709365
8192	46.541576
8192	44.884250
8192	45.391318
8192	48.557592
8192	44.867799
8192	42.866621
8192	47.308952
8192	44.573945
8192	44.710711
8192	49.078853
8192	45.865485
8192	44.192999
8192	52.672199
8192	43.986236
8192	44.915539
8192	47.834407
8192	43.763345
8192	44.663940
8192	49.423027
8192	44.147840
8192	45.986446
8192	44.235254
8192	43.250793
8192	43.958496
8192	46.171597
8192	45.221973
8192	45.099399
8192	45.169395
8192	44.229448
8192	44.282671
8192	46.413841
8192	45.098431
8192	44.250737
8192	46.577381
8192	43.893661
8192	43.166282
8192	47.348627
8192	45.065208
8192	44.718130
8192	44.498143
8192	47.853438
8192	45.496796
8192	44.323959
8192	53.986641
8192	44.202998
8192	45.597113
8192	45.677754
8192	44.569106
8192	44.740387
8192	48.414374
8192	45.020371
8192	47.237989
8192	44.927473
8192	43.715283
8192	45.726783
8192	44.084940
8192	43.872371
8192	45.477120
8192	46.529641
8192	45.704204
8192	46.714792
8192	43.119833
8192	48.059878
8192	44.642006
8192	44.001074
8192	44.697809
8192	45.170040
8192	47.182508
8192	53.893421
8192	44.686519
8192	48.760161
8192	45.996123
8192	44.958117
8192	46.231271
8192	44.759418
8192	43.433041
8192	45.427445
8192	46.652860
8192	44.427501
8192	43.738508
8192	60.542724
8192	45.781296
8192	45.234875
8192	48.318896
8192	43.827858
8192	44.187192
8192	52.319638
8192	44.453952
8192	43.757217
8192	42.766305
8192	43.474652
8192	44.071392
8192	44.276542
8192	45.859034
8192	44.436856
8192	45.540665
8192	45.273583
8192	44.245576
8192	48.337282
8192	44.415889
8192	44.245899
8192	47.253472
8192	44.815222
8192	42.875331
8192	42.232141
8192	48.764677
8192	41.933771
8192	44.931344
8192	47.994075
8192	45.635498
8192	45.937417
8192	47.357982
8192	44.542979
8192	45.563889
8192	45.530343
8192	44.634909
8192	45.988381
8192	44.502981
8192	44.375891
8192	45.475830
8192	42.976938
8192	44.056232
8192	43.490135
8192	44.697486
8192	48.645651
8192	46.358361
8192	44.767805
8192	43.809794
8192	45.013275
8192	52.930894
8192	45.169718
8192	45.695817
8192	46.621572
8192	44.218804
8192	43.685285
8192	42.605668
8192	52.219321
8192	44.054619
8192	43.608838
8192	43.996235
8192	43.890435
8192	45.490345
8192	46.036121
8192	44.048168
8192	43.584646
8192	44.296219
8192	44.542334
8192	44.015912
8192	47.220248
8192	46.252560
8192	43.972688
8192	44.696841
8192	45.682592
8192	44.274607
8192	61.043664
8192	46.932522
8192	43.995913
8192	46.914136
8192	44.429759
8192	45.133268
8192	44.758451
8192	47.260568
8192	43.224021
8192	44.202353
8192	44.735549
8192	44.228158
8192	43.426267
8192	48.402117
8192	45.962254
8192	44.817802
8192	44.777482
8192	44.121712
8192	44.347183
8192	45.177782
8192	44.408793
8192	44.050426
8192	43.772054
8192	43.779473
8192	43.409817
8192	46.848333
8192	43.869468
8192	45.723880
8192	43.345304
8192	44.881992
8192	43.892693
8192	45.775490
8192	47.457654
8192	45.663238
8192	46.011606
8192	51.527425
8192	46.415132
8192	45.248746
8192	49.753008
8192	44.348151
8192	44.346216
8192	44.065909
8192	45.769361
8192	45.771942
8192	44.785546
8192	44.889734
8192	42.499223
8192	47.607645
8192	43.929465
8192	46.518997
8192	43.965269
8192	45.225199
8192	45.705817
8192	45.577114
8192	42.711146
8192	45.881613
8192	46.222562
8192	44.280736
8192	42.875976
8192	45.054563
8192	45.638401
8192	44.555559
8192	43.270792
8192	48.126648
8192	45.015210
8192	44.533625
8192	45.733880
8192	45.330031
8192	45.263583
8192	45.104238
8192	43.994945
8192	44.459435
8192	43.877855
8192	44.435566
8192	46.291913
8192	48.652748
8192	46.412229
8192	43.887854
8192	47.216377
8192	46.156114
8192	45.983220
8192	46.688987
8192	47.337660
8192	43.552712
8192	43.737863
8192	48.000204
8192	44.449113
8192	44.232996
8192	52.441244
8192	45.204877
8192	45.103915
8192	44.354280
8192	43.715929
8192	44.666843
8192	42.873073
8192	43.921078
8192	44.071392
8192	43.244020
8192	45.144235
8192	45.172943
8192	48.979181
8192	44.671681
8192	44.942956
8192	46.509642
8192	46.731888
8192	43.949786
8192	43.697220
8192	46.931877
8192	42.441807
8192	42.191821
8192	43.551422
8192	44.583622
8192	42.967584
8192	43.565614
8192	44.182354
8192	45.108108
8192	43.523036
8192	43.433686
8192	44.204288
16384	54.508225
16384	53.837295
16384	54.745631
16384	53.280229
16384	57.176784
16384	54.045348
16384	51.342274
16384	54.406295
16384	53.741816
16384	51.584196
16384	52.937991
16384	51.972884
16384	52.113843
16384	53.842133
16384	53.531506
16384	50.934877
16384	56.985182
16384	51.324533
16384	52.264158
16384	55.009164
16384	54.528224
16384	50.158792
16384	54.619509
16384	53.751493
16384	57.162592
16384	51.854181
16384	53.288616
16384	53.382159
16384	52.916056
16384	51.639031
16384	52.969924
16384	54.327590
16384	58.819273
16384	57.773203
16384	54.314042
16384	51.219055
16384	52.154486
16384	53.349903
16384	56.389732
16384	51.519361
16384	52.156099
16384	55.742349
16384	53.743752
16384	52.608977
16384	53.013793
16384	54.686602
16384	50.707793
16384	61.209783
16384	52.181582
16384	53.581825
16384	53.501830
16384	56.245869
16384	59.991787
16384	54.647894
16384	52.100296
16384	52.799289
16384	55.062710
16384	51.643870
16384	52.688327
16384	53.563762
16384	51.794829
16384	56.136520
16384	52.399956
16384	53.257650
16384	53.821812
16384	52.399956
16384	56.401022
16384	51.895146
16384	53.326356
16384	56.421343
16384	53.428608
16384	52.262222
16384	52.701552
16384	52.940571
16384	53.268617
16384	59.528910
16384	51.953530
16384	54.440487
16384	52.111585
16384	51.774508
16384	53.182816
16384	52.487048
16384	53.081853
16384	52.820578
16384	51.591615
16384	52.296091
16384	52.654781
16384	52.878962
16384	51.957401
16384	53.950837
16384	52.732518
16384	53.273778
16384	58.435423
16384	52.194484
16384	50.640055
16384	53.803426
16384	52.174808
16384	53.777943
16384	54.154051
16384	50.296849
16384	54.159535
16384	51.071321
16384	51.612259
16384	50.746178
16384	53.792781
16384	52.097715
16384	54.622735
16384	51.171638
16384	51.959659
16384	60.492727
16384	53.039920
16384	52.583172
16384	54.381458
16384	52.563818
16384	57.161947
16384	52.723809
16384	51.992560
16384	53.149269
16384	52.785741
16384	51.489040
16384	56.782936
16384	52.278995
16384	53.062177
16384	52.293511
16384	50.799724
16384	52.363507
16384	52.917024
16384	51.785797
16384	54.915299
16384	52.733163
16384	52.713810
16384	54.315655
16384	55.502685
16384	54.071798
16384	51.832569
16384	51.880631
16384	51.222926
16384	53.594405
16384	53.903743
16384	53.170236
16384	55.027873
16384	51.849020
16384	51.237764
16384	51.104223
16384	51.815796
16384	53.922451
16384	54.197597
16384	53.619565
16384	55.053678
16384	52.735421
16384	51.838052
16384	53.172494
16384	54.188888
16384	53.004116
16384	54.647249
16384	52.658329
16384	50.601670
16384	56.064266
16384	51.819666
16384	52.166744
16384	55.490428
16384	52.331251
16384	52.038364
16384	55.025615
16384	52.129326
16384	54.150180
16384	54.886913
16384	53.105723
16384	53.427640
16384	51.747412
16384	53.501507
16384	61.949097
16384	49.493991
16384	51.203249
16384	54.067282
16384	50.578768
16384	63.042261
16384	55.549134
16384	52.249320
16384	52.629298
16384	50.927458
16384	53.324743
16384	52.713165
16384	53.446672
16384	52.027074
16384	55.311728
16384	52.676715
16384	54.066637
16384	52.996052
16384	50.126536
16384	53.512797
16384	53.522151
16384	51.022614
16384	62.346494
16384	52.827674
16384	51.283567
16384	54.317913
16384	51.424850
16384	53.927290
16384	56.119102
16384	51.693544
16384	52.706068
16384	64.640881
16384	51.828053
16384	59.092806
16384	53.473122
16384	50.827787
16384	54.291785
16384	53.091530
16384	55.542038
16384	55.002391
16384	52.396086
16384	52.097715
16384	55.803958
16384	51.188412
16384	52.972505
16384	55.894598
16384	52.790580
16384	52.903154
16384	53.543440
16384	50.630378
16384	56.033623
16384	51.818054
16384	53.529570
16384	53.031211
16384	53.865358
16384	52.872510
16384	51.979012
16384	53.395707
16384	50.407810
16384	51.788700
16384	51.725478
16384	53.660853
16384	57.719657
16384	51.339371
16384	50.989068
16384	52.942829
16384	52.153519
16384	60.532725
16384	52.798644
16384	51.501942
16384	53.236683
16384	51.760315
16384	52.587043
16384	52.792192
16384	52.025784
16384	51.448397
16384	52.433825
16384	51.104868
16384	54.742083
16384	57.493218
16384	53.493443
16384	53.567955
16384	54.369200
16384	53.805684
16384	55.268505
16384	52.150616
16384	52.854769
16384	52.288027
16384	51.477750
16384	52.864124
16384	65.804686
16384	51.950949
16384	52.270286
16384	53.370224
16384	51.626774
16384	56.341025
16384	54.443067
16384	56.826482
16384	52.229643
16384	52.823158
16384	52.207709
16384	53.322485
16384	54.391135
16384	52.577688
16384	61.637501
16384	54.288882
16384	51.957723
16384	52.027397
16384	51.253892
16384	53.876002
16384	53.576019
16384	52.978311
16384	51.726446
16384	53.802136
16384	52.128681
16384	52.626073
16384	52.988955
16384	53.315711
16384	61.583956
16384	51.506136
16384	52.022881
16384	54.235337
16384	51.231635
16384	52.294801
16384	53.654724
16384	53.551827
16384	54.277593
16384	54.812724
16384	53.573116
16384	51.519038
16384	54.517579
16384	51.895146
16384	53.623436
16384	51.181638
16384	53.271198
16384	59.545038
16384	53.895679
16384	54.131149
16384	53.270875
16384	52.902831
16384	54.119537
16384	52.665103
16384	51.476460
16384	51.402593
16384	52.282866
16384	51.999334
16384	51.816441
16384	50.982939
16384	51.348725
16384	52.907670
16384	52.350282
16384	51.624839
16384	53.167655
16384	53.903098
16384	53.314421
16384	53.396674
16384	55.005294
16384	51.492911
16384	53.419576
16384	53.926322
16384	58.054800
16384	52.619621
16384	51.067451
16384	54.579189
16384	52.985085
16384	52.419955
16384	54.126311
16384	52.653490
16384	55.453333
16384	54.977231
16384	53.813425
16384	55.225926
16384	53.643757
16384	53.387965
16384	62.749697
16384	53.195718
16384	52.239320
16384	54.041154
16384	50.754888
16384	55.375595
16384	52.434471
16384	49.733010
16384	53.828263
16384	52.826061
16384	52.843157
16384	51.086159
16384	52.574785
16384	51.410980
16384	51.956755
16384	51.734510
16384	51.104223
16384	58.066089
16384	51.506458
16384	51.497749
16384	53.992125
16384	53.899227
16384	50.913588
16384	54.008576
16384	53.382159
16384	52.727680
16384	51.887727
16384	50.916814
16384	51.375498
16384	54.168567
16384	51.833537
16384	53.599889
16384	53.948901
16384	55.352693
16384	59.519556
16384	53.944708
16384	53.559891
16384	50.397166
16384	51.523877
16384	59.582133
16384	52.886058
16384	55.351081
16384	51.593550
16384	53.386675
16384	51.494201
16384	51.555488
16384	56.359411
16384	51.914822
16384	53.860197
16384	51.172606
16384	54.557899
16384	53.692787
16384	51.689674
16384	55.478815
16384	52.653168
16384	51.393561
16384	52.637685
16384	52.787354
16384	52.276737
16384	55.041421
16384	52.643491
16384	50.272979
16384	59.733092
16384	52.703810
16384	53.710850
16384	54.810143
16384	52.114166
16384	59.634711
16384	53.257005
16384	52.229643
16384	53.343452
16384	53.251844
16384	53.294422
16384	53.478928
16384	51.619355
16384	51.116480
16384	53.413448
16384	52.118682
16384	51.210023
16384	59.109256
16384	52.012559
16384	51.348080
16384	58.182212
16384	51.843213
16384	60.517242
16384	52.338347
16384	51.901275
16384	51.144866
16384	51.950627
16384	51.728704
16384	51.598711
16384	55.890728
16384	63.688676
16384	53.376998
16384	53.788910
16384	58.901526
16384	52.726067
16384	52.714132
16384	54.333719
16384	50.330718
16384	51.701608
16384	51.380336
16384	52.621879
16384	52.484145
16384	52.632846
16384	53.683433
16384	54.025671
16384	59.788250
16384	54.880785
16384	52.641556
16384	52.592204
16384	50.151373
16384	59.242152
16384	53.028631
16384	51.791926
16384	54.164051
16384	53.451510
16384	54.109215
16384	56.519080
16384	50.999067
16384	52.163195
16384	54.935620
16384	52.515434
16384	52.646394
16384	56.519080
16384	53.049920
16384	53.789556
16384	51.470654
16384	52.338992
16384	56.398764
16384	54.652733
16384	53.892130
16384	53.456026
16384	52.672199
16384	51.732574
16384	62.204889
16384	54.383393
16384	54.671441
16384	56.486178
16384	50.810046
16384	59.011520
16384	52.553174
16384	51.615807
16384	53.198299
16384	50.865849
16384	50.709729
16384	50.950683
16384	52.661877
16384	50.563285
16384	51.922886
16384	53.167333
16384	53.049275
16384	56.674877
16384	53.691819
16384	52.119972
16384	51.835472
16384	54.119214
16384	58.797661
16384	52.579946
16384	51.711930
16384	52.605106
16384	53.762783
16384	53.561504
16384	52.923475
16384	51.063580
16384	51.174864
16384	52.923798
16384	55.163994
16384	55.704609
16384	53.956966
16384	54.096635
16384	52.643491
16384	54.384361
16384	53.810845
16384	55.506878
16384	52.941539
16384	53.730204
16384	53.295712
16384	50.208789
16384	53.786975
16384	61.992965
16384	52.157067
16384	53.788265
16384	52.203193
16384	51.622903
16384	58.794113
16384	52.464469
16384	51.360660
16384	51.937079
16384	51.037452
16384	50.215563
16384	52.575753
16384	52.180291
16384	51.416141
16384	56.144584
16384	52.096102
16384	52.011269
16384	57.826425
16384	51.502910
16384	51.739026
16384	54.914654
16384	55.187541
16384	58.576061
16384	55.869116
16384	54.048896
16384	52.832190
16384	53.068306
16384	51.712576
16384	52.964118
16384	52.617686
16384	50.404262
16384	53.707947
16384	52.643168
16384	53.533441
16384	55.571068
16384	52.115456
16384	51.076160
16384	52.426084
16384	52.633492
16384	56.748421
16384	51.935789
16384	53.136689
16384	52.087716
16384	53.296035
16384	53.384095
16384	54.084055
16384	53.311841
16384	52.389634
16384	55.722995
16384	51.587099
16384	51.076805
16384	54.148890
16384	53.044759
16384	52.363829
16384	52.204161
16384	52.098683
16384	53.772137
16384	52.193839
16384	51.887727
16384	53.526990
16384	51.092933
16384	52.651878
16384	53.422157
16384	51.448074
16384	53.588599
16384	53.494411
16384	52.671231
16384	53.579890
16384	53.357322
16384	52.979279
16384	53.198299
16384	53.758267
16384	51.110674
16384	55.041421
16384	51.245828
16384	51.798377
16384	52.699617
16384	51.144866
16384	52.695101
16384	53.190234
16384	52.695424
16384	50.013639
16384	55.279472
16384	51.109706
16384	53.494411
16384	54.036316
16384	53.406029
16384	54.989811
16384	49.932998
16384	50.392005
16384	58.025446
16384	54.511450
16384	50.666183
16384	53.482476
16384	55.014325
16384	54.059218
16384	55.377853
16384	51.181638
16384	50.983584
16384	55.192380
16384	51.259698
16384	52.345443
16384	52.121585
16384	51.984496
16384	50.675215
16384	53.626339
16384	53.427963
16384	56.877769
16384	54.007608
16384	52.241901
16384	51.753864
16384	53.671498
16384	56.249740
16384	57.053243
16384	52.468017
16384	52.832835
16384	54.243401
16384	50.143309
16384	54.377910
16384	53.386030
16384	53.692464
16384	52.811869
16384	50.308461
16384	50.719406
16384	58.116732
16384	52.623170
16384	51.148736
16384	54.568221
16384	50.826174
16384	51.393884
16384	52.298994
16384	53.027340
16384	52.196742
16384	54.036961
16384	52.344153
16384	50.841334
16384	54.118569
16384	50.459098
16384	54.293076
16384	51.049710
16384	51.462267
16384	55.673643
16384	52.251255
16384	53.804393
16384	52.564463
16384	52.099973
16384	52.511563
16384	53.145398
16384	53.654402
16384	52.876059
16384	55.008842
16384	54.555964
16384	55.414625
16384	53.548924
16384	54.540804
16384	53.453123
16384	51.704834
16384	50.323299
16384	51.970303
16384	53.377321
16384	51.936434
16384	51.511619
16384	52.702197
16384	52.534787
16384	57.450640
16384	53.332162
16384	54.601445
16384	52.791225
16384	53.339258
16384	53.803103
16384	53.037985
16384	52.322864
16384	54.521450
16384	52.138681
16384	51.509039
16384	51.948369
16384	51.293244
16384	53.826973
16384	52.238675
