#size	rtt
16	18.748386
16	20.188287
16	19.352072
16	19.381891
16	18.970952
16	19.643897
16	20.759883
16	19.946046
16	22.676180
16	21.973971
16	21.868626
16	23.204854
16	17.886383
16	20.936794
16	21.305591
16	22.755211
16	21.954070
16	20.667286
16	21.709263
16	20.395188
16	18.281644
16	23.005512
16	21.803279
16	19.033300
16	21.908204
16	19.444790
16	20.607736
16	18.560335
16	20.693615
16	20.659701
16	18.691590
16	24.240610
16	19.753478
16	22.168796
16	22.203754
16	20.388427
16	21.230473
16	19.602391
16	19.472530
16	20.769517
16	24.068997
16	20.117048
16	22.210484
16	25.486422
16	20.804696
16	22.437427
16	18.638071
16	19.873705
16	20.361458
16	20.327955
16	18.878055
16	24.804821
16	19.322207
16	18.392604
16	19.645744
16	22.321568
16	22.166538
16	19.271576
16	19.734101
16	19.570611
16	19.774445
16	19.625745
16	22.854043
16	19.966197
16	21.558193
16	22.259621
16	19.718601
16	19.458663
16	19.224515
16	21.174671
16	18.465952
16	24.427511
16	20.188486
16	19.063203
16	21.571246
16	21.910074
16	19.336832
16	30.171245
16	19.260609
16	21.050272
16	18.441311
16	19.599940
16	21.876770
16	19.293434
16	21.260118
16	23.697400
16	21.941392
16	26.838224
16	22.244709
16	22.147184
16	19.707529
16	21.494544
32	23.513707
32	20.528128
32	20.469235
32	19.803152
32	40.471383
32	22.459098
32	20.146964
32	23.822230
32	19.789622
32	19.960615
32	20.060002
32	19.759929
32	22.668902
32	21.602061
32	22.746821
32	20.860176
32	19.750502
32	20.156031
32	20.900171
32	21.924672
32	22.577541
32	21.957298
32	19.114316
32	22.469652
32	21.642277
32	20.045560
32	18.462922
32	21.065969
32	24.775740
32	22.761981
32	19.395848
32	19.360925
32	21.625122
32	19.646711
32	23.297652
32	24.627193
32	32.759305
32	22.483552
32	21.136416
32	19.549944
32	22.211725
32	19.109007
32	18.118752
32	31.345266
32	24.827143
32	20.358920
32	19.323693
32	23.249044
32	20.895248
32	26.543918
32	20.313762
32	19.950239
32	21.050209
32	18.823220
32	22.888865
32	22.595863
32	20.486513
32	20.376557
32	19.431493
32	22.010221
32	19.524461
32	22.912987
32	21.282141
32	24.941857
32	21.677646
32	21.408848
32	22.377043
32	23.602568
32	21.782791
32	22.104929
32	19.531582
32	19.742834
32	19.492630
32	20.075863
32	20.200867
32	19.314975
32	23.820881
32	21.419453
32	20.261153
32	25.813820
32	24.341873
32	22.271692
32	22.124659
32	21.287239
32	20.601946
32	20.189440
32	19.779828
32	20.371661
32	22.147150
32	20.198931
32	19.712552
32	20.585692
32	21.523460
32	20.144896
32	18.393126
32	23.193564
32	27.868038
32	19.311015
32	19.883792
32	22.418456
32	20.290630
32	21.983002
32	19.662649
32	19.804443
32	21.501624
32	23.113762
32	20.424667
32	22.681019
32	20.230865
32	20.403165
32	19.419953
32	19.682838
32	30.195795
32	19.255771
32	21.481424
32	19.439306
32	23.167360
32	18.461954
32	20.305694
32	19.584527
32	21.580183
32	23.107547
32	24.100921
32	19.551879
32	21.828361
32	18.589042
32	22.255887
32	21.472715
32	24.344462
32	21.950424
32	20.517372
32	19.823454
32	20.778704
32	20.039411
32	18.716776
32	26.056915
32	22.745790
32	18.713227
32	21.641413
32	20.619548
32	20.534794
32	19.204454
32	20.428362
32	25.655007
32	19.453408
32	26.676550
32	19.946663
32	23.079777
32	24.196461
32	19.735512
32	22.597601
32	19.549559
32	24.383338
32	18.879990
32	18.840247
32	19.350280
32	19.324480
32	19.153229
32	20.008069
32	23.024848
32	21.258997
32	21.777048
32	19.842182
32	23.128085
32	26.007184
32	19.249319
32	18.827431
32	20.111880
32	20.422864
32	19.908306
32	21.330626
32	21.257891
32	19.866589
32	21.508443
32	18.643877
32	21.113385
32	21.609193
32	18.588075
32	18.698712
32	19.603166
32	24.150145
32	21.725278
32	23.144441
32	19.846514
32	19.556706
32	22.317210
32	22.817138
32	19.155132
32	22.652633
32	21.426589
32	21.868171
32	21.236925
32	19.714625
32	19.616068
32	19.664926
32	23.009383
32	26.428405
32	20.534316
32	22.045901
32	19.737028
32	21.478895
32	19.106426
32	22.290078
32	20.643351
32	23.276019
32	20.944856
32	20.301781
32	21.237041
32	19.824773
32	19.046816
32	22.395232
32	20.370533
32	24.065620
32	18.188425
32	21.641673
32	20.528398
32	19.734767
32	20.988924
32	21.909235
32	22.479075
32	20.471331
32	22.034167
32	21.320059
32	22.369750
32	25.314029
32	21.663669
32	21.641736
32	22.625539
32	19.620320
32	18.397120
32	20.424539
32	21.154027
32	22.494795
32	21.016204
32	20.718896
32	23.801264
32	23.231630
32	18.598074
32	20.855015
32	23.291622
32	19.553327
32	19.806900
32	21.495390
32	25.076173
32	29.719859
32	20.268265
32	20.009267
32	21.314661
32	22.896919
32	20.217317
32	23.038736
32	23.150986
32	20.990736
32	20.361962
32	20.207302
32	19.572200
32	22.709788
32	18.937816
32	18.393249
32	21.655122
32	25.197823
32	23.365488
32	20.023387
32	22.523933
32	23.719646
32	21.104998
32	19.920607
32	21.263697
32	21.362202
32	21.424160
32	20.364727
32	20.592960
32	21.095899
32	18.578835
32	19.754140
32	22.540061
32	19.777124
32	20.007156
32	22.475088
32	19.029335
32	22.311296
32	19.593123
32	21.929770
32	19.440597
32	23.963580
32	20.076037
32	21.403837
32	26.495845
32	20.625228
32	20.617060
32	18.122562
32	19.633487
32	20.782428
32	19.002885
32	19.179077
32	22.248790
32	22.779179
32	20.161192
32	18.637621
32	19.381568
32	19.728765
32	22.772948
32	20.043226
32	22.202342
32	20.017131
32	21.468692
32	21.346272
32	20.446979
32	30.368840
32	19.190080
32	19.905404
32	22.497160
32	29.412889
32	20.378995
32	29.295191
32	20.200867
32	22.647305
32	19.746561
32	22.059356
32	21.388204
32	21.709443
32	18.788383
32	19.665770
32	19.572523
32	19.890345
32	19.279130
32	21.543521
32	21.038126
32	19.560170
32	21.167528
32	20.179255
32	21.961391
32	20.478337
32	20.721258
32	18.850137
32	23.265416
32	20.311403
32	21.532711
32	19.882764
32	18.248098
32	20.091528
32	22.222341
32	20.291278
32	22.320058
32	22.587306
32	19.040786
32	18.654199
32	19.497367
32	21.071093
32	20.221511
32	19.978655
32	22.702029
32	21.197011
32	19.540912
32	19.808437
32	20.199899
32	19.462103
32	21.045905
32	18.935470
32	20.234176
32	25.669555
32	19.326088
32	20.069908
32	18.940954
32	18.783692
32	21.113707
32	21.432619
32	21.662869
32	22.969671
32	21.386581
32	18.361961
32	19.940240
32	22.302436
32	19.667678
32	20.254348
32	22.800365
32	20.121408
32	18.789351
32	19.686649
32	19.706062
32	22.923274
32	19.890927
32	21.786564
32	20.977265
32	22.106675
32	20.374726
32	18.494210
32	22.749975
32	19.732783
32	20.596420
32	20.068981
32	20.249573
32	19.322979
32	18.376000
32	18.679359
32	23.608697
32	22.509389
32	20.150225
32	27.208473
32	23.746752
32	20.529554
32	21.686982
32	24.490571
32	22.256854
32	22.190578
32	19.681104
32	18.997401
32	20.315375
32	22.665832
32	19.845407
32	20.061199
32	21.238860
32	19.966478
32	19.140295
32	22.930883
32	21.681733
32	21.592673
32	20.003134
32	18.884828
32	20.591163
32	22.379218
32	18.925284
32	20.013783
32	19.813474
32	19.972092
32	18.385831
32	20.897598
32	19.234159
32	19.727407
32	28.946481
32	21.717214
32	18.714518
32	23.610448
32	21.168220
32	20.442463
32	19.376917
32	24.241500
32	19.431888
32	20.082181
32	19.953142
32	19.548409
32	22.801777
32	18.601433
32	27.328721
32	21.747714
32	19.008576
32	21.888493
32	19.446080
32	19.924100
32	19.959593
32	22.791381
32	25.137019
32	21.354751
32	20.977383
32	20.157789
32	20.020879
32	23.763101
32	21.298130
32	19.758639
32	19.095782
32	25.704373
32	23.078088
32	20.666393
32	19.984753
32	20.259704
32	23.643369
32	22.833266
32	21.149511
32	24.589207
32	20.443753
32	20.096680
32	21.146025
32	19.770914
32	23.474296
32	20.725024
32	20.151515
32	26.317721
32	19.083524
32	20.554306
32	24.398642
32	23.180649
32	20.825427
32	19.223515
32	19.655749
32	21.308965
32	20.059586
32	19.672045
32	22.119444
32	19.779519
32	20.236300
32	21.240795
32	21.634962
32	23.705838
32	22.247500
32	24.014262
32	18.703873
32	21.577396
32	19.968838
32	20.903000
32	25.534655
32	22.856142
32	22.020725
32	18.380670
32	22.729125
32	21.969539
32	22.386200
32	18.807883
32	20.553746
32	19.676946
32	20.200867
32	22.024290
32	24.868287
32	20.102189
32	19.297381
32	24.311325
32	18.384863
32	22.320894
32	22.298142
32	18.720646
32	21.991711
32	24.935057
32	19.009659
32	21.286350
32	22.342010
32	19.594913
32	22.422649
32	18.876645
32	20.253121
32	20.270481
32	19.535409
32	21.454988
32	19.168397
32	20.263847
32	19.916370
32	18.801745
32	19.490916
32	20.688446
32	25.242455
32	23.199627
32	22.665858
32	21.039184
32	21.037615
32	18.695809
32	22.902291
32	34.182627
32	22.154068
32	21.773984
32	22.854878
32	20.770394
32	20.386576
32	19.885366
32	20.836307
32	23.065877
32	26.479543
32	20.975109
32	19.861858
32	20.316506
32	19.627554
32	20.844293
32	24.669914
32	26.047522
32	19.962174
32	18.858701
32	22.237501
32	22.502401
32	21.560120
32	21.289308
32	19.314730
32	21.716666
32	21.366504
32	20.848184
32	19.674451
32	23.313570
32	20.384758
32	24.112210
32	19.189969
32	28.265579
32	19.604134
32	21.502230
32	18.670005
32	19.771469
32	20.027301
32	19.366171
32	20.054748
32	27.500751
32	19.550912
32	18.357123
32	19.964671
32	23.285702
32	21.774952
32	23.849282
32	22.808429
32	20.986958
32	20.020924
32	23.345580
32	21.503035
32	21.341599
32	25.096014
32	19.916243
32	20.283119
32	21.498159
32	19.804863
32	24.453192
32	20.964363
32	24.989349
32	21.303163
32	19.741689
32	20.643975
32	25.413941
32	18.392282
32	18.326480
32	19.905403
32	22.414266
32	20.304798
32	22.338511
32	22.028483
32	22.218579
32	18.640329
32	24.954912
32	19.984320
32	19.973687
32	22.663923
32	25.395978
32	20.402143
32	23.541979
32	19.176744
32	20.050877
32	19.957980
32	22.418330
32	19.854439
32	20.735264
32	21.601093
32	20.287917
32	20.966621
32	18.506467
32	20.642837
32	26.862121
32	22.512946
32	18.991918
32	19.869185
32	20.599772
32	19.400220
32	19.894203
32	19.990881
32	21.788224
32	18.585817
32	22.475983
32	21.801687
32	18.931768
32	19.387697
32	22.245498
32	19.686064
32	21.342723
32	19.181260
32	18.595543
32	23.611277
32	21.047728
32	19.793153
32	18.515499
32	20.565358
32	24.714068
32	20.406337
32	20.048006
32	22.245565
32	19.304253
32	24.020100
32	19.076751
32	22.229114
32	23.649902
32	18.961213
32	19.838634
32	19.358037
32	21.105388
32	18.824833
32	20.110363
32	22.057191
32	24.666558
32	19.403063
32	19.160769
32	21.564133
32	20.866308
32	22.633925
32	21.438201
32	19.151262
32	20.506799
32	18.670005
32	21.008444
32	22.000098
32	21.492321
32	20.149223
32	21.623666
32	20.903077
32	23.511338
32	24.244137
32	18.911923
32	20.604065
32	19.893977
32	23.644408
32	22.292981
32	20.032814
32	21.973968
32	22.494580
32	21.959455
32	22.752319
32	20.941578
32	19.220455
32	19.648002
32	24.556051
32	32.616610
32	18.496708
32	24.157691
32	19.623270
32	19.916711
32	20.915656
32	22.404982
32	19.860245
32	23.103410
32	21.102292
32	18.506145
32	20.269689
32	22.503937
32	19.830570
32	21.790112
32	23.826746
32	20.923199
32	19.822119
32	19.169648
32	19.156295
32	22.535795
32	19.218643
32	21.593361
32	22.676503
32	20.764100
32	19.756381
32	18.310352
32	21.834877
32	23.749538
32	21.472715
32	19.664718
32	22.347816
32	22.702308
32	20.930862
32	18.464212
32	21.801370
32	22.726660
32	20.284310
32	20.262798
32	20.710509
32	23.017414
32	18.980628
32	21.000546
32	20.931462
32	30.047731
32	20.596772
32	21.757687
32	21.814304
32	21.075555
32	18.610009
32	18.649129
32	22.727217
32	24.529986
32	19.202226
32	20.152161
32	22.971644
32	19.316304
32	18.829933
32	19.423480
32	21.911072
32	19.918306
32	21.313153
32	20.422787
32	22.065192
32	26.766090
32	18.698712
32	20.773086
32	20.585679
32	19.944427
32	22.666826
32	23.010996
32	20.205682
32	19.762008
32	21.909645
32	19.596291
32	22.760691
32	23.254502
32	18.947723
32	22.688760
32	19.389310
32	20.342926
32	18.456148
32	18.728277
32	22.762626
32	22.298124
32	24.910867
32	19.692540
32	19.826699
32	21.886330
32	19.542525
32	22.567478
32	22.790366
32	25.137561
32	19.372537
32	22.241056
32	22.304915
32	18.893293
32	19.093973
32	22.590380
32	22.273950
32	20.800413
32	21.130091
32	19.779283
32	19.363183
32	24.764122
32	24.810549
32	19.484872
32	28.161286
32	24.197501
32	20.102633
32	18.684716
32	22.510708
32	20.617564
32	22.362642
32	21.244343
32	20.691801
32	20.658332
32	21.198540
32	21.518347
32	19.967657
32	22.388355
32	21.148146
32	18.964948
32	22.417488
32	22.628798
32	18.480404
32	19.799604
32	25.398896
32	20.670660
32	19.258674
32	20.069908
32	20.760828
32	22.610021
32	22.353944
32	22.639409
32	20.343115
32	21.670514
32	20.266769
32	19.655743
32	20.817276
32	21.187143
32	18.691293
32	21.471102
32	19.496166
32	19.069355
32	18.560980
32	19.671021
32	19.075068
32	19.497238
32	23.068960
32	18.986757
32	21.128867
32	20.860915
32	19.796701
32	22.141056
32	19.620907
32	26.665732
32	19.634043
32	22.753162
32	19.576071
32	21.445890
32	22.566813
32	20.325374
32	20.345096
32	24.777740
32	21.454777
32	18.416796
32	22.599089
32	23.562793
32	22.938098
32	24.976601
32	19.656836
32	23.749008
32	20.705993
32	18.914181
32	21.943950
32	22.154426
32	23.188403
32	18.637104
32	18.796770
32	21.515282
32	18.470663
32	19.689036
32	21.663669
32	23.132109
32	22.727790
32	20.176998
32	22.462969
32	21.291376
32	20.406014
32	19.557445
32	21.691450
32	22.742061
32	20.066360
32	19.726383
32	18.518402
32	20.059181
32	20.949619
32	18.285827
32	22.826558
32	26.868194
32	18.888377
32	22.115574
32	19.956368
32	25.970316
32	18.877410
32	19.503082
32	19.499107
32	22.529076
32	19.656717
32	23.402582
32	23.004236
32	20.597412
32	21.876235
32	20.247960
32	22.085898
32	20.239814
32	19.006756
32	19.962816
32	22.184666
32	21.548516
32	22.578881
32	19.129650
32	19.944755
32	21.751591
32	19.406297
32	19.088824
32	20.303869
32	20.437644
32	21.248913
32	21.722116
32	22.573284
32	23.680627
32	19.200453
32	17.984003
32	22.072178
32	26.908440
32	22.069121
32	19.371247
32	20.692461
32	21.326711
32	22.492967
32	19.713654
32	21.120481
32	18.565093
32	20.891422
32	18.828701
32	18.352930
32	25.331872
32	19.428017
32	19.560588
32	22.405554
32	21.937730
32	23.079056
32	19.526010
32	19.748962
32	36.987466
32	19.661232
32	20.031291
32	22.357170
32	21.927320
32	19.213988
32	23.978349
32	23.952867
32	21.508464
32	20.764054
32	22.851329
32	21.070162
32	19.391334
32	18.966558
32	24.301230
32	21.112094
32	21.590981
32	22.288379
32	21.176606
32	21.618511
32	22.307189
32	18.798705
32	18.557109
32	24.569276
32	22.292178
32	18.386476
32	19.912105
32	21.960746
32	17.414926
32	20.313469
32	21.250506
32	19.939272
32	21.511223
32	19.825731
32	19.906048
32	21.296920
64	23.579843
64	22.322111
64	22.317818
64	25.798405
64	27.337744
64	22.175247
64	21.662058
64	21.531769
64	19.346161
64	20.320651
64	19.227149
64	22.208793
64	22.482224
64	18.978302
64	19.874115
64	19.151262
64	23.032318
64	21.794365
64	20.872756
64	23.393873
64	21.451584
64	22.288987
64	22.532964
64	22.538448
64	20.924018
64	22.781344
64	24.517989
64	18.747104
64	19.938716
64	20.112808
64	19.779483
64	18.871436
64	23.223202
64	19.610908
64	20.313808
64	24.025147
64	21.654434
64	20.427453
64	18.574527
64	20.915656
64	20.215976
64	20.226026
64	22.218892
64	21.948811
64	19.313616
64	18.238892
64	19.168562
64	24.381733
64	22.205181
64	19.477028
64	21.648832
64	21.275309
64	21.768283
64	19.981814
64	25.319401
64	23.146793
64	19.452762
64	31.540997
64	18.684520
64	20.400853
64	21.449505
64	19.231932
64	18.733871
64	19.915838
64	23.810751
64	22.936485
64	19.795267
64	24.619272
64	18.938915
64	20.054689
64	18.963511
64	22.406270
64	21.959842
64	24.228100
64	22.747143
64	19.604456
64	21.503229
64	18.429699
64	25.972006
64	20.397627
64	21.685895
64	19.292219
64	19.725128
64	20.578595
64	22.435655
64	19.786825
64	18.935625
64	21.264987
64	22.253229
64	22.623764
64	20.363759
64	20.659222
64	28.899982
64	20.609226
64	21.806961
64	23.350972
64	21.221250
64	20.133938
64	18.662586
64	20.229575
64	20.837900
64	23.029382
64	21.686248
64	22.671664
64	20.635137
64	24.557664
64	22.000098
64	22.110955
64	20.953316
64	19.807297
64	19.229308
64	23.032037
64	23.380061
64	19.785734
64	19.605747
64	20.504072
64	24.545269
64	21.347562
64	20.539805
64	21.889460
64	19.870560
64	23.737444
64	22.569413
64	21.963649
64	20.495199
64	19.066312
64	18.743225
64	19.542848
64	22.078459
64	22.881650
64	21.086960
64	18.958694
64	20.098087
64	21.684797
64	22.199949
64	24.587227
64	21.234915
64	24.473111
64	20.037109
64	20.791213
64	20.250270
64	22.014290
64	20.406787
64	19.630906
64	19.219831
64	19.801454
64	25.170156
64	18.939663
64	22.120429
64	19.332902
64	20.368273
64	19.500270
64	30.965459
64	23.915450
64	19.547363
64	19.307878
64	22.255191
64	21.558167
64	20.573747
64	21.534646
64	20.776634
64	20.399974
64	20.475822
64	19.626952
64	23.072482
64	20.082392
64	21.156432
64	18.889989
64	23.817100
64	21.113062
64	19.110707
64	19.692151
64	27.072289
64	20.353283
64	21.076824
64	21.605609
64	21.532665
64	19.157058
64	21.436911
64	18.939663
64	19.530367
64	21.289788
64	21.340319
64	24.296391
64	22.222577
64	20.227261
64	18.837081
64	19.758317
64	26.926275
64	19.852181
64	22.557156
64	19.640905
64	19.355310
64	19.467602
64	23.407694
64	20.053780
64	22.822005
64	20.835984
64	23.478782
64	21.729127
64	22.057017
64	22.250726
64	21.724633
64	19.861369
64	23.304504
64	21.571189
64	20.538622
64	20.180568
64	21.110582
64	20.009912
64	18.456026
64	21.930425
64	25.504319
64	21.756566
64	20.407099
64	20.647610
64	23.770649
64	20.049910
64	20.840604
64	18.743548
64	43.954237
64	24.766145
64	20.498732
64	20.652449
64	26.178100
64	18.505427
64	22.759078
64	19.594780
64	22.543331
64	34.163776
64	19.901533
64	22.851329
64	20.952845
64	23.323738
64	20.574390
64	20.043781
64	22.051357
64	20.628902
64	20.257020
64	19.762510
64	24.171343
64	19.738641
64	19.007556
64	20.616967
64	36.516420
64	24.432621
64	20.322042
64	23.690627
64	20.668213
64	20.936312
64	20.002210
64	24.671527
64	22.713397
64	21.667540
64	19.186098
64	22.471033
64	19.781462
64	21.551695
64	21.248632
64	19.738641
64	33.444540
64	20.679221
64	18.907820
64	20.723051
64	22.128318
64	22.146076
64	18.598719
64	20.836241
64	22.987432
64	22.983901
64	21.931441
64	18.905150
64	24.064916
64	20.023617
64	18.938696
64	23.879646
64	21.330394
64	18.635448
64	20.057006
64	24.067697
64	20.741229
64	18.612589
64	22.490859
64	23.043182
64	25.676814
64	22.611242
64	18.614202
64	20.208608
64	21.806259
64	22.233352
64	18.137461
64	21.001779
64	20.211346
64	20.145709
64	20.937507
64	19.175776
64	19.029974
64	19.383204
64	18.276233
64	22.825829
64	32.703048
64	18.982564
64	20.096358
64	20.455587
64	22.641877
64	18.697422
64	24.038297
64	23.249158
64	19.104506
64	27.856849
64	21.464973
64	20.540843
64	21.992522
64	20.608168
64	22.771658
64	20.726637
64	20.172131
64	18.438730
64	23.668100
64	20.753732
64	21.637654
64	20.082622
64	19.737761
64	18.992418
64	25.395285
64	20.235987
64	18.273903
64	20.976942
64	25.835396
64	20.016686
64	20.886768
64	19.742834
64	22.059031
64	21.488520
64	21.524307
64	20.302150
64	20.911185
64	20.328372
64	18.879165
64	20.818566
64	21.067469
64	18.631298
64	22.120090
64	20.057750
64	23.501309
64	18.939986
64	20.304408
64	28.069686
64	21.590572
64	20.415368
64	21.973514
64	20.926946
64	22.272291
64	19.802172
64	22.550088
64	22.201697
64	25.488651
64	21.395623
64	23.013254
64	22.486752
64	21.059731
64	19.383421
64	20.100155
64	26.152070
64	22.605507
64	18.880958
64	19.532526
64	18.911601
64	22.005069
64	27.585683
64	18.717594
64	19.896372
64	20.832369
64	20.178933
64	18.834532
64	21.541097
64	22.118237
64	20.057776
64	22.174120
64	20.430206
64	19.979825
64	20.162748
64	20.720822
64	20.561555
64	21.330833
64	20.400284
64	20.133752
64	20.519877
64	20.452645
64	19.494032
64	23.358974
64	20.255702
64	24.691222
64	19.690299
64	20.227714
64	23.988025
64	21.792171
64	20.467760
64	20.431174
64	19.626713
64	21.581682
64	21.495294
64	22.888424
64	21.976228
64	19.906454
64	20.053270
64	20.267636
64	22.759400
64	26.718411
64	19.729880
64	23.044200
64	21.265632
64	23.855817
64	19.891612
64	23.185295
64	22.756497
64	27.692473
64	18.845799
64	19.586716
64	19.070945
64	22.685205
64	21.633349
64	18.972297
64	24.831193
64	24.375872
64	21.314112
64	22.128013
64	20.593420
64	22.288385
64	18.193538
64	20.306655
64	21.979454
64	19.890940
64	23.103911
64	20.584804
64	19.778960
64	20.770034
64	20.903609
64	25.161170
64	23.365810
64	31.069757
64	18.730323
64	21.183724
64	21.803015
64	19.827438
64	18.822382
64	19.324885
64	21.221442
64	21.152019
64	19.235420
64	22.721016
64	21.836279
64	20.656410
64	21.936554
64	23.189855
64	23.879323
64	25.078154
64	19.866289
64	19.776980
64	21.531420
64	28.732576
64	18.572269
64	22.845613
64	20.686317
64	20.193281
64	22.634805
64	19.347279
64	25.311011
64	26.443620
64	26.609097
64	20.283755
64	24.159949
64	20.436391
64	18.436886
64	18.826768
64	19.587683
64	21.114254
64	20.139258
64	22.490963
64	19.957139
64	23.662886
64	21.017907
64	18.880691
64	20.945647
64	30.568680
64	18.934502
64	20.235577
64	19.706385
64	23.944426
64	22.383270
64	19.636712
64	20.317362
64	24.648379
64	19.866051
64	19.852974
64	25.536628
64	21.984189
64	19.348345
64	20.070553
64	21.197895
64	23.439402
64	22.923583
64	22.719079
64	24.413157
64	20.496810
64	19.016294
64	20.467069
64	21.969132
64	20.620798
64	21.728835
64	18.372283
64	21.284695
64	24.139075
64	19.286522
64	20.099404
64	21.226603
64	20.353013
64	21.454651
64	19.937927
64	22.807784
64	18.736804
64	20.207711
64	20.029378
64	22.341365
64	22.337026
64	18.741935
64	20.154096
64	21.005973
64	20.469873
64	19.363542
64	23.726108
64	18.319706
64	24.914413
64	19.583813
64	20.133001
64	21.331112
64	21.227525
64	19.526485
64	19.779606
64	20.406690
64	24.263904
64	18.868701
64	20.025875
64	18.704403
64	20.562681
64	21.442661
64	20.585997
64	20.170598
64	21.814369
64	18.509048
64	18.785158
64	20.377306
64	20.778137
64	19.480756
64	22.695856
64	22.046869
64	21.046663
64	19.919685
64	22.481471
64	21.362722
64	20.764240
64	18.300998
64	18.447370
64	19.118683
64	24.465749
64	19.062644
64	19.253835
64	19.962819
64	21.313524
64	19.175358
64	19.927228
64	19.408341
64	20.000470
64	20.249505
64	18.625790
64	21.494713
64	24.988335
64	19.772275
64	22.387813
64	19.844762
64	23.921120
64	21.898814
64	22.618701
64	22.254596
64	21.462072
64	19.789651
64	24.527763
64	22.749053
64	22.602155
64	18.558907
64	21.900105
64	19.708320
64	27.487722
64	19.464789
64	19.748305
64	23.233884
64	20.793407
64	19.958948
64	19.856528
64	21.391753
64	18.537756
64	20.263717
64	20.036362
64	23.018092
64	21.570523
64	20.507297
64	22.627474
64	19.391795
64	22.933161
64	21.990098
64	22.648723
64	22.439745
64	20.224434
64	19.819971
64	21.738503
64	21.645929
64	21.911864
64	45.945868
64	23.466866
64	19.104290
64	19.249965
64	22.110413
64	18.793776
64	18.648716
64	22.075899
64	20.345394
64	20.210271
64	21.703667
64	19.613599
64	18.084238
64	21.931070
64	23.843107
64	21.442394
64	24.372499
64	18.932890
64	22.688760
64	19.556073
64	24.273490
64	20.481170
64	18.389207
64	25.839709
64	19.642196
64	20.659222
64	19.850031
64	22.078157
64	21.576958
64	20.271926
64	19.054611
64	17.768454
64	23.262141
64	20.149258
64	19.590264
64	25.032124
64	23.761259
64	20.045716
64	20.379294
64	19.863793
64	21.418202
64	27.271834
64	18.661618
64	18.741290
64	19.982748
64	19.068986
64	23.305813
64	20.461844
64	18.884257
64	23.954802
64	19.302219
64	19.250806
64	19.529945
64	20.786125
64	22.418783
64	19.908629
64	20.119319
64	24.141241
64	19.174929
64	23.294359
64	28.772535
64	21.922898
64	19.888227
64	19.089976
64	21.415722
64	21.002458
64	22.751336
64	19.239744
64	22.312149
64	21.703510
64	21.856747
64	20.028834
64	19.966367
64	18.313577
64	21.660191
64	23.956790
64	19.382214
64	19.990686
64	18.886587
64	18.701293
64	21.564644
64	22.639731
64	20.483741
64	19.975076
64	22.717866
64	22.976809
64	20.705791
64	18.993692
64	21.301759
64	18.323810
64	26.037408
64	21.182735
64	19.358425
64	21.753063
64	22.616184
64	18.334006
64	18.845289
64	19.698246
64	20.087531
64	18.809917
64	20.186674
64	21.925891
64	21.016949
64	20.008997
64	21.385624
64	21.001573
64	22.214599
64	20.099906
64	23.389222
64	19.719610
64	19.907661
64	22.865189
64	18.864185
64	22.613281
64	23.614919
64	23.755270
64	19.816212
64	23.264724
64	22.039991
64	21.064932
64	20.646927
64	18.869348
64	19.766734
64	21.263459
64	24.791635
64	19.935724
64	21.439330
64	20.347828
64	18.317126
64	20.469846
64	22.278780
64	18.533885
64	22.979772
64	20.674161
64	21.824271
64	19.352371
64	19.931719
64	20.202802
64	23.994737
64	21.275954
64	20.219577
64	19.703804
64	19.847743
64	20.087971
64	22.025902
64	19.913016
64	21.633349
64	19.238185
64	27.287121
64	17.434606
64	25.062818
64	23.551001
64	22.189519
64	20.568240
64	21.040946
64	21.312915
64	19.332862
64	21.527187
64	18.825800
64	22.170409
64	20.308279
64	18.997483
64	19.788637
64	22.635063
64	20.060231
64	19.486722
64	19.424791
64	27.226512
64	20.483751
64	20.219604
64	31.815284
64	20.282474
64	23.067537
64	19.044954
64	20.351420
64	19.499947
64	18.333576
64	22.502118
64	21.328939
64	21.425017
64	19.813474
64	23.079056
64	22.197941
64	19.549299
64	18.693551
64	20.106596
64	21.346917
64	20.223123
64	18.826466
64	18.381960
64	20.203227
64	18.883678
64	20.234090
64	19.238675
64	18.857657
64	21.024324
64	19.646075
64	21.740157
64	20.489234
64	24.699356
64	21.580119
64	21.578836
64	20.874846
64	23.737593
64	18.504855
64	19.632519
64	19.207387
64	20.191513
64	20.006687
64	24.483535
64	21.817207
64	22.563930
64	23.118888
64	22.200729
64	19.158035
64	21.670724
64	23.380648
64	22.108892
64	21.246301
64	20.026363
64	20.153451
64	25.149679
64	19.174428
64	20.217640
64	20.008512
64	22.450389
64	22.053933
64	19.955716
64	18.588397
64	19.845085
64	22.914873
64	20.187965
64	20.051355
64	22.221565
64	21.618511
64	22.286852
64	21.669153
64	19.201903
64	20.296370
64	20.483105
64	20.865460
64	20.011525
64	22.032879
64	21.885826
64	19.789927
64	20.064425
64	20.715664
64	19.992494
64	22.671664
64	21.383813
64	19.054494
64	19.883147
64	24.729207
64	18.582591
64	21.052840
64	27.163974
64	22.630700
64	18.856121
64	19.155778
64	22.935517
64	23.259043
64	22.001388
64	25.200523
64	19.779606
64	19.940974
64	19.799282
64	19.714449
64	19.425215
64	19.728319
64	23.611472
64	37.872132
64	21.461425
64	25.721069
64	21.880707
64	19.518656
64	22.429423
64	19.578415
64	21.577667
64	18.266806
64	24.161730
64	21.811401
64	18.789674
64	19.436001
64	22.421037
64	20.180308
64	19.702547
64	28.704548
64	19.132629
64	19.435867
64	20.233586
