#size	rtt
256	18.360071
256	20.224206
256	17.730735
256	17.285588
256	17.241073
256	21.391266
256	19.750995
256	18.685222
256	18.636836
256	18.063306
256	17.753638
256	19.319395
256	18.551355
256	19.237462
256	17.862667
256	18.445229
256	17.623319
256	18.913602
256	17.636867
256	18.273299
256	18.183302
256	18.109433
256	17.207203
256	21.360622
256	20.612258
256	17.896537
256	18.440713
256	17.460421
256	17.807507
256	18.316524
256	17.636867
256	18.050725
256	17.859764
256	17.582353
256	17.264944
256	17.854280
256	17.963309
256	17.426874
256	17.863634
256	17.024951
256	19.454875
256	17.805894
256	18.010404
256	19.995503
256	25.968865
256	20.513552
256	18.936182
256	17.715575
256	18.578451
256	18.395876
256	17.298813
256	18.077176
256	18.070725
256	18.266203
256	18.113304
256	17.363973
256	17.902020
256	18.008469
256	17.644609
256	17.416229
256	18.083305
256	18.113304
256	17.722671
256	19.475842
256	17.447518
256	18.593289
256	18.800057
256	17.986856
256	19.344233
256	18.122981
256	18.137819
256	20.991601
256	18.192979
256	17.936213
256	18.139110
256	18.429746
256	18.432649
256	18.522001
256	18.731994
256	18.847152
256	17.697188
256	18.690705
256	18.823282
256	17.156560
256	17.695575
256	18.042984
256	18.532968
256	18.010404
256	19.189399
256	19.819702
256	19.760672
256	20.884185
256	18.848120
256	18.442003
256	18.888441
256	17.614610
256	18.522324
256	18.773606
256	18.071370
256	18.461358
256	20.443554
256	17.979437
256	18.862313
256	18.551355
256	18.789412
256	17.860409
256	19.341975
256	19.826799
256	18.049113
256	19.313589
256	18.460067
256	18.915537
256	19.065532
256	17.992985
256	17.944600
256	17.969438
256	18.813282
256	18.072338
256	18.948762
256	18.493292
256	21.124500
256	17.540419
256	18.322975
256	17.707188
256	18.026533
256	19.726157
256	18.133626
256	18.964245
256	19.790026
256	17.860409
256	18.403618
256	19.261010
256	18.901989
256	18.277170
256	18.517485
256	18.361361
256	17.915246
256	19.157142
256	18.404263
256	17.561708
256	18.149109
256	19.026501
256	17.632351
256	19.075209
256	18.144593
256	18.776187
256	19.098435
256	17.829765
256	18.125884
256	20.997730
256	17.394617
256	18.826508
256	20.254527
256	19.936795
256	19.032308
256	17.711704
256	18.979729
256	18.983277
256	18.445229
256	18.900054
256	18.647803
256	17.223332
256	18.608772
256	18.756832
256	18.405553
256	18.785541
256	18.472970
256	18.157496
256	18.684577
256	18.162012
256	19.488100
256	19.106499
256	18.120401
256	17.902988
256	19.950021
256	18.772638
256	17.950083
256	19.270365
256	17.857183
256	17.600739
256	18.350393
256	18.299750
256	19.155530
256	20.651289
256	19.533905
256	18.126852
256	17.820410
256	18.990696
256	18.873925
256	17.487517
256	18.661351
256	18.387489
256	18.912956
256	18.800057
256	17.773960
256	19.268429
256	18.340394
256	17.832990
256	18.841668
256	17.885569
256	18.264590
256	19.258752
256	18.131368
256	18.904247
256	17.556547
256	18.892635
256	18.434262
256	17.794282
256	19.505519
256	17.917504
256	17.834281
256	20.691610
256	17.903311
256	17.285588
256	19.219721
256	18.135884
256	18.274267
256	18.039113
256	17.540741
256	18.345877
256	19.063919
256	18.592321
256	17.664931
256	18.287170
256	18.990373
256	18.236849
256	19.431005
256	17.697511
256	17.501710
256	18.062983
256	18.285879
256	18.460390
256	18.452648
256	18.871667
256	19.714222
256	18.257493
256	18.085563
256	17.984276
256	17.976212
256	21.733836
256	19.403264
256	18.261687
256	17.993308
256	18.384263
256	17.251718
256	19.490680
256	17.784282
256	17.545257
256	18.951665
256	18.397166
256	17.719123
256	18.538775
256	18.188140
256	17.592030
256	18.484260
256	18.374586
256	18.098466
256	18.526840
256	18.354587
256	18.175238
256	19.214560
256	18.326523
256	18.104272
256	17.574289
256	18.564903
256	18.301685
256	18.486196
256	18.863281
256	18.727478
256	18.597482
256	18.173625
256	18.711995
256	17.950083
256	17.884924
256	17.183333
256	17.707510
256	18.370070
256	19.149401
256	18.542645
256	19.731318
256	18.734252
256	18.810379
256	18.633610
256	17.780089
256	17.625577
256	18.780380
256	17.982018
256	20.177756
256	19.535840
256	17.899440
256	17.588482
256	18.473938
256	19.366491
256	18.283944
256	20.859025
256	17.369134
256	18.429423
256	19.160368
256	19.505841
256	18.601353
256	18.372651
256	20.104855
256	18.951020
256	19.910667
256	19.829057
256	19.328105
256	17.589127
256	18.530388
256	19.757769
256	18.245235
256	17.878795
256	17.708478
256	18.098143
256	18.871345
256	18.216527
256	18.124594
256	18.428455
256	18.427488
256	18.586515
256	19.106821
256	17.572998
256	18.122659
256	20.713545
256	18.210398
256	18.885538
256	18.336845
256	18.557161
256	24.174405
256	17.868150
256	18.025887
256	17.527193
256	18.273299
256	17.754606
256	17.852344
256	18.907150
256	20.011954
256	19.400361
256	18.874571
256	19.129401
256	17.784605
256	17.393972
256	19.389071
256	17.927503
256	19.456165
256	19.248752
256	17.898150
256	18.564580
256	19.216818
256	18.910698
256	17.955890
256	19.873572
256	17.610417
256	17.210429
256	18.905215
256	17.992663
256	17.329135
256	18.318136
256	19.091015
256	17.478485
256	18.360716
256	18.693608
256	17.745896
256	20.419361
256	18.239107
256	17.319458
256	18.362651
256	17.363973
256	17.982986
256	18.556839
256	18.585225
256	22.145113
256	19.960343
256	18.093950
256	17.843635
256	20.573872
256	18.321362
256	17.535903
256	18.925859
256	17.905569
256	20.770318
256	19.159400
256	17.791701
256	18.716834
256	18.801670
256	17.900408
256	18.856184
256	20.036147
256	17.942342
256	18.022662
256	17.829765
256	19.097789
256	17.437841
256	18.929408
256	19.625837
256	18.154593
256	17.374618
256	18.794896
256	18.213301
256	20.140337
256	18.616514
256	18.107820
256	17.982018
256	18.265557
256	17.311071
256	17.991050
256	19.208109
256	17.320103
256	20.340331
256	18.623611
256	17.969115
256	17.949761
256	19.544872
256	19.909377
256	17.957825
256	19.355201
256	18.929408
256	17.886214
256	19.791639
256	19.107467
256	18.189431
256	19.341008
256	18.589741
256	18.003630
256	18.620708
256	19.015534
256	18.730059
256	20.434199
256	18.316524
256	20.727093
256	17.665576
256	18.815218
256	17.999114
256	17.551386
256	18.659416
256	17.493001
256	18.648771
256	19.021340
256	18.792315
256	18.033952
256	19.491003
256	17.533967
256	19.849379
256	19.738414
256	20.238076
256	18.533291
256	19.475197
256	20.581291
256	18.546194
256	19.518744
256	19.129079
256	17.713317
256	18.962955
256	18.234913
256	18.345232
256	18.336523
256	20.289042
256	18.344910
256	18.273944
256	21.699643
256	17.870086
256	17.383972
256	19.392619
256	20.611613
256	18.407811
256	20.202271
256	18.121691
256	17.669770
256	19.106499
256	17.565579
256	17.999437
256	19.139724
256	17.495259
256	18.079757
256	19.023598
256	18.353619
256	17.528161
256	19.519712
256	18.688770
256	18.026210
256	18.290718
256	18.831024
256	18.005566
256	17.736542
256	19.065210
256	17.826861
256	18.774896
256	20.053243
256	19.824541
256	17.947825
256	18.685544
256	20.403555
256	19.183916
256	20.012599
256	18.162657
256	21.403524
256	19.983246
256	18.183624
256	17.980405
256	19.150691
256	18.613288
256	18.261364
256	17.679769
256	17.526871
256	18.177173
256	18.786831
256	18.503292
256	19.200044
256	18.077176
256	19.207141
256	18.246203
256	22.704451
256	18.977148
256	18.905537
256	17.944277
256	19.122950
256	19.331330
256	17.687188
256	19.033275
256	17.952341
256	18.290718
256	19.005534
256	18.006533
256	18.987793
256	19.800348
256	19.111660
256	18.361683
256	18.355232
256	18.016210
256	18.326846
256	18.779412
256	18.027823
256	17.668479
256	17.928794
256	18.126207
256	18.622966
256	19.526163
256	18.180399
256	18.338136
256	19.075855
256	18.391682
256	17.929439
256	18.422649
256	18.801670
256	18.722962
256	18.500389
256	19.187464
256	20.525164
256	18.063306
256	19.231334
256	18.487808
256	18.669738
256	19.241656
256	19.247140
256	18.263622
256	18.178786
256	17.552676
256	18.152658
256	18.328781
256	17.602030
256	17.307200
256	19.308751
256	18.418456
256	18.070725
256	18.437810
256	17.992663
256	17.220106
256	18.397489
256	19.780671
256	20.427103
256	18.741026
256	18.607482
256	20.846122
256	17.387520
256	19.099080
256	20.189691
256	18.480712
256	19.107467
256	17.675253
256	17.439777
256	18.876829
256	17.940084
256	17.657834
256	18.189753
256	17.754283
256	17.408165
256	18.072338
256	19.155852
256	19.206818
256	19.716802
256	18.101046
256	17.469453
256	19.346169
256	18.339426
256	18.172657
256	19.172948
256	18.510388
256	18.288782
256	18.475873
256	17.704930
256	17.652028
256	19.209721
256	18.694254
256	18.809734
256	18.728124
256	18.909408
256	18.116207
256	18.105562
256	18.169431
256	20.073565
256	19.546485
256	18.230397
256	18.515872
256	17.989437
256	19.447456
256	18.166528
256	17.964922
256	18.833282
256	17.971050
256	17.843958
256	18.627159
256	17.622997
256	17.587514
256	19.544872
256	19.921957
256	19.079725
256	18.991986
256	19.058758
256	18.132981
256	18.260074
256	17.903956
256	22.301560
256	18.623288
256	18.325878
256	18.061693
256	18.336523
256	17.625577
256	17.449131
256	19.210689
256	17.602352
256	18.012017
256	18.212656
256	19.224237
256	18.620385
256	18.124594
256	18.287815
256	18.970374
256	17.888472
256	19.191980
256	18.051048
256	17.714284
256	20.478069
256	18.045887
256	18.469099
256	18.863926
256	17.682027
256	20.508390
256	18.779412
256	17.832990
256	20.681611
256	19.841637
256	18.508776
256	18.700060
256	18.970697
256	17.893311
256	17.334941
256	18.596837
256	18.323943
256	18.349748
256	18.973277
256	18.495873
256	20.037115
256	18.064273
256	18.498453
256	17.726542
256	17.558483
256	18.614579
256	18.565871
256	17.967180
256	19.354233
256	18.403295
256	19.532937
256	19.278106
256	18.571032
256	19.237462
256	19.180045
256	18.902634
256	17.679447
256	19.771317
256	17.858151
256	18.916827
256	19.015534
256	18.407166
256	18.086531
256	18.567806
256	17.758799
256	18.574903
256	21.418684
256	19.125208
256	18.580064
256	18.558129
256	17.614610
256	17.787830
256	19.848088
256	18.244913
256	17.349134
256	22.008343
256	18.075886
256	20.162917
256	19.022953
256	18.331039
256	17.270750
256	18.432971
256	17.493969
256	17.759122
256	19.195206
256	18.216849
256	17.915246
256	18.101692
256	18.048790
256	18.466519
256	17.694285
256	18.926182
256	18.249429
256	17.510097
256	19.777123
256	17.336232
256	17.744929
256	19.016502
256	19.431005
256	18.007178
256	20.424522
256	17.507839
256	18.458132
256	19.179722
256	19.295203
256	18.666513
256	19.105854
256	18.246848
256	17.284943
256	18.405553
256	18.182979
256	17.608159
256	18.398134
256	19.484229
256	19.307460
256	18.958439
256	18.143948
256	18.614256
256	18.488776
256	17.660738
256	17.780089
256	18.762316
256	17.787185
256	19.167465
256	17.887827
256	19.515518
256	17.679447
256	17.470421
256	18.319104
256	18.771993
256	17.272685
256	20.098081
256	18.958439
256	19.461972
256	18.588773
256	18.800379
256	17.578482
256	19.819702
256	19.487132
256	18.445874
256	19.795832
256	18.809411
256	18.174592
256	18.768445
256	18.889731
256	19.185529
256	18.562000
256	17.738477
256	18.048790
256	18.345232
256	20.520648
256	19.330363
256	19.993890
256	17.590095
256	17.910407
256	17.738800
256	18.420069
256	17.258815
256	20.936764
256	18.598450
256	17.419777
256	20.064533
256	17.734606
256	18.402972
256	17.783637
256	18.591676
256	18.555548
256	17.443648
256	18.620385
256	19.118111
256	18.155883
256	18.711027
256	18.755865
256	17.662350
256	18.672319
256	18.742317
256	17.754928
256	19.278106
256	18.623933
256	17.647190
256	18.992954
256	20.767415
256	17.443970
256	18.509421
256	18.141690
256	17.733639
256	18.922311
256	20.383556
256	18.776832
256	17.908149
256	18.970374
256	17.717510
256	18.570064
256	18.461358
256	18.063306
256	19.860346
256	19.621967
256	19.192625
256	18.264590
256	18.482325
256	18.015243
256	18.888441
256	19.725512
256	18.372006
256	17.633964
256	18.800702
256	19.555517
256	18.757477
256	18.721027
256	19.833573
256	18.050725
256	18.631675
256	18.091692
256	17.407520
256	18.894893
256	17.511387
256	17.581063
256	17.910085
256	18.973277
256	18.408779
256	17.952664
256	18.605869
256	18.053629
256	18.281041
256	19.343588
256	18.430713
256	18.018146
256	19.205528
256	18.272976
256	17.605578
256	18.465874
256	17.827184
256	17.550741
256	18.772638
256	18.277492
256	18.528130
256	18.792960
256	20.165820
256	18.209753
256	19.125853
256	18.774251
256	18.171044
256	18.167173
256	19.602290
256	18.787799
256	18.298782
256	20.473875
256	18.134271
256	17.884924
256	18.436842
256	17.483646
256	19.907764
256	19.212625
256	18.928762
256	17.575256
256	18.427810
256	18.182979
256	18.108143
256	18.479422
256	17.671060
256	18.845862
256	18.648449
256	17.961373
256	19.197141
256	19.508099
256	18.302653
256	18.252009
256	18.178463
256	19.375523
256	17.912343
256	18.380715
256	17.849441
256	19.372942
256	17.348489
256	18.447165
256	17.242686
256	18.897796
256	19.338427
256	18.749091
256	18.495873
256	19.468100
256	17.931697
256	18.934891
256	19.474552
256	18.139432
256	17.405584
256	19.247785
256	19.181013
256	18.238139
256	19.017792
256	19.704867
256	18.907795
256	19.116498
256	18.209108
256	19.177787
256	19.552614
256	18.630385
256	19.530356
256	18.750058
256	18.960697
256	17.436228
256	18.065241
256	18.388134
256	18.254913
256	18.474261
256	19.975504
256	17.970405
256	19.259075
256	18.895538
256	18.396844
256	17.619126
256	18.572322
256	19.439714
256	18.704898
256	19.691642
256	19.095854
256	19.187464
256	20.046792
256	18.951665
256	18.423940
256	19.750027
512	20.004213
512	19.225205
512	18.768767
512	19.308428
512	20.436780
512	18.251364
512	18.366522
512	19.541646
512	19.374232
512	20.009374
512	19.789381
512	18.203301
512	18.174592
512	19.022953
512	18.333620
512	18.379102
512	18.994567
512	19.240043
512	20.180659
512	18.607482
512	20.217109
512	18.928117
512	18.647158
512	19.732286
512	18.242010
512	19.137788
512	21.233529
512	18.531033
512	19.277139
512	18.726188
512	18.191689
512	18.489744
512	19.011340
512	17.455260
512	18.575870
512	18.369748
512	19.086822
512	18.535226
512	19.245849
512	18.872313
512	17.899762
512	19.432940
512	17.922020
512	18.322330
512	18.569419
512	17.992985
512	18.138465
512	18.910698
512	18.002662
512	17.680737
512	18.812637
512	19.344233
512	17.614610
512	19.011663
512	17.900085
512	21.660935
512	20.671611
512	19.556807
512	17.556547
512	19.602935
512	18.889409
512	17.315587
512	18.104917
512	19.021663
512	18.228462
512	18.907473
512	18.607805
512	17.383327
512	18.338458
512	19.244882
512	18.009114
512	18.048145
512	18.480067
512	17.279137
512	18.162980
512	18.857152
512	17.955890
512	18.030726
512	19.271332
512	26.469817
512	17.950729
512	18.660706
512	18.637804
512	18.765219
512	19.771639
512	18.133626
512	18.089434
512	19.603257
512	18.171367
512	17.565257
512	18.288460
512	20.782898
512	18.409424
512	18.600063
512	18.328781
512	18.089111
512	18.580064
512	19.856798
512	18.548129
512	18.701673
512	17.878150
512	18.905537
512	18.892312
512	19.911312
512	17.737187
512	18.366199
512	18.814895
512	17.715897
512	18.085240
512	18.524904
512	18.034597
512	18.942633
512	21.821898
512	18.815863
512	17.393972
512	18.646513
512	17.804281
512	17.430422
512	18.650061
512	19.996794
512	18.155883
512	19.719383
512	19.350362
512	18.120401
512	19.639063
512	19.919054
512	18.801670
512	18.816185
512	17.798153
512	18.962310
512	18.567483
512	17.933632
512	19.909377
512	18.857152
512	18.711027
512	18.899408
512	19.085532
512	17.335264
512	18.521356
512	19.465842
512	19.812606
512	17.655254
512	17.555257
512	20.615806
512	18.663932
512	19.412941
512	18.823604
512	18.833927
512	19.607128
512	19.083919
512	19.579387
512	18.898441
512	18.839088
512	18.226849
512	18.779735
512	18.651674
512	18.134271
512	17.776540
512	19.673255
512	18.502969
512	18.611030
512	18.718769
512	18.230075
512	18.292653
512	19.896797
512	17.956535
512	18.874893
512	19.809380
512	18.289750
512	18.099434
512	19.420037
512	17.977824
512	17.807830
512	18.885861
512	19.085854
512	18.046532
512	19.261978
512	18.167496
512	18.532646
512	19.644869
512	17.612029
512	18.044597
512	18.643287
512	18.634901
512	18.063951
512	20.389362
512	19.600999
512	18.626514
512	18.623611
512	21.170628
512	19.730673
512	18.273299
512	18.639417
512	18.143303
512	18.316524
512	19.151014
512	19.257139
512	18.372651
512	19.061016
512	18.382328
512	19.212302
512	20.436780
512	18.338458
512	19.317460
512	20.441296
512	22.017698
512	21.827381
512	19.379393
512	20.729351
512	19.227785
512	19.043920
512	18.291363
512	18.650384
512	19.689061
512	18.143626
512	20.086468
512	19.855185
512	19.625192
512	19.002631
512	19.834541
512	17.723639
512	18.939407
512	20.678063
512	19.852604
512	19.288429
512	17.813313
512	19.374877
512	18.334265
512	18.503937
512	19.215205
512	20.035502
512	19.032308
512	19.902280
512	21.094501
512	18.601998
512	23.862802
512	18.656190
512	18.571999
512	19.712931
512	17.817507
512	19.259397
512	20.558389
512	17.943309
512	19.198109
512	20.145176
512	18.247171
512	17.951374
512	19.713254
512	17.625255
512	18.999405
512	19.369716
512	19.411651
512	18.397166
512	19.095531
512	18.915860
512	17.915246
512	18.793605
512	18.024275
512	17.833958
512	19.495196
512	18.678448
512	18.256848
512	18.154593
512	20.002277
512	17.746864
512	18.760703
512	19.391006
512	18.621353
512	19.224237
512	19.762285
512	18.653610
512	19.436166
512	19.343911
512	18.259751
512	18.229752
512	19.739382
512	18.873280
512	17.906536
512	26.740453
512	19.520357
512	18.728446
512	18.766509
512	19.548098
512	19.786478
512	19.550678
512	18.474906
512	20.064211
512	20.217109
512	18.271041
512	20.996762
512	18.656513
512	18.836507
512	18.282976
512	18.739414
512	19.185851
512	17.575902
512	20.464521
512	19.104886
512	19.560033
512	18.581999
512	18.041048
512	18.892312
512	17.724284
512	19.562614
512	18.021694
512	18.471035
512	20.363234
512	17.862022
512	18.073628
512	20.077436
512	19.518421
512	20.025825
512	19.355846
512	18.663609
512	18.581677
512	19.085854
512	17.709768
512	17.381714
512	18.760058
512	17.607836
512	18.241042
512	20.378717
512	17.752025
512	19.468100
512	19.941957
512	18.950375
512	19.889055
512	19.726479
512	18.952633
512	18.320072
512	18.699737
512	19.623579
512	17.305265
512	18.341039
512	17.955244
512	18.346845
512	18.027500
512	18.891667
512	17.831055
512	18.582322
512	18.971987
512	17.959115
512	18.818121
512	19.943569
512	17.684285
512	18.576838
512	18.876183
512	18.860377
512	19.448101
512	18.794896
512	18.318782
512	19.720996
512	19.984536
512	18.250719
512	18.635223
512	19.086822
512	19.027469
512	19.357781
512	18.705221
512	18.149109
512	17.865570
512	18.758768
512	18.750703
512	18.337491
512	19.319073
512	18.290073
512	18.542323
512	18.676190
512	18.785864
512	19.668739
512	19.367136
512	20.849347
512	18.778445
512	19.070048
512	19.630999
512	18.472325
512	18.544581
512	18.204592
512	18.264267
512	18.942633
512	22.512521
512	18.845217
512	18.777477
512	19.627450
512	18.430068
512	18.187818
512	20.369362
512	19.022953
512	19.161981
512	19.871959
512	18.458132
512	18.005888
512	19.362942
512	18.401682
512	18.191366
512	19.709706
512	18.274912
512	18.257816
512	19.651966
512	19.783574
512	18.747478
512	19.730995
512	18.718124
512	18.321362
512	19.531002
512	18.435875
512	17.926213
512	19.832605
512	19.283913
512	19.476165
512	18.681673
512	18.410069
512	18.103627
512	20.595484
512	19.804219
512	18.845217
512	19.327137
512	21.141919
512	21.947700
512	19.958730
512	20.367750
512	19.640998
512	19.251333
512	20.503874
512	17.824281
512	17.787185
512	21.386750
512	18.841023
512	17.995888
512	19.527453
512	18.985857
512	19.959698
512	19.171658
512	18.418133
512	18.091047
512	19.692932
512	18.733930
512	18.804895
512	18.981019
512	17.898472
512	19.682287
512	18.934569
512	18.512324
512	17.873957
512	18.948762
512	18.658448
512	18.182657
512	18.229752
512	19.618418
512	18.379425
512	17.578482
512	19.121660
512	17.686543
512	17.996211
512	18.473615
512	18.428778
512	18.311685
512	18.804895
512	18.011049
512	18.520066
512	20.349686
512	19.860346
512	18.317814
512	18.987148
512	19.707125
512	18.470067
512	18.820701
512	18.373619
512	18.033629
512	19.226495
512	17.950406
512	17.498807
512	18.880699
512	18.936504
512	18.224268
512	19.664223
512	18.735220
512	18.467809
512	20.019696
512	18.851668
512	19.634547
512	19.730350
512	19.998084
512	18.488776
512	18.438778
512	17.928149
512	18.096530
512	18.447810
512	19.941634
512	18.776509
512	18.110078
512	20.757415
512	18.134916
512	18.546516
512	18.638449
512	18.548452
512	18.736510
512	18.769090
512	17.589449
512	18.024275
512	19.178432
512	18.708124
512	18.201688
512	19.051984
512	17.944277
512	19.966149
512	24.854383
512	18.515227
512	17.558160
512	19.859701
512	22.463168
512	18.918763
512	18.771025
512	18.502647
512	18.523936
512	20.099371
512	20.308397
512	19.605515
512	20.183562
512	19.987439
512	18.419101
512	19.022630
512	18.387812
512	18.134594
512	18.417488
512	17.643319
512	18.967148
512	20.575163
512	21.382234
512	18.525872
512	18.870700
512	19.714222
512	19.982278
512	19.112305
512	18.236203
512	18.022984
512	22.350913
512	19.006824
512	18.748445
512	20.740964
512	18.010727
512	18.513614
512	17.985889
512	18.446519
512	18.503614
512	18.965858
512	18.834894
512	18.093950
512	18.378457
512	20.369040
512	18.241042
512	20.286139
512	20.255173
512	18.878441
512	18.809411
512	18.988438
512	21.600292
512	18.355555
512	18.640062
512	19.087467
512	18.587483
512	18.892635
512	19.943247
512	18.907473
512	21.213530
512	23.169275
512	19.821960
512	18.778445
512	18.154916
512	23.233789
512	18.904570
512	18.573290
512	18.289428
512	21.792866
512	18.997470
512	18.068467
512	19.986149
512	18.253945
512	19.388748
512	20.663547
512	20.045179
512	19.249075
512	18.514259
512	18.422972
512	18.772961
512	19.626805
512	18.445552
512	18.478454
512	19.494229
512	19.193593
512	19.477455
512	20.251947
512	18.571999
512	17.972986
512	19.009082
512	18.984890
512	19.464875
512	19.568742
512	19.280042
512	18.534904
512	17.838474
512	19.198431
512	22.429621
512	20.043244
512	19.128111
512	17.803636
512	18.255235
512	21.168692
512	18.707479
512	18.551677
512	23.470233
512	19.131014
512	19.717770
512	19.933247
512	18.878441
512	18.273299
512	18.641029
512	18.425875
512	18.513937
512	19.902603
512	18.579419
512	19.218431
512	19.134240
512	20.329686
512	20.058404
512	19.503906
512	19.925828
512	18.553935
512	18.598128
512	20.012277
512	19.816154
512	18.793928
512	20.550970
512	19.532614
512	19.736479
512	19.301977
512	20.379685
512	19.730673
512	20.929022
512	18.825217
512	17.795250
512	19.434553
512	18.732962
512	19.184883
512	19.172948
512	18.143948
512	19.106499
512	19.329395
512	21.079340
512	17.598804
512	18.727801
512	18.415875
512	18.362974
512	19.757769
512	19.668739
512	17.664931
512	18.138787
512	18.188463
512	17.822345
512	18.396198
512	18.216204
512	18.508453
512	18.160077
512	20.338073
512	19.431650
512	19.049081
512	19.129724
512	19.918731
512	18.714898
512	18.812960
512	18.739414
512	18.971342
512	19.230043
512	21.568035
512	18.035887
512	19.047146
512	18.427810
512	20.704836
512	19.545840
512	18.269106
512	18.032339
512	19.048114
512	18.433617
512	18.507163
512	19.897764
512	21.653516
512	19.167465
512	20.335815
512	18.524259
512	17.926213
512	19.714544
512	18.976825
512	17.676866
512	19.414554
512	18.673287
512	17.704607
512	18.487486
512	17.979760
512	18.413295
512	19.029404
512	19.543582
512	17.842345
512	20.490004
512	18.475551
512	19.160691
512	18.671674
512	19.087790
512	20.650967
512	18.227494
512	19.108434
512	20.345815
512	18.277492
512	19.584226
512	18.549742
512	18.090079
512	19.884862
512	19.279074
512	19.351007
512	20.148724
512	18.402327
512	18.575548
512	19.618418
512	23.098632
512	18.368135
512	19.300364
512	19.112305
512	18.459100
512	18.126852
512	17.888472
512	18.292008
512	19.363910
512	18.383618
512	18.795218
512	19.993245
512	18.629417
512	61.605169
512	20.011954
512	19.680674
512	19.466165
512	19.470036
512	19.568742
512	18.751026
512	18.560064
512	21.349332
512	18.651997
512	18.397811
512	22.348978
512	19.835831
512	19.041340
512	22.013182
512	19.688093
512	18.251687
512	20.234851
512	17.976212
512	17.660415
512	21.174499
512	20.499358
512	21.024181
512	19.926473
512	21.176434
512	18.523291
512	20.698062
512	20.134854
512	19.260042
512	19.391651
512	18.040403
512	20.617419
512	23.097019
512	22.360913
512	17.846216
512	21.746416
512	19.343588
512	18.314266
512	19.716480
512	17.840732
512	19.531647
512	18.862635
512	19.687771
512	18.107498
512	19.017147
512	18.384586
512	18.376844
512	18.724575
512	18.325878
512	17.915246
512	18.878119
512	18.896828
512	18.928117
512	19.223914
512	18.576515
512	19.822283
512	18.201366
512	19.024888
512	18.440068
512	18.771025
512	21.196756
512	19.111982
512	22.235111
512	20.256463
512	19.581000
512	18.253622
512	18.523936
512	19.761640
512	18.915860
512	22.187693
512	19.279397
512	18.475228
512	18.417166
512	18.970374
512	18.064918
512	19.920344
512	19.599387
512	19.687448
512	20.006793
512	18.353297
512	18.300072
512	19.309073
512	18.004920
512	19.290687
512	19.247785
512	19.350040
512	18.682641
512	21.017729
512	20.141628
512	18.434262
512	19.058436
512	19.387780
512	19.780994
512	19.102628
512	18.034919
512	18.233300
512	18.845862
512	19.608419
512	18.145561
512	17.651706
512	19.740995
512	18.233623
512	18.593934
512	19.723899
512	19.199722
512	18.231042
512	41.572892
512	19.956150
512	20.055824
512	19.535518
512	19.215528
512	19.165529
512	20.167756
512	20.605162
512	23.122825
512	19.896151
512	18.765219
512	18.888119
512	19.780671
512	19.472616
512	18.662964
512	18.894893
512	18.976180
512	18.571677
512	21.845123
512	18.282008
512	17.699446
512	19.252301
512	20.137434
512	18.519743
512	20.104532
512	18.664255
512	20.520326
512	20.709674
512	18.562322
512	18.092660
512	19.178109
512	22.046407
512	18.490712
512	19.012953
512	19.355201
512	18.162980
512	19.008437
512	19.004889
512	18.228462
512	18.790702
512	18.578128
512	18.389747
512	19.467455
512	19.732931
512	20.550002
512	20.390975
512	19.748737
512	18.463293
512	21.843832
512	19.145852
512	18.655223
512	19.464875
512	25.773064
512	19.054242
512	18.839410
512	20.010664
512	18.136852
512	18.387489
512	19.316815
512	19.494874
512	18.507808
512	20.700642
512	19.662933
512	18.982632
512	18.782961
512	20.169046
512	26.124021
512	18.588128
512	19.482616
512	20.019051
512	18.965535
512	18.701995
512	22.782190
512	21.432232
512	18.885861
512	19.191980
512	21.056760
512	20.312590
512	18.063306
512	18.818766
512	18.228139
512	18.967148
512	26.255630
512	20.477424
512	18.881022
512	18.997793
512	19.227140
512	19.831637
512	18.815863
512	19.612612
512	18.072338
512	19.191012
512	18.227171
512	18.287170
512	18.747478
512	17.990727
512	18.162335
512	20.197432
512	18.709092
512	19.042952
512	18.388779
512	18.836507
512	20.051308
512	18.548774
512	18.371038
512	18.009114
512	17.654931
512	18.013952
512	17.931374
512	18.490712
512	19.838734
512	19.490358
512	19.416489
512	18.752961
512	19.507454
512	19.378103
512	18.802960
512	18.092014
512	18.565225
512	21.146758
512	17.909117
512	19.890990
512	19.297783
512	19.460681
512	18.578128
512	19.735834
512	18.158141
512	17.937181
512	19.866475
512	18.249751
512	18.405230
512	18.641675
512	18.327168
512	18.029436
512	19.835508
512	19.812928
512	19.162303
512	18.066531
512	19.539711
512	18.716511
512	17.968470
512	19.582290
512	19.074887
512	18.321362
512	19.491971
512	18.416198
512	24.159566
512	20.423232
512	19.533582
512	18.113627
512	19.243269
512	19.204238
512	18.256203
512	19.045856
512	19.017469
512	22.406073
512	20.886766
512	18.783283
512	18.538775
1024	21.121597
1024	21.888025
1024	21.502875
1024	21.346429
1024	22.229949
1024	21.700934
1024	20.201948
1024	21.473521
1024	22.407363
1024	20.330009
1024	20.591614
1024	22.604776
1024	20.628387
1024	21.599001
1024	21.712869
1024	21.124178
1024	19.826476
1024	20.733867
1024	22.243497
1024	23.778288
1024	21.595453
1024	21.989957
1024	21.727385
1024	20.932893
1024	22.200273
1024	20.135176
1024	20.264527
1024	20.917410
1024	20.388394
1024	20.272914
1024	21.276753
1024	20.452908
1024	20.135499
1024	21.079663
1024	20.160014
1024	20.975150
1024	22.983797
1024	20.814187
1024	20.352589
1024	20.292268
1024	20.538389
1024	20.422264
