#size	rtt
16	30.734343
16	31.053676
16	30.731118
16	32.281656
16	33.631241
16	32.255529
16	31.550416
16	31.779433
16	31.050128
16	31.532030
16	32.810652
16	32.407777
16	31.334625
16	31.261081
16	31.785884
16	31.154637
16	31.759112
16	30.983358
16	36.888437
16	32.729690
16	31.303014
16	31.064321
16	32.091669
16	31.131735
16	31.512999
16	32.611311
16	31.363977
16	31.652667
16	31.051096
16	30.843691
16	31.433005
16	31.606541
16	31.008195
16	32.292623
16	32.226499
16	31.251082
16	30.897235
16	31.207537
16	30.758213
16	31.113027
16	32.364554
16	31.255598
16	32.019416
16	32.285850
16	31.311400
16	32.929999
16	31.711050
16	31.681052
16	31.763950
16	32.352619
16	31.673634
16	31.521386
16	33.195465
16	31.114962
16	31.259791
16	32.372295
16	31.782013
16	32.196501
16	31.767821
16	30.851755
16	33.126437
16	32.717433
16	30.779824
16	31.549771
16	31.594929
16	31.588478
16	31.845557
16	31.983612
16	31.358171
16	31.496872
16	34.571177
16	30.621448
16	31.605251
16	31.600735
16	31.299466
16	31.305917
16	31.793303
16	32.221983
16	30.915621
16	30.946587
16	31.084964
16	33.170628
16	31.904908
16	31.589768
32	31.782013
32	30.719506
32	31.331076
32	31.556222
32	31.156250
32	31.376557
32	31.527192
32	30.803048
32	32.135537
32	31.435585
32	31.703632
32	31.677827
32	31.812334
32	31.945228
32	32.098443
32	34.084436
32	31.156895
32	30.748213
32	32.966448
32	30.941748
32	32.856133
32	30.755955
32	32.503899
32	31.225277
32	32.235531
32	30.005684
32	35.623040
32	32.468418
32	30.887881
32	32.695822
32	32.633245
32	34.139271
32	30.522422
32	32.806137
32	30.422107
32	31.192054
32	31.673634
32	32.132634
32	31.423651
32	32.951933
32	30.777566
32	32.069090
32	31.796528
32	31.302369
32	32.807749
32	32.680339
32	32.961932
32	31.266887
32	32.918387
32	31.764918
32	30.918524
32	31.134316
32	29.844404
32	30.417268
32	31.795561
32	31.562028
32	32.216177
32	32.157471
32	31.186893
32	31.348817
32	31.953614
32	31.222374
32	31.421715
32	30.871753
32	30.790146
32	31.176894
32	31.650087
32	31.198182
32	32.658405
32	31.622992
32	31.205601
32	31.871362
32	32.156181
32	30.980455
32	31.551061
32	31.897812
32	30.339854
32	30.867882
32	32.063607
32	30.810144
32	30.794339
32	31.108834
32	31.590091
32	30.601127
32	31.570415
32	31.168184
32	38.347692
32	32.231337
32	30.761438
32	30.976585
32	31.371719
32	31.852009
32	31.210117
32	31.061095
32	31.719437
32	31.040774
32	31.192054
32	31.742016
32	32.396810
32	30.470168
32	30.883365
32	31.154314
32	31.283660
32	32.813233
32	31.724275
32	32.654212
32	31.589123
32	31.243018
32	34.352805
32	32.513576
32	31.433650
32	31.290434
32	31.664925
32	30.974327
32	31.737178
32	32.273592
32	31.129800
32	31.572028
32	31.818462
32	30.509197
32	30.620480
32	31.668473
32	31.309465
32	31.668795
32	31.654280
32	31.132380
32	30.889816
32	31.366558
32	30.905622
32	30.828208
32	32.132312
32	31.117220
32	33.340616
32	31.890393
32	31.587511
32	30.643382
32	31.899102
32	31.512677
32	32.776139
32	32.217145
32	31.981032
32	31.004002
32	32.141021
32	32.067800
32	32.427453
32	31.574286
32	31.802657
32	31.896199
32	31.287854
32	30.721441
32	30.435009
32	31.151411
32	31.719114
32	31.005292
32	31.144638
32	31.199150
32	30.566935
32	31.991999
32	31.866524
32	30.626931
32	37.476784
32	31.290112
32	32.027480
32	32.819684
32	31.107543
32	30.663380
32	31.687826
32	30.875946
32	31.633959
32	33.828002
32	31.940390
32	30.996906
32	32.690016
32	32.038447
32	34.323774
32	31.543965
32	32.175535
32	31.231083
32	31.981032
32	31.131735
32	30.724989
32	32.203920
32	31.178506
32	37.471623
32	33.117083
32	30.582418
32	33.110954
32	30.888849
32	40.950094
32	31.429457
32	32.398745
32	32.239079
32	30.844981
32	31.980709
32	30.919492
32	31.667182
32	31.793303
32	31.566867
32	31.081094
32	34.436347
32	31.391072
32	31.211730
32	32.301978
32	31.102060
32	31.074965
32	31.616541
32	30.318565
32	31.043999
32	32.258755
32	30.256312
32	31.393330
32	31.388169
32	33.252558
32	31.564931
32	33.457060
32	31.383331
32	30.784662
32	32.252626
32	32.405196
32	35.249840
32	38.263827
32	32.929031
32	30.923685
32	31.884587
32	31.204311
32	31.474615
32	32.329395
32	33.701882
32	32.461967
32	30.843691
32	35.424022
32	31.637185
32	31.058515
32	31.865879
32	30.994003
32	34.705684
32	30.646930
32	30.994003
32	31.370106
32	32.523575
32	31.797496
32	33.000317
32	32.500674
32	31.481711
32	32.374876
32	30.110838
32	31.325916
32	32.603570
32	30.918524
32	31.570737
32	32.007482
32	31.372364
32	31.592671
32	31.707502
32	31.137864
32	30.603707
32	32.744528
32	31.593962
32	31.091093
32	33.014187
32	30.951748
32	31.713308
32	32.325524
32	31.727501
32	31.048838
32	31.760402
32	33.305135
32	32.325847
32	32.202307
32	30.866592
32	31.104963
32	32.188114
32	30.627254
32	31.094319
32	32.987414
32	31.292047
32	31.865879
32	32.710982
32	30.836594
32	31.630733
32	32.185857
32	31.297208
32	31.946196
32	31.982322
32	32.041995
32	32.347458
32	31.947808
32	30.511455
32	31.728469
32	31.918133
32	30.873043
32	31.865556
32	33.030637
32	31.494291
32	31.250437
32	32.360038
32	31.640733
32	32.113281
32	32.150375
32	31.572995
32	31.238180
32	32.909355
32	34.239264
32	33.270298
32	31.576544
32	33.650595
32	31.044322
32	32.406487
32	31.373332
32	31.718792
32	32.917419
32	31.773304
32	31.542352
32	34.449572
32	31.756209
32	30.478877
32	44.404373
32	31.162056
32	31.810721
32	32.514221
32	30.803693
32	30.670154
32	31.240438
32	31.450101
32	30.952070
32	32.166826
32	31.986838
32	31.183667
32	31.119478
32	31.841687
32	30.873689
32	30.685314
32	32.221338
32	30.639511
32	30.693378
32	31.808463
32	31.144960
32	30.656929
32	32.156181
32	31.400749
32	32.023287
32	31.046580
32	31.097867
32	30.571129
32	31.416232
32	31.097544
32	31.983612
32	31.983612
32	30.825950
32	31.576221
32	32.443258
32	31.473970
32	30.587902
32	31.686859
32	30.512100
32	32.480675
32	31.443004
32	31.432037
32	31.356559
32	33.548666
32	31.533321
32	30.942393
32	32.605183
32	31.307852
32	31.335270
32	32.572282
32	31.143347
32	31.217213
32	32.165213
32	33.678335
32	31.365590
32	31.447520
32	31.734597
32	31.298176
32	32.329718
32	30.864334
32	32.207468
32	32.028448
32	31.319142
32	31.990709
32	32.120377
32	30.426945
32	30.445976
32	32.213919
32	33.093214
32	32.040383
32	32.411002
32	31.461390
32	30.799177
32	32.087476
32	31.114317
32	31.736533
32	31.294305
32	32.983866
32	30.800790
32	31.649442
32	30.678218
32	31.146896
32	31.503645
32	32.686467
32	31.722985
32	31.583640
32	32.191663
32	32.066187
32	32.006514
32	32.062317
32	33.602211
32	32.813233
32	30.320178
32	31.305594
32	31.600735
32	32.363909
32	30.520809
32	32.068768
32	31.639765
32	32.262303
32	31.705567
32	34.420542
32	32.331008
32	33.109664
32	31.213343
32	31.755886
32	32.541639
32	29.827309
32	30.696604
32	32.295526
32	32.077477
32	30.996906
32	32.381972
32	34.215717
32	32.555831
32	34.513761
32	32.267141
32	32.473901
32	31.853944
32	31.009486
32	31.066256
32	32.012965
32	31.805883
32	31.326561
32	32.242627
32	32.331653
32	31.206891
32	31.308820
32	32.025868
32	31.169152
32	32.454870
32	31.357526
32	30.888204
32	31.717179
32	30.216959
32	30.754019
32	31.795883
32	30.850464
32	31.061095
32	32.196824
32	30.768534
32	32.247788
32	31.543643
32	30.811435
32	31.228503
32	30.543711
32	31.603961
32	31.720082
32	30.904654
32	32.330685
32	31.794271
32	31.365268
32	31.570737
32	31.797174
32	31.324303
32	31.833623
32	31.279145
32	31.978451
32	32.424550
32	31.392363
32	30.926588
32	33.364808
32	31.289144
32	30.268246
32	31.639120
32	31.313981
32	31.020775
32	31.637830
32	31.830075
32	31.867491
32	32.219725
32	31.517193
32	30.788856
32	31.174636
32	30.519842
32	30.840788
32	31.979419
32	31.797496
32	32.561315
32	32.364554
32	31.018517
32	32.573894
32	31.320110
32	31.754918
32	31.060127
32	32.332298
32	30.413398
32	31.576221
32	31.759757
32	31.290757
32	33.272879
32	34.519245
32	30.890462
32	31.145605
32	31.512677
32	30.734988
32	33.349648
32	31.285918
32	31.335915
32	31.665570
32	32.749689
32	31.149476
32	32.068445
32	31.738790
32	31.038516
32	31.167862
32	31.871039
32	31.342689
32	31.067546
32	31.146896
32	31.686213
32	31.756854
32	31.309143
32	30.546614
32	32.358748
32	34.700845
32	31.416877
32	30.359853
32	36.416857
32	31.918133
32	31.072062
32	31.688471
32	30.542098
32	31.066256
32	32.250691
32	32.404551
32	31.368171
32	31.043677
32	31.183022
32	30.787888
32	32.366812
32	31.088512
32	30.872076
32	32.741302
32	30.716925
32	31.226568
32	32.668082
32	32.089412
32	31.094641
32	32.242304
32	33.077086
32	31.300111
32	32.171019
32	31.405265
32	31.489775
32	33.064829
32	31.417522
32	32.748721
32	32.726465
32	32.159729
32	31.516225
32	32.240692
32	30.979488
32	32.852585
32	31.911037
32	32.174244
32	32.045221
32	30.710796
32	32.060704
32	31.982967
32	31.234954
32	31.636862
32	34.727295
32	30.844336
32	31.036581
32	31.954905
32	31.477196
32	30.868205
32	32.608731
32	33.653175
32	34.761486
32	33.588664
32	31.926520
32	33.099020
32	31.093028
32	32.193598
32	31.111737
32	32.261980
32	31.646539
32	31.253340
32	31.762660
32	32.633568
32	31.140122
32	30.952715
32	31.733307
32	36.366215
32	32.051027
32	33.441899
32	32.561315
32	30.855303
32	31.666215
32	30.670799
32	31.694277
32	30.983358
32	31.160443
32	31.787819
32	31.159798
32	31.977806
32	31.883619
32	32.063284
32	32.194243
32	31.605251
32	32.002643
32	31.700083
32	31.146573
32	31.714599
32	30.638866
32	31.894264
32	32.196501
32	31.142057
32	31.456874
32	31.960388
32	31.307530
32	30.377271
32	32.917742
32	35.866572
32	31.221407
32	31.492033
32	31.044322
32	32.367457
32	35.365961
32	32.321976
32	31.228503
32	32.320686
32	31.193344
32	30.832078
32	32.265529
32	31.910714
32	30.724021
32	31.505581
32	32.128441
32	31.903295
32	32.395520
32	78.226892
32	31.632024
32	32.504867
32	34.036052
32	31.668150
32	31.162378
32	32.006837
32	31.783949
32	32.321009
32	32.200694
32	31.945228
32	37.419046
32	31.349140
32	30.704668
32	33.311263
32	31.116575
32	32.376489
32	31.923616
32	32.018449
32	32.104249
32	32.174890
32	31.156572
32	31.024646
32	33.602211
32	31.929100
32	30.983358
32	32.284559
32	31.604284
32	31.497839
32	31.863298
32	31.876200
32	31.281080
32	31.602671
32	31.835881
32	32.100056
32	31.949744
32	31.975548
32	32.519705
32	31.041419
32	32.158117
32	32.330040
32	31.099802
32	32.293591
32	30.972714
32	31.124316
32	32.629697
32	31.048515
32	31.070772
32	32.767752
32	30.931749
32	32.237788
32	31.744274
32	31.263017
32	31.783304
32	31.109156
32	31.454616
32	30.952393
32	34.574080
32	32.200049
32	31.078513
32	31.308820
32	31.294950
32	31.278499
32	32.075542
32	30.618545
32	31.501710
32	32.307784
32	31.809108
32	32.005869
32	31.306562
32	31.957808
32	32.450677
32	31.856524
32	31.057224
32	31.349140
32	31.994902
32	30.839497
32	31.262372
32	31.160120
32	31.226568
32	31.938132
32	31.063030
32	32.029416
32	31.680730
32	31.517193
32	32.688080
32	31.508484
32	33.596082
32	31.123671
32	33.267718
32	32.880648
32	31.470744
32	30.979165
32	32.206178
32	30.911428
32	30.812080
32	31.827494
32	30.977230
32	30.827240
32	31.749112
32	31.289789
32	31.636217
32	33.453189
32	30.672412
32	31.905876
32	38.171252
32	31.608477
32	31.404297
32	33.764781
32	34.129917
32	32.088444
32	33.855742
32	30.610803
32	31.177861
32	32.223596
32	31.439456
32	32.100379
32	32.465837
32	30.975617
32	31.239470
32	32.139408
32	30.837562
32	32.160374
32	35.384024
32	31.376235
32	30.687895
32	32.061672
32	31.629121
32	30.713699
32	32.065542
32	31.405910
32	30.810790
32	32.321009
32	31.773949
32	30.951103
32	31.830397
32	31.287531
32	32.799040
32	31.638797
32	31.176248
32	30.661122
32	31.913617
32	31.238180
32	30.399527
32	31.703632
32	30.969166
32	32.396487
32	31.790077
32	31.576544
32	30.767889
32	32.296172
32	31.080771
32	31.056902
32	37.421626
32	31.613960
32	31.957808
32	33.141920
32	31.981354
32	31.685246
32	31.390427
32	31.657183
32	31.328173
32	31.551061
32	31.650087
32	31.565577
32	31.729436
32	32.340362
32	34.030891
32	32.805491
32	31.554610
32	32.353587
32	31.397846
32	31.608799
32	31.074320
32	30.436944
32	32.026190
32	31.010453
32	30.967876
32	31.856202
32	31.821688
32	32.627762
32	31.296240
32	31.668795
32	33.684786
32	32.371973
32	30.799823
32	32.783880
32	31.897167
32	31.209472
32	32.073606
32	31.127220
32	31.016904
32	30.707248
32	31.946841
32	30.341467
32	31.439134
32	31.926842
32	31.526224
32	31.272693
32	31.678472
32	31.323658
32	32.051027
32	31.629121
32	31.097222
32	31.902973
32	32.334556
32	32.067800
32	31.796528
32	31.775885
32	30.422107
32	31.121736
32	31.580737
32	30.881752
32	31.624927
32	31.105931
32	35.261775
32	31.940390
32	32.772913
32	31.554287
32	31.649442
32	32.207468
32	30.899816
32	32.740335
32	32.234885
32	31.119478
32	30.966585
32	31.338818
32	31.294950
32	31.214955
32	31.342043
32	30.896590
32	30.957231
32	39.949195
32	31.388169
32	30.882075
32	32.312622
32	31.314626
32	31.443327
32	32.013610
32	31.729114
32	31.057224
32	31.417200
32	31.381718
32	32.479062
32	32.297139
32	31.107543
32	31.371074
32	32.480352
32	31.872975
32	31.546546
32	37.932882
32	32.782590
32	31.566544
32	32.702273
32	33.159016
32	31.761047
32	31.972323
32	30.883043
32	32.386811
32	31.047870
32	30.615964
32	31.302691
32	32.571959
32	32.902259
32	31.681375
32	29.991168
32	31.541385
32	30.532744
32	31.799431
32	30.144061
32	31.256888
32	32.223596
32	31.501710
32	31.670085
32	32.677436
32	32.174567
32	31.416877
32	32.535510
32	31.028194
32	31.046257
32	29.926334
32	33.009348
32	33.312876
32	32.099733
32	31.102705
32	31.564931
32	33.340939
32	32.168116
32	31.535256
32	31.974903
32	31.312691
32	31.839429
32	33.326423
32	31.974903
32	30.913041
32	32.162632
32	31.795561
32	32.360038
32	31.694600
32	30.804661
32	31.372041
32	32.167148
32	31.449133
32	33.107406
32	32.575830
32	31.705244
32	34.356353
32	33.368356
32	31.163669
32	30.545969
32	32.749689
32	31.889425
32	31.235599
32	30.950135
32	31.951034
32	31.267210
32	31.373009
32	33.381258
32	32.774848
32	30.900138
32	31.753628
32	31.239470
32	31.586220
32	32.456483
32	30.957554
32	30.999809
32	32.412615
32	35.054047
32	31.339140
32	32.581636
32	31.052063
32	31.851686
32	42.100660
32	31.046257
32	31.672666
32	31.451713
32	31.779755
32	31.613960
32	31.791045
32	34.442799
32	32.169084
32	32.053285
32	31.750403
32	32.660663
32	32.402293
32	30.873366
32	31.471712
32	32.993866
32	31.584607
32	32.898388
32	32.068123
64	31.999740
64	32.530349
64	31.750403
64	35.236292
64	33.398354
64	31.754273
64	32.816781
64	31.395588
64	31.190118
64	32.303268
64	31.394943
64	31.203343
64	32.066832
64	30.567903
64	32.292946
64	31.976839
64	31.649764
64	32.480998
64	31.282048
64	31.635572
64	31.823623
64	32.850005
64	32.059736
64	30.544034
64	31.878458
64	30.518229
64	31.645571
64	31.937164
64	31.128832
64	30.603062
64	31.776207
64	31.416555
64	30.655316
64	32.483901
64	32.324234
64	34.045406
64	31.742016
64	31.344947
64	30.638543
64	32.216177
64	30.731440
64	31.542997
64	32.256497
64	31.063998
64	31.094641
64	31.033678
64	31.960711
64	31.069482
64	30.659832
64	33.122244
64	33.035798
64	32.269722
64	32.651954
64	32.820652
64	31.190764
64	33.007413
64	31.289789
64	33.258364
64	31.422361
64	32.125861
64	31.503000
64	32.592280
64	31.009163
64	31.018840
64	32.148762
64	31.761692
64	30.634995
64	31.787497
64	31.203988
64	30.777244
64	31.340108
64	30.457911
64	31.610412
64	31.967807
64	31.954260
64	31.416877
64	31.832332
64	31.190764
64	32.015546
64	33.077408
64	31.970387
64	32.248755
64	31.583317
64	31.491066
64	30.919492
64	32.453903
64	31.630733
64	31.466874
64	32.779687
64	31.395266
64	30.597256
64	31.643958
64	36.730706
64	30.930136
64	32.363909
64	45.663964
64	32.369715
64	31.470744
64	31.669440
64	33.043862
64	31.533321
64	30.382754
64	37.066489
64	33.881869
64	31.009808
64	31.357849
64	32.011675
64	31.776207
64	30.577902
64	33.160306
64	30.926588
64	31.420748
64	32.134570
64	31.837816
64	31.941680
64	32.642277
64	30.916911
64	35.410474
64	35.933341
64	31.744274
64	32.063284
64	32.881615
64	31.112704
64	32.049092
64	32.563250
64	32.533252
64	31.630088
64	32.844844
64	31.122059
64	31.662344
64	32.501641
64	31.009163
64	30.853367
64	31.621057
64	30.802081
64	31.030775
64	32.061994
64	31.680730
64	30.569516
64	31.913940
64	31.605574
64	31.026904
64	31.652990
64	30.739504
64	31.524289
64	32.384875
64	30.884333
64	31.379783
64	32.585507
64	31.834268
64	31.141735
64	31.626218
64	34.255392
64	30.661768
64	32.881938
64	31.953614
64	32.871293
64	32.504544
64	31.499452
64	30.781437
64	31.378815
64	31.235599
64	31.190118
64	31.910069
64	31.906843
64	30.990455
64	31.759112
64	31.232696
64	31.225277
64	33.941543
64	31.454294
64	31.276564
64	33.457382
64	31.007550
64	31.623960
64	31.316561
64	31.050451
64	31.078191
64	31.758467
64	31.143347
64	31.403652
64	31.973613
64	31.607509
64	32.196824
64	34.410865
64	31.710728
64	32.999349
64	31.733307
64	30.455330
64	30.709184
64	31.727823
64	31.995547
64	32.101669
64	32.906775
64	31.464616
64	31.242050
64	31.171410
64	30.947877
64	31.017227
64	32.203597
64	31.233986
64	31.302046
64	32.989027
64	31.024646
64	31.304627
64	32.610344
64	32.664856
64	31.525257
64	32.439388
64	31.991031
64	31.556545
64	31.241728
64	31.851363
64	30.497908
64	31.804270
64	30.963682
64	33.361582
64	32.243917
64	31.487517
64	31.510419
64	31.967484
64	31.482679
64	31.578801
64	31.665570
64	31.086577
64	31.590736
64	31.408813
64	39.941131
64	31.187215
64	32.964190
64	35.310481
64	31.275919
64	31.870072
64	31.376235
64	31.025291
64	31.933616
64	31.942970
64	31.787497
64	31.686213
64	31.828462
64	30.821434
64	31.364623
64	31.552674
64	32.968706
64	30.507585
64	32.400358
64	31.242050
64	31.956195
64	32.037802
64	31.088512
64	31.103995
64	34.761164
64	33.051604
64	31.170442
64	32.274560
64	30.671444
64	31.314303
64	32.220048
64	31.260114
64	32.091669
64	31.712341
64	32.140698
64	32.679694
64	32.060704
64	30.893365
64	31.103350
64	32.215532
64	36.255577
64	31.402039
64	32.806459
64	31.741371
64	32.274560
64	31.779755
64	31.407523
64	32.198759
64	33.007091
64	30.969166
64	30.944329
64	31.887167
64	31.298498
64	31.682665
64	34.354740
64	31.914262
64	31.373009
64	33.515443
64	31.345592
64	31.314949
64	32.146827
64	31.578479
64	31.424618
64	32.255207
64	31.654603
64	30.665638
64	32.241014
64	31.845235
64	32.356490
64	32.753560
64	30.625318
64	30.609191
64	31.565254
64	31.232051
64	31.222697
64	32.863229
64	30.582741
64	31.202376
64	32.091992
64	30.711119
64	32.093927
64	32.920000
64	30.735633
64	30.657574
64	33.105148
64	30.367272
64	31.882652
64	32.313267
64	30.753697
64	31.988128
64	31.902973
64	30.586289
64	31.077868
64	33.154822
64	31.760079
64	30.615319
64	32.309396
64	31.715244
64	30.331468
64	32.223273
64	31.123994
64	31.640410
64	32.469708
64	31.256243
64	30.546292
64	31.900715
64	32.289720
64	31.348817
64	33.486735
64	31.549771
64	31.459132
64	32.835167
64	31.905553
64	30.388561
64	37.810955
64	33.729622
64	31.309465
64	32.291333
64	31.808141
64	30.806919
64	32.590668
64	31.753306
64	32.320041
64	31.837493
64	31.019485
64	30.887559
64	31.639120
64	32.264561
64	31.752015
64	31.650409
64	32.167793
64	30.596933
64	31.677504
64	30.595643
64	31.047225
64	31.591059
64	31.599123
64	31.753306
64	32.284237
64	30.695959
64	30.895622
64	32.632278
64	32.442613
64	30.673057
64	35.079852
64	30.879172
64	30.711442
64	31.856847
64	32.471966
64	32.640019
64	32.033286
64	31.036258
64	31.947163
64	31.835558
64	31.697180
64	30.888526
64	32.644212
64	31.305272
64	31.546223
64	32.803234
64	31.376880
64	31.952002
64	31.615896
64	31.497194
64	31.719437
64	32.695176
64	31.729759
64	31.930068
64	32.104894
64	31.687504
64	31.494936
64	30.976262
64	31.858137
64	31.693955
64	32.191663
64	30.789501
64	32.377779
64	31.907166
64	32.322621
64	31.685891
64	32.918710
64	32.429388
64	31.843945
64	31.798786
64	30.821111
64	31.136251
64	32.007159
64	30.424687
64	31.037226
64	34.174107
64	31.154960
64	31.218181
64	32.853875
64	31.214310
64	30.635963
64	31.849105
64	31.190118
64	30.765954
64	31.523321
64	30.814015
64	31.634282
64	32.717433
64	31.709760
64	31.783304
64	33.226430
64	30.784340
64	31.356881
64	31.597510
64	31.455262
64	31.481066
64	30.629834
64	32.299397
64	31.811689
64	31.083029
64	31.689439
64	30.541131
64	30.072131
64	31.969742
64	32.970319
64	30.930136
64	31.602026
64	31.326883
64	30.814015
64	31.843622
64	33.552860
64	33.002252
64	33.967347
64	32.012643
64	30.529519
64	35.491114
64	31.942970
64	31.901683
64	31.187215
64	31.457197
64	32.183276
64	31.289789
64	31.109801
64	31.231406
64	32.064575
64	31.970387
64	31.152379
64	32.211661
64	31.495904
64	31.794916
64	32.017158
64	31.186248
64	31.055612
64	32.485191
64	30.596288
64	30.680153
64	32.217145
64	31.058192
64	31.512999
64	32.366489
64	30.937233
64	30.822402
64	34.080565
64	31.238825
64	32.119087
64	32.567443
64	30.698539
64	30.877882
64	31.801044
64	31.119156
64	31.625572
64	34.254747
64	31.978774
64	33.056442
64	31.892328
64	31.376235
64	30.842078
64	32.500029
64	31.593639
64	30.957554
64	32.254562
64	31.805238
64	30.672412
64	31.312691
64	32.118442
64	31.547191
64	32.194566
64	32.274883
64	30.967876
64	31.232051
64	31.868136
64	32.498416
64	33.774780
64	34.192493
64	32.177147
64	31.660731
64	31.154637
64	31.004325
64	32.509383
64	33.069022
64	31.009486
64	31.759757
64	31.117220
64	30.688862
64	31.703954
64	31.593962
64	31.056902
64	31.864588
64	31.533321
64	31.081739
64	32.024255
64	31.043999
64	30.819499
64	31.972968
64	32.349716
64	31.281402
64	32.104249
64	31.205601
64	31.081739
64	32.554864
64	30.627576
64	31.370429
64	31.133671
64	32.997736
64	31.410748
64	31.012066
64	30.484360
64	31.114317
64	32.759043
64	31.475260
64	31.393975
64	32.069413
64	31.531708
64	30.352434
64	31.762660
64	30.785307
64	31.208504
64	37.595485
64	31.362042
64	31.033678
64	32.795815
64	30.399205
64	31.186570
64	31.949744
64	31.683956
64	30.892719
64	32.071993
64	32.758075
64	31.148831
64	32.770010
64	31.475905
64	33.599631
64	40.139827
64	32.398745
64	30.477264
64	33.036766
64	31.186893
64	31.481711
64	32.405196
64	32.001998
64	31.249792
64	32.481643
64	31.302691
64	31.632024
64	31.767498
64	31.565577
64	31.408813
64	31.036581
64	30.725957
64	32.531962
64	31.736855
64	31.524612
64	30.567580
64	31.074642
64	32.111023
64	31.595252
64	32.007804
64	31.032710
64	32.204888
64	43.407667
64	32.559057
64	56.329039
64	32.101346
64	31.288499
64	31.451068
64	32.538413
64	31.659119
64	31.125607
64	32.515834
64	31.902650
64	33.718655
64	32.534865
64	31.677504
64	31.423651
64	32.177147
64	32.020707
64	31.465906
64	33.044185
64	31.555900
64	58.307936
64	33.690915
64	31.493969
64	31.979742
64	30.791114
64	30.809177
64	30.967876
64	31.956195
64	31.989096
64	31.367203
64	32.465515
64	30.898203
64	31.597510
64	34.107983
64	31.129155
64	31.987161
64	31.763305
64	30.662090
64	31.167862
64	33.805745
64	32.840005
64	31.597832
64	31.804915
64	31.381073
64	31.757821
64	31.458810
64	30.860464
64	30.760148
64	32.379392
64	30.830466
64	31.553964
64	30.779501
64	31.149153
64	31.255598
64	32.807104
64	31.383654
64	32.168761
64	32.404229
64	31.170442
64	32.192308
64	31.702986
64	32.222951
64	33.313844
64	30.966585
64	31.361397
64	32.144247
64	30.761116
64	31.586865
64	31.553319
64	31.543643
64	30.770792
64	31.055934
64	31.107866
64	31.898134
64	30.770470
64	30.988842
64	32.120700
64	30.518229
64	30.952070
64	34.198944
64	31.348172
64	31.414619
64	31.684278
64	36.534591
64	31.479776
64	30.086001
64	32.287462
64	31.860395
64	31.595252
64	31.131735
64	31.565254
64	31.557835
64	31.419780
64	33.456415
64	32.935160
64	31.549771
64	31.700406
64	32.343588
64	31.887167
64	31.648152
64	32.181018
64	31.571060
64	31.546868
64	31.783304
64	31.497839
64	31.439779
64	32.159407
64	31.170442
64	31.846525
64	32.012965
64	31.202698
64	31.019162
64	32.795492
64	30.497263
64	33.052249
64	31.666215
64	30.835949
64	31.512999
64	32.296494
64	30.958199
64	31.546223
64	32.041350
64	40.765591
64	31.213665
64	33.001930
64	31.224632
64	33.339326
64	32.040383
64	30.714667
64	32.914194
64	31.827817
64	31.248179
64	31.083674
64	31.745242
64	31.510419
64	34.738262
64	32.058446
64	30.955941
64	30.906589
64	32.483901
64	30.934975
64	30.563710
64	32.313590
64	31.467196
64	31.127220
64	34.323774
64	31.218181
64	32.057478
64	32.082638
64	31.382686
64	31.465583
64	31.497517
64	31.398491
64	31.264629
64	32.552606
64	31.515257
64	31.804270
64	33.047410
64	30.599836
64	31.399459
64	32.441645
64	30.366949
64	31.845235
64	32.541639
64	30.960457
64	33.260299
64	36.422018
64	31.195279
64	32.527769
64	31.960388
64	30.963682
64	30.734021
64	32.048447
64	33.116115
64	34.095403
64	31.621702
64	31.681375
64	31.599768
64	32.100701
64	30.729505
64	32.739367
64	33.827034
64	31.833300
64	31.220761
64	31.902973
64	32.440033
64	31.652345
64	32.393584
64	30.766599
64	31.660409
64	31.745242
64	33.561891
64	31.301724
64	31.655893
64	32.034577
64	30.672089
64	31.232374
64	31.230761
64	31.208182
64	32.110378
64	30.448234
64	31.108189
64	33.015800
64	31.752660
64	30.780469
64	32.164245
64	34.852448
64	31.479131
64	31.468164
64	31.235277
64	31.080126
64	31.935874
64	31.808463
64	32.008127
64	32.898711
64	32.749689
64	30.875946
64	31.778788
64	31.508806
64	31.157863
64	34.606658
64	31.043677
64	31.432360
64	32.289075
64	30.905622
64	31.244308
64	31.901683
64	31.365590
64	31.558158
64	32.740980
64	31.442359
64	31.406878
64	35.623363
64	30.821434
64	31.170120
64	32.967093
64	32.923870
64	30.884978
64	33.153210
64	31.048515
64	32.735496
64	31.506548
64	31.988128
64	30.858528
64	31.144960
64	31.772014
64	30.768212
64	30.856270
64	31.674279
64	31.502355
64	34.682459
64	31.263662
64	32.383907
64	32.001676
64	31.818140
64	31.236889
64	32.394229
64	32.134570
64	30.882398
64	30.857561
64	32.568088
64	31.066579
64	33.982508
64	34.115079
64	30.428880
64	32.226176
64	32.731626
64	31.257211
64	30.954006
64	31.824914
64	30.642737
64	40.881389
64	31.104963
64	31.354946
64	30.804016
64	32.200049
64	31.173990
64	31.083997
64	33.619952
64	32.001031
64	30.750149
64	31.740081
64	31.501710
64	33.158693
64	32.627117
64	32.399390
64	31.985870
64	32.510028
64	32.214564
64	31.694600
64	33.365131
64	31.856202
64	32.317460
64	32.570669
64	31.451391
64	30.680799
64	31.924262
64	31.738145
64	31.550094
64	34.254102
64	33.394483
64	32.997414
64	32.494545
64	30.945297
64	31.223665
64	31.295918
64	31.895554
64	31.255275
64	32.779042
64	31.671053
64	31.779433
64	31.323335
64	30.956263
64	30.765631
64	32.650341
