#size	rtt
16	31.280704
16	32.736468
16	31.232963
16	33.292903
16	32.123905
16	32.165194
16	32.345189
16	33.056458
16	30.930391
16	30.805233
16	33.448060
16	32.677437
16	31.363927
16	31.778431
16	32.284223
16	30.258798
16	33.608055
16	30.297506
16	30.472662
16	33.233873
16	31.168126
16	30.407503
16	34.940920
16	32.191000
16	30.378149
16	33.987076
16	32.565827
16	31.915524
16	32.377123
16	32.738080
16	33.242582
16	32.410993
16	31.385862
16	31.691014
16	31.587469
16	31.519406
16	31.408119
16	31.217480
16	31.357153
16	31.154901
16	31.050388
16	31.333605
16	30.417180
16	32.915172
16	31.131998
16	30.523629
16	31.968103
16	31.774238
16	30.784266
16	31.845848
16	31.740690
16	30.868135
16	32.777112
16	32.029069
16	31.123934
16	30.821362
16	32.391639
16	32.051649
16	36.102176
16	32.047778
16	31.097160
16	32.820014
16	31.911008
16	33.750309
16	31.872944
16	35.620900
16	30.775234
16	32.181322
16	31.732303
16	30.191703
16	32.357124
16	32.081003
16	31.531664
16	33.538702
16	30.662980
16	36.702804
16	31.079742
16	33.491930
16	30.685560
16	30.494920
16	31.333928
16	31.936813
16	36.911830
16	31.615532
16	31.079096
16	32.215838
16	32.260030
16	31.337153
16	31.736497
16	30.891683
16	34.133524
16	34.616736
16	32.130679
16	31.881331
16	31.002970
16	33.575475
16	38.346627
16	34.717378
16	32.365188
16	30.889102
16	32.071326
16	32.323576
16	31.609404
16	32.869044
16	32.875496
16	31.592952
16	31.019421
16	32.004876
16	30.690076
16	31.442634
16	32.595504
16	30.646206
16	31.675208
16	32.011327
16	31.777463
16	30.348795
16	32.990009
16	30.722333
16	32.726145
16	33.093877
16	34.019656
16	31.261672
16	31.378765
16	32.348737
16	31.367475
16	32.541635
16	32.293255
16	32.019714
16	35.261878
16	30.771363
16	34.904147
16	32.308093
16	30.506855
16	31.432635
16	31.012324
16	31.877138
16	31.407151
16	31.352314
16	32.474217
16	36.503455
16	31.611339
16	31.411022
16	30.864909
16	31.659080
16	33.455156
16	32.640341
16	31.830042
16	31.207480
16	30.938455
16	32.252288
16	30.583304
16	32.191322
16	32.653567
16	31.998425
16	30.252024
16	32.303577
16	30.748461
16	33.180971
16	31.801979
16	30.159768
16	34.445450
16	32.310996
16	30.808137
16	32.338415
16	32.956784
16	31.093612
16	30.214283
16	34.016753
16	32.167452
16	31.896169
16	33.291613
16	32.692275
16	30.476856
16	32.459379
16	31.704562
16	31.953910
16	32.209386
16	30.693624
16	31.497471
16	34.509319
16	31.607468
16	31.059742
16	31.409087
16	30.832652
16	31.284252
16	30.808782
16	31.431344
16	32.145517
16	33.319354
16	32.123582
16	31.743916
16	31.925201
16	32.155194
16	30.442018
16	29.400113
16	31.416183
16	30.741687
16	32.099067
16	30.587498
16	33.117102
16	30.905231
16	33.293226
16	31.335541
16	33.190971
16	31.196512
16	30.990067
16	31.268446
16	32.208741
16	34.383839
16	31.166513
16	31.575534
16	32.167129
16	32.869044
16	31.264575
16	31.994231
16	31.935846
16	32.838400
16	33.913208
16	32.422283
16	32.362608
16	31.287477
16	32.795176
16	31.489407
16	30.530080
16	32.800014
16	31.921975
16	31.079419
16	31.864235
16	31.346185
16	30.931681
16	30.588788
16	31.582953
16	31.677466
16	34.424483
16	32.393574
16	32.073584
16	31.372314
16	32.002941
16	32.935172
16	31.923588
16	31.101999
16	30.953294
16	32.782273
16	31.396184
16	35.839603
16	30.984583
16	31.687143
16	31.444892
16	31.618113
16	31.321347
16	30.886199
16	31.347476
16	33.170649
16	33.106457
16	31.804237
16	31.981973
16	31.882621
16	31.241350
16	31.013292
16	32.665825
16	31.910363
16	33.603862
16	32.363898
16	31.602307
16	33.005815
16	31.701982
16	30.964584
16	33.011298
16	33.646119
32	32.396478
32	32.266159
32	32.930978
32	31.696175
32	30.720075
32	32.304867
32	30.732655
32	31.759077
32	31.274897
32	31.000067
32	31.685530
32	32.110679
32	31.744561
32	32.053262
32	32.598407
32	31.767464
32	32.200354
32	31.517148
32	32.233579
32	32.082938
32	31.831978
32	32.273900
32	32.688727
32	32.553247
32	34.988983
32	33.268065
32	31.962942
32	31.144578
32	31.362959
32	31.880363
32	30.578143
32	33.680634
32	31.898750
32	31.247479
32	32.562602
32	32.520667
32	32.555183
32	31.460376
32	31.149094
32	33.424512
32	31.959071
32	30.821362
32	30.646528
32	31.050710
32	32.680985
32	33.601281
32	31.867461
32	30.648141
32	33.526122
32	31.175223
32	31.771012
32	31.629080
32	31.611016
32	32.374865
32	32.452927
32	32.330028
32	31.188771
32	32.961622
32	32.550021
32	31.597791
32	31.776173
32	32.365511
32	30.703301
32	31.301671
32	32.896140
32	30.560724
32	31.314896
32	31.316831
32	34.307067
32	32.624858
32	30.263959
32	31.782624
32	31.443602
32	29.792037
32	32.357124
32	33.984173
32	32.446476
32	32.034875
32	32.430025
32	31.886492
32	33.908692
32	30.772976
32	31.798430
32	31.122321
32	33.257098
32	32.659373
32	31.528438
32	32.110357
32	32.232611
32	33.207099
32	32.568085
32	34.865115
32	30.742655
32	31.545535
32	31.918427
32	31.550373
32	32.725178
32	31.370378
32	36.971828
32	32.501958
32	31.666176
32	32.270352
32	31.175223
32	30.987164
32	31.232640
32	31.514568
32	34.004818
32	32.090357
32	40.823007
32	32.392607
32	31.951974
32	31.298445
32	32.243579
32	32.086809
32	32.057778
32	31.454247
32	33.352256
32	32.803240
32	30.811040
32	31.430699
32	36.127014
32	32.710985
32	30.636529
32	30.886844
32	32.079067
32	31.785205
32	33.908692
32	32.065197
32	31.862622
32	36.047017
32	33.107102
32	31.300380
32	30.552015
32	33.052587
32	32.591956
32	33.337095
32	31.657467
32	30.383633
32	32.586149
32	32.720984
32	30.491049
32	30.655238
32	31.640693
32	32.927430
32	32.730661
32	31.666821
32	31.437151
32	31.556825
32	32.200032
32	31.122321
32	31.555857
32	31.873267
32	32.429057
32	32.242611
32	31.417474
32	31.370378
32	31.499729
32	32.019392
32	31.931975
32	31.443602
32	31.799398
32	31.111031
32	30.728784
32	32.936462
32	30.713946
32	31.656499
32	39.044026
32	33.342902
32	31.045226
32	32.158097
32	30.922004
32	30.631045
32	32.978719
32	50.388535
32	34.285132
32	32.394865
32	32.464217
32	31.982296
32	31.962297
32	33.968045
32	31.928427
32	30.993938
32	31.344250
32	32.081971
32	32.163581
32	36.519583
32	31.183932
32	33.051942
32	31.543277
32	30.641367
32	31.313606
32	31.254253
32	31.786173
32	31.617145
32	31.501665
32	31.937781
32	33.216776
32	30.499113
32	33.529670
32	31.544889
32	31.757464
32	31.603920
32	31.990038
32	31.811656
32	31.071677
32	31.520051
32	31.530696
32	32.223257
32	32.036811
32	31.114902
32	32.460347
32	34.133524
32	30.559434
32	33.601926
32	31.659402
32	38.646618
32	30.747816
32	34.766409
32	31.932620
32	31.593598
32	32.302932
32	31.639403
32	30.286861
32	31.731013
32	38.398239
32	31.364895
32	31.002647
32	30.785879
32	30.462663
32	31.717465
32	30.743622
32	32.545183
32	35.450582
32	30.697817
32	30.420406
32	32.362608
32	31.634564
32	31.926814
32	32.845174
32	31.627790
32	32.273900
32	32.624535
32	31.353282
32	32.062939
32	31.847461
32	30.274926
32	34.512545
32	31.580050
32	31.955200
32	31.642628
32	32.734532
32	31.329412
32	33.951594
32	32.313577
32	31.103289
32	32.338737
32	33.739987
32	31.284897
32	31.114579
32	30.653625
32	32.578408
32	30.972003
32	32.519700
32	31.302961
32	31.418764
32	32.938075
32	30.975229
32	31.573276
32	30.923617
32	31.037807
32	31.551663
32	31.942942
32	30.953616
32	32.876464
32	30.085900
32	32.988396
32	30.961681
32	31.533922
32	31.249414
32	32.034553
32	34.641896
32	31.478117
32	30.366537
32	31.901008
32	31.613274
32	31.541986
32	31.172965
32	31.765851
32	32.716146
32	32.590665
32	31.675853
32	32.364866
32	32.121647
32	31.742303
32	31.887137
32	32.673244
32	30.688785
32	30.906198
32	31.941975
32	30.966842
32	31.533277
32	32.194870
32	32.098099
32	31.346831
32	31.163933
32	30.889747
32	30.806201
32	31.358443
32	30.100093
32	31.246834
32	34.479320
32	31.574888
32	31.624887
32	32.854206
32	31.208125
32	30.725236
32	31.314896
32	31.709078
32	31.907459
32	31.685208
32	32.459379
32	32.321964
32	32.440347
32	31.948749
32	30.921037
32	33.196132
32	31.329089
32	40.598820
32	31.648757
32	35.495420
32	32.035843
32	32.728081
32	31.624887
32	31.306187
32	31.139095
32	31.749722
32	34.119008
32	32.024230
32	32.317448
32	31.271672
32	31.252317
32	31.110063
32	31.044581
32	30.583950
32	32.051971
32	31.919717
32	30.859425
32	31.791011
32	31.297477
32	32.114228
32	31.676176
32	32.457766
32	31.749722
32	32.153259
32	32.200999
32	32.467443
32	33.742890
32	30.480727
32	30.944907
32	32.633245
32	30.614271
32	31.464892
32	31.822301
32	30.999099
32	30.293958
32	31.901331
32	31.507471
32	31.675853
32	32.113905
32	31.448441
32	31.752948
32	32.328092
32	32.045843
32	30.900069
32	34.156104
32	32.892270
32	32.547763
32	35.891537
32	31.159094
32	32.294545
32	31.330379
32	32.101325
32	31.936168
32	31.692627
32	31.007808
32	31.067161
32	35.140914
32	32.440025
32	30.681366
32	32.397768
32	30.871038
32	31.029098
32	31.987780
32	31.076516
32	30.737816
32	31.461021
32	32.243256
32	31.726174
32	32.363575
32	31.792624
32	30.307506
32	30.589433
32	31.875525
32	32.306803
32	32.423574
32	30.036869
32	31.996812
32	31.683595
32	30.345569
32	33.891595
32	31.174900
32	30.843619
32	30.444921
32	32.789692
32	30.406535
32	31.621016
32	33.357095
32	31.922298
32	30.646528
32	32.128743
32	30.622336
32	31.831333
32	32.848400
32	30.642012
32	32.375510
32	30.910392
32	32.555505
32	31.307154
32	32.719694
32	31.703594
32	32.293900
32	31.882621
32	32.330996
32	31.317799
32	33.187745
32	31.039743
32	30.541370
32	30.810395
32	31.844558
32	33.930626
32	31.406184
32	33.675473
32	32.768725
32	31.741658
32	32.413896
32	30.605562
32	33.474511
32	31.628113
32	31.092967
32	31.431344
32	32.336157
32	30.812007
32	31.106192
32	30.760396
32	32.102615
32	31.520051
32	31.457473
32	31.332637
32	31.949716
32	32.120679
32	32.523248
32	32.369704
32	32.002618
32	31.922943
32	33.052265
32	32.760660
32	31.029420
32	31.553599
32	30.933294
32	31.589404
32	31.811333
32	32.313899
32	32.200354
32	30.641045
32	32.661631
32	30.763622
32	31.184900
32	31.940039
32	35.804766
32	31.678756
32	34.265455
32	31.319735
32	31.877783
32	32.255191
32	31.218125
32	31.102967
32	31.299090
32	31.090709
32	31.380701
32	32.262288
32	31.042001
32	30.860393
32	32.234869
32	34.193522
32	31.889073
32	31.918749
32	30.393955
32	32.086487
32	31.625210
32	30.967164
32	33.621926
32	33.370965
32	31.611662
32	32.446153
32	31.740045
32	31.626822
32	30.582659
32	32.342931
32	32.824530
32	30.492984
32	31.964555
32	31.261672
32	32.245514
32	31.851010
32	31.412958
32	31.739400
32	31.476827
32	32.343576
32	31.859074
32	33.086780
32	30.453953
32	31.083935
32	32.157452
32	31.170384
32	30.974261
32	31.732948
32	31.617468
32	31.741335
32	33.083232
32	31.830042
32	31.443925
32	32.983880
32	31.012969
32	30.168478
32	33.055168
32	30.157188
32	30.873941
32	33.954819
32	30.917811
32	30.745235
32	32.009069
32	31.571018
32	32.738080
32	32.596149
32	31.914556
32	31.399087
32	32.027456
32	30.987809
32	31.574888
32	32.772596
32	31.541986
32	31.152320
32	31.087806
32	32.147775
32	32.286481
32	32.902269
32	31.428441
32	31.599081
32	31.998747
32	30.923295
32	30.476856
32	32.332931
32	30.896199
32	32.629051
32	30.870393
32	31.009744
32	31.219092
32	31.639725
32	31.381023
32	30.931036
32	31.553276
32	30.560079
32	32.684534
32	31.215544
32	31.956813
32	31.352314
32	33.889015
32	30.894586
32	32.326802
32	33.129359
32	31.286832
32	31.837139
32	32.446476
32	30.371053
32	30.260088
32	31.823591
32	31.808430
32	31.146191
32	31.448118
32	32.180355
32	31.918104
32	33.068071
32	31.094257
32	31.226189
32	33.200325
32	32.084551
32	31.312638
32	33.034201
32	31.133611
32	31.227802
32	31.325218
32	30.142350
32	30.722655
32	32.069068
32	31.096515
32	30.325570
32	33.382255
32	31.071677
32	31.282316
32	31.376830
32	30.771041
32	30.986841
32	32.797111
32	31.661015
32	31.508761
32	32.257127
32	31.791011
32	30.231057
32	30.009450
32	31.664241
32	34.321583
32	32.623890
32	30.534274
32	31.133934
32	32.349705
32	30.728784
32	31.362959
32	30.766847
32	31.601662
32	30.365246
32	30.912972
32	30.829104
32	31.740045
32	31.050388
32	31.354572
32	31.820365
32	31.100064
32	32.939365
32	31.639080
32	30.379762
32	32.604859
32	30.669108
32	31.392636
32	34.053849
32	30.455566
32	31.374572
32	32.343253
32	30.633948
32	31.802946
32	31.195222
32	31.426828
32	31.363604
32	32.516151
32	31.451989
32	32.080358
32	32.639374
32	31.892621
32	31.145224
32	33.165165
32	31.214254
32	31.597146
32	32.114873
32	31.606178
32	31.468117
32	31.753916
32	34.155136
32	31.516181
32	31.108450
32	31.131353
32	30.957165
32	31.860364
32	30.610078
32	30.640722
32	33.383546
32	30.823943
32	31.117482
32	32.196806
32	30.595240
32	31.818107
32	32.889366
32	34.373839
32	32.021005
32	31.476827
32	30.992647
32	32.462605
32	31.977457
32	31.273607
32	31.634564
32	35.024788
32	31.241995
32	30.399439
32	32.413896
32	32.257772
32	32.316802
32	31.812946
32	33.903853
32	31.702304
32	33.436125
32	31.350379
32	30.744590
32	33.487736
32	31.737142
32	32.001005
32	32.350350
32	31.033614
32	32.905172
32	31.341024
32	30.841684
32	31.237479
32	32.660018
32	31.193932
32	33.409029
32	31.954877
32	33.164842
32	30.901360
32	31.720691
32	32.078100
32	31.795850
32	31.205222
32	31.846494
32	31.337476
32	32.420348
32	31.443602
32	37.266981
32	31.580050
32	30.852329
32	30.916521
32	33.040007
32	31.758432
32	31.518761
32	33.368707
32	31.028130
32	32.224224
32	33.101296
32	30.998776
32	30.293635
32	31.442312
32	32.195516
32	32.092293
32	32.267449
32	32.186484
32	31.648757
32	31.438763
32	30.715881
32	30.541693
32	32.194870
32	30.666850
32	32.358737
32	31.659725
32	33.672247
32	32.275191
32	32.638729
32	31.148127
32	30.924907
32	32.226482
32	33.935465
32	30.520080
32	32.122292
32	31.049420
32	31.483278
32	37.422138
32	31.396184
32	31.753593
32	31.390378
32	32.159065
32	31.268446
32	32.142291
32	31.213609
32	33.112908
32	33.034201
32	30.514919
32	31.191674
32	31.149417
32	31.187480
32	31.350701
32	30.992325
32	32.668405
32	31.096515
32	31.068774
32	32.882270
32	31.376185
32	32.456153
32	32.569376
32	31.680369
32	33.467092
32	32.642599
32	31.501987
32	30.420083
32	32.915495
32	32.439702
32	30.733300
32	31.711014
32	32.070035
32	31.346185
32	32.533248
32	31.395539
32	31.143933
32	33.149036
32	31.284252
32	32.735177
32	31.821010
32	31.085225
32	31.145546
32	31.865848
32	31.147804
32	32.488410
32	32.937752
32	32.898076
32	31.086516
32	31.273284
32	31.787463
32	35.797669
32	31.647467
32	30.867812
32	31.266510
32	31.861009
32	32.181000
32	30.608142
32	33.741922
32	32.195838
32	32.137453
32	32.295513
32	30.853942
32	31.774560
32	32.750016
32	31.732303
32	31.066194
32	31.698433
32	32.214547
32	37.420848
32	33.760309
32	31.504245
32	31.141998
32	34.457385
32	34.352550
32	30.340731
32	33.197422
32	31.281671
32	31.099741
32	31.341024
32	31.882299
32	32.456798
32	32.379059
32	32.454218
32	31.401990
32	31.696175
32	35.755735
32	32.471959
32	32.575505
32	41.308154
32	31.906814
32	34.849632
32	32.828400
32	31.735206
32	32.316157
32	33.263872
32	32.116486
32	32.570343
32	32.627761
32	33.119682
32	32.930010
32	31.153288
32	35.028014
32	32.032295
32	33.662892
32	30.754912
32	32.824207
32	30.514597
32	30.778783
32	31.291348
32	30.410729
32	31.838752
32	30.983615
32	32.211644
32	30.948455
32	33.486768
32	31.086838
32	32.521635
32	30.820394
32	32.094228
32	32.275836
32	33.359030
32	31.662305
32	30.780395
32	32.466475
32	32.119389
32	31.587791
32	31.648112
32	31.551663
32	31.408764
32	31.013937
32	30.234927
32	30.863619
32	31.651983
32	31.367475
32	31.656499
32	31.259414
32	30.858458
32	31.602307
32	31.858751
32	30.306538
32	35.593481
32	32.878722
32	32.909366
32	33.738697
32	31.082967
32	30.716526
32	31.579082
32	32.428735
32	33.311612
32	31.196835
32	32.167774
32	30.631045
32	30.913940
32	32.083583
32	35.613803
32	31.790044
32	33.066781
32	32.115518
32	31.891653
32	31.006195
32	30.373633
32	34.636735
32	31.238124
32	30.629755
32	31.420054
32	31.751980
32	32.286803
32	31.938426
32	31.242640
32	31.388120
32	32.845174
32	31.685208
32	31.272962
32	32.041004
32	32.338092
32	31.184900
32	32.958719
32	31.761657
32	31.571985
32	31.481988
32	35.514774
32	34.076106
32	30.871361
32	31.111676
32	32.383252
32	33.753857
32	31.713917
32	33.201293
32	31.784237
32	32.887431
32	34.189974
32	32.038423
32	31.641338
32	30.482340
32	30.932327
32	32.377768
32	30.946520
32	31.792947
32	31.752625
32	30.304925
32	31.224899
32	32.241643
32	37.374075
32	30.749429
32	32.943558
32	31.507471
32	30.735558
32	31.687143
32	32.172613
32	32.489701
32	32.779047
32	32.876141
32	30.112350
32	32.002295
32	30.429115
32	31.464247
32	31.266510
32	31.653273
32	32.201967
32	32.659373
32	31.886170
32	32.178742
32	34.149975
32	32.671308
32	31.493601
32	31.671015
32	31.826494
32	33.328063
32	37.565682
32	32.680018
32	32.407445
32	32.645503
32	31.582630
32	31.181674
32	31.341024
32	31.738432
32	32.368091
32	31.612629
32	31.418119
64	33.630635
64	31.287477
64	32.166484
64	56.398038
64	33.844823
64	31.795205
64	31.577792
64	32.836465
64	31.189093
64	32.033262
64	33.296129
64	36.417328
64	32.415187
64	32.416477
64	31.753916
64	31.947781
64	31.218447
64	30.646851
64	30.979099
64	32.638729
64	30.977487
64	31.440376
64	31.200706
64	32.732597
64	34.477062
64	32.042617
64	30.647819
64	31.272639
64	39.112089
64	32.988073
64	33.961916
64	30.982003
64	32.086164
64	32.310351
64	30.853942
64	31.889395
64	35.041562
64	30.239443
64	31.369088
64	31.992941
64	31.656499
64	31.153288
64	32.195516
64	31.313928
64	30.352989
64	32.824530
64	30.719752
64	31.770689
64	32.395187
64	33.078071
64	31.345540
64	30.408471
64	31.297477
64	31.586178
64	35.466388
64	30.903295
64	33.106457
64	34.092880
64	31.733916
64	30.985873
64	31.162642
64	30.836845
64	32.931623
64	32.553247
64	32.586472
64	31.475214
64	32.858077
64	31.713272
64	31.335541
64	31.969071
64	31.280704
64	30.707172
64	31.598436
64	33.369030
64	31.582630
64	32.102293
64	30.844910
64	34.963177
64	32.683243
64	32.922914
64	32.775499
64	31.819720
64	30.363311
64	30.448792
64	31.773270
64	31.171674
64	31.850687
64	31.038452
64	32.118744
64	31.283607
64	31.845526
64	34.079009
64	32.283578
64	32.351963
64	31.929072
64	30.734590
64	32.032940
64	33.379352
64	30.798459
64	30.897489
64	32.260352
64	31.892944
64	31.669079
64	33.240324
64	31.046517
64	32.509700
64	32.214870
64	31.597791
64	34.031591
64	31.966167
64	32.102615
64	31.195545
64	31.383926
64	30.893295
64	29.732361
64	31.474569
64	31.655209
64	30.885231
64	31.324251
64	33.555799
64	31.002324
64	32.657115
64	31.437796
64	31.732948
64	32.768725
64	32.702920
64	32.510990
64	33.449028
64	31.491020
64	31.222963
64	32.202290
64	33.650635
64	31.345863
64	31.554567
64	33.346450
64	30.923295
64	32.477765
64	31.736174
64	30.671044
64	31.375539
64	31.779076
64	30.957487
64	30.717494
64	30.972325
64	31.251672
64	31.903589
64	32.382607
64	31.054581
64	32.843561
64	30.980067
64	30.680076
64	31.776496
64	33.299032
64	32.998718
64	32.950655
64	31.423603
64	31.617468
64	31.720046
64	30.684592
64	32.052939
64	32.655825
64	30.694914
64	30.900715
64	31.041033
64	30.553950
64	31.698111
64	32.028101
64	31.178448
64	30.429438
64	32.280674
64	32.913559
64	31.221996
64	32.846464
64	31.882944
64	30.709430
64	31.136192
64	31.784237
64	30.749106
64	32.008747
64	30.377181
64	31.755851
64	32.297448
64	31.587791
64	31.092322
64	33.012266
64	31.840687
64	30.547822
64	31.878428
64	31.188448
64	31.158449
64	33.480962
64	30.981357
64	32.783563
64	32.473249
64	31.746819
64	31.165223
64	33.883854
64	33.248711
64	31.748754
64	32.680340
64	31.434893
64	32.004553
64	33.242259
64	30.685882
64	32.476475
64	32.838078
64	31.661660
64	30.628142
64	32.138098
64	33.724503
64	31.738110
64	35.673156
64	32.155517
64	32.048423
64	32.926462
64	31.442312
64	31.181029
64	31.695853
64	31.767464
64	30.952971
64	31.883267
64	31.568760
64	32.516474
64	31.532632
64	31.345863
64	32.322286
64	32.631309
64	32.202935
64	31.687143
64	31.781657
64	31.987457
64	32.153581
64	32.792918
64	32.088099
64	33.168713
64	31.915201
64	31.131676
64	31.966167
64	34.100299
64	32.326802
64	31.806495
64	32.071648
64	32.121647
64	31.372959
64	32.373575
64	30.698140
64	31.103934
64	31.321347
64	32.485830
64	31.467472
64	31.060710
64	30.424599
64	30.563628
64	33.620958
64	31.570695
64	30.663947
64	31.924556
64	30.955874
64	30.562337
64	32.550667
64	32.359059
64	31.404893
64	31.472956
64	30.650399
64	32.109712
64	34.044494
64	33.028717
64	32.634213
64	31.949071
64	32.061649
64	31.969071
64	32.144549
64	31.632306
64	31.026840
64	32.678727
64	32.177129
64	31.314896
64	31.319089
64	33.876757
64	30.609110
64	31.358443
64	32.419058
64	31.887137
64	34.963500
64	33.891918
64	33.160326
64	31.812946
64	32.483572
64	49.846938
64	31.603275
64	30.532983
64	31.865848
64	33.970948
64	32.684856
64	32.523248
64	37.771483
64	30.274604
64	30.958455
64	31.837139
64	32.013263
64	33.772244
64	31.647467
64	33.505155
64	32.544215
64	32.108421
64	30.449437
64	30.770718
64	32.452605
64	30.934262
64	32.785821
64	31.839074
64	30.335570
64	31.086516
64	32.385188
64	30.823943
64	30.958455
64	32.359059
64	32.476475
64	31.488439
64	31.129418
64	32.939688
64	31.041356
64	32.549054
64	31.269414
64	31.195545
64	33.029040
64	34.501900
64	31.782302
64	33.738374
64	32.203902
64	32.139066
64	31.195867
64	32.046488
64	32.489701
64	31.794237
64	31.639403
64	31.427473
64	31.312961
64	31.530374
64	32.352930
64	32.579053
64	31.253608
64	31.176836
64	33.563540
64	30.817814
64	31.088451
64	30.932972
64	32.107454
64	32.657115
64	30.297184
64	31.877783
64	30.242992
64	31.750045
64	32.711952
64	31.125224
64	31.072968
64	31.382313
64	31.570373
64	32.445831
64	31.947781
64	32.285836
64	31.340057
64	34.183845
64	31.275865
64	32.976783
64	34.170619
64	31.759077
64	31.412958
64	32.692275
64	30.219121
64	31.160384
64	30.965229
64	37.197951
64	31.825526
64	32.146485
64	30.957487
64	31.207157
64	32.685501
64	30.836845
64	30.832007
64	31.629080
64	31.601339
64	35.273491
64	31.617145
64	31.126514
64	30.873941
64	32.228740
64	30.426212
64	32.090680
64	32.567118
64	31.818107
64	30.913295
64	31.250382
64	31.590049
64	31.697143
64	32.827755
64	32.653244
64	30.954907
64	32.300351
64	30.659431
64	31.811978
64	31.884557
64	30.702011
64	30.152349
64	32.503894
64	31.027485
64	30.362021
64	31.306187
64	32.260998
64	31.143933
64	34.362227
64	32.652922
64	31.742303
64	34.533190
64	33.099360
64	32.538731
64	33.298709
64	32.914850
64	31.434893
64	32.521958
64	31.808430
64	30.664915
64	32.361640
64	31.876815
64	30.748783
64	31.620048
64	31.414893
64	31.432957
64	31.633919
64	32.935494
64	31.629403
64	32.202612
64	30.858780
64	30.664592
64	33.804501
64	30.893941
64	31.832623
64	32.327125
64	33.214841
64	30.692979
64	31.777463
64	31.018776
64	31.777786
64	31.791979
64	31.656176
64	31.303606
64	30.984583
64	32.081648
64	30.649109
64	32.315835
64	32.575182
64	30.112350
64	30.898779
64	33.330966
64	31.891008
64	31.242640
64	30.419438
64	30.656528
64	32.167129
64	30.920714
64	32.534861
64	33.007427
64	33.565798
64	30.386859
64	32.619697
64	31.676821
64	31.653273
64	32.961300
64	31.706175
64	31.420377
64	31.277478
64	31.658112
64	30.468146
64	30.194606
64	32.228418
64	31.650693
64	32.805175
64	31.436828
64	31.052000
64	32.430347
64	32.338092
64	30.792653
64	32.880012
64	32.864206
64	32.587440
64	31.298445
64	32.496797
64	32.377123
64	31.436828
64	31.359088
64	31.753916
64	30.629110
64	30.993293
64	31.687788
64	32.417767
64	33.028395
64	31.285865
64	31.822623
64	32.406477
64	31.196190
64	30.556854
64	31.840365
64	34.031269
64	32.721307
64	32.217773
64	31.343605
64	31.437151
64	32.313577
64	32.468733
64	31.462634
64	33.427093
64	30.457179
64	32.092938
64	34.736087
64	31.401990
64	30.690721
64	32.490346
64	33.095167
64	31.074580
64	32.080358
64	30.894586
64	30.819104
64	32.134550
64	31.046839
64	31.251350
64	31.426506
64	30.729752
64	32.061649
64	32.244869
64	31.817462
64	30.836845
64	32.833562
64	31.999715
64	31.246834
64	31.730368
64	31.107160
64	30.969422
64	31.154901
64	32.321318
64	30.757170
64	31.659080
64	32.396800
64	30.665238
64	31.742948
64	33.005815
64	31.016195
64	30.563628
64	32.094873
64	32.960655
64	33.214518
64	34.937694
64	31.226834
64	30.946520
64	33.464188
64	32.473249
64	32.417445
64	33.052587
64	32.433251
64	31.026195
64	32.257449
64	32.722920
64	31.612307
64	32.396155
64	30.378794
64	32.696469
64	31.346508
64	32.378414
64	31.069742
64	38.612748
64	34.618348
64	32.257127
64	31.679402
64	34.004173
64	33.443544
64	31.335863
64	33.073877
64	31.120386
64	32.700985
64	30.504274
64	32.665502
64	31.770044
64	30.527500
64	32.404864
64	34.832858
64	30.952971
64	31.778431
64	32.898076
64	31.235544
64	31.119740
64	31.447150
64	30.625239
64	31.257801
64	32.505184
64	30.603626
64	31.749400
64	32.554860
64	31.061355
64	30.619755
64	35.334134
64	32.002295
64	30.031708
64	32.130034
64	31.510052
64	30.789750
64	31.887460
64	30.692334
64	32.688082
64	31.298122
64	32.161000
64	30.639109
64	30.745235
64	32.250998
64	31.322960
64	34.242553
64	31.178771
64	31.258769
64	32.730661
64	31.116837
64	31.279091
64	31.495213
64	30.921682
64	30.319441
64	30.344279
64	34.406097
64	32.301319
64	36.306364
64	32.074874
64	30.682334
64	32.655180
64	33.231615
64	30.308474
64	30.479436
64	33.489672
64	31.381991
64	30.539112
64	32.269384
64	31.526825
64	30.202348
64	31.574243
64	31.067161
64	30.238798
64	31.161997
64	30.853942
64	31.526825
64	31.930362
64	30.834265
64	31.058129
64	31.806495
64	31.689401
64	32.758725
64	31.133288
64	31.100386
64	30.700720
64	31.331347
64	31.182964
64	31.238769
64	32.228095
64	32.532280
64	31.881654
64	30.966197
64	32.081325
64	29.773651
64	32.629051
64	31.123289
64	31.048130
64	31.717788
64	30.783944
64	32.149065
64	31.713272
64	31.666499
64	31.283929
64	32.841626
64	32.268094
64	31.061032
64	31.268123
64	30.857813
64	30.238798
64	32.426154
64	31.035549
64	30.979745
64	33.153230
64	30.067513
64	32.633890
64	31.465214
64	31.656176
64	31.290703
64	30.915553
64	31.067484
64	34.625445
64	32.051971
64	31.309090
64	30.591046
64	31.898750
64	31.477472
64	30.039449
64	31.587469
64	31.750690
64	31.436828
64	32.843884
64	31.514245
64	31.520051
64	31.550051
64	32.511958
64	31.384894
64	31.441021
64	33.224195
64	31.651660
64	33.632571
64	31.462956
64	30.940068
64	31.211351
64	32.987428
64	31.153610
64	31.792947
64	32.271320
64	29.736232
64	32.750338
64	31.131998
64	34.560608
64	31.539083
64	32.129066
64	31.117160
64	33.605152
64	31.717465
64	30.402987
64	30.282345
64	32.856142
64	30.869103
64	30.367182
64	32.708404
