#size	rtt
16384	42.775409
16384	46.309346
16384	39.189094
16384	41.623443
16384	41.024180
16384	37.466507
16384	39.471874
16384	41.129651
16384	37.496321
16384	41.170128
16384	41.309441
16384	38.271605
16384	43.279664
16384	46.968851
16384	42.501974
16384	42.525798
16384	40.291018
16384	42.893728
16384	37.951672
16384	40.356858
16384	44.065893
16384	42.903198
16384	42.095124
16384	42.844209
16384	41.245658
16384	45.695227
16384	43.744964
16384	39.687476
16384	40.866706
16384	43.690136
16384	42.376499
16384	43.003643
16384	39.215150
16384	44.620276
16384	42.439493
16384	40.678937
16384	46.079475
16384	43.909289
16384	41.767831
16384	38.153100
16384	42.054052
16384	39.212783
16384	43.144507
16384	41.222612
16384	40.001762
16384	38.302363
16384	48.027414
16384	44.816735
16384	39.139374
16384	44.318724
16384	48.800095
16384	40.949865
16384	37.645649
16384	40.272770
16384	42.717290
16384	41.082967
16384	41.285562
16384	39.929889
16384	41.722785
16384	45.328558
16384	40.724047
16384	43.648843
16384	44.459686
16384	42.050421
16384	38.755468
16384	44.804907
16384	40.872027
16384	47.466904
16384	42.149008
16384	45.303777
16384	42.205455
16384	40.908533
16384	46.020425
16384	42.036316
16384	40.139181
16384	49.510869
16384	39.728959
16384	37.567989
16384	43.390947
16384	40.552106
16384	39.874844
16384	43.579988
16384	40.228569
16384	41.267644
16384	36.710481
16384	40.744120
16384	42.446337
16384	40.073823
16384	45.220680
16384	45.578396
16384	39.894904
16384	45.437583
16384	40.510634
16384	46.746849
16384	48.035472
16384	38.153381
16384	41.653425
16384	44.346901
16384	45.536311
16384	40.758066
16384	40.698002
16384	43.701206
16384	45.226965
16384	42.167158
16384	44.707471
16384	45.616658
16384	45.389521
16384	43.763802
16384	41.049000
16384	45.256423
16384	40.407159
16384	42.134409
16384	62.830889
16384	40.438710
16384	40.831119
16384	41.459670
16384	39.429655
16384	39.637624
16384	41.921296
16384	46.128068
16384	40.168221
16384	43.792849
16384	43.441149
16384	41.714011
16384	40.950685
16384	39.415085
16384	43.547095
16384	41.157233
16384	38.969954
16384	45.755614
16384	42.902006
16384	40.331294
16384	42.140807
16384	40.158371
16384	43.334848
16384	42.957952
16384	43.210352
16384	41.886854
16384	39.392162
16384	41.301241
16384	45.145143
16384	43.184306
16384	44.653414
16384	43.949373
16384	46.485149
16384	41.650801
16384	36.395292
16384	40.797229
16384	40.799012
16384	43.866691
16384	39.226178
16384	40.465632
16384	41.743838
16384	45.603093
16384	37.552663
16384	43.623511
16384	44.859502
16384	42.604695
16384	40.335779
16384	39.837921
16384	41.354901
16384	46.299877
16384	49.810284
16384	52.090401
16384	43.717541
16384	45.713554
16384	40.812870
16384	45.962657
16384	41.863883
16384	40.314334
16384	42.798083
16384	42.812286
16384	42.578743
16384	63.226546
16384	44.301700
16384	42.089216
16384	38.302567
16384	41.682753
16384	42.891126
16384	40.157629
16384	44.107184
16384	42.302239
16384	40.106403
16384	42.441605
16384	41.009698
16384	40.716288
16384	42.499758
16384	40.239897
16384	38.708967
16384	44.280852
16384	40.577249
16384	41.520382
16384	43.179028
16384	44.943193
16384	43.742767
16384	40.396177
16384	40.049119
16384	46.236968
16384	44.463999
16384	42.087301
16384	43.256174
16384	39.014400
16384	44.670554
16384	42.382935
16384	37.264629
16384	43.794368
16384	39.986534
16384	40.567802
16384	37.431264
16384	40.105967
16384	41.292018
16384	41.910754
16384	42.356823
16384	44.270337
16384	38.336448
16384	41.913627
16384	40.500382
16384	39.783689
16384	41.238221
16384	36.915252
16384	42.504688
16384	43.533066
16384	42.261444
16384	41.686463
16384	37.934943
16384	39.464007
16384	39.922148
16384	41.054200
16384	38.012502
32768	45.023885
32768	47.046669
32768	42.987274
32768	46.003674
32768	46.744018
32768	45.867074
32768	46.314318
32768	46.666118
32768	48.482692
32768	46.581383
32768	46.114481
32768	47.025238
32768	44.217059
32768	43.433773
32768	45.773183
32768	46.443775
32768	44.938034
32768	43.001423
32768	45.061492
32768	45.551935
32768	46.725369
32768	43.913895
32768	47.278467
32768	48.289443
32768	43.426452
32768	47.144140
32768	44.954179
32768	46.592344
32768	48.596008
32768	52.062396
32768	52.427349
32768	42.751925
32768	48.013210
32768	44.452108
32768	50.260464
32768	52.079121
32768	44.436075
32768	45.783539
32768	46.553111
32768	55.837440
32768	46.496221
32768	46.572355
32768	43.439197
32768	49.124713
32768	48.892834
32768	45.147792
32768	49.793716
32768	43.094979
32768	45.861979
32768	45.356943
32768	46.054573
32768	43.866619
32768	44.294482
32768	47.760942
32768	45.562413
32768	44.728567
32768	47.196450
32768	45.421514
32768	49.702901
32768	44.956086
32768	44.640776
32768	52.129593
32768	44.634659
32768	47.317311
32768	50.450653
32768	44.706890
32768	47.324398
32768	46.404915
32768	46.507952
32768	47.172326
32768	46.171686
32768	48.429526
32768	43.594342
32768	43.595440
32768	46.890918
32768	48.280531
32768	49.359937
32768	46.740584
32768	42.823068
32768	47.007050
32768	48.462401
32768	43.511551
32768	42.910787
32768	46.687678
32768	43.751746
32768	46.853258
32768	47.072501
32768	42.943880
32768	46.767835
32768	48.117300
32768	45.213525
32768	43.929076
32768	43.994604
32768	42.844876
32768	45.392350
32768	42.179061
32768	44.529853
32768	46.300878
32768	49.146839
32768	43.382459
32768	41.624038
32768	47.322762
32768	46.987142
32768	47.832936
32768	46.765496
32768	42.031990
32768	42.821385
32768	48.451743
32768	44.399372
32768	47.619386
32768	45.392863
32768	44.320066
32768	47.272717
32768	46.847398
32768	44.439193
32768	44.627302
32768	44.110022
32768	45.773422
32768	50.429235
32768	49.191742
32768	47.835085
32768	50.389279
32768	45.109540
32768	47.759791
32768	48.824058
32768	44.806638
32768	45.332092
32768	42.714871
32768	46.225909
32768	48.862039
32768	47.415736
32768	46.432357
32768	48.732320
32768	44.367674
32768	46.738079
32768	45.563024
32768	42.447567
32768	43.665435
32768	44.398042
32768	45.115556
32768	50.359501
32768	45.926087
32768	45.118858
32768	44.506650
32768	41.750412
32768	44.526732
32768	49.440184
32768	45.658214
32768	44.354883
32768	51.378123
32768	47.223016
32768	50.288431
32768	48.401584
32768	43.665713
32768	49.790947
32768	47.557983
32768	44.566458
32768	43.950772
32768	45.943248
32768	45.256951
32768	45.612798
32768	43.607962
32768	45.197071
32768	48.287625
32768	45.048883
32768	49.584186
32768	43.457063
32768	45.671258
32768	41.979878
32768	43.123571
32768	44.771699
32768	42.702860
32768	43.521085
32768	44.825887
32768	41.265408
32768	47.209836
32768	43.687383
32768	45.028779
32768	48.994720
32768	49.996043
32768	50.642738
32768	46.757272
32768	46.525585
32768	47.379656
32768	45.490844
32768	45.329427
32768	43.301920
32768	42.730912
32768	49.490034
32768	41.394506
32768	45.838201
32768	46.127668
32768	45.602662
32768	42.842894
32768	45.149010
32768	46.770304
32768	43.673688
32768	45.566374
32768	47.666620
32768	42.309822
32768	47.480752
32768	45.887917
32768	45.021363
32768	51.519184
32768	43.629265
32768	44.147159
32768	48.473575
32768	48.520278
32768	41.458001
32768	48.379696
32768	44.412304
32768	43.521580
32768	47.657808
32768	48.556355
32768	50.552510
32768	49.225926
32768	48.712588
32768	45.135619
32768	46.391725
32768	45.967526
32768	49.132647
32768	47.440024
32768	44.579899
32768	43.847046
32768	49.274743
32768	44.602181
32768	49.425602
32768	49.978540
32768	46.700480
32768	47.557526
32768	46.827892
32768	43.884539
32768	47.074107
32768	44.612779
32768	46.081626
32768	47.737766
32768	47.125534
32768	44.377930
32768	45.293076
32768	49.627222
32768	45.432800
32768	46.385437
32768	46.782880
32768	43.338194
32768	48.307652
32768	43.353421
32768	45.371553
32768	46.033381
32768	49.803958
32768	45.224379
32768	42.271557
32768	47.471848
32768	44.607316
32768	45.509062
32768	44.435110
32768	45.362718
32768	43.383321
32768	45.287571
32768	44.743538
32768	43.807680
32768	44.194203
32768	44.747656
32768	43.006869
32768	50.022634
32768	71.291438
32768	48.868517
32768	44.324271
32768	45.019646
32768	44.664540
32768	43.955536
32768	45.933678
32768	46.181129
32768	50.758868
32768	45.156208
32768	47.310044
32768	44.075200
32768	45.100509
32768	45.631995
32768	49.454766
32768	42.136114
32768	46.149470
32768	50.010907
32768	42.408789
32768	47.437350
32768	45.420240
32768	45.273258
32768	44.883749
32768	43.760457
32768	42.956587
32768	45.735275
32768	49.720265
32768	44.830409
32768	41.609383
32768	48.522919
32768	46.096207
32768	46.166171
32768	46.751262
32768	45.094137
32768	46.340660
32768	47.230389
32768	43.695583
32768	42.607265
32768	47.631979
32768	49.736047
32768	46.857102
32768	48.112248
32768	48.567682
32768	43.432114
32768	47.130039
32768	45.220196
32768	46.158419
32768	44.978890
32768	45.482260
32768	46.561679
32768	45.391440
32768	42.647771
32768	44.790120
32768	47.225832
32768	44.788972
32768	45.999310
32768	51.015891
32768	48.749940
32768	43.766343
32768	43.189162
32768	46.391295
32768	44.256985
32768	47.592879
32768	45.349941
32768	44.745067
32768	45.226257
32768	45.279796
32768	43.232570
32768	48.233154
32768	43.608527
32768	46.076864
32768	48.385717
32768	47.413495
32768	45.509962
32768	43.029842
32768	43.902858
32768	49.354738
32768	41.989492
32768	42.266674
32768	44.853193
32768	47.580019
32768	48.296170
32768	44.244716
32768	42.285353
32768	46.261896
32768	47.417917
32768	43.657624
32768	43.154881
32768	44.404662
32768	44.688924
32768	43.767669
32768	47.507719
32768	45.654166
32768	44.080898
32768	42.789806
32768	47.359711
32768	44.563045
32768	50.951265
32768	44.447869
32768	48.829200
32768	49.010878
32768	43.547003
32768	47.566290
32768	46.373212
32768	44.678320
32768	47.144836
32768	44.490980
32768	45.178410
32768	44.060230
32768	50.292296
32768	46.742656
32768	48.494865
32768	52.625195
32768	51.242998
32768	48.522342
32768	44.458752
32768	49.390220
32768	48.218803
32768	46.211950
32768	48.622877
32768	48.124137
32768	42.313922
32768	51.945209
32768	47.321459
32768	46.338459
32768	46.311395
32768	44.429385
32768	50.090525
32768	47.047867
32768	51.376738
32768	46.861784
32768	46.724422
32768	44.580305
32768	45.700791
32768	49.269905
32768	44.595769
32768	47.279072
32768	47.119637
32768	48.163570
32768	43.946987
32768	42.673008
32768	43.725757
32768	43.720413
32768	54.094215
32768	43.421954
32768	50.834639
32768	48.641156
32768	54.269243
32768	45.080657
32768	52.924787
32768	48.030074
32768	49.531823
32768	43.426550
32768	48.377258
32768	45.970662
32768	44.635686
32768	44.280929
32768	44.181407
32768	44.869945
32768	46.695084
32768	50.207217
32768	42.243210
32768	47.903226
32768	47.252785
32768	44.098685
32768	50.679349
32768	40.306665
32768	47.864197
32768	47.282633
32768	41.058036
32768	48.072566
32768	45.785337
32768	44.226374
32768	45.598417
32768	45.005060
32768	46.418807
32768	49.086369
32768	50.854974
32768	45.604048
32768	48.286248
32768	47.060976
32768	44.461546
32768	44.748323
32768	47.824331
32768	46.721941
32768	49.012197
32768	43.603903
32768	47.170387
32768	45.285083
32768	46.076573
32768	49.476750
32768	47.778715
32768	41.502777
32768	45.494221
32768	43.868011
32768	45.386994
32768	47.443313
32768	41.376248
32768	45.380591
32768	43.970860
32768	43.160099
32768	47.885242
32768	47.301005
32768	44.079537
32768	43.704714
32768	42.675850
32768	46.458804
32768	47.754608
32768	44.544957
32768	48.237717
32768	51.305595
32768	47.931047
32768	42.562392
32768	48.279118
32768	43.589596
32768	44.504615
32768	48.773810
32768	44.277823
32768	42.777252
32768	43.525967
32768	44.760772
32768	49.321895
32768	47.495923
32768	44.477877
32768	45.816432
32768	51.740394
32768	46.063670
32768	41.606315
32768	47.004989
32768	43.655541
32768	45.934944
32768	48.041876
32768	45.820060
32768	42.116224
32768	47.004156
32768	41.332826
32768	43.023153
32768	50.278860
32768	45.483064
32768	47.136988
32768	44.850493
32768	47.408095
32768	50.947445
32768	47.376946
32768	45.759497
32768	49.739627
32768	42.925447
32768	59.129241
32768	45.272197
32768	45.433056
32768	46.212051
32768	44.422080
32768	51.368781
32768	47.011550
32768	43.979355
32768	47.033568
32768	46.336711
32768	48.275539
32768	48.924122
32768	48.117274
32768	52.912076
32768	45.788089
32768	48.194687
32768	48.029897
32768	46.039609
32768	48.478198
32768	46.994691
32768	47.653195
32768	45.707469
32768	49.482420
32768	45.673573
32768	46.763255
32768	50.300782
32768	44.778096
32768	46.429782
32768	45.957135
32768	45.444723
32768	44.937210
32768	48.989602
32768	47.562330
32768	45.316135
32768	47.624293
32768	49.414520
32768	44.295724
32768	42.736831
32768	47.260467
32768	46.518800
32768	43.478276
32768	47.273578
32768	46.618660
32768	43.959512
32768	44.924375
32768	45.809631
32768	44.809016
32768	41.193265
32768	45.621214
32768	43.965946
32768	47.274501
32768	45.462832
32768	53.694134
32768	43.152329
32768	46.485577
32768	45.399549
32768	43.955425
32768	48.409119
32768	46.584816
32768	45.809800
32768	42.595755
32768	43.830302
32768	45.539915
32768	41.470594
32768	46.960360
32768	47.456583
32768	47.061267
32768	44.168736
32768	46.213367
32768	43.896405
32768	44.302651
32768	48.129624
32768	43.836821
32768	45.239741
32768	43.302938
32768	50.108449
32768	48.822020
32768	44.026187
32768	56.768173
32768	45.919036
32768	48.249929
32768	51.595103
32768	44.058934
32768	49.413249
32768	46.921372
32768	49.983314
32768	45.977067
32768	42.875964
32768	43.742341
32768	46.287535
32768	46.964423
32768	47.991647
32768	55.888769
32768	42.158715
32768	45.570227
32768	45.515573
32768	42.541958
32768	46.079668
32768	48.273198
32768	46.476378
32768	48.051600
32768	45.667772
32768	44.338654
32768	49.201774
32768	46.027405
32768	45.911995
32768	46.673306
32768	42.652553
32768	46.751408
32768	48.302754
32768	42.693713
32768	46.468009
32768	47.579696
32768	46.122817
32768	46.453250
32768	47.420550
32768	45.368129
32768	48.852944
32768	48.874448
32768	45.015951
32768	42.564967
32768	48.083495
32768	43.160636
32768	47.101851
32768	49.032503
32768	46.615905
32768	47.085482
32768	43.139094
32768	48.498566
32768	46.101764
32768	45.784081
32768	47.019502
32768	45.522152
32768	47.803471
32768	42.147395
32768	48.484394
32768	44.271008
32768	42.989838
32768	45.894496
32768	48.253772
32768	51.327744
32768	49.325748
32768	45.675954
32768	46.895788
32768	52.193537
32768	46.694348
32768	50.635540
32768	46.138269
32768	48.593536
32768	47.170176
32768	47.535896
32768	45.494949
32768	45.193946
32768	48.144910
32768	45.979096
32768	50.693012
32768	44.524257
32768	45.955142
32768	46.904642
32768	50.812001
32768	44.537966
32768	47.079369
32768	47.470038
32768	44.312449
32768	49.020461
32768	46.146567
32768	45.636852
32768	49.599307
32768	43.481999
32768	47.522792
32768	49.036096
32768	47.720882
32768	47.069622
32768	50.745455
32768	48.763414
32768	47.560571
32768	49.346862
32768	47.118433
32768	44.642713
32768	44.946271
32768	45.089188
32768	46.302146
32768	47.734100
32768	49.746185
32768	49.334537
32768	44.252179
32768	45.058202
32768	46.882502
32768	42.706666
32768	44.312206
32768	45.446032
32768	44.612231
32768	45.453485
32768	48.402670
32768	46.041471
32768	43.137166
32768	48.061782
32768	43.757594
32768	44.798467
32768	49.940774
32768	45.829206
32768	45.922760
32768	48.834451
32768	49.173130
32768	44.911479
32768	48.451425
32768	45.133473
32768	47.933015
32768	49.248428
32768	43.735276
32768	50.344444
32768	45.410417
32768	45.236945
32768	42.478979
32768	50.464911
32768	45.253079
32768	44.505840
32768	47.516903
32768	42.393995
32768	48.965359
32768	51.725546
32768	43.724620
32768	47.361969
32768	45.927170
32768	46.638377
32768	45.323339
32768	46.234700
32768	45.087990
32768	43.566871
32768	51.889584
32768	44.700083
32768	50.916449
32768	47.445726
32768	48.140772
32768	47.778350
32768	46.636294
32768	42.839565
32768	47.710010
32768	48.927771
32768	46.127337
32768	48.978957
32768	52.314019
32768	44.883285
32768	52.797345
32768	43.272567
32768	44.031510
32768	49.187621
32768	51.987141
32768	42.108206
32768	44.462246
32768	47.816777
32768	46.155241
32768	46.667292
32768	43.672866
32768	44.789783
32768	45.896126
32768	46.021770
32768	42.500617
32768	42.556713
32768	46.496250
32768	45.875484
32768	48.334162
32768	43.593694
32768	47.680197
32768	43.859625
32768	45.705147
32768	47.463374
32768	45.009073
32768	45.831185
32768	46.351883
32768	44.575485
32768	45.651038
32768	42.879461
32768	43.922274
32768	42.807437
32768	47.621981
32768	45.307592
32768	46.132755
32768	46.895261
32768	46.111333
32768	44.012452
32768	48.705626
32768	44.044451
32768	50.016136
32768	43.431239
32768	46.555109
32768	44.407341
32768	49.387290
32768	51.946043
32768	43.109662
32768	46.449107
32768	47.015157
32768	44.126058
32768	48.314338
32768	49.218954
32768	43.784239
32768	47.170467
32768	48.672363
32768	48.078373
32768	50.435352
32768	50.772840
32768	45.122953
32768	45.316780
32768	47.630035
32768	47.554604
32768	45.305208
32768	57.164698
32768	43.617003
32768	41.823656
32768	44.613488
32768	50.230370
32768	48.831548
32768	48.569655
32768	43.442849
32768	45.278229
32768	45.679820
32768	46.462998
32768	52.948332
32768	42.791201
32768	45.104379
32768	40.194367
32768	44.699986
32768	44.629849
32768	45.749184
32768	46.636212
32768	43.412008
32768	47.909858
32768	45.327763
32768	44.555729
32768	48.046661
32768	49.090275
32768	42.986824
32768	48.092607
32768	43.062738
32768	45.360187
32768	49.048210
32768	47.245432
32768	45.402066
32768	49.201679
32768	49.425334
32768	44.922866
32768	42.504559
32768	46.848820
32768	45.051012
32768	48.384359
32768	45.555317
32768	46.942581
32768	42.943042
32768	47.222405
32768	46.630106
32768	42.027160
32768	48.530600
32768	47.039719
32768	45.461604
32768	44.596349
32768	47.713294
32768	42.768200
32768	48.026323
32768	46.329277
32768	46.183787
32768	42.996691
32768	41.184048
32768	45.855214
32768	55.630881
32768	47.802389
32768	46.046802
32768	46.289809
32768	47.958596
32768	43.711948
32768	42.888666
32768	45.986297
32768	46.478867
32768	47.041346
32768	46.744349
32768	50.535256
32768	44.771358
32768	50.675778
32768	46.596123
32768	45.747859
32768	46.146164
32768	48.471189
32768	46.677177
32768	46.207339
32768	48.387460
32768	45.247610
32768	47.446808
32768	49.874645
32768	42.986529
32768	46.660371
32768	47.494662
32768	46.064893
32768	48.985519
32768	49.148571
32768	45.166562
32768	50.721797
32768	48.561802
32768	44.748695
32768	44.603561
32768	44.677783
32768	45.650522
32768	45.889780
32768	49.323908
32768	42.578758
32768	50.268041
32768	48.721804
32768	51.240060
32768	47.803615
32768	47.348226
32768	44.618606
32768	46.956325
32768	45.889056
32768	45.924425
32768	45.633171
32768	50.742306
32768	41.970388
32768	47.071642
32768	51.509969
32768	44.571696
32768	47.073094
32768	51.367587
32768	43.641573
32768	48.054834
32768	47.982406
32768	42.523607
32768	64.699086
32768	45.607810
32768	44.054487
32768	48.517960
32768	49.775683
32768	42.648832
32768	46.545545
32768	53.192679
32768	45.190758
32768	51.503401
32768	47.807062
32768	43.335178
32768	46.736059
32768	45.375814
32768	42.649251
32768	43.871636
32768	47.810793
32768	45.410525
32768	46.024375
32768	49.262572
32768	43.579413
32768	43.830723
32768	50.277584
32768	45.905402
32768	44.381378
32768	46.313912
32768	43.861970
32768	47.084915
32768	46.490734
32768	44.454363
32768	48.936782
32768	44.620453
32768	44.491819
32768	45.183084
32768	46.343365
32768	47.004555
32768	46.560346
32768	50.065257
32768	44.244156
32768	47.990166
32768	43.928740
32768	50.733561
32768	47.508777
32768	47.768920
32768	52.505493
32768	47.710333
32768	48.634732
32768	45.773524
32768	47.757279
32768	48.664709
32768	44.038372
32768	45.175641
32768	58.972181
32768	44.758253
32768	46.068255
32768	48.729484
32768	47.030717
32768	46.893443
32768	49.620720
32768	44.625103
32768	50.197615
32768	45.194249
32768	47.254400
32768	42.793298
32768	46.283691
65536	57.622937
65536	58.204903
65536	57.456028
65536	57.328980
65536	55.013253
65536	55.671284
65536	55.284018
65536	54.399720
65536	53.590495
65536	60.418310
65536	54.951044
65536	59.880464
65536	57.127326
65536	52.111135
65536	55.592060
65536	58.252180
65536	56.266530
65536	56.595447
65536	59.914788
65536	56.294145
65536	55.251479
65536	55.765619
65536	52.112991
65536	51.977827
65536	53.398571
65536	54.101224
65536	55.857328
65536	56.048046
65536	54.084583
65536	54.144608
65536	58.535938
65536	54.026421
65536	51.087006
65536	55.092812
65536	52.551745
65536	55.440373
65536	52.691611
65536	50.907579
65536	57.644687
65536	56.494508
65536	55.956050
65536	56.977854
65536	56.029913
65536	54.072156
65536	58.255802
65536	58.192962
65536	54.766477
65536	55.805935
65536	58.419937
65536	52.748114
65536	57.676030
65536	58.126405
65536	58.291148
65536	54.985649
65536	55.799399
65536	56.781012
65536	55.417872
65536	51.346437
65536	58.595957
65536	55.080059
65536	57.931400
65536	59.582113
65536	58.530375
65536	57.275563
65536	53.446656
65536	53.386445
65536	55.155665
65536	50.918018
65536	53.627626
65536	58.907792
65536	56.340294
65536	54.899072
65536	59.683397
65536	55.574007
65536	55.630468
65536	61.405109
65536	56.226021
65536	61.592783
65536	55.154378
65536	58.272012
65536	59.389223
65536	56.523349
65536	56.154503
65536	54.722469
65536	56.113393
65536	54.471033
65536	53.460933
65536	55.147368
65536	56.701552
65536	54.402290
65536	55.740705
65536	57.027629
65536	54.307581
65536	54.929749
65536	57.970658
65536	58.287546
65536	56.551836
65536	56.877886
65536	56.144732
65536	59.178791
65536	55.952681
65536	55.522453
65536	57.628164
65536	52.897860
65536	55.026044
65536	59.766834
65536	50.494357
65536	62.878557
65536	59.419987
65536	55.235592
65536	57.801461
65536	57.541927
65536	54.944653
65536	53.492418
65536	55.352626
65536	52.281586
65536	54.523064
65536	57.337860
65536	54.991084
65536	54.428232
65536	59.072298
65536	54.410809
65536	53.210275
65536	57.480850
65536	57.443225
65536	54.812757
65536	58.609395
65536	57.846272
65536	55.668860
65536	56.926968
65536	58.967410
65536	56.126377
65536	55.202677
65536	56.950521
65536	52.364249
65536	57.916503
65536	57.754172
65536	56.904676
65536	52.096663
65536	55.482249
65536	54.744252
65536	55.716363
65536	54.493176
65536	53.929221
65536	53.537793
65536	53.123363
65536	51.548790
65536	54.756994
65536	54.234309
65536	57.116097
65536	53.363856
65536	58.665681
65536	55.510452
65536	55.768891
65536	54.171408
65536	56.901145
65536	51.801434
65536	59.345766
65536	52.741355
65536	58.147174
65536	54.664822
65536	52.675917
65536	55.018059
65536	55.441410
65536	57.918289
65536	62.555387
65536	55.140640
65536	52.042846
65536	55.691880
65536	55.988463
65536	59.345511
65536	53.903464
65536	55.925922
65536	59.329086
65536	72.106487
65536	53.572158
65536	60.037588
65536	56.807996
65536	54.369064
65536	59.268218
65536	55.935805
65536	55.362366
65536	58.517798
65536	57.064214
65536	58.874897
65536	56.099988
65536	55.126930
65536	53.002103
65536	52.118436
65536	54.996927
65536	54.625680
65536	54.224893
65536	52.360554
65536	56.902747
65536	56.012286
65536	57.864165
65536	61.517510
65536	59.386271
65536	50.929538
65536	63.181838
65536	59.046160
65536	55.490520
65536	55.484310
65536	55.169491
65536	54.048634
65536	57.463452
65536	53.582382
65536	55.836237
65536	60.711932
65536	58.378323
65536	60.530537
65536	56.556939
65536	53.774355
65536	55.570771
65536	52.438109
65536	52.247124
65536	55.517164
65536	58.388380
65536	52.453786
65536	51.115587
65536	59.740609
65536	61.226801
65536	55.083163
65536	56.486556
65536	58.710237
65536	57.815947
65536	59.523408
65536	55.765637
65536	56.199216
65536	57.523865
65536	62.144379
65536	57.610320
65536	61.401023
65536	57.984269
65536	55.786206
65536	57.244929
65536	53.214801
65536	57.088078
65536	56.555563
65536	58.905750
65536	53.229794
65536	56.361005
65536	54.952748
65536	56.254040
65536	55.476261
65536	53.737846
65536	56.925258
65536	54.973821
65536	56.117508
65536	57.023886
65536	51.834346
65536	58.826680
65536	55.120186
65536	56.748016
65536	57.191519
65536	54.330085
65536	53.154506
65536	55.265307
65536	57.822713
65536	61.008146
65536	54.522326
65536	58.838562
65536	57.364521
65536	58.253816
65536	52.223918
65536	55.455617
65536	54.453427
65536	58.514157
65536	54.280497
65536	55.362472
65536	57.245777
65536	54.799250
65536	55.690915
65536	57.028022
65536	54.513367
65536	56.427752
65536	60.414183
65536	54.978230
65536	55.402551
65536	55.881389
65536	55.876224
65536	52.838760
65536	56.347784
65536	54.608743
65536	57.096500
65536	55.428985
65536	57.830618
65536	54.700126
65536	57.022984
65536	52.391081
65536	57.550717
65536	56.504688
65536	59.355900
65536	52.979766
65536	58.774824
65536	59.227299
65536	58.260173
65536	55.991151
65536	54.928879
65536	54.863630
65536	55.989308
65536	54.150093
65536	54.840205
65536	61.105893
65536	52.239725
65536	60.522394
65536	58.526853
65536	51.567275
65536	54.632809
65536	59.853873
65536	51.216465
65536	57.439842
65536	60.396189
65536	53.212897
65536	60.980084
65536	59.884196
65536	56.261099
65536	55.768041
65536	57.607766
65536	53.415455
65536	59.049138
65536	55.990032
65536	55.474007
65536	55.219355
65536	55.995673
65536	54.295315
65536	56.682184
65536	57.693531
65536	53.525539
65536	54.412437
65536	57.762236
65536	60.227522
65536	58.492180
65536	53.833486
65536	53.380812
65536	56.495824
65536	59.272457
65536	53.266646
65536	55.783377
65536	54.407585
65536	55.443527
65536	58.869009
65536	53.873396
65536	59.540804
65536	54.760774
65536	53.773163
65536	57.095753
65536	54.940622
65536	53.389818
65536	53.841093
65536	55.438712
65536	57.011345
65536	55.015232
65536	58.194787
65536	56.904552
65536	53.880497
65536	53.053503
65536	58.154468
65536	56.786549
65536	59.709437
65536	56.323946
65536	60.722664
65536	60.154574
65536	62.912002
65536	56.612756
65536	56.750253
65536	60.600754
65536	52.871618
65536	57.729914
65536	55.331966
65536	57.694335
65536	53.653068
65536	55.941439
65536	58.620321
65536	56.070415
65536	57.136451
65536	62.231247
65536	52.709205
65536	55.801940
65536	54.978230
65536	54.292435
65536	57.040982
65536	60.787516
65536	54.463886
65536	59.555341
65536	54.138728
65536	53.941333
65536	54.994004
65536	55.605390
65536	56.543634
65536	53.598796
65536	56.420102
65536	56.509397
65536	55.398404
65536	57.962779
65536	54.787745
65536	54.705764
65536	55.316272
65536	57.953334
65536	54.304550
65536	55.032097
65536	56.141679
65536	53.474502
65536	57.382578
65536	57.362257
65536	56.466802
65536	56.771658
65536	61.714007
65536	57.147840
65536	53.200431
65536	56.327036
65536	53.510910
65536	58.571410
65536	57.146891
65536	53.645059
65536	54.647351
65536	57.477858
65536	50.902826
65536	56.124604
65536	57.618070
65536	58.214319
65536	57.368069
65536	54.233764
65536	56.760558
65536	57.900418
65536	61.195204
65536	61.971307
65536	55.795887
65536	55.932123
65536	58.573400
65536	58.181563
65536	57.724370
65536	57.335168
65536	56.264096
65536	57.790414
65536	55.106823
65536	55.972431
65536	53.512344
65536	55.443360
65536	56.246918
65536	56.031238
65536	61.066693
65536	52.676433
65536	55.877993
65536	52.558209
65536	51.762655
65536	52.578826
65536	55.523107
65536	53.570559
65536	53.666246
65536	57.919663
65536	58.345381
65536	56.787453
65536	55.250792
65536	58.862393
65536	59.400520
65536	56.640323
65536	53.533278
65536	58.696367
65536	59.596861
65536	53.792181
65536	52.331680
65536	54.411607
65536	57.472051
65536	62.084763
65536	52.557609
65536	57.770945
65536	57.943520
65536	54.170446
65536	52.432052
65536	58.103639
65536	57.300027
65536	54.158930
65536	57.720627
65536	56.183601
65536	56.744490
65536	55.121311
65536	58.306864
65536	52.007162
65536	55.370678
65536	56.181375
65536	57.191755
65536	53.969697
65536	57.199456
65536	54.181625
65536	56.801605
65536	53.682665
65536	58.003187
65536	56.499395
65536	58.211883
65536	58.722424
65536	56.875178
65536	58.731848
65536	54.953716
65536	56.499747
65536	56.898423
65536	55.338419
65536	54.796656
65536	52.968016
65536	56.753272
65536	53.875462
65536	55.332986
65536	61.479405
65536	56.406279
65536	57.600242
65536	58.375098
65536	54.549511
65536	56.811722
65536	50.574892
65536	57.323044
65536	58.891711
65536	56.248713
65536	53.515242
65536	54.051062
65536	57.088258
65536	55.013346
65536	54.447298
65536	61.814922
65536	55.606533
65536	50.805911
