#size	rtt
8192	30.140192
8192	30.335993
8192	30.982751
8192	30.374057
8192	30.240189
8192	28.812807
8192	30.590825
8192	30.157288
8192	32.881089
8192	42.148592
8192	30.002131
8192	32.008853
8192	28.742808
8192	31.458545
8192	30.086322
8192	31.072748
8192	30.773079
8192	32.736899
8192	31.387579
8192	29.757943
8192	30.141482
8192	29.824071
8192	31.564349
8192	32.069174
8192	30.527924
8192	31.006621
8192	29.088606
8192	30.380508
8192	30.191803
8192	30.944365
8192	30.845657
8192	28.796678
8192	28.846354
8192	28.529265
8192	29.342148
8192	28.841193
8192	29.475370
8192	29.665688
8192	30.235028
8192	34.420081
8192	29.876973
8192	40.338961
8192	30.145998
8192	29.076993
8192	30.825980
8192	28.602167
8192	29.495370
8192	29.987938
8192	31.160165
8192	33.207532
8192	34.394276
8192	29.588270
8192	29.526659
8192	29.890198
8192	31.391450
8192	39.344148
8192	31.227260
8192	30.657920
8192	42.779544
8192	30.862109
8192	33.209790
8192	30.061484
8192	29.996002
8192	29.947939
8192	31.247583
8192	30.615986
8192	31.037911
8192	28.877321
8192	29.888263
8192	30.643405
8192	30.929204
8192	32.451100
8192	30.684049
8192	30.658243
8192	31.462093
8192	30.391798
8192	33.474945
8192	28.369592
8192	32.779479
8192	29.359244
8192	30.109225
8192	34.748783
8192	29.776008
8192	29.123766
8192	29.168281
8192	31.046943
8192	31.569510
8192	33.869128
8192	33.000118
8192	28.914094
8192	29.137314
8192	30.905978
8192	29.649882
8192	30.152772
8192	37.260976
8192	32.412714
8192	32.089174
8192	29.827619
8192	35.225867
8192	30.002131
8192	30.126644
8192	31.549188
8192	31.667894
8192	31.375644
8192	28.787968
8192	34.330729
8192	29.804071
8192	30.026646
8192	29.786652
8192	31.327903
8192	31.031459
8192	31.170488
8192	32.588193
8192	30.441152
8192	33.613005
8192	30.073097
8192	32.623999
8192	32.769156
8192	29.050542
8192	29.855038
8192	33.005924
8192	28.844096
8192	30.360186
8192	40.491861
8192	28.984415
8192	29.479564
8192	29.261827
8192	30.265027
8192	29.106670
8192	31.010169
8192	29.626011
8192	30.291801
8192	32.036917
8192	30.464699
8192	34.942971
8192	29.948261
8192	28.377979
8192	29.904391
8192	34.364276
8192	29.485692
8192	33.673004
8192	29.941165
8192	32.508840
8192	30.087612
8192	31.238550
8192	30.851141
8192	28.797646
8192	44.747235
8192	32.168204
8192	29.875682
8192	33.386237
8192	32.902701
8192	28.648295
8192	30.558245
8192	29.888908
8192	30.347606
8192	29.784394
8192	29.614399
8192	30.487602
8192	29.724073
8192	32.390134
8192	31.305646
8192	30.157933
8192	29.499886
8192	30.375347
8192	29.938907
8192	30.932107
8192	33.164953
8192	29.775040
8192	29.775362
8192	34.659430
8192	30.382766
8192	29.341180
8192	32.033369
8192	28.608618
8192	29.971486
8192	29.131508
8192	27.345748
8192	33.702358
8192	29.443758
8192	30.385992
8192	29.068284
8192	28.123792
8192	30.686307
8192	31.264356
8192	34.432662
8192	34.511692
8192	30.613405
8192	30.641147
8192	31.239841
8192	30.082129
8192	30.216319
8192	28.763776
8192	29.833425
8192	28.945384
8192	29.726009
8192	30.362121
8192	29.822780
8192	31.982080
8192	29.423759
8192	31.998854
8192	30.443732
8192	31.673378
8192	31.939500
8192	28.886030
8192	32.177881
8192	30.848561
8192	29.291504
8192	29.876328
8192	30.349541
8192	30.028259
8192	29.349889
8192	31.385966
8192	32.728512
8192	32.056917
8192	30.694048
8192	30.170191
8192	29.015382
8192	29.640205
8192	31.525317
8192	28.813774
8192	31.547252
8192	33.837838
8192	32.559484
8192	32.819478
8192	28.880224
8192	30.614373
8192	34.401050
8192	30.007937
8192	29.532143
8192	32.337877
8192	28.681842
8192	29.826006
8192	29.035381
8192	28.940223
8192	29.703751
8192	28.956029
8192	29.842135
8192	29.243441
8192	30.253092
8192	27.715738
8192	29.180539
8192	29.428920
8192	31.150811
8192	28.884095
8192	29.048929
8192	30.447281
8192	32.338522
8192	32.122399
8192	28.163791
8192	35.048775
8192	31.301452
8192	29.129895
8192	32.394327
8192	31.584348
8192	30.670823
8192	34.254602
8192	29.361502
8192	30.971783
8192	30.704048
8192	30.239867
8192	36.915179
8192	33.270756
8192	29.824716
8192	31.708216
8192	33.852677
8192	29.898908
8192	29.844715
8192	31.426288
8192	32.423036
8192	31.854664
8192	28.778291
8192	29.884714
8192	29.998582
8192	29.511821
8192	31.581767
8192	35.193933
8192	34.478790
8192	31.200810
8192	29.174733
8192	31.324032
8192	30.886302
8192	30.151482
8192	30.238576
8192	28.781517
8192	29.558271
8192	32.652062
8192	31.959822
8192	31.062426
8192	31.823374
8192	31.588541
8192	35.240383
8192	28.213790
8192	33.553007
8192	32.244008
8192	30.317606
8192	29.706332
8192	31.282743
8192	28.689906
8192	30.794046
8192	30.137289
8192	35.372315
8192	34.277505
8192	29.846651
8192	29.143121
8192	30.612760
8192	29.943100
8192	30.016646
8192	29.927939
8192	30.183416
8192	30.123740
8192	34.748783
8192	34.572336
8192	31.192423
8192	33.748808
8192	31.835309
8192	33.794614
8192	31.800794
8192	36.374870
8192	31.009202
8192	28.642166
8192	34.131057
8192	32.149495
8192	30.491473
8192	30.832109
8192	32.457551
8192	31.513060
8192	30.280511
8192	30.990170
8192	29.549562
8192	29.023124
8192	28.855063
8192	29.708267
8192	30.532762
8192	31.524672
8192	32.493034
8192	31.076297
8192	30.714048
8192	29.949229
8192	29.587303
8192	29.014414
8192	28.206693
8192	31.972403
8192	29.446661
8192	30.471796
8192	30.536633
8192	30.498247
8192	30.222125
8192	33.005924
8192	29.509885
8192	31.408869
8192	29.719235
8192	32.863993
8192	30.417281
8192	30.565342
8192	29.168926
8192	28.635714
8192	32.907540
8192	30.332122
8192	34.806523
8192	31.738538
8192	30.841464
8192	29.638592
8192	29.659559
8192	28.877321
8192	31.786278
8192	31.539188
8192	31.777891
8192	29.151830
8192	29.395372
8192	32.874637
8192	30.182449
8192	29.880521
8192	30.013421
8192	40.404121
8192	30.677275
8192	29.520853
8192	29.192474
8192	30.058258
8192	29.857296
8192	30.238254
8192	31.885308
8192	30.530504
8192	29.057961
8192	28.373140
8192	28.393462
8192	30.285349
8192	29.334729
8192	32.747544
8192	31.807568
8192	29.427307
8192	28.964738
8192	29.659881
8192	29.976002
8192	30.645017
8192	29.482144
8192	30.285027
8192	38.638037
8192	31.128553
8192	31.540801
8192	32.713351
8192	31.352741
8192	30.220835
8192	29.070864
8192	30.026969
8192	31.679507
8192	30.980493
8192	30.994363
8192	27.925087
8192	28.418946
8192	31.989499
8192	29.106347
8192	28.651520
8192	30.147288
8192	30.239221
8192	28.787968
8192	30.474377
8192	32.130463
8192	30.132773
8192	31.251131
8192	33.411398
8192	28.436365
8192	31.546930
8192	30.153095
8192	30.840819
8192	33.470751
8192	28.699584
8192	29.305052
8192	29.147959
8192	30.812110
8192	29.584400
8192	30.259866
8192	29.895682
8192	33.560104
8192	30.098580
8192	30.456635
8192	29.445693
8192	31.010492
8192	29.937939
8192	29.671171
8192	30.531795
8192	29.144411
8192	31.624670
8192	30.753079
8192	29.967615
8192	28.079600
8192	28.013150
8192	30.472441
8192	29.301504
8192	31.007589
8192	30.619212
8192	30.304704
8192	30.277285
8192	31.261131
8192	29.832135
8192	28.355076
8192	29.378921
8192	30.466957
8192	31.099522
8192	30.021162
8192	28.575393
8192	33.759776
8192	30.055678
8192	30.354380
8192	31.069200
8192	29.858909
8192	34.948778
8192	29.698913
8192	30.509860
8192	32.698835
8192	30.563084
8192	33.740744
8192	29.433436
8192	32.002402
8192	33.519137
8192	29.607625
8192	38.839000
8192	32.062400
8192	29.795039
8192	28.958609
8192	30.073097
8192	28.769259
8192	29.917939
8192	31.734344
8192	29.030543
8192	28.956674
8192	30.923075
8192	31.906598
8192	34.370728
8192	30.574697
8192	29.985357
8192	28.956351
8192	29.446661
16384	37.769995
16384	35.146837
16384	38.696746
16384	38.887386
16384	38.525782
16384	36.739377
16384	41.197004
16384	33.795581
16384	38.844484
16384	39.102219
16384	37.765479
16384	40.730887
16384	36.709055
16384	35.450055
16384	35.256834
16384	35.821336
16384	40.013808
16384	34.617173
16384	42.146334
16384	37.590968
16384	35.846496
16384	35.196191
16384	36.425191
16384	37.322910
16384	35.872302
16384	43.158566
16384	39.158024
16384	40.115741
16384	34.364599
16384	33.176888
16384	36.546156
16384	38.654166
16384	39.661882
16384	38.796743
16384	35.903914
16384	40.675727
16384	33.957835
16384	38.152566
16384	34.512982
16384	35.964558
16384	38.328691
16384	34.780072
16384	36.353580
16384	40.799272
16384	34.351051
16384	39.071575
16384	37.523227
16384	33.642037
16384	37.690642
16384	33.850419
16384	39.117380
16384	38.526105
16384	35.931010
16384	36.228099
16384	37.348716
16384	38.989641
16384	34.820071
16384	40.347993
16384	39.597045
16384	38.356109
16384	38.882870
16384	34.554272
16384	39.143831
16384	36.999370
16384	37.146463
16384	38.261918
16384	35.735531
16384	36.710023
16384	35.593922
16384	36.753892
16384	40.228964
16384	36.921953
16384	34.499112
16384	34.593948
16384	36.019073
16384	35.410379
16384	36.740344
16384	38.973513
16384	35.034904
16384	36.680668
16384	35.378121
16384	35.648114
16384	42.051820
16384	33.933642
16384	34.897166
16384	35.299414
16384	35.528440
16384	35.414572
16384	36.850664
16384	36.886470
16384	35.605212
16384	40.129289
16384	36.047782
16384	34.688784
16384	36.532608
16384	36.013589
16384	37.614838
16384	35.515537
16384	35.171030
16384	35.284898
16384	38.091277
16384	36.136166
16384	39.491886
16384	38.410946
16384	38.367399
16384	37.880638
16384	34.763621
16384	35.097806
16384	39.908005
16384	36.019395
16384	36.693249
16384	37.614515
16384	36.587122
16384	36.086490
16384	34.831039
16384	38.134502
16384	35.997460
16384	34.639753
16384	36.645185
16384	39.765750
16384	36.531963
16384	39.275440
16384	34.045252
16384	39.615109
16384	35.142644
16384	36.076168
16384	35.078774
16384	38.056762
16384	38.909966
16384	43.158244
16384	35.553601
16384	36.529382
16384	37.468390
16384	35.377476
16384	36.575510
16384	34.083639
16384	38.921256
16384	39.524789
16384	37.997731
16384	39.292214
16384	38.622231
16384	37.161946
16384	39.054801
16384	37.475164
16384	34.620721
16384	35.183288
16384	39.633496
16384	37.149689
16384	39.758331
16384	37.225171
16384	36.293582
16384	38.088052
16384	38.080632
16384	36.434868
16384	38.272886
16384	35.537149
16384	35.072000
16384	35.299736
16384	36.332613
16384	33.943320
16384	34.011382
16384	36.775182
16384	33.955900
16384	37.570646
16384	36.579703
16384	37.164527
16384	36.424546
16384	35.233609
16384	36.332290
16384	35.637147
16384	38.131921
16384	37.369360
16384	37.795156
16384	38.540943
16384	37.058401
16384	37.579032
16384	34.371050
16384	35.935204
16384	35.102645
16384	40.145095
16384	37.728383
16384	35.631018
16384	38.949642
16384	39.918327
16384	38.821904
16384	36.993241
16384	38.886096
16384	41.886341
16384	36.773247
16384	36.307452
16384	34.716203
16384	36.803568
16384	37.746770
16384	37.651289
16384	36.131005
16384	38.755776
16384	35.010389
16384	41.142166
16384	40.529279
16384	37.170011
16384	34.707493
16384	36.785182
16384	35.336509
16384	37.564839
16384	35.554891
16384	37.936765
16384	33.886547
16384	36.962919
16384	36.210035
16384	38.693197
16384	38.141599
16384	37.106464
16384	37.794188
16384	35.358122
16384	34.060413
16384	34.835232
16384	34.572013
16384	37.713222
16384	35.194900
16384	39.985099
16384	36.501963
16384	34.043962
16384	33.489460
16384	33.913320
16384	36.762279
16384	38.352561
16384	37.852574
16384	40.394121
16384	37.414198
16384	35.520698
16384	37.956119
16384	37.202590
16384	35.191675
16384	37.100658
16384	37.683868
16384	35.259415
16384	40.551537
16384	37.387424
16384	36.255841
16384	37.321620
16384	39.955745
16384	36.888405
16384	35.673920
16384	41.208939
16384	35.379734
16384	40.147353
16384	36.046491
16384	38.571910
16384	37.989022
16384	37.041627
16384	37.734190
16384	38.334819
16384	36.748409
16384	36.866793
16384	38.139018
16384	38.125470
16384	35.607793
16384	36.326807
16384	36.519060
16384	38.751260
16384	35.337155
16384	37.279363
16384	38.828032
16384	35.447152
16384	34.454919
16384	37.021950
16384	33.962996
16384	35.932301
16384	34.890715
16384	32.509163
16384	35.634889
16384	34.323310
16384	37.630967
16384	36.108425
16384	36.568091
16384	37.385489
16384	39.112541
16384	38.888354
16384	38.839968
16384	39.572852
16384	35.626825
16384	37.473551
16384	39.061897
16384	34.978454
16384	36.029072
16384	40.158966
16384	37.937088
16384	37.052917
16384	41.881825
16384	44.077897
16384	38.591264
16384	37.179365
16384	34.796201
16384	38.579007
16384	38.403205
16384	43.686617
16384	35.757466
16384	38.116115
16384	35.453281
16384	37.639676
16384	36.050362
16384	34.636528
16384	38.785130
16384	37.476454
16384	36.045846
16384	33.543007
16384	37.398392
16384	34.558788
16384	35.594890
16384	39.447694
16384	34.652656
16384	37.904508
16384	37.190655
16384	35.852303
16384	36.465513
16384	34.175249
16384	36.728732
16384	38.498364
16384	36.748409
16384	36.237131
16384	37.960958
16384	37.859025
16384	37.571936
16384	34.269763
16384	34.884586
16384	38.172888
16384	34.471048
16384	36.258744
16384	38.497396
16384	38.936417
16384	40.223158
16384	35.455861
16384	35.726177
16384	34.991680
16384	38.456752
16384	34.800394
16384	38.074826
16384	36.142940
16384	35.490054
16384	37.810962
16384	35.676501
16384	37.832574
16384	34.570723
16384	36.741635
16384	40.029937
16384	36.822923
16384	37.108077
16384	37.216461
16384	39.096735
16384	36.540349
16384	35.142644
16384	37.114851
16384	37.972571
16384	36.638089
16384	36.701313
16384	35.311994
16384	40.536376
16384	39.335439
16384	39.160605
16384	35.824561
16384	39.645753
16384	38.249015
16384	38.142244
16384	38.587716
16384	37.004208
16384	35.767466
16384	34.103315
16384	37.417424
16384	37.687094
16384	37.434843
16384	38.614490
16384	41.889567
16384	38.959642
16384	35.822949
16384	35.485860
16384	35.639082
16384	39.207378
16384	37.955797
16384	39.723816
16384	36.944210
16384	35.839077
16384	33.611070
16384	36.656153
16384	37.379360
16384	34.433630
16384	39.046414
16384	34.734267
16384	34.296859
16384	38.735454
16384	37.373231
16384	35.992622
16384	39.383179
16384	37.938701
16384	36.047782
16384	37.387747
16384	39.176411
16384	36.636153
16384	38.328691
16384	35.921978
16384	40.896044
16384	36.168746
16384	36.573252
16384	36.178423
16384	35.349735
16384	35.597471
16384	36.279066
16384	37.942249
16384	37.615161
16384	38.182565
16384	38.693520
16384	38.047085
16384	36.598090
16384	37.887412
16384	40.366057
16384	36.463255
16384	38.772227
16384	35.932301
16384	39.283182
16384	36.857761
16384	34.833297
16384	34.072994
16384	38.761260
16384	38.073536
16384	37.590322
16384	36.521318
16384	40.941849
16384	42.712449
16384	38.344819
16384	34.907166
16384	36.670024
16384	35.916172
16384	34.524272
16384	45.805272
16384	33.800420
16384	36.297130
16384	36.382612
16384	37.602580
16384	36.695184
16384	38.335142
16384	37.340974
16384	41.079265
16384	38.785453
16384	35.053936
16384	38.782550
16384	34.031382
16384	38.504815
16384	38.334497
16384	34.532659
16384	36.556478
16384	38.033214
16384	38.913192
16384	36.318097
16384	34.777169
16384	37.986119
16384	38.203210
16384	37.303233
16384	36.130037
16384	37.577097
16384	39.081897
16384	36.887437
16384	35.481667
16384	34.827813
16384	35.192965
16384	40.208965
16384	39.694784
16384	36.588090
16384	39.427694
16384	36.692281
16384	38.493525
16384	37.754512
16384	35.740370
16384	36.387450
16384	37.214848
16384	36.400353
16384	34.303633
16384	35.947784
16384	33.791711
16384	35.882302
16384	37.597419
16384	34.493951
16384	36.956468
16384	40.076710
16384	38.194500
16384	38.549653
16384	36.097135
16384	37.126463
16384	40.597664
16384	36.430675
16384	35.609083
16384	40.398960
16384	34.374599
16384	37.408392
16384	35.917140
16384	40.150579
16384	37.620322
16384	37.742577
16384	38.019344
16384	38.353529
16384	35.507473
16384	39.462210
16384	39.576078
16384	39.374147
16384	35.084258
16384	34.918456
16384	35.686178
16384	37.386134
16384	38.753196
16384	37.732899
16384	35.514569
16384	34.368147
16384	38.904805
16384	35.369734
16384	38.016118
16384	36.325516
16384	38.001925
16384	34.800394
16384	42.773415
16384	38.031601
16384	36.109070
16384	35.457797
16384	36.408417
16384	37.040659
16384	37.367102
16384	35.286511
16384	37.802575
16384	36.625186
16384	35.432959
16384	35.597471
16384	35.750047
16384	34.586206
16384	39.477371
16384	35.030388
16384	33.610102
16384	36.314226
16384	34.057188
16384	37.633870
16384	35.196836
16384	39.969616
16384	37.574516
16384	38.835774
16384	34.153959
16384	39.676720
16384	36.189713
16384	35.528117
16384	38.915772
16384	38.674811
16384	36.806149
16384	36.152295
16384	39.352858
16384	34.997163
16384	36.281001
16384	37.013563
16384	36.886147
16384	34.836522
16384	37.086142
16384	40.788950
16384	38.045472
16384	36.145843
16384	38.280305
16384	38.449978
16384	39.538014
16384	36.855180
16384	36.224874
16384	36.880986
16384	39.102219
16384	34.564271
16384	37.153237
16384	38.698036
16384	38.260950
16384	38.945449
16384	41.639250
16384	38.907708
16384	34.764911
16384	40.308962
16384	35.556181
16384	37.461616
16384	36.421643
16384	36.067458
16384	37.911282
16384	41.011847
16384	38.783195
16384	32.864960
16384	35.275543
16384	40.250899
16384	36.400353
16384	39.269957
16384	34.541369
16384	38.674488
16384	33.912030
16384	37.967409
16384	38.299014
16384	36.068104
16384	38.816097
16384	37.715803
16384	35.554891
16384	35.539730
16384	36.517124
16384	42.829220
16384	36.970661
16384	34.671688
16384	36.520027
16384	35.981977
16384	36.192616
16384	38.950610
16384	40.108000
16384	35.764886
16384	36.386160
16384	35.778756
16384	35.340380
16384	35.441991
16384	39.138025
16384	38.716422
16384	35.738112
16384	37.457100
16384	34.438146
16384	37.611935
16384	36.238099
16384	37.233557
16384	46.270099
16384	35.158450
16384	37.561613
16384	38.025795
16384	35.196836
16384	35.222964
16384	35.533924
16384	37.830961
16384	40.635405
16384	37.709029
16384	37.953216
16384	37.950636
16384	37.773221
16384	37.810639
16384	39.909940
16384	38.751583
16384	40.004454
16384	34.449113
16384	37.996764
16384	36.771634
16384	34.542014
16384	37.697094
16384	36.155198
16384	35.493925
16384	33.347851
16384	36.843245
16384	34.412340
16384	38.126115
16384	37.306136
16384	39.617367
16384	37.834510
16384	34.974906
16384	39.412534
16384	39.793814
16384	37.964184
16384	35.474570
16384	40.154450
16384	37.528066
16384	36.416804
16384	37.818059
16384	36.606477
16384	40.279285
16384	38.700294
16384	36.471642
16384	36.098748
16384	38.644489
16384	36.636153
16384	37.308072
16384	41.216358
16384	35.803917
16384	35.344896
16384	36.378741
16384	38.666101
16384	37.505808
16384	35.515860
16384	35.924559
16384	35.005228
16384	35.261673
16384	45.938172
16384	36.228745
16384	39.200604
16384	38.980932
16384	37.395489
16384	36.476803
16384	37.729029
16384	37.197107
16384	37.013563
16384	37.182268
16384	38.769647
16384	35.476183
16384	41.050878
16384	37.458713
16384	35.683920
16384	36.116812
16384	36.901630
16384	36.037782
16384	33.742034
16384	38.650618
16384	48.198759
16384	34.495241
16384	35.910688
16384	38.659972
16384	37.586774
16384	38.555781
16384	36.285517
16384	35.530375
16384	35.139418
16384	37.929669
16384	37.767415
16384	33.988480
16384	36.445836
16384	38.385463
16384	34.757170
16384	37.711932
16384	36.162617
16384	35.490699
16384	35.352316
16384	35.413282
16384	42.031176
16384	36.047136
16384	38.295788
16384	35.496505
16384	36.745505
16384	37.373554
16384	34.778459
16384	41.555059
16384	37.821284
16384	36.273905
16384	34.543627
16384	38.558362
16384	34.737493
16384	37.674191
16384	35.290059
16384	33.937836
16384	35.027808
16384	35.801981
16384	38.142889
16384	38.929320
16384	37.794511
16384	38.455139
16384	37.582581
16384	38.318691
16384	34.109122
16384	36.981628
16384	38.121599
16384	35.781014
16384	37.563549
16384	34.059123
16384	37.607419
16384	36.265840
16384	35.067807
16384	37.533550
16384	36.779376
16384	37.978377
16384	34.766202
16384	33.580426
16384	35.321349
16384	35.001357
16384	41.378935
16384	37.564517
16384	38.520298
16384	37.915798
16384	34.873941
16384	37.013886
16384	34.896198
16384	37.645160
16384	38.211919
16384	37.280330
16384	39.599948
16384	37.190655
16384	37.376134
16384	36.189068
16384	33.541072
16384	33.840742
16384	36.578090
16384	33.655262
16384	35.540698
16384	36.346161
16384	37.372909
16384	42.135689
16384	36.753570
16384	36.000363
16384	35.454571
16384	35.567149
16384	38.588684
16384	38.039021
16384	35.520376
16384	35.059097
16384	38.177082
16384	37.723222
16384	36.939694
16384	35.353283
16384	39.058672
16384	45.434959
16384	38.491267
16384	35.155546
16384	35.220383
16384	38.823516
16384	36.344548
16384	35.464893
16384	34.639108
16384	39.042866
16384	38.620296
16384	37.138076
16384	37.775802
16384	36.644540
16384	35.691339
16384	37.288395
16384	36.050040
16384	38.332561
16384	36.740022
16384	35.230706
16384	34.147830
16384	33.508815
16384	38.116438
16384	39.924778
16384	35.224899
16384	37.231945
16384	34.837168
16384	34.413953
16384	37.316781
16384	37.863541
16384	39.228345
16384	36.631960
16384	37.965151
16384	34.434275
16384	41.009912
16384	35.853916
16384	39.560917
16384	38.908676
16384	38.299982
16384	38.085794
16384	35.512311
16384	36.727119
16384	37.861606
16384	37.254202
16384	35.455861
16384	36.693571
16384	33.782679
16384	38.322239
16384	42.236009
16384	42.705352
16384	37.082594
16384	38.547072
16384	35.170707
16384	36.202939
16384	37.463229
16384	42.059562
16384	36.528737
16384	36.397450
16384	36.541640
16384	37.246138
16384	37.900960
16384	37.363232
16384	36.629057
16384	36.798730
16384	41.393450
16384	39.911230
16384	37.075820
16384	37.166140
16384	36.692281
16384	36.651637
16384	37.035821
16384	39.679301
16384	36.289711
16384	36.416159
16384	34.378470
16384	37.772898
16384	33.387205
16384	37.654192
16384	40.018647
16384	34.742009
16384	37.700320
16384	36.204874
16384	40.743467
16384	39.347374
16384	35.767789
16384	38.623199
16384	37.409682
16384	35.065871
16384	37.601290
16384	48.063279
16384	35.463603
16384	38.223209
16384	37.498067
16384	35.659404
16384	37.207752
16384	36.229712
16384	36.589058
16384	34.112347
16384	35.436184
16384	39.383502
16384	37.436778
16384	36.320355
16384	38.472880
16384	34.245570
16384	36.367773
16384	36.135521
16384	40.082194
16384	37.697094
16384	37.297427
16384	35.062323
16384	36.561639
16384	36.456481
16384	35.047162
16384	40.358638
16384	38.611586
16384	42.246332
16384	40.736693
16384	38.339981
16384	37.328716
16384	39.047382
16384	34.928455
16384	40.503151
16384	36.497125
16384	36.684862
16384	36.136811
16384	34.606528
16384	37.027434
16384	34.425565
16384	40.640244
16384	36.022621
16384	34.739751
16384	35.151998
16384	38.246112
16384	35.129095
16384	34.280730
16384	35.546182
16384	34.963293
16384	35.735209
16384	42.249235
16384	38.319658
16384	38.408688
16384	37.710319
16384	36.198100
16384	37.364199
16384	37.722577
16384	43.793389
16384	35.445216
16384	37.909346
16384	36.141973
16384	34.965551
16384	35.851980
16384	36.974854
16384	39.187701
16384	36.010686
16384	35.471667
16384	33.981706
16384	38.148373
16384	34.595883
16384	35.843916
16384	35.390379
16384	35.153288
16384	35.853270
16384	34.516208
16384	40.000260
16384	34.383953
16384	37.230332
16384	35.875205
16384	34.494596
16384	36.693894
16384	37.258395
16384	33.928481
16384	38.519331
16384	35.256189
16384	35.099419
16384	33.555588
16384	37.423875
16384	37.125173
16384	39.509628
16384	36.915501
16384	35.936817
16384	35.113935
16384	36.001009
16384	36.642282
16384	37.314846
16384	38.860290
16384	37.681610
16384	36.575510
16384	37.317104
16384	34.018479
16384	35.148450
16384	37.147108
16384	32.975925
16384	35.725532
16384	35.610373
16384	38.383205
16384	37.549033
16384	36.402611
16384	34.544594
16384	37.407424
16384	35.371347
16384	33.855902
16384	38.212887
16384	36.267776
16384	37.485486
16384	36.324226
16384	36.895824
16384	38.384496
16384	42.169882
16384	33.410430
16384	37.924830
32768	44.855942
32768	53.603136
32768	46.705249
32768	46.056879
32768	52.544776
32768	45.833659
32768	44.361761
32768	46.681701
32768	44.367245
32768	42.854380
32768	47.907799
32768	46.874600
32768	47.888444
32768	51.532222
32768	53.350562
32768	50.708694
32768	58.863968
32768	48.410044
32768	56.578221
32768	54.719236
32768	47.350071
32768	48.637135
32768	50.139032
32768	48.066182
32768	48.832291
32768	53.700875
32768	49.401631
32768	51.027073
32768	50.421605
32768	49.670979
32768	47.914250
32768	51.189650
32768	50.388380
32768	54.699559
32768	57.687869
32768	52.566711
32768	52.357362
32768	52.143496
32768	51.316743
32768	45.986558
32768	54.281506
32768	49.419695
32768	53.835388
32768	54.624400
32768	50.097097
32768	50.197740
32768	50.942882
32768	50.877400
32768	51.978662
32768	47.808446
32768	57.076272
32768	50.331930
32768	43.807904
32768	53.694101
32768	51.619316
32768	47.847800
32768	48.543911
32768	50.327414
32768	59.064286
32768	53.560556
32768	49.722913
32768	54.755687
32768	53.474430
32768	51.044815
32768	51.763828
32768	52.221236
32768	54.005706
32768	54.057640
32768	53.082504
32768	50.275802
32768	51.019009
32768	46.744280
32768	50.355478
32768	51.702217
32768	48.824549
32768	51.047073
32768	51.403193
32768	49.016157
32768	50.520312
32768	50.497732
32768	49.890973
32768	50.869013
32768	48.041344
32768	48.907450
32768	49.938392
32768	48.737777
32768	52.352846
32768	50.351607
32768	54.603755
32768	55.789531
32768	51.086427
32768	47.574259
32768	52.479939
32768	54.614723
32768	57.813673
32768	55.275028
32768	48.098762
32768	51.357387
32768	48.505848
32768	48.274241
32768	48.455527
32768	51.402870
32768	50.035163
32768	49.835491
32768	50.710307
32768	46.654928
32768	53.975707
32768	43.324691
32768	50.531280
32768	53.001861
32768	47.426843
32768	48.556169
32768	50.095807
32768	48.628748
32768	47.841349
32768	48.298434
32768	52.027370
32768	50.078711
32768	56.815634
32768	55.502119
32768	54.922457
32768	59.793622
32768	66.699573
32768	52.402844
32768	48.850355
32768	52.877026
32768	49.834846
32768	47.696514
32768	49.445501
32768	57.241107
32768	49.468726
32768	49.328085
32768	51.084491
32768	49.375180
32768	46.817182
32768	52.883800
32768	47.161044
32768	47.939411
32768	52.061885
32768	48.708746
32768	59.766526
32768	47.087175
32768	49.197443
32768	48.852936
32768	46.534608
32768	52.980894
32768	69.313377
32768	47.717158
32768	49.040028
32768	53.171857
32768	49.074865
32768	49.456146
32768	47.121045
32768	46.296227
32768	53.947321
32768	53.293466
32768	51.010945
32768	51.124168
32768	46.992984
32768	49.113574
32768	50.130322
32768	50.211933
32768	47.511035
32768	47.067175
32768	51.998016
32768	50.855465
32768	47.375877
32768	53.500881
32768	52.520906
32768	47.423940
32768	50.500313
32768	50.839014
32768	47.161689
32768	50.906754
32768	50.283221
32768	51.978339
32768	51.977694
32768	53.658296
32768	48.408431
32768	47.658128
32768	48.584878
32768	53.449592
32768	50.562569
32768	51.711249
32768	53.806357
32768	50.603536
32768	46.219455
32768	51.143522
32768	44.223055
32768	48.575201
32768	50.476120
32768	48.981319
32768	47.269105
32768	52.970894
32768	46.465900
32768	53.200243
32768	49.103897
32768	49.194217
32768	46.867825
32768	109.421699
32768	52.240268
32768	51.624155
32768	55.383413
32768	51.471255
32768	51.110297
32768	51.844472
32768	44.753686
32768	52.588001
32768	47.235558
32768	52.477358
32768	64.107059
32768	50.002261
32768	51.779634
32768	54.279570
32768	49.765815
32768	51.263841
32768	49.955810
32768	47.783931
32768	50.223546
32768	51.153199
32768	50.909334
32768	56.007268
32768	49.098091
32768	57.124013
32768	50.809014
32768	47.157818
32768	53.995061
32768	53.325724
32768	48.017473
32768	47.544582
32768	55.025035
32768	50.218062
32768	52.612516
32768	46.925889
32768	55.854046
32768	47.838446
32768	52.167044
32768	53.416689
32768	54.724720
32768	48.147470
32768	50.477733
32768	54.095381
32768	55.585020
32768	51.209649
32768	47.139754
32768	55.466636
32768	49.062930
32768	52.173173
32768	60.006842
32768	54.644077
32768	48.151986
32768	47.069111
32768	50.217417
32768	51.035783
32768	51.844472
32768	57.759803
