#size	rtt
256	31.217460
256	30.994895
256	31.561951
256	30.912965
256	32.104171
256	31.315840
256	32.547688
256	35.069121
256	34.828493
256	30.827487
256	32.096107
256	31.285842
256	30.817811
256	31.464216
256	31.329387
256	37.236709
256	32.810250
256	31.092952
256	30.315911
256	31.813546
256	31.042311
256	30.891354
256	34.797850
256	31.849995
256	30.484286
256	32.305124
256	32.333832
256	30.970380
256	31.041343
256	31.496472
256	31.844834
256	31.394544
256	31.215524
256	30.533637
256	33.212157
256	32.724127
256	34.388202
256	33.184417
256	31.698393
256	30.845873
256	31.444863
256	31.454862
256	31.290358
256	31.725811
256	30.414613
256	31.766775
256	32.322220
256	30.756847
256	31.405833
256	31.488731
256	31.125853
256	31.411639
256	32.120944
256	30.994572
256	30.651048
256	38.347598
256	32.993785
256	30.751686
256	31.481957
256	31.232620
256	30.935867
256	31.946440
256	31.110693
256	31.909991
256	30.472351
256	32.265450
256	31.641300
256	33.632127
256	32.360927
256	32.134169
256	31.929990
256	30.382358
256	31.562596
256	31.988050
256	31.550017
256	31.691619
256	30.595891
256	31.644849
256	31.195203
256	31.388738
256	31.762582
256	30.362037
256	32.130298
256	30.998443
256	31.107790
256	32.753157
256	31.105210
256	30.902321
256	31.369707
256	32.170940
256	31.025215
256	33.531811
256	32.427051
256	31.010378
256	31.299712
256	32.744448
256	31.414220
256	30.755879
256	30.742977
256	30.937157
256	30.933931
256	32.359959
256	30.938770
256	30.862969
256	31.638397
256	30.875226
256	31.686136
256	32.094172
256	31.708070
256	30.705560
256	31.096500
256	30.888128
256	31.862898
256	38.027944
256	31.520019
256	30.262689
256	32.534140
256	31.327129
256	30.367843
256	31.437767
256	31.882251
256	32.989269
256	35.203951
256	32.203519
256	32.336412
256	32.124492
256	31.603884
256	32.372216
256	31.191010
256	30.953607
256	30.730075
256	33.763408
256	32.523818
256	30.822649
256	32.172876
256	30.729107
256	30.877806
256	32.203519
256	30.180437
256	30.757170
256	31.784194
256	33.389886
256	32.371571
256	32.461242
256	32.001597
256	30.735881
256	31.946763
256	30.526864
256	31.060697
256	32.458017
256	30.341393
256	31.342935
256	31.514858
256	33.118292
256	30.439773
256	31.543243
256	32.087720
256	31.751293
256	31.341967
256	31.285842
256	31.025538
256	31.345515
256	32.376087
256	30.763621
256	30.806521
256	31.998049
256	31.077147
256	32.994753
256	31.610980
256	31.533566
256	30.193339
256	32.010629
256	31.516793
256	30.235271
256	32.280932
256	30.333974
256	31.670008
256	33.136356
256	32.554139
256	31.115854
256	32.009339
256	31.669040
256	31.845480
256	32.859924
256	30.583956
256	31.709038
256	33.150226
256	31.745809
256	31.626785
256	33.001204
256	30.974251
256	30.779749
256	31.663557
256	34.439166
256	31.730649
256	31.235523
256	31.599045
256	31.060697
256	32.726707
256	32.018693
256	30.103990
256	31.827739
256	31.880638
256	31.320356
256	31.999662
256	30.478157
256	31.703554
256	31.588401
256	31.626463
256	31.080373
256	32.341896
256	31.655170
256	31.450346
256	31.937086
256	30.575247
256	31.371320
256	31.785806
256	31.454540
256	31.626463
256	31.894508
256	31.218427
256	30.204306
256	32.840893
256	31.662589
256	30.015610
256	33.289893
256	30.572667
256	30.399131
256	31.644526
256	30.318169
256	31.395511
256	31.436799
256	31.672589
256	31.214879
256	33.442140
256	31.165205
256	32.294480
256	32.795735
256	33.635352
256	34.591413
256	33.526650
256	31.948053
256	34.366591
256	34.781723
256	35.004610
256	32.596071
256	34.136285
256	31.700329
256	30.751364
256	32.550591
256	31.917732
256	30.850066
256	32.837345
256	34.577543
256	32.790251
256	32.197067
256	32.167715
256	32.351573
256	33.070554
256	31.945150
256	36.595465
256	31.824513
256	31.458410
256	31.748712
256	33.330535
256	32.186423
256	30.579763
256	32.081914
256	30.952317
256	31.728068
256	31.831287
256	30.666854
256	30.951672
256	31.547114
256	32.043853
256	30.650726
256	31.635494
256	31.658719
256	30.609116
256	31.944827
256	30.338490
256	30.221401
256	32.887664
256	31.316162
256	31.488408
256	30.407840
256	31.273585
256	30.572022
256	30.484286
256	30.941995
256	34.140800
256	31.568080
256	31.741293
256	30.915868
256	30.710721
256	33.120228
256	31.510019
256	31.444540
256	31.820643
256	32.150297
256	31.616464
256	32.036756
256	31.270359
256	30.631695
256	32.826055
256	31.439057
256	30.998120
256	32.393505
256	31.583240
256	31.791612
256	31.881283
256	32.072560
256	30.927480
256	31.861930
256	31.159077
256	34.375945
256	32.387376
256	31.603239
256	34.161444
256	33.243445
256	31.481957
256	34.349173
256	32.308672
256	31.619367
256	30.929416
256	31.215524
256	49.390685
256	42.422793
256	34.141123
256	30.884580
256	30.439450
256	31.314549
256	31.608400
256	31.319388
256	31.736778
256	32.083527
256	31.070373
256	31.603884
256	31.384222
256	32.331897
256	31.691297
256	31.649042
256	31.451959
256	32.218356
256	30.712979
256	31.451314
512	32.506400
512	32.481886
512	31.665492
512	33.156354
512	31.675492
512	32.706386
512	32.973464
512	32.359314
512	31.909991
512	31.575499
512	31.973212
512	33.275055
512	30.434612
512	31.799999
512	34.946872
512	32.520593
512	35.840680
512	31.631301
512	32.832829
512	33.261185
512	31.482280
512	31.324871
512	31.947408
512	32.427696
512	35.375551
512	33.766956
512	32.501562
512	31.916442
512	31.657106
512	34.199506
512	31.287132
512	31.890638
512	32.219646
512	31.254231
512	31.466152
512	32.280287
512	33.449882
512	32.258676
512	31.459700
512	31.791290
512	32.157070
512	31.616141
512	31.375513
512	31.153593
512	32.307060
512	30.971348
512	31.011023
512	32.022241
512	31.176172
512	31.308098
512	32.629940
512	31.308421
512	31.529050
512	33.265056
512	32.015467
512	32.028047
512	32.777994
512	31.635494
512	31.859027
512	31.746132
512	31.828061
512	30.946834
512	32.796702
512	30.273333
512	31.262940
512	33.635352
512	31.779355
512	31.836448
512	33.029589
512	31.554855
512	31.403575
512	32.775736
512	31.968697
512	33.899527
512	32.785090
512	32.587685
512	32.568331
512	32.510916
512	31.310034
512	31.741938
512	32.794444
512	36.086469
512	32.059980
512	32.254160
512	32.212550
512	33.041201
512	33.176998
512	32.234484
512	31.679362
512	33.644384
512	32.276417
512	31.088759
512	31.366804
512	30.534927
512	31.979986
512	33.007332
512	31.549694
512	31.768711
512	33.581808
512	30.885870
512	30.790716
512	32.249967
512	31.266488
512	32.035789
512	32.502207
512	32.209647
512	31.874510
512	31.285519
512	31.575176
512	30.449772
512	31.533889
512	32.512529
512	31.552597
512	33.083134
512	43.089519
512	31.273585
512	32.612199
512	32.348670
512	31.251328
512	32.536398
512	31.246812
512	31.906120
512	32.687033
512	30.735236
512	31.838706
512	32.847344
512	31.930312
512	30.729107
512	32.249967
512	32.238032
512	30.884580
512	32.380280
512	32.098042
512	40.530991
512	32.348347
512	32.633165
512	30.689110
512	32.887664
512	31.121983
512	34.814946
512	32.641552
512	31.882574
512	31.374223
512	32.761543
512	31.537759
512	30.791683
512	32.333832
512	31.290358
512	31.279391
512	34.679794
512	33.434076
512	31.390996
512	31.725488
512	32.535108
512	31.912572
512	31.591949
512	31.373900
512	30.605245
512	31.729359
512	31.020054
512	30.833938
512	31.521632
512	32.587685
512	31.763550
512	31.676137
512	32.747028
512	31.324226
512	31.575821
512	31.903217
512	30.985863
512	35.210402
512	31.361643
512	32.327058
512	30.962962
512	32.115783
512	31.830319
512	31.794515
512	31.849028
512	31.521309
512	31.560984
512	31.835158
512	30.684272
512	30.989734
512	32.738964
512	32.004500
512	31.691942
512	32.442856
512	31.647107
512	31.141659
512	32.789929
512	33.283119
512	31.043601
512	31.009410
512	32.722191
512	31.781936
512	32.247709
512	30.929093
512	37.040917
512	32.544785
512	31.616464
512	32.647681
512	32.579621
512	31.520019
512	30.398486
512	31.571628
512	30.831035
512	31.453572
512	32.369313
512	31.968374
512	31.330355
512	32.546075
512	31.448734
512	30.793619
512	32.249644
512	31.116499
512	32.371571
512	33.181836
512	32.353185
512	32.085140
512	31.811288
512	31.670976
512	34.457875
512	33.946943
512	32.083850
512	32.892179
512	32.102235
512	31.931925
512	30.772975
512	32.419632
512	30.982960
512	31.918378
512	33.939847
512	31.352934
512	31.489376
512	31.159077
512	32.539624
512	31.498730
512	32.699612
512	31.866123
512	32.148684
512	32.620586
512	31.314872
512	31.876445
512	31.529050
512	31.226814
512	31.329387
512	31.513245
512	31.935796
512	31.643558
512	31.043278
512	32.272223
512	30.951027
512	32.524786
512	31.042311
512	31.510342
512	31.101984
512	32.424793
512	30.721366
512	31.115854
512	31.529373
512	31.469377
512	31.903217
512	32.255128
512	31.452282
512	32.023209
512	34.794947
512	32.344799
512	32.200938
512	31.623882
512	31.614851
512	32.081914
512	33.697929
512	31.560016
512	32.848311
512	31.840319
512	32.305769
512	31.978051
512	32.733481
512	31.803224
512	32.534463
512	31.795806
512	31.919345
512	34.088869
512	32.560590
512	31.568402
512	31.498085
512	31.664847
512	30.824907
512	34.334980
512	34.780755
512	33.163128
512	32.073850
512	33.896624
512	31.673234
512	30.547830
512	31.325516
512	31.432928
512	30.300751
512	33.814372
512	32.909920
512	31.167463
512	32.512206
512	32.050304
512	31.744841
512	32.794444
512	32.935402
512	34.925583
512	32.834119
512	32.075786
512	31.636462
512	33.706638
512	31.374545
512	31.977728
512	32.255450
512	34.259502
512	32.223840
512	32.553171
512	31.329710
512	30.427838
512	35.248141
512	31.357772
512	30.714915
512	32.029015
512	32.460920
512	31.671943
512	33.255379
512	31.829997
512	31.365514
512	33.239251
512	31.922248
512	31.630011
512	31.091985
512	31.235523
512	31.426477
512	32.012887
512	31.026828
512	32.083527
512	31.000701
512	31.653235
512	31.066503
512	30.471061
512	31.468732
512	31.074244
512	31.800967
512	32.180294
512	31.768066
512	31.227781
512	30.951995
512	35.613599
512	33.888238
512	31.546468
512	31.437444
512	31.839996
512	32.181585
512	31.094565
512	34.503355
512	34.041453
512	32.677678
512	31.761614
512	32.537366
512	30.678143
512	30.456546
512	32.443824
512	31.826449
512	30.812650
512	31.612915
512	30.695239
512	31.959342
512	32.911210
512	31.747099
512	31.394544
512	32.011919
512	32.357379
512	32.086753
512	32.039659
512	31.469700
512	31.610335
512	32.901856
512	31.882896
512	31.409704
512	32.166102
512	31.407769
512	30.742332
512	33.095713
512	32.913791
512	32.014177
512	32.108687
512	31.314549
512	31.552920
512	31.425509
512	30.754589
512	31.065212
512	32.418342
512	31.607109
512	30.926835
512	35.130407
512	32.412859
512	31.812579
512	31.605819
512	33.530199
512	31.645816
512	34.031776
512	31.656138
512	31.201332
512	31.893541
512	31.528083
512	31.398414
512	32.431889
512	31.526470
512	31.091017
512	31.939666
512	33.558584
512	31.226169
512	31.079405
512	31.712263
512	30.630082
512	31.896766
512	37.454113
512	31.158432
512	32.517690
512	31.862253
512	32.954110
512	31.037795
512	31.846770
512	31.977406
512	31.339064
512	31.636140
512	31.654525
512	30.921674
512	32.358024
512	31.267456
512	35.128472
512	32.469951
512	30.839745
512	30.367520
512	31.958375
512	31.276488
512	32.006113
512	32.423180
512	31.704199
512	31.521954
512	31.892895
512	31.365514
512	31.303905
512	32.451243
512	31.062309
512	30.717495
512	32.576395
512	31.416478
512	30.919416
512	32.031918
512	31.602594
512	31.629366
512	34.530773
512	31.789032
512	32.673163
512	31.946440
512	31.247457
512	30.477512
512	32.436405
512	31.956117
512	31.758066
512	31.708392
512	31.894831
512	32.147071
512	32.026757
512	30.988444
512	34.717534
512	32.105461
512	31.863865
512	32.267385
512	32.948304
512	31.663880
512	30.595246
512	31.692265
512	30.805876
512	31.095855
512	32.629617
512	31.804192
512	31.040375
512	32.059013
512	31.590336
512	31.186494
512	32.341573
512	31.816772
512	31.555500
512	32.070947
512	30.671692
512	31.553242
512	32.545107
512	30.953607
512	31.266811
512	35.739074
512	31.734520
512	31.826771
512	32.528334
512	32.188681
512	50.064185
512	32.847666
512	33.117002
512	31.798709
512	31.035214
512	31.797741
512	31.455185
512	31.462281
512	35.927125
512	32.112235
512	31.370029
512	31.725488
512	30.618147
512	31.438734
512	32.115138
512	31.347128
512	32.665744
512	33.814049
512	30.320749
512	31.625173
512	32.262224
512	30.660725
512	34.439811
512	32.163521
512	31.699683
512	31.805805
512	33.196351
512	31.460991
512	31.583240
512	32.100945
512	31.943860
512	30.960059
512	34.003713
512	33.397627
512	30.973929
512	31.950633
512	31.164883
512	31.899347
512	32.397698
512	32.104816
512	31.730649
512	32.318027
512	31.102952
512	31.611625
512	32.767350
512	31.026828
512	31.414542
512	31.379706
512	33.545359
512	32.317059
512	31.776775
512	33.224414
512	30.954253
512	35.986476
512	31.186494
512	31.514213
512	32.054819
512	32.920887
512	35.920996
512	35.122666
512	31.674524
512	32.387054
512	31.896766
512	30.941350
512	30.992959
512	32.685420
512	31.590014
512	31.174237
512	32.475757
512	31.075857
512	31.764518
512	31.872897
512	32.171263
512	31.679362
512	32.094494
512	33.681801
512	31.229394
512	32.592846
512	32.430922
512	31.368739
512	31.929990
512	32.467371
512	30.314621
512	32.824442
512	30.897160
512	32.010629
512	30.196564
512	31.713553
512	31.856446
512	31.971922
512	32.174488
512	31.544211
512	32.360927
512	31.887089
512	31.660654
512	30.952962
512	31.172947
512	31.097468
512	37.832474
512	32.135459
512	33.007978
512	31.166818
512	31.150045
512	31.472603
512	31.261973
512	33.029911
512	31.307453
512	30.826197
512	33.635352
512	31.675169
512	31.121660
512	32.153200
512	30.377842
512	31.580337
512	33.184739
512	31.277778
512	31.532599
512	31.738390
512	31.811288
512	31.006829
512	32.416407
512	31.416800
512	32.227065
512	32.078689
512	32.947982
512	31.887412
512	31.564854
512	31.336806
512	33.302150
512	32.998301
512	32.006436
512	31.148755
512	32.356088
512	30.841035
512	31.953214
512	32.451243
512	33.865981
512	31.463894
512	30.656209
512	31.915797
512	31.014893
512	31.373900
512	34.700438
512	31.978051
512	33.749215
512	31.391641
512	30.675563
512	31.467764
512	32.258676
512	30.901030
512	31.855156
512	33.563422
512	31.451637
512	30.976509
512	31.710328
512	31.852253
512	33.087649
512	31.881283
512	31.919990
512	30.626534
512	34.309498
512	31.543243
512	31.999017
512	32.745093
512	31.799354
512	31.307131
512	31.021022
512	30.585246
512	32.460275
512	32.104493
512	31.250683
512	31.781291
512	36.254199
512	31.922571
512	30.755557
512	32.986044
512	31.867736
512	30.721366
512	32.226743
512	31.136498
512	32.016113
512	32.220292
512	32.317704
512	31.180365
512	32.342218
512	30.962316
512	31.078437
512	32.138362
512	30.681691
512	32.129653
512	32.307382
512	31.464216
512	31.600658
512	32.058690
512	31.069728
512	30.656209
512	32.356411
512	33.273120
512	30.471384
512	31.581305
512	31.571305
512	30.527831
512	33.756311
512	32.054174
512	31.184559
512	31.926119
512	31.470990
512	30.673305
512	31.734842
512	30.852002
512	30.778136
512	31.834190
512	33.011203
512	30.262689
512	30.637823
512	31.758389
512	31.652913
512	33.354727
512	32.049336
512	31.127789
512	32.215131
512	31.582918
512	30.602987
512	32.852505
512	31.289067
512	33.070231
512	33.570518
512	31.155206
512	31.289067
512	31.273262
512	33.300537
512	31.592272
512	32.013855
512	31.899347
512	31.265521
512	32.514787
512	30.595891
512	31.202299
512	31.740003
512	31.491311
512	31.493892
512	31.423574
512	33.482137
512	31.522599
512	30.871033
512	31.258747
512	32.237387
512	32.803153
512	31.477764
512	32.010307
512	31.441960
512	32.373829
512	31.042633
512	31.484537
512	32.020306
512	31.752260
512	31.526147
512	32.365120
512	30.628147
512	31.895799
512	31.749680
512	31.221653
512	31.723875
512	31.620657
512	31.285519
512	32.001920
512	32.090623
512	30.747170
512	30.767814
512	33.643739
512	31.283907
512	30.795232
512	32.188358
512	30.994572
512	31.528405
512	32.041595
512	31.159399
512	31.437767
512	33.589872
512	30.575570
512	31.741293
512	32.428986
512	31.131014
512	31.011668
512	32.008694
512	31.600981
512	31.250683
512	32.937660
512	31.242942
512	32.814120
512	32.016435
512	31.477764
512	32.479628
512	31.955472
512	31.018764
512	31.606142
512	32.196100
512	31.792903
512	31.332935
512	32.582201
512	33.267314
512	32.404472
512	31.632914
512	31.030376
512	31.036505
512	32.125782
512	31.052955
512	35.417161
512	32.033531
512	31.690329
512	31.458733
512	32.121589
512	32.517367
512	31.367449
512	31.361965
512	31.320678
512	32.132878
512	32.678969
512	31.690007
512	30.557506
512	32.481563
512	30.882322
512	31.859349
512	31.327452
512	32.503497
512	30.780071
512	31.133917
512	32.068689
512	32.905727
512	32.695419
512	30.989411
512	32.686710
512	31.126498
512	31.508729
512	31.809030
512	30.190113
512	33.476654
512	31.487440
512	31.115531
512	32.244161
512	30.905546
512	31.476151
512	32.371894
512	30.672660
512	31.815159
512	32.475757
512	32.296415
512	31.534211
512	32.070625
512	32.094494
512	30.781362
512	31.617109
512	31.060051
512	32.790896
512	32.266095
512	34.502388
512	31.454540
512	31.778065
512	31.310679
512	34.035969
512	32.794444
512	31.208105
512	31.508729
512	32.313833
512	30.923610
512	31.618076
512	31.109725
512	31.484215
512	30.958123
512	33.182804
512	30.779749
512	32.169327
512	32.495433
512	30.461062
512	34.615283
512	31.864833
512	32.077399
512	30.995862
512	32.682517
512	32.016113
512	35.067831
512	34.977515
512	30.384938
512	31.957407
512	33.335374
512	31.070696
512	31.851608
512	31.539050
512	31.822900
512	31.331968
512	34.648506
512	31.364223
512	32.001597
512	31.832255
512	30.449450
512	35.151051
512	31.948375
512	31.512922
512	30.726527
512	32.493821
512	32.384796
512	30.710399
512	32.201906
512	31.059084
512	32.226098
512	34.880748
512	34.186281
512	31.697103
512	31.191978
512	31.466797
512	43.041136
512	32.771865
512	31.062632
512	33.150871
512	32.239000
512	30.877161
512	31.452927
512	32.037401
512	34.643990
512	31.116499
512	32.346089
512	31.350676
512	30.676853
512	32.245774
512	31.693555
512	31.009732
512	32.004178
512	31.594530
512	32.275449
512	32.235129
512	31.276810
512	30.433322
512	32.564783
512	30.628147
512	31.649042
512	31.901282
512	30.450740
512	31.185526
512	31.767421
512	30.897482
512	31.673556
512	32.031918
512	32.887986
512	31.573241
512	30.929093
512	31.255199
512	30.935867
512	35.021705
512	32.106106
512	30.943931
512	31.821288
512	30.865872
512	31.628721
512	34.989772
512	32.824442
512	30.895224
512	31.310356
512	32.273836
512	31.205202
512	31.021667
512	31.926119
512	31.667750
512	31.366159
512	32.269965
512	32.535430
512	30.527831
512	32.099655
512	31.494859
512	30.934899
512	31.730972
512	30.694271
512	31.480022
512	32.086108
512	31.907411
512	31.924829
512	31.710328
512	31.126821
512	30.937157
512	32.650584
512	31.124240
512	30.916191
512	31.127143
512	31.740648
512	30.977477
512	32.450275
512	31.630011
512	30.603955
512	31.583563
512	31.631624
512	31.191978
512	32.417374
512	31.244877
512	30.637823
512	32.936047
512	31.661622
512	31.688071
512	32.389957
512	32.618005
512	31.560661
512	32.461565
512	31.289713
512	31.390673
512	35.461674
1024	28.447979
1024	25.835906
1024	24.987580
1024	25.328201
1024	26.074277
1024	24.517936
1024	25.101120
1024	25.540121
1024	24.105062
1024	25.007578
1024	28.530231
1024	25.483996
1024	24.197958
1024	26.094598
1024	24.401492
1024	26.058794
1024	24.869201
1024	24.883716
1024	25.872033
1024	26.170076
1024	25.043382
1024	23.753151
1024	25.185953
1024	23.745410
1024	24.296661
1024	26.059116
1024	24.250213
1024	24.978225
1024	25.082734
1024	25.530122
1024	25.023706
1024	24.743726
1024	27.253548
1024	27.802863
1024	25.095959
1024	24.261502
1024	24.282146
1024	25.672370
1024	25.228530
1024	25.533025
1024	25.614954
1024	25.279172
1024	24.766628
1024	23.788955
1024	25.941383
1024	25.583666
1024	24.654055
1024	25.932351
1024	25.167244
1024	24.658571
1024	25.954608
1024	24.143446
1024	24.990483
1024	25.775266
1024	24.386009
1024	25.155955
1024	27.171941
1024	25.035641
1024	26.068148
1024	25.733333
1024	24.546321
1024	25.508510
1024	25.912998
1024	24.653732
1024	25.236594
1024	25.711077
1024	24.947582
1024	25.524638
1024	29.644991
1024	24.439877
1024	24.596317
1024	25.539798
1024	27.333219
1024	26.107823
1024	25.409163
1024	26.407479
1024	24.688891
1024	24.596962
1024	26.198139
1024	24.793722
1024	26.208461
1024	25.236917
1024	26.621980
1024	25.235304
1024	25.345619
1024	24.935003
1024	25.009191
1024	25.827520
1024	24.208603
1024	24.333110
1024	27.966400
1024	29.894973
1024	24.635992
1024	27.266773
1024	25.096927
1024	24.394719
1024	26.139111
1024	24.567609
1024	24.963065
1024	25.646565
1024	25.217563
1024	26.417155
1024	25.870420
1024	24.905005
1024	24.109255
1024	25.156600
1024	28.538618
1024	25.252077
1024	26.094275
1024	24.857911
1024	24.662441
1024	26.140724
1024	24.709212
1024	27.961884
1024	24.532128
1024	25.259173
1024	24.636959
1024	24.602768
1024	24.909198
1024	26.230717
1024	25.794619
1024	25.871065
1024	24.500517
1024	23.874755
1024	29.430490
1024	23.964427
1024	25.039511
1024	23.969587
1024	24.897263
1024	24.108932
1024	26.297487
1024	23.982490
1024	24.201829
1024	25.769782
1024	24.614058
1024	25.102410
1024	24.384397
1024	24.023777
1024	27.282255
1024	24.679537
1024	25.211112
1024	24.582447
1024	25.650436
1024	24.285694
1024	24.612768
1024	25.869130
1024	24.513420
1024	24.453101
1024	25.644952
1024	24.831462
1024	24.564061
1024	25.609471
1024	24.988547
1024	24.776304
1024	26.641978
1024	24.002811
1024	24.746306
1024	26.136853
1024	24.238278
1024	27.644165
1024	27.100978
1024	24.221828
1024	24.830494
1024	26.385222
1024	28.189288
1024	25.610439
1024	25.577215
1024	24.601155
1024	25.392712
1024	24.078289
1024	25.545604
1024	27.260321
1024	24.360850
1024	25.565281
1024	25.189823
1024	24.062161
1024	25.485286
1024	24.755016
1024	23.952492
1024	25.774298
1024	23.944105
1024	24.099901
1024	31.030376
1024	25.615600
1024	24.881458
1024	25.364004
1024	24.124415
1024	23.784117
1024	25.527541
1024	24.520839
1024	25.794619
1024	26.126854
1024	24.968226
1024	25.761073
1024	24.792755
1024	25.397550
1024	24.604058
1024	24.757273
1024	24.243116
1024	25.864292
1024	27.450953
1024	25.364327
1024	25.875904
1024	25.577538
1024	24.145381
1024	25.941383
1024	25.753009
1024	25.363682
1024	24.717276
1024	24.935970
1024	24.918230
1024	25.002740
1024	24.434716
1024	25.621406
1024	24.043453
1024	25.420775
1024	25.217241
1024	26.746164
1024	26.417478
1024	23.775408
1024	23.992489
1024	24.662441
1024	25.210790
1024	23.913462
1024	25.778491
1024	25.257560
1024	23.611871
1024	24.419555
1024	24.959517
1024	24.850170
1024	24.249890
1024	25.337232
1024	24.351818
1024	24.131189
1024	25.432709
1024	25.072735
1024	23.648642
1024	25.621728
1024	24.122480
1024	25.429161
1024	25.850099
1024	24.515033
1024	24.693084
1024	28.340245
1024	23.880239
1024	23.992812
1024	26.159432
1024	24.034099
1024	24.175379
1024	26.620689
1024	26.371030
1024	24.268598
1024	26.010733
1024	24.412137
1024	24.516323
1024	25.565926
1024	23.401886
1024	24.442457
1024	23.673802
1024	25.313040
1024	27.836409
1024	23.885400
1024	25.052736
1024	24.777595
1024	25.293042
1024	26.811321
1024	25.366908
1024	25.185308
1024	26.262005
1024	23.720895
1024	26.454572
1024	26.956472
1024	26.799709
1024	24.445038
1024	24.853396
1024	24.515355
1024	24.876297
1024	24.966936
1024	23.924429
1024	23.942170
1024	26.296841
1024	26.494569
1024	24.307628
1024	24.753403
1024	23.932493
1024	24.419555
1024	25.338522
1024	24.123447
1024	24.364076
1024	26.360708
1024	25.141440
1024	25.113700
1024	28.015106
1024	24.822430
1024	24.043131
1024	25.818166
1024	24.931777
1024	27.289352
1024	25.558184
1024	24.825978
1024	24.723405
1024	24.233440
1024	25.976542
1024	24.222150
1024	23.802825
1024	24.937261
1024	25.043705
1024	25.108539
1024	25.799457
1024	24.218925
1024	25.019190
1024	27.627392
1024	24.902424
1024	24.895006
1024	27.364508
1024	26.981309
1024	24.494711
1024	24.943389
1024	24.158606
1024	24.548256
1024	25.500769
1024	26.319420
1024	26.172657
1024	27.830603
1024	24.610510
1024	23.919268
1024	29.610154
1024	27.312253
1024	24.855008
1024	25.487867
1024	24.395364
1024	24.206345
1024	25.453030
1024	24.689536
1024	24.431813
1024	25.296912
1024	23.842822
1024	25.134021
1024	25.100475
1024	23.948299
1024	24.411814
1024	25.618825
1024	24.479229
1024	24.957582
1024	25.825907
1024	24.419233
1024	24.723727
1024	26.874865
1024	24.979193
1024	25.245303
1024	26.022990
1024	24.118609
1024	23.754764
1024	25.125957
1024	25.763654
1024	28.068006
1024	26.550049
1024	24.599543
1024	24.146027
1024	25.553346
1024	24.675989
1024	25.228853
1024	25.787200
1024	24.104094
1024	24.282791
1024	25.429161
1024	25.429161
1024	24.684375
1024	24.746306
1024	26.143949
1024	23.625096
1024	24.641798
1024	25.265302
1024	24.992095
1024	25.088863
1024	25.567538
1024	25.007901
1024	24.109577
1024	25.543024
1024	23.600581
1024	26.890348
1024	25.443031
1024	25.374326
1024	24.203764
1024	25.184662
1024	24.626960
1024	24.466649
1024	28.533779
1024	24.851460
1024	24.254406
1024	26.165883
1024	24.159251
1024	24.164090
1024	25.154665
1024	23.685737
1024	24.400202
1024	25.470771
1024	24.079257
1024	26.768421
1024	25.965575
1024	24.304402
1024	38.762730
1024	24.397299
1024	24.094095
1024	24.389558
1024	27.429664
1024	24.164412
1024	24.732759
1024	28.162193
1024	24.226021
1024	27.647068
1024	25.446579
1024	25.004998
1024	24.609219
1024	25.272398
1024	24.219570
1024	24.123770
1024	26.093953
1024	24.948550
1024	24.628250
1024	25.392712
1024	26.050730
1024	25.015642
1024	25.555604
1024	26.507794
1024	23.962169
1024	24.205055
1024	25.383035
1024	24.007649
1024	23.743474
1024	26.188785
1024	26.708748
1024	24.781465
1024	25.504317
1024	24.552127
1024	24.409556
1024	26.092985
1024	24.919520
1024	26.585208
1024	27.691259
1024	23.859273
1024	25.118538
1024	25.428516
1024	23.730572
1024	23.298345
1024	25.220144
1024	23.613806
1024	24.400847
1024	25.156922
1024	25.043382
1024	24.894038
1024	26.076535
1024	23.897657
1024	23.504137
1024	25.793974
1024	24.102159
1024	27.282578
1024	25.391099
1024	24.377946
1024	24.234730
1024	26.624560
1024	25.422710
1024	26.073309
1024	25.812682
1024	27.545785
1024	25.196597
1024	24.934035
1024	30.007868
1024	23.738636
1024	25.192081
1024	23.586711
1024	24.372462
1024	25.837842
1024	31.433896
1024	24.280533
1024	25.696884
1024	25.344006
1024	23.961201
1024	27.590621
1024	24.779207
1024	25.896225
1024	25.858808
1024	23.972813
1024	24.346980
1024	23.816695
1024	25.345941
1024	25.274011
1024	24.023777
1024	25.069187
1024	27.141298
1024	26.281681
1024	23.979909
1024	24.335045
1024	25.573344
1024	24.723082
1024	24.588576
1024	27.041627
1024	25.789781
1024	24.015391
1024	25.267882
1024	25.018868
1024	25.238207
1024	24.779207
1024	24.963710
1024	24.502453
1024	24.933390
1024	26.030409
1024	23.935719
1024	24.480196
1024	25.146923
1024	24.647926
1024	24.594704
1024	25.194662
1024	24.080547
1024	33.646319
1024	26.083953
1024	23.834436
1024	24.203442
1024	25.620115
1024	23.588647
1024	23.580583
1024	26.240071
1024	24.243762
1024	25.077251
1024	26.304260
1024	24.990483
1024	24.276985
1024	25.458191
1024	24.000876
1024	24.267631
1024	24.983386
1024	24.272147
1024	24.596640
1024	25.454321
1024	23.907011
1024	24.144414
1024	23.661867
1024	25.009836
1024	25.023061
1024	27.250000
1024	24.455359
1024	24.205055
1024	25.245303
1024	24.868878
1024	24.312144
1024	26.679072
1024	24.031519
1024	24.004746
1024	24.382139
1024	25.288526
1024	24.551482
1024	23.645094
1024	26.617786
1024	24.894360
1024	24.417298
1024	24.552449
1024	25.040802
1024	24.364721
1024	25.578828
1024	23.910237
1024	24.485357
1024	25.641727
1024	24.557288
1024	23.671222
1024	24.940164
1024	26.390061
1024	23.956040
1024	25.085637
1024	24.670183
1024	24.382784
1024	25.976864
