#size	rtt
256	27.660376
256	26.197681
256	26.286214
256	27.052636
256	24.602677
256	27.301638
256	27.313121
256	28.004346
256	22.136540
256	23.534932
256	23.946443
256	32.707762
256	26.704691
256	24.460985
256	32.595290
256	25.740466
256	25.597222
256	25.053659
256	26.170908
256	29.085121
256	28.891085
256	26.711205
256	27.056082
256	23.593990
256	25.606984
256	27.156688
256	25.763774
256	34.355762
256	23.901690
256	35.015109
256	28.819869
256	24.145865
256	26.471700
256	26.213471
256	26.747096
256	25.967180
256	29.140229
256	25.521732
256	27.862274
256	28.588233
256	25.315403
256	27.071941
256	27.654046
256	27.869459
256	26.585738
256	25.141952
256	24.682308
256	26.370682
256	26.245187
256	24.435207
256	53.157633
256	22.161018
256	25.180012
256	25.401796
256	26.495339
256	28.131061
256	24.208169
256	26.421709
256	24.868633
256	24.696709
256	27.535825
256	25.741240
256	24.043938
256	27.746042
256	22.064085
256	22.115113
256	26.629230
256	28.545193
256	30.773002
256	30.846488
256	25.971881
256	26.026743
256	26.692193
256	22.851587
256	25.685737
256	22.382641
256	25.962488
256	27.506464
256	23.244228
256	26.820125
256	24.281556
256	26.054585
256	29.552507
256	25.248698
256	23.847997
256	26.563224
256	27.614205
256	24.721193
256	28.900357
256	27.414482
256	26.090797
256	24.668063
256	22.654856
256	27.624530
256	24.212038
256	25.979184
256	24.010121
256	24.469821
256	25.920281
256	26.756567
256	27.537899
256	24.971960
256	29.107801
256	24.932836
256	25.102399
256	23.787540
256	24.142849
256	25.193756
256	25.928458
256	26.242250
256	25.546245
256	27.754583
256	25.046403
256	25.760217
256	25.696173
256	26.103673
256	27.517127
256	24.793123
256	23.341583
256	24.728010
256	25.260586
256	23.373901
256	26.088621
256	26.951299
256	27.274136
256	30.090984
256	25.581669
256	22.591621
256	31.992271
256	24.168499
256	23.023705
256	25.344201
256	26.916881
256	26.158976
256	26.128530
256	27.655635
256	24.592135
256	26.503382
256	27.470109
256	24.488274
256	25.294299
256	29.473839
256	23.401421
256	25.927303
256	31.315362
256	27.516388
256	26.957661
256	23.636059
256	25.668629
256	24.282683
256	23.116904
256	25.406972
256	25.407549
256	26.491080
256	23.610812
256	27.231329
256	28.225143
256	24.867670
256	27.904548
256	23.318161
256	25.219052
256	26.412222
256	24.418532
256	33.807130
256	25.383723
256	22.820535
256	25.944771
256	25.383170
256	24.640337
256	27.530902
256	25.375478
256	25.345085
256	23.870327
256	26.567399
256	23.764173
256	25.696165
256	26.692514
256	26.531486
256	26.943988
256	22.857264
256	25.763205
256	27.269459
256	25.250741
256	25.604951
256	26.724854
256	32.048917
256	26.032657
256	24.535221
256	25.222623
256	29.768904
256	23.358695
256	27.138211
256	24.305710
256	28.494311
256	26.183867
256	28.384578
256	22.665434
256	27.772344
256	27.085420
256	24.578462
256	24.908478
256	25.103093
256	23.591856
256	25.710533
256	28.319308
256	26.111490
256	26.488897
256	21.506961
256	25.906750
256	30.295670
256	23.576946
256	24.199816
256	24.015291
256	31.076346
256	24.129763
256	26.171576
256	29.579056
256	28.611022
256	25.672251
256	26.208917
256	23.995585
256	22.402171
256	26.552128
256	24.658531
256	23.621113
256	33.330177
256	30.210049
256	25.937795
256	26.374210
256	23.627217
256	29.817396
256	25.644564
256	24.761392
256	24.096940
256	25.995180
256	23.381794
256	28.154674
256	26.690068
256	26.565413
256	30.922884
256	25.381038
256	26.583166
256	23.019053
256	23.459508
256	28.776284
256	26.111379
256	52.931340
256	30.436500
256	25.229769
256	27.164709
256	32.087126
256	24.633285
256	23.283633
256	47.204994
256	40.943258
256	26.721481
256	26.792273
256	24.119828
256	24.032292
256	23.415760
256	27.952523
256	26.338136
256	23.188352
256	25.485033
256	21.965186
256	29.508023
256	28.629072
256	23.984399
256	25.545368
256	22.268240
256	31.677424
256	26.456438
256	26.429528
256	23.717856
256	22.581062
256	23.232531
256	29.573416
256	28.338186
256	25.265236
256	23.600190
256	25.044552
256	26.577358
256	28.773526
256	23.122080
256	25.307109
256	26.460490
256	28.837288
256	25.281769
256	25.814454
256	23.246126
256	26.410617
256	25.242510
256	23.218898
256	28.952660
256	24.727527
256	26.490034
256	27.882219
256	29.575706
256	23.027364
256	22.939706
256	25.582695
256	30.136239
256	25.825044
256	24.693988
256	30.573693
256	27.016384
256	26.513110
256	26.577996
256	29.141580
256	28.801974
256	23.872821
256	25.327498
256	25.955842
256	27.771583
256	23.552591
256	24.111994
256	24.210576
256	26.828797
256	21.636872
256	26.294731
256	26.005223
256	27.710764
256	24.984574
256	37.920876
256	25.835693
256	24.625434
256	28.525937
256	23.307251
256	35.932192
256	27.473594
256	27.371050
256	28.078457
256	27.133853
256	26.537349
256	23.820208
256	24.552659
256	25.382513
256	22.817603
256	28.068599
256	27.121420
256	27.548290
256	24.742728
256	27.126176
256	27.581052
256	27.695481
256	23.785838
256	23.919641
256	27.027414
256	25.720003
256	25.371598
256	28.211229
256	27.543419
256	25.273301
256	22.905358
256	29.356769
256	29.832503
256	25.738814
256	26.070722
256	23.639976
256	27.782425
256	28.453479
256	22.646481
256	27.065692
256	27.566122
256	25.832759
256	32.089921
256	24.405093
256	24.083444
256	23.920543
256	27.466244
256	28.178791
256	23.475838
256	23.343403
256	26.594867
256	25.136234
256	27.899209
256	30.634308
256	27.897022
256	25.956089
256	24.711939
256	21.877614
256	25.706413
256	26.124010
256	29.417085
256	25.985016
256	25.754280
256	23.925903
256	25.424892
256	28.189313
256	24.348257
256	25.590548
256	27.976220
256	22.070612
256	25.428799
256	26.843158
256	25.368393
256	24.839976
256	25.108629
256	28.517468
256	23.648488
256	25.946094
256	25.862323
256	39.448692
256	27.237008
256	27.426120
256	22.251504
256	26.652981
256	24.183088
256	30.317972
256	26.571444
256	23.789494
256	26.526532
256	26.530814
256	24.657186
256	24.779730
256	26.925249
256	25.565975
256	25.500315
256	26.799692
256	26.450578
256	24.971902
256	24.389670
256	27.936022
256	23.878845
256	24.390807
256	24.474016
256	24.535343
256	24.238169
256	24.996889
256	26.676814
256	28.399005
256	27.782559
256	26.935305
256	23.291141
256	27.424422
256	25.084590
256	25.214770
256	25.337304
256	25.549780
256	26.515882
256	22.403320
256	26.453646
256	23.940762
256	24.899450
256	31.038747
256	25.463696
256	24.064087
256	24.743247
256	24.163293
256	25.736012
256	35.759021
256	26.570666
256	27.244070
256	25.862624
256	22.792736
256	25.245230
256	26.205869
256	24.722989
256	25.184626
256	28.273570
256	24.020595
256	24.988337
256	25.306445
256	22.243452
256	24.126108
256	25.799820
256	24.415340
256	25.206949
256	26.623408
256	25.286894
256	27.863779
256	23.983377
256	29.209024
256	27.940125
256	25.359244
256	23.336485
256	24.019395
256	22.618213
256	31.775217
256	23.741678
256	31.545958
256	29.534806
256	27.290986
256	25.282589
256	23.502535
256	29.478284
256	26.852523
256	25.686678
256	25.806942
256	27.757922
256	23.800592
256	28.952123
256	25.359971
256	27.865590
256	28.096439
256	27.586648
256	27.089915
256	25.428161
256	26.511101
256	25.739704
256	24.782921
256	27.661595
256	26.318256
256	25.881393
256	24.217669
256	32.872810
256	23.876633
256	28.068479
256	25.498936
256	25.597612
256	25.810623
256	26.578410
256	24.385662
256	28.256697
256	27.768247
256	24.986207
256	26.694185
256	25.555749
256	25.833016
256	24.000863
256	25.360486
256	27.447739
256	22.956299
256	25.957307
256	26.075510
256	26.751875
256	25.213002
256	22.650071
256	30.370164
256	27.732748
256	28.562825
256	25.176810
256	27.397290
256	25.513768
256	27.313039
256	24.152726
256	25.406576
256	25.265801
256	25.083958
256	27.253230
256	27.742860
256	24.290483
256	25.117327
256	26.784431
256	26.958257
256	24.432197
256	24.646051
256	23.148873
256	25.759906
256	23.340057
256	26.480022
256	34.660498
256	31.900167
256	24.789134
256	23.087242
256	24.144481
256	26.998321
256	30.926318
256	23.947494
256	24.199542
256	28.061347
256	23.324258
256	23.563997
256	23.998791
256	28.701211
256	28.204079
256	32.257574
256	25.621485
256	23.695766
256	25.588706
256	24.372401
256	23.156956
256	25.575518
256	26.838369
256	24.011380
256	21.458150
256	24.763983
256	25.666526
256	26.311681
256	26.208014
256	24.490188
256	24.989930
256	29.663002
256	25.698893
256	25.408561
256	29.330678
256	25.967400
256	24.685572
256	23.787356
256	25.351001
256	29.201853
256	25.310962
256	27.962463
256	26.154351
256	25.486847
256	28.298795
256	25.443628
256	24.603782
256	22.603878
256	25.382967
256	22.642710
256	25.451668
256	23.032649
256	26.597465
256	27.933188
256	29.530205
256	26.535506
256	27.647919
256	26.833238
256	24.796853
256	26.462716
256	27.259955
256	27.130653
256	25.441019
256	22.626941
256	32.464034
256	26.088821
256	26.768497
256	29.075499
256	25.589940
256	26.417856
256	26.994380
256	25.185878
256	24.470840
256	27.040143
256	27.768484
256	24.630151
256	28.639044
256	24.698862
256	23.905600
256	27.294613
256	23.461018
256	27.040824
256	25.389487
256	25.012761
256	26.772500
256	25.911012
256	24.686620
256	24.644805
256	25.615495
256	24.197336
256	25.646357
256	22.485783
256	25.752972
256	22.683168
256	25.513156
256	23.087817
256	25.874156
256	24.743609
256	27.054827
256	26.897719
256	21.995442
256	32.969902
256	30.013008
256	23.214360
256	29.368638
256	25.986719
256	26.381374
256	26.948000
256	24.095704
256	21.155524
256	24.597347
256	26.777533
256	34.370005
256	22.968972
256	31.298688
256	25.070507
256	24.306613
256	24.427366
256	25.987688
256	24.145531
256	25.296077
256	28.566981
256	22.988395
256	26.378741
256	24.101081
256	24.697622
256	27.273781
256	21.023314
256	24.819589
256	27.998446
256	26.897688
256	24.135237
256	25.338292
256	28.768297
256	30.160173
256	24.311256
256	24.310102
256	25.366924
256	25.635749
256	25.013432
256	26.554795
256	26.485831
256	23.729476
256	27.350955
256	27.076955
256	27.479918
256	26.069335
256	28.294478
256	24.459652
256	27.439221
256	24.548928
256	27.572389
256	24.300277
256	26.924436
256	26.942651
256	28.123889
256	26.337983
256	33.026620
256	27.144769
256	27.951003
256	21.606571
256	32.114480
256	23.641665
256	25.624195
256	25.415409
256	24.769259
256	25.822767
256	26.391371
256	29.371158
256	28.106297
256	27.892290
256	26.966064
256	24.195283
256	24.378124
256	25.936620
256	23.365529
256	27.887013
256	24.133538
256	25.266742
256	30.013967
256	28.521242
256	28.108095
256	27.051106
256	31.885162
256	26.707990
256	26.126892
256	23.594349
256	27.392930
256	29.697028
256	23.867537
256	25.367757
256	26.381766
256	23.546123
256	28.996906
256	22.176952
256	25.910257
256	24.297205
256	25.171753
256	25.190200
256	26.203905
256	26.743265
256	26.205783
256	25.570001
256	27.582151
256	25.212976
256	24.970926
256	24.632993
256	25.599732
256	27.825916
256	29.186173
256	24.826858
256	23.314856
256	24.439390
256	27.463869
256	25.066159
256	25.162884
256	25.527844
256	29.258145
256	26.843773
256	25.613826
256	26.902402
256	25.367448
256	24.790334
256	25.346839
256	23.625283
256	24.818962
256	27.915420
256	26.047433
256	26.661971
256	22.905160
256	25.422574
256	24.291885
256	23.472346
256	23.343022
256	23.462408
256	28.345042
256	25.562199
256	26.667424
256	25.019541
256	27.902813
256	23.028825
256	29.111547
256	22.547947
256	23.975987
256	24.501437
256	26.413031
256	26.001009
256	25.235930
256	25.381511
256	25.927447
256	24.277632
256	27.200916
256	25.685766
256	36.390646
256	25.241956
256	24.953736
256	23.727322
256	23.002981
256	25.235451
256	26.161326
256	24.639780
256	25.629470
256	25.741784
256	25.175180
256	28.805291
256	26.900302
256	26.800013
256	28.467882
256	24.215912
256	29.412485
256	26.288096
256	23.506504
256	23.285632
256	23.058896
256	23.835621
256	26.127898
256	26.171660
256	24.067490
256	26.184973
256	28.366350
256	22.992830
256	27.093099
256	26.363577
256	24.768541
256	23.864726
256	25.935281
256	25.956921
256	27.628601
256	23.404309
256	26.182590
256	27.358784
256	27.598975
256	26.404682
256	23.752484
256	25.040076
256	23.017054
256	24.459558
256	24.601785
256	38.414184
256	33.041660
256	26.128503
256	28.306012
256	25.648730
256	24.356514
256	26.206123
256	23.682705
256	42.782724
256	25.600315
256	25.733265
256	29.342471
256	25.135603
256	28.593694
256	30.002036
256	30.378759
256	26.890707
256	23.294611
256	26.053352
256	26.092518
256	25.031305
256	27.146573
256	27.933829
256	26.554001
256	25.938032
256	27.134123
256	23.923833
256	24.304690
256	29.500635
256	27.156141
256	25.745549
256	23.681051
256	27.479389
256	24.838470
256	31.183736
256	29.741761
256	25.697705
256	31.697833
256	24.861556
256	25.736335
256	25.414366
256	26.565215
256	24.447790
256	28.074405
512	30.971100
512	25.232224
512	24.397085
512	35.942807
512	26.084908
512	27.142334
512	34.997594
512	33.812107
512	25.401048
512	21.944566
512	31.276899
512	28.503799
512	25.034609
512	24.187935
512	27.833718
512	30.440119
512	24.697399
512	27.986780
512	25.562827
512	25.995005
512	24.082882
512	26.293171
512	29.104670
512	26.997337
512	26.002191
512	29.597590
512	26.603774
512	25.132566
512	25.044041
512	29.594781
512	24.851852
512	25.269088
512	26.697544
512	24.886695
512	25.380401
512	25.987051
512	25.967447
512	29.638879
512	27.543596
512	25.037463
512	28.074000
512	23.608744
512	28.512458
512	27.003731
512	27.587037
512	24.631699
512	26.193254
512	24.857213
512	26.135296
512	27.323361
512	27.608416
512	24.513402
512	26.144396
512	25.840364
512	25.410928
512	27.125235
512	26.427998
512	25.856966
512	28.693645
512	26.243154
512	22.832991
512	24.901462
512	26.723951
512	27.165397
512	25.102963
512	29.844527
512	29.181387
512	26.788275
512	24.993965
512	26.854174
512	27.586189
512	25.592413
512	29.841418
512	24.041238
512	29.082882
512	26.299292
512	26.646437
512	26.430347
512	27.466506
512	26.365645
512	24.566386
512	22.232429
512	25.089593
512	25.936721
512	24.098551
512	29.888227
512	26.000460
512	27.624095
512	36.674798
512	25.353585
512	24.087240
512	27.858282
512	29.605009
512	26.455108
512	32.736989
512	26.666427
512	26.470280
512	27.852843
512	31.974685
512	26.273251
512	28.955110
512	29.663454
512	24.645788
512	26.085064
512	25.981558
512	26.868367
512	23.171956
512	25.308534
512	30.656063
512	25.164621
512	36.216915
512	28.455395
512	38.601671
512	28.095546
512	26.249664
512	29.596300
512	25.688403
512	30.350600
512	22.291010
512	26.935930
512	23.862764
512	25.713547
512	23.708137
512	25.292322
512	27.363456
512	25.641445
512	26.892205
512	24.534255
512	32.182654
512	24.735065
512	23.895782
512	25.943521
512	26.156568
512	25.498263
512	26.897017
512	28.517442
512	30.348537
512	25.041979
512	25.523623
512	25.194338
512	26.120890
512	24.323448
512	24.125244
512	23.339404
512	24.677400
512	28.291819
512	23.873042
512	26.114990
512	26.123375
512	28.076735
512	25.319765
512	25.555840
512	27.320363
512	24.404696
512	23.648588
512	25.833474
512	28.224078
512	27.999568
512	25.391304
512	25.376437
512	28.311495
512	26.887380
512	23.788986
512	26.746376
512	28.746645
512	29.704251
512	30.980456
512	27.162918
512	30.715431
512	24.383790
512	24.749974
512	24.804236
512	26.608991
512	27.617966
512	33.525836
512	26.934888
512	25.540370
512	26.547995
512	23.895135
512	25.340530
512	25.681566
512	26.496153
512	24.140823
512	31.099807
512	24.011600
512	27.240526
512	24.604008
512	28.957627
512	23.500527
512	26.202520
512	24.886799
512	26.911211
512	27.588612
512	38.312516
512	33.470397
512	24.691899
512	28.198100
512	26.730825
512	28.719547
512	25.800967
512	28.893093
512	39.243747
512	25.799387
512	24.573699
512	24.189369
512	28.459506
512	25.891872
512	28.277625
512	26.224494
512	26.453919
512	27.327006
512	26.797631
512	23.703365
512	29.691969
512	26.706396
512	26.856132
512	31.496879
512	24.944631
512	26.049367
512	27.904918
512	25.562702
512	28.199943
512	28.305732
512	27.016417
512	25.786555
512	25.288777
512	27.365048
512	29.366477
512	24.460398
512	27.739780
512	28.193373
512	24.978692
512	23.654166
512	24.446108
512	25.479863
512	28.376349
512	24.083197
512	26.491544
512	33.883777
512	26.286867
512	26.552511
512	25.592206
512	28.323108
512	26.310508
512	26.003661
512	26.206467
512	27.598289
512	24.017740
512	28.248237
512	26.727345
512	24.129673
512	28.597164
512	27.291200
512	26.374956
512	27.908165
512	26.417683
512	25.493754
512	26.940606
512	23.920566
512	24.545255
512	25.558205
512	23.328198
512	30.797784
512	26.708833
512	26.677039
512	28.291611
512	58.136219
512	25.117993
512	25.160429
512	26.074363
512	25.578616
512	26.174923
512	29.056673
512	28.634713
512	25.010778
512	24.994794
512	26.868884
512	29.718554
512	27.361198
512	24.219782
512	27.617112
512	25.713689
512	24.839920
512	24.732667
512	26.775411
512	22.457587
512	25.922728
512	24.840728
512	25.447825
512	27.456624
512	27.124431
512	24.848287
512	27.552161
512	27.645910
512	24.906189
512	25.277384
512	27.574741
512	27.034235
512	25.123633
512	24.654497
512	26.407677
512	26.079346
512	25.225150
512	24.246662
512	23.477985
512	39.730644
512	23.627354
512	30.011450
512	25.758338
512	23.559559
512	24.674273
512	29.250825
512	27.144663
512	25.627550
512	25.452385
512	25.663403
512	25.232869
512	27.963026
512	23.757747
512	26.631573
512	27.611884
512	28.020858
512	25.699445
512	27.931508
512	29.485657
512	24.350435
512	27.137981
512	27.372166
512	28.444703
512	25.103680
512	32.161540
512	29.057282
512	26.692783
512	23.573600
512	25.322075
512	24.901468
512	26.300575
512	26.371436
512	30.010482
512	27.305394
512	25.705665
512	27.196072
512	25.485512
512	28.507988
512	25.970370
512	25.024333
512	29.610815
512	25.648969
512	24.741794
512	25.423983
512	26.896454
512	25.555525
512	33.071618
512	29.377596
512	24.577529
512	28.593671
512	28.230422
512	25.035455
512	29.126989
512	28.030689
512	29.465578
512	26.231306
512	27.289381
512	29.993930
512	23.164153
512	24.128554
512	27.633132
512	28.363511
512	23.002544
512	24.775740
512	25.086076
512	24.461937
512	26.167917
512	29.241516
512	27.470418
512	33.158512
512	24.715776
512	26.426478
512	26.850749
512	31.227084
512	24.722560
512	26.346782
512	27.333731
512	28.709622
512	23.759719
512	29.866679
512	27.600288
512	26.153418
512	25.806034
512	27.425713
512	26.217933
512	24.007245
512	26.583038
512	24.713784
512	25.428762
512	24.412754
512	28.571488
512	27.376682
512	25.929849
512	24.198248
512	23.513713
512	24.536758
512	31.292415
512	26.818634
512	27.224560
512	26.662185
512	26.075427
512	22.373713
512	27.853766
512	22.897871
512	25.550385
512	26.859469
512	26.014027
512	27.180558
512	24.659963
512	25.184947
512	25.652206
512	24.188936
512	28.750516
512	25.848921
512	27.586495
512	27.184304
512	37.084485
512	30.013385
512	26.648112
512	25.389701
512	24.660734
512	26.268793
512	26.328323
512	33.269245
512	22.746286
512	25.848302
512	27.087038
512	28.192144
512	25.280090
512	27.454803
512	26.325420
512	25.259212
512	28.541361
512	25.608518
512	27.070464
512	28.214139
512	25.025232
512	28.196660
512	24.629873
512	24.448022
512	27.931020
512	27.367311
512	27.205847
512	26.862957
512	27.295058
512	23.234604
512	29.632264
512	23.564548
512	24.946102
512	25.869815
512	45.890126
512	25.211123
512	22.780850
512	31.220855
512	27.763595
512	26.576703
512	29.326629
512	24.311965
512	26.431903
512	26.583089
512	26.094273
512	28.994380
512	26.260809
512	30.464018
512	28.195692
512	24.416382
512	24.978180
512	25.101084
512	28.073760
512	29.605068
512	26.155068
512	25.900009
512	25.973239
512	27.235395
512	26.527644
512	25.530916
512	27.265717
512	29.067604
512	23.288916
512	26.344452
512	29.268318
512	31.021578
512	24.226285
512	24.233614
512	29.407626
512	25.980004
512	24.353215
512	25.726861
512	25.074106
512	27.458504
512	28.369371
512	25.564515
512	23.975907
512	25.914786
512	26.223433
512	25.120187
512	25.828270
512	28.897931
512	29.142415
512	24.560013
512	30.438579
512	23.067141
512	26.782827
512	25.496733
512	23.332913
512	27.142724
512	25.176741
512	26.382388
512	28.335366
512	24.732698
512	29.994793
512	24.957960
512	27.004343
512	24.791797
512	27.237059
512	29.010509
512	28.864061
512	28.405686
512	27.231195
512	25.494182
512	25.518114
512	31.579801
512	28.312786
512	25.119975
512	27.738388
512	25.151440
512	22.778226
512	28.083377
512	27.671023
512	29.281469
512	23.500980
512	26.571968
512	28.810332
512	26.334129
512	25.089625
512	32.431608
512	26.478185
512	25.945108
512	24.207849
512	27.848690
512	26.386709
512	25.152782
512	26.794401
512	26.805417
512	29.311203
512	25.554700
512	30.859777
512	27.410367
512	24.442309
512	27.109476
512	23.388905
512	27.748496
512	31.612374
512	26.449933
512	29.224374
512	22.923699
512	24.679183
512	27.351687
512	24.931844
512	28.174013
512	26.071247
512	24.930985
512	24.508403
512	25.429023
512	24.009031
512	27.524772
512	26.777272
512	24.479760
512	30.361446
512	26.908804
512	22.945991
512	23.219919
512	27.049928
512	27.911124
512	27.697641
512	25.927596
512	27.523505
512	27.249709
512	25.310644
512	26.262124
512	25.433381
512	24.662884
512	25.858457
512	33.193092
512	24.160520
512	23.719927
512	23.737660
512	30.969811
512	23.828713
512	25.840114
512	25.938713
512	26.154622
512	27.284997
512	28.112907
512	24.805634
512	36.550905
512	26.346448
512	25.892643
512	23.998133
512	25.196741
512	25.736747
512	26.146801
512	22.218291
512	24.450833
512	25.110291
512	31.790162
512	25.440283
512	27.700544
512	24.612268
512	24.152221
512	25.453465
512	24.307825
512	26.980564
512	24.257001
512	22.684267
512	26.289614
512	26.148005
512	28.330738
512	24.890915
512	27.547000
512	22.460638
512	28.379823
512	24.637940
512	24.277733
512	24.363992
512	25.833536
512	27.420553
512	25.577698
512	26.177290
512	26.288321
512	42.967230
512	23.510001
512	32.249104
512	26.766526
512	28.793418
512	27.453938
512	24.276016
512	27.475878
512	29.820810
512	27.547645
512	26.887543
512	26.248852
512	23.255825
512	26.491222
512	24.829505
512	25.519717
512	25.128525
512	26.226713
512	23.064668
512	25.030293
512	27.373464
512	26.914114
512	24.789384
512	28.052209
512	27.907460
512	24.570855
512	25.127042
512	27.404215
512	26.894873
512	25.715436
512	31.561408
512	29.732929
512	26.655270
512	25.136742
512	26.816632
512	25.231578
512	24.425203
512	25.120044
512	26.673317
512	25.308062
512	25.959244
512	24.533963
512	25.551952
512	23.386524
512	28.924060
512	27.766777
512	27.475772
512	25.235922
512	28.493913
512	25.139249
512	25.113840
512	25.144738
512	25.516552
512	25.762640
512	25.140231
512	26.944903
512	24.979247
512	26.778419
512	26.398608
512	30.905678
512	24.082026
512	27.427326
512	30.337247
512	29.052119
512	25.423502
512	32.623131
512	24.074114
512	29.797512
512	28.528220
512	27.357377
512	27.434768
512	28.978637
512	28.293754
512	29.648921
512	27.586676
512	28.782128
512	26.444126
512	26.185429
512	28.267626
512	25.538672
512	23.094862
512	34.395350
512	24.474350
512	25.813833
512	23.590734
512	27.243918
512	25.114807
512	26.862620
512	28.994388
512	28.156338
512	29.066861
512	26.133446
512	29.367919
512	23.184279
512	35.669005
512	26.779369
512	27.479699
512	25.746252
512	24.369334
512	26.794440
512	28.068276
512	23.520012
512	25.934351
512	23.939470
512	22.701165
512	24.254763
512	27.417653
512	32.497059
512	26.771515
512	27.296770
512	24.954812
512	25.733897
512	26.141530
512	28.286915
512	28.107464
512	25.403354
512	27.248324
512	26.943769
512	24.119833
512	27.695728
512	26.242966
512	24.583209
512	25.104054
512	27.837435
512	26.726968
512	25.143130
512	25.574795
512	24.871588
512	27.002992
512	24.384244
512	26.255697
512	24.619141
512	25.652918
512	25.574940
512	24.453044
512	26.058560
512	28.555289
512	25.592292
512	26.130080
512	31.402396
512	28.718951
512	25.159425
512	25.937043
512	25.625181
512	22.601874
512	25.248289
512	24.850298
512	29.169239
512	24.359636
512	30.144027
512	32.043496
512	25.784574
512	25.866676
512	33.323439
512	29.258889
512	24.250578
512	26.023628
512	27.130243
512	27.619914
512	26.869382
512	27.748310
512	25.398993
512	24.241200
512	28.391451
512	28.719226
512	27.348296
512	27.145275
512	28.108999
512	23.811105
512	24.465753
512	26.116305
512	28.296818
512	26.830539
512	39.264645
512	25.985861
512	31.406888
512	24.180922
512	27.702856
512	24.773526
512	24.003407
512	27.179913
512	23.205501
512	26.537672
512	27.122782
512	27.160881
512	25.425499
512	24.693958
512	29.695961
512	26.632618
512	27.207267
512	26.233809
512	25.885957
512	23.916264
512	24.938512
512	29.046235
512	25.626370
512	29.468389
512	25.890439
512	26.135290
512	30.461910
512	24.918026
512	25.358389
512	25.921199
512	26.558086
512	23.388624
512	24.974130
512	24.185155
512	26.297450
512	24.946517
512	25.466411
512	25.790131
512	22.777898
512	25.444755
512	24.716230
512	26.329246
512	27.279265
512	26.485093
512	27.305550
512	26.086543
512	27.554900
512	23.621311
512	27.443454
512	25.805282
512	24.351362
512	26.690894
512	25.898280
512	26.581219
512	24.022932
512	26.795447
512	25.637696
512	25.075376
512	27.307191
512	26.792274
512	25.772023
512	28.371893
512	25.856329
512	24.253356
512	24.464053
512	23.020952
512	26.038944
512	25.012766
512	26.483837
512	25.607966
512	24.044932
512	27.284540
512	27.212360
512	32.763302
512	25.852532
512	24.759656
512	27.556032
512	27.061115
512	27.239122
512	25.612536
512	25.849626
512	24.249008
512	26.936271
512	25.824331
512	26.833793
512	28.599552
512	27.591472
512	26.806192
512	25.268683
512	23.923205
512	28.495222
512	24.404095
512	23.741296
512	24.149606
512	29.455425
512	26.793794
512	25.748537
512	23.644780
512	27.110005
512	24.387730
512	24.638914
512	27.961784
512	30.708960
512	24.346673
512	25.377759
512	24.383979
512	24.826917
512	24.919329
512	24.930277
512	23.757341
512	26.495415
512	26.551639
512	26.037592
512	24.482217
512	26.342889
512	36.896569
512	31.088229
512	28.184079
512	24.033155
512	24.600252
512	25.624656
512	29.667908
512	24.747080
512	25.426083
512	25.057872
512	28.549477
512	26.413772
512	26.773488
512	25.802981
512	25.152999
512	28.469640
512	26.342701
512	24.605484
512	26.039299
512	27.550388
512	25.475375
512	25.717694
512	26.594576
512	26.403015
512	27.346184
512	26.673309
512	27.336648
512	23.674887
512	27.702521
512	25.750094
512	26.025305
512	26.261755
512	25.306738
512	23.274942
512	26.105786
512	26.844826
512	25.231537
512	24.036925
512	24.905649
512	25.589088
512	27.650796
512	24.440632
512	28.311495
512	23.570068
512	30.266674
512	25.653440
512	27.239911
512	26.606612
512	23.332275
512	25.224035
512	25.369317
512	27.837073
512	27.968022
512	25.666798
512	27.034433
512	25.261418
512	24.088305
512	27.030055
512	31.663341
512	29.135340
512	27.640237
512	24.956502
512	28.020531
512	23.811233
512	23.352449
512	29.559680
512	27.434727
512	27.614001
512	25.424437
512	25.757081
512	26.129646
512	26.195423
512	24.034969
512	27.766017
512	23.311372
512	27.042300
1024	27.311913
1024	30.710774
1024	28.574658
1024	30.915866
1024	27.392242
1024	32.590775
1024	27.607835
1024	34.022872
1024	27.521216
1024	29.004213
1024	29.280247
1024	30.080541
1024	34.181643
1024	25.695660
1024	28.240284
1024	30.017353
1024	33.182630
1024	29.859145
1024	31.224556
1024	27.673571
1024	28.857491
1024	27.979210
1024	27.447778
1024	32.385022
1024	32.834055
1024	30.176776
1024	32.370120
1024	51.449695
1024	29.734973
1024	29.981229
1024	29.655376
1024	29.464381
1024	27.378448
1024	31.497596
1024	28.654590
1024	28.398471
1024	29.867600
1024	32.302209
1024	28.434253
1024	27.914086
1024	27.149388
1024	28.510843
1024	30.791480
1024	27.836797
1024	26.122539
1024	29.361535
1024	32.524285
1024	30.349920
1024	27.905342
1024	28.117908
1024	27.736752
1024	27.609491
1024	29.213228
1024	26.617309
1024	28.836159
1024	28.466405
1024	34.877469
1024	33.386324
1024	27.066181
1024	36.027744
1024	30.935366
1024	29.807101
1024	27.732621
1024	29.830651
1024	30.618313
1024	31.576912
1024	30.851467
1024	31.411746
1024	27.899763
1024	27.247161
1024	29.173295
1024	29.088430
1024	27.470386
1024	30.553840
1024	26.505830
1024	28.795528
1024	30.528546
1024	26.250919
1024	30.622984
1024	30.610884
1024	26.961369
1024	28.134591
1024	28.034656
1024	26.760868
1024	31.159109
1024	27.537225
1024	29.851240
1024	28.496404
1024	34.992642
1024	26.059819
1024	29.675688
1024	28.107261
