#size	rtt
64	31.110725
64	32.019693
64	30.886547
64	31.876477
64	33.974072
64	31.913894
64	32.425149
64	33.990845
64	32.280320
64	32.449663
64	32.114203
64	31.173946
64	31.111047
64	32.056142
64	34.096644
64	31.576498
64	31.473280
64	30.918802
64	31.164592
64	32.160974
64	30.389162
64	30.524314
64	38.475370
64	31.852608
64	30.735912
64	32.612555
64	30.899126
64	30.437223
64	32.030015
64	31.514890
64	32.821572
64	34.525324
64	31.225555
64	31.420703
64	31.658428
64	31.098467
64	31.258134
64	33.958590
64	31.520051
64	31.756163
64	32.138717
64	30.857839
64	30.865903
64	32.330962
64	32.783511
64	34.654025
64	31.598432
64	31.710037
64	32.062271
64	31.788742
64	31.740358
64	32.222582
64	32.978658
64	31.697780
64	31.127175
64	31.534243
64	39.942042
64	31.668105
64	32.098720
64	39.645611
64	32.117106
64	30.286266
64	32.080979
64	31.343934
64	31.658428
64	31.996146
64	32.020338
64	33.790214
64	31.873897
64	31.385867
64	32.086785
64	32.210002
64	31.946795
64	33.140905
64	42.496379
64	32.741901
64	32.785769
64	32.454501
64	31.597142
64	32.537721
64	30.553344
64	34.045680
64	31.216846
64	32.175811
64	30.742363
64	31.502633
64	32.657068
64	31.637139
64	32.264837
64	31.601658
64	31.047181
64	31.584562
64	31.927764
64	31.146528
64	31.010409
64	30.940736
64	35.041740
64	33.836018
64	32.187746
64	31.938731
64	31.729713
64	32.796413
64	31.454249
64	32.058723
64	33.567327
64	32.089688
64	32.384184
64	32.142265
64	31.499084
64	31.534566
64	32.565139
64	33.431852
64	32.335800
64	32.717709
64	30.760426
64	31.492311
64	31.616818
64	31.465538
64	30.708817
64	31.621979
64	31.893573
64	31.323935
64	31.566822
64	30.614308
64	31.650364
64	35.236565
64	31.802289
64	31.361030
64	31.968406
64	31.913572
64	31.432637
64	34.974325
64	31.727456
64	31.844867
64	33.108004
64	31.449088
64	31.748422
64	32.485467
64	31.257166
64	31.252328
64	32.173231
64	31.966471
64	30.766878
64	31.781645
64	30.658821
64	31.592304
64	32.213873
64	31.351030
64	31.396511
64	32.253225
64	31.854866
64	31.917765
64	32.139685
64	32.293867
64	30.653982
64	32.219034
64	32.331929
64	31.227491
64	32.569010
64	32.392893
64	31.008474
64	32.947693
64	31.331354
64	31.142980
64	32.358702
64	31.774226
64	30.802682
64	32.445470
64	30.538184
64	31.686491
64	32.124525
64	31.561338
64	31.131368
64	32.038079
64	31.330064
64	31.260714
64	31.771969
64	32.673196
64	31.769711
64	32.109364
64	32.371927
64	31.534243
64	32.788994
64	30.789779
64	30.878160
64	33.886659
64	51.172223
64	31.298453
64	32.369024
64	31.023634
64	32.726418
64	32.848667
64	32.488370
64	32.292255
64	32.944467
64	32.272579
64	31.612947
64	32.678679
64	31.383931
64	31.299098
64	32.891568
64	31.417477
64	32.220969
64	31.023956
64	31.477473
64	31.723585
64	31.494569
64	32.555785
64	35.785236
64	31.773904
64	31.227491
64	30.762684
64	40.248149
64	31.564886
64	31.019763
64	40.815529
64	32.430632
64	43.830479
64	32.607716
64	30.616888
64	31.512309
64	31.428444
64	41.791912
64	32.700291
64	33.126067
64	32.679324
64	31.272326
64	32.248387
64	31.198138
64	31.724875
64	32.039047
64	32.667390
64	31.649396
64	33.393468
64	30.521411
64	32.177101
64	32.191294
64	38.150877
64	31.873897
64	31.422638
64	30.919448
64	31.554887
64	32.334187
64	30.917835
64	31.084920
64	32.165167
64	31.680685
64	30.632371
64	31.851318
64	33.202191
64	32.009694
64	32.458372
64	32.020983
64	31.386189
64	32.091624
64	30.970412
64	31.185558
64	32.159361
64	33.222190
64	31.109757
64	32.575783
64	32.389345
64	31.318452
64	32.350315
64	33.116068
64	32.089043
64	33.642483
64	33.034461
64	32.260967
64	31.864543
64	31.578434
64	31.094919
64	30.762362
64	33.127680
64	32.274514
64	31.912926
64	31.919700
64	31.737132
64	33.011882
64	32.084205
64	31.621011
64	31.289422
64	32.641263
64	31.911314
64	30.892353
64	32.502563
64	45.102970
64	31.379093
64	34.800144
64	31.267810
64	32.551914
64	31.465216
64	31.396511
64	30.732041
64	32.814154
64	32.123879
64	31.794548
64	31.802934
64	32.166134
64	31.489085
64	33.215093
64	32.015822
64	31.972600
64	33.061233
64	31.349740
64	31.231039
64	34.123094
64	31.586498
64	31.214588
64	32.177101
64	31.783903
64	31.710360
64	33.647966
64	31.742938
64	31.709070
64	32.210002
64	32.232581
64	31.549403
64	32.008081
64	30.748169
64	31.173301
64	31.318452
64	31.447475
64	30.541732
64	32.116461
64	30.882353
64	31.918410
64	31.999695
64	30.778490
64	31.671330
64	33.079619
64	31.594884
64	32.242581
64	31.363287
64	32.488693
64	34.075033
64	31.783903
64	32.057755
64	31.189429
64	32.337413
64	30.508509
64	39.810115
64	33.246704
64	31.908411
64	30.653982
64	31.937763
64	32.750610
64	31.451023
64	31.783581
64	36.311651
64	31.893250
64	31.733907
64	31.774226
64	31.359739
64	31.819385
64	31.469732
64	31.888412
64	32.345799
64	32.564494
64	32.220969
64	32.014855
64	31.577466
64	30.730106
64	31.393931
64	35.293980
64	31.829706
64	31.801966
64	32.666099
64	31.563273
64	32.882536
64	31.112982
64	31.957117
64	32.030660
64	30.792682
64	31.874219
64	33.565391
64	31.553274
64	31.386189
64	35.035611
64	33.912464
64	30.321748
64	31.147174
64	32.351605
64	31.591336
64	30.895578
64	32.268708
64	30.577536
64	32.258064
64	31.850673
64	31.736487
64	32.567719
64	32.843506
64	31.242006
64	36.937091
128	31.872284
128	31.773904
128	31.275552
128	31.725520
128	31.182332
128	32.120331
128	31.186848
128	31.868736
128	32.583525
128	32.029047
128	32.823508
128	31.978083
128	31.545210
128	31.754228
128	34.719504
128	31.602626
128	31.151044
128	32.153877
128	30.902029
128	33.170903
128	31.341031
128	30.682045
128	31.220394
128	31.555532
128	31.832932
128	32.228066
128	32.531915
128	32.918017
128	31.774549
128	31.827126
128	31.468764
128	35.303334
128	33.369276
128	31.975825
128	30.396904
128	32.352896
128	31.393608
128	31.331354
128	32.921888
128	31.127498
128	31.416510
128	31.846479
128	31.574240
128	31.457797
128	31.497794
128	31.497472
128	37.335450
128	33.297023
128	32.148394
128	31.461345
128	32.280965
128	30.319167
128	30.661724
128	31.705844
128	32.997367
128	31.975825
128	32.810928
128	32.234517
128	30.836550
128	31.677782
128	33.227996
128	31.992276
128	31.428122
128	31.139110
128	31.855834
128	34.099225
128	31.969697
128	30.800101
128	31.875832
128	31.191041
128	31.153302
128	32.241613
128	33.177354
128	31.707457
128	32.625457
128	31.029440
128	31.771323
128	32.038079
128	31.742616
128	30.816229
128	32.038079
128	31.077501
128	31.302001
128	40.189766
128	32.871892
128	32.006468
128	32.383861
128	31.575208
128	32.327414
128	31.744229
128	34.006651
128	31.744551
128	33.000270
128	31.209105
128	32.196778
128	32.504175
128	32.589653
128	30.428837
128	36.926769
128	33.207029
128	30.359487
128	32.579976
128	31.827126
128	31.575208
128	31.032665
128	32.405795
128	34.658541
128	30.914287
128	32.675131
128	31.741003
128	30.262719
128	31.618108
128	31.138465
128	30.556247
128	32.251290
128	37.986695
128	31.990663
128	32.865440
128	31.557145
128	30.595922
128	42.054152
128	31.585207
128	32.790607
128	32.496111
128	31.474570
128	31.168462
128	31.662944
128	32.789962
128	31.741971
128	31.216201
128	31.226845
128	29.979513
128	31.118788
128	31.518438
128	31.488440
128	43.600818
128	33.549586
128	30.730751
128	32.309350
128	30.886547
128	31.916475
128	32.121621
128	31.409091
128	31.068147
128	31.801321
128	31.224910
128	31.215878
128	31.434250
128	31.586820
128	31.367481
128	32.164199
128	32.084527
128	31.391673
128	32.181617
128	31.330709
128	32.310318
128	31.863898
128	30.815906
128	32.628360
128	31.102661
128	31.759066
128	31.614883
128	31.301679
128	32.622232
128	31.020731
128	32.705129
128	31.627785
128	30.578504
128	31.722295
128	32.640940
128	31.463926
128	31.391027
128	40.317177
128	31.160076
128	30.961703
128	31.632623
128	30.925899
128	30.892675
128	32.150974
128	30.948478
128	31.153302
128	32.339348
128	32.131943
128	30.926866
128	33.486365
128	31.638107
128	31.853898
128	32.265160
128	31.210395
128	31.984534
128	32.142588
128	31.552629
128	31.617786
128	31.290712
128	31.875510
128	31.628430
128	31.227168
128	31.194590
128	31.067824
128	33.362502
128	30.958800
128	31.169430
128	32.785446
128	32.291287
128	31.766163
128	32.184520
128	31.144271
128	31.180075
128	31.190074
128	31.961633
128	31.390705
128	32.846409
128	31.219427
128	29.943387
128	32.197745
128	31.680362
128	32.041627
128	38.358281
128	32.209357
128	32.399344
128	32.682872
128	32.033563
128	30.270783
128	32.396118
128	31.127175
128	33.137679
128	33.178644
128	31.490698
128	30.918480
128	34.403720
128	32.540302
128	31.742293
128	32.488047
128	31.535533
128	30.889127
128	32.142588
128	31.850995
128	31.415542
128	31.587143
128	31.380706
128	31.616173
128	32.705774
128	32.066464
128	32.275159
128	31.390060
128	30.984604
128	32.191294
128	32.558043
128	32.976723
128	31.356514
128	32.575461
128	40.239118
128	31.438444
128	33.375727
128	35.795880
128	34.665637
128	32.225485
128	30.420450
128	31.737455
128	32.735127
128	31.914539
128	30.996862
128	33.783118
128	34.353078
128	31.905508
128	31.306195
128	33.083490
128	31.311033
128	31.402640
128	42.439286
128	31.808418
128	30.956219
128	32.467081
128	34.665959
128	34.818529
128	31.080082
128	39.031138
128	32.148394
128	30.711075
128	31.406188
128	32.569332
128	31.414574
128	32.332897
128	32.545140
128	31.961955
128	31.774872
128	30.779457
128	32.769318
128	31.154592
128	31.337805
128	34.605964
128	31.513600
128	33.004785
128	31.684878
128	31.373932
128	31.941957
128	32.752222
128	31.608754
128	41.100348
128	32.467726
128	31.509406
128	31.451023
128	32.022596
128	31.770678
128	31.473602
128	33.574100
128	31.142658
128	30.981056
128	32.381603
128	33.058330
128	31.554887
128	32.272901
128	30.873644
128	35.307527
128	32.082269
128	30.933963
128	31.924861
128	33.271218
128	30.770103
128	31.967439
128	33.107681
128	30.890417
128	30.885256
128	31.427799
128	32.862860
128	32.635779
128	31.168140
128	31.500052
128	32.001630
128	31.180075
128	31.445540
128	30.879450
128	32.711903
128	31.286519
128	31.571660
128	31.645848
128	32.185488
128	32.127750
128	31.841319
128	31.164269
128	34.011489
128	31.822610
128	31.746486
128	32.126137
128	30.742686
128	30.912674
128	32.214518
128	31.906153
128	31.965181
128	36.561956
128	32.170328
128	30.630758
128	32.818347
128	32.100978
128	30.671400
128	32.506111
128	31.696167
128	31.840351
128	32.513852
128	31.641010
128	31.887444
128	31.708102
128	31.357804
128	31.112015
128	33.191869
128	31.817127
128	31.795515
128	32.555462
128	31.916475
128	32.251612
128	33.621194
128	32.726095
128	32.143555
128	33.838598
128	31.406188
128	32.018080
128	31.884219
128	31.134594
128	31.832609
128	32.972207
128	32.929629
128	31.474247
128	33.078006
128	30.867838
128	32.924791
128	32.507723
128	31.160076
128	32.814799
128	33.016720
128	31.314904
128	30.204336
128	31.657783
128	30.397549
128	30.416257
128	32.983819
128	31.543275
128	30.275622
128	32.170973
128	31.843254
128	31.476183
128	32.369991
128	32.694162
128	32.131943
128	34.075356
128	31.703909
128	31.387802
128	31.981954
128	30.652692
128	30.858484
128	32.607071
128	31.803257
128	30.735267
128	34.905943
128	30.872354
128	32.905115
128	31.693909
128	31.783581
128	40.861655
128	31.305227
128	31.601013
128	31.420380
128	31.369739
128	31.094597
128	32.863182
128	32.601265
128	31.189751
128	30.645596
128	31.871962
128	32.517400
128	30.732041
128	31.775194
128	32.019371
128	33.939236
128	33.412821
128	32.418375
128	30.959445
128	32.399344
128	32.352573
128	31.056535
128	31.739390
128	30.856226
128	31.548113
128	31.737132
128	32.005823
128	32.047756
128	32.050014
128	31.820675
128	38.560848
128	32.540302
128	31.178784
128	31.356514
128	30.923318
128	32.334187
128	30.938801
128	31.205234
128	32.189036
128	32.282901
128	30.935253
128	31.980664
128	31.443604
128	31.355869
128	33.838275
128	32.815121
128	31.888089
128	32.428052
128	31.033311
128	32.227098
128	31.770678
128	33.051234
128	30.844937
128	32.525142
128	31.825513
128	31.547146
128	33.093489
128	31.608432
128	31.488117
128	33.762152
128	31.965826
128	33.156710
128	32.466759
128	31.672298
128	31.103628
128	31.959375
128	32.469662
128	32.215163
128	32.320317
128	31.167495
128	31.926796
128	31.787774
128	31.928087
128	31.232974
128	32.372894
128	32.459985
128	30.714301
128	31.962923
128	32.794478
128	30.633984
128	31.842931
128	31.260391
128	35.230113
128	33.237027
128	31.792612
128	31.635204
128	32.457082
128	31.184268
128	32.108397
128	32.864795
128	31.896153
128	31.306517
128	32.654810
128	31.009764
128	32.172263
128	32.255806
128	31.272004
128	35.367523
128	31.936151
128	31.700683
128	31.925184
128	32.373862
128	31.288131
128	31.663589
128	33.080909
128	33.128325
128	30.976218
128	31.773904
128	33.139615
128	31.926151
128	31.905830
128	31.503278
128	32.132911
128	31.899702
128	31.781968
128	31.640365
128	31.920345
128	32.199681
128	32.214841
128	31.955827
128	31.774226
128	30.673013
128	30.954929
128	32.057110
128	33.172516
128	31.775517
128	31.783258
128	31.267488
128	32.284191
128	31.248779
128	31.046858
128	32.052917
128	31.838738
128	30.398194
128	32.232259
128	31.536179
128	32.377087
128	34.178252
128	31.008151
128	31.974212
128	32.688356
128	31.615850
128	30.937511
128	33.319925
128	31.605529
128	31.511019
128	31.913249
128	31.927764
128	30.797521
128	41.322267
128	31.838738
128	32.294190
128	33.073168
128	31.885832
128	31.179752
128	31.650687
128	33.382501
128	30.793005
128	32.768673
128	31.202331
128	32.365798
128	32.006146
128	32.926726
128	31.997114
128	36.496476
128	34.605964
128	32.259354
128	32.227421
128	31.532630
128	31.825191
128	32.858022
128	32.233549
128	33.011882
128	31.702619
128	31.302324
128	31.084920
128	31.716166
128	32.249677
128	31.622947
128	31.291357
128	30.729461
128	31.511987
128	31.427477
128	31.123304
128	32.055497
128	32.538366
128	31.683588
128	32.416117
128	30.935898
128	32.366120
128	30.496897
128	31.625850
128	31.618753
128	32.220647
128	33.545070
128	31.193622
128	31.144916
128	30.795585
128	31.916797
128	30.823003
128	31.854221
128	31.786806
128	32.578041
128	30.855259
128	33.913754
128	31.406188
128	32.518045
128	31.763582
128	32.855119
128	35.579444
128	32.458372
128	32.402247
128	32.298706
128	34.939489
128	31.152335
128	31.072985
128	34.728858
128	31.026537
128	31.415542
128	32.125170
128	31.130078
128	31.162334
128	32.221292
128	33.371534
128	32.575138
128	31.543597
128	31.059438
128	31.499407
128	31.663266
128	30.807197
128	31.504568
128	38.768253
128	32.427729
128	30.851710
128	32.156780
128	31.849060
128	31.992921
128	33.269928
128	32.400957
128	31.100080
128	32.201293
128	32.174521
128	30.701398
128	33.907303
128	32.401279
128	32.580944
128	32.686743
128	30.553667
128	32.169038
128	32.993173
128	31.721649
128	31.667460
128	32.262257
128	32.632876
128	31.710037
128	31.942924
128	30.718171
128	31.344257
128	32.093236
128	30.589793
128	30.697205
128	32.539012
128	30.635597
128	31.284906
128	31.730036
128	32.066464
128	31.846479
128	32.541915
128	31.241683
128	32.207422
128	31.502955
128	31.971632
128	31.002022
128	31.653267
128	32.022274
128	31.871639
128	31.779387
128	31.146528
128	31.253618
128	32.035176
128	31.739390
128	31.889380
128	31.494891
128	32.952531
128	31.917120
128	31.485214
128	31.529727
128	31.900347
128	31.475215
128	34.831754
128	32.034853
128	32.479983
128	30.928157
128	32.117428
128	32.600943
128	30.763652
128	30.989765
128	32.268385
128	34.444685
128	30.989765
128	32.392248
128	32.458695
128	32.414504
128	32.831572
128	30.768813
128	33.566359
128	32.243871
128	31.568434
128	31.327806
128	31.889702
128	31.721327
128	30.277557
128	33.561198
128	36.843871
128	31.765517
128	31.053954
128	31.949375
128	31.141690
128	31.568434
128	31.640687
128	31.671008
128	31.797451
128	32.721902
128	31.267810
128	31.648429
128	32.189036
128	33.102521
128	31.865188
128	33.116713
128	31.618431
128	32.186133
128	31.665524
128	31.191364
128	31.978083
128	31.803902
128	32.055497
128	32.206454
128	31.718101
128	32.137104
128	31.210395
128	32.123234
128	32.071302
128	32.582234
128	32.906405
128	31.043310
128	32.465146
128	31.467474
128	31.204911
128	32.097752
128	31.382641
128	37.438346
128	31.155560
128	32.138394
128	32.072915
128	31.900992
128	31.741326
128	32.090333
128	31.660041
128	32.022596
128	31.655203
128	31.678427
128	31.305227
128	39.523039
128	31.323935
128	31.894218
128	37.748969
128	31.679394
128	32.139040
128	31.071050
128	31.641010
128	31.584240
128	31.608754
128	31.153302
128	33.267993
128	32.052271
128	31.734229
128	31.948730
128	33.279927
128	32.502885
128	32.109042
128	32.206132
128	32.360314
128	31.570047
128	31.373932
128	32.963498
128	31.155238
128	31.769711
128	33.207674
128	32.203874
128	31.158141
128	30.756878
128	31.787774
128	30.394323
128	31.744551
128	31.780032
128	31.561338
128	31.750357
128	31.757131
128	31.475860
128	32.606426
128	32.573525
128	31.461345
128	33.032525
128	31.988082
128	31.485214
128	32.119686
128	32.418052
128	32.080979
128	31.511019
128	33.014462
128	30.994604
128	30.256268
128	32.148394
128	31.356191
128	31.277810
128	31.535856
128	31.208137
128	37.211588
128	32.637714
128	30.706882
128	31.780032
128	33.317344
128	31.616818
128	31.782290
128	32.828346
128	32.413214
128	33.439271
128	32.609329
128	31.438766
128	40.950681
128	32.194197
128	33.868273
128	31.845512
128	31.808418
128	31.502955
128	31.429734
128	31.721649
128	32.142265
128	32.126137
128	31.330709
128	35.667825
128	31.737455
128	31.796483
128	31.650687
128	30.716881
128	34.209217
128	31.957439
128	42.799906
128	32.050981
128	32.435470
128	32.065819
128	31.799063
128	31.939376
128	31.588110
128	41.125507
128	33.245414
128	32.229356
128	31.785193
128	31.593917
128	32.344509
128	32.325156
128	32.910598
128	32.580944
128	31.816482
128	30.537539
128	32.421923
128	32.011307
128	31.844222
128	32.852215
128	32.522561
128	30.905900
128	31.435863
128	32.974142
128	31.685523
128	31.754550
128	31.475538
128	31.064921
128	31.382964
128	32.352573
128	31.688426
128	31.486827
128	30.855259
128	31.171688
128	31.196525
128	32.087108
128	31.134916
128	31.344902
128	32.458695
128	31.312968
128	31.131368
128	30.997184
128	32.502885
128	32.792542
128	31.351353
128	32.009371
128	31.247812
128	31.670685
128	31.288454
128	31.988728
128	32.439019
128	30.930415
128	30.945897
128	31.896476
128	31.101370
128	30.407225
128	32.614813
128	31.068147
128	33.854726
128	31.639720
128	31.179752
128	31.421670
128	31.623269
128	30.935898
128	31.414574
128	32.264837
128	31.092016
128	31.368771
128	32.359669
128	31.875832
128	32.264515
128	32.746739
128	39.545940
128	32.159038
128	32.660616
128	31.850995
128	30.873322
128	32.068722
128	31.525534
128	31.798741
128	32.143555
128	33.607324
128	30.712688
128	32.385474
128	32.894793
128	30.344649
128	32.948983
128	37.653170
128	34.252440
128	31.456507
128	31.899702
128	30.837518
128	31.114595
128	31.433605
128	32.358057
128	32.048078
128	31.907765
128	31.183945
128	33.766990
128	31.677782
128	30.859452
128	31.673911
128	39.190481
128	31.650687
128	31.767453
128	31.354901
128	31.610044
128	31.625850
128	33.997297
128	31.353933
128	33.039622
128	32.043885
128	31.036214
128	32.581589
128	33.329279
128	31.787129
128	32.665777
128	32.009694
128	31.371029
128	30.679142
128	32.113880
128	32.024532
128	31.508761
128	32.278707
128	34.101483
128	32.025177
128	33.315086
128	30.489800
128	32.516755
128	32.112912
128	31.569080
128	32.888987
128	32.331607
128	31.787774
256	33.114455
256	32.264837
256	36.886449
256	31.445217
256	32.118073
256	31.742938
256	31.317484
256	36.688398
256	33.665384
256	31.550049
256	31.210395
256	33.379598
256	31.654557
256	31.169753
256	33.283476
256	30.724945
256	31.374900
256	32.081624
256	32.181617
256	31.226845
256	33.171548
256	32.477403
256	32.039047
256	34.723375
256	31.559403
256	31.312646
256	31.816159
256	31.910023
256	30.950091
256	31.572305
256	32.203551
256	33.111875
256	31.242328
256	32.539657
256	31.043310
256	31.289422
256	33.016075
256	31.995824
256	31.991953
256	30.268848
256	30.230141
256	31.585853
256	33.208320
256	31.327484
256	34.080839
256	34.756598
256	32.185488
256	31.908411
256	32.782543
256	32.653520
256	31.133626
256	33.652159
256	31.192332
256	32.891568
256	32.872859
256	31.537469
256	30.965896
256	31.907120
256	32.210648
256	32.688679
256	32.488047
256	33.454109
256	32.030338
256	30.791715
256	32.280643
256	32.651907
256	33.218964
256	31.687781
256	33.435723
256	31.251682
256	32.594169
256	33.091554
256	31.609399
256	31.381028
256	35.128830
256	31.247812
256	31.742938
256	32.806735
256	31.140722
256	31.449410
256	32.351605
256	31.850028
256	31.715843
256	32.520948
256	32.373217
256	31.764227
256	34.633059
256	31.212653
256	31.595852
256	34.424363
256	31.113305
256	31.824223
256	32.041950
256	32.461598
256	31.850995
256	32.159038
256	31.828739
256	30.859129
256	31.756163
256	30.775587
256	31.835512
256	33.854403
256	30.592696
256	31.227813
256	32.758351
256	31.532953
256	31.308453
256	32.405795
256	31.287809
256	31.930022
256	32.684808
256	32.657390
256	31.634881
256	34.812078
256	32.675776
256	31.474570
256	31.777452
256	32.415472
256	34.078904
256	32.420310
256	32.447083
256	31.607786
256	34.457264
256	43.311483
256	31.518760
256	33.054782
256	31.425541
256	31.407155
256	32.923178
256	31.560048
256	32.576428
256	32.746739
256	35.037869
256	39.923978
256	34.692732
256	31.146206
256	32.330639
256	32.222582
256	31.938731
256	30.560440
256	31.694555
256	31.453926
256	32.712548
256	30.819132
256	31.698425
256	33.539587
256	33.209932
256	32.746094
256	31.536501
256	34.859494
256	32.172263
256	31.507148
256	36.352938
256	30.793973
256	31.906153
256	33.790859
256	31.671653
256	32.126782
256	33.245736
256	31.775839
256	31.650042
256	32.703516
256	31.074275
256	31.543597
256	32.879310
256	31.561338
256	32.470307
256	32.660939
256	31.093306
256	31.950343
256	33.161871
256	31.142980
256	31.388447
256	35.217856
256	31.506826
256	30.793650
256	32.207422
256	31.726810
256	30.883321
256	34.084710
256	31.681975
256	32.365798
256	31.902927
256	33.912464
256	34.913361
256	31.391673
256	33.642160
256	31.451346
256	31.270068
256	32.693839
256	30.976863
256	31.053632
256	33.267025
256	31.915507
256	31.335225
256	31.687781
256	31.894541
256	30.635597
256	32.494499
256	32.945757
256	33.744089
256	31.823578
256	31.678104
256	32.459340
256	32.471274
256	31.847770
256	32.071625
256	40.569417
256	32.523206
256	32.089688
256	31.372964
256	31.921958
256	33.603453
256	31.921635
256	31.845512
256	30.954929
256	31.822933
256	31.611335
256	30.536571
256	36.898061
256	31.787774
256	31.476183
256	42.024799
256	35.517190
256	32.302254
256	31.994856
256	31.438121
256	31.792935
256	33.074458
256	33.151872
256	31.444250
256	32.932532
256	32.814799
256	31.478763
256	32.939306
256	31.398769
256	31.469409
256	34.152124
256	31.654557
256	32.634489
256	32.412246
256	31.389092
256	32.100978
256	32.592879
256	41.446452
256	32.070980
256	31.355869
256	32.956079
256	32.052271
256	32.349670
256	34.313403
256	40.168477
256	31.000732
256	32.914147
256	32.017435
256	31.590691
256	32.130653
256	31.847447
256	33.046073
256	37.550274
256	32.910598
256	31.445540
256	33.310893
256	33.234124
256	31.643268
256	33.246704
256	32.838345
256	31.500052
256	30.550441
256	32.673196
256	31.573918
256	31.272004
256	32.189036
256	32.251935
256	31.319420
256	40.073645
256	31.111370
256	39.113712
256	31.932925
256	31.481021
256	31.361675
256	33.570230
256	31.541017
256	32.236452
256	32.088721
256	33.020268
256	31.962278
256	36.430352
256	33.988265
256	31.673266
256	31.963891
256	33.335407
256	32.032595
256	31.355869
256	33.426369
256	31.165882
256	32.629650
256	32.498047
256	32.115815
256	31.489408
256	32.572880
256	31.699070
256	31.849382
256	43.308580
256	34.877558
256	33.262187
256	31.277810
256	33.406048
256	31.618108
256	31.200073
256	38.853086
256	34.997227
256	31.463603
256	32.786091
256	32.801251
256	30.724945
256	34.031488
256	31.226845
256	31.322323
256	31.443604
256	32.193229
256	31.171043
256	31.707457
256	31.776162
256	34.949165
256	31.915829
256	32.755448
256	33.017365
256	31.432315
256	31.390382
256	33.561198
256	31.400704
256	40.182992
256	31.524244
256	33.690866
256	31.252005
256	32.785123
256	32.102591
256	33.631838
256	32.689646
256	31.878413
256	35.160441
256	31.895186
256	31.629075
256	32.596749
256	31.544888
256	31.940666
256	37.785741
256	31.468119
256	31.381996
256	32.531915
256	31.201363
256	33.376695
256	33.382178
256	30.464641
256	31.702941
256	32.350315
256	33.765055
256	31.843254
256	36.661626
256	33.362180
256	33.502815
256	32.407085
256	32.186456
256	32.547398
256	31.997759
256	30.335618
256	31.892283
256	31.137174
256	31.852286
256	31.583595
256	31.735197
256	31.620044
256	32.318059
256	33.313473
256	31.822933
256	31.260714
256	31.627785
256	31.636817
256	30.444320
256	32.730934
256	32.432245
256	31.174268
256	32.397409
256	40.557160
256	33.971492
256	32.126460
256	32.906083
256	31.204266
256	31.236200
256	34.081162
256	31.762614
256	32.310318
256	32.773189
256	32.125170
256	32.507723
256	32.965433
256	31.757776
256	32.718999
256	40.347820
256	34.058905
256	31.942924
256	32.158393
256	33.404435
256	40.731019
256	36.141017
256	48.822065
256	33.233157
256	32.220324
256	31.995501
256	31.035569
256	32.890277
256	33.057685
256	40.152027
256	32.538366
256	31.007829
256	34.195347
256	31.050406
256	31.220072
256	32.409988
256	32.524174
256	32.319027
256	32.389022
256	32.774802
256	31.926474
256	31.737455
256	34.257923
256	34.279535
256	35.265595
256	31.247489
256	30.736235
256	31.217491
256	32.669325
256	32.206777
256	31.292325
256	33.087683
256	30.599793
256	31.503600
256	31.654235
256	32.094849
256	31.185558
256	31.710360
256	33.870854
256	40.553934
256	30.978153
256	33.252187
256	32.432567
256	30.847195
256	33.821825
256	31.098790
256	36.066507
256	32.762544
256	31.455539
256	31.265230
256	32.993818
256	32.021951
256	31.175236
256	33.878595
256	31.224910
256	32.165489
256	32.219679
256	32.313221
256	31.793902
256	32.150329
256	31.840673
256	36.748394
256	32.963175
256	31.116853
256	32.727063
256	32.904792
256	32.059690
256	31.696167
256	32.740610
256	31.961955
256	31.653912
256	31.745196
256	33.035428
256	32.505143
256	30.972670
256	32.816734
256	33.901497
256	31.147819
256	31.522309
256	32.151619
256	31.580692
256	31.361030
256	32.954789
256	30.810423
256	31.384576
256	31.565854
256	32.079689
256	30.797198
256	31.564241
256	32.942209
256	37.149011
256	31.665847
256	34.467909
256	30.769136
256	32.074528
256	31.386189
256	33.549586
256	31.233297
256	32.695130
256	32.564171
256	31.391995
256	31.763905
256	32.479016
256	33.038331
256	31.856156
256	31.445217
256	31.289099
256	32.175166
256	31.290067
256	33.856016
256	33.495719
256	31.620689
256	30.722365
256	34.847882
256	34.826593
256	33.179289
256	31.817772
256	33.356696
256	31.260391
256	31.179107
256	32.163231
256	31.867768
256	31.613915
256	32.599007
256	32.131621
256	33.903110
256	31.186203
256	37.037729
256	32.090978
256	31.813901
256	32.040659
256	33.019301
256	31.878735
256	32.250000
256	32.279997
256	40.917135
256	32.199035
256	32.440631
256	32.507401
256	32.534496
256	32.962530
256	32.051949
256	31.783258
256	32.891890
256	32.835442
256	31.713908
256	32.443857
256	32.412891
256	31.252973
256	33.089941
256	40.019133
256	32.567397
256	33.271541
256	31.968406
256	31.868413
256	30.555602
256	31.223297
256	35.888454
256	31.843254
256	30.733009
256	33.415402
256	31.887444
256	30.925254
256	31.704231
256	35.502030
256	31.916152
256	31.102338
256	31.624882
256	34.291792
256	31.514890
256	31.163624
256	32.256128
256	33.504428
256	32.493531
256	31.481666
256	33.806987
256	32.629650
256	31.781323
256	31.763582
256	33.321537
256	31.537791
256	31.340063
256	32.350315
256	31.072018
256	31.305550
256	32.876407
256	31.586820
256	31.688426
256	32.785446
256	31.561016
256	31.507148
256	32.092914
256	33.202514
256	33.559908
256	31.352321
256	44.394956
256	32.709322
256	31.850995
256	32.259031
256	34.164382
256	30.754298
